#wave	flux	unc
5671.669	0.658	0.042
5672.488	0.665	0.042
5673.307	0.691	0.043
5674.126	0.701	0.043
5674.945	0.691	0.042
5675.764	0.708	0.043
5676.583	0.744	0.044
5677.402	0.759	0.045
5678.221	0.745	0.044
5679.04	0.75	0.044
5679.859	0.771	0.045
5680.678	0.779	0.045
5681.497	0.765	0.045
5682.316	0.748	0.044
5683.135	0.736	0.044
5683.954	0.729	0.044
5684.773	0.736	0.044
5685.592	0.773	0.045
5686.411	0.806	0.046
5687.23	0.804	0.046
5688.049	0.773	0.045
5688.868	0.747	0.045
5689.687	0.733	0.044
5690.506	0.729	0.044
5691.325	0.736	0.044
5692.144	0.752	0.045
5692.963	0.773	0.045
5693.782	0.788	0.046
5694.601	0.796	0.046
5695.42	0.801	0.046
5696.239	0.802	0.046
5697.058	0.834	0.047
5697.877	0.851	0.047
5698.696	0.809	0.046
5699.515	0.781	0.045
5700.334	0.797	0.046
5701.153	0.828	0.047
5701.972	0.832	0.047
5702.791	0.816	0.046
5703.61	0.819	0.046
5704.429	0.832	0.047
5705.248	0.84	0.047
5706.067	0.858	0.047
5706.886	0.851	0.047
5707.705	0.853	0.047
5708.524	0.886	0.049
5709.343	0.902	0.049
5710.162	0.894	0.049
5710.981	0.892	0.048
5711.8	0.901	0.048
5712.619	0.891	0.048
5713.438	0.861	0.048
5714.257	0.841	0.047
5715.076	0.846	0.047
5715.895	0.864	0.048
5716.714	0.87	0.048
5717.533	0.871	0.048
5718.352	0.852	0.047
5719.171	0.813	0.046
5719.99	0.82	0.046
5720.809	0.828	0.047
5721.628	0.813	0.047
5722.447	0.807	0.046
5723.266	0.825	0.047
5724.085	0.846	0.047
5724.904	0.839	0.047
5725.723	0.823	0.047
5726.542	0.85	0.047
5727.361	0.857	0.048
5728.18	0.826	0.047
5728.999	0.801	0.046
5729.818	0.826	0.047
5730.637	0.85	0.048
5731.456	0.868	0.048
5732.275	0.891	0.049
5733.094	0.901	0.049
5733.913	0.895	0.049
5734.732	0.891	0.049
5735.551	0.888	0.049
5736.37	0.872	0.048
5737.189	0.88	0.048
5738.008	0.878	0.048
5738.827	0.868	0.048
5739.646	0.88	0.049
5740.465	0.884	0.049
5741.284	0.87	0.048
5742.103	0.88	0.049
5742.922	0.92	0.05
5743.741	0.892	0.049
5744.56	0.849	0.048
5745.379	0.851	0.048
5746.198	0.896	0.049
5747.017	0.926	0.049
5747.836	0.937	0.05
5748.655	0.943	0.05
5749.474	0.949	0.05
5750.293	0.95	0.05
5751.112	0.963	0.051
5751.931	0.983	0.051
5752.75	0.987	0.051
5753.569	0.971	0.051
5754.388	0.983	0.051
5755.207	0.987	0.051
5756.026	0.985	0.051
5756.845	1.012	0.052
5757.664	0.998	0.052
5758.483	0.97	0.051
5759.302	0.953	0.051
5760.121	0.931	0.05
5760.94	0.907	0.049
5761.759	0.848	0.048
5762.578	0.802	0.047
5763.397	0.818	0.047
5764.216	0.804	0.047
5765.035	0.782	0.047
5765.854	0.785	0.047
5766.673	0.805	0.047
5767.492	0.81	0.047
5768.311	0.825	0.048
5769.13	0.829	0.048
5769.949	0.806	0.048
5770.768	0.796	0.048
5771.587	0.813	0.048
5772.406	0.824	0.048
5773.225	0.827	0.048
5774.044	0.853	0.049
5774.863	0.851	0.049
5775.682	0.863	0.049
5776.501	0.891	0.049
5777.32	0.871	0.049
5778.139	0.836	0.048
5778.958	0.801	0.047
5779.777	0.797	0.048
5780.596	0.848	0.048
5781.415	0.872	0.049
5782.234	0.887	0.049
5783.053	0.89	0.049
5783.872	0.87	0.049
5784.691	0.899	0.05
5785.51	0.94	0.051
5786.329	0.938	0.051
5787.148	0.913	0.05
5787.967	0.933	0.051
5788.786	0.907	0.05
5789.605	0.88	0.049
5790.424	0.92	0.051
5791.243	0.938	0.051
5792.062	0.918	0.051
5792.881	0.901	0.05
5793.7	0.916	0.051
5794.519	0.948	0.051
5795.338	0.989	0.052
5796.157	1.008	0.053
5796.976	1.003	0.053
5797.795	0.999	0.053
5798.614	0.986	0.052
5799.433	0.974	0.052
5800.252	0.978	0.052
5801.071	0.995	0.053
5801.89	0.995	0.053
5802.709	1.004	0.053
5803.528	1.031	0.054
5804.347	1.046	0.054
5805.166	1.035	0.054
5805.985	1.014	0.053
5806.804	1.006	0.053
5807.623	1.012	0.054
5808.442	1.01	0.053
5809.261	1.031	0.054
5810.08	1.03	0.053
5810.899	0.957	0.052
5811.718	0.885	0.05
5812.537	0.88	0.05
5813.356	0.885	0.05
5814.175	0.844	0.049
5814.994	0.814	0.048
5815.813	0.821	0.048
5816.632	0.823	0.048
5817.451	0.798	0.048
5818.27	0.786	0.048
5819.089	0.807	0.048
5819.908	0.824	0.049
5820.727	0.807	0.048
5821.546	0.771	0.047
5822.365	0.754	0.047
5823.184	0.751	0.047
5824.003	0.75	0.047
5824.822	0.76	0.047
5825.641	0.793	0.048
5826.46	0.82	0.049
5827.279	0.836	0.049
5828.098	0.855	0.049
5828.917	0.859	0.05
5829.736	0.837	0.049
5830.555	0.829	0.049
5831.374	0.862	0.05
5832.193	0.881	0.05
5833.012	0.898	0.051
5833.831	0.901	0.051
5834.65	0.879	0.051
5835.469	0.864	0.05
5836.288	0.86	0.049
5837.107	0.861	0.05
5837.926	0.861	0.05
5838.745	0.842	0.049
5839.564	0.803	0.049
5840.383	0.803	0.049
5841.202	0.833	0.049
5842.021	0.823	0.049
5842.84	0.852	0.05
5843.659	0.862	0.05
5844.478	0.836	0.049
5845.297	0.846	0.049
5846.116	0.856	0.05
5846.935	0.866	0.05
5847.754	0.858	0.05
5848.573	0.806	0.049
5849.392	0.76	0.047
5850.211	0.722	0.046
5851.03	0.681	0.046
5851.849	0.654	0.045
5852.668	0.674	0.045
5853.487	0.68	0.045
5854.306	0.672	0.045
5855.125	0.68	0.045
5855.944	0.686	0.045
5856.763	0.691	0.045
5857.582	0.665	0.045
5858.401	0.623	0.043
5859.22	0.633	0.044
5860.039	0.631	0.044
5860.858	0.633	0.044
5861.677	0.665	0.045
5862.496	0.672	0.045
5863.315	0.617	0.043
5864.134	0.575	0.042
5864.953	0.59	0.043
5865.772	0.606	0.043
5866.591	0.59	0.043
5867.41	0.602	0.043
5868.229	0.625	0.044
5869.048	0.598	0.043
5869.867	0.585	0.043
5870.686	0.56	0.042
5871.505	0.547	0.042
5872.324	0.574	0.043
5873.143	0.548	0.042
5873.962	0.49	0.04
5874.781	0.47	0.039
5875.6	0.51	0.04
5876.419	0.545	0.042
5877.238	0.533	0.041
5878.057	0.495	0.04
5878.876	0.474	0.039
5879.695	0.478	0.039
5880.514	0.451	0.038
5881.333	0.425	0.037
5882.152	0.428	0.038
5882.971	0.417	0.037
5883.79	0.405	0.037
5884.609	0.404	0.037
5885.428	0.396	0.036
5886.247	0.357	0.035
5887.066	0.323	0.034
5887.885	0.288	0.032
5888.704	0.245	0.031
5889.523	0.205	0.03
5890.342	0.182	0.031
5891.161	0.19	0.033
5891.98	0.203	0.033
5892.799	0.191	0.032
5893.618	0.185	0.031
5894.437	0.196	0.03
5895.256	0.213	0.03
5896.075	0.219	0.031
5896.894	0.208	0.032
5897.713	0.199	0.033
5898.532	0.22	0.033
5899.351	0.262	0.033
5900.17	0.275	0.033
5900.989	0.297	0.033
5901.808	0.328	0.034
5902.627	0.342	0.035
5903.446	0.344	0.035
5904.265	0.364	0.036
5905.084	0.382	0.036
5905.903	0.387	0.036
5906.722	0.395	0.037
5907.541	0.399	0.037
5908.36	0.396	0.037
5909.179	0.403	0.037
5909.998	0.422	0.037
5910.817	0.415	0.038
5911.636	0.42	0.038
5912.455	0.444	0.038
5913.274	0.448	0.038
5914.093	0.441	0.038
5914.912	0.447	0.039
5915.731	0.471	0.04
5916.55	0.491	0.04
5917.369	0.486	0.04
5918.188	0.478	0.04
5919.007	0.479	0.04
5919.826	0.484	0.041
5920.645	0.49	0.041
5921.464	0.495	0.041
5922.283	0.505	0.041
5923.102	0.512	0.041
5923.921	0.492	0.039
5924.74	0.492	0.04
5925.559	0.514	0.041
5926.378	0.52	0.041
5927.197	0.5	0.041
5928.016	0.522	0.041
5928.835	0.54	0.042
5929.654	0.525	0.042
5930.473	0.527	0.042
5931.292	0.537	0.042
5932.111	0.539	0.042
5932.93	0.531	0.042
5933.749	0.526	0.042
5934.568	0.548	0.042
5935.387	0.572	0.043
5936.206	0.575	0.043
5937.025	0.572	0.043
5937.844	0.596	0.044
5938.663	0.594	0.044
5939.482	0.577	0.043
5940.301	0.594	0.044
5941.12	0.626	0.044
5941.939	0.621	0.044
5942.758	0.6	0.044
5943.577	0.597	0.044
5944.396	0.597	0.044
5945.215	0.595	0.043
5946.034	0.625	0.044
5946.853	0.675	0.046
5947.672	0.676	0.046
5948.491	0.652	0.045
5949.31	0.616	0.044
5950.129	0.58	0.043
5950.948	0.56	0.043
5951.767	0.547	0.042
5952.586	0.561	0.043
5953.405	0.606	0.044
5954.224	0.645	0.046
5955.043	0.63	0.045
5955.862	0.606	0.045
5956.681	0.583	0.044
5957.5	0.544	0.043
5958.319	0.538	0.042
5959.138	0.532	0.042
5959.957	0.529	0.041
5960.776	0.563	0.042
5961.595	0.618	0.045
5962.414	0.61	0.045
5963.233	0.572	0.044
5964.052	0.575	0.043
5964.871	0.591	0.044
5965.69	0.596	0.044
5966.509	0.596	0.044
5967.328	0.605	0.044
5968.147	0.619	0.045
5968.966	0.629	0.045
5969.785	0.627	0.045
5970.604	0.627	0.045
5971.423	0.64	0.046
5972.242	0.623	0.045
5973.061	0.6	0.044
5973.88	0.606	0.044
5974.699	0.627	0.045
5975.518	0.621	0.044
5976.337	0.608	0.044
5977.156	0.616	0.044
5977.975	0.633	0.045
5978.794	0.629	0.045
5979.613	0.621	0.045
5980.432	0.634	0.046
5981.251	0.659	0.046
5982.07	0.656	0.046
5982.889	0.645	0.046
5983.708	0.646	0.046
5984.527	0.658	0.046
5985.346	0.662	0.047
5986.165	0.656	0.046
5986.984	0.668	0.047
5987.803	0.691	0.047
5988.622	0.662	0.047
5989.441	0.636	0.045
5990.26	0.65	0.045
5991.079	0.688	0.047
5991.898	0.717	0.048
5992.717	0.736	0.048
5993.536	0.734	0.048
5994.355	0.739	0.049
5995.174	0.782	0.05
5995.993	0.772	0.05
5996.812	0.731	0.049
5997.631	0.695	0.048
5998.45	0.67	0.047
5999.269	0.699	0.048
6000.088	0.71	0.048
6000.907	0.695	0.048
6001.726	0.708	0.048
6002.545	0.715	0.048
6003.364	0.686	0.047
6004.183	0.661	0.047
6005.002	0.672	0.047
6005.821	0.657	0.047
6006.64	0.668	0.047
6007.459	0.699	0.048
6008.278	0.707	0.048
6009.097	0.714	0.048
6009.916	0.711	0.048
6010.735	0.688	0.048
6011.554	0.683	0.048
6012.373	0.741	0.049
6013.192	0.743	0.049
6014.011	0.728	0.049
6014.83	0.75	0.049
6015.649	0.752	0.049
6016.468	0.74	0.049
6017.287	0.727	0.049
6018.106	0.731	0.049
6018.925	0.758	0.05
6019.744	0.768	0.05
6020.563	0.761	0.05
6021.382	0.743	0.049
6022.201	0.73	0.049
6023.02	0.772	0.05
6023.839	0.772	0.05
6024.658	0.752	0.049
6025.477	0.787	0.05
6026.296	0.782	0.051
6027.115	0.784	0.051
6027.934	0.791	0.051
6028.753	0.776	0.05
6029.572	0.781	0.051
6030.391	0.786	0.051
6031.21	0.776	0.05
6032.029	0.767	0.05
6032.848	0.789	0.051
6033.667	0.822	0.052
6034.486	0.832	0.052
6035.305	0.814	0.051
6036.124	0.794	0.051
6036.943	0.75	0.05
6037.762	0.729	0.049
6038.581	0.752	0.05
6039.4	0.777	0.05
6040.219	0.775	0.05
6041.038	0.779	0.051
6041.857	0.798	0.051
6042.676	0.802	0.051
6043.495	0.805	0.051
6044.314	0.84	0.052
6045.133	0.88	0.053
6045.952	0.873	0.053
6046.771	0.842	0.053
6047.59	0.83	0.052
6048.409	0.843	0.052
6049.228	0.861	0.053
6050.047	0.875	0.053
6050.866	0.877	0.053
6051.685	0.866	0.053
6052.504	0.844	0.053
6053.323	0.826	0.052
6054.142	0.851	0.052
6054.961	0.862	0.053
6055.78	0.836	0.053
6056.599	0.853	0.053
6057.418	0.904	0.054
6058.237	0.907	0.054
6059.056	0.853	0.053
6059.875	0.837	0.053
6060.694	0.878	0.054
6061.513	0.911	0.054
6062.332	0.901	0.054
6063.151	0.88	0.053
6063.97	0.872	0.053
6064.789	0.86	0.053
6065.608	0.839	0.052
6066.427	0.824	0.052
6067.246	0.814	0.052
6068.065	0.824	0.052
6068.884	0.849	0.053
6069.703	0.884	0.054
6070.522	0.942	0.055
6071.341	0.971	0.056
6072.16	0.948	0.055
6072.979	0.905	0.054
6073.798	0.889	0.054
6074.617	0.885	0.054
6075.436	0.883	0.054
6076.255	0.892	0.054
6077.074	0.922	0.055
6077.893	0.952	0.056
6078.712	0.93	0.055
6079.531	0.876	0.054
6080.35	0.877	0.054
6081.169	0.874	0.053
6081.988	0.855	0.053
6082.807	0.853	0.053
6083.626	0.874	0.053
6084.445	0.873	0.053
6085.264	0.907	0.054
6086.083	0.951	0.056
6086.902	0.921	0.055
6087.721	0.9	0.055
6088.54	0.892	0.054
6089.359	0.896	0.054
6090.178	0.915	0.055
6090.997	0.91	0.055
6091.816	0.872	0.054
6092.635	0.848	0.053
6093.454	0.886	0.054
6094.273	0.958	0.056
6095.092	0.984	0.056
6095.911	0.962	0.056
6096.73	0.951	0.056
6097.549	0.97	0.056
6098.368	0.96	0.056
6099.187	0.955	0.055
6100.006	0.979	0.056
6100.825	0.967	0.056
6101.644	0.904	0.055
6102.463	0.822	0.053
6103.282	0.764	0.051
6104.101	0.754	0.05
6104.92	0.758	0.05
6105.739	0.806	0.052
6106.558	0.883	0.054
6107.377	0.918	0.055
6108.196	0.917	0.055
6109.015	0.925	0.055
6109.834	0.921	0.055
6110.653	0.871	0.054
6111.472	0.855	0.053
6112.291	0.87	0.054
6113.11	0.895	0.054
6113.929	0.915	0.055
6114.748	0.907	0.055
6115.567	0.895	0.055
6116.386	0.9	0.055
6117.205	0.909	0.055
6118.024	0.895	0.055
6118.843	0.865	0.054
6119.662	0.851	0.054
6120.481	0.844	0.053
6121.3	0.793	0.052
6122.119	0.737	0.05
6122.938	0.68	0.049
6123.757	0.658	0.048
6124.576	0.73	0.05
6125.395	0.771	0.051
6126.214	0.811	0.052
6127.033	0.867	0.054
6127.852	0.876	0.055
6128.671	0.883	0.055
6129.49	0.892	0.055
6130.309	0.892	0.055
6131.128	0.886	0.055
6131.947	0.876	0.055
6132.766	0.868	0.054
6133.585	0.865	0.054
6134.404	0.861	0.054
6135.223	0.848	0.054
6136.042	0.824	0.053
6136.861	0.8	0.052
6137.68	0.805	0.052
6138.499	0.863	0.054
6139.318	0.9	0.055
6140.137	0.895	0.055
6140.956	0.868	0.054
6141.775	0.835	0.053
6142.594	0.861	0.054
6143.413	0.884	0.055
6144.232	0.858	0.054
6145.051	0.855	0.054
6145.87	0.894	0.055
6146.689	0.918	0.056
6147.508	0.906	0.056
6148.327	0.897	0.055
6149.146	0.858	0.054
6149.965	0.789	0.052
6150.784	0.735	0.051
6151.603	0.739	0.051
6152.422	0.778	0.052
6153.241	0.765	0.052
6154.06	0.72	0.051
6154.879	0.726	0.05
6155.698	0.745	0.051
6156.517	0.719	0.05
6157.336	0.694	0.049
6158.155	0.713	0.05
6158.974	0.681	0.049
6159.793	0.61	0.046
6160.612	0.547	0.045
6161.431	0.505	0.043
6162.25	0.454	0.042
6163.069	0.42	0.04
6163.888	0.412	0.04
6164.707	0.419	0.04
6165.526	0.431	0.041
6166.345	0.432	0.041
6167.164	0.436	0.041
6167.983	0.45	0.041
6168.802	0.451	0.041
6169.621	0.437	0.041
6170.44	0.44	0.041
6171.259	0.461	0.042
6172.078	0.47	0.042
6172.897	0.496	0.043
6173.716	0.514	0.044
6174.535	0.506	0.043
6175.354	0.487	0.043
6176.173	0.465	0.042
6176.992	0.455	0.042
6177.811	0.462	0.042
6178.63	0.478	0.042
6179.449	0.487	0.042
6180.268	0.512	0.043
6181.087	0.546	0.045
6181.906	0.565	0.045
6182.725	0.568	0.045
6183.544	0.534	0.044
6184.363	0.491	0.043
6185.182	0.468	0.042
6186.001	0.454	0.042
6186.82	0.44	0.041
6187.639	0.414	0.04
6188.458	0.404	0.039
6189.277	0.447	0.041
6190.096	0.431	0.041
6190.915	0.396	0.04
6191.734	0.399	0.04
6192.553	0.402	0.04
6193.372	0.37	0.038
6194.191	0.374	0.038
6195.01	0.426	0.041
6195.829	0.449	0.042
6196.648	0.433	0.041
6197.467	0.387	0.039
6198.286	0.37	0.039
6199.105	0.41	0.04
6199.924	0.406	0.04
6200.743	0.407	0.04
6201.562	0.438	0.041
6202.381	0.457	0.042
6203.2	0.443	0.042
6204.019	0.461	0.042
6204.838	0.47	0.042
6205.657	0.437	0.041
6206.476	0.453	0.042
6207.295	0.468	0.043
6208.114	0.47	0.043
6208.933	0.481	0.043
6209.752	0.497	0.043
6210.571	0.489	0.043
6211.39	0.467	0.042
6212.209	0.465	0.042
6213.028	0.488	0.043
6213.847	0.459	0.042
6214.666	0.414	0.041
6215.485	0.396	0.04
6216.304	0.385	0.039
6217.123	0.37	0.038
6217.942	0.343	0.037
6218.761	0.345	0.038
6219.58	0.395	0.039
6220.399	0.388	0.039
6221.218	0.392	0.039
6222.037	0.42	0.041
6222.856	0.404	0.04
6223.675	0.355	0.038
6224.494	0.348	0.038
6225.313	0.369	0.038
6226.132	0.363	0.038
6226.951	0.35	0.038
6227.77	0.356	0.038
6228.589	0.365	0.038
6229.408	0.36	0.038
6230.227	0.355	0.037
6231.046	0.35	0.037
6231.865	0.348	0.037
6232.684	0.35	0.038
6233.503	0.35	0.037
6234.322	0.349	0.037
6235.141	0.378	0.039
6235.96	0.415	0.041
6236.779	0.406	0.041
6237.598	0.407	0.041
6238.417	0.4	0.04
6239.236	0.384	0.04
6240.055	0.392	0.04
6240.874	0.388	0.04
6241.693	0.382	0.04
6242.512	0.378	0.04
6243.331	0.373	0.04
6244.15	0.386	0.04
6244.969	0.392	0.04
6245.788	0.401	0.04
6246.607	0.427	0.041
6247.426	0.432	0.041
6248.245	0.418	0.041
6249.064	0.413	0.041
6249.883	0.428	0.042
6250.702	0.442	0.042
6251.521	0.445	0.042
6252.34	0.46	0.042
6253.159	0.485	0.043
6253.978	0.475	0.043
6254.797	0.45	0.042
6255.616	0.445	0.042
6256.435	0.456	0.042
6257.254	0.452	0.042
6258.073	0.438	0.042
6258.892	0.443	0.043
6259.711	0.466	0.044
6260.53	0.482	0.044
6261.349	0.489	0.044
6262.168	0.492	0.044
6262.987	0.499	0.044
6263.806	0.511	0.045
6264.625	0.518	0.045
6265.444	0.507	0.045
6266.263	0.508	0.045
6267.082	0.53	0.046
6267.901	0.51	0.045
6268.72	0.496	0.044
6269.539	0.523	0.045
6270.358	0.551	0.045
6271.177	0.52	0.044
6271.996	0.512	0.044
6272.815	0.525	0.045
6273.634	0.526	0.045
6274.453	0.54	0.046
6275.272	0.563	0.046
6276.091	0.554	0.045
6276.91	0.518	0.044
6277.729	0.513	0.045
6278.548	0.518	0.045
6279.367	0.516	0.045
6280.186	0.516	0.045
6281.005	0.531	0.045
6281.824	0.546	0.046
6282.643	0.54	0.046
6283.462	0.536	0.045
6284.281	0.573	0.047
6285.1	0.613	0.048
6285.919	0.6	0.048
6286.738	0.565	0.047
6287.557	0.57	0.048
6288.376	0.597	0.048
6289.195	0.593	0.049
6290.014	0.59	0.049
6290.833	0.636	0.049
6291.652	0.675	0.05
6292.471	0.651	0.05
6293.29	0.614	0.049
6294.109	0.618	0.048
6294.928	0.621	0.048
6295.747	0.627	0.049
6296.566	0.625	0.049
6297.385	0.616	0.049
6298.204	0.637	0.05
6299.023	0.679	0.051
6299.842	0.686	0.052
6300.661	0.664	0.052
6301.48	0.676	0.054
6302.299	0.691	0.054
6303.118	0.719	0.054
6303.937	0.757	0.054
6304.756	0.766	0.054
6305.575	0.728	0.053
6306.394	0.691	0.052
6307.213	0.695	0.052
6308.032	0.738	0.053
6308.851	0.784	0.054
6309.67	0.812	0.055
6310.489	0.812	0.055
6311.308	0.799	0.054
6312.127	0.813	0.055
6312.946	0.811	0.055
6313.765	0.802	0.055
6314.584	0.805	0.055
6315.403	0.793	0.055
6316.222	0.828	0.055
6317.041	0.855	0.056
6317.86	0.841	0.056
6318.679	0.869	0.056
6319.498	0.878	0.057
6320.317	0.869	0.056
6321.136	0.859	0.056
6321.955	0.838	0.056
6322.774	0.833	0.056
6323.593	0.821	0.055
6324.412	0.815	0.055
6325.231	0.854	0.056
6326.05	0.85	0.056
6326.869	0.863	0.057
6327.688	0.893	0.057
6328.507	0.874	0.056
6329.326	0.864	0.057
6330.145	0.873	0.057
6330.964	0.891	0.057
6331.783	0.909	0.058
6332.602	0.907	0.058
6333.421	0.917	0.059
6334.24	0.909	0.058
6335.059	0.869	0.057
6335.878	0.878	0.057
6336.697	0.908	0.058
6337.516	0.928	0.059
6338.335	0.927	0.059
6339.154	0.899	0.057
6339.973	0.91	0.058
6340.792	0.937	0.059
6341.611	0.941	0.059
6342.43	0.936	0.059
6343.249	0.938	0.059
6344.068	0.962	0.06
6344.887	0.992	0.06
6345.706	0.99	0.06
6346.525	0.985	0.06
6347.344	1.002	0.061
6348.163	1.031	0.062
6348.982	1.042	0.061
6349.801	1.018	0.061
6350.62	1.032	0.062
6351.439	1.032	0.062
6352.258	0.956	0.06
6353.077	0.974	0.061
6353.896	0.974	0.06
6354.715	0.936	0.059
6355.534	0.93	0.059
6356.353	0.91	0.058
6357.172	0.89	0.058
6357.991	0.864	0.057
6358.81	0.832	0.056
6359.629	0.827	0.056
6360.448	0.818	0.056
6361.267	0.807	0.056
6362.086	0.805	0.056
6362.905	0.809	0.056
6363.724	0.838	0.056
6364.543	0.846	0.057
6365.362	0.819	0.057
6366.181	0.814	0.057
6367	0.839	0.057
6367.819	0.836	0.057
6368.638	0.795	0.056
6369.457	0.768	0.055
6370.276	0.768	0.055
6371.095	0.781	0.055
6371.914	0.806	0.056
6372.733	0.832	0.057
6373.552	0.807	0.056
6374.371	0.772	0.055
6375.19	0.775	0.055
6376.009	0.808	0.056
6376.828	0.822	0.056
6377.647	0.809	0.056
6378.466	0.784	0.055
6379.285	0.771	0.055
6380.104	0.774	0.055
6380.923	0.726	0.054
6381.742	0.664	0.052
6382.561	0.646	0.051
6383.38	0.641	0.051
6384.199	0.656	0.051
6385.018	0.67	0.052
6385.837	0.68	0.052
6386.656	0.707	0.053
6387.475	0.707	0.053
6388.294	0.687	0.052
6389.113	0.664	0.051
6389.932	0.651	0.051
6390.751	0.68	0.052
6391.57	0.715	0.053
6392.389	0.729	0.054
6393.208	0.735	0.055
6394.027	0.742	0.055
6394.846	0.751	0.055
6395.665	0.777	0.056
6396.484	0.822	0.057
6397.303	0.829	0.058
6398.122	0.824	0.057
6398.941	0.83	0.058
6399.76	0.837	0.058
6400.579	0.834	0.058
6401.398	0.839	0.057
6402.217	0.848	0.058
6403.036	0.861	0.058
6403.855	0.903	0.06
6404.674	0.921	0.06
6405.493	0.936	0.06
6406.312	0.968	0.061
6407.131	0.976	0.062
6407.95	0.965	0.062
6408.769	0.94	0.061
6409.588	0.927	0.061
6410.407	0.964	0.062
6411.226	1.016	0.063
6412.045	1.004	0.063
6412.864	0.938	0.061
6413.683	0.906	0.06
6414.502	0.907	0.06
6415.321	0.924	0.06
6416.14	0.936	0.061
6416.959	0.928	0.061
6417.778	0.907	0.061
6418.597	0.897	0.06
6419.416	0.906	0.061
6420.235	0.912	0.06
6421.054	0.892	0.06
6421.873	0.874	0.059
6422.692	0.892	0.06
6423.511	0.94	0.061
6424.33	0.96	0.062
6425.149	0.934	0.061
6425.968	0.904	0.061
6426.787	0.909	0.061
6427.606	0.936	0.062
6428.425	0.93	0.061
6429.244	0.914	0.061
6430.063	0.931	0.062
6430.882	0.972	0.063
6431.701	0.994	0.063
6432.52	0.987	0.063
6433.339	0.966	0.063
6434.158	0.956	0.062
6434.977	0.99	0.063
6435.796	1.023	0.064
6436.615	1.023	0.064
6437.434	1.001	0.064
6438.253	0.963	0.063
6439.072	0.897	0.061
6439.891	0.85	0.06
6440.71	0.872	0.061
6441.529	0.904	0.062
6442.348	0.925	0.063
6443.167	0.938	0.063
6443.986	0.964	0.063
6444.805	1.016	0.065
6445.624	1.059	0.066
6446.443	1.078	0.067
6447.262	1.081	0.067
6448.081	1.061	0.066
6448.9	0.972	0.064
6449.719	0.916	0.062
6450.538	0.945	0.063
6451.357	0.945	0.063
6452.176	0.936	0.063
6452.995	0.957	0.064
6453.814	1.004	0.065
6454.633	1.028	0.065
6455.452	0.986	0.065
6456.271	0.951	0.064
6457.09	0.979	0.065
6457.909	1.032	0.066
6458.728	1.038	0.066
6459.547	1.026	0.066
6460.366	1.04	0.067
6461.185	1.063	0.068
6462.004	1.009	0.066
6462.823	0.93	0.064
6463.642	0.899	0.063
6464.461	0.927	0.064
6465.28	0.97	0.065
6466.099	1.0	0.066
6466.918	1.008	0.066
6467.737	1.01	0.066
6468.556	1.043	0.068
6469.375	1.095	0.069
6470.194	1.119	0.07
6471.013	1.097	0.069
6471.832	1.062	0.068
6472.651	1.019	0.067
6473.47	1.004	0.067
6474.289	1.048	0.068
6475.108	1.129	0.07
6475.927	1.164	0.071
6476.746	1.159	0.071
6477.565	1.157	0.07
6478.384	1.163	0.071
6479.203	1.117	0.07
6480.022	1.085	0.069
6480.841	1.079	0.069
6481.66	1.052	0.068
6482.479	1.044	0.068
6483.298	1.047	0.068
6484.117	1.03	0.068
6484.936	0.998	0.067
6485.755	1.0	0.067
6486.574	1.0	0.067
6487.393	0.986	0.067
6488.212	0.985	0.067
6489.031	1.012	0.068
6489.85	1.024	0.068
6490.669	1.023	0.069
6491.488	1.047	0.069
6492.307	1.097	0.07
6493.126	1.058	0.069
6493.945	0.962	0.067
6494.764	0.908	0.065
6495.583	0.925	0.065
6496.402	0.959	0.066
6497.221	0.99	0.068
6498.04	1.017	0.069
6498.859	1.027	0.069
6499.678	0.994	0.068
6500.497	0.998	0.068
6501.316	1.06	0.07
6502.135	1.105	0.072
6502.954	1.101	0.072
6503.773	1.075	0.071
6504.592	1.061	0.07
6505.411	1.078	0.071
6506.23	1.127	0.073
6507.049	1.116	0.073
6507.868	1.107	0.073
6508.687	1.162	0.074
6509.506	1.137	0.073
6510.325	1.15	0.073
6511.144	1.225	0.075
6511.963	1.271	0.077
6512.782	1.238	0.076
6513.601	1.184	0.074
6514.42	1.133	0.073
6515.239	1.095	0.072
6516.058	1.095	0.073
6516.877	1.119	0.074
6517.696	1.141	0.074
6518.515	1.167	0.075
6519.334	1.207	0.076
6520.153	1.164	0.075
6520.972	1.142	0.074
6521.791	1.184	0.076
6522.61	1.201	0.076
6523.429	1.214	0.076
6524.248	1.241	0.077
6525.067	1.235	0.077
6525.886	1.184	0.076
6526.705	1.234	0.078
6527.524	1.279	0.079
6528.343	1.276	0.079
6529.162	1.289	0.079
6529.981	1.315	0.079
6530.8	1.289	0.079
6531.619	1.258	0.079
6532.438	1.276	0.079
6533.257	1.274	0.08
6534.076	1.266	0.08
6534.895	1.302	0.08
6535.714	1.358	0.082
6536.533	1.338	0.082
6537.352	1.331	0.082
6538.171	1.382	0.083
6538.99	1.45	0.085
6539.809	1.463	0.084
6540.628	1.422	0.084
6541.447	1.397	0.084
6542.266	1.42	0.084
6543.085	1.434	0.085
6543.904	1.353	0.082
6544.723	1.281	0.08
6545.542	1.267	0.08
6546.361	1.253	0.08
6547.18	1.243	0.08
6547.999	1.212	0.079
6548.818	1.199	0.078
6549.637	1.236	0.08
6550.456	1.225	0.08
6551.275	1.21	0.079
6552.094	1.182	0.077
