#wave	flux	unc
5659.384	0.625	0.112
5660.203	0.61	0.111
5661.022	0.571	0.108
5661.841	0.601	0.109
5662.66	0.616	0.112
5663.479	0.623	0.116
5664.298	0.648	0.118
5665.117	0.654	0.116
5665.936	0.634	0.116
5666.755	0.619	0.118
5667.574	0.61	0.12
5668.393	0.577	0.12
5669.212	0.541	0.12
5670.031	0.562	0.125
5670.85	0.602	0.13
5671.669	0.6	0.131
5672.488	0.626	0.133
5673.307	0.664	0.133
5674.126	0.651	0.129
5674.945	0.581	0.123
5675.764	0.559	0.121
5676.583	0.581	0.122
5677.402	0.576	0.122
5678.221	0.541	0.121
5679.04	0.577	0.123
5679.859	0.66	0.129
5680.678	0.7	0.134
5681.497	0.68	0.14
5682.316	0.67	0.147
5683.135	0.636	0.152
5683.954	0.606	0.153
5684.773	0.629	0.154
5685.592	0.685	0.158
5686.411	0.647	0.161
5687.23	0.606	0.164
5688.049	0.639	0.168
5688.868	0.682	0.169
5689.687	0.632	0.166
5690.506	0.586	0.16
5691.325	0.611	0.156
5692.144	0.651	0.153
5692.963	0.611	0.146
5693.782	0.556	0.139
5694.601	0.563	0.135
5695.42	0.597	0.133
5696.239	0.552	0.127
5697.058	0.56	0.126
5697.877	0.602	0.129
5698.696	0.612	0.131
5699.515	0.608	0.131
5700.334	0.587	0.129
5701.153	0.583	0.126
5701.972	0.635	0.128
5702.791	0.705	0.13
5703.61	0.651	0.126
5704.429	0.595	0.121
5705.248	0.621	0.119
5706.067	0.65	0.119
5706.886	0.61	0.118
5707.705	0.601	0.118
5708.524	0.646	0.119
5709.343	0.664	0.116
5710.162	0.619	0.118
5710.981	0.582	0.121
5711.8	0.619	0.125
5712.619	0.679	0.127
5713.438	0.628	0.119
5714.257	0.621	0.115
5715.076	0.634	0.117
5715.895	0.618	0.117
5716.714	0.645	0.119
5717.533	0.627	0.118
5718.352	0.557	0.112
5719.171	0.525	0.108
5719.99	0.589	0.114
5720.809	0.624	0.116
5721.628	0.615	0.113
5722.447	0.595	0.112
5723.266	0.578	0.112
5724.085	0.577	0.113
5724.904	0.574	0.112
5725.723	0.551	0.108
5726.542	0.532	0.106
5727.361	0.571	0.111
5728.18	0.575	0.111
5728.999	0.557	0.108
5729.818	0.554	0.108
5730.637	0.507	0.105
5731.456	0.525	0.106
5732.275	0.561	0.108
5733.094	0.565	0.11
5733.913	0.624	0.112
5734.732	0.641	0.111
5735.551	0.599	0.112
5736.37	0.587	0.118
5737.189	0.676	0.126
5738.008	0.738	0.129
5738.827	0.743	0.13
5739.646	0.682	0.128
5740.465	0.571	0.122
5741.284	0.563	0.12
5742.103	0.638	0.124
5742.922	0.674	0.127
5743.741	0.616	0.124
5744.56	0.564	0.119
5745.379	0.563	0.118
5746.198	0.604	0.123
5747.017	0.632	0.126
5747.836	0.584	0.122
5748.655	0.575	0.122
5749.474	0.616	0.125
5750.293	0.624	0.124
5751.112	0.572	0.12
5751.931	0.561	0.119
5752.75	0.604	0.12
5753.569	0.649	0.122
5754.388	0.653	0.126
5755.207	0.599	0.124
5756.026	0.564	0.121
5756.845	0.583	0.121
5757.664	0.614	0.124
5758.483	0.652	0.129
5759.302	0.655	0.13
5760.121	0.617	0.128
5760.94	0.585	0.126
5761.759	0.597	0.125
5762.578	0.601	0.123
5763.397	0.577	0.122
5764.216	0.536	0.123
5765.035	0.473	0.121
5765.854	0.46	0.122
5766.673	0.513	0.132
5767.492	0.59	0.148
5768.311	0.651	0.163
5769.13	0.697	0.175
5769.949	0.688	0.178
5770.768	0.643	0.169
5771.587	0.65	0.158
5772.406	0.677	0.151
5773.225	0.643	0.141
5774.044	0.587	0.131
5774.863	0.633	0.132
5775.682	0.721	0.138
5776.501	0.722	0.139
5777.32	0.659	0.135
5778.139	0.631	0.13
5778.958	0.576	0.125
5779.777	0.549	0.121
5780.596	0.6	0.124
5781.415	0.65	0.129
5782.234	0.544	0.119
5783.053	0.535	0.12
5783.872	0.595	0.128
5784.691	0.582	0.126
5785.51	0.597	0.129
5786.329	0.62	0.131
5787.148	0.615	0.135
5787.967	0.583	0.142
5788.786	0.572	0.154
5789.605	0.623	0.167
5790.424	0.641	0.174
5791.243	0.583	0.171
5792.062	0.538	0.161
5792.881	0.547	0.15
5793.7	0.578	0.143
5794.519	0.617	0.142
5795.338	0.666	0.142
5796.157	0.641	0.137
5796.976	0.557	0.13
5797.795	0.557	0.13
5798.614	0.685	0.137
5799.433	0.697	0.137
5800.252	0.666	0.134
5801.071	0.666	0.135
5801.89	0.67	0.137
5802.709	0.645	0.139
5803.528	0.618	0.138
5804.347	0.603	0.135
5805.166	0.589	0.133
5805.985	0.575	0.133
5806.804	0.614	0.137
5807.623	0.67	0.14
5808.442	0.678	0.138
5809.261	0.646	0.134
5810.08	0.647	0.134
5810.899	0.674	0.136
5811.718	0.662	0.135
5812.537	0.605	0.132
5813.356	0.637	0.135
5814.175	0.695	0.139
5814.994	0.681	0.139
5815.813	0.608	0.134
5816.632	0.598	0.133
5817.451	0.619	0.135
5818.27	0.631	0.137
5819.089	0.629	0.136
5819.908	0.608	0.135
5820.727	0.606	0.136
5821.546	0.631	0.138
5822.365	0.645	0.138
5823.184	0.606	0.134
5824.003	0.55	0.132
5824.822	0.529	0.134
5825.641	0.527	0.136
5826.46	0.49	0.131
5827.279	0.474	0.129
5828.098	0.551	0.134
5828.917	0.645	0.139
5829.736	0.628	0.14
5830.555	0.627	0.14
5831.374	0.667	0.144
5832.193	0.684	0.148
5833.012	0.623	0.143
5833.831	0.522	0.132
5834.65	0.47	0.128
5835.469	0.539	0.136
5836.288	0.681	0.146
5837.107	0.723	0.15
5837.926	0.647	0.144
5838.745	0.615	0.141
5839.564	0.674	0.145
5840.383	0.651	0.146
5841.202	0.719	0.151
5842.021	0.738	0.153
5842.84	0.672	0.149
5843.659	0.748	0.152
5844.478	0.696	0.15
5845.297	0.555	0.142
5846.116	0.514	0.139
5846.935	0.593	0.143
5847.754	0.591	0.144
5848.573	0.558	0.146
5849.392	0.543	0.146
5850.211	0.525	0.14
5851.03	0.561	0.145
5851.849	0.542	0.145
5852.668	0.532	0.142
5853.487	0.59	0.147
5854.306	0.49	0.142
5855.125	0.455	0.14
5855.944	0.469	0.142
5856.763	0.412	0.138
5857.582	0.393	0.136
5858.401	0.378	0.133
5859.22	0.372	0.133
5860.039	0.405	0.139
5860.858	0.471	0.144
5861.677	0.502	0.146
5862.496	0.407	0.139
5863.315	0.286	0.134
5864.134	0.322	0.146
5864.953	0.343	0.156
5865.772	0.383	0.162
5866.591	0.411	0.165
5867.41	0.32	0.161
5868.229	0.248	0.153
5869.048	0.289	0.152
5869.867	0.35	0.153
5870.686	0.321	0.146
5871.505	0.297	0.143
5872.324	0.306	0.143
5873.143	0.326	0.142
5873.962	0.336	0.14
5874.781	0.318	0.139
5875.6	0.207	0.133
5876.419	0.09	0.125
5877.238	0.085	0.122
5878.057	0.165	0.12
5878.876	0.165	0.116
5879.695	0.082	0.111
5880.514	0.026	0.108
5881.333	0.067	0.106
5882.152	0.121	0.107
5882.971	0.1	0.11
5883.79	0.037	0.111
5884.609	0.018	0.11
5885.428	0.008	0.11
5886.247	0.015	0.126
5887.066	0.077	0.177
5887.885	0.22	0.272
5888.704	0.408	0.387
5889.523	0.439	0.474
5890.342	0.239	0.495
-5891.161	0.014	0.443
-5891.98	0.07	0.346
-5892.799	0.133	0.266
-5893.618	0.06	0.264
5894.437	0.148	0.342
5895.256	0.037	0.428
-5896.075	0.071	0.465
-5896.894	0.141	0.435
-5897.713	0.217	0.353
-5898.532	0.183	0.256
-5899.351	0.113	0.181
-5900.17	0.042	0.145
5900.989	0.013	0.132
5901.808	0.049	0.122
5902.627	0.141	0.122
5903.446	0.176	0.121
5904.265	0.136	0.117
5905.084	0.12	0.119
5905.903	0.124	0.123
5906.722	0.115	0.128
5907.541	0.099	0.128
5908.36	0.109	0.121
5909.179	0.135	0.115
5909.998	0.104	0.116
5910.817	0.1	0.118
5911.636	0.171	0.118
5912.455	0.188	0.125
5913.274	0.214	0.13
5914.093	0.317	0.143
5914.912	0.367	0.159
5915.731	0.198	0.151
5916.55	0.191	0.146
5917.369	0.256	0.14
5918.188	0.228	0.131
5919.007	0.201	0.128
5919.826	0.258	0.13
5920.645	0.356	0.137
5921.464	0.396	0.142
5922.283	0.368	0.142
5923.102	0.398	0.143
5923.921	0.312	0.141
5924.74	0.245	0.142
5925.559	0.375	0.15
5926.378	0.393	0.149
5927.197	0.39	0.149
5928.016	0.385	0.149
5928.835	0.384	0.15
5929.654	0.502	0.159
5930.473	0.563	0.155
5931.292	0.619	0.196
5932.111	0.719	0.27
5932.93	0.7	0.253
5933.749	0.561	0.197
5934.568	0.441	0.162
5935.387	0.409	0.159
5936.206	0.424	0.158
5937.025	0.517	0.159
5937.844	0.568	0.158
5938.663	0.539	0.155
5939.482	0.517	0.154
5940.301	0.53	0.152
5941.12	0.637	0.155
5941.939	0.71	0.159
5942.758	0.614	0.152
5943.577	0.524	0.148
5944.396	0.536	0.152
5945.215	0.62	0.16
5946.034	0.669	0.164
5946.853	0.611	0.159
5947.672	0.554	0.151
5948.491	0.59	0.15
5949.31	0.666	0.153
5950.129	0.638	0.151
5950.948	0.564	0.149
5951.767	0.53	0.154
5952.586	0.566	0.164
5953.405	0.626	0.172
5954.224	0.636	0.172
5955.043	0.61	0.165
5955.862	0.596	0.157
5956.681	0.614	0.152
5957.5	0.626	0.148
5958.319	0.589	0.142
5959.138	0.524	0.136
5959.957	0.529	0.138
5960.776	0.671	0.15
5961.595	0.704	0.153
5962.414	0.625	0.148
5963.233	0.622	0.146
5964.052	0.714	0.153
5964.871	0.722	0.155
5965.69	0.738	0.155
5966.509	0.809	0.157
5967.328	0.714	0.152
5968.147	0.591	0.144
5968.966	0.592	0.145
5969.785	0.699	0.157
5970.604	0.759	0.163
5971.423	0.691	0.159
5972.242	0.623	0.152
5973.061	0.652	0.149
5973.88	0.722	0.153
5974.699	0.728	0.155
5975.518	0.721	0.158
5976.337	0.741	0.164
5977.156	0.768	0.169
5977.975	0.792	0.167
5978.794	0.741	0.156
5979.613	0.687	0.147
5980.432	0.711	0.15
5981.251	0.704	0.155
5982.07	0.709	0.154
5982.889	0.761	0.153
5983.708	0.797	0.155
5984.527	0.745	0.149
5985.346	0.777	0.153
5986.165	0.764	0.157
5986.984	0.644	0.15
5987.803	0.66	0.149
5988.622	0.814	0.156
5989.441	0.845	0.16
5990.26	0.688	0.15
5991.079	0.597	0.136
5991.898	0.707	0.146
5992.717	0.79	0.158
5993.536	0.786	0.157
5994.355	0.826	0.156
5995.174	0.828	0.159
5995.993	0.797	0.162
5996.812	0.812	0.162
5997.631	0.895	0.163
5998.45	0.927	0.166
5999.269	0.86	0.166
6000.088	0.807	0.162
6000.907	0.832	0.158
6001.726	0.81	0.153
6002.545	0.779	0.155
6003.364	0.785	0.161
6004.183	0.803	0.162
6005.002	0.783	0.157
6005.821	0.794	0.156
6006.64	0.799	0.154
6007.459	0.765	0.149
6008.278	0.735	0.149
6009.097	0.719	0.149
6009.916	0.761	0.152
6010.735	0.806	0.155
6011.554	0.792	0.154
6012.373	0.848	0.157
6013.192	0.857	0.158
6014.011	0.824	0.155
6014.83	0.868	0.155
6015.649	0.938	0.158
6016.468	0.921	0.156
6017.287	0.855	0.153
6018.106	0.836	0.153
6018.925	0.845	0.155
6019.744	0.844	0.154
6020.563	0.791	0.147
6021.382	0.721	0.14
6022.201	0.728	0.143
6023.02	0.733	0.146
6023.839	0.733	0.145
6024.658	0.775	0.146
6025.477	0.845	0.153
6026.296	0.838	0.154
6027.115	0.811	0.151
6027.934	0.836	0.152
6028.753	0.897	0.155
6029.572	0.935	0.158
6030.391	0.909	0.157
6031.21	0.85	0.152
6032.029	0.815	0.149
6032.848	0.803	0.149
6033.667	0.827	0.149
6034.486	0.839	0.149
6035.305	0.816	0.149
6036.124	0.845	0.149
6036.943	0.948	0.154
6037.762	0.97	0.158
6038.581	0.902	0.156
6039.4	0.98	0.16
6040.219	1.031	0.16
6041.038	0.953	0.155
6041.857	0.83	0.149
6042.676	0.797	0.146
6043.495	0.787	0.143
6044.314	0.837	0.147
6045.133	0.916	0.156
6045.952	0.905	0.157
6046.771	0.861	0.15
6047.59	0.891	0.148
6048.409	0.941	0.152
6049.228	0.918	0.154
6050.047	0.935	0.155
6050.866	0.898	0.148
6051.685	0.893	0.146
6052.504	1.004	0.16
6053.323	1.012	0.161
6054.142	0.971	0.156
6054.961	0.904	0.15
6055.78	0.826	0.145
6056.599	0.825	0.144
6057.418	0.824	0.142
6058.237	0.774	0.14
6059.056	0.724	0.14
6059.875	0.769	0.144
6060.694	0.889	0.152
6061.513	0.959	0.155
6062.332	0.955	0.152
6063.151	0.955	0.151
6063.97	0.905	0.149
6064.789	0.899	0.149
6065.608	0.936	0.15
6066.427	0.919	0.148
6067.246	0.876	0.15
6068.065	0.896	0.156
6068.884	0.924	0.157
6069.703	0.894	0.152
6070.522	0.929	0.154
6071.341	1.0	0.158
6072.16	0.992	0.157
6072.979	0.919	0.153
6073.798	0.944	0.153
6074.617	0.921	0.152
6075.436	0.944	0.154
6076.255	1.03	0.159
6077.074	0.953	0.155
6077.893	0.847	0.149
6078.712	0.867	0.15
6079.531	0.965	0.155
6080.35	0.967	0.154
6081.169	0.931	0.152
6081.988	0.885	0.15
6082.807	0.9	0.152
6083.626	0.976	0.156
6084.445	0.862	0.149
6085.264	0.787	0.144
6086.083	0.813	0.146
6086.902	0.832	0.147
6087.721	0.924	0.152
6088.54	0.891	0.151
6089.359	0.819	0.147
6090.178	0.877	0.15
6090.997	0.935	0.154
6091.816	0.895	0.15
6092.635	0.834	0.146
6093.454	0.868	0.15
6094.273	0.973	0.158
6095.092	0.948	0.155
6095.911	0.853	0.15
6096.73	0.821	0.15
6097.549	0.851	0.152
6098.368	0.89	0.156
6099.187	0.891	0.158
6100.006	0.881	0.157
6100.825	0.874	0.153
6101.644	0.731	0.144
6102.463	0.587	0.136
6103.282	0.531	0.135
6104.101	0.513	0.135
6104.92	0.5	0.132
6105.739	0.553	0.136
6106.558	0.644	0.146
6107.377	0.721	0.155
6108.196	0.811	0.162
6109.015	0.822	0.169
6109.834	0.886	0.18
6110.653	1.028	0.192
6111.472	0.964	0.193
6112.291	0.753	0.186
6113.11	0.73	0.187
6113.929	0.926	0.197
6114.748	0.999	0.201
6115.567	0.975	0.196
6116.386	0.948	0.191
6117.205	0.951	0.188
6118.024	0.926	0.18
6118.843	0.786	0.166
6119.662	0.669	0.155
6120.481	0.674	0.154
6121.3	0.717	0.155
6122.119	0.616	0.139
6122.938	0.409	0.118
6123.757	0.33	0.111
6124.576	0.437	0.118
6125.395	0.427	0.119
6126.214	0.5	0.129
6127.033	0.624	0.136
6127.852	0.648	0.129
6128.671	0.655	0.138
6129.49	0.765	0.149
6130.309	0.879	0.156
6131.128	0.912	0.159
6131.947	0.929	0.158
6132.766	0.89	0.156
6133.585	0.856	0.153
6134.404	0.871	0.151
6135.223	0.883	0.151
6136.042	0.821	0.149
6136.861	0.812	0.151
6137.68	0.847	0.156
6138.499	0.832	0.153
6139.318	0.9	0.158
6140.137	0.894	0.161
6140.956	0.836	0.157
6141.775	0.846	0.156
6142.594	0.821	0.158
6143.413	0.775	0.157
6144.232	0.716	0.152
6145.051	0.691	0.148
6145.87	0.79	0.154
6146.689	0.839	0.156
6147.508	0.879	0.153
6148.327	0.927	0.152
6149.146	0.841	0.149
6149.965	0.748	0.147
6150.784	0.715	0.147
6151.603	0.764	0.15
6152.422	0.883	0.156
6153.241	0.932	0.162
6154.06	0.862	0.161
6154.879	0.773	0.155
6155.698	0.77	0.152
6156.517	0.77	0.149
6157.336	0.788	0.147
6158.155	0.773	0.145
6158.974	0.691	0.141
6159.793	0.672	0.143
6160.612	0.516	0.134
6161.431	0.335	0.119
6162.25	0.321	0.115
6163.069	0.329	0.114
6163.888	0.356	0.109
6164.707	0.378	0.105
6165.526	0.354	0.102
6166.345	0.319	0.094
6167.164	0.423	0.1
6167.983	0.523	0.113
6168.802	0.515	0.12
6169.621	0.522	0.12
6170.44	0.591	0.127
6171.259	0.614	0.128
6172.078	0.565	0.118
6172.897	0.543	0.114
6173.716	0.569	0.117
6174.535	0.539	0.118
6175.354	0.508	0.119
6176.173	0.615	0.126
6176.992	0.763	0.138
6177.811	0.756	0.137
6178.63	0.666	0.127
6179.449	0.696	0.126
6180.268	0.827	0.136
6181.087	0.779	0.135
6181.906	0.672	0.129
6182.725	0.687	0.132
6183.544	0.705	0.138
6184.363	0.758	0.14
6185.182	0.777	0.136
6186.001	0.716	0.129
6186.82	0.655	0.126
6187.639	0.643	0.127
6188.458	0.633	0.123
6189.277	0.617	0.118
6190.096	0.644	0.122
6190.915	0.684	0.127
6191.734	0.68	0.128
6192.553	0.641	0.125
6193.372	0.615	0.125
6194.191	0.598	0.122
6195.01	0.53	0.116
6195.829	0.515	0.113
6196.648	0.619	0.119
6197.467	0.625	0.125
6198.286	0.553	0.125
6199.105	0.555	0.123
6199.924	0.629	0.122
6200.743	0.585	0.118
6201.562	0.625	0.123
6202.381	0.716	0.135
6203.2	0.702	0.143
6204.019	0.582	0.135
6204.838	0.548	0.125
6205.657	0.587	0.123
6206.476	0.628	0.124
6207.295	0.66	0.123
6208.114	0.663	0.122
6208.933	0.669	0.126
6209.752	0.671	0.132
6210.571	0.645	0.134
6211.39	0.644	0.133
6212.209	0.63	0.131
6213.028	0.638	0.129
6213.847	0.691	0.129
6214.666	0.672	0.125
6215.485	0.636	0.12
6216.304	0.592	0.117
6217.123	0.547	0.114
6217.942	0.566	0.114
6218.761	0.586	0.116
6219.58	0.589	0.119
6220.399	0.593	0.123
6221.218	0.588	0.126
6222.037	0.536	0.125
6222.856	0.59	0.126
6223.675	0.651	0.125
6224.494	0.476	0.109
6225.313	0.449	0.106
6226.132	0.552	0.114
6226.951	0.621	0.12
6227.77	0.622	0.119
6228.589	0.613	0.114
6229.408	0.62	0.113
6230.227	0.588	0.114
6231.046	0.527	0.111
6231.865	0.594	0.114
6232.684	0.592	0.114
6233.503	0.494	0.116
6234.322	0.468	0.128
6235.141	0.574	0.151
6235.96	0.561	0.158
6236.779	0.537	0.154
6237.598	0.634	0.151
6238.417	0.656	0.147
6239.236	0.49	0.129
6240.055	0.426	0.124
6240.874	0.541	0.137
6241.693	0.556	0.134
6242.512	0.561	0.132
6243.331	0.598	0.134
6244.15	0.626	0.133
6244.969	0.582	0.124
6245.788	0.465	0.112
6246.607	0.447	0.107
6247.426	0.528	0.111
6248.245	0.577	0.115
6249.064	0.615	0.118
6249.883	0.627	0.119
6250.702	0.551	0.113
6251.521	0.443	0.104
6252.34	0.517	0.109
6253.159	0.587	0.113
6253.978	0.544	0.108
6254.797	0.479	0.102
6255.616	0.511	0.108
6256.435	0.496	0.125
6257.254	0.454	0.14
6258.073	0.474	0.149
6258.892	0.522	0.15
6259.711	0.455	0.137
6260.53	0.402	0.122
6261.349	0.429	0.114
6262.168	0.457	0.108
6262.987	0.551	0.113
6263.806	0.633	0.126
6264.625	0.621	0.134
6265.444	0.564	0.131
6266.263	0.606	0.13
6267.082	0.629	0.127
6267.901	0.621	0.124
6268.72	0.619	0.125
6269.539	0.545	0.116
6270.358	0.555	0.116
6271.177	0.626	0.121
6271.996	0.614	0.117
6272.815	0.515	0.111
6273.634	0.561	0.119
6274.453	0.727	0.132
6275.272	0.831	0.139
6276.091	0.761	0.135
6276.91	0.585	0.12
6277.729	0.513	0.11
6278.548	0.57	0.114
6279.367	0.586	0.115
6280.186	0.593	0.113
6281.005	0.72	0.121
6281.824	0.807	0.132
6282.643	0.658	0.127
6283.462	0.606	0.123
6284.281	0.678	0.125
6285.1	0.726	0.129
6285.919	0.672	0.137
6286.738	0.617	0.145
6287.557	0.591	0.148
6288.376	0.539	0.14
6289.195	0.471	0.126
6290.014	0.517	0.123
6290.833	0.599	0.126
6291.652	0.602	0.123
6292.471	0.558	0.116
6293.29	0.581	0.116
6294.109	0.525	0.108
6294.928	0.453	0.099
6295.747	0.476	0.105
6296.566	0.561	0.124
6297.385	0.602	0.14
6298.204	0.572	0.176
6299.023	0.528	0.239
6299.842	0.547	0.304
6300.661	0.629	0.331
6301.48	0.704	0.317
6302.299	0.67	0.266
6303.118	0.536	0.194
6303.937	0.495	0.149
6304.756	0.591	0.146
6305.575	0.673	0.159
6306.394	0.614	0.161
6307.213	0.522	0.159
6308.032	0.575	0.159
6308.851	0.64	0.151
6309.67	0.566	0.131
6310.489	0.487	0.119
6311.308	0.599	0.124
6312.127	0.693	0.128
6312.946	0.648	0.124
6313.765	0.646	0.125
6314.584	0.669	0.126
6315.403	0.672	0.129
6316.222	0.607	0.127
6317.041	0.526	0.119
6317.86	0.628	0.121
6318.679	0.742	0.128
6319.498	0.715	0.129
6320.317	0.639	0.127
6321.136	0.702	0.14
6321.955	0.739	0.146
6322.774	0.7	0.139
6323.593	0.677	0.131
6324.412	0.69	0.125
6325.231	0.662	0.12
6326.05	0.642	0.118
6326.869	0.667	0.122
6327.688	0.661	0.128
6328.507	0.683	0.144
6329.326	0.728	0.16
6330.145	0.752	0.165
6330.964	0.749	0.156
6331.783	0.75	0.145
6332.602	0.711	0.133
6333.421	0.676	0.126
6334.24	0.761	0.133
6335.059	0.888	0.14
6335.878	0.836	0.138
6336.697	0.728	0.133
6337.516	0.806	0.137
6338.335	0.848	0.137
6339.154	0.812	0.135
6339.973	0.755	0.13
6340.792	0.728	0.125
6341.611	0.74	0.134
6342.43	0.852	0.144
6343.249	0.902	0.143
6344.068	0.807	0.135
6344.887	0.776	0.133
6345.706	0.781	0.134
6346.525	0.741	0.131
6347.344	0.745	0.134
6348.163	0.927	0.154
6348.982	0.997	0.161
6349.801	0.939	0.152
6350.62	0.884	0.142
6351.439	0.887	0.143
6352.258	0.888	0.145
6353.077	0.904	0.145
6353.896	0.905	0.143
6354.715	0.827	0.141
6355.534	0.72	0.146
6356.353	0.666	0.148
6357.172	0.665	0.144
6357.991	0.663	0.138
6358.81	0.644	0.133
6359.629	0.634	0.126
6360.448	0.638	0.121
6361.267	0.621	0.124
6362.086	0.552	0.137
6362.905	0.494	0.172
6363.724	0.48	0.2
6364.543	0.485	0.195
6365.362	0.459	0.169
6366.181	0.377	0.132
6367	0.368	0.108
6367.819	0.437	0.105
6368.638	0.435	0.102
6369.457	0.397	0.099
6370.276	0.352	0.095
6371.095	0.369	0.095
6371.914	0.479	0.099
6372.733	0.537	0.101
6373.552	0.538	0.104
6374.371	0.484	0.103
6375.19	0.384	0.092
6376.009	0.341	0.09
6376.828	0.376	0.093
6377.647	0.335	0.092
6378.466	0.203	0.088
6379.285	0.245	0.088
6380.104	0.26	0.089
6380.923	0.214	0.088
6381.742	0.22	0.09
6382.561	0.29	0.096
6383.38	0.294	0.093
6384.199	0.251	0.088
6385.018	0.219	0.089
6385.837	0.196	0.093
6386.656	0.187	0.093
6387.475	0.16	0.091
6388.294	0.124	0.089
6389.113	0.127	0.089
6389.932	0.183	0.089
6390.751	0.25	0.089
6391.57	0.264	0.089
6392.389	0.232	0.089
6393.208	0.263	0.089
6394.027	0.274	0.091
6394.846	0.326	0.097
6395.665	0.446	0.105
6396.484	0.426	0.099
6397.303	0.381	0.095
6398.122	0.376	0.098
6398.941	0.39	0.1
6399.76	0.41	0.097
6400.579	0.419	0.094
6401.398	0.412	0.095
6402.217	0.384	0.096
6403.036	0.353	0.098
6403.855	0.416	0.102
6404.674	0.478	0.104
6405.493	0.498	0.104
6406.312	0.529	0.106
6407.131	0.488	0.112
6407.95	0.484	0.113
6408.769	0.555	0.111
6409.588	0.626	0.113
6410.407	0.674	0.118
6411.226	0.71	0.123
6412.045	0.754	0.13
6412.864	0.785	0.135
6413.683	0.734	0.129
6414.502	0.701	0.122
6415.321	0.685	0.121
6416.14	0.667	0.122
6416.959	0.696	0.124
6417.778	0.69	0.126
6418.597	0.658	0.123
6419.416	0.693	0.121
6420.235	0.813	0.131
6421.054	0.803	0.132
6421.873	0.752	0.128
6422.692	0.765	0.129
6423.511	0.797	0.131
6424.33	0.833	0.133
6425.149	0.811	0.13
6425.968	0.813	0.13
6426.787	0.896	0.139
6427.606	0.808	0.132
6428.425	0.766	0.129
6429.244	0.81	0.133
6430.063	0.797	0.129
6430.882	0.775	0.124
6431.701	0.785	0.123
6432.52	0.768	0.125
6433.339	0.692	0.124
6434.158	0.665	0.119
6434.977	0.742	0.125
6435.796	0.782	0.129
6436.615	0.734	0.125
6437.434	0.74	0.128
6438.253	0.737	0.126
6439.072	0.7	0.12
6439.891	0.611	0.112
6440.71	0.493	0.103
6441.529	0.523	0.105
6442.348	0.615	0.114
6443.167	0.661	0.119
6443.986	0.688	0.121
6444.805	0.797	0.134
6445.624	0.991	0.152
6446.443	1.036	0.155
6447.262	0.85	0.14
6448.081	0.836	0.14
6448.9	0.899	0.143
6449.719	0.878	0.137
6450.538	0.777	0.125
6451.357	0.72	0.125
6452.176	0.73	0.125
6452.995	0.882	0.132
6453.814	1.087	0.149
6454.633	1.069	0.155
6455.452	0.941	0.147
6456.271	0.907	0.142
6457.09	0.985	0.149
6457.909	0.993	0.156
6458.728	0.856	0.142
6459.547	0.812	0.134
6460.366	0.921	0.145
6461.185	0.992	0.155
6462.004	0.981	0.149
6462.823	0.894	0.14
6463.642	0.734	0.131
6464.461	0.554	0.121
6465.28	0.521	0.122
6466.099	0.694	0.142
6466.918	0.879	0.157
6467.737	0.929	0.153
6468.556	1.001	0.156
6469.375	1.101	0.165
6470.194	1.11	0.168
6471.013	1.027	0.166
6471.832	1.01	0.169
6472.651	0.967	0.161
6473.47	0.942	0.151
6474.289	0.994	0.15
6475.108	1.053	0.152
6475.927	1.029	0.148
6476.746	1.033	0.147
6477.565	1.086	0.156
6478.384	1.092	0.165
6479.203	1.132	0.172
6480.022	1.155	0.171
6480.841	1.139	0.165
6481.66	1.127	0.163
6482.479	1.1	0.159
6483.298	1.029	0.154
6484.117	0.998	0.152
6484.936	1.033	0.151
6485.755	0.975	0.144
6486.574	0.906	0.141
6487.393	0.96	0.148
6488.212	1.101	0.159
6489.031	1.117	0.159
6489.85	1.032	0.154
6490.669	1.028	0.157
6491.488	1.122	0.165
6492.307	1.127	0.161
6493.126	1.071	0.156
6493.945	1.007	0.15
6494.764	0.929	0.141
6495.583	0.835	0.135
6496.402	0.846	0.143
6497.221	0.941	0.165
6498.04	0.988	0.184
6498.859	0.932	0.186
6499.678	0.941	0.178
6500.497	1.007	0.171
6501.316	0.993	0.16
6502.135	0.927	0.148
6502.954	1.082	0.162
6503.773	1.185	0.179
6504.592	1.13	0.18
6505.411	1.081	0.174
6506.23	1.171	0.178
6507.049	1.153	0.175
6507.868	1.099	0.17
6508.687	1.161	0.173
6509.506	1.259	0.178
6510.325	1.293	0.178
6511.144	1.31	0.178
6511.963	1.359	0.181
6512.782	1.378	0.183
6513.601	1.275	0.178
6514.42	1.076	0.164
6515.239	0.94	0.152
6516.058	0.992	0.153
6516.877	1.115	0.163
6517.696	1.172	0.168
6518.515	1.202	0.169
6519.334	1.284	0.173
6520.153	1.34	0.183
6520.972	1.44	0.196
6521.791	1.443	0.197
6522.61	1.317	0.189
6523.429	1.357	0.194
6524.248	1.316	0.185
6525.067	1.145	0.167
6525.886	1.055	0.159
6526.705	1.196	0.165
6527.524	1.302	0.171
6528.343	1.332	0.18
6529.162	1.336	0.188
6529.981	1.304	0.182
6530.8	1.317	0.183
6531.619	1.343	0.197
6532.438	1.309	0.211
6533.257	1.251	0.215
6534.076	1.349	0.214
6534.895	1.394	0.204
6535.714	1.289	0.187
6536.533	1.239	0.18
6537.352	1.458	0.199
6538.171	1.597	0.211
6538.99	1.561	0.203
