#wave	flux	unc
5671.669	0.792	0.046
5672.488	0.781	0.045
5673.307	0.771	0.046
5674.126	0.776	0.046
5674.945	0.791	0.048
5675.764	0.788	0.048
5676.583	0.787	0.048
5677.402	0.782	0.048
5678.221	0.776	0.047
5679.04	0.789	0.047
5679.859	0.815	0.047
5680.678	0.825	0.047
5681.497	0.818	0.047
5682.316	0.812	0.047
5683.135	0.798	0.047
5683.954	0.746	0.045
5684.773	0.703	0.045
5685.592	0.722	0.046
5686.411	0.761	0.048
5687.23	0.782	0.049
5688.049	0.778	0.05
5688.868	0.754	0.049
5689.687	0.721	0.049
5690.506	0.719	0.049
5691.325	0.737	0.05
5692.144	0.755	0.051
5692.963	0.77	0.052
5693.782	0.801	0.052
5694.601	0.839	0.052
5695.42	0.866	0.052
5696.239	0.864	0.052
5697.058	0.823	0.05
5697.877	0.782	0.049
5698.696	0.78	0.048
5699.515	0.807	0.048
5700.334	0.807	0.048
5701.153	0.812	0.047
5701.972	0.814	0.048
5702.791	0.799	0.048
5703.61	0.807	0.048
5704.429	0.803	0.048
5705.248	0.794	0.048
5706.067	0.808	0.048
5706.886	0.833	0.048
5707.705	0.818	0.047
5708.524	0.804	0.047
5709.343	0.81	0.046
5710.162	0.787	0.046
5710.981	0.803	0.047
5711.8	0.845	0.048
5712.619	0.874	0.048
5713.438	0.876	0.048
5714.257	0.848	0.048
5715.076	0.809	0.047
5715.895	0.807	0.048
5716.714	0.85	0.049
5717.533	0.845	0.048
5718.352	0.839	0.048
5719.171	0.832	0.047
5719.99	0.802	0.046
5720.809	0.82	0.047
5721.628	0.826	0.047
5722.447	0.839	0.048
5723.266	0.884	0.049
5724.085	0.871	0.048
5724.904	0.857	0.047
5725.723	0.844	0.047
5726.542	0.812	0.047
5727.361	0.79	0.046
5728.18	0.802	0.046
5728.999	0.801	0.047
5729.818	0.793	0.047
5730.637	0.83	0.047
5731.456	0.817	0.047
5732.275	0.797	0.046
5733.094	0.81	0.046
5733.913	0.834	0.047
5734.732	0.868	0.048
5735.551	0.854	0.047
5736.37	0.806	0.047
5737.189	0.798	0.046
5738.008	0.834	0.047
5738.827	0.867	0.048
5739.646	0.89	0.048
5740.465	0.904	0.049
5741.284	0.879	0.048
5742.103	0.849	0.048
5742.922	0.839	0.048
5743.741	0.845	0.048
5744.56	0.849	0.048
5745.379	0.845	0.048
5746.198	0.841	0.048
5747.017	0.833	0.047
5747.836	0.81	0.047
5748.655	0.803	0.046
5749.474	0.832	0.047
5750.293	0.872	0.048
5751.112	0.873	0.048
5751.931	0.845	0.048
5752.75	0.846	0.048
5753.569	0.879	0.049
5754.388	0.895	0.049
5755.207	0.885	0.049
5756.026	0.869	0.048
5756.845	0.86	0.048
5757.664	0.858	0.048
5758.483	0.861	0.048
5759.302	0.856	0.048
5760.121	0.854	0.048
5760.94	0.86	0.049
5761.759	0.848	0.048
5762.578	0.832	0.048
5763.397	0.842	0.048
5764.216	0.872	0.049
5765.035	0.883	0.05
5765.854	0.881	0.049
5766.673	0.886	0.049
5767.492	0.894	0.05
5768.311	0.883	0.049
5769.13	0.861	0.049
5769.949	0.857	0.05
5770.768	0.867	0.051
5771.587	0.864	0.051
5772.406	0.869	0.053
5773.225	0.87	0.055
5774.044	0.852	0.055
5774.863	0.827	0.054
5775.682	0.839	0.053
5776.501	0.868	0.052
5777.32	0.867	0.051
5778.139	0.837	0.05
5778.958	0.853	0.049
5779.777	0.855	0.049
5780.596	0.817	0.048
5781.415	0.795	0.048
5782.234	0.856	0.049
5783.053	0.878	0.05
5783.872	0.867	0.05
5784.691	0.866	0.049
5785.51	0.842	0.049
5786.329	0.809	0.048
5787.148	0.831	0.048
5787.967	0.884	0.05
5788.786	0.876	0.05
5789.605	0.855	0.05
5790.424	0.839	0.049
5791.243	0.837	0.05
5792.062	0.848	0.051
5792.881	0.843	0.052
5793.7	0.854	0.054
5794.519	0.853	0.055
5795.338	0.824	0.054
5796.157	0.878	0.055
5796.976	0.912	0.054
5797.795	0.908	0.053
5798.614	0.906	0.052
5799.433	0.876	0.051
5800.252	0.874	0.051
5801.071	0.878	0.051
5801.89	0.866	0.05
5802.709	0.885	0.051
5803.528	0.905	0.051
5804.347	0.906	0.051
5805.166	0.894	0.051
5805.985	0.879	0.051
5806.804	0.873	0.051
5807.623	0.868	0.051
5808.442	0.866	0.051
5809.261	0.877	0.051
5810.08	0.888	0.051
5810.899	0.914	0.052
5811.718	0.948	0.052
5812.537	0.958	0.053
5813.356	0.942	0.052
5814.175	0.913	0.052
5814.994	0.894	0.051
5815.813	0.883	0.051
5816.632	0.841	0.05
5817.451	0.831	0.05
5818.27	0.866	0.051
5819.089	0.897	0.051
5819.908	0.884	0.051
5820.727	0.868	0.05
5821.546	0.878	0.051
5822.365	0.906	0.052
5823.184	0.917	0.052
5824.003	0.885	0.051
5824.822	0.877	0.051
5825.641	0.908	0.052
5826.46	0.91	0.052
5827.279	0.896	0.052
5828.098	0.896	0.052
5828.917	0.907	0.052
5829.736	0.899	0.052
5830.555	0.879	0.051
5831.374	0.857	0.051
5832.193	0.847	0.051
5833.012	0.859	0.052
5833.831	0.872	0.052
5834.65	0.877	0.052
5835.469	0.875	0.052
5836.288	0.874	0.052
5837.107	0.881	0.052
5837.926	0.865	0.052
5838.745	0.853	0.051
5839.564	0.869	0.052
5840.383	0.875	0.052
5841.202	0.875	0.052
5842.021	0.863	0.051
5842.84	0.86	0.052
5843.659	0.896	0.053
5844.478	0.906	0.053
5845.297	0.903	0.053
5846.116	0.903	0.053
5846.935	0.889	0.052
5847.754	0.871	0.052
5848.573	0.892	0.053
5849.392	0.931	0.054
5850.211	0.934	0.053
5851.03	0.911	0.053
5851.849	0.87	0.052
5852.668	0.844	0.052
5853.487	0.847	0.052
5854.306	0.828	0.052
5855.125	0.822	0.051
5855.944	0.818	0.051
5856.763	0.793	0.051
5857.582	0.765	0.05
5858.401	0.729	0.049
5859.22	0.7	0.048
5860.039	0.694	0.048
5860.858	0.712	0.049
5861.677	0.781	0.051
5862.496	0.811	0.051
5863.315	0.773	0.05
5864.134	0.758	0.05
5864.953	0.796	0.051
5865.772	0.792	0.051
5866.591	0.745	0.05
5867.41	0.745	0.05
5868.229	0.757	0.05
5869.048	0.745	0.05
5869.867	0.723	0.05
5870.686	0.717	0.05
5871.505	0.707	0.05
5872.324	0.715	0.05
5873.143	0.712	0.05
5873.962	0.676	0.049
5874.781	0.667	0.048
5875.6	0.708	0.049
5876.419	0.724	0.05
5877.238	0.673	0.049
5878.057	0.628	0.048
5878.876	0.582	0.047
5879.695	0.57	0.046
5880.514	0.578	0.046
5881.333	0.541	0.044
5882.152	0.506	0.043
5882.971	0.5	0.042
5883.79	0.493	0.042
5884.609	0.446	0.041
5885.428	0.39	0.039
5886.247	0.35	0.037
5887.066	0.336	0.036
5887.885	0.33	0.036
5888.704	0.283	0.035
5889.523	0.23	0.033
5890.342	0.205	0.033
5891.161	0.195	0.036
5891.98	0.165	0.044
5892.799	0.169	0.059
5893.618	0.204	0.074
5894.437	0.21	0.08
5895.256	0.159	0.076
5896.075	0.148	0.063
5896.894	0.157	0.05
5897.713	0.162	0.045
5898.532	0.22	0.055
5899.351	0.288	0.07
5900.17	0.303	0.079
5900.989	0.264	0.077
5901.808	0.237	0.067
5902.627	0.251	0.054
5903.446	0.313	0.045
5904.265	0.383	0.042
5905.084	0.423	0.042
5905.903	0.478	0.043
5906.722	0.519	0.044
5907.541	0.526	0.044
5908.36	0.53	0.044
5909.179	0.579	0.046
5909.998	0.628	0.048
5910.817	0.65	0.048
5911.636	0.65	0.049
5912.455	0.636	0.048
5913.274	0.637	0.048
5914.093	0.651	0.048
5914.912	0.671	0.049
5915.731	0.703	0.05
5916.55	0.706	0.05
5917.369	0.684	0.049
5918.188	0.673	0.049
5919.007	0.694	0.05
5919.826	0.727	0.051
5920.645	0.744	0.052
5921.464	0.749	0.051
5922.283	0.767	0.051
5923.102	0.792	0.052
5923.921	0.768	0.051
5924.74	0.739	0.05
5925.559	0.783	0.052
5926.378	0.812	0.053
5927.197	0.831	0.053
5928.016	0.836	0.053
5928.835	0.817	0.053
5929.654	0.818	0.053
5930.473	0.838	0.054
5931.292	0.843	0.055
5932.111	0.833	0.054
5932.93	0.855	0.054
5933.749	0.854	0.054
5934.568	0.851	0.054
5935.387	0.881	0.056
5936.206	0.904	0.057
5937.025	0.872	0.056
5937.844	0.847	0.055
5938.663	0.871	0.056
5939.482	0.895	0.056
5940.301	0.884	0.055
5941.12	0.877	0.055
5941.939	0.878	0.055
5942.758	0.859	0.054
5943.577	0.852	0.054
5944.396	0.861	0.054
5945.215	0.87	0.054
5946.034	0.872	0.054
5946.853	0.89	0.054
5947.672	0.9	0.055
5948.491	0.889	0.055
5949.31	0.885	0.055
5950.129	0.914	0.055
5950.948	0.908	0.055
5951.767	0.886	0.054
5952.586	0.898	0.055
5953.405	0.926	0.055
5954.224	0.917	0.055
5955.043	0.893	0.055
5955.862	0.896	0.055
5956.681	0.929	0.056
5957.5	0.953	0.057
5958.319	0.956	0.057
5959.138	0.96	0.057
5959.957	0.974	0.057
5960.776	0.961	0.056
5961.595	0.932	0.056
5962.414	0.913	0.055
5963.233	0.917	0.055
5964.052	0.928	0.056
5964.871	0.937	0.056
5965.69	0.952	0.056
5966.509	0.963	0.056
5967.328	0.926	0.056
5968.147	0.888	0.055
5968.966	0.887	0.055
5969.785	0.902	0.055
5970.604	0.902	0.055
5971.423	0.935	0.056
5972.242	0.948	0.056
5973.061	0.927	0.056
5973.88	0.955	0.056
5974.699	0.972	0.057
5975.518	0.963	0.057
5976.337	0.96	0.057
5977.156	0.974	0.057
5977.975	0.951	0.056
5978.794	0.952	0.056
5979.613	0.98	0.057
5980.432	0.969	0.057
5981.251	0.955	0.056
5982.07	0.948	0.056
5982.889	0.974	0.057
5983.708	1.038	0.058
5984.527	1.053	0.059
5985.346	1.015	0.058
5986.165	0.987	0.057
5986.984	1.002	0.057
5987.803	1.004	0.057
5988.622	0.977	0.057
5989.441	0.984	0.057
5990.26	1.04	0.058
5991.079	1.038	0.058
5991.898	0.982	0.057
5992.717	0.954	0.056
5993.536	0.978	0.057
5994.355	0.987	0.058
5995.174	0.989	0.057
5995.993	0.986	0.057
5996.812	0.995	0.058
5997.631	1.023	0.059
5998.45	1.024	0.059
5999.269	1.023	0.059
6000.088	1.02	0.058
6000.907	0.989	0.057
6001.726	0.972	0.057
6002.545	0.977	0.058
6003.364	1.004	0.058
6004.183	1.033	0.059
6005.002	1.016	0.058
6005.821	0.974	0.057
6006.64	0.974	0.057
6007.459	1.017	0.058
6008.278	1.006	0.058
6009.097	0.972	0.058
6009.916	0.974	0.058
6010.735	1.021	0.059
6011.554	1.059	0.059
6012.373	1.053	0.059
6013.192	1.013	0.058
6014.011	0.996	0.058
6014.83	1.038	0.059
6015.649	1.05	0.059
6016.468	1.051	0.059
6017.287	1.064	0.059
6018.106	1.055	0.059
6018.925	1.021	0.058
6019.744	0.993	0.057
6020.563	0.992	0.057
6021.382	1.018	0.058
6022.201	1.045	0.059
6023.02	1.044	0.059
6023.839	1.026	0.059
6024.658	1.021	0.059
6025.477	1.029	0.058
6026.296	1.036	0.058
6027.115	1.039	0.059
6027.934	1.039	0.059
6028.753	1.03	0.058
6029.572	1.034	0.058
6030.391	1.048	0.059
6031.21	1.057	0.06
6032.029	1.056	0.059
6032.848	1.041	0.059
6033.667	1.011	0.058
6034.486	0.991	0.057
6035.305	1.013	0.058
6036.124	1.033	0.059
6036.943	1.03	0.059
6037.762	1.021	0.059
6038.581	1.031	0.059
6039.4	1.036	0.059
6040.219	1.023	0.058
6041.038	1.01	0.058
6041.857	1.009	0.058
6042.676	1.0	0.058
6043.495	0.99	0.058
6044.314	0.993	0.058
6045.133	1.016	0.058
6045.952	1.049	0.059
6046.771	1.078	0.06
6047.59	1.063	0.059
6048.409	1.03	0.059
6049.228	1.075	0.06
6050.047	1.126	0.061
6050.866	1.093	0.06
6051.685	1.023	0.059
6052.504	1.035	0.059
6053.323	1.046	0.059
6054.142	1.043	0.059
6054.961	1.053	0.06
6055.78	1.071	0.06
6056.599	1.054	0.059
6057.418	1.056	0.059
6058.237	1.083	0.06
6059.056	1.075	0.06
6059.875	1.026	0.059
6060.694	0.997	0.058
6061.513	1.033	0.059
6062.332	1.082	0.06
6063.151	1.029	0.059
6063.97	1.028	0.059
6064.789	1.055	0.06
6065.608	1.021	0.059
6066.427	0.987	0.058
6067.246	0.977	0.058
6068.065	1.012	0.059
6068.884	1.059	0.06
6069.703	1.048	0.059
6070.522	1.021	0.059
6071.341	1.048	0.06
6072.16	1.091	0.061
6072.979	1.06	0.06
6073.798	1.025	0.059
6074.617	1.04	0.06
6075.436	1.075	0.06
6076.255	1.08	0.061
6077.074	1.085	0.061
6077.893	1.063	0.06
6078.712	1.027	0.06
6079.531	1.023	0.059
6080.35	1.042	0.06
6081.169	1.064	0.06
6081.988	1.083	0.061
6082.807	1.097	0.061
6083.626	1.093	0.061
6084.445	1.073	0.06
6085.264	1.04	0.06
6086.083	1.012	0.059
6086.902	1.014	0.059
6087.721	1.029	0.059
6088.54	1.026	0.06
6089.359	1.024	0.06
6090.178	1.056	0.06
6090.997	1.04	0.06
6091.816	1.004	0.059
6092.635	0.991	0.059
6093.454	0.994	0.059
6094.273	1.014	0.059
6095.092	1.04	0.06
6095.911	1.05	0.06
6096.73	1.041	0.06
6097.549	1.039	0.06
6098.368	1.047	0.06
6099.187	1.055	0.061
6100.006	1.05	0.061
6100.825	1.033	0.061
6101.644	1.019	0.06
6102.463	0.991	0.059
6103.282	0.909	0.057
6104.101	0.775	0.054
6104.92	0.709	0.052
6105.739	0.738	0.052
6106.558	0.822	0.055
6107.377	0.924	0.058
6108.196	1.004	0.06
6109.015	1.025	0.061
6109.834	1.003	0.061
6110.653	0.996	0.061
6111.472	1.006	0.062
6112.291	1.03	0.063
6113.11	1.049	0.063
6113.929	1.047	0.064
6114.748	1.038	0.065
6115.567	1.021	0.065
6116.386	1.0	0.065
6117.205	0.991	0.066
6118.024	1.015	0.066
6118.843	1.048	0.067
6119.662	1.044	0.067
6120.481	0.974	0.064
6121.3	0.869	0.061
6122.119	0.817	0.06
6122.938	0.765	0.057
6123.757	0.66	0.053
6124.576	0.585	0.05
6125.395	0.599	0.05
6126.214	0.695	0.053
6127.033	0.803	0.056
6127.852	0.858	0.058
6128.671	0.923	0.059
6129.49	0.97	0.06
6130.309	1.014	0.061
6131.128	1.089	0.063
6131.947	1.089	0.063
6132.766	1.055	0.062
6133.585	1.044	0.062
6134.404	1.043	0.062
6135.223	1.015	0.061
6136.042	1.018	0.062
6136.861	1.012	0.061
6137.68	0.96	0.06
6138.499	0.967	0.06
6139.318	0.954	0.06
6140.137	0.932	0.059
6140.956	0.954	0.059
6141.775	0.986	0.06
6142.594	1.016	0.061
6143.413	1.037	0.062
6144.232	1.021	0.061
6145.051	0.954	0.059
6145.87	0.941	0.059
6146.689	1.016	0.061
6147.508	1.077	0.063
6148.327	1.022	0.062
6149.146	1.004	0.062
6149.965	1.023	0.061
6150.784	1.021	0.061
6151.603	1.002	0.061
6152.422	1.013	0.062
6153.241	1.003	0.061
6154.06	0.971	0.06
6154.879	0.961	0.06
6155.698	0.962	0.06
6156.517	0.927	0.059
6157.336	0.91	0.059
6158.155	0.943	0.06
6158.974	0.93	0.06
6159.793	0.898	0.059
6160.612	0.853	0.057
6161.431	0.796	0.055
6162.25	0.747	0.053
6163.069	0.659	0.05
6163.888	0.524	0.046
6164.707	0.456	0.045
6165.526	0.568	0.05
6166.345	0.66	0.053
6167.164	0.711	0.054
6167.983	0.758	0.055
6168.802	0.78	0.055
6169.621	0.76	0.053
6170.44	0.721	0.052
6171.259	0.702	0.052
6172.078	0.726	0.052
6172.897	0.778	0.054
6173.716	0.836	0.056
6174.535	0.9	0.058
6175.354	0.952	0.06
6176.173	0.953	0.06
6176.992	0.964	0.06
6177.811	0.991	0.06
6178.63	1.001	0.06
6179.449	0.993	0.06
6180.268	1.021	0.061
6181.087	1.023	0.061
6181.906	0.981	0.059
6182.725	0.996	0.06
6183.544	1.03	0.061
6184.363	1.028	0.061
6185.182	0.995	0.06
6186.001	0.977	0.06
6186.82	0.97	0.06
6187.639	0.977	0.059
6188.458	0.994	0.06
6189.277	0.999	0.06
6190.096	0.982	0.06
6190.915	0.97	0.059
6191.734	0.954	0.059
6192.553	0.928	0.058
6193.372	0.958	0.059
6194.191	0.969	0.059
6195.01	0.945	0.059
6195.829	0.937	0.059
6196.648	0.964	0.059
6197.467	0.969	0.06
6198.286	0.964	0.06
6199.105	0.972	0.06
6199.924	0.96	0.059
6200.743	0.938	0.058
6201.562	0.934	0.058
6202.381	0.962	0.059
6203.2	1.003	0.06
6204.019	1.019	0.061
6204.838	0.989	0.06
6205.657	0.948	0.059
6206.476	0.952	0.059
6207.295	0.984	0.061
6208.114	0.985	0.061
6208.933	0.963	0.06
6209.752	0.961	0.06
6210.571	0.95	0.059
6211.39	0.935	0.059
6212.209	0.929	0.058
6213.028	0.93	0.058
6213.847	0.924	0.059
6214.666	0.913	0.059
6215.485	0.928	0.059
6216.304	0.956	0.06
6217.123	0.936	0.06
6217.942	0.94	0.059
6218.761	0.947	0.059
6219.58	0.929	0.058
6220.399	0.937	0.059
6221.218	0.941	0.059
6222.037	0.942	0.059
6222.856	0.933	0.058
6223.675	0.905	0.058
6224.494	0.916	0.058
6225.313	0.935	0.059
6226.132	0.935	0.06
6226.951	0.928	0.059
6227.77	0.915	0.059
6228.589	0.911	0.059
6229.408	0.937	0.059
6230.227	0.966	0.06
6231.046	0.918	0.059
6231.865	0.917	0.058
6232.684	0.937	0.059
6233.503	0.899	0.058
6234.322	0.884	0.057
6235.141	0.896	0.057
6235.96	0.903	0.057
6236.779	0.922	0.058
6237.598	0.998	0.061
6238.417	1.012	0.062
6239.236	0.972	0.061
6240.055	0.944	0.061
6240.874	0.936	0.061
6241.693	0.924	0.06
6242.512	0.911	0.06
6243.331	0.911	0.06
6244.15	0.921	0.06
6244.969	0.918	0.061
6245.788	0.896	0.06
6246.607	0.877	0.059
6247.426	0.902	0.059
6248.245	0.967	0.06
6249.064	0.982	0.061
6249.883	0.952	0.06
6250.702	0.933	0.059
6251.521	0.905	0.058
6252.34	0.918	0.059
6253.159	0.941	0.06
6253.978	0.918	0.059
6254.797	0.873	0.058
6255.616	0.861	0.057
6256.435	0.859	0.057
6257.254	0.853	0.057
6258.073	0.879	0.057
6258.892	0.866	0.057
6259.711	0.82	0.056
6260.53	0.779	0.055
6261.349	0.76	0.056
6262.168	0.781	0.057
6262.987	0.803	0.058
6263.806	0.839	0.059
6264.625	0.914	0.061
6265.444	0.934	0.061
6266.263	0.936	0.06
6267.082	0.929	0.06
6267.901	0.9	0.06
6268.72	0.911	0.06
6269.539	0.946	0.061
6270.358	0.951	0.061
6271.177	0.916	0.06
6271.996	0.904	0.06
6272.815	0.92	0.06
6273.634	0.925	0.06
6274.453	0.919	0.06
6275.272	0.94	0.06
6276.091	0.92	0.059
6276.91	0.888	0.058
6277.729	0.885	0.058
6278.548	0.898	0.059
6279.367	0.944	0.06
6280.186	0.938	0.06
6281.005	0.882	0.059
6281.824	0.864	0.058
6282.643	0.844	0.057
6283.462	0.838	0.057
6284.281	0.844	0.057
6285.1	0.849	0.057
6285.919	0.892	0.058
6286.738	0.895	0.058
6287.557	0.898	0.059
6288.376	0.947	0.06
6289.195	0.917	0.06
6290.014	0.904	0.06
6290.833	0.943	0.061
6291.652	0.971	0.063
6292.471	0.946	0.062
6293.29	0.932	0.062
6294.109	0.904	0.061
6294.928	0.86	0.058
6295.747	0.879	0.058
6296.566	0.927	0.06
6297.385	0.935	0.06
6298.204	0.911	0.059
6299.023	0.925	0.059
6299.842	0.937	0.06
6300.661	0.947	0.061
6301.48	0.942	0.062
6302.299	0.916	0.062
6303.118	0.931	0.066
6303.937	0.969	0.073
6304.756	0.98	0.078
6305.575	0.948	0.078
6306.394	0.91	0.074
6307.213	0.873	0.068
6308.032	0.858	0.063
6308.851	0.888	0.062
6309.67	0.941	0.063
6310.489	0.948	0.064
6311.308	0.913	0.064
6312.127	0.888	0.063
6312.946	0.893	0.063
6313.765	0.898	0.061
6314.584	0.932	0.061
6315.403	0.984	0.062
6316.222	0.973	0.062
6317.041	0.911	0.061
6317.86	0.889	0.06
6318.679	0.933	0.061
6319.498	0.968	0.062
6320.317	0.941	0.061
6321.136	0.919	0.06
6321.955	0.955	0.061
6322.774	1.009	0.063
6323.593	1.006	0.063
6324.412	0.978	0.062
6325.231	0.974	0.063
6326.05	0.992	0.064
6326.869	0.988	0.064
6327.688	1.002	0.063
6328.507	1.009	0.063
6329.326	0.974	0.062
6330.145	0.939	0.061
6330.964	0.939	0.061
6331.783	0.956	0.062
6332.602	0.979	0.063
6333.421	1.017	0.065
6334.24	1.03	0.066
6335.059	1.026	0.066
6335.878	1.01	0.065
6336.697	0.967	0.064
6337.516	0.937	0.062
6338.335	0.951	0.062
6339.154	0.994	0.063
6339.973	1.018	0.064
6340.792	0.986	0.063
6341.611	0.97	0.063
6342.43	0.994	0.063
6343.249	1.02	0.064
6344.068	1.035	0.064
6344.887	1.005	0.063
6345.706	0.995	0.063
6346.525	1.04	0.064
6347.344	1.013	0.064
6348.163	0.995	0.063
6348.982	1.04	0.065
6349.801	1.099	0.067
6350.62	1.095	0.067
6351.439	1.087	0.066
6352.258	1.072	0.066
6353.077	1.037	0.066
6353.896	1.018	0.065
6354.715	1.026	0.065
6355.534	1.012	0.065
6356.353	0.953	0.063
6357.172	0.892	0.061
6357.991	0.893	0.061
6358.81	0.905	0.061
6359.629	0.897	0.062
6360.448	0.893	0.062
6361.267	0.88	0.062
6362.086	0.847	0.061
6362.905	0.835	0.06
6363.724	0.863	0.061
6364.543	0.849	0.06
6365.362	0.779	0.058
6366.181	0.75	0.057
6367	0.814	0.062
6367.819	0.869	0.066
6368.638	0.869	0.067
6369.457	0.845	0.066
6370.276	0.817	0.063
6371.095	0.771	0.06
6371.914	0.775	0.059
6372.733	0.804	0.058
6373.552	0.805	0.057
6374.371	0.786	0.057
6375.19	0.797	0.058
6376.009	0.783	0.057
6376.828	0.763	0.057
6377.647	0.793	0.059
6378.466	0.747	0.057
6379.285	0.716	0.056
6380.104	0.72	0.056
6380.923	0.693	0.055
6381.742	0.679	0.054
6382.561	0.621	0.052
6383.38	0.544	0.05
6384.199	0.543	0.051
6385.018	0.63	0.053
6385.837	0.659	0.053
6386.656	0.649	0.053
6387.475	0.681	0.055
6388.294	0.715	0.056
6389.113	0.694	0.055
6389.932	0.63	0.053
6390.751	0.593	0.052
6391.57	0.628	0.054
6392.389	0.642	0.054
6393.208	0.641	0.054
6394.027	0.649	0.053
6394.846	0.656	0.054
6395.665	0.696	0.055
6396.484	0.752	0.057
6397.303	0.798	0.059
6398.122	0.816	0.06
6398.941	0.786	0.059
6399.76	0.784	0.059
6400.579	0.803	0.059
6401.398	0.78	0.058
6402.217	0.74	0.058
6403.036	0.756	0.058
6403.855	0.774	0.059
6404.674	0.765	0.059
6405.493	0.835	0.061
6406.312	0.886	0.064
6407.131	0.878	0.065
6407.95	0.861	0.064
6408.769	0.867	0.063
6409.588	0.844	0.062
6410.407	0.875	0.062
6411.226	0.94	0.064
6412.045	0.89	0.063
6412.864	0.838	0.062
6413.683	0.831	0.062
6414.502	0.862	0.062
6415.321	0.908	0.064
6416.14	0.926	0.065
6416.959	0.956	0.066
6417.778	0.989	0.068
6418.597	0.968	0.067
6419.416	0.913	0.065
6420.235	0.919	0.065
6421.054	0.936	0.065
6421.873	0.906	0.064
6422.692	0.948	0.066
6423.511	0.962	0.066
6424.33	0.958	0.066
6425.149	0.972	0.066
6425.968	0.946	0.066
6426.787	0.958	0.067
6427.606	0.992	0.068
6428.425	1.004	0.068
6429.244	1.0	0.067
6430.063	0.959	0.067
6430.882	0.945	0.066
6431.701	0.982	0.066
6432.52	1.008	0.068
6433.339	0.988	0.068
6434.158	0.97	0.068
6434.977	0.964	0.067
6435.796	0.955	0.067
6436.615	0.994	0.068
6437.434	1.013	0.069
6438.253	0.961	0.067
6439.072	0.865	0.063
6439.891	0.789	0.06
6440.71	0.763	0.06
6441.529	0.78	0.061
6442.348	0.816	0.062
6443.167	0.866	0.063
6443.986	0.912	0.065
6444.805	0.941	0.067
6445.624	0.959	0.068
6446.443	0.981	0.067
6447.262	0.971	0.067
6448.081	0.987	0.068
6448.9	1.034	0.07
6449.719	1.022	0.07
6450.538	0.958	0.068
6451.357	0.892	0.066
6452.176	0.869	0.065
6452.995	0.908	0.066
6453.814	0.995	0.069
6454.633	1.036	0.071
6455.452	1.007	0.07
6456.271	0.968	0.069
6457.09	0.954	0.068
6457.909	0.979	0.069
6458.728	1.012	0.07
6459.547	1.027	0.071
6460.366	1.045	0.071
6461.185	1.066	0.072
6462.004	1.039	0.071
6462.823	0.942	0.068
6463.642	0.84	0.064
6464.461	0.797	0.062
6465.28	0.814	0.064
6466.099	0.861	0.069
6466.918	0.912	0.075
6467.737	0.948	0.076
6468.556	0.979	0.073
6469.375	1.02	0.072
6470.194	1.067	0.074
6471.013	1.087	0.074
6471.832	1.027	0.072
6472.651	0.938	0.069
6473.47	0.92	0.069
6474.289	0.939	0.07
6475.108	0.949	0.071
6475.927	0.972	0.072
6476.746	1.028	0.073
6477.565	1.043	0.073
6478.384	1.035	0.072
6479.203	1.03	0.072
6480.022	1.021	0.072
6480.841	1.005	0.071
6481.66	1.05	0.072
6482.479	1.092	0.074
6483.298	1.075	0.074
6484.117	1.07	0.074
6484.936	1.094	0.074
6485.755	1.077	0.074
6486.574	1.021	0.073
6487.393	1.025	0.072
6488.212	1.068	0.074
6489.031	1.084	0.074
6489.85	1.071	0.074
6490.669	1.08	0.075
6491.488	1.082	0.075
6492.307	1.065	0.074
6493.126	1.051	0.074
6493.945	1.042	0.074
6494.764	0.985	0.072
6495.583	0.89	0.068
6496.402	0.834	0.066
6497.221	0.866	0.067
6498.04	0.927	0.07
6498.859	0.963	0.072
6499.678	0.959	0.071
6500.497	0.932	0.069
6501.316	0.918	0.07
6502.135	0.965	0.073
6502.954	1.042	0.077
6503.773	1.102	0.08
6504.592	1.143	0.08
6505.411	1.149	0.079
6506.23	1.144	0.079
6507.049	1.142	0.079
6507.868	1.126	0.078
6508.687	1.115	0.078
6509.506	1.122	0.079
6510.325	1.142	0.08
6511.144	1.148	0.08
6511.963	1.125	0.079
6512.782	1.13	0.079
6513.601	1.181	0.08
6514.42	1.229	0.081
6515.239	1.208	0.08
6516.058	1.163	0.079
6516.877	1.141	0.079
6517.696	1.155	0.079
6518.515	1.184	0.08
6519.334	1.13	0.078
6520.153	1.056	0.076
6520.972	1.054	0.076
6521.791	1.078	0.077
6522.61	1.036	0.076
6523.429	1.015	0.076
6524.248	1.082	0.078
6525.067	1.149	0.08
6525.886	1.137	0.08
6526.705	1.074	0.078
6527.524	1.053	0.078
6528.343	1.122	0.079
6529.162	1.166	0.08
6529.981	1.123	0.079
6530.8	1.089	0.079
6531.619	1.154	0.081
6532.438	1.178	0.082
6533.257	1.17	0.081
6534.076	1.175	0.081
6534.895	1.196	0.082
6535.714	1.206	0.083
6536.533	1.212	0.084
6537.352	1.204	0.085
6538.171	1.177	0.085
6538.99	1.159	0.084
6539.809	1.153	0.083
6540.628	1.15	0.081
6541.447	1.147	0.081
6542.266	1.159	0.081
6543.085	1.195	0.082
6543.904	1.223	0.084
6544.723	1.204	0.084
6545.542	1.144	0.082
6546.361	1.107	0.08
6547.18	1.096	0.081
6547.999	1.1	0.081
6548.818	1.125	0.082
6549.637	1.176	0.084
6550.456	1.203	0.085
6551.275	1.202	0.084
6552.094	1.199	0.084
