#wave	flux	unc
5671.669	0.885	0.016
5672.488	0.877	0.016
5673.307	0.874	0.016
5674.126	0.88	0.016
5674.945	0.888	0.016
5675.764	0.891	0.016
5676.583	0.893	0.016
5677.402	0.9	0.016
5678.221	0.907	0.016
5679.04	0.902	0.016
5679.859	0.904	0.016
5680.678	0.905	0.016
5681.497	0.899	0.016
5682.316	0.898	0.016
5683.135	0.893	0.016
5683.954	0.886	0.016
5684.773	0.883	0.016
5685.592	0.891	0.016
5686.411	0.903	0.016
5687.23	0.904	0.016
5688.049	0.889	0.016
5688.868	0.874	0.016
5689.687	0.868	0.016
5690.506	0.865	0.016
5691.325	0.87	0.016
5692.144	0.89	0.016
5692.963	0.901	0.016
5693.782	0.901	0.016
5694.601	0.904	0.016
5695.42	0.916	0.016
5696.239	0.913	0.016
5697.058	0.907	0.016
5697.877	0.906	0.016
5698.696	0.899	0.016
5699.515	0.881	0.016
5700.334	0.874	0.016
5701.153	0.881	0.016
5701.972	0.885	0.016
5702.791	0.877	0.016
5703.61	0.871	0.016
5704.429	0.874	0.016
5705.248	0.886	0.016
5706.067	0.9	0.016
5706.886	0.905	0.016
5707.705	0.898	0.016
5708.524	0.888	0.016
5709.343	0.886	0.016
5710.162	0.887	0.016
5710.981	0.879	0.016
5711.8	0.872	0.016
5712.619	0.881	0.016
5713.438	0.885	0.016
5714.257	0.894	0.016
5715.076	0.907	0.016
5715.895	0.912	0.016
5716.714	0.916	0.016
5717.533	0.918	0.016
5718.352	0.918	0.016
5719.171	0.918	0.016
5719.99	0.919	0.016
5720.809	0.931	0.016
5721.628	0.94	0.016
5722.447	0.937	0.016
5723.266	0.938	0.016
5724.085	0.934	0.016
5724.904	0.921	0.016
5725.723	0.911	0.016
5726.542	0.917	0.016
5727.361	0.913	0.016
5728.18	0.891	0.016
5728.999	0.874	0.016
5729.818	0.886	0.016
5730.637	0.909	0.016
5731.456	0.92	0.016
5732.275	0.917	0.016
5733.094	0.91	0.016
5733.913	0.919	0.016
5734.732	0.927	0.016
5735.551	0.925	0.016
5736.37	0.922	0.016
5737.189	0.925	0.016
5738.008	0.926	0.016
5738.827	0.929	0.016
5739.646	0.939	0.017
5740.465	0.935	0.017
5741.284	0.929	0.016
5742.103	0.923	0.016
5742.922	0.917	0.016
5743.741	0.927	0.016
5744.56	0.93	0.016
5745.379	0.928	0.016
5746.198	0.931	0.016
5747.017	0.932	0.017
5747.836	0.938	0.017
5748.655	0.948	0.017
5749.474	0.951	0.017
5750.293	0.938	0.017
5751.112	0.938	0.017
5751.931	0.941	0.017
5752.75	0.941	0.017
5753.569	0.942	0.017
5754.388	0.94	0.017
5755.207	0.94	0.017
5756.026	0.943	0.017
5756.845	0.945	0.017
5757.664	0.952	0.017
5758.483	0.959	0.017
5759.302	0.96	0.017
5760.121	0.954	0.017
5760.94	0.946	0.017
5761.759	0.942	0.017
5762.578	0.936	0.017
5763.397	0.927	0.017
5764.216	0.924	0.017
5765.035	0.924	0.017
5765.854	0.925	0.017
5766.673	0.928	0.017
5767.492	0.933	0.017
5768.311	0.933	0.017
5769.13	0.937	0.017
5769.949	0.948	0.017
5770.768	0.952	0.017
5771.587	0.953	0.017
5772.406	0.954	0.017
5773.225	0.952	0.017
5774.044	0.95	0.017
5774.863	0.954	0.017
5775.682	0.945	0.017
5776.501	0.93	0.017
5777.32	0.932	0.017
5778.139	0.934	0.017
5778.958	0.934	0.017
5779.777	0.932	0.017
5780.596	0.928	0.017
5781.415	0.933	0.017
5782.234	0.937	0.017
5783.053	0.941	0.017
5783.872	0.949	0.017
5784.691	0.946	0.017
5785.51	0.937	0.017
5786.329	0.926	0.017
5787.148	0.916	0.017
5787.967	0.921	0.017
5788.786	0.925	0.017
5789.605	0.935	0.017
5790.424	0.954	0.017
5791.243	0.945	0.017
5792.062	0.937	0.017
5792.881	0.941	0.017
5793.7	0.946	0.017
5794.519	0.943	0.017
5795.338	0.955	0.017
5796.157	0.969	0.017
5796.976	0.975	0.017
5797.795	0.982	0.017
5798.614	0.975	0.017
5799.433	0.968	0.017
5800.252	0.965	0.017
5801.071	0.954	0.017
5801.89	0.966	0.017
5802.709	0.974	0.017
5803.528	0.969	0.017
5804.347	0.974	0.017
5805.166	0.975	0.017
5805.985	0.973	0.017
5806.804	0.969	0.017
5807.623	0.96	0.017
5808.442	0.955	0.017
5809.261	0.958	0.017
5810.08	0.956	0.017
5810.899	0.953	0.017
5811.718	0.974	0.017
5812.537	0.972	0.017
5813.356	0.964	0.017
5814.175	0.978	0.017
5814.994	0.978	0.017
5815.813	0.974	0.017
5816.632	0.96	0.017
5817.451	0.948	0.017
5818.27	0.969	0.017
5819.089	0.986	0.017
5819.908	0.978	0.017
5820.727	0.959	0.017
5821.546	0.95	0.017
5822.365	0.96	0.017
5823.184	0.972	0.017
5824.003	0.975	0.017
5824.822	0.971	0.017
5825.641	0.967	0.017
5826.46	0.966	0.017
5827.279	0.969	0.017
5828.098	0.974	0.017
5828.917	0.962	0.017
5829.736	0.954	0.017
5830.555	0.96	0.017
5831.374	0.971	0.017
5832.193	0.971	0.017
5833.012	0.98	0.017
5833.831	0.989	0.017
5834.65	0.982	0.017
5835.469	0.98	0.017
5836.288	0.992	0.018
5837.107	0.995	0.018
5837.926	0.981	0.017
5838.745	0.973	0.017
5839.564	0.973	0.017
5840.383	0.976	0.017
5841.202	0.979	0.017
5842.021	0.984	0.018
5842.84	0.984	0.018
5843.659	0.985	0.018
5844.478	0.991	0.018
5845.297	0.997	0.018
5846.116	0.995	0.018
5846.935	0.981	0.018
5847.754	0.967	0.017
5848.573	0.972	0.017
5849.392	0.993	0.018
5850.211	0.999	0.018
5851.03	0.982	0.018
5851.849	0.966	0.017
5852.668	0.964	0.017
5853.487	0.961	0.017
5854.306	0.956	0.017
5855.125	0.96	0.017
5855.944	0.962	0.017
5856.763	0.956	0.017
5857.582	0.931	0.017
5858.401	0.888	0.017
5859.22	0.852	0.016
5860.039	0.858	0.017
5860.858	0.905	0.017
5861.677	0.955	0.017
5862.496	0.97	0.018
5863.315	0.97	0.018
5864.134	0.958	0.017
5864.953	0.941	0.017
5865.772	0.946	0.017
5866.591	0.954	0.017
5867.41	0.944	0.017
5868.229	0.928	0.017
5869.048	0.933	0.017
5869.867	0.956	0.017
5870.686	0.969	0.018
5871.505	0.97	0.018
5872.324	0.975	0.018
5873.143	0.974	0.018
5873.962	0.967	0.018
5874.781	0.965	0.018
5875.6	0.974	0.018
5876.419	0.972	0.018
5877.238	0.961	0.018
5878.057	0.952	0.018
5878.876	0.949	0.017
5879.695	0.939	0.017
5880.514	0.929	0.017
5881.333	0.921	0.017
5882.152	0.917	0.017
5882.971	0.919	0.017
5883.79	0.918	0.017
5884.609	0.913	0.017
5885.428	0.905	0.017
5886.247	0.878	0.017
5887.066	0.837	0.017
5887.885	0.793	0.016
5888.704	0.74	0.016
5889.523	0.65	0.015
5890.342	0.526	0.013
5891.161	0.418	0.012
5891.98	0.366	0.011
5892.799	0.375	0.011
5893.618	0.447	0.012
5894.437	0.53	0.014
5895.256	0.567	0.014
5896.075	0.538	0.014
5896.894	0.461	0.013
5897.713	0.411	0.012
5898.532	0.437	0.012
5899.351	0.522	0.013
5900.17	0.609	0.014
5900.989	0.689	0.015
5901.808	0.76	0.016
5902.627	0.814	0.017
5903.446	0.844	0.017
5904.265	0.864	0.017
5905.084	0.883	0.017
5905.903	0.901	0.017
5906.722	0.912	0.017
5907.541	0.913	0.017
5908.36	0.916	0.017
5909.179	0.932	0.018
5909.998	0.952	0.018
5910.817	0.957	0.018
5911.636	0.946	0.018
5912.455	0.933	0.018
5913.274	0.935	0.018
5914.093	0.931	0.018
5914.912	0.931	0.018
5915.731	0.947	0.018
5916.55	0.963	0.018
5917.369	0.962	0.018
5918.188	0.959	0.018
5919.007	0.961	0.018
5919.826	0.959	0.018
5920.645	0.957	0.018
5921.464	0.955	0.018
5922.283	0.946	0.018
5923.102	0.93	0.018
5923.921	0.926	0.018
5924.74	0.934	0.018
5925.559	0.947	0.018
5926.378	0.958	0.018
5927.197	0.965	0.018
5928.016	0.967	0.018
5928.835	0.968	0.018
5929.654	0.97	0.018
5930.473	0.967	0.018
5931.292	0.964	0.018
5932.111	0.965	0.018
5932.93	0.973	0.018
5933.749	0.986	0.018
5934.568	0.99	0.018
5935.387	0.983	0.018
5936.206	0.977	0.018
5937.025	0.985	0.018
5937.844	0.982	0.018
5938.663	0.98	0.018
5939.482	0.986	0.018
5940.301	0.986	0.018
5941.12	0.98	0.018
5941.939	0.971	0.018
5942.758	0.968	0.018
5943.577	0.975	0.018
5944.396	0.979	0.018
5945.215	0.978	0.018
5946.034	0.97	0.018
5946.853	0.957	0.018
5947.672	0.965	0.018
5948.491	0.985	0.018
5949.31	0.99	0.018
5950.129	0.979	0.018
5950.948	0.977	0.018
5951.767	0.976	0.018
5952.586	0.966	0.018
5953.405	0.952	0.018
5954.224	0.945	0.018
5955.043	0.951	0.018
5955.862	0.962	0.018
5956.681	0.971	0.018
5957.5	0.975	0.018
5958.319	0.965	0.018
5959.138	0.969	0.018
5959.957	0.99	0.018
5960.776	0.984	0.018
5961.595	0.984	0.018
5962.414	0.986	0.018
5963.233	0.984	0.018
5964.052	0.986	0.018
5964.871	0.986	0.018
5965.69	0.977	0.018
5966.509	0.966	0.018
5967.328	0.966	0.018
5968.147	0.974	0.018
5968.966	0.984	0.018
5969.785	0.99	0.018
5970.604	0.992	0.018
5971.423	0.993	0.018
5972.242	0.999	0.018
5973.061	0.993	0.018
5973.88	0.977	0.018
5974.699	0.991	0.018
5975.518	0.996	0.018
5976.337	0.99	0.018
5977.156	0.992	0.018
5977.975	0.991	0.018
5978.794	0.984	0.018
5979.613	0.979	0.018
5980.432	0.972	0.018
5981.251	0.955	0.018
5982.07	0.971	0.018
5982.889	1.004	0.019
5983.708	1.02	0.019
5984.527	1.015	0.019
5985.346	1.001	0.019
5986.165	0.996	0.018
5986.984	1.005	0.019
5987.803	1.018	0.019
5988.622	1.018	0.019
5989.441	1.006	0.019
5990.26	0.997	0.019
5991.079	1.003	0.019
5991.898	1.009	0.019
5992.717	1.007	0.019
5993.536	1.006	0.019
5994.355	1.018	0.019
5995.174	1.034	0.019
5995.993	1.037	0.019
5996.812	1.031	0.019
5997.631	1.026	0.019
5998.45	1.019	0.019
5999.269	1.013	0.019
6000.088	1.009	0.019
6000.907	1.012	0.019
6001.726	1.023	0.019
6002.545	1.02	0.019
6003.364	1.006	0.019
6004.183	1.0	0.019
6005.002	1.007	0.019
6005.821	1.009	0.019
6006.64	1.005	0.019
6007.459	1.006	0.019
6008.278	1.015	0.019
6009.097	1.012	0.019
6009.916	1.005	0.019
6010.735	1.008	0.019
6011.554	1.013	0.019
6012.373	1.001	0.019
6013.192	0.994	0.019
6014.011	1.001	0.019
6014.83	1.007	0.019
6015.649	1.013	0.019
6016.468	1.022	0.019
6017.287	1.025	0.019
6018.106	1.016	0.019
6018.925	1.011	0.019
6019.744	1.011	0.019
6020.563	1.018	0.019
6021.382	1.025	0.019
6022.201	1.019	0.019
6023.02	1.014	0.019
6023.839	1.011	0.019
6024.658	1.012	0.019
6025.477	1.023	0.019
6026.296	1.029	0.019
6027.115	1.028	0.019
6027.934	1.028	0.019
6028.753	1.033	0.019
6029.572	1.029	0.019
6030.391	1.033	0.019
6031.21	1.041	0.019
6032.029	1.025	0.019
6032.848	1.02	0.019
6033.667	1.031	0.019
6034.486	1.037	0.019
6035.305	1.029	0.019
6036.124	1.035	0.019
6036.943	1.036	0.019
6037.762	1.035	0.019
6038.581	1.043	0.019
6039.4	1.02	0.019
6040.219	1.017	0.019
6041.038	1.033	0.019
6041.857	1.025	0.019
6042.676	1.011	0.019
6043.495	1.012	0.019
6044.314	1.021	0.019
6045.133	1.027	0.019
6045.952	1.036	0.019
6046.771	1.043	0.019
6047.59	1.048	0.019
6048.409	1.05	0.019
6049.228	1.045	0.019
6050.047	1.041	0.019
6050.866	1.046	0.019
6051.685	1.05	0.019
6052.504	1.045	0.019
6053.323	1.039	0.019
6054.142	1.033	0.019
6054.961	1.031	0.019
6055.78	1.04	0.019
6056.599	1.05	0.019
6057.418	1.045	0.019
6058.237	1.032	0.019
6059.056	1.029	0.019
6059.875	1.03	0.019
6060.694	1.038	0.019
6061.513	1.039	0.019
6062.332	1.03	0.019
6063.151	1.036	0.019
6063.97	1.043	0.019
6064.789	1.037	0.019
6065.608	1.023	0.019
6066.427	1.005	0.019
6067.246	1.008	0.019
6068.065	1.014	0.019
6068.884	1.009	0.019
6069.703	1.022	0.019
6070.522	1.032	0.019
6071.341	1.032	0.019
6072.16	1.035	0.019
6072.979	1.045	0.019
6073.798	1.045	0.019
6074.617	1.042	0.019
6075.436	1.048	0.019
6076.255	1.053	0.019
6077.074	1.051	0.019
6077.893	1.041	0.019
6078.712	1.037	0.019
6079.531	1.047	0.019
6080.35	1.048	0.019
6081.169	1.04	0.019
6081.988	1.029	0.019
6082.807	1.017	0.019
6083.626	1.013	0.019
6084.445	1.021	0.019
6085.264	1.031	0.019
6086.083	1.031	0.019
6086.902	1.029	0.019
6087.721	1.029	0.019
6088.54	1.031	0.019
6089.359	1.039	0.019
6090.178	1.046	0.019
6090.997	1.039	0.019
6091.816	1.02	0.019
6092.635	1.007	0.019
6093.454	1.013	0.019
6094.273	1.031	0.019
6095.092	1.046	0.019
6095.911	1.051	0.02
6096.73	1.045	0.019
6097.549	1.037	0.019
6098.368	1.037	0.019
6099.187	1.046	0.019
6100.006	1.047	0.02
6100.825	1.038	0.019
6101.644	1.034	0.019
6102.463	1.016	0.019
6103.282	0.951	0.019
6104.101	0.874	0.018
6104.92	0.844	0.018
6105.739	0.878	0.018
6106.558	0.939	0.019
6107.377	0.988	0.019
6108.196	1.009	0.019
6109.015	1.016	0.019
6109.834	1.026	0.019
6110.653	1.034	0.019
6111.472	1.036	0.02
6112.291	1.037	0.02
6113.11	1.04	0.02
6113.929	1.042	0.02
6114.748	1.037	0.02
6115.567	1.031	0.02
6116.386	1.035	0.02
6117.205	1.046	0.02
6118.024	1.041	0.02
6118.843	1.029	0.02
6119.662	1.023	0.02
6120.481	1.012	0.019
6121.3	0.98	0.019
6122.119	0.924	0.019
6122.938	0.846	0.018
6123.757	0.767	0.017
6124.576	0.759	0.017
6125.395	0.817	0.018
6126.214	0.886	0.018
6127.033	0.924	0.019
6127.852	0.948	0.019
6128.671	0.98	0.019
6129.49	1.018	0.02
6130.309	1.04	0.02
6131.128	1.043	0.02
6131.947	1.052	0.02
6132.766	1.058	0.02
6133.585	1.043	0.02
6134.404	1.042	0.02
6135.223	1.037	0.02
6136.042	1.031	0.02
6136.861	1.028	0.02
6137.68	1.004	0.02
6138.499	0.979	0.019
6139.318	0.971	0.019
6140.137	0.98	0.019
6140.956	0.999	0.02
6141.775	1.022	0.02
6142.594	1.023	0.02
6143.413	1.007	0.02
6144.232	1.015	0.02
6145.051	1.029	0.02
6145.87	1.032	0.02
6146.689	1.032	0.02
6147.508	1.04	0.02
6148.327	1.045	0.02
6149.146	1.042	0.02
6149.965	1.034	0.02
6150.784	1.027	0.02
6151.603	1.024	0.02
6152.422	1.025	0.02
6153.241	1.024	0.02
6154.06	1.021	0.02
6154.879	1.029	0.02
6155.698	1.026	0.02
6156.517	1.012	0.02
6157.336	1.01	0.02
6158.155	1.025	0.02
6158.974	1.022	0.02
6159.793	1.0	0.02
6160.612	0.973	0.02
6161.431	0.927	0.019
6162.25	0.841	0.018
6163.069	0.733	0.017
6163.888	0.658	0.016
6164.707	0.652	0.016
6165.526	0.697	0.017
6166.345	0.76	0.017
6167.164	0.814	0.018
6167.983	0.847	0.018
6168.802	0.859	0.018
6169.621	0.84	0.018
6170.44	0.807	0.018
6171.259	0.794	0.018
6172.078	0.81	0.018
6172.897	0.867	0.019
6173.716	0.926	0.019
6174.535	0.938	0.019
6175.354	0.95	0.02
6176.173	0.969	0.02
6176.992	0.985	0.02
6177.811	0.988	0.02
6178.63	0.985	0.02
6179.449	0.989	0.02
6180.268	0.992	0.02
6181.087	0.988	0.02
6181.906	0.994	0.02
6182.725	0.996	0.02
6183.544	0.992	0.02
6184.363	0.99	0.02
6185.182	0.995	0.02
6186.001	0.997	0.02
6186.82	0.988	0.02
6187.639	0.975	0.02
6188.458	0.976	0.02
6189.277	0.964	0.02
6190.096	0.957	0.02
6190.915	0.967	0.02
6191.734	0.962	0.02
6192.553	0.931	0.02
6193.372	0.901	0.019
6194.191	0.902	0.019
6195.01	0.929	0.019
6195.829	0.943	0.02
6196.648	0.953	0.02
6197.467	0.962	0.02
6198.286	0.962	0.02
6199.105	0.962	0.02
6199.924	0.952	0.02
6200.743	0.934	0.02
6201.562	0.926	0.02
6202.381	0.939	0.02
6203.2	0.954	0.02
6204.019	0.972	0.02
6204.838	0.995	0.02
6205.657	1.002	0.02
6206.476	0.988	0.02
6207.295	0.974	0.02
6208.114	0.979	0.02
6208.933	0.992	0.02
6209.752	0.993	0.02
6210.571	0.975	0.02
6211.39	0.954	0.02
6212.209	0.956	0.02
6213.028	0.97	0.02
6213.847	0.965	0.02
6214.666	0.938	0.02
6215.485	0.916	0.02
6216.304	0.901	0.019
6217.123	0.889	0.019
6217.942	0.881	0.019
6218.761	0.885	0.019
6219.58	0.904	0.019
6220.399	0.915	0.02
6221.218	0.905	0.019
6222.037	0.892	0.019
6222.856	0.906	0.019
6223.675	0.921	0.02
6224.494	0.915	0.02
6225.313	0.896	0.019
6226.132	0.891	0.019
6226.951	0.9	0.019
6227.77	0.908	0.019
6228.589	0.906	0.019
6229.408	0.901	0.019
6230.227	0.896	0.019
6231.046	0.885	0.019
6231.865	0.87	0.019
6232.684	0.862	0.019
6233.503	0.863	0.019
6234.322	0.877	0.019
6235.141	0.896	0.019
6235.96	0.908	0.02
6236.779	0.91	0.02
6237.598	0.922	0.02
6238.417	0.939	0.02
6239.236	0.933	0.02
6240.055	0.919	0.02
6240.874	0.906	0.02
6241.693	0.9	0.019
6242.512	0.903	0.019
6243.331	0.901	0.019
6244.15	0.885	0.019
6244.969	0.873	0.019
6245.788	0.887	0.019
6246.607	0.903	0.02
6247.426	0.921	0.02
6248.245	0.93	0.02
6249.064	0.922	0.02
6249.883	0.913	0.02
6250.702	0.916	0.02
6251.521	0.927	0.02
6252.34	0.927	0.02
6253.159	0.908	0.02
6253.978	0.891	0.019
6254.797	0.886	0.019
6255.616	0.893	0.019
6256.435	0.913	0.02
6257.254	0.918	0.02
6258.073	0.898	0.019
6258.892	0.87	0.019
6259.711	0.85	0.019
6260.53	0.831	0.019
6261.349	0.821	0.019
6262.168	0.832	0.019
6262.987	0.863	0.019
6263.806	0.904	0.02
6264.625	0.929	0.02
6265.444	0.933	0.02
6266.263	0.932	0.02
6267.082	0.939	0.02
6267.901	0.943	0.02
6268.72	0.945	0.02
6269.539	0.952	0.02
6270.358	0.95	0.02
6271.177	0.946	0.02
6271.996	0.939	0.02
6272.815	0.94	0.02
6273.634	0.967	0.02
6274.453	0.971	0.02
6275.272	0.958	0.02
6276.091	0.959	0.02
6276.91	0.953	0.02
6277.729	0.939	0.02
6278.548	0.938	0.02
6279.367	0.952	0.02
6280.186	0.954	0.02
6281.005	0.94	0.02
6281.824	0.911	0.02
6282.643	0.884	0.019
6283.462	0.886	0.019
6284.281	0.899	0.02
6285.1	0.905	0.02
6285.919	0.902	0.02
6286.738	0.901	0.02
6287.557	0.915	0.02
6288.376	0.942	0.02
6289.195	0.964	0.02
6290.014	0.972	0.02
6290.833	0.971	0.02
6291.652	0.974	0.02
6292.471	0.974	0.02
6293.29	0.96	0.02
6294.109	0.945	0.02
6294.928	0.946	0.02
6295.747	0.955	0.02
6296.566	0.952	0.02
6297.385	0.937	0.02
6298.204	0.921	0.02
6299.023	0.924	0.02
6299.842	0.942	0.02
6300.661	0.947	0.02
6301.48	0.951	0.02
6302.299	0.948	0.02
6303.118	0.937	0.02
6303.937	0.939	0.02
6304.756	0.948	0.02
6305.575	0.956	0.02
6306.394	0.952	0.02
6307.213	0.934	0.02
6308.032	0.941	0.02
6308.851	0.958	0.02
6309.67	0.967	0.021
6310.489	0.976	0.021
6311.308	0.974	0.021
6312.127	0.972	0.021
6312.946	0.979	0.021
6313.765	0.989	0.021
6314.584	0.993	0.021
6315.403	0.985	0.021
6316.222	0.975	0.021
6317.041	0.981	0.021
6317.86	1.002	0.021
6318.679	1.005	0.021
6319.498	0.989	0.021
6320.317	0.979	0.021
6321.136	0.985	0.021
6321.955	0.995	0.021
6322.774	0.995	0.021
6323.593	0.987	0.021
6324.412	0.992	0.021
6325.231	0.996	0.021
6326.05	0.993	0.021
6326.869	0.99	0.021
6327.688	0.99	0.021
6328.507	0.993	0.021
6329.326	1.0	0.021
6330.145	1.002	0.021
6330.964	0.989	0.021
6331.783	0.981	0.021
6332.602	0.99	0.021
6333.421	1.006	0.021
6334.24	1.016	0.021
6335.059	1.032	0.021
6335.878	1.03	0.021
6336.697	0.997	0.021
6337.516	0.963	0.021
6338.335	0.974	0.021
6339.154	1.0	0.021
6339.973	1.006	0.021
6340.792	0.999	0.021
6341.611	1.018	0.021
6342.43	1.037	0.022
6343.249	1.032	0.022
6344.068	1.016	0.021
6344.887	1.014	0.021
6345.706	1.005	0.021
6346.525	1.0	0.021
6347.344	1.015	0.021
6348.163	1.035	0.022
6348.982	1.038	0.022
6349.801	1.036	0.022
6350.62	1.034	0.022
6351.439	1.015	0.022
6352.258	1.021	0.022
6353.077	1.032	0.022
6353.896	1.029	0.022
6354.715	1.027	0.022
6355.534	1.018	0.022
6356.353	1.007	0.022
6357.172	1.003	0.022
6357.991	1.003	0.022
6358.81	0.99	0.021
6359.629	0.974	0.021
6360.448	0.963	0.021
6361.267	0.954	0.021
6362.086	0.962	0.021
6362.905	0.97	0.021
6363.724	0.972	0.021
6364.543	0.975	0.021
6365.362	0.965	0.021
6366.181	0.956	0.021
6367	0.951	0.021
6367.819	0.948	0.021
6368.638	0.95	0.021
6369.457	0.963	0.021
6370.276	0.965	0.021
6371.095	0.947	0.021
6371.914	0.936	0.021
6372.733	0.938	0.021
6373.552	0.949	0.021
6374.371	0.96	0.021
6375.19	0.953	0.021
6376.009	0.934	0.021
6376.828	0.926	0.021
6377.647	0.933	0.021
6378.466	0.934	0.021
6379.285	0.93	0.021
6380.104	0.911	0.021
6380.923	0.877	0.021
6381.742	0.843	0.02
6382.561	0.812	0.02
6383.38	0.801	0.02
6384.199	0.821	0.02
6385.018	0.858	0.02
6385.837	0.873	0.021
6386.656	0.879	0.021
6387.475	0.881	0.021
6388.294	0.869	0.021
6389.113	0.851	0.021
6389.932	0.839	0.02
6390.751	0.838	0.02
6391.57	0.853	0.021
6392.389	0.883	0.021
6393.208	0.901	0.021
6394.027	0.896	0.021
6394.846	0.884	0.021
6395.665	0.888	0.021
6396.484	0.9	0.021
6397.303	0.916	0.021
6398.122	0.938	0.022
6398.941	0.957	0.022
6399.76	0.955	0.022
6400.579	0.938	0.022
6401.398	0.919	0.022
6402.217	0.906	0.021
6403.036	0.916	0.022
6403.855	0.94	0.022
6404.674	0.962	0.022
6405.493	0.971	0.022
6406.312	0.97	0.022
6407.131	0.968	0.022
6407.95	0.969	0.022
6408.769	0.973	0.022
6409.588	0.984	0.023
6410.407	0.994	0.023
6411.226	1.0	0.023
6412.045	1.003	0.023
6412.864	0.997	0.023
6413.683	0.986	0.023
6414.502	0.978	0.023
6415.321	0.976	0.023
6416.14	0.974	0.023
6416.959	0.981	0.023
6417.778	0.993	0.023
6418.597	1.003	0.023
6419.416	1.006	0.023
6420.235	1.004	0.023
6421.054	0.999	0.023
6421.873	0.989	0.023
6422.692	0.975	0.023
6423.511	0.977	0.023
6424.33	0.988	0.023
6425.149	0.991	0.023
6425.968	0.988	0.023
6426.787	0.995	0.023
6427.606	1.007	0.023
6428.425	1.01	0.023
6429.244	1.006	0.023
6430.063	1.007	0.023
6430.882	1.01	0.023
6431.701	1.004	0.023
6432.52	0.989	0.023
6433.339	0.987	0.023
6434.158	0.996	0.023
6434.977	1.009	0.024
6435.796	1.013	0.024
6436.615	0.998	0.024
6437.434	0.999	0.024
6438.253	1.007	0.024
6439.072	0.981	0.023
6439.891	0.909	0.023
6440.71	0.846	0.022
6441.529	0.84	0.022
6442.348	0.884	0.022
6443.167	0.925	0.023
6443.986	0.964	0.023
6444.805	0.995	0.024
6445.624	1.017	0.024
6446.443	1.035	0.024
6447.262	1.035	0.024
6448.081	1.032	0.024
6448.9	1.034	0.024
6449.719	1.026	0.024
6450.538	0.988	0.024
6451.357	0.934	0.023
6452.176	0.913	0.023
6452.995	0.946	0.023
6453.814	0.978	0.024
6454.633	1.006	0.024
6455.452	1.022	0.024
6456.271	1.012	0.024
6457.09	0.996	0.024
6457.909	0.987	0.024
6458.728	0.992	0.024
6459.547	1.011	0.024
6460.366	1.033	0.025
6461.185	1.035	0.025
6462.004	1.016	0.025
6462.823	0.977	0.024
6463.642	0.908	0.023
6464.461	0.853	0.023
6465.28	0.845	0.023
6466.099	0.885	0.023
6466.918	0.948	0.024
6467.737	0.992	0.024
6468.556	1.016	0.025
6469.375	1.031	0.025
6470.194	1.038	0.025
6471.013	1.037	0.025
6471.832	1.016	0.025
6472.651	0.98	0.024
6473.47	0.955	0.024
6474.289	0.966	0.024
6475.108	1.0	0.025
6475.927	1.021	0.025
6476.746	1.013	0.025
6477.565	1.022	0.025
6478.384	1.034	0.025
6479.203	1.03	0.025
6480.022	1.012	0.025
6480.841	1.011	0.025
6481.66	1.024	0.025
6482.479	1.031	0.025
6483.298	1.019	0.025
6484.117	0.996	0.025
6484.936	1.0	0.025
6485.755	1.018	0.025
6486.574	1.025	0.025
6487.393	1.025	0.026
6488.212	1.02	0.025
6489.031	1.016	0.025
6489.85	1.016	0.025
6490.669	1.018	0.026
6491.488	1.031	0.026
6492.307	1.043	0.026
6493.126	1.04	0.026
6493.945	1.009	0.026
6494.764	0.944	0.025
6495.583	0.873	0.024
6496.402	0.842	0.023
6497.221	0.867	0.024
6498.04	0.904	0.024
6498.859	0.945	0.025
6499.678	0.969	0.025
6500.497	0.959	0.025
6501.316	0.949	0.025
6502.135	0.958	0.025
6502.954	0.978	0.025
6503.773	1.002	0.026
6504.592	1.042	0.026
6505.411	1.036	0.026
6506.23	1.011	0.026
6507.049	1.022	0.026
6507.868	1.043	0.026
6508.687	1.04	0.026
6509.506	1.033	0.026
6510.325	1.038	0.026
6511.144	1.039	0.026
6511.963	1.045	0.027
6512.782	1.06	0.027
6513.601	1.067	0.027
6514.42	1.057	0.027
6515.239	1.055	0.027
6516.058	1.044	0.027
6516.877	1.022	0.026
6517.696	1.022	0.026
6518.515	1.032	0.027
6519.334	1.038	0.027
6520.153	1.033	0.027
6520.972	1.021	0.027
6521.791	1.016	0.026
6522.61	1.019	0.027
6523.429	1.031	0.027
6524.248	1.049	0.027
6525.067	1.053	0.027
6525.886	1.045	0.027
6526.705	1.033	0.027
6527.524	1.026	0.027
6528.343	1.03	0.027
6529.162	1.044	0.027
6529.981	1.051	0.027
6530.8	1.043	0.027
6531.619	1.039	0.027
6532.438	1.036	0.027
6533.257	1.034	0.027
6534.076	1.038	0.027
6534.895	1.049	0.027
6535.714	1.043	0.027
6536.533	1.033	0.027
6537.352	1.032	0.027
6538.171	1.034	0.027
6538.99	1.051	0.027
6539.809	1.066	0.028
6540.628	1.064	0.028
6541.447	1.059	0.028
6542.266	1.064	0.028
6543.085	1.067	0.028
6543.904	1.063	0.028
6544.723	1.057	0.028
6545.542	1.054	0.028
6546.361	1.042	0.028
6547.18	1.02	0.027
6547.999	1.001	0.027
6548.818	1.01	0.027
6549.637	1.021	0.027
6550.456	1.028	0.028
6551.275	1.037	0.028
6552.094	1.03	0.028
