#wave	flux	unc
4789.606	0.312	0.033
4790.425	0.321	0.033
4791.244	0.299	0.033
4792.063	0.279	0.033
4792.882	0.279	0.032
4793.701	0.279	0.032
4794.52	0.288	0.033
4795.339	0.304	0.034
4796.158	0.304	0.034
4796.977	0.288	0.033
4797.796	0.313	0.034
4798.615	0.322	0.034
4799.434	0.296	0.033
4800.253	0.304	0.033
4801.072	0.344	0.034
4801.891	0.353	0.034
4802.71	0.333	0.034
4803.529	0.336	0.033
4804.348	0.335	0.033
4805.167	0.343	0.034
4805.986	0.37	0.034
4806.805	0.388	0.035
4807.624	0.357	0.034
4808.443	0.354	0.034
4809.262	0.378	0.034
4810.081	0.373	0.034
4810.9	0.352	0.034
4811.719	0.363	0.034
4812.538	0.382	0.035
4813.357	0.364	0.035
4814.176	0.333	0.034
4814.995	0.328	0.034
4815.814	0.36	0.034
4816.633	0.4	0.035
4817.452	0.409	0.035
4818.271	0.374	0.034
4819.09	0.345	0.034
4819.909	0.356	0.034
4820.728	0.381	0.035
4821.547	0.386	0.035
4822.366	0.382	0.035
4823.185	0.379	0.035
4824.004	0.378	0.035
4824.823	0.386	0.035
4825.642	0.38	0.035
4826.461	0.355	0.035
4827.28	0.336	0.035
4828.099	0.334	0.035
4828.918	0.35	0.035
4829.737	0.373	0.035
4830.556	0.383	0.035
4831.375	0.366	0.035
4832.194	0.344	0.035
4833.013	0.346	0.036
4833.832	0.367	0.036
4834.651	0.367	0.036
4835.47	0.353	0.036
4836.289	0.359	0.036
4837.108	0.381	0.037
4837.927	0.364	0.037
4838.746	0.356	0.037
4839.565	0.363	0.036
4840.384	0.369	0.036
4841.203	0.385	0.037
4842.022	0.383	0.036
4842.841	0.366	0.036
4843.66	0.356	0.037
4844.479	0.358	0.038
4845.298	0.35	0.038
4846.117	0.344	0.038
4846.936	0.378	0.038
4847.755	0.443	0.038
4848.574	0.426	0.037
4849.393	0.38	0.036
4850.212	0.382	0.036
4851.031	0.414	0.037
4851.85	0.394	0.037
4852.669	0.4	0.038
4853.488	0.442	0.038
4854.307	0.442	0.038
4855.126	0.409	0.037
4855.945	0.406	0.037
4856.764	0.4	0.037
4857.583	0.356	0.037
4858.402	0.372	0.037
4859.221	0.412	0.037
4860.04	0.423	0.037
4860.859	0.402	0.037
4861.678	0.402	0.037
4862.497	0.437	0.037
4863.316	0.453	0.037
4864.135	0.42	0.036
4864.954	0.396	0.036
4865.773	0.383	0.037
4866.592	0.372	0.037
4867.411	0.373	0.037
4868.23	0.395	0.037
4869.049	0.373	0.037
4869.868	0.382	0.037
4870.687	0.429	0.038
4871.506	0.409	0.037
4872.325	0.359	0.036
4873.144	0.37	0.036
4873.963	0.424	0.037
4874.782	0.429	0.037
4875.601	0.417	0.037
4876.42	0.407	0.037
4877.239	0.397	0.037
4878.058	0.384	0.036
4878.877	0.369	0.036
4879.696	0.388	0.036
4880.515	0.416	0.036
4881.334	0.407	0.037
4882.153	0.393	0.036
4882.972	0.406	0.037
4883.791	0.417	0.038
4884.61	0.402	0.038
4885.429	0.411	0.037
4886.248	0.397	0.037
4887.067	0.39	0.037
4887.886	0.423	0.037
4888.705	0.431	0.037
4889.524	0.388	0.037
4890.343	0.382	0.036
4891.162	0.415	0.037
4891.981	0.37	0.036
4892.8	0.357	0.036
4893.619	0.387	0.036
4894.438	0.403	0.036
4895.257	0.392	0.036
4896.076	0.392	0.036
4896.895	0.428	0.037
4897.714	0.455	0.038
4898.533	0.425	0.037
4899.352	0.419	0.037
4900.171	0.408	0.036
4900.99	0.374	0.036
4901.809	0.358	0.036
4902.628	0.378	0.036
4903.447	0.408	0.036
4904.266	0.421	0.035
4905.085	0.411	0.036
4905.904	0.39	0.036
4906.723	0.378	0.036
4907.542	0.4	0.036
4908.361	0.44	0.036
4909.18	0.441	0.036
4909.999	0.452	0.037
4910.818	0.473	0.037
4911.637	0.472	0.037
4912.456	0.457	0.037
4913.275	0.459	0.037
4914.094	0.467	0.038
4914.913	0.456	0.038
4915.732	0.435	0.037
4916.551	0.441	0.037
4917.37	0.456	0.036
4918.189	0.451	0.036
4919.008	0.431	0.036
4919.827	0.419	0.036
4920.646	0.399	0.036
4921.465	0.373	0.035
4922.284	0.377	0.036
4923.103	0.412	0.036
4923.922	0.415	0.036
4924.741	0.399	0.036
4925.56	0.415	0.036
4926.379	0.405	0.036
4927.198	0.414	0.036
4928.017	0.447	0.037
4928.836	0.464	0.038
4929.655	0.457	0.037
4930.474	0.434	0.036
4931.293	0.436	0.036
4932.112	0.471	0.036
4932.931	0.46	0.036
4933.75	0.431	0.036
4934.569	0.435	0.036
4935.388	0.458	0.036
4936.207	0.425	0.036
4937.026	0.387	0.035
4937.845	0.39	0.035
4938.664	0.416	0.035
4939.483	0.416	0.035
4940.302	0.399	0.035
4941.121	0.39	0.035
4941.94	0.384	0.035
4942.759	0.367	0.035
4943.578	0.398	0.035
4944.397	0.454	0.036
4945.216	0.468	0.036
4946.035	0.421	0.036
4946.854	0.408	0.036
4947.673	0.418	0.036
4948.492	0.418	0.036
4949.311	0.413	0.036
4950.13	0.422	0.036
4950.949	0.441	0.036
4951.768	0.455	0.036
4952.587	0.46	0.036
4953.406	0.471	0.036
4954.225	0.463	0.036
4955.044	0.441	0.036
4955.863	0.43	0.036
4956.682	0.426	0.035
4957.501	0.396	0.035
4958.32	0.359	0.035
4959.139	0.347	0.036
4959.958	0.358	0.036
4960.777	0.388	0.036
4961.596	0.405	0.036
4962.415	0.403	0.035
4963.234	0.409	0.035
4964.053	0.381	0.035
4964.872	0.37	0.035
4965.691	0.399	0.036
4966.51	0.402	0.035
4967.329	0.371	0.035
4968.148	0.357	0.035
4968.967	0.372	0.036
4969.786	0.37	0.036
4970.605	0.347	0.036
4971.424	0.361	0.036
4972.243	0.399	0.037
4973.062	0.403	0.037
4973.881	0.425	0.037
4974.7	0.47	0.038
4975.519	0.483	0.038
4976.338	0.445	0.038
4977.157	0.436	0.038
4977.976	0.433	0.039
4978.795	0.415	0.04
4979.614	0.386	0.04
4980.433	0.353	0.04
4981.252	0.344	0.04
4982.071	0.329	0.039
4982.89	0.295	0.039
4983.709	0.294	0.04
4984.528	0.31	0.042
4985.347	0.334	0.043
4986.166	0.361	0.044
4986.985	0.375	0.045
4987.804	0.356	0.046
4988.623	0.367	0.046
4989.442	0.403	0.046
4990.261	0.377	0.046
4991.08	0.327	0.044
4991.899	0.305	0.043
4992.718	0.315	0.041
4993.537	0.326	0.041
4994.356	0.343	0.041
4995.175	0.369	0.04
4995.994	0.379	0.04
4996.813	0.357	0.04
4997.632	0.341	0.039
4998.451	0.356	0.039
4999.27	0.377	0.038
5000.089	0.368	0.037
5000.908	0.341	0.036
5001.727	0.314	0.035
5002.546	0.319	0.035
5003.365	0.353	0.035
5004.184	0.368	0.036
5005.003	0.406	0.036
5005.822	0.436	0.036
5006.641	0.401	0.036
5007.46	0.33	0.034
5008.279	0.295	0.034
5009.098	0.297	0.033
5009.917	0.307	0.033
5010.736	0.323	0.034
5011.555	0.345	0.034
5012.374	0.349	0.034
5013.193	0.336	0.033
5014.012	0.325	0.033
5014.831	0.287	0.032
5015.65	0.245	0.031
5016.469	0.24	0.031
5017.288	0.276	0.032
5018.107	0.306	0.032
5018.926	0.322	0.033
5019.745	0.34	0.033
5020.564	0.361	0.034
5021.383	0.346	0.034
5022.202	0.313	0.033
5023.021	0.306	0.033
5023.84	0.326	0.033
5024.659	0.298	0.033
5025.478	0.296	0.034
5026.297	0.318	0.034
5027.116	0.309	0.034
5027.935	0.304	0.033
5028.754	0.302	0.033
5029.573	0.306	0.033
5030.392	0.337	0.033
5031.211	0.397	0.034
5032.03	0.402	0.034
5032.849	0.379	0.034
5033.668	0.38	0.034
5034.487	0.371	0.034
5035.306	0.346	0.034
5036.125	0.335	0.034
5036.944	0.329	0.034
5037.763	0.287	0.034
5038.582	0.28	0.033
5039.401	0.295	0.032
5040.22	0.297	0.032
5041.039	0.28	0.031
5041.858	0.24	0.03
5042.677	0.243	0.03
5043.496	0.29	0.031
5044.315	0.316	0.032
5045.134	0.318	0.032
5045.953	0.319	0.032
5046.772	0.331	0.032
5047.591	0.351	0.032
5048.41	0.367	0.033
5049.229	0.371	0.034
5050.048	0.373	0.034
5050.867	0.371	0.033
5051.686	0.336	0.033
5052.505	0.303	0.032
5053.324	0.309	0.032
5054.143	0.345	0.033
5054.962	0.363	0.033
5055.781	0.341	0.033
5056.6	0.312	0.032
5057.419	0.298	0.032
5058.238	0.295	0.032
5059.057	0.354	0.033
5059.876	0.393	0.033
5060.695	0.355	0.033
5061.514	0.317	0.032
5062.333	0.33	0.032
5063.152	0.349	0.033
5063.971	0.335	0.032
5064.79	0.301	0.031
5065.609	0.253	0.03
5066.428	0.219	0.03
5067.247	0.247	0.031
5068.066	0.323	0.033
5068.885	0.315	0.034
5069.704	0.328	0.035
5070.523	0.363	0.035
5071.342	0.33	0.035
5072.161	0.312	0.034
5072.98	0.3	0.034
5073.799	0.287	0.034
5074.618	0.284	0.035
5075.437	0.271	0.036
5076.256	0.275	0.036
5077.075	0.288	0.035
5077.894	0.3	0.034
5078.713	0.339	0.033
5079.532	0.315	0.033
5080.351	0.285	0.033
5081.17	0.311	0.034
5081.989	0.313	0.034
5082.808	0.305	0.034
5083.627	0.294	0.033
5084.446	0.272	0.032
5085.265	0.254	0.034
5086.084	0.302	0.037
5086.903	0.325	0.04
5087.722	0.296	0.042
5088.541	0.306	0.043
5089.36	0.294	0.043
5090.179	0.27	0.044
5090.998	0.261	0.044
5091.817	0.273	0.045
5092.636	0.301	0.044
5093.455	0.326	0.042
5094.274	0.319	0.04
5095.093	0.287	0.037
5095.912	0.293	0.036
5096.731	0.306	0.035
5097.55	0.307	0.034
5098.369	0.303	0.034
5099.188	0.293	0.033
5100.007	0.294	0.033
5100.826	0.286	0.033
5101.645	0.26	0.034
5102.464	0.267	0.034
5103.283	0.282	0.036
5104.102	0.285	0.037
5104.921	0.282	0.038
5105.74	0.279	0.038
5106.559	0.269	0.037
5107.378	0.248	0.036
5108.197	0.238	0.034
5109.016	0.265	0.033
5109.835	0.31	0.033
5110.654	0.316	0.033
5111.473	0.277	0.032
5112.292	0.248	0.032
5113.111	0.253	0.032
5113.93	0.256	0.033
5114.749	0.256	0.033
5115.568	0.284	0.033
5116.387	0.305	0.033
5117.206	0.319	0.034
5118.025	0.338	0.034
5118.844	0.353	0.034
5119.663	0.325	0.034
5120.482	0.306	0.034
5121.301	0.299	0.034
5122.12	0.277	0.034
5122.939	0.272	0.034
5123.758	0.284	0.034
5124.577	0.294	0.033
5125.396	0.289	0.033
5126.215	0.278	0.032
5127.034	0.269	0.032
5127.853	0.281	0.032
5128.672	0.3	0.033
5129.491	0.274	0.032
5130.31	0.232	0.031
5131.129	0.217	0.031
5131.948	0.242	0.031
5132.767	0.288	0.032
5133.586	0.337	0.033
5134.405	0.335	0.033
5135.224	0.279	0.033
5136.043	0.24	0.032
5136.862	0.251	0.032
5137.681	0.282	0.033
5138.5	0.308	0.034
5139.319	0.317	0.034
5140.138	0.282	0.033
5140.957	0.276	0.033
5141.776	0.312	0.033
5142.595	0.327	0.034
5143.414	0.308	0.034
5144.233	0.275	0.033
5145.052	0.264	0.032
5145.871	0.286	0.033
5146.69	0.296	0.033
5147.509	0.285	0.033
5148.328	0.265	0.033
5149.147	0.254	0.033
5149.966	0.257	0.033
5150.785	0.273	0.033
5151.604	0.261	0.033
5152.423	0.22	0.032
5153.242	0.223	0.033
5154.061	0.248	0.034
5154.88	0.248	0.035
5155.699	0.211	0.035
5156.518	0.183	0.034
5157.337	0.216	0.035
5158.156	0.276	0.037
5158.975	0.316	0.039
5159.794	0.336	0.04
5160.613	0.34	0.04
5161.432	0.34	0.039
5162.251	0.353	0.038
5163.07	0.379	0.037
5163.889	0.371	0.037
5164.708	0.358	0.036
5165.527	0.363	0.036
5166.346	0.365	0.036
5167.165	0.336	0.035
5167.984	0.279	0.033
5168.803	0.228	0.032
5169.622	0.218	0.031
5170.441	0.261	0.032
5171.26	0.279	0.032
5172.079	0.249	0.032
5172.898	0.212	0.031
5173.717	0.198	0.031
5174.536	0.199	0.031
5175.355	0.204	0.03
5176.174	0.207	0.03
5176.993	0.21	0.031
5177.812	0.221	0.031
5178.631	0.223	0.031
5179.45	0.207	0.031
5180.269	0.194	0.031
5181.088	0.186	0.031
5181.907	0.184	0.031
5182.726	0.179	0.031
5183.545	0.162	0.031
5184.364	0.168	0.031
5185.183	0.207	0.031
5186.002	0.255	0.032
5186.821	0.293	0.033
5187.64	0.353	0.034
5188.459	0.367	0.034
5189.278	0.333	0.033
5190.097	0.336	0.033
5190.916	0.382	0.034
5191.735	0.39	0.035
5192.554	0.36	0.035
5193.373	0.348	0.035
5194.192	0.339	0.035
5195.011	0.317	0.034
5195.83	0.311	0.034
5196.649	0.344	0.035
5197.468	0.374	0.035
5198.287	0.386	0.035
5199.106	0.392	0.035
5199.925	0.395	0.035
5200.744	0.374	0.035
5201.563	0.366	0.035
5202.382	0.385	0.036
5203.201	0.398	0.037
5204.02	0.362	0.037
5204.839	0.329	0.037
5205.658	0.289	0.036
5206.477	0.231	0.034
5207.296	0.193	0.033
5208.115	0.179	0.032
5208.934	0.169	0.031
5209.753	0.169	0.031
5210.572	0.194	0.031
5211.391	0.204	0.031
5212.21	0.212	0.031
5213.029	0.264	0.033
5213.848	0.37	0.035
5214.667	0.455	0.037
5215.486	0.482	0.039
5216.305	0.486	0.04
5217.124	0.516	0.04
5217.943	0.543	0.04
5218.762	0.544	0.039
5219.581	0.522	0.038
5220.4	0.507	0.038
5221.219	0.533	0.038
5222.038	0.573	0.039
5222.857	0.58	0.039
5223.676	0.551	0.039
5224.495	0.538	0.04
5225.314	0.523	0.04
5226.133	0.522	0.04
5226.952	0.521	0.039
5227.771	0.469	0.038
5228.59	0.458	0.038
5229.409	0.493	0.038
5230.228	0.521	0.038
5231.047	0.526	0.038
5231.866	0.543	0.038
5232.685	0.57	0.038
5233.504	0.57	0.038
5234.323	0.525	0.038
5235.142	0.507	0.038
5235.961	0.541	0.038
5236.78	0.588	0.039
5237.599	0.593	0.04
5238.418	0.566	0.039
5239.237	0.552	0.039
5240.056	0.579	0.039
5240.875	0.617	0.039
5241.694	0.593	0.039
5242.513	0.58	0.039
5243.332	0.582	0.04
5244.151	0.564	0.04
5244.97	0.584	0.04
5245.789	0.575	0.04
5246.608	0.571	0.039
5247.427	0.594	0.039
5248.246	0.532	0.038
5249.065	0.5	0.038
5249.884	0.52	0.038
5250.703	0.528	0.038
5251.522	0.5	0.037
5252.341	0.499	0.037
5253.16	0.511	0.038
5253.979	0.514	0.038
5254.798	0.529	0.038
5255.617	0.543	0.038
5256.436	0.57	0.039
5257.255	0.602	0.039
5258.074	0.6	0.039
5258.893	0.571	0.039
5259.712	0.58	0.039
5260.531	0.601	0.039
5261.35	0.551	0.039
5262.169	0.496	0.038
5262.988	0.462	0.038
5263.807	0.413	0.038
5264.626	0.334	0.037
5265.445	0.313	0.036
5266.264	0.337	0.035
5267.083	0.365	0.035
5267.902	0.387	0.035
5268.721	0.421	0.036
5269.54	0.403	0.035
5270.359	0.339	0.034
5271.178	0.292	0.033
5271.997	0.304	0.033
5272.816	0.377	0.035
5273.635	0.451	0.036
5274.454	0.497	0.037
5275.273	0.552	0.038
5276.092	0.578	0.038
5276.911	0.569	0.039
5277.73	0.557	0.039
5278.549	0.566	0.039
5279.368	0.569	0.039
5280.187	0.551	0.039
5281.006	0.531	0.039
5281.825	0.54	0.039
5282.644	0.554	0.039
5283.463	0.536	0.039
5284.282	0.494	0.038
5285.101	0.483	0.038
5285.92	0.545	0.038
5286.739	0.606	0.039
5287.558	0.618	0.039
5288.377	0.603	0.039
5289.196	0.588	0.039
5290.015	0.589	0.04
5290.834	0.574	0.04
5291.653	0.53	0.039
5292.472	0.533	0.039
5293.291	0.587	0.04
5294.11	0.605	0.039
5294.929	0.56	0.038
5295.748	0.569	0.039
5296.567	0.599	0.039
5297.386	0.577	0.038
5298.205	0.502	0.037
5299.024	0.448	0.036
5299.843	0.433	0.036
5300.662	0.452	0.037
5301.481	0.493	0.038
5302.3	0.532	0.038
5303.119	0.538	0.038
5303.938	0.538	0.039
5304.757	0.568	0.039
5305.576	0.615	0.04
5306.395	0.616	0.04
5307.214	0.572	0.04
5308.033	0.529	0.039
5308.852	0.522	0.039
5309.671	0.537	0.039
5310.49	0.555	0.039
5311.309	0.577	0.039
5312.128	0.599	0.039
5312.947	0.586	0.039
5313.766	0.566	0.039
5314.585	0.559	0.039
5315.404	0.568	0.039
5316.223	0.604	0.04
5317.042	0.595	0.04
5317.861	0.582	0.04
5318.68	0.601	0.04
5319.499	0.551	0.04
5320.318	0.526	0.039
5321.137	0.549	0.039
5321.956	0.585	0.039
5322.775	0.619	0.04
5323.594	0.619	0.04
5324.413	0.588	0.04
5325.232	0.558	0.039
5326.051	0.553	0.039
5326.87	0.564	0.039
5327.689	0.535	0.039
5328.508	0.456	0.037
5329.327	0.395	0.036
5330.146	0.409	0.036
5330.965	0.447	0.037
5331.784	0.48	0.038
5332.603	0.522	0.039
5333.422	0.539	0.039
5334.241	0.546	0.039
5335.06	0.548	0.04
5335.879	0.537	0.04
5336.698	0.552	0.04
5337.517	0.573	0.04
5338.336	0.591	0.04
5339.155	0.602	0.04
5339.974	0.585	0.04
5340.793	0.566	0.04
5341.612	0.546	0.04
5342.431	0.53	0.04
5343.25	0.556	0.04
5344.069	0.552	0.04
5344.888	0.555	0.04
5345.707	0.586	0.041
5346.526	0.546	0.041
5347.345	0.536	0.041
5348.164	0.564	0.041
5348.983	0.571	0.042
5349.802	0.541	0.041
5350.621	0.519	0.04
5351.44	0.534	0.04
5352.259	0.576	0.04
5353.078	0.613	0.042
5353.897	0.617	0.043
5354.716	0.61	0.044
5355.535	0.601	0.045
5356.354	0.579	0.045
5357.173	0.583	0.044
5357.992	0.644	0.043
5358.811	0.686	0.043
5359.63	0.641	0.043
5360.449	0.643	0.044
5361.268	0.659	0.045
5362.087	0.637	0.046
5362.906	0.605	0.046
5363.725	0.631	0.045
5364.544	0.621	0.043
5365.363	0.582	0.042
5366.182	0.593	0.042
5367.001	0.643	0.042
5367.82	0.669	0.042
5368.639	0.659	0.042
5369.458	0.647	0.042
5370.277	0.642	0.041
5371.096	0.596	0.041
5371.915	0.531	0.04
5372.734	0.485	0.039
5373.553	0.463	0.039
5374.372	0.488	0.039
5375.191	0.573	0.041
5376.01	0.667	0.042
5376.829	0.688	0.043
5377.648	0.671	0.043
5378.467	0.659	0.043
5379.286	0.664	0.043
5380.105	0.674	0.044
5380.924	0.698	0.045
5381.743	0.711	0.046
5382.562	0.689	0.046
5383.381	0.647	0.044
5384.2	0.629	0.043
5385.019	0.642	0.043
5385.838	0.65	0.043
5386.657	0.636	0.043
5387.476	0.656	0.043
5388.295	0.696	0.044
5389.114	0.7	0.044
5389.933	0.669	0.044
5390.752	0.693	0.044
5391.571	0.731	0.044
5392.39	0.737	0.045
5393.209	0.71	0.044
5394.028	0.687	0.044
5394.847	0.665	0.044
5395.666	0.639	0.044
5396.485	0.602	0.044
5397.304	0.552	0.045
5398.123	0.535	0.045
5398.942	0.564	0.045
5399.761	0.606	0.045
5400.58	0.629	0.045
5401.399	0.685	0.045
5402.218	0.705	0.045
5403.037	0.686	0.045
5403.856	0.707	0.045
5404.675	0.678	0.045
5405.494	0.618	0.044
5406.313	0.557	0.044
5407.132	0.504	0.043
5407.951	0.511	0.043
5408.77	0.543	0.044
5409.589	0.569	0.044
5410.408	0.58	0.044
5411.227	0.559	0.044
5412.046	0.56	0.044
5412.865	0.58	0.045
5413.684	0.586	0.045
5414.503	0.608	0.046
5415.322	0.647	0.047
5416.141	0.726	0.048
5416.96	0.794	0.049
5417.779	0.732	0.049
5418.598	0.733	0.049
5419.417	0.742	0.05
5420.236	0.681	0.05
5421.055	0.67	0.051
5421.874	0.636	0.051
5422.693	0.65	0.052
5423.512	0.736	0.053
5424.331	0.762	0.053
5425.15	0.744	0.052
5425.969	0.703	0.052
5426.788	0.676	0.051
5427.607	0.702	0.051
5428.426	0.735	0.051
5429.245	0.704	0.051
5430.064	0.61	0.05
5430.883	0.534	0.049
5431.702	0.547	0.049
5432.521	0.573	0.049
5433.34	0.577	0.049
5434.159	0.578	0.049
5434.978	0.56	0.048
5435.797	0.581	0.048
5436.616	0.622	0.048
5437.435	0.632	0.049
5438.254	0.636	0.049
5439.073	0.614	0.05
5439.892	0.613	0.05
5440.711	0.666	0.05
5441.53	0.701	0.05
5442.349	0.708	0.05
5443.168	0.722	0.051
5443.987	0.738	0.051
5444.806	0.709	0.051
5445.625	0.702	0.051
5446.444	0.673	0.051
5447.263	0.585	0.049
5448.082	0.515	0.048
5448.901	0.525	0.048
5449.72	0.573	0.048
5450.539	0.62	0.049
5451.358	0.67	0.051
5452.177	0.67	0.052
5452.996	0.641	0.051
5453.815	0.645	0.051
5454.634	0.686	0.051
5455.453	0.646	0.05
5456.272	0.573	0.049
5457.091	0.552	0.049
5457.91	0.589	0.05
5458.729	0.62	0.05
5459.548	0.648	0.05
5460.367	0.689	0.051
5461.186	0.726	0.051
5462.005	0.721	0.051
5462.824	0.67	0.051
5463.643	0.629	0.053
5464.462	0.647	0.062
5465.281	0.69	0.079
5466.1	0.707	0.098
5466.919	0.714	0.109
5467.738	0.746	0.107
5468.557	0.785	0.095
5469.376	0.764	0.08
5470.195	0.713	0.067
5471.014	0.694	0.059
5471.833	0.715	0.055
5472.652	0.711	0.053
5473.471	0.702	0.052
5474.29	0.721	0.052
5475.109	0.739	0.052
5475.928	0.7	0.052
5476.747	0.646	0.05
5477.566	0.632	0.05
5478.385	0.658	0.051
5479.204	0.681	0.05
5480.023	0.676	0.05
5480.842	0.673	0.049
5481.661	0.693	0.049
5482.48	0.674	0.049
5483.299	0.638	0.048
5484.118	0.639	0.048
5484.937	0.691	0.049
5485.756	0.737	0.05
5486.575	0.742	0.051
5487.394	0.692	0.052
5488.213	0.624	0.052
5489.032	0.619	0.052
5489.851	0.656	0.053
5490.67	0.698	0.053
5491.489	0.714	0.053
5492.308	0.707	0.051
5493.127	0.739	0.051
5493.946	0.768	0.05
5494.765	0.744	0.049
5495.584	0.709	0.048
5496.403	0.714	0.048
5497.222	0.701	0.048
5498.041	0.653	0.048
5498.86	0.651	0.047
5499.679	0.712	0.048
5500.498	0.742	0.048
5501.317	0.717	0.048
5502.136	0.694	0.048
5502.955	0.634	0.047
5503.774	0.65	0.047
5504.593	0.728	0.048
5505.412	0.747	0.049
5506.231	0.729	0.048
5507.05	0.652	0.047
5507.869	0.598	0.046
5508.688	0.632	0.047
5509.507	0.63	0.046
5510.326	0.647	0.046
5511.145	0.69	0.047
5511.964	0.69	0.047
5512.783	0.627	0.046
5513.602	0.589	0.045
5514.421	0.576	0.044
5515.24	0.566	0.044
5516.059	0.594	0.045
5516.878	0.615	0.045
5517.697	0.639	0.046
5518.516	0.681	0.048
5519.335	0.696	0.049
5520.154	0.657	0.05
5520.973	0.659	0.05
5521.792	0.741	0.05
5522.611	0.798	0.05
5523.43	0.743	0.048
5524.249	0.68	0.047
5525.068	0.691	0.048
5525.887	0.732	0.05
5526.706	0.742	0.051
5527.525	0.715	0.051
5528.344	0.695	0.049
5529.163	0.713	0.048
5529.982	0.738	0.048
5530.801	0.761	0.048
5531.62	0.769	0.049
5532.439	0.758	0.049
5533.258	0.763	0.049
5534.077	0.754	0.049
5534.896	0.7	0.047
5535.715	0.647	0.046
5536.534	0.691	0.046
5537.353	0.733	0.047
5538.172	0.715	0.047
5538.991	0.69	0.046
5539.81	0.726	0.047
5540.629	0.735	0.047
5541.448	0.716	0.046
5542.267	0.726	0.047
5543.086	0.761	0.047
5543.905	0.733	0.047
5544.724	0.703	0.046
5545.543	0.713	0.047
5546.362	0.703	0.047
5547.181	0.701	0.048
5548	0.69	0.047
5548.819	0.7	0.047
5549.638	0.769	0.048
5550.457	0.771	0.048
5551.276	0.72	0.047
5552.095	0.697	0.047
5552.914	0.734	0.047
5553.733	0.764	0.047
5554.552	0.785	0.048
5555.371	0.797	0.048
5556.19	0.777	0.047
5557.009	0.726	0.047
5557.828	0.719	0.047
5558.647	0.747	0.048
5559.466	0.757	0.048
5560.285	0.768	0.048
5561.104	0.785	0.048
5561.923	0.799	0.049
5562.742	0.782	0.048
5563.561	0.723	0.047
5564.38	0.717	0.047
5565.199	0.762	0.048
5566.018	0.762	0.047
5566.837	0.669	0.046
5567.656	0.652	0.046
5568.475	0.689	0.047
5569.294	0.698	0.048
5570.113	0.693	0.048
5570.932	0.695	0.049
5571.751	0.727	0.049
5572.57	0.754	0.049
5573.389	0.737	0.048
5574.208	0.765	0.048
5575.027	0.817	0.049
5575.846	0.817	0.049
5576.665	0.757	0.048
5577.484	0.749	0.048
5578.303	0.778	0.049
5579.122	0.788	0.05
5579.941	0.78	0.051
5580.76	0.841	0.059
5581.579	1.013	0.087
5582.398	1.074	0.125
5583.217	0.865	0.153
5584.036	0.644	0.157
5584.855	0.578	0.14
5585.674	0.631	0.11
5586.493	0.687	0.08
5587.312	0.695	0.061
5588.131	0.659	0.051
5588.95	0.59	0.047
5589.769	0.516	0.045
5590.588	0.488	0.043
5591.407	0.527	0.044
5592.226	0.595	0.045
5593.045	0.645	0.046
5593.864	0.653	0.047
5594.683	0.611	0.047
5595.502	0.6	0.047
5596.321	0.627	0.047
5597.14	0.621	0.047
5597.959	0.644	0.047
5598.778	0.657	0.046
5599.597	0.618	0.045
5600.416	0.558	0.044
5601.235	0.548	0.044
5602.054	0.584	0.045
5602.873	0.621	0.045
5603.692	0.636	0.045
5604.511	0.655	0.046
5605.33	0.69	0.047
5606.149	0.718	0.047
5606.968	0.727	0.047
5607.787	0.747	0.047
5608.606	0.754	0.047
5609.425	0.745	0.048
5610.244	0.741	0.048
5611.063	0.746	0.049
5611.882	0.747	0.049
5612.701	0.765	0.049
5613.52	0.813	0.049
5614.339	0.853	0.049
5615.158	0.826	0.048
5615.977	0.751	0.047
5616.796	0.699	0.047
5617.615	0.709	0.047
5618.434	0.709	0.047
5619.253	0.726	0.047
5620.072	0.767	0.048
5620.891	0.769	0.047
5621.71	0.743	0.047
5622.529	0.725	0.047
5623.348	0.754	0.048
5624.167	0.814	0.049
5624.986	0.804	0.048
5625.805	0.774	0.048
5626.624	0.789	0.048
5627.443	0.837	0.049
5628.262	0.862	0.05
5629.081	0.862	0.05
5629.9	0.853	0.05
5630.719	0.843	0.05
5631.538	0.83	0.05
5632.357	0.81	0.049
5633.176	0.819	0.049
5633.995	0.858	0.049
5634.814	0.855	0.049
5635.633	0.847	0.049
5636.452	0.876	0.049
5637.271	0.896	0.05
5638.09	0.84	0.049
5638.909	0.864	0.05
5639.728	0.901	0.05
5640.547	0.878	0.05
5641.366	0.872	0.05
5642.185	0.853	0.049
5643.004	0.854	0.049
5643.823	0.872	0.05
5644.642	0.852	0.05
5645.461	0.853	0.05
5646.28	0.835	0.049
5647.099	0.792	0.049
5647.918	0.782	0.049
5648.737	0.805	0.049
5649.556	0.814	0.049
5650.375	0.822	0.05
5651.194	0.855	0.05
5652.013	0.854	0.051
5652.832	0.85	0.051
5653.651	0.891	0.051
5654.47	0.944	0.052
5655.289	0.893	0.051
5656.108	0.867	0.051
5656.927	0.879	0.051
5657.746	0.862	0.051
5658.565	0.841	0.051
5659.384	0.864	0.051
5660.203	0.872	0.051
5661.022	0.826	0.05
5661.841	0.798	0.05
5662.66	0.813	0.05
5663.479	0.816	0.051
5664.298	0.806	0.051
5665.117	0.85	0.051
5665.936	0.851	0.051
5666.755	0.839	0.051
5667.574	0.861	0.052
5668.393	0.885	0.052
5669.212	0.881	0.052
5670.031	0.837	0.052
