#wave	flux	unc
4788.787	0.228	0.078
4789.606	0.244	0.079
4790.425	0.29	0.081
4791.244	0.322	0.084
4792.063	0.29	0.084
4792.882	0.19	0.078
4793.701	0.184	0.076
4794.52	0.223	0.078
4795.339	0.239	0.079
4796.158	0.244	0.079
4796.977	0.211	0.077
4797.796	0.222	0.076
4798.615	0.293	0.079
4799.434	0.332	0.08
4800.253	0.284	0.078
4801.072	0.262	0.077
4801.891	0.27	0.078
4802.71	0.258	0.078
4803.529	0.282	0.078
4804.348	0.272	0.079
4805.167	0.26	0.08
4805.986	0.285	0.081
4806.805	0.272	0.081
4807.624	0.28	0.081
4808.443	0.29	0.082
4809.262	0.29	0.082
4810.081	0.332	0.083
4810.9	0.356	0.083
4811.719	0.337	0.083
4812.538	0.315	0.082
4813.357	0.332	0.082
4814.176	0.342	0.083
4814.995	0.328	0.082
4815.814	0.308	0.082
4816.633	0.295	0.083
4817.452	0.282	0.083
4818.271	0.302	0.083
4819.09	0.323	0.085
4819.909	0.293	0.087
4820.728	0.252	0.09
4821.547	0.239	0.091
4822.366	0.282	0.089
4823.185	0.327	0.086
4824.004	0.263	0.084
4824.823	0.253	0.085
4825.642	0.259	0.086
4826.461	0.23	0.085
4827.28	0.262	0.086
4828.099	0.246	0.085
4828.918	0.241	0.084
4829.737	0.286	0.085
4830.556	0.3	0.086
4831.375	0.294	0.087
4832.194	0.308	0.087
4833.013	0.311	0.088
4833.832	0.271	0.088
4834.651	0.294	0.089
4835.47	0.297	0.088
4836.289	0.285	0.086
4837.108	0.324	0.088
4837.927	0.333	0.089
4838.746	0.337	0.093
4839.565	0.343	0.095
4840.384	0.321	0.093
4841.203	0.265	0.091
4842.022	0.257	0.089
4842.841	0.284	0.089
4843.66	0.299	0.088
4844.479	0.304	0.087
4845.298	0.298	0.088
4846.117	0.284	0.088
4846.936	0.288	0.09
4847.755	0.319	0.092
4848.574	0.301	0.091
4849.393	0.344	0.09
4850.212	0.396	0.092
4851.031	0.311	0.091
4851.85	0.336	0.092
4852.669	0.349	0.093
4853.488	0.298	0.091
4854.307	0.289	0.089
4855.126	0.296	0.088
4855.945	0.303	0.087
4856.764	0.297	0.086
4857.583	0.292	0.086
4858.402	0.333	0.089
4859.221	0.396	0.093
4860.04	0.435	0.095
4860.859	0.42	0.095
4861.678	0.368	0.094
4862.497	0.34	0.094
4863.316	0.332	0.093
4864.135	0.304	0.091
4864.954	0.261	0.09
4865.773	0.316	0.091
4866.592	0.368	0.092
4867.411	0.332	0.091
4868.23	0.276	0.089
4869.049	0.275	0.09
4869.868	0.289	0.09
4870.687	0.291	0.089
4871.506	0.299	0.089
4872.325	0.291	0.09
4873.144	0.272	0.09
4873.963	0.291	0.09
4874.782	0.348	0.091
4875.601	0.334	0.091
4876.42	0.284	0.09
4877.239	0.294	0.092
4878.058	0.354	0.095
4878.877	0.329	0.094
4879.696	0.284	0.093
4880.515	0.293	0.093
4881.334	0.334	0.094
4882.153	0.33	0.093
4882.972	0.323	0.092
4883.791	0.325	0.091
4884.61	0.309	0.09
4885.429	0.27	0.088
4886.248	0.281	0.087
4887.067	0.31	0.088
4887.886	0.307	0.089
4888.705	0.28	0.089
4889.524	0.29	0.09
4890.343	0.296	0.089
4891.162	0.286	0.088
4891.981	0.296	0.088
4892.8	0.318	0.089
4893.619	0.304	0.088
4894.438	0.289	0.089
4895.257	0.323	0.092
4896.076	0.373	0.092
4896.895	0.363	0.091
4897.714	0.336	0.09
4898.533	0.347	0.091
4899.352	0.356	0.091
4900.171	0.322	0.089
4900.99	0.336	0.088
4901.809	0.374	0.089
4902.628	0.296	0.087
4903.447	0.243	0.087
4904.266	0.265	0.088
4905.085	0.308	0.091
4905.904	0.331	0.091
4906.723	0.387	0.091
4907.542	0.396	0.092
4908.361	0.352	0.092
4909.18	0.334	0.092
4909.999	0.359	0.092
4910.818	0.389	0.091
4911.637	0.384	0.09
4912.456	0.349	0.09
4913.275	0.342	0.09
4914.094	0.354	0.092
4914.913	0.363	0.093
4915.732	0.373	0.093
4916.551	0.398	0.094
4917.37	0.35	0.092
4918.189	0.317	0.09
4919.008	0.344	0.09
4919.827	0.332	0.089
4920.646	0.308	0.089
4921.465	0.33	0.09
4922.284	0.364	0.09
4923.103	0.345	0.091
4923.922	0.356	0.091
4924.741	0.351	0.09
4925.56	0.33	0.089
4926.379	0.346	0.09
4927.198	0.362	0.09
4928.017	0.383	0.09
4928.836	0.384	0.09
4929.655	0.363	0.089
4930.474	0.392	0.089
4931.293	0.388	0.089
4932.112	0.311	0.088
4932.931	0.25	0.086
4933.75	0.318	0.088
4934.569	0.349	0.089
4935.388	0.338	0.089
4936.207	0.344	0.089
4937.026	0.342	0.09
4937.845	0.317	0.089
4938.664	0.304	0.089
4939.483	0.304	0.089
4940.302	0.302	0.088
4941.121	0.364	0.09
4941.94	0.37	0.091
4942.759	0.344	0.091
4943.578	0.39	0.089
4944.397	0.374	0.089
4945.216	0.32	0.088
4946.035	0.277	0.087
4946.854	0.286	0.088
4947.673	0.377	0.091
4948.492	0.378	0.09
4949.311	0.374	0.088
4950.13	0.454	0.091
4950.949	0.433	0.093
4951.768	0.349	0.091
4952.587	0.297	0.092
4953.406	0.302	0.094
4954.225	0.313	0.093
4955.044	0.342	0.092
4955.863	0.338	0.09
4956.682	0.293	0.088
4957.501	0.272	0.087
4958.32	0.279	0.087
4959.139	0.301	0.088
4959.958	0.295	0.088
4960.777	0.258	0.087
4961.596	0.309	0.089
4962.415	0.338	0.091
4963.234	0.351	0.092
4964.053	0.399	0.093
4964.872	0.348	0.091
4965.691	0.313	0.091
4966.51	0.334	0.093
4967.329	0.352	0.093
4968.148	0.347	0.093
4968.967	0.337	0.094
4969.786	0.321	0.094
4970.605	0.313	0.096
4971.424	0.346	0.098
4972.243	0.358	0.099
4973.062	0.345	0.1
4973.881	0.357	0.102
4974.7	0.41	0.106
4975.519	0.402	0.106
4976.338	0.352	0.105
4977.157	0.327	0.106
4977.976	0.348	0.11
4978.795	0.364	0.114
4979.614	0.413	0.118
4980.433	0.426	0.121
4981.252	0.314	0.12
4982.071	0.2	0.118
4982.89	0.215	0.118
4983.709	0.277	0.119
4984.528	0.27	0.118
4985.347	0.281	0.117
4986.166	0.278	0.115
4986.985	0.266	0.113
4987.804	0.291	0.111
4988.623	0.356	0.109
4989.442	0.345	0.107
4990.261	0.311	0.106
4991.08	0.282	0.106
4991.899	0.199	0.103
4992.718	0.175	0.1
4993.537	0.237	0.099
4994.356	0.293	0.098
4995.175	0.276	0.096
4995.994	0.307	0.095
4996.813	0.317	0.094
4997.632	0.293	0.093
4998.451	0.298	0.092
4999.27	0.285	0.091
5000.089	0.243	0.089
5000.908	0.205	0.088
5001.727	0.199	0.089
5002.546	0.207	0.089
5003.365	0.279	0.09
5004.184	0.362	0.092
5005.003	0.375	0.091
5005.822	0.339	0.09
5006.641	0.309	0.088
5007.46	0.276	0.086
5008.279	0.233	0.086
5009.098	0.213	0.086
5009.917	0.2	0.086
5010.736	0.237	0.087
5011.555	0.297	0.088
5012.374	0.297	0.086
5013.193	0.294	0.086
5014.012	0.293	0.087
5014.831	0.248	0.086
5015.65	0.177	0.084
5016.469	0.22	0.085
5017.288	0.264	0.088
5018.107	0.251	0.088
5018.926	0.246	0.088
5019.745	0.278	0.091
5020.564	0.28	0.092
5021.383	0.28	0.092
5022.202	0.288	0.09
5023.021	0.222	0.086
5023.84	0.201	0.083
5024.659	0.268	0.084
5025.478	0.34	0.086
5026.297	0.314	0.088
5027.116	0.24	0.086
5027.935	0.238	0.086
5028.754	0.276	0.087
5029.573	0.243	0.089
5030.392	0.316	0.094
5031.211	0.339	0.095
5032.03	0.262	0.092
5032.849	0.233	0.089
5033.668	0.218	0.087
5034.487	0.242	0.086
5035.306	0.275	0.086
5036.125	0.276	0.085
5036.944	0.297	0.086
5037.763	0.303	0.085
5038.582	0.271	0.084
5039.401	0.245	0.084
5040.22	0.287	0.085
5041.039	0.289	0.084
5041.858	0.225	0.082
5042.677	0.174	0.081
5043.496	0.195	0.083
5044.315	0.224	0.086
5045.134	0.252	0.088
5045.953	0.289	0.088
5046.772	0.313	0.089
5047.591	0.317	0.089
5048.41	0.289	0.088
5049.229	0.236	0.086
5050.048	0.2	0.083
5050.867	0.233	0.084
5051.686	0.298	0.087
5052.505	0.326	0.089
5053.324	0.301	0.087
5054.143	0.288	0.086
5054.962	0.265	0.085
5055.781	0.247	0.084
5056.6	0.257	0.087
5057.419	0.269	0.088
5058.238	0.294	0.088
5059.057	0.283	0.088
5059.876	0.231	0.086
5060.695	0.234	0.08
5061.514	0.284	0.077
5062.333	0.304	0.079
5063.152	0.27	0.082
5063.971	0.239	0.081
5064.79	0.217	0.08
5065.609	0.244	0.08
5066.428	0.291	0.081
5067.247	0.275	0.081
5068.066	0.219	0.081
5068.885	0.218	0.085
5069.704	0.259	0.09
5070.523	0.265	0.089
5071.342	0.252	0.085
5072.161	0.241	0.081
5072.98	0.23	0.079
5073.799	0.231	0.079
5074.618	0.282	0.081
5075.437	0.289	0.082
5076.256	0.255	0.081
5077.075	0.247	0.08
5077.894	0.271	0.079
5078.713	0.243	0.078
5079.532	0.216	0.081
5080.351	0.252	0.089
5081.17	0.298	0.099
5081.989	0.308	0.105
5082.808	0.289	0.107
5083.627	0.268	0.108
5084.446	0.253	0.109
5085.265	0.228	0.11
5086.084	0.227	0.111
5086.903	0.254	0.109
5087.722	0.266	0.104
5088.541	0.233	0.098
5089.36	0.207	0.093
5090.179	0.22	0.089
5090.998	0.245	0.086
5091.817	0.248	0.083
5092.636	0.264	0.082
5093.455	0.267	0.081
5094.274	0.239	0.08
5095.093	0.247	0.082
5095.912	0.268	0.085
5096.731	0.252	0.087
5097.55	0.214	0.088
5098.369	0.206	0.089
5099.188	0.177	0.09
5100.007	0.176	0.092
5100.826	0.213	0.092
5101.645	0.216	0.088
5102.464	0.215	0.085
5103.283	0.208	0.082
5104.102	0.216	0.081
5104.921	0.23	0.08
5105.74	0.153	0.078
5106.559	0.15	0.078
5107.378	0.198	0.08
5108.197	0.169	0.079
5109.016	0.176	0.08
5109.835	0.214	0.081
5110.654	0.242	0.081
5111.473	0.228	0.08
5112.292	0.176	0.08
5113.111	0.179	0.081
5113.93	0.244	0.083
5114.749	0.297	0.085
5115.568	0.277	0.086
5116.387	0.207	0.085
5117.206	0.185	0.085
5118.025	0.23	0.085
5118.844	0.253	0.083
5119.663	0.25	0.081
5120.482	0.207	0.08
5121.301	0.187	0.079
5122.12	0.241	0.079
5122.939	0.21	0.078
5123.758	0.196	0.078
5124.577	0.232	0.08
5125.396	0.237	0.079
5126.215	0.223	0.079
5127.034	0.206	0.078
5127.853	0.204	0.079
5128.672	0.221	0.079
5129.491	0.227	0.08
5130.31	0.232	0.08
5131.129	0.242	0.081
5131.948	0.255	0.082
5132.767	0.261	0.083
5133.586	0.228	0.082
5134.405	0.195	0.08
5135.224	0.196	0.08
5136.043	0.207	0.08
5136.862	0.219	0.081
5137.681	0.221	0.082
5138.5	0.224	0.081
5139.319	0.244	0.081
5140.138	0.237	0.08
5140.957	0.236	0.081
5141.776	0.236	0.082
5142.595	0.221	0.082
5143.414	0.259	0.084
5144.233	0.277	0.084
5145.052	0.24	0.082
5145.871	0.19	0.081
5146.69	0.17	0.082
5147.509	0.185	0.084
5148.328	0.226	0.087
5149.147	0.256	0.09
5149.966	0.231	0.09
5150.785	0.216	0.09
5151.604	0.212	0.09
5152.423	0.198	0.092
5153.242	0.197	0.094
5154.061	0.248	0.096
5154.88	0.296	0.095
5155.699	0.302	0.093
5156.518	0.291	0.092
5157.337	0.281	0.089
5158.156	0.278	0.088
5158.975	0.28	0.088
5159.794	0.278	0.087
5160.613	0.251	0.086
5161.432	0.232	0.086
5162.251	0.251	0.085
5163.07	0.291	0.085
5163.889	0.292	0.086
5164.708	0.255	0.085
5165.527	0.227	0.082
5166.346	0.228	0.081
5167.165	0.218	0.08
5167.984	0.188	0.079
5168.803	0.17	0.078
5169.622	0.172	0.079
5170.441	0.165	0.079
5171.26	0.174	0.08
5172.079	0.193	0.08
5172.898	0.197	0.079
5173.717	0.185	0.078
5174.536	0.181	0.08
5175.355	0.18	0.081
5176.174	0.179	0.081
5176.993	0.182	0.081
5177.812	0.172	0.081
5178.631	0.156	0.081
5179.45	0.153	0.081
5180.269	0.17	0.082
5181.088	0.178	0.081
5181.907	0.17	0.079
5182.726	0.179	0.079
5183.545	0.192	0.079
5184.364	0.134	0.078
5185.183	0.114	0.077
5186.002	0.161	0.08
5186.821	0.242	0.084
5187.64	0.324	0.087
5188.459	0.276	0.087
5189.278	0.238	0.087
5190.097	0.292	0.088
5190.916	0.304	0.088
5191.735	0.277	0.086
5192.554	0.286	0.086
5193.373	0.312	0.087
5194.192	0.281	0.086
5195.011	0.256	0.087
5195.83	0.284	0.088
5196.649	0.326	0.09
5197.468	0.328	0.092
5198.287	0.322	0.094
5199.106	0.334	0.095
5199.925	0.338	0.095
5200.744	0.311	0.093
5201.563	0.283	0.091
5202.382	0.267	0.089
5203.201	0.248	0.088
5204.02	0.227	0.087
5204.839	0.228	0.086
5205.658	0.199	0.084
5206.477	0.185	0.082
5207.296	0.201	0.082
5208.115	0.183	0.083
5208.934	0.202	0.086
5209.753	0.194	0.089
5210.572	0.152	0.09
5211.391	0.16	0.091
5212.21	0.194	0.09
5213.029	0.278	0.091
5213.848	0.349	0.091
5214.667	0.334	0.091
5215.486	0.338	0.091
5216.305	0.39	0.092
5217.124	0.418	0.093
5217.943	0.395	0.095
5218.762	0.441	0.099
5219.581	0.464	0.1
5220.4	0.458	0.098
5221.219	0.47	0.098
5222.038	0.476	0.098
5222.857	0.457	0.097
5223.676	0.453	0.096
5224.495	0.463	0.096
5225.314	0.424	0.094
5226.133	0.404	0.092
5226.952	0.411	0.091
5227.771	0.412	0.091
5228.59	0.39	0.092
5229.409	0.383	0.092
5230.228	0.385	0.094
5231.047	0.391	0.095
5231.866	0.407	0.095
5232.685	0.419	0.095
5233.504	0.43	0.095
5234.323	0.416	0.094
5235.142	0.386	0.093
5235.961	0.427	0.094
5236.78	0.529	0.097
5237.599	0.567	0.099
5238.418	0.508	0.099
5239.237	0.51	0.1
5240.056	0.526	0.1
5240.875	0.513	0.099
5241.694	0.496	0.099
5242.513	0.512	0.098
5243.332	0.479	0.095
5244.151	0.457	0.094
5244.97	0.48	0.096
5245.789	0.484	0.095
5246.608	0.489	0.096
5247.427	0.47	0.095
5248.246	0.434	0.093
5249.065	0.409	0.093
5249.884	0.363	0.092
5250.703	0.373	0.094
5251.522	0.417	0.095
5252.341	0.412	0.093
5253.16	0.399	0.094
5253.979	0.394	0.094
5254.798	0.44	0.096
5255.617	0.502	0.099
5256.436	0.439	0.1
5257.255	0.408	0.101
5258.074	0.459	0.103
5258.893	0.507	0.103
5259.712	0.487	0.1
5260.531	0.489	0.098
5261.35	0.499	0.097
5262.169	0.469	0.094
5262.988	0.412	0.092
5263.807	0.376	0.091
5264.626	0.324	0.09
5265.445	0.279	0.088
5266.264	0.312	0.09
5267.083	0.34	0.091
5267.902	0.334	0.09
5268.721	0.312	0.089
5269.54	0.296	0.088
5270.359	0.274	0.087
5271.178	0.275	0.088
5271.997	0.321	0.09
5272.816	0.365	0.092
5273.635	0.337	0.092
5274.454	0.398	0.094
5275.273	0.498	0.098
5276.092	0.505	0.1
5276.911	0.458	0.098
5277.73	0.448	0.096
5278.549	0.452	0.096
5279.368	0.447	0.097
5280.187	0.467	0.097
5281.006	0.467	0.097
5281.825	0.446	0.096
5282.644	0.412	0.094
5283.463	0.377	0.093
5284.282	0.42	0.097
5285.101	0.496	0.102
5285.92	0.539	0.104
5286.739	0.539	0.102
5287.558	0.523	0.1
5288.377	0.466	0.098
5289.196	0.423	0.096
5290.015	0.452	0.097
5290.834	0.494	0.099
5291.653	0.532	0.1
5292.472	0.565	0.1
5293.291	0.565	0.099
5294.11	0.498	0.098
5294.929	0.477	0.098
5295.748	0.486	0.098
5296.567	0.464	0.097
5297.386	0.436	0.098
5298.205	0.449	0.098
5299.024	0.443	0.097
5299.843	0.412	0.096
5300.662	0.421	0.097
5301.481	0.431	0.098
5302.3	0.415	0.098
5303.119	0.41	0.097
5303.938	0.449	0.099
5304.757	0.454	0.099
5305.576	0.438	0.099
5306.395	0.433	0.098
5307.214	0.44	0.098
5308.033	0.432	0.098
5308.852	0.427	0.097
5309.671	0.431	0.098
5310.49	0.444	0.1
5311.309	0.479	0.101
5312.128	0.527	0.102
5312.947	0.553	0.103
5313.766	0.534	0.102
5314.585	0.495	0.101
5315.404	0.497	0.1
5316.223	0.51	0.1
5317.042	0.499	0.1
5317.861	0.482	0.099
5318.68	0.45	0.1
5319.499	0.439	0.1
5320.318	0.434	0.1
5321.137	0.388	0.099
5321.956	0.362	0.098
5322.775	0.435	0.099
5323.594	0.523	0.101
5324.413	0.519	0.102
5325.232	0.515	0.102
5326.051	0.503	0.102
5326.87	0.455	0.101
5327.689	0.402	0.098
5328.508	0.407	0.097
5329.327	0.382	0.097
5330.146	0.408	0.1
5330.965	0.464	0.102
5331.784	0.355	0.101
5332.603	0.35	0.1
5333.422	0.425	0.101
5334.241	0.471	0.102
5335.06	0.511	0.103
5335.879	0.485	0.104
5336.698	0.459	0.103
5337.517	0.484	0.103
5338.336	0.506	0.105
5339.155	0.443	0.105
5339.974	0.409	0.106
5340.793	0.422	0.107
5341.612	0.422	0.108
5342.431	0.474	0.11
5343.25	0.518	0.111
5344.069	0.497	0.108
5344.888	0.455	0.105
5345.707	0.489	0.105
5346.526	0.491	0.105
5347.345	0.454	0.106
5348.164	0.446	0.11
5348.983	0.469	0.115
5349.802	0.485	0.116
5350.621	0.458	0.114
5351.44	0.439	0.111
5352.259	0.506	0.111
5353.078	0.543	0.111
5353.897	0.56	0.112
5354.716	0.547	0.116
5355.535	0.479	0.12
5356.354	0.54	0.123
5357.173	0.616	0.122
5357.992	0.59	0.117
5358.811	0.514	0.113
5359.63	0.512	0.112
5360.449	0.509	0.11
5361.268	0.483	0.107
5362.087	0.482	0.107
5362.906	0.507	0.107
5363.725	0.519	0.108
5364.544	0.515	0.108
5365.363	0.512	0.107
5366.182	0.504	0.107
5367.001	0.501	0.107
5367.82	0.528	0.108
5368.639	0.578	0.108
5369.458	0.603	0.11
5370.277	0.589	0.11
5371.096	0.542	0.108
5371.915	0.487	0.106
5372.734	0.465	0.107
5373.553	0.503	0.111
5374.372	0.534	0.115
5375.191	0.519	0.118
5376.01	0.497	0.118
5376.829	0.526	0.117
5377.648	0.601	0.116
5378.467	0.643	0.116
5379.286	0.591	0.114
5380.105	0.518	0.112
5380.924	0.525	0.112
5381.743	0.585	0.114
5382.562	0.613	0.114
5383.381	0.597	0.113
5384.2	0.545	0.112
5385.019	0.566	0.113
5385.838	0.633	0.115
5386.657	0.565	0.114
5387.476	0.547	0.114
5388.295	0.616	0.116
5389.114	0.644	0.118
5389.933	0.574	0.118
5390.752	0.622	0.121
5391.571	0.65	0.125
5392.39	0.631	0.126
5393.209	0.677	0.126
5394.028	0.583	0.122
5394.847	0.538	0.119
5395.666	0.585	0.118
5396.485	0.573	0.118
5397.304	0.518	0.116
5398.123	0.469	0.115
5398.942	0.455	0.117
5399.761	0.494	0.119
5400.58	0.571	0.12
5401.399	0.59	0.121
5402.218	0.574	0.122
5403.037	0.581	0.123
5403.856	0.583	0.122
5404.675	0.533	0.123
5405.494	0.479	0.122
5406.313	0.494	0.122
5407.132	0.564	0.125
5407.951	0.532	0.125
5408.77	0.485	0.124
5409.589	0.494	0.126
5410.408	0.495	0.128
5411.227	0.47	0.128
5412.046	0.496	0.13
5412.865	0.556	0.135
5413.684	0.573	0.138
5414.503	0.591	0.142
5415.322	0.627	0.146
5416.141	0.628	0.148
5416.96	0.569	0.147
5417.779	0.546	0.145
5418.598	0.569	0.145
5419.417	0.578	0.145
5420.236	0.538	0.143
5421.055	0.498	0.143
5421.874	0.525	0.143
5422.693	0.609	0.143
5423.512	0.647	0.143
5424.331	0.566	0.142
5425.15	0.526	0.14
5425.969	0.574	0.14
5426.788	0.618	0.139
5427.607	0.585	0.138
5428.426	0.575	0.138
5429.245	0.543	0.137
5430.064	0.46	0.135
5430.883	0.41	0.134
5431.702	0.478	0.135
5432.521	0.488	0.137
5433.34	0.419	0.137
5434.159	0.409	0.136
5434.978	0.485	0.136
5435.797	0.513	0.136
5436.616	0.518	0.137
5437.435	0.566	0.139
5438.254	0.597	0.14
5439.073	0.614	0.141
5439.892	0.629	0.141
5440.711	0.638	0.142
5441.53	0.648	0.143
5442.349	0.687	0.144
5443.168	0.724	0.145
5443.987	0.722	0.145
5444.806	0.684	0.146
5445.625	0.639	0.147
5446.444	0.579	0.145
5447.263	0.473	0.141
5448.082	0.37	0.137
5448.901	0.442	0.138
5449.72	0.535	0.14
5450.539	0.584	0.141
5451.358	0.628	0.143
5452.177	0.582	0.142
5452.996	0.545	0.141
5453.815	0.535	0.141
5454.634	0.518	0.14
5455.453	0.518	0.14
5456.272	0.487	0.142
5457.091	0.489	0.15
5457.91	0.632	0.177
5458.729	0.888	0.228
5459.548	1.011	0.29
5460.367	1.108	0.336
5461.186	1.068	0.344
5462.005	0.634	0.311
5462.824	0.455	0.262
5463.643	0.519	0.217
5464.462	0.563	0.185
5465.281	0.534	0.165
5466.1	0.546	0.155
5466.919	0.568	0.151
5467.738	0.566	0.149
5468.557	0.565	0.147
5469.376	0.573	0.145
5470.195	0.538	0.143
5471.014	0.523	0.142
5471.833	0.571	0.142
5472.652	0.563	0.142
5473.471	0.547	0.141
5474.29	0.515	0.139
5475.109	0.505	0.138
5475.928	0.618	0.139
5476.747	0.612	0.138
5477.566	0.57	0.137
5478.385	0.607	0.138
5479.204	0.628	0.138
5480.023	0.605	0.14
5480.842	0.59	0.143
5481.661	0.55	0.148
5482.48	0.466	0.15
5483.299	0.577	0.152
5484.118	0.694	0.153
5484.937	0.657	0.15
5485.756	0.563	0.144
5486.575	0.574	0.14
5487.394	0.56	0.136
5488.213	0.533	0.133
5489.032	0.58	0.133
5489.851	0.602	0.133
5490.67	0.573	0.132
5491.489	0.553	0.131
5492.308	0.571	0.131
5493.127	0.564	0.131
5493.946	0.526	0.129
5494.765	0.528	0.128
5495.584	0.59	0.129
5496.403	0.622	0.13
5497.222	0.584	0.13
5498.041	0.534	0.129
5498.86	0.511	0.128
5499.679	0.508	0.128
5500.498	0.558	0.128
5501.317	0.614	0.128
5502.136	0.637	0.129
5502.955	0.636	0.129
5503.774	0.631	0.128
5504.593	0.625	0.128
5505.412	0.627	0.128
5506.231	0.613	0.127
5507.05	0.538	0.124
5507.869	0.524	0.125
5508.688	0.569	0.127
5509.507	0.594	0.128
5510.326	0.605	0.127
5511.145	0.617	0.127
5511.964	0.567	0.128
5512.783	0.468	0.13
5513.602	0.436	0.132
5514.421	0.414	0.127
5515.24	0.463	0.122
5516.059	0.545	0.122
5516.878	0.544	0.118
5517.697	0.613	0.118
5518.516	0.625	0.121
5519.335	0.558	0.124
5520.154	0.559	0.128
5520.973	0.605	0.13
5521.792	0.669	0.128
5522.611	0.692	0.124
5523.43	0.648	0.121
5524.249	0.622	0.119
5525.068	0.568	0.119
5525.887	0.561	0.12
5526.706	0.647	0.122
5527.525	0.668	0.121
5528.344	0.625	0.119
5529.163	0.587	0.117
5529.982	0.595	0.116
5530.801	0.625	0.116
5531.62	0.658	0.116
5532.439	0.674	0.116
5533.258	0.672	0.115
5534.077	0.656	0.114
5534.896	0.617	0.113
5535.715	0.581	0.115
5536.534	0.565	0.115
5537.353	0.57	0.114
5538.172	0.606	0.115
5538.991	0.622	0.116
5539.81	0.625	0.117
5540.629	0.63	0.117
5541.448	0.572	0.118
5542.267	0.567	0.117
5543.086	0.59	0.117
5543.905	0.568	0.116
5544.724	0.585	0.115
5545.543	0.608	0.115
5546.362	0.623	0.115
5547.181	0.648	0.116
5548	0.683	0.117
5548.819	0.684	0.119
5549.638	0.662	0.118
5550.457	0.657	0.116
5551.276	0.681	0.116
5552.095	0.686	0.117
5552.914	0.652	0.117
5553.733	0.62	0.116
5554.552	0.637	0.117
5555.371	0.651	0.117
5556.19	0.662	0.117
5557.009	0.666	0.118
5557.828	0.642	0.118
5558.647	0.592	0.117
5559.466	0.641	0.118
5560.285	0.712	0.119
5561.104	0.66	0.117
5561.923	0.561	0.115
5562.742	0.529	0.116
5563.561	0.55	0.118
5564.38	0.58	0.12
5565.199	0.632	0.122
5566.018	0.577	0.124
5566.837	0.527	0.123
5567.656	0.588	0.12
5568.475	0.644	0.118
5569.294	0.613	0.117
5570.113	0.62	0.118
5570.932	0.697	0.119
5571.751	0.718	0.121
5572.57	0.706	0.121
5573.389	0.69	0.122
5574.208	0.692	0.138
5575.027	0.732	0.184
5575.846	0.795	0.254
5576.665	0.79	0.312
5577.484	0.706	0.329
5578.303	0.625	0.301
5579.122	0.602	0.245
5579.941	0.567	0.187
5580.76	0.578	0.147
5581.579	0.658	0.128
5582.398	0.645	0.12
5583.217	0.604	0.117
5584.036	0.592	0.116
5584.855	0.626	0.116
5585.674	0.683	0.118
5586.493	0.645	0.118
5587.312	0.587	0.118
5588.131	0.576	0.118
5588.95	0.554	0.118
5589.769	0.517	0.117
5590.588	0.501	0.117
5591.407	0.532	0.117
5592.226	0.592	0.118
5593.045	0.626	0.119
5593.864	0.622	0.118
5594.683	0.598	0.117
5595.502	0.574	0.117
5596.321	0.555	0.117
5597.14	0.573	0.116
5597.959	0.582	0.115
5598.778	0.543	0.113
5599.597	0.514	0.112
5600.416	0.503	0.113
5601.235	0.494	0.113
5602.054	0.508	0.113
5602.873	0.581	0.115
5603.692	0.603	0.117
5604.511	0.601	0.119
5605.33	0.645	0.121
5606.149	0.713	0.122
5606.968	0.689	0.121
5607.787	0.638	0.118
5608.606	0.637	0.118
5609.425	0.674	0.12
5610.244	0.716	0.122
5611.063	0.718	0.121
5611.882	0.695	0.12
5612.701	0.686	0.119
5613.52	0.656	0.118
5614.339	0.62	0.117
5615.158	0.621	0.117
5615.977	0.657	0.117
5616.796	0.658	0.117
5617.615	0.659	0.118
5618.434	0.635	0.118
5619.253	0.582	0.116
5620.072	0.582	0.116
5620.891	0.623	0.117
5621.71	0.653	0.119
5622.529	0.66	0.12
5623.348	0.672	0.121
5624.167	0.681	0.122
5624.986	0.721	0.122
5625.805	0.759	0.122
5626.624	0.723	0.12
5627.443	0.671	0.119
5628.262	0.638	0.118
5629.081	0.619	0.118
5629.9	0.626	0.118
5630.719	0.721	0.121
5631.538	0.755	0.122
5632.357	0.7	0.12
5633.176	0.669	0.119
5633.995	0.712	0.12
5634.814	0.708	0.121
5635.633	0.698	0.12
5636.452	0.759	0.121
5637.271	0.813	0.124
5638.09	0.819	0.125
5638.909	0.786	0.124
5639.728	0.737	0.124
5640.547	0.708	0.124
5641.366	0.787	0.125
5642.185	0.78	0.124
5643.004	0.693	0.122
5643.823	0.735	0.124
5644.642	0.696	0.124
5645.461	0.635	0.124
5646.28	0.672	0.125
5647.099	0.778	0.127
5647.918	0.788	0.127
5648.737	0.772	0.127
5649.556	0.734	0.126
5650.375	0.66	0.124
5651.194	0.692	0.126
5652.013	0.738	0.127
5652.832	0.771	0.128
5653.651	0.798	0.128
5654.47	0.763	0.126
5655.289	0.744	0.126
5656.108	0.735	0.128
5656.927	0.729	0.13
5657.746	0.763	0.131
5658.565	0.743	0.13
5659.384	0.705	0.128
5660.203	0.729	0.129
5661.022	0.781	0.13
5661.841	0.72	0.128
5662.66	0.691	0.128
5663.479	0.736	0.131
5664.298	0.736	0.132
5665.117	0.726	0.132
5665.936	0.683	0.132
5666.755	0.699	0.135
5667.574	0.817	0.14
5668.393	0.817	0.141
5669.212	0.744	0.144
