#wave	flux	unc
4787.968	0.194	0.013
4788.787	0.208	0.014
4789.606	0.198	0.013
4790.425	0.194	0.013
4791.244	0.201	0.013
4792.063	0.193	0.014
4792.882	0.186	0.014
4793.701	0.191	0.014
4794.52	0.196	0.013
4795.339	0.19	0.013
4796.158	0.198	0.014
4796.977	0.22	0.015
4797.796	0.236	0.015
4798.615	0.236	0.015
4799.434	0.24	0.015
4800.253	0.244	0.016
4801.072	0.241	0.016
4801.891	0.225	0.015
4802.71	0.204	0.014
4803.529	0.215	0.014
4804.348	0.236	0.015
4805.167	0.241	0.016
4805.986	0.251	0.016
4806.805	0.243	0.015
4807.624	0.239	0.015
4808.443	0.249	0.016
4809.262	0.247	0.016
4810.081	0.241	0.016
4810.9	0.244	0.016
4811.719	0.239	0.016
4812.538	0.222	0.016
4813.357	0.254	0.017
4814.176	0.267	0.017
4814.995	0.248	0.016
4815.814	0.243	0.016
4816.633	0.228	0.015
4817.452	0.228	0.015
4818.271	0.25	0.016
4819.09	0.264	0.017
4819.909	0.242	0.017
4820.728	0.228	0.015
4821.547	0.23	0.015
4822.366	0.234	0.016
4823.185	0.239	0.016
4824.004	0.247	0.016
4824.823	0.247	0.016
4825.642	0.235	0.017
4826.461	0.228	0.015
4827.28	0.23	0.015
4828.099	0.23	0.016
4828.918	0.226	0.016
4829.737	0.227	0.016
4830.556	0.228	0.016
4831.375	0.225	0.016
4832.194	0.216	0.015
4833.013	0.204	0.014
4833.832	0.215	0.015
4834.651	0.241	0.016
4835.47	0.258	0.017
4836.289	0.247	0.016
4837.108	0.216	0.015
4837.927	0.22	0.015
4838.746	0.238	0.016
4839.565	0.235	0.016
4840.384	0.236	0.016
4841.203	0.244	0.016
4842.022	0.254	0.017
4842.841	0.262	0.017
4843.66	0.262	0.017
4844.479	0.243	0.016
4845.298	0.23	0.016
4846.117	0.241	0.017
4846.936	0.262	0.017
4847.755	0.274	0.018
4848.574	0.278	0.018
4849.393	0.291	0.018
4850.212	0.316	0.02
4851.031	0.308	0.02
4851.85	0.284	0.019
4852.669	0.266	0.018
4853.488	0.26	0.017
4854.307	0.267	0.018
4855.126	0.28	0.018
4855.945	0.292	0.018
4856.764	0.304	0.019
4857.583	0.308	0.019
4858.402	0.289	0.019
4859.221	0.283	0.02
4860.04	0.305	0.02
4860.859	0.317	0.02
4861.678	0.298	0.02
4862.497	0.273	0.018
4863.316	0.26	0.017
4864.135	0.259	0.018
4864.954	0.269	0.018
4865.773	0.288	0.019
4866.592	0.303	0.019
4867.411	0.296	0.018
4868.23	0.264	0.017
4869.049	0.272	0.018
4869.868	0.307	0.019
4870.687	0.308	0.019
4871.506	0.276	0.018
4872.325	0.255	0.016
4873.144	0.259	0.016
4873.963	0.275	0.017
4874.782	0.285	0.017
4875.601	0.28	0.017
4876.42	0.275	0.016
4877.239	0.271	0.016
4878.058	0.249	0.016
4878.877	0.241	0.016
4879.696	0.254	0.016
4880.515	0.27	0.016
4881.334	0.273	0.017
4882.153	0.281	0.017
4882.972	0.29	0.017
4883.791	0.284	0.017
4884.61	0.267	0.015
4885.429	0.258	0.015
4886.248	0.263	0.016
4887.067	0.269	0.016
4887.886	0.269	0.017
4888.705	0.268	0.017
4889.524	0.275	0.017
4890.343	0.291	0.017
4891.162	0.298	0.017
4891.981	0.278	0.017
4892.8	0.276	0.017
4893.619	0.298	0.017
4894.438	0.314	0.018
4895.257	0.313	0.018
4896.076	0.33	0.018
4896.895	0.331	0.018
4897.714	0.31	0.018
4898.533	0.309	0.018
4899.352	0.305	0.018
4900.171	0.29	0.017
4900.99	0.282	0.017
4901.809	0.288	0.017
4902.628	0.274	0.016
4903.447	0.271	0.017
4904.266	0.281	0.017
4905.085	0.284	0.017
4905.904	0.302	0.018
4906.723	0.311	0.018
4907.542	0.315	0.018
4908.361	0.325	0.019
4909.18	0.328	0.019
4909.999	0.315	0.018
4910.818	0.309	0.018
4911.637	0.322	0.019
4912.456	0.328	0.019
4913.275	0.332	0.019
4914.094	0.317	0.019
4914.913	0.29	0.018
4915.732	0.288	0.019
4916.551	0.306	0.019
4917.37	0.304	0.018
4918.189	0.287	0.017
4919.008	0.283	0.017
4919.827	0.269	0.016
4920.646	0.275	0.016
4921.465	0.291	0.018
4922.284	0.291	0.018
4923.103	0.296	0.018
4923.922	0.305	0.018
4924.741	0.313	0.018
4925.56	0.312	0.018
4926.379	0.294	0.018
4927.198	0.311	0.019
4928.017	0.337	0.019
4928.836	0.335	0.019
4929.655	0.326	0.019
4930.474	0.339	0.019
4931.293	0.345	0.02
4932.112	0.332	0.019
4932.931	0.324	0.019
4933.75	0.32	0.019
4934.569	0.302	0.018
4935.388	0.289	0.017
4936.207	0.305	0.018
4937.026	0.299	0.019
4937.845	0.294	0.019
4938.664	0.312	0.018
4939.483	0.33	0.018
4940.302	0.314	0.018
4941.121	0.302	0.018
4941.94	0.293	0.017
4942.759	0.275	0.016
4943.578	0.284	0.017
4944.397	0.304	0.018
4945.216	0.308	0.018
4946.035	0.299	0.018
4946.854	0.314	0.018
4947.673	0.339	0.019
4948.492	0.352	0.02
4949.311	0.356	0.02
4950.13	0.363	0.02
4950.949	0.353	0.02
4951.768	0.349	0.02
4952.587	0.356	0.02
4953.406	0.35	0.02
4954.225	0.349	0.02
4955.044	0.325	0.019
4955.863	0.301	0.018
4956.682	0.304	0.018
4957.501	0.282	0.016
4958.32	0.252	0.015
4959.139	0.248	0.016
4959.958	0.271	0.017
4960.777	0.286	0.017
4961.596	0.292	0.017
4962.415	0.299	0.018
4963.234	0.297	0.018
4964.053	0.27	0.017
4964.872	0.279	0.017
4965.691	0.291	0.018
4966.51	0.28	0.018
4967.329	0.285	0.018
4968.148	0.286	0.018
4968.967	0.277	0.017
4969.786	0.278	0.017
4970.605	0.296	0.019
4971.424	0.28	0.018
4972.243	0.285	0.018
4973.062	0.309	0.019
4973.881	0.305	0.019
4974.7	0.296	0.018
4975.519	0.307	0.019
4976.338	0.326	0.019
4977.157	0.331	0.02
4977.976	0.315	0.019
4978.795	0.286	0.018
4979.614	0.277	0.018
4980.433	0.291	0.019
4981.252	0.278	0.019
4982.071	0.255	0.017
4982.89	0.238	0.016
4983.709	0.224	0.015
4984.528	0.217	0.016
4985.347	0.251	0.017
4986.166	0.29	0.019
4986.985	0.294	0.019
4987.804	0.269	0.018
4988.623	0.251	0.017
4989.442	0.254	0.016
4990.261	0.258	0.017
4991.08	0.243	0.016
4991.899	0.229	0.015
4992.718	0.234	0.016
4993.537	0.244	0.016
4994.356	0.242	0.016
4995.175	0.249	0.016
4995.994	0.257	0.016
4996.813	0.262	0.016
4997.632	0.266	0.016
4998.451	0.265	0.016
4999.27	0.265	0.016
5000.089	0.245	0.015
5000.908	0.218	0.014
5001.727	0.227	0.014
5002.546	0.236	0.015
5003.365	0.249	0.016
5004.184	0.268	0.017
5005.003	0.279	0.017
5005.822	0.292	0.018
5006.641	0.294	0.018
5007.46	0.277	0.016
5008.279	0.246	0.015
5009.098	0.218	0.014
5009.917	0.215	0.014
5010.736	0.231	0.016
5011.555	0.248	0.015
5012.374	0.26	0.016
5013.193	0.246	0.015
5014.012	0.224	0.014
5014.831	0.207	0.014
5015.65	0.175	0.012
5016.469	0.18	0.012
5017.288	0.216	0.014
5018.107	0.251	0.015
5018.926	0.279	0.017
5019.745	0.281	0.017
5020.564	0.276	0.017
5021.383	0.279	0.017
5022.202	0.275	0.016
5023.021	0.249	0.015
5023.84	0.233	0.014
5024.659	0.231	0.014
5025.478	0.226	0.014
5026.297	0.233	0.015
5027.116	0.231	0.016
5027.935	0.237	0.016
5028.754	0.268	0.017
5029.573	0.275	0.016
5030.392	0.286	0.017
5031.211	0.293	0.017
5032.03	0.276	0.017
5032.849	0.265	0.017
5033.668	0.279	0.017
5034.487	0.288	0.017
5035.306	0.266	0.016
5036.125	0.229	0.016
5036.944	0.225	0.015
5037.763	0.244	0.015
5038.582	0.26	0.016
5039.401	0.259	0.016
5040.22	0.237	0.015
5041.039	0.199	0.013
5041.858	0.184	0.012
5042.677	0.211	0.013
5043.496	0.227	0.014
5044.315	0.225	0.014
5045.134	0.219	0.014
5045.953	0.221	0.014
5046.772	0.237	0.014
5047.591	0.263	0.016
5048.41	0.284	0.017
5049.229	0.288	0.017
5050.048	0.267	0.016
5050.867	0.242	0.015
5051.686	0.238	0.015
5052.505	0.257	0.016
5053.324	0.27	0.016
5054.143	0.257	0.016
5054.962	0.251	0.015
5055.781	0.26	0.016
5056.6	0.249	0.016
5057.419	0.232	0.015
5058.238	0.236	0.014
5059.057	0.247	0.015
5059.876	0.237	0.015
5060.695	0.234	0.015
5061.514	0.244	0.016
5062.333	0.259	0.016
5063.152	0.263	0.017
5063.971	0.249	0.016
5064.79	0.219	0.014
5065.609	0.192	0.013
5066.428	0.187	0.013
5067.247	0.208	0.014
5068.066	0.224	0.014
5068.885	0.221	0.015
5069.704	0.208	0.014
5070.523	0.199	0.014
5071.342	0.196	0.013
5072.161	0.205	0.014
5072.98	0.217	0.014
5073.799	0.216	0.014
5074.618	0.229	0.015
5075.437	0.253	0.016
5076.256	0.26	0.016
5077.075	0.235	0.015
5077.894	0.215	0.014
5078.713	0.213	0.014
5079.532	0.229	0.015
5080.351	0.254	0.016
5081.17	0.264	0.017
5081.989	0.26	0.018
5082.808	0.242	0.017
5083.627	0.216	0.016
5084.446	0.209	0.016
5085.265	0.226	0.017
5086.084	0.242	0.017
5086.903	0.249	0.017
5087.722	0.262	0.018
5088.541	0.271	0.017
5089.36	0.257	0.016
5090.179	0.222	0.015
5090.998	0.2	0.014
5091.817	0.21	0.014
5092.636	0.215	0.015
5093.455	0.217	0.015
5094.274	0.242	0.016
5095.093	0.25	0.017
5095.912	0.22	0.016
5096.731	0.201	0.014
5097.55	0.233	0.016
5098.369	0.247	0.018
5099.188	0.252	0.019
5100.007	0.251	0.017
5100.826	0.234	0.015
5101.645	0.208	0.014
5102.464	0.204	0.014
5103.283	0.217	0.015
5104.102	0.223	0.015
5104.921	0.207	0.014
5105.74	0.198	0.013
5106.559	0.185	0.013
5107.378	0.177	0.012
5108.197	0.194	0.014
5109.016	0.193	0.014
5109.835	0.208	0.014
5110.654	0.243	0.016
5111.473	0.244	0.016
5112.292	0.203	0.014
5113.111	0.189	0.013
5113.93	0.207	0.014
5114.749	0.217	0.014
5115.568	0.233	0.016
5116.387	0.25	0.017
5117.206	0.271	0.018
5118.025	0.283	0.017
5118.844	0.26	0.016
5119.663	0.243	0.015
5120.482	0.235	0.015
5121.301	0.228	0.014
5122.12	0.236	0.015
5122.939	0.253	0.016
5123.758	0.252	0.016
5124.577	0.226	0.014
5125.396	0.204	0.013
5126.215	0.193	0.012
5127.034	0.192	0.013
5127.853	0.191	0.013
5128.672	0.183	0.013
5129.491	0.194	0.013
5130.31	0.194	0.013
5131.129	0.184	0.013
5131.948	0.194	0.014
5132.767	0.216	0.014
5133.586	0.224	0.014
5134.405	0.24	0.015
5135.224	0.269	0.017
5136.043	0.244	0.016
5136.862	0.221	0.015
5137.681	0.236	0.015
5138.5	0.268	0.017
5139.319	0.27	0.017
5140.138	0.251	0.016
5140.957	0.238	0.016
5141.776	0.236	0.016
5142.595	0.228	0.016
5143.414	0.225	0.016
5144.233	0.233	0.015
5145.052	0.246	0.015
5145.871	0.249	0.016
5146.69	0.218	0.015
5147.509	0.192	0.013
5148.328	0.189	0.013
5149.147	0.192	0.015
5149.966	0.184	0.015
5150.785	0.179	0.015
5151.604	0.176	0.014
5152.423	0.169	0.014
5153.242	0.171	0.012
5154.061	0.166	0.012
5154.88	0.155	0.011
5155.699	0.157	0.012
5156.518	0.177	0.013
5157.337	0.2	0.014
5158.156	0.222	0.015
5158.975	0.231	0.015
5159.794	0.219	0.015
5160.613	0.232	0.016
5161.432	0.256	0.016
5162.251	0.268	0.017
5163.07	0.272	0.017
5163.889	0.29	0.018
5164.708	0.29	0.017
5165.527	0.271	0.016
5166.346	0.253	0.016
5167.165	0.205	0.014
5167.984	0.166	0.012
5168.803	0.155	0.011
5169.622	0.155	0.011
5170.441	0.158	0.011
5171.26	0.167	0.011
5172.079	0.17	0.011
5172.898	0.163	0.011
5173.717	0.155	0.011
5174.536	0.141	0.011
5175.355	0.126	0.01
5176.174	0.129	0.01
5176.993	0.161	0.011
5177.812	0.178	0.012
5178.631	0.172	0.012
5179.45	0.164	0.011
5180.269	0.163	0.011
5181.088	0.155	0.01
5181.907	0.134	0.01
5182.726	0.119	0.011
5183.545	0.126	0.011
5184.364	0.135	0.011
5185.183	0.138	0.01
5186.002	0.163	0.011
5186.821	0.217	0.014
5187.64	0.244	0.016
5188.459	0.252	0.016
5189.278	0.275	0.017
5190.097	0.307	0.018
5190.916	0.309	0.018
5191.735	0.316	0.018
5192.554	0.3	0.018
5193.373	0.261	0.017
5194.192	0.263	0.016
5195.011	0.265	0.017
5195.83	0.269	0.017
5196.649	0.287	0.018
5197.468	0.297	0.018
5198.287	0.284	0.018
5199.106	0.277	0.018
5199.925	0.276	0.017
5200.744	0.259	0.017
5201.563	0.252	0.017
5202.382	0.245	0.016
5203.201	0.244	0.016
5204.02	0.253	0.016
5204.839	0.243	0.016
5205.658	0.197	0.014
5206.477	0.143	0.011
5207.296	0.12	0.01
5208.115	0.134	0.01
5208.934	0.132	0.011
5209.753	0.114	0.01
5210.572	0.113	0.01
5211.391	0.139	0.011
5212.21	0.186	0.012
5213.029	0.24	0.015
5213.848	0.293	0.017
5214.667	0.349	0.019
5215.486	0.409	0.021
5216.305	0.434	0.023
5217.124	0.414	0.022
5217.943	0.394	0.021
5218.762	0.411	0.022
5219.581	0.42	0.022
5220.4	0.411	0.021
5221.219	0.416	0.021
5222.038	0.441	0.022
5222.857	0.461	0.023
5223.676	0.459	0.023
5224.495	0.435	0.023
5225.314	0.41	0.023
5226.133	0.41	0.024
5226.952	0.418	0.027
5227.771	0.414	0.028
5228.59	0.409	0.026
5229.409	0.414	0.023
5230.228	0.42	0.022
5231.047	0.427	0.022
5231.866	0.445	0.023
5232.685	0.452	0.023
5233.504	0.44	0.023
5234.323	0.424	0.022
5235.142	0.42	0.022
5235.961	0.43	0.022
5236.78	0.451	0.023
5237.599	0.453	0.024
5238.418	0.424	0.023
5239.237	0.431	0.023
5240.056	0.453	0.023
5240.875	0.468	0.022
5241.694	0.466	0.022
5242.513	0.446	0.022
5243.332	0.445	0.022
5244.151	0.45	0.023
5244.97	0.447	0.023
5245.789	0.46	0.023
5246.608	0.449	0.023
5247.427	0.43	0.022
5248.246	0.41	0.021
5249.065	0.371	0.02
5249.884	0.379	0.021
5250.703	0.411	0.021
5251.522	0.427	0.022
5252.341	0.423	0.021
5253.16	0.402	0.021
5253.979	0.408	0.021
5254.798	0.441	0.022
5255.617	0.459	0.023
5256.436	0.433	0.023
5257.255	0.431	0.023
5258.074	0.469	0.024
5258.893	0.5	0.025
5259.712	0.483	0.025
5260.531	0.437	0.023
5261.35	0.41	0.022
5262.169	0.411	0.022
5262.988	0.394	0.022
5263.807	0.365	0.02
5264.626	0.33	0.018
5265.445	0.312	0.018
5266.264	0.324	0.018
5267.083	0.3	0.017
5267.902	0.299	0.017
5268.721	0.322	0.018
5269.54	0.295	0.017
5270.359	0.259	0.015
5271.178	0.232	0.014
5271.997	0.244	0.014
5272.816	0.309	0.017
5273.635	0.378	0.021
5274.454	0.423	0.023
5275.273	0.439	0.023
5276.092	0.442	0.024
5276.911	0.462	0.024
5277.73	0.474	0.024
5278.549	0.474	0.024
5279.368	0.472	0.024
5280.187	0.462	0.024
5281.006	0.462	0.024
5281.825	0.463	0.023
5282.644	0.453	0.023
5283.463	0.445	0.023
5284.282	0.457	0.024
5285.101	0.463	0.024
5285.92	0.455	0.024
5286.739	0.452	0.023
5287.558	0.452	0.023
5288.377	0.451	0.023
5289.196	0.458	0.024
5290.015	0.479	0.025
5290.834	0.489	0.025
5291.653	0.477	0.024
5292.472	0.464	0.024
5293.291	0.468	0.024
5294.11	0.465	0.024
5294.929	0.455	0.023
5295.748	0.449	0.023
5296.567	0.437	0.023
5297.386	0.398	0.022
5298.205	0.372	0.021
5299.024	0.366	0.021
5299.843	0.369	0.021
5300.662	0.386	0.021
5301.481	0.418	0.023
5302.3	0.435	0.023
5303.119	0.449	0.023
5303.938	0.492	0.025
5304.757	0.496	0.025
5305.576	0.476	0.024
5306.395	0.473	0.024
5307.214	0.482	0.025
5308.033	0.457	0.024
5308.852	0.461	0.024
5309.671	0.492	0.025
5310.49	0.5	0.025
5311.309	0.493	0.025
5312.128	0.484	0.025
5312.947	0.483	0.025
5313.766	0.488	0.025
5314.585	0.488	0.025
5315.404	0.485	0.025
5316.223	0.486	0.025
5317.042	0.485	0.025
5317.861	0.466	0.024
5318.68	0.465	0.024
5319.499	0.475	0.024
5320.318	0.476	0.024
5321.137	0.467	0.024
5321.956	0.465	0.024
5322.775	0.472	0.024
5323.594	0.481	0.025
5324.413	0.482	0.025
5325.232	0.471	0.025
5326.051	0.471	0.025
5326.87	0.469	0.024
5327.689	0.439	0.023
5328.508	0.403	0.022
5329.327	0.373	0.021
5330.146	0.359	0.02
5330.965	0.359	0.02
5331.784	0.371	0.021
5332.603	0.403	0.022
5333.422	0.451	0.024
5334.241	0.486	0.025
5335.06	0.479	0.024
5335.879	0.479	0.024
5336.698	0.476	0.024
5337.517	0.459	0.023
5338.336	0.443	0.024
5339.155	0.43	0.024
5339.974	0.463	0.025
5340.793	0.499	0.026
5341.612	0.476	0.025
5342.431	0.457	0.025
5343.25	0.457	0.025
5344.069	0.463	0.025
5344.888	0.463	0.024
5345.707	0.453	0.024
5346.526	0.433	0.023
5347.345	0.424	0.023
5348.164	0.422	0.024
5348.983	0.387	0.023
5349.802	0.396	0.022
5350.621	0.435	0.023
5351.44	0.46	0.024
5352.259	0.48	0.025
5353.078	0.511	0.027
5353.897	0.524	0.027
5354.716	0.511	0.027
5355.535	0.497	0.026
5356.354	0.48	0.026
5357.173	0.49	0.026
5357.992	0.526	0.027
5358.811	0.554	0.028
5359.63	0.573	0.029
5360.449	0.578	0.028
5361.268	0.561	0.028
5362.087	0.535	0.027
5362.906	0.537	0.027
5363.725	0.535	0.027
5364.544	0.532	0.027
5365.363	0.548	0.028
5366.182	0.568	0.029
5367.001	0.559	0.028
5367.82	0.544	0.027
5368.639	0.553	0.028
5369.458	0.572	0.028
5370.277	0.559	0.028
5371.096	0.494	0.026
5371.915	0.423	0.024
5372.734	0.406	0.023
5373.553	0.414	0.023
5374.372	0.453	0.025
5375.191	0.506	0.027
5376.01	0.533	0.028
5376.829	0.546	0.028
5377.648	0.573	0.029
5378.467	0.597	0.029
5379.286	0.598	0.03
5380.105	0.609	0.03
5380.924	0.612	0.03
5381.743	0.604	0.029
5382.562	0.585	0.029
5383.381	0.557	0.029
5384.2	0.59	0.029
5385.019	0.605	0.029
5385.838	0.561	0.029
5386.657	0.569	0.029
5387.476	0.599	0.03
5388.295	0.59	0.03
5389.114	0.568	0.029
5389.933	0.599	0.029
5390.752	0.592	0.029
5391.571	0.586	0.03
5392.39	0.6	0.03
5393.209	0.594	0.03
5394.028	0.577	0.029
5394.847	0.56	0.028
5395.666	0.535	0.027
5396.485	0.505	0.026
5397.304	0.495	0.026
5398.123	0.466	0.025
5398.942	0.442	0.023
5399.761	0.471	0.025
5400.58	0.527	0.027
5401.399	0.575	0.029
5402.218	0.594	0.03
5403.037	0.584	0.03
5403.856	0.571	0.029
5404.675	0.57	0.029
5405.494	0.544	0.028
5406.313	0.489	0.026
5407.132	0.463	0.027
5407.951	0.481	0.028
5408.77	0.496	0.027
5409.589	0.484	0.026
5410.408	0.469	0.026
5411.227	0.48	0.026
5412.046	0.507	0.028
5412.865	0.527	0.029
5413.684	0.542	0.03
5414.503	0.593	0.031
5415.322	0.637	0.033
5416.141	0.652	0.034
5416.96	0.642	0.033
5417.779	0.609	0.032
5418.598	0.586	0.032
5419.417	0.596	0.032
5420.236	0.618	0.032
5421.055	0.603	0.032
5421.874	0.589	0.031
5422.693	0.584	0.031
5423.512	0.585	0.031
5424.331	0.598	0.031
5425.15	0.606	0.031
5425.969	0.59	0.031
5426.788	0.567	0.03
5427.607	0.575	0.03
5428.426	0.632	0.032
5429.245	0.635	0.032
5430.064	0.551	0.031
5430.883	0.465	0.028
5431.702	0.461	0.026
5432.521	0.49	0.027
5433.34	0.516	0.029
5434.159	0.524	0.029
5434.978	0.502	0.028
5435.797	0.5	0.028
5436.616	0.526	0.029
5437.435	0.56	0.03
5438.254	0.59	0.031
5439.073	0.591	0.031
5439.892	0.579	0.031
5440.711	0.589	0.031
5441.53	0.627	0.032
5442.349	0.651	0.032
5443.168	0.652	0.032
5443.987	0.649	0.032
5444.806	0.646	0.033
5445.625	0.608	0.032
5446.444	0.562	0.03
5447.263	0.532	0.029
5448.082	0.503	0.028
5448.901	0.47	0.027
5449.72	0.473	0.028
5450.539	0.52	0.03
5451.358	0.564	0.03
5452.177	0.552	0.03
5452.996	0.556	0.029
5453.815	0.569	0.029
5454.634	0.55	0.029
5455.453	0.522	0.029
5456.272	0.499	0.028
5457.091	0.483	0.03
5457.91	0.495	0.034
5458.729	0.563	0.04
5459.548	0.638	0.046
5460.367	0.613	0.046
5461.186	0.534	0.042
5462.005	0.54	0.038
5462.824	0.557	0.035
5463.643	0.548	0.032
5464.462	0.535	0.03
5465.281	0.556	0.031
5466.1	0.605	0.032
5466.919	0.611	0.032
5467.738	0.602	0.032
5468.557	0.633	0.033
5469.376	0.645	0.033
5470.195	0.618	0.032
5471.014	0.578	0.031
5471.833	0.56	0.03
5472.652	0.572	0.031
5473.471	0.592	0.031
5474.29	0.601	0.031
5475.109	0.613	0.032
5475.928	0.634	0.032
5476.747	0.579	0.03
5477.566	0.562	0.03
5478.385	0.611	0.031
5479.204	0.603	0.031
5480.023	0.581	0.031
5480.842	0.587	0.032
5481.661	0.62	0.033
5482.48	0.642	0.033
5483.299	0.616	0.032
5484.118	0.587	0.031
5484.937	0.594	0.031
5485.756	0.619	0.032
5486.575	0.614	0.032
5487.394	0.571	0.03
5488.213	0.545	0.029
5489.032	0.57	0.03
5489.851	0.592	0.031
5490.67	0.565	0.03
5491.489	0.56	0.03
5492.308	0.616	0.032
5493.127	0.655	0.033
5493.946	0.643	0.032
5494.765	0.631	0.032
5495.584	0.631	0.032
5496.403	0.605	0.031
5497.222	0.582	0.03
5498.041	0.583	0.03
5498.86	0.588	0.03
5499.679	0.575	0.03
5500.498	0.573	0.03
5501.317	0.598	0.031
5502.136	0.613	0.031
5502.955	0.58	0.03
5503.774	0.542	0.029
5504.593	0.577	0.031
5505.412	0.615	0.031
5506.231	0.588	0.03
5507.05	0.578	0.029
5507.869	0.599	0.03
5508.688	0.618	0.031
5509.507	0.619	0.031
5510.326	0.61	0.031
5511.145	0.582	0.031
5511.964	0.564	0.031
5512.783	0.547	0.029
5513.602	0.501	0.028
5514.421	0.505	0.028
5515.24	0.524	0.029
5516.059	0.523	0.028
5516.878	0.526	0.028
5517.697	0.561	0.029
5518.516	0.576	0.03
5519.335	0.584	0.031
5520.154	0.613	0.032
5520.973	0.602	0.032
5521.792	0.608	0.032
5522.611	0.626	0.032
5523.43	0.63	0.032
5524.249	0.656	0.033
5525.068	0.624	0.032
5525.887	0.6	0.031
5526.706	0.636	0.033
5527.525	0.641	0.032
5528.344	0.605	0.031
5529.163	0.585	0.031
5529.982	0.609	0.031
5530.801	0.642	0.032
5531.62	0.662	0.033
5532.439	0.655	0.033
5533.258	0.619	0.031
5534.077	0.588	0.031
5534.896	0.615	0.032
5535.715	0.617	0.031
5536.534	0.584	0.03
5537.353	0.577	0.029
5538.172	0.585	0.03
5538.991	0.566	0.03
5539.81	0.556	0.03
5540.629	0.591	0.031
5541.448	0.619	0.032
5542.267	0.631	0.033
5543.086	0.616	0.032
5543.905	0.577	0.031
5544.724	0.552	0.03
5545.543	0.587	0.032
5546.362	0.593	0.032
5547.181	0.566	0.031
5548	0.603	0.031
5548.819	0.617	0.032
5549.638	0.604	0.032
5550.457	0.591	0.031
5551.276	0.586	0.031
5552.095	0.585	0.031
5552.914	0.598	0.032
5553.733	0.626	0.032
5554.552	0.652	0.032
5555.371	0.65	0.032
5556.19	0.614	0.032
5557.009	0.594	0.031
5557.828	0.621	0.033
5558.647	0.636	0.034
5559.466	0.631	0.033
5560.285	0.647	0.033
5561.104	0.684	0.035
5561.923	0.675	0.035
5562.742	0.632	0.033
5563.561	0.607	0.032
5564.38	0.616	0.032
5565.199	0.627	0.033
5566.018	0.615	0.032
5566.837	0.58	0.03
5567.656	0.563	0.03
5568.475	0.593	0.031
5569.294	0.618	0.032
5570.113	0.643	0.033
5570.932	0.664	0.033
5571.751	0.664	0.033
5572.57	0.673	0.035
5573.389	0.719	0.04
5574.208	0.743	0.052
5575.027	0.716	0.066
5575.846	0.726	0.079
5576.665	0.704	0.083
5577.484	0.683	0.076
5578.303	0.694	0.062
5579.122	0.662	0.049
5579.941	0.654	0.041
5580.76	0.682	0.037
5581.579	0.686	0.035
5582.398	0.622	0.033
5583.217	0.577	0.031
5584.036	0.581	0.031
5584.855	0.608	0.032
5585.674	0.634	0.033
5586.493	0.678	0.034
5587.312	0.667	0.033
5588.131	0.61	0.032
5588.95	0.556	0.031
5589.769	0.473	0.027
5590.588	0.462	0.026
5591.407	0.509	0.027
5592.226	0.536	0.029
5593.045	0.561	0.03
5593.864	0.583	0.031
5594.683	0.574	0.03
5595.502	0.545	0.029
5596.321	0.553	0.029
5597.14	0.567	0.03
5597.959	0.564	0.03
5598.778	0.55	0.029
5599.597	0.537	0.029
5600.416	0.524	0.029
5601.235	0.542	0.03
5602.054	0.56	0.03
5602.873	0.527	0.029
5603.692	0.528	0.03
5604.511	0.563	0.031
5605.33	0.609	0.032
5606.149	0.658	0.034
5606.968	0.696	0.035
5607.787	0.699	0.036
5608.606	0.707	0.036
5609.425	0.744	0.036
5610.244	0.733	0.036
5611.063	0.717	0.035
5611.882	0.732	0.035
5612.701	0.745	0.036
5613.52	0.7	0.034
5614.339	0.667	0.034
5615.158	0.681	0.034
5615.977	0.697	0.035
5616.796	0.657	0.034
5617.615	0.632	0.033
5618.434	0.645	0.033
5619.253	0.658	0.033
5620.072	0.64	0.034
5620.891	0.636	0.034
5621.71	0.633	0.034
5622.529	0.626	0.033
5623.348	0.646	0.034
5624.167	0.715	0.036
5624.986	0.765	0.037
5625.805	0.766	0.037
5626.624	0.752	0.036
5627.443	0.747	0.037
5628.262	0.739	0.036
5629.081	0.759	0.037
5629.9	0.803	0.038
5630.719	0.777	0.037
5631.538	0.705	0.034
5632.357	0.685	0.034
5633.176	0.717	0.036
5633.995	0.699	0.035
5634.814	0.714	0.036
5635.633	0.765	0.038
5636.452	0.801	0.039
5637.271	0.791	0.038
5638.09	0.751	0.038
5638.909	0.746	0.039
5639.728	0.758	0.039
5640.547	0.74	0.036
5641.366	0.737	0.036
5642.185	0.738	0.037
5643.004	0.737	0.037
5643.823	0.742	0.037
5644.642	0.753	0.036
5645.461	0.721	0.036
5646.28	0.711	0.036
5647.099	0.767	0.038
5647.918	0.79	0.038
5648.737	0.78	0.038
5649.556	0.766	0.037
5650.375	0.763	0.037
5651.194	0.763	0.037
5652.013	0.782	0.039
5652.832	0.789	0.038
5653.651	0.785	0.038
5654.47	0.804	0.038
5655.289	0.834	0.039
5656.108	0.863	0.04
5656.927	0.85	0.04
5657.746	0.789	0.039
5658.565	0.803	0.039
5659.384	0.817	0.039
5660.203	0.792	0.038
5661.022	0.76	0.037
5661.841	0.73	0.036
5662.66	0.725	0.037
5663.479	0.735	0.038
5664.298	0.752	0.038
5665.117	0.796	0.038
5665.936	0.805	0.039
5666.755	0.811	0.04
5667.574	0.834	0.041
5668.393	0.811	0.04
