#wave	flux	unc
5671.669	0.547	0.004
5672.488	0.541	0.004
5673.307	0.546	0.004
5674.126	0.558	0.004
5674.945	0.566	0.004
5675.764	0.568	0.004
5676.583	0.57	0.004
5677.402	0.578	0.004
5678.221	0.588	0.004
5679.04	0.599	0.004
5679.859	0.601	0.004
5680.678	0.598	0.004
5681.497	0.598	0.004
5682.316	0.591	0.004
5683.135	0.579	0.004
5683.954	0.572	0.004
5684.773	0.58	0.004
5685.592	0.598	0.004
5686.411	0.61	0.004
5687.23	0.607	0.004
5688.049	0.589	0.004
5688.868	0.567	0.004
5689.687	0.558	0.004
5690.506	0.568	0.004
5691.325	0.588	0.004
5692.144	0.604	0.004
5692.963	0.615	0.004
5693.782	0.62	0.004
5694.601	0.618	0.004
5695.42	0.614	0.004
5696.239	0.608	0.004
5697.058	0.607	0.004
5697.877	0.609	0.004
5698.696	0.607	0.004
5699.515	0.605	0.004
5700.334	0.608	0.004
5701.153	0.608	0.004
5701.972	0.603	0.004
5702.791	0.601	0.004
5703.61	0.598	0.004
5704.429	0.6	0.004
5705.248	0.611	0.004
5706.067	0.627	0.004
5706.886	0.634	0.004
5707.705	0.63	0.004
5708.524	0.626	0.004
5709.343	0.626	0.004
5710.162	0.627	0.004
5710.981	0.625	0.004
5711.8	0.623	0.004
5712.619	0.622	0.004
5713.438	0.62	0.004
5714.257	0.625	0.004
5715.076	0.632	0.004
5715.895	0.632	0.004
5716.714	0.635	0.004
5717.533	0.636	0.004
5718.352	0.63	0.004
5719.171	0.624	0.004
5719.99	0.629	0.004
5720.809	0.638	0.005
5721.628	0.641	0.005
5722.447	0.642	0.005
5723.266	0.644	0.005
5724.085	0.645	0.005
5724.904	0.643	0.005
5725.723	0.639	0.005
5726.542	0.633	0.004
5727.361	0.62	0.004
5728.18	0.608	0.004
5728.999	0.606	0.004
5729.818	0.621	0.004
5730.637	0.639	0.005
5731.456	0.64	0.005
5732.275	0.635	0.005
5733.094	0.643	0.005
5733.913	0.654	0.005
5734.732	0.662	0.005
5735.551	0.663	0.005
5736.37	0.66	0.005
5737.189	0.656	0.005
5738.008	0.651	0.005
5738.827	0.65	0.005
5739.646	0.654	0.005
5740.465	0.656	0.005
5741.284	0.657	0.005
5742.103	0.661	0.005
5742.922	0.667	0.005
5743.741	0.665	0.005
5744.56	0.664	0.005
5745.379	0.667	0.005
5746.198	0.674	0.005
5747.017	0.682	0.005
5747.836	0.687	0.005
5748.655	0.687	0.005
5749.474	0.687	0.005
5750.293	0.69	0.005
5751.112	0.695	0.005
5751.931	0.701	0.005
5752.75	0.704	0.005
5753.569	0.705	0.005
5754.388	0.702	0.005
5755.207	0.701	0.005
5756.026	0.705	0.005
5756.845	0.711	0.005
5757.664	0.713	0.005
5758.483	0.713	0.005
5759.302	0.706	0.005
5760.121	0.692	0.005
5760.94	0.672	0.005
5761.759	0.656	0.005
5762.578	0.64	0.005
5763.397	0.621	0.005
5764.216	0.611	0.004
5765.035	0.616	0.005
5765.854	0.623	0.005
5766.673	0.623	0.005
5767.492	0.625	0.005
5768.311	0.63	0.005
5769.13	0.637	0.005
5769.949	0.642	0.005
5770.768	0.645	0.005
5771.587	0.648	0.005
5772.406	0.651	0.005
5773.225	0.654	0.005
5774.044	0.657	0.005
5774.863	0.652	0.005
5775.682	0.65	0.005
5776.501	0.649	0.005
5777.32	0.646	0.005
5778.139	0.648	0.005
5778.958	0.649	0.005
5779.777	0.649	0.005
5780.596	0.654	0.005
5781.415	0.66	0.005
5782.234	0.662	0.005
5783.053	0.663	0.005
5783.872	0.666	0.005
5784.691	0.668	0.005
5785.51	0.665	0.005
5786.329	0.663	0.005
5787.148	0.665	0.005
5787.967	0.67	0.005
5788.786	0.673	0.005
5789.605	0.679	0.005
5790.424	0.682	0.005
5791.243	0.675	0.005
5792.062	0.667	0.005
5792.881	0.674	0.005
5793.7	0.69	0.005
5794.519	0.702	0.005
5795.338	0.715	0.005
5796.157	0.724	0.005
5796.976	0.722	0.005
5797.795	0.716	0.005
5798.614	0.716	0.005
5799.433	0.718	0.005
5800.252	0.721	0.005
5801.071	0.728	0.005
5801.89	0.733	0.005
5802.709	0.735	0.005
5803.528	0.738	0.005
5804.347	0.741	0.005
5805.166	0.741	0.005
5805.985	0.74	0.005
5806.804	0.74	0.005
5807.623	0.739	0.005
5808.442	0.739	0.005
5809.261	0.738	0.005
5810.08	0.73	0.005
5810.899	0.716	0.005
5811.718	0.702	0.005
5812.537	0.689	0.005
5813.356	0.678	0.005
5814.175	0.669	0.005
5814.994	0.658	0.005
5815.813	0.643	0.005
5816.632	0.636	0.005
5817.451	0.64	0.005
5818.27	0.645	0.005
5819.089	0.642	0.005
5819.908	0.639	0.005
5820.727	0.638	0.005
5821.546	0.638	0.005
5822.365	0.639	0.005
5823.184	0.643	0.005
5824.003	0.646	0.005
5824.822	0.647	0.005
5825.641	0.65	0.005
5826.46	0.657	0.005
5827.279	0.661	0.005
5828.098	0.658	0.005
5828.917	0.657	0.005
5829.736	0.661	0.005
5830.555	0.668	0.005
5831.374	0.675	0.005
5832.193	0.68	0.005
5833.012	0.687	0.005
5833.831	0.693	0.005
5834.65	0.696	0.005
5835.469	0.693	0.005
5836.288	0.685	0.005
5837.107	0.681	0.005
5837.926	0.684	0.005
5838.745	0.686	0.005
5839.564	0.681	0.005
5840.383	0.676	0.005
5841.202	0.675	0.005
5842.021	0.68	0.005
5842.84	0.687	0.005
5843.659	0.697	0.005
5844.478	0.694	0.005
5845.297	0.686	0.005
5846.116	0.688	0.005
5846.935	0.69	0.005
5847.754	0.685	0.005
5848.573	0.668	0.005
5849.392	0.646	0.005
5850.211	0.635	0.005
5851.03	0.622	0.005
5851.849	0.609	0.005
5852.668	0.602	0.005
5853.487	0.6	0.005
5854.306	0.602	0.005
5855.125	0.606	0.005
5855.944	0.606	0.005
5856.763	0.595	0.005
5857.582	0.57	0.004
5858.401	0.549	0.004
5859.22	0.55	0.004
5860.039	0.574	0.005
5860.858	0.598	0.005
5861.677	0.611	0.005
5862.496	0.608	0.005
5863.315	0.591	0.005
5864.134	0.571	0.005
5864.953	0.566	0.004
5865.772	0.571	0.005
5866.591	0.571	0.005
5867.41	0.561	0.004
5868.229	0.557	0.004
5869.048	0.563	0.004
5869.867	0.573	0.005
5870.686	0.58	0.005
5871.505	0.58	0.005
5872.324	0.573	0.005
5873.143	0.562	0.004
5873.962	0.549	0.004
5874.781	0.54	0.004
5875.6	0.538	0.004
5876.419	0.536	0.004
5877.238	0.529	0.004
5878.057	0.517	0.004
5878.876	0.507	0.004
5879.695	0.502	0.004
5880.514	0.5	0.004
5881.333	0.499	0.004
5882.152	0.495	0.004
5882.971	0.488	0.004
5883.79	0.478	0.004
5884.609	0.463	0.004
5885.428	0.445	0.004
5886.247	0.424	0.004
5887.066	0.397	0.004
5887.885	0.359	0.004
5888.704	0.311	0.003
5889.523	0.25	0.003
5890.342	0.187	0.003
5891.161	0.155	0.003
5891.98	0.168	0.003
5892.799	0.207	0.003
5893.618	0.246	0.003
5894.437	0.269	0.003
5895.256	0.26	0.003
5896.075	0.226	0.003
5896.894	0.194	0.003
5897.713	0.194	0.003
5898.532	0.227	0.003
5899.351	0.273	0.003
5900.17	0.314	0.003
5900.989	0.346	0.004
5901.808	0.374	0.004
5902.627	0.401	0.004
5903.446	0.423	0.004
5904.265	0.439	0.004
5905.084	0.448	0.004
5905.903	0.454	0.004
5906.722	0.457	0.004
5907.541	0.46	0.004
5908.36	0.464	0.004
5909.179	0.47	0.004
5909.998	0.479	0.004
5910.817	0.486	0.004
5911.636	0.487	0.004
5912.455	0.487	0.004
5913.274	0.487	0.004
5914.093	0.487	0.004
5914.912	0.49	0.004
5915.731	0.496	0.004
5916.55	0.505	0.004
5917.369	0.512	0.004
5918.188	0.516	0.004
5919.007	0.518	0.004
5919.826	0.517	0.004
5920.645	0.514	0.004
5921.464	0.51	0.004
5922.283	0.5	0.004
5923.102	0.49	0.004
5923.921	0.488	0.004
5924.74	0.496	0.004
5925.559	0.502	0.004
5926.378	0.502	0.004
5927.197	0.503	0.004
5928.016	0.506	0.004
5928.835	0.511	0.004
5929.654	0.518	0.004
5930.473	0.523	0.004
5931.292	0.522	0.004
5932.111	0.523	0.004
5932.93	0.532	0.004
5933.749	0.539	0.004
5934.568	0.541	0.004
5935.387	0.546	0.005
5936.206	0.553	0.005
5937.025	0.561	0.005
5937.844	0.565	0.005
5938.663	0.565	0.005
5939.482	0.568	0.005
5940.301	0.569	0.005
5941.12	0.565	0.005
5941.939	0.563	0.005
5942.758	0.563	0.005
5943.577	0.565	0.005
5944.396	0.566	0.005
5945.215	0.569	0.005
5946.034	0.581	0.005
5946.853	0.589	0.005
5947.672	0.588	0.005
5948.491	0.576	0.005
5949.31	0.56	0.005
5950.129	0.543	0.005
5950.948	0.533	0.004
5951.767	0.531	0.004
5952.586	0.532	0.004
5953.405	0.535	0.004
5954.224	0.544	0.005
5955.043	0.553	0.005
5955.862	0.552	0.005
5956.681	0.542	0.005
5957.5	0.529	0.004
5958.319	0.522	0.004
5959.138	0.525	0.004
5959.957	0.533	0.004
5960.776	0.541	0.005
5961.595	0.546	0.005
5962.414	0.549	0.005
5963.233	0.551	0.005
5964.052	0.553	0.005
5964.871	0.551	0.005
5965.69	0.546	0.005
5966.509	0.545	0.005
5967.328	0.554	0.005
5968.147	0.565	0.005
5968.966	0.572	0.005
5969.785	0.575	0.005
5970.604	0.576	0.005
5971.423	0.575	0.005
5972.242	0.571	0.005
5973.061	0.562	0.005
5973.88	0.553	0.005
5974.699	0.554	0.005
5975.518	0.562	0.005
5976.337	0.569	0.005
5977.156	0.571	0.005
5977.975	0.57	0.005
5978.794	0.565	0.005
5979.613	0.559	0.005
5980.432	0.564	0.005
5981.251	0.575	0.005
5982.07	0.587	0.005
5982.889	0.593	0.005
5983.708	0.597	0.005
5984.527	0.595	0.005
5985.346	0.595	0.005
5986.165	0.599	0.005
5986.984	0.606	0.005
5987.803	0.612	0.005
5988.622	0.609	0.005
5989.441	0.604	0.005
5990.26	0.605	0.005
5991.079	0.611	0.005
5991.898	0.62	0.005
5992.717	0.631	0.005
5993.536	0.64	0.005
5994.355	0.648	0.005
5995.174	0.655	0.005
5995.993	0.656	0.005
5996.812	0.655	0.005
5997.631	0.653	0.005
5998.45	0.65	0.005
5999.269	0.645	0.005
6000.088	0.639	0.005
6000.907	0.631	0.005
6001.726	0.618	0.005
6002.545	0.609	0.005
6003.364	0.61	0.005
6004.183	0.615	0.005
6005.002	0.622	0.005
6005.821	0.625	0.005
6006.64	0.621	0.005
6007.459	0.613	0.005
6008.278	0.61	0.005
6009.097	0.613	0.005
6009.916	0.62	0.005
6010.735	0.629	0.005
6011.554	0.634	0.005
6012.373	0.641	0.005
6013.192	0.646	0.005
6014.011	0.642	0.005
6014.83	0.641	0.005
6015.649	0.649	0.005
6016.468	0.654	0.005
6017.287	0.649	0.005
6018.106	0.646	0.005
6018.925	0.65	0.005
6019.744	0.653	0.005
6020.563	0.654	0.005
6021.382	0.657	0.005
6022.201	0.661	0.005
6023.02	0.663	0.005
6023.839	0.664	0.005
6024.658	0.667	0.005
6025.477	0.67	0.005
6026.296	0.674	0.005
6027.115	0.679	0.005
6027.934	0.682	0.005
6028.753	0.686	0.005
6029.572	0.688	0.005
6030.391	0.691	0.005
6031.21	0.694	0.005
6032.029	0.699	0.005
6032.848	0.7	0.005
6033.667	0.701	0.005
6034.486	0.707	0.005
6035.305	0.713	0.005
6036.124	0.707	0.005
6036.943	0.686	0.005
6037.762	0.664	0.005
6038.581	0.659	0.005
6039.4	0.664	0.005
6040.219	0.669	0.005
6041.038	0.674	0.005
6041.857	0.685	0.005
6042.676	0.694	0.005
6043.495	0.704	0.005
6044.314	0.713	0.005
6045.133	0.72	0.005
6045.952	0.729	0.005
6046.771	0.736	0.005
6047.59	0.738	0.005
6048.409	0.738	0.005
6049.228	0.738	0.005
6050.047	0.734	0.005
6050.866	0.732	0.005
6051.685	0.737	0.005
6052.504	0.731	0.005
6053.323	0.722	0.005
6054.142	0.72	0.005
6054.961	0.722	0.005
6055.78	0.724	0.005
6056.599	0.728	0.005
6057.418	0.729	0.005
6058.237	0.724	0.005
6059.056	0.721	0.005
6059.875	0.721	0.005
6060.694	0.724	0.005
6061.513	0.73	0.005
6062.332	0.739	0.006
6063.151	0.736	0.006
6063.97	0.73	0.005
6064.789	0.718	0.005
6065.608	0.691	0.005
6066.427	0.682	0.005
6067.246	0.693	0.005
6068.065	0.711	0.005
6068.884	0.728	0.005
6069.703	0.741	0.006
6070.522	0.755	0.006
6071.341	0.767	0.006
6072.16	0.769	0.006
6072.979	0.758	0.006
6073.798	0.745	0.006
6074.617	0.739	0.006
6075.436	0.742	0.006
6076.255	0.748	0.006
6077.074	0.763	0.006
6077.893	0.775	0.006
6078.712	0.772	0.006
6079.531	0.755	0.006
6080.35	0.736	0.006
6081.169	0.724	0.006
6081.988	0.719	0.005
6082.807	0.715	0.005
6083.626	0.726	0.006
6084.445	0.743	0.006
6085.264	0.752	0.006
6086.083	0.75	0.006
6086.902	0.753	0.006
6087.721	0.757	0.006
6088.54	0.757	0.006
6089.359	0.757	0.006
6090.178	0.754	0.006
6090.997	0.746	0.006
6091.816	0.742	0.006
6092.635	0.749	0.006
6093.454	0.762	0.006
6094.273	0.772	0.006
6095.092	0.78	0.006
6095.911	0.787	0.006
6096.73	0.787	0.006
6097.549	0.785	0.006
6098.368	0.785	0.006
6099.187	0.787	0.006
6100.006	0.789	0.006
6100.825	0.785	0.006
6101.644	0.765	0.006
6102.463	0.714	0.006
6103.282	0.642	0.005
6104.101	0.609	0.005
6104.92	0.636	0.005
6105.739	0.695	0.005
6106.558	0.744	0.006
6107.377	0.772	0.006
6108.196	0.78	0.006
6109.015	0.781	0.006
6109.834	0.782	0.006
6110.653	0.779	0.006
6111.472	0.769	0.006
6112.291	0.762	0.006
6113.11	0.767	0.006
6113.929	0.78	0.006
6114.748	0.794	0.006
6115.567	0.8	0.006
6116.386	0.792	0.006
6117.205	0.776	0.006
6118.024	0.766	0.006
6118.843	0.763	0.006
6119.662	0.758	0.006
6120.481	0.74	0.006
6121.3	0.702	0.006
6122.119	0.636	0.005
6122.938	0.567	0.005
6123.757	0.548	0.005
6124.576	0.602	0.005
6125.395	0.673	0.006
6126.214	0.718	0.006
6127.033	0.741	0.006
6127.852	0.764	0.006
6128.671	0.78	0.006
6129.49	0.791	0.006
6130.309	0.802	0.006
6131.128	0.808	0.006
6131.947	0.809	0.006
6132.766	0.802	0.006
6133.585	0.792	0.006
6134.404	0.79	0.006
6135.223	0.786	0.006
6136.042	0.78	0.006
6136.861	0.77	0.006
6137.68	0.752	0.006
6138.499	0.752	0.006
6139.318	0.767	0.006
6140.137	0.785	0.006
6140.956	0.798	0.006
6141.775	0.796	0.006
6142.594	0.797	0.006
6143.413	0.803	0.006
6144.232	0.808	0.006
6145.051	0.813	0.006
6145.87	0.822	0.006
6146.689	0.829	0.006
6147.508	0.828	0.006
6148.327	0.822	0.006
6149.146	0.788	0.006
6149.965	0.742	0.006
6150.784	0.716	0.006
6151.603	0.716	0.006
6152.422	0.734	0.006
6153.241	0.751	0.006
6154.06	0.751	0.006
6154.879	0.734	0.006
6155.698	0.724	0.006
6156.517	0.721	0.006
6157.336	0.717	0.006
6158.155	0.705	0.006
6158.974	0.672	0.005
6159.793	0.617	0.005
6160.612	0.561	0.005
6161.431	0.513	0.005
6162.25	0.451	0.005
6163.069	0.405	0.005
6163.888	0.396	0.004
6164.707	0.421	0.004
6165.526	0.454	0.004
6166.345	0.476	0.005
6167.164	0.492	0.005
6167.983	0.511	0.005
6168.802	0.515	0.005
6169.621	0.495	0.005
6170.44	0.478	0.005
6171.259	0.489	0.005
6172.078	0.522	0.005
6172.897	0.549	0.005
6173.716	0.562	0.005
6174.535	0.559	0.005
6175.354	0.542	0.005
6176.173	0.535	0.005
6176.992	0.544	0.005
6177.811	0.56	0.005
6178.63	0.571	0.005
6179.449	0.579	0.005
6180.268	0.589	0.005
6181.087	0.597	0.005
6181.906	0.599	0.005
6182.725	0.597	0.005
6183.544	0.592	0.005
6184.363	0.581	0.005
6185.182	0.568	0.005
6186.001	0.557	0.005
6186.82	0.536	0.005
6187.639	0.511	0.005
6188.458	0.496	0.005
6189.277	0.497	0.005
6190.096	0.497	0.005
6190.915	0.486	0.005
6191.734	0.468	0.005
6192.553	0.458	0.005
6193.372	0.461	0.005
6194.191	0.466	0.005
6195.01	0.471	0.005
6195.829	0.48	0.005
6196.648	0.491	0.005
6197.467	0.498	0.005
6198.286	0.503	0.005
6199.105	0.509	0.005
6199.924	0.51	0.005
6200.743	0.508	0.005
6201.562	0.509	0.005
6202.381	0.514	0.005
6203.2	0.522	0.005
6204.019	0.531	0.005
6204.838	0.541	0.005
6205.657	0.548	0.005
6206.476	0.548	0.005
6207.295	0.55	0.005
6208.114	0.556	0.005
6208.933	0.561	0.005
6209.752	0.558	0.005
6210.571	0.549	0.005
6211.39	0.537	0.005
6212.209	0.528	0.005
6213.028	0.527	0.005
6213.847	0.522	0.005
6214.666	0.506	0.005
6215.485	0.475	0.005
6216.304	0.438	0.004
6217.123	0.418	0.004
6217.942	0.42	0.004
6218.761	0.434	0.004
6219.58	0.446	0.005
6220.399	0.458	0.005
6221.218	0.468	0.005
6222.037	0.472	0.005
6222.856	0.464	0.005
6223.675	0.441	0.004
6224.494	0.422	0.004
6225.313	0.411	0.004
6226.132	0.404	0.004
6226.951	0.406	0.004
6227.77	0.414	0.004
6228.589	0.42	0.004
6229.408	0.424	0.004
6230.227	0.428	0.004
6231.046	0.426	0.004
6231.865	0.423	0.004
6232.684	0.425	0.004
6233.503	0.432	0.004
6234.322	0.442	0.005
6235.141	0.456	0.005
6235.96	0.469	0.005
6236.779	0.474	0.005
6237.598	0.473	0.005
6238.417	0.473	0.005
6239.236	0.467	0.005
6240.055	0.451	0.005
6240.874	0.447	0.005
6241.693	0.457	0.005
6242.512	0.464	0.005
6243.331	0.458	0.005
6244.15	0.447	0.005
6244.969	0.45	0.005
6245.788	0.462	0.005
6246.607	0.471	0.005
6247.426	0.483	0.005
6248.245	0.496	0.005
6249.064	0.502	0.005
6249.883	0.503	0.005
6250.702	0.509	0.005
6251.521	0.519	0.005
6252.34	0.519	0.005
6253.159	0.513	0.005
6253.978	0.515	0.005
6254.797	0.522	0.005
6255.616	0.526	0.005
6256.435	0.531	0.005
6257.254	0.537	0.005
6258.073	0.53	0.005
6258.892	0.511	0.005
6259.711	0.499	0.005
6260.53	0.501	0.005
6261.349	0.508	0.005
6262.168	0.524	0.005
6262.987	0.549	0.005
6263.806	0.574	0.005
6264.625	0.588	0.005
6265.444	0.593	0.005
6266.263	0.592	0.005
6267.082	0.591	0.005
6267.901	0.59	0.005
6268.72	0.577	0.005
6269.539	0.561	0.005
6270.358	0.553	0.005
6271.177	0.554	0.005
6271.996	0.569	0.005
6272.815	0.589	0.005
6273.634	0.602	0.005
6274.453	0.606	0.005
6275.272	0.6	0.005
6276.091	0.582	0.005
6276.91	0.569	0.005
6277.729	0.572	0.005
6278.548	0.581	0.005
6279.367	0.576	0.005
6280.186	0.559	0.005
6281.005	0.545	0.005
6281.824	0.544	0.005
6282.643	0.555	0.005
6283.462	0.574	0.005
6284.281	0.592	0.005
6285.1	0.6	0.005
6285.919	0.602	0.005
6286.738	0.609	0.005
6287.557	0.625	0.005
6288.376	0.643	0.006
6289.195	0.654	0.006
6290.014	0.655	0.006
6290.833	0.653	0.006
6291.652	0.653	0.006
6292.471	0.645	0.006
6293.29	0.637	0.006
6294.109	0.636	0.006
6294.928	0.642	0.006
6295.747	0.643	0.006
6296.566	0.636	0.006
6297.385	0.628	0.006
6298.204	0.629	0.006
6299.023	0.646	0.006
6299.842	0.666	0.006
6300.661	0.676	0.006
6301.48	0.673	0.006
6302.299	0.668	0.006
6303.118	0.675	0.006
6303.937	0.69	0.006
6304.756	0.696	0.006
6305.575	0.686	0.006
6306.394	0.675	0.006
6307.213	0.683	0.006
6308.032	0.706	0.006
6308.851	0.721	0.006
6309.67	0.726	0.006
6310.489	0.731	0.006
6311.308	0.735	0.006
6312.127	0.734	0.006
6312.946	0.74	0.006
6313.765	0.752	0.006
6314.584	0.759	0.006
6315.403	0.758	0.006
6316.222	0.763	0.006
6317.041	0.772	0.006
6317.86	0.772	0.006
6318.679	0.762	0.006
6319.498	0.76	0.006
6320.317	0.773	0.006
6321.136	0.786	0.006
6321.955	0.785	0.006
6322.774	0.772	0.006
6323.593	0.772	0.006
6324.412	0.78	0.006
6325.231	0.784	0.006
6326.05	0.78	0.006
6326.869	0.778	0.006
6327.688	0.782	0.006
6328.507	0.792	0.006
6329.326	0.801	0.006
6330.145	0.798	0.006
6330.964	0.79	0.006
6331.783	0.794	0.006
6332.602	0.813	0.006
6333.421	0.829	0.006
6334.24	0.837	0.007
6335.059	0.83	0.006
6335.878	0.815	0.006
6336.697	0.807	0.006
6337.516	0.813	0.006
6338.335	0.819	0.006
6339.154	0.824	0.006
6339.973	0.838	0.007
6340.792	0.857	0.007
6341.611	0.868	0.007
6342.43	0.869	0.007
6343.249	0.866	0.007
6344.068	0.861	0.007
6344.887	0.858	0.007
6345.706	0.856	0.007
6346.525	0.856	0.007
6347.344	0.869	0.007
6348.163	0.883	0.007
6348.982	0.888	0.007
6349.801	0.89	0.007
6350.62	0.894	0.007
6351.439	0.894	0.007
6352.258	0.889	0.007
6353.077	0.877	0.007
6353.896	0.864	0.007
6354.715	0.857	0.007
6355.534	0.85	0.007
6356.353	0.843	0.007
6357.172	0.845	0.007
6357.991	0.835	0.007
6358.81	0.814	0.007
6359.629	0.799	0.006
6360.448	0.803	0.007
6361.267	0.808	0.007
6362.086	0.809	0.007
6362.905	0.807	0.007
6363.724	0.803	0.007
6364.543	0.805	0.007
6365.362	0.808	0.007
6366.181	0.812	0.007
6367	0.818	0.007
6367.819	0.816	0.007
6368.638	0.814	0.007
6369.457	0.811	0.007
6370.276	0.807	0.007
6371.095	0.809	0.007
6371.914	0.816	0.007
6372.733	0.829	0.007
6373.552	0.835	0.007
6374.371	0.822	0.007
6375.19	0.829	0.007
6376.009	0.828	0.007
6376.828	0.811	0.007
6377.647	0.809	0.007
6378.466	0.807	0.007
6379.285	0.796	0.007
6380.104	0.773	0.007
6380.923	0.743	0.006
6381.742	0.711	0.006
6382.561	0.69	0.006
6383.38	0.698	0.006
6384.199	0.731	0.006
6385.018	0.747	0.006
6385.837	0.748	0.006
6386.656	0.751	0.006
6387.475	0.753	0.006
6388.294	0.733	0.006
6389.113	0.709	0.006
6389.932	0.708	0.006
6390.751	0.735	0.006
6391.57	0.765	0.007
6392.389	0.777	0.007
6393.208	0.775	0.007
6394.027	0.772	0.007
6394.846	0.78	0.007
6395.665	0.808	0.007
6396.484	0.838	0.007
6397.303	0.856	0.007
6398.122	0.866	0.007
6398.941	0.868	0.007
6399.76	0.868	0.007
6400.579	0.861	0.007
6401.398	0.847	0.007
6402.217	0.846	0.007
6403.036	0.861	0.007
6403.855	0.884	0.007
6404.674	0.905	0.007
6405.493	0.916	0.007
6406.312	0.919	0.007
6407.131	0.925	0.007
6407.95	0.931	0.007
6408.769	0.926	0.007
6409.588	0.933	0.007
6410.407	0.947	0.007
6411.226	0.949	0.007
6412.045	0.94	0.007
6412.864	0.933	0.007
6413.683	0.928	0.007
6414.502	0.922	0.007
6415.321	0.918	0.007
6416.14	0.921	0.007
6416.959	0.929	0.007
6417.778	0.931	0.007
6418.597	0.919	0.007
6419.416	0.914	0.007
6420.235	0.917	0.007
6421.054	0.907	0.007
6421.873	0.882	0.007
6422.692	0.88	0.007
6423.511	0.9	0.007
6424.33	0.919	0.007
6425.149	0.921	0.007
6425.968	0.924	0.007
6426.787	0.933	0.007
6427.606	0.944	0.008
6428.425	0.946	0.008
6429.244	0.938	0.008
6430.063	0.934	0.008
6430.882	0.934	0.008
6431.701	0.931	0.008
6432.52	0.927	0.008
6433.339	0.933	0.008
6434.158	0.942	0.008
6434.977	0.951	0.008
6435.796	0.961	0.008
6436.615	0.964	0.008
6437.434	0.961	0.008
6438.253	0.938	0.008
6439.072	0.882	0.007
6439.891	0.819	0.007
6440.71	0.814	0.007
6441.529	0.861	0.007
6442.348	0.912	0.008
6443.167	0.946	0.008
6443.986	0.979	0.008
6444.805	1.004	0.008
6445.624	1.014	0.008
6446.443	1.018	0.008
6447.262	1.023	0.008
6448.081	1.016	0.008
6448.9	0.984	0.008
6449.719	0.935	0.008
6450.538	0.896	0.008
6451.357	0.89	0.007
6452.176	0.918	0.008
6452.995	0.956	0.008
6453.814	0.985	0.008
6454.633	1.005	0.008
6455.452	1.011	0.008
6456.271	1.001	0.008
6457.09	0.997	0.008
6457.909	1.009	0.008
6458.728	1.024	0.008
6459.547	1.027	0.008
6460.366	1.026	0.008
6461.185	1.022	0.008
6462.004	0.982	0.008
6462.823	0.903	0.008
6463.642	0.846	0.008
6464.461	0.855	0.007
6465.28	0.903	0.008
6466.099	0.953	0.008
6466.918	0.993	0.008
6467.737	1.024	0.008
6468.556	1.044	0.008
6469.375	1.054	0.008
6470.194	1.057	0.008
6471.013	1.049	0.008
6471.832	1.023	0.008
6472.651	0.998	0.008
6473.47	1.003	0.008
6474.289	1.031	0.008
6475.108	1.049	0.008
6475.927	1.056	0.008
6476.746	1.069	0.008
6477.565	1.073	0.008
6478.384	1.058	0.008
6479.203	1.04	0.008
6480.022	1.034	0.008
6480.841	1.034	0.008
6481.66	1.033	0.008
6482.479	1.024	0.008
6483.298	1.012	0.008
6484.117	1.013	0.008
6484.936	1.013	0.008
6485.755	1.003	0.008
6486.574	0.993	0.008
6487.393	0.997	0.008
6488.212	1.007	0.008
6489.031	1.015	0.008
6489.85	1.024	0.008
6490.669	1.034	0.008
6491.488	1.047	0.009
6492.307	1.052	0.009
6493.126	1.023	0.008
6493.945	0.954	0.008
6494.764	0.893	0.008
6495.583	0.877	0.008
6496.402	0.899	0.008
6497.221	0.931	0.008
6498.04	0.965	0.008
6498.859	0.983	0.008
6499.678	0.979	0.008
6500.497	0.968	0.008
6501.316	0.981	0.008
6502.135	1.014	0.008
6502.954	1.049	0.009
6503.773	1.072	0.009
6504.592	1.084	0.009
6505.411	1.086	0.009
6506.23	1.085	0.009
6507.049	1.091	0.009
6507.868	1.103	0.009
6508.687	1.106	0.009
6509.506	1.1	0.009
6510.325	1.099	0.009
6511.144	1.11	0.009
6511.963	1.124	0.009
6512.782	1.125	0.009
6513.601	1.111	0.009
6514.42	1.093	0.009
6515.239	1.092	0.009
6516.058	1.099	0.009
6516.877	1.101	0.009
6517.696	1.097	0.009
6518.515	1.091	0.009
6519.334	1.085	0.009
6520.153	1.088	0.009
6520.972	1.103	0.009
6521.791	1.117	0.009
6522.61	1.122	0.009
6523.429	1.125	0.009
6524.248	1.128	0.009
6525.067	1.129	0.009
6525.886	1.135	0.009
6526.705	1.138	0.009
6527.524	1.14	0.009
6528.343	1.152	0.009
6529.162	1.17	0.009
6529.981	1.177	0.009
6530.8	1.172	0.009
6531.619	1.167	0.009
6532.438	1.167	0.009
6533.257	1.17	0.009
6534.076	1.172	0.009
6534.895	1.172	0.009
6535.714	1.176	0.01
6536.533	1.191	0.01
6537.352	1.206	0.01
6538.171	1.21	0.01
6538.99	1.206	0.01
6539.809	1.213	0.01
6540.628	1.226	0.01
6541.447	1.234	0.01
6542.266	1.238	0.01
6543.085	1.235	0.01
6543.904	1.223	0.01
6544.723	1.202	0.01
6545.542	1.175	0.01
6546.361	1.157	0.01
6547.18	1.136	0.009
6547.999	1.125	0.009
6548.818	1.137	0.009
6549.637	1.147	0.01
6550.456	1.144	0.01
6551.275	1.138	0.01
6552.094	1.135	0.01
