#wave	flux	unc
5671.669	1.145	0.005
5672.488	1.143	0.005
5673.307	1.151	0.005
5674.126	1.161	0.005
5674.945	1.165	0.005
5675.764	1.165	0.005
5676.583	1.164	0.005
5677.402	1.168	0.005
5678.221	1.177	0.005
5679.04	1.184	0.005
5679.859	1.182	0.005
5680.678	1.173	0.005
5681.497	1.169	0.005
5682.316	1.162	0.005
5683.135	1.147	0.005
5683.954	1.137	0.005
5684.773	1.146	0.005
5685.592	1.158	0.005
5686.411	1.164	0.005
5687.23	1.158	0.005
5688.049	1.143	0.005
5688.868	1.126	0.005
5689.687	1.12	0.005
5690.506	1.127	0.005
5691.325	1.141	0.005
5692.144	1.155	0.005
5692.963	1.163	0.005
5693.782	1.168	0.005
5694.601	1.174	0.005
5695.42	1.174	0.005
5696.239	1.172	0.005
5697.058	1.171	0.005
5697.877	1.167	0.005
5698.696	1.155	0.005
5699.515	1.14	0.005
5700.334	1.132	0.005
5701.153	1.132	0.005
5701.972	1.133	0.005
5702.791	1.125	0.005
5703.61	1.118	0.005
5704.429	1.121	0.005
5705.248	1.129	0.005
5706.067	1.14	0.005
5706.886	1.145	0.005
5707.705	1.139	0.005
5708.524	1.127	0.005
5709.343	1.113	0.005
5710.162	1.101	0.005
5710.981	1.09	0.005
5711.8	1.081	0.005
5712.619	1.088	0.005
5713.438	1.11	0.005
5714.257	1.132	0.005
5715.076	1.15	0.005
5715.895	1.167	0.005
5716.714	1.17	0.005
5717.533	1.166	0.005
5718.352	1.17	0.005
5719.171	1.176	0.005
5719.99	1.182	0.005
5720.809	1.186	0.005
5721.628	1.187	0.005
5722.447	1.188	0.005
5723.266	1.192	0.005
5724.085	1.193	0.005
5724.904	1.189	0.005
5725.723	1.182	0.005
5726.542	1.17	0.005
5727.361	1.151	0.005
5728.18	1.135	0.005
5728.999	1.136	0.005
5729.818	1.156	0.005
5730.637	1.172	0.005
5731.456	1.169	0.005
5732.275	1.16	0.005
5733.094	1.16	0.005
5733.913	1.167	0.005
5734.732	1.173	0.005
5735.551	1.179	0.005
5736.37	1.185	0.005
5737.189	1.185	0.005
5738.008	1.183	0.005
5738.827	1.188	0.005
5739.646	1.19	0.005
5740.465	1.187	0.005
5741.284	1.186	0.005
5742.103	1.192	0.005
5742.922	1.19	0.005
5743.741	1.189	0.005
5744.56	1.192	0.005
5745.379	1.194	0.005
5746.198	1.191	0.005
5747.017	1.19	0.005
5747.836	1.192	0.005
5748.655	1.194	0.005
5749.474	1.194	0.005
5750.293	1.195	0.005
5751.112	1.195	0.005
5751.931	1.193	0.005
5752.75	1.19	0.005
5753.569	1.182	0.005
5754.388	1.174	0.005
5755.207	1.172	0.005
5756.026	1.179	0.005
5756.845	1.189	0.005
5757.664	1.199	0.005
5758.483	1.206	0.005
5759.302	1.208	0.005
5760.121	1.21	0.005
5760.94	1.208	0.005
5761.759	1.201	0.005
5762.578	1.191	0.005
5763.397	1.177	0.005
5764.216	1.172	0.005
5765.035	1.177	0.005
5765.854	1.185	0.005
5766.673	1.194	0.005
5767.492	1.203	0.006
5768.311	1.211	0.006
5769.13	1.217	0.006
5769.949	1.221	0.006
5770.768	1.219	0.006
5771.587	1.216	0.006
5772.406	1.217	0.006
5773.225	1.217	0.006
5774.044	1.213	0.006
5774.863	1.208	0.006
5775.682	1.204	0.006
5776.501	1.2	0.006
5777.32	1.204	0.006
5778.139	1.207	0.006
5778.958	1.204	0.006
5779.777	1.2	0.006
5780.596	1.196	0.006
5781.415	1.191	0.006
5782.234	1.185	0.005
5783.053	1.182	0.005
5783.872	1.179	0.005
5784.691	1.178	0.005
5785.51	1.173	0.005
5786.329	1.164	0.005
5787.148	1.164	0.005
5787.967	1.177	0.005
5788.786	1.19	0.006
5789.605	1.191	0.006
5790.424	1.191	0.006
5791.243	1.188	0.006
5792.062	1.18	0.006
5792.881	1.177	0.006
5793.7	1.194	0.006
5794.519	1.214	0.006
5795.338	1.223	0.006
5796.157	1.225	0.006
5796.976	1.228	0.006
5797.795	1.222	0.006
5798.614	1.217	0.006
5799.433	1.22	0.006
5800.252	1.221	0.006
5801.071	1.22	0.006
5801.89	1.224	0.006
5802.709	1.232	0.006
5803.528	1.233	0.006
5804.347	1.23	0.006
5805.166	1.227	0.006
5805.985	1.224	0.006
5806.804	1.222	0.006
5807.623	1.227	0.006
5808.442	1.228	0.006
5809.261	1.226	0.006
5810.08	1.229	0.006
5810.899	1.227	0.006
5811.718	1.229	0.006
5812.537	1.235	0.006
5813.356	1.241	0.006
5814.175	1.241	0.006
5814.994	1.238	0.006
5815.813	1.234	0.006
5816.632	1.23	0.006
5817.451	1.228	0.006
5818.27	1.234	0.006
5819.089	1.241	0.006
5819.908	1.243	0.006
5820.727	1.241	0.006
5821.546	1.245	0.006
5822.365	1.247	0.006
5823.184	1.245	0.006
5824.003	1.242	0.006
5824.822	1.241	0.006
5825.641	1.241	0.006
5826.46	1.246	0.006
5827.279	1.254	0.006
5828.098	1.256	0.006
5828.917	1.248	0.006
5829.736	1.24	0.006
5830.555	1.243	0.006
5831.374	1.251	0.006
5832.193	1.251	0.006
5833.012	1.247	0.006
5833.831	1.249	0.006
5834.65	1.25	0.006
5835.469	1.249	0.006
5836.288	1.248	0.006
5837.107	1.245	0.006
5837.926	1.246	0.006
5838.745	1.248	0.006
5839.564	1.247	0.006
5840.383	1.246	0.006
5841.202	1.251	0.006
5842.021	1.256	0.006
5842.84	1.257	0.006
5843.659	1.256	0.006
5844.478	1.251	0.006
5845.297	1.248	0.006
5846.116	1.246	0.006
5846.935	1.245	0.006
5847.754	1.247	0.006
5848.573	1.248	0.006
5849.392	1.248	0.006
5850.211	1.249	0.006
5851.03	1.252	0.006
5851.849	1.249	0.006
5852.668	1.245	0.006
5853.487	1.24	0.006
5854.306	1.231	0.006
5855.125	1.234	0.006
5855.944	1.229	0.006
5856.763	1.206	0.006
5857.582	1.173	0.006
5858.401	1.136	0.006
5859.22	1.131	0.006
5860.039	1.157	0.006
5860.858	1.19	0.006
5861.677	1.218	0.006
5862.496	1.228	0.006
5863.315	1.227	0.006
5864.134	1.227	0.006
5864.953	1.228	0.006
5865.772	1.227	0.006
5866.591	1.218	0.006
5867.41	1.201	0.006
5868.229	1.193	0.006
5869.048	1.204	0.006
5869.867	1.225	0.006
5870.686	1.239	0.006
5871.505	1.243	0.006
5872.324	1.249	0.006
5873.143	1.254	0.006
5873.962	1.251	0.006
5874.781	1.245	0.006
5875.6	1.245	0.006
5876.419	1.244	0.006
5877.238	1.241	0.006
5878.057	1.24	0.006
5878.876	1.232	0.006
5879.695	1.219	0.006
5880.514	1.209	0.006
5881.333	1.206	0.006
5882.152	1.209	0.006
5882.971	1.212	0.006
5883.79	1.206	0.006
5884.609	1.19	0.006
5885.428	1.178	0.006
5886.247	1.163	0.006
5887.066	1.131	0.006
5887.885	1.082	0.005
5888.704	1.012	0.006
5889.523	0.875	0.006
5890.342	0.715	0.005
5891.161	0.623	0.006
5891.98	0.648	0.006
5892.799	0.736	0.006
5893.618	0.83	0.005
5894.437	0.891	0.005
5895.256	0.886	0.006
5896.075	0.785	0.006
5896.894	0.702	0.006
5897.713	0.723	0.006
5898.532	0.82	0.006
5899.351	0.913	0.005
5900.17	1.0	0.005
5900.989	1.072	0.006
5901.808	1.11	0.006
5902.627	1.137	0.006
5903.446	1.157	0.006
5904.265	1.167	0.006
5905.084	1.168	0.006
5905.903	1.172	0.006
5906.722	1.184	0.006
5907.541	1.2	0.006
5908.36	1.213	0.006
5909.179	1.22	0.006
5909.998	1.222	0.006
5910.817	1.224	0.006
5911.636	1.228	0.006
5912.455	1.226	0.006
5913.274	1.219	0.006
5914.093	1.209	0.006
5914.912	1.199	0.006
5915.731	1.193	0.006
5916.55	1.194	0.006
5917.369	1.199	0.006
5918.188	1.203	0.006
5919.007	1.202	0.006
5919.826	1.205	0.006
5920.645	1.21	0.006
5921.464	1.212	0.006
5922.283	1.208	0.006
5923.102	1.193	0.006
5923.921	1.185	0.006
5924.74	1.19	0.006
5925.559	1.203	0.006
5926.378	1.21	0.006
5927.197	1.215	0.006
5928.016	1.218	0.006
5928.835	1.214	0.006
5929.654	1.206	0.006
5930.473	1.204	0.006
5931.292	1.208	0.006
5932.111	1.214	0.006
5932.93	1.221	0.006
5933.749	1.224	0.006
5934.568	1.225	0.006
5935.387	1.226	0.006
5936.206	1.219	0.006
5937.025	1.216	0.006
5937.844	1.218	0.006
5938.663	1.218	0.006
5939.482	1.222	0.006
5940.301	1.232	0.006
5941.12	1.232	0.006
5941.939	1.221	0.006
5942.758	1.217	0.006
5943.577	1.217	0.006
5944.396	1.218	0.006
5945.215	1.216	0.006
5946.034	1.212	0.006
5946.853	1.208	0.006
5947.672	1.208	0.006
5948.491	1.209	0.006
5949.31	1.209	0.006
5950.129	1.205	0.006
5950.948	1.199	0.006
5951.767	1.198	0.006
5952.586	1.201	0.006
5953.405	1.194	0.006
5954.224	1.191	0.006
5955.043	1.198	0.006
5955.862	1.207	0.006
5956.681	1.208	0.006
5957.5	1.209	0.006
5958.319	1.212	0.006
5959.138	1.218	0.006
5959.957	1.226	0.006
5960.776	1.229	0.006
5961.595	1.228	0.006
5962.414	1.228	0.006
5963.233	1.227	0.006
5964.052	1.228	0.006
5964.871	1.225	0.006
5965.69	1.221	0.006
5966.509	1.221	0.006
5967.328	1.223	0.006
5968.147	1.225	0.006
5968.966	1.23	0.006
5969.785	1.238	0.006
5970.604	1.239	0.006
5971.423	1.234	0.006
5972.242	1.228	0.006
5973.061	1.223	0.006
5973.88	1.222	0.006
5974.699	1.225	0.006
5975.518	1.228	0.006
5976.337	1.225	0.006
5977.156	1.221	0.006
5977.975	1.215	0.006
5978.794	1.206	0.006
5979.613	1.2	0.006
5980.432	1.203	0.006
5981.251	1.206	0.006
5982.07	1.209	0.006
5982.889	1.215	0.006
5983.708	1.219	0.006
5984.527	1.217	0.006
5985.346	1.212	0.006
5986.165	1.21	0.006
5986.984	1.211	0.006
5987.803	1.214	0.006
5988.622	1.219	0.006
5989.441	1.225	0.006
5990.26	1.228	0.006
5991.079	1.229	0.006
5991.898	1.234	0.006
5992.717	1.24	0.006
5993.536	1.24	0.006
5994.355	1.238	0.006
5995.174	1.235	0.006
5995.993	1.235	0.006
5996.812	1.238	0.006
5997.631	1.237	0.006
5998.45	1.235	0.006
5999.269	1.231	0.006
6000.088	1.228	0.006
6000.907	1.232	0.006
6001.726	1.235	0.006
6002.545	1.231	0.006
6003.364	1.222	0.006
6004.183	1.221	0.006
6005.002	1.225	0.006
6005.821	1.225	0.006
6006.64	1.226	0.006
6007.459	1.232	0.006
6008.278	1.226	0.006
6009.097	1.216	0.006
6009.916	1.216	0.006
6010.735	1.226	0.006
6011.554	1.229	0.006
6012.373	1.231	0.006
6013.192	1.232	0.006
6014.011	1.222	0.006
6014.83	1.22	0.006
6015.649	1.223	0.006
6016.468	1.224	0.006
6017.287	1.222	0.006
6018.106	1.22	0.006
6018.925	1.221	0.006
6019.744	1.221	0.006
6020.563	1.214	0.006
6021.382	1.209	0.006
6022.201	1.204	0.006
6023.02	1.201	0.006
6023.839	1.202	0.006
6024.658	1.207	0.006
6025.477	1.211	0.006
6026.296	1.216	0.006
6027.115	1.224	0.006
6027.934	1.233	0.006
6028.753	1.24	0.006
6029.572	1.244	0.006
6030.391	1.243	0.006
6031.21	1.241	0.006
6032.029	1.242	0.006
6032.848	1.247	0.006
6033.667	1.252	0.006
6034.486	1.256	0.006
6035.305	1.253	0.006
6036.124	1.253	0.006
6036.943	1.258	0.006
6037.762	1.259	0.006
6038.581	1.26	0.006
6039.4	1.252	0.006
6040.219	1.239	0.006
6041.038	1.235	0.006
6041.857	1.235	0.006
6042.676	1.239	0.006
6043.495	1.243	0.006
6044.314	1.245	0.006
6045.133	1.247	0.006
6045.952	1.254	0.006
6046.771	1.26	0.006
6047.59	1.261	0.006
6048.409	1.258	0.006
6049.228	1.257	0.006
6050.047	1.256	0.006
6050.866	1.257	0.006
6051.685	1.26	0.006
6052.504	1.257	0.006
6053.323	1.253	0.006
6054.142	1.253	0.006
6054.961	1.253	0.006
6055.78	1.246	0.006
6056.599	1.238	0.006
6057.418	1.234	0.006
6058.237	1.232	0.006
6059.056	1.235	0.006
6059.875	1.241	0.006
6060.694	1.247	0.006
6061.513	1.253	0.006
6062.332	1.257	0.006
6063.151	1.255	0.006
6063.97	1.246	0.006
6064.789	1.229	0.006
6065.608	1.206	0.006
6066.427	1.192	0.006
6067.246	1.196	0.006
6068.065	1.214	0.006
6068.884	1.23	0.006
6069.703	1.239	0.006
6070.522	1.245	0.006
6071.341	1.255	0.006
6072.16	1.262	0.006
6072.979	1.263	0.006
6073.798	1.259	0.006
6074.617	1.256	0.006
6075.436	1.259	0.006
6076.255	1.259	0.006
6077.074	1.254	0.006
6077.893	1.249	0.006
6078.712	1.246	0.006
6079.531	1.242	0.006
6080.35	1.24	0.006
6081.169	1.239	0.006
6081.988	1.232	0.006
6082.807	1.226	0.006
6083.626	1.227	0.006
6084.445	1.234	0.006
6085.264	1.233	0.006
6086.083	1.227	0.006
6086.902	1.229	0.006
6087.721	1.237	0.006
6088.54	1.236	0.006
6089.359	1.232	0.006
6090.178	1.227	0.006
6090.997	1.218	0.006
6091.816	1.208	0.006
6092.635	1.212	0.006
6093.454	1.221	0.006
6094.273	1.228	0.006
6095.092	1.234	0.006
6095.911	1.243	0.006
6096.73	1.25	0.006
6097.549	1.248	0.006
6098.368	1.242	0.006
6099.187	1.241	0.006
6100.006	1.24	0.006
6100.825	1.236	0.006
6101.644	1.217	0.006
6102.463	1.168	0.006
6103.282	1.104	0.006
6104.101	1.092	0.007
6104.92	1.134	0.007
6105.739	1.159	0.006
6106.558	1.187	0.006
6107.377	1.212	0.006
6108.196	1.224	0.006
6109.015	1.226	0.006
6109.834	1.229	0.006
6110.653	1.235	0.006
6111.472	1.236	0.006
6112.291	1.227	0.006
6113.11	1.228	0.006
6113.929	1.233	0.006
6114.748	1.237	0.006
6115.567	1.241	0.006
6116.386	1.241	0.006
6117.205	1.24	0.006
6118.024	1.237	0.006
6118.843	1.231	0.006
6119.662	1.221	0.006
6120.481	1.206	0.006
6121.3	1.165	0.006
6122.119	1.094	0.006
6122.938	1.034	0.007
6123.757	1.046	0.008
6124.576	1.083	0.008
6125.395	1.105	0.006
6126.214	1.14	0.006
6127.033	1.165	0.006
6127.852	1.178	0.006
6128.671	1.19	0.006
6129.49	1.203	0.006
6130.309	1.216	0.006
6131.128	1.228	0.006
6131.947	1.235	0.006
6132.766	1.236	0.006
6133.585	1.233	0.006
6134.404	1.228	0.006
6135.223	1.218	0.006
6136.042	1.195	0.006
6136.861	1.154	0.006
6137.68	1.11	0.006
6138.499	1.092	0.006
6139.318	1.111	0.006
6140.137	1.146	0.006
6140.956	1.169	0.006
6141.775	1.175	0.006
6142.594	1.179	0.006
6143.413	1.185	0.006
6144.232	1.192	0.006
6145.051	1.201	0.006
6145.87	1.206	0.006
6146.689	1.208	0.006
6147.508	1.215	0.006
6148.327	1.221	0.006
6149.146	1.218	0.006
6149.965	1.208	0.006
6150.784	1.2	0.006
6151.603	1.197	0.006
6152.422	1.197	0.006
6153.241	1.201	0.006
6154.06	1.204	0.006
6154.879	1.205	0.006
6155.698	1.205	0.006
6156.517	1.203	0.006
6157.336	1.198	0.006
6158.155	1.191	0.006
6158.974	1.187	0.006
6159.793	1.18	0.006
6160.612	1.154	0.006
6161.431	1.076	0.006
6162.25	0.981	0.006
6163.069	0.932	0.008
6163.888	0.936	0.009
6164.707	0.955	0.007
6165.526	0.987	0.006
6166.345	1.036	0.006
6167.164	1.065	0.006
6167.983	1.083	0.006
6168.802	1.08	0.006
6169.621	1.047	0.006
6170.44	1.016	0.006
6171.259	1.029	0.006
6172.078	1.071	0.006
6172.897	1.108	0.006
6173.716	1.131	0.006
6174.535	1.146	0.006
6175.354	1.158	0.006
6176.173	1.167	0.006
6176.992	1.172	0.006
6177.811	1.182	0.006
6178.63	1.185	0.006
6179.449	1.181	0.006
6180.268	1.179	0.006
6181.087	1.175	0.006
6181.906	1.171	0.006
6182.725	1.173	0.006
6183.544	1.178	0.006
6184.363	1.18	0.006
6185.182	1.182	0.006
6186.001	1.183	0.006
6186.82	1.18	0.006
6187.639	1.173	0.006
6188.458	1.172	0.006
6189.277	1.173	0.006
6190.096	1.167	0.006
6190.915	1.153	0.006
6191.734	1.125	0.006
6192.553	1.102	0.006
6193.372	1.102	0.006
6194.191	1.119	0.006
6195.01	1.138	0.006
6195.829	1.155	0.006
6196.648	1.168	0.006
6197.467	1.173	0.006
6198.286	1.172	0.006
6199.105	1.159	0.006
6199.924	1.14	0.006
6200.743	1.129	0.006
6201.562	1.134	0.006
6202.381	1.147	0.006
6203.2	1.159	0.006
6204.019	1.167	0.006
6204.838	1.171	0.006
6205.657	1.173	0.006
6206.476	1.175	0.006
6207.295	1.176	0.006
6208.114	1.176	0.006
6208.933	1.177	0.006
6209.752	1.177	0.006
6210.571	1.171	0.006
6211.39	1.164	0.006
6212.209	1.159	0.006
6213.028	1.152	0.006
6213.847	1.137	0.006
6214.666	1.12	0.006
6215.485	1.113	0.006
6216.304	1.108	0.006
6217.123	1.103	0.006
6217.942	1.114	0.006
6218.761	1.122	0.006
6219.58	1.118	0.006
6220.399	1.108	0.006
6221.218	1.107	0.006
6222.037	1.117	0.006
6222.856	1.132	0.006
6223.675	1.144	0.006
6224.494	1.143	0.006
6225.313	1.139	0.006
6226.132	1.142	0.006
6226.951	1.148	0.006
6227.77	1.151	0.006
6228.589	1.15	0.006
6229.408	1.146	0.006
6230.227	1.128	0.006
6231.046	1.094	0.006
6231.865	1.078	0.006
6232.684	1.077	0.006
6233.503	1.085	0.006
6234.322	1.101	0.006
6235.141	1.121	0.006
6235.96	1.136	0.006
6236.779	1.148	0.006
6237.598	1.158	0.006
6238.417	1.161	0.006
6239.236	1.157	0.006
6240.055	1.147	0.006
6240.874	1.133	0.006
6241.693	1.126	0.006
6242.512	1.116	0.006
6243.331	1.103	0.006
6244.15	1.093	0.006
6244.969	1.097	0.006
6245.788	1.11	0.006
6246.607	1.113	0.006
6247.426	1.109	0.006
6248.245	1.121	0.006
6249.064	1.139	0.006
6249.883	1.145	0.006
6250.702	1.144	0.006
6251.521	1.146	0.006
6252.34	1.128	0.006
6253.159	1.097	0.006
6253.978	1.078	0.006
6254.797	1.085	0.006
6255.616	1.096	0.006
6256.435	1.103	0.006
6257.254	1.101	0.006
6258.073	1.085	0.006
6258.892	1.062	0.006
6259.711	1.054	0.006
6260.53	1.058	0.006
6261.349	1.063	0.006
6262.168	1.077	0.006
6262.987	1.103	0.006
6263.806	1.129	0.006
6264.625	1.14	0.006
6265.444	1.135	0.006
6266.263	1.13	0.006
6267.082	1.136	0.006
6267.901	1.149	0.006
6268.72	1.152	0.006
6269.539	1.154	0.006
6270.358	1.158	0.006
6271.177	1.163	0.006
6271.996	1.169	0.006
6272.815	1.172	0.006
6273.634	1.174	0.006
6274.453	1.173	0.006
6275.272	1.169	0.006
6276.091	1.165	0.006
6276.91	1.167	0.006
6277.729	1.171	0.006
6278.548	1.176	0.006
6279.367	1.182	0.006
6280.186	1.179	0.006
6281.005	1.159	0.006
6281.824	1.131	0.006
6282.643	1.108	0.006
6283.462	1.106	0.006
6284.281	1.113	0.006
6285.1	1.117	0.006
6285.919	1.121	0.006
6286.738	1.127	0.006
6287.557	1.14	0.006
6288.376	1.159	0.006
6289.195	1.172	0.006
6290.014	1.181	0.006
6290.833	1.189	0.006
6291.652	1.193	0.006
6292.471	1.188	0.006
6293.29	1.175	0.006
6294.109	1.163	0.006
6294.928	1.162	0.006
6295.747	1.169	0.006
6296.566	1.162	0.006
6297.385	1.147	0.006
6298.204	1.139	0.006
6299.023	1.143	0.006
6299.842	1.153	0.006
6300.661	1.158	0.006
6301.48	1.15	0.006
6302.299	1.133	0.006
6303.118	1.123	0.006
6303.937	1.127	0.006
6304.756	1.141	0.006
6305.575	1.152	0.006
6306.394	1.151	0.006
6307.213	1.152	0.006
6308.032	1.165	0.006
6308.851	1.187	0.007
6309.67	1.198	0.007
6310.489	1.203	0.007
6311.308	1.198	0.007
6312.127	1.189	0.007
6312.946	1.19	0.007
6313.765	1.19	0.007
6314.584	1.183	0.007
6315.403	1.176	0.007
6316.222	1.177	0.007
6317.041	1.18	0.007
6317.86	1.178	0.007
6318.679	1.166	0.006
6319.498	1.149	0.006
6320.317	1.163	0.006
6321.136	1.183	0.007
6321.955	1.187	0.007
6322.774	1.185	0.007
6323.593	1.185	0.007
6324.412	1.187	0.007
6325.231	1.189	0.007
6326.05	1.193	0.007
6326.869	1.193	0.007
6327.688	1.195	0.007
6328.507	1.197	0.007
6329.326	1.193	0.007
6330.145	1.189	0.007
6330.964	1.183	0.007
6331.783	1.187	0.007
6332.602	1.199	0.007
6333.421	1.205	0.007
6334.24	1.212	0.007
6335.059	1.206	0.007
6335.878	1.18	0.007
6336.697	1.156	0.007
6337.516	1.145	0.006
6338.335	1.151	0.007
6339.154	1.166	0.007
6339.973	1.177	0.007
6340.792	1.189	0.007
6341.611	1.204	0.007
6342.43	1.214	0.007
6343.249	1.21	0.007
6344.068	1.2	0.007
6344.887	1.192	0.007
6345.706	1.191	0.007
6346.525	1.198	0.007
6347.344	1.206	0.007
6348.163	1.209	0.007
6348.982	1.209	0.007
6349.801	1.209	0.007
6350.62	1.206	0.007
6351.439	1.21	0.007
6352.258	1.212	0.007
6353.077	1.207	0.007
6353.896	1.21	0.007
6354.715	1.205	0.007
6355.534	1.192	0.007
6356.353	1.185	0.007
6357.172	1.189	0.007
6357.991	1.186	0.007
6358.81	1.177	0.007
6359.629	1.171	0.007
6360.448	1.169	0.007
6361.267	1.169	0.007
6362.086	1.17	0.007
6362.905	1.165	0.007
6363.724	1.156	0.007
6364.543	1.16	0.007
6365.362	1.171	0.007
6366.181	1.174	0.007
6367	1.17	0.007
6367.819	1.172	0.007
6368.638	1.182	0.007
6369.457	1.185	0.007
6370.276	1.176	0.007
6371.095	1.178	0.007
6371.914	1.186	0.007
6372.733	1.188	0.007
6373.552	1.181	0.007
6374.371	1.178	0.007
6375.19	1.18	0.007
6376.009	1.177	0.007
6376.828	1.167	0.007
6377.647	1.169	0.007
6378.466	1.172	0.007
6379.285	1.167	0.007
6380.104	1.154	0.007
6380.923	1.141	0.007
6381.742	1.133	0.007
6382.561	1.13	0.007
6383.38	1.133	0.007
6384.199	1.144	0.007
6385.018	1.148	0.007
6385.837	1.148	0.007
6386.656	1.149	0.007
6387.475	1.148	0.007
6388.294	1.144	0.007
6389.113	1.135	0.007
6389.932	1.129	0.007
6390.751	1.133	0.007
6391.57	1.143	0.007
6392.389	1.148	0.007
6393.208	1.132	0.007
6394.027	1.1	0.007
6394.846	1.092	0.007
6395.665	1.104	0.007
6396.484	1.12	0.007
6397.303	1.131	0.007
6398.122	1.134	0.007
6398.941	1.135	0.007
6399.76	1.12	0.007
6400.579	1.086	0.007
6401.398	1.071	0.007
6402.217	1.085	0.007
6403.036	1.106	0.007
6403.855	1.117	0.007
6404.674	1.13	0.007
6405.493	1.14	0.007
6406.312	1.146	0.007
6407.131	1.147	0.007
6407.95	1.141	0.007
6408.769	1.13	0.007
6409.588	1.125	0.007
6410.407	1.13	0.007
6411.226	1.128	0.007
6412.045	1.11	0.007
6412.864	1.098	0.007
6413.683	1.103	0.007
6414.502	1.112	0.007
6415.321	1.115	0.007
6416.14	1.123	0.007
6416.959	1.133	0.007
6417.778	1.136	0.007
6418.597	1.137	0.007
6419.416	1.137	0.007
6420.235	1.128	0.007
6421.054	1.107	0.007
6421.873	1.091	0.007
6422.692	1.096	0.007
6423.511	1.111	0.007
6424.33	1.12	0.007
6425.149	1.123	0.007
6425.968	1.126	0.007
6426.787	1.131	0.007
6427.606	1.135	0.007
6428.425	1.137	0.007
6429.244	1.137	0.007
6430.063	1.13	0.007
6430.882	1.112	0.007
6431.701	1.089	0.007
6432.52	1.08	0.007
6433.339	1.088	0.007
6434.158	1.103	0.007
6434.977	1.112	0.007
6435.796	1.119	0.007
6436.615	1.125	0.007
6437.434	1.123	0.007
6438.253	1.102	0.007
6439.072	1.055	0.007
6439.891	1.012	0.007
6440.71	1.001	0.006
6441.529	1.024	0.007
6442.348	1.05	0.007
6443.167	1.075	0.007
6443.986	1.099	0.007
6444.805	1.118	0.007
6445.624	1.128	0.007
6446.443	1.131	0.007
6447.262	1.128	0.007
6448.081	1.118	0.007
6448.9	1.108	0.007
6449.719	1.085	0.007
6450.538	1.057	0.007
6451.357	1.043	0.007
6452.176	1.056	0.007
6452.995	1.071	0.007
6453.814	1.085	0.007
6454.633	1.097	0.007
6455.452	1.102	0.007
6456.271	1.096	0.007
6457.09	1.09	0.007
6457.909	1.093	0.007
6458.728	1.102	0.007
6459.547	1.105	0.007
6460.366	1.109	0.007
6461.185	1.106	0.007
6462.004	1.076	0.007
6462.823	1.022	0.007
6463.642	0.981	0.007
6464.461	0.977	0.007
6465.28	1.0	0.007
6466.099	1.026	0.007
6466.918	1.054	0.007
6467.737	1.077	0.007
6468.556	1.087	0.007
6469.375	1.088	0.007
6470.194	1.09	0.007
6471.013	1.086	0.007
6471.832	1.065	0.007
6472.651	1.043	0.007
6473.47	1.044	0.007
6474.289	1.059	0.007
6475.108	1.069	0.007
6475.927	1.074	0.007
6476.746	1.076	0.007
6477.565	1.082	0.007
6478.384	1.088	0.007
6479.203	1.087	0.007
6480.022	1.074	0.007
6480.841	1.061	0.007
6481.66	1.053	0.007
6482.479	1.049	0.007
6483.298	1.051	0.007
6484.117	1.057	0.007
6484.936	1.064	0.007
6485.755	1.069	0.007
6486.574	1.08	0.007
6487.393	1.084	0.007
6488.212	1.076	0.007
6489.031	1.068	0.007
6489.85	1.071	0.007
6490.669	1.076	0.007
6491.488	1.077	0.007
6492.307	1.072	0.007
6493.126	1.06	0.007
6493.945	1.02	0.007
6494.764	0.964	0.007
6495.583	0.923	0.007
6496.402	0.919	0.007
6497.221	0.939	0.007
6498.04	0.962	0.007
6498.859	0.977	0.007
6499.678	0.983	0.007
6500.497	0.981	0.007
6501.316	0.993	0.007
6502.135	1.022	0.007
6502.954	1.043	0.007
6503.773	1.058	0.007
6504.592	1.068	0.007
6505.411	1.075	0.007
6506.23	1.083	0.007
6507.049	1.083	0.007
6507.868	1.078	0.007
6508.687	1.077	0.007
6509.506	1.08	0.007
6510.325	1.086	0.007
6511.144	1.089	0.007
6511.963	1.089	0.007
6512.782	1.088	0.007
6513.601	1.085	0.007
6514.42	1.081	0.007
6515.239	1.08	0.007
6516.058	1.083	0.007
6516.877	1.083	0.007
6517.696	1.084	0.007
6518.515	1.081	0.007
6519.334	1.068	0.007
6520.153	1.057	0.007
6520.972	1.049	0.007
6521.791	1.044	0.007
6522.61	1.047	0.007
6523.429	1.058	0.007
6524.248	1.06	0.007
6525.067	1.061	0.007
6525.886	1.068	0.007
6526.705	1.078	0.007
6527.524	1.085	0.007
6528.343	1.081	0.007
6529.162	1.074	0.007
6529.981	1.083	0.007
6530.8	1.09	0.007
6531.619	1.089	0.007
6532.438	1.086	0.007
6533.257	1.088	0.007
6534.076	1.088	0.007
6534.895	1.088	0.007
6535.714	1.09	0.007
6536.533	1.089	0.007
6537.352	1.086	0.007
6538.171	1.08	0.007
6538.99	1.078	0.007
6539.809	1.086	0.007
6540.628	1.095	0.008
6541.447	1.098	0.008
6542.266	1.094	0.008
6543.085	1.09	0.008
6543.904	1.092	0.008
6544.723	1.099	0.008
6545.542	1.093	0.008
6546.361	1.072	0.007
6547.18	1.05	0.007
6547.999	1.04	0.007
6548.818	1.043	0.007
6549.637	1.051	0.007
6550.456	1.06	0.007
6551.275	1.072	0.008
6552.094	1.08	0.008
