#wave	flux	unc
5671.669	0.816	0.028
5672.488	0.817	0.028
5673.307	0.816	0.028
5674.126	0.812	0.028
5674.945	0.811	0.028
5675.764	0.821	0.028
5676.583	0.836	0.028
5677.402	0.856	0.028
5678.221	0.878	0.029
5679.04	0.883	0.029
5679.859	0.883	0.029
5680.678	0.888	0.029
5681.497	0.886	0.029
5682.316	0.859	0.028
5683.135	0.83	0.028
5683.954	0.816	0.028
5684.773	0.817	0.028
5685.592	0.837	0.028
5686.411	0.856	0.028
5687.23	0.865	0.029
5688.049	0.863	0.029
5688.868	0.849	0.028
5689.687	0.818	0.028
5690.506	0.798	0.028
5691.325	0.81	0.028
5692.144	0.837	0.028
5692.963	0.857	0.029
5693.782	0.871	0.029
5694.601	0.879	0.029
5695.42	0.874	0.029
5696.239	0.886	0.029
5697.058	0.891	0.029
5697.877	0.878	0.029
5698.696	0.868	0.029
5699.515	0.861	0.029
5700.334	0.871	0.029
5701.153	0.882	0.029
5701.972	0.869	0.029
5702.791	0.852	0.029
5703.61	0.85	0.029
5704.429	0.866	0.029
5705.248	0.89	0.029
5706.067	0.902	0.029
5706.886	0.9	0.029
5707.705	0.905	0.029
5708.524	0.918	0.03
5709.343	0.902	0.029
5710.162	0.892	0.029
5710.981	0.905	0.029
5711.8	0.921	0.03
5712.619	0.915	0.03
5713.438	0.924	0.03
5714.257	0.928	0.03
5715.076	0.916	0.03
5715.895	0.919	0.03
5716.714	0.914	0.03
5717.533	0.912	0.03
5718.352	0.918	0.03
5719.171	0.91	0.03
5719.99	0.9	0.029
5720.809	0.903	0.029
5721.628	0.915	0.03
5722.447	0.92	0.03
5723.266	0.914	0.03
5724.085	0.91	0.03
5724.904	0.912	0.03
5725.723	0.905	0.03
5726.542	0.88	0.029
5727.361	0.877	0.029
5728.18	0.89	0.029
5728.999	0.886	0.029
5729.818	0.878	0.029
5730.637	0.875	0.029
5731.456	0.889	0.029
5732.275	0.909	0.03
5733.094	0.903	0.03
5733.913	0.905	0.03
5734.732	0.925	0.03
5735.551	0.94	0.03
5736.37	0.932	0.03
5737.189	0.918	0.03
5738.008	0.923	0.03
5738.827	0.945	0.03
5739.646	0.95	0.03
5740.465	0.934	0.03
5741.284	0.924	0.03
5742.103	0.93	0.03
5742.922	0.93	0.03
5743.741	0.932	0.03
5744.56	0.938	0.03
5745.379	0.949	0.031
5746.198	0.96	0.031
5747.017	0.953	0.031
5747.836	0.95	0.031
5748.655	0.962	0.031
5749.474	0.974	0.031
5750.293	0.959	0.031
5751.112	0.948	0.031
5751.931	0.956	0.031
5752.75	0.972	0.031
5753.569	0.984	0.031
5754.388	0.978	0.031
5755.207	0.963	0.031
5756.026	0.958	0.031
5756.845	0.966	0.031
5757.664	0.988	0.031
5758.483	1.011	0.032
5759.302	1.018	0.032
5760.121	0.999	0.031
5760.94	0.96	0.031
5761.759	0.94	0.031
5762.578	0.942	0.031
5763.397	0.929	0.031
5764.216	0.913	0.03
5765.035	0.895	0.03
5765.854	0.888	0.03
5766.673	0.904	0.03
5767.492	0.897	0.03
5768.311	0.893	0.03
5769.13	0.906	0.03
5769.949	0.916	0.03
5770.768	0.918	0.031
5771.587	0.929	0.031
5772.406	0.939	0.031
5773.225	0.938	0.031
5774.044	0.957	0.031
5774.863	0.962	0.031
5775.682	0.945	0.031
5776.501	0.937	0.031
5777.32	0.953	0.031
5778.139	0.95	0.031
5778.958	0.926	0.031
5779.777	0.911	0.03
5780.596	0.919	0.031
5781.415	0.947	0.031
5782.234	0.955	0.031
5783.053	0.941	0.031
5783.872	0.952	0.031
5784.691	0.969	0.031
5785.51	0.975	0.032
5786.329	0.976	0.031
5787.148	0.979	0.032
5787.967	0.972	0.031
5788.786	0.974	0.031
5789.605	0.985	0.032
5790.424	0.986	0.032
5791.243	0.975	0.032
5792.062	0.957	0.031
5792.881	0.954	0.031
5793.7	0.976	0.032
5794.519	0.989	0.032
5795.338	0.982	0.032
5796.157	0.984	0.032
5796.976	1.012	0.032
5797.795	1.019	0.032
5798.614	0.998	0.032
5799.433	0.992	0.032
5800.252	1.014	0.032
5801.071	1.014	0.032
5801.89	1.001	0.032
5802.709	0.993	0.032
5803.528	0.997	0.032
5804.347	1.01	0.032
5805.166	1.044	0.033
5805.985	1.054	0.033
5806.804	1.032	0.033
5807.623	1.032	0.033
5808.442	1.038	0.033
5809.261	1.039	0.033
5810.08	1.03	0.033
5810.899	1.007	0.032
5811.718	0.986	0.032
5812.537	0.978	0.032
5813.356	0.985	0.032
5814.175	0.996	0.032
5814.994	0.992	0.032
5815.813	0.972	0.032
5816.632	0.941	0.031
5817.451	0.915	0.031
5818.27	0.929	0.031
5819.089	0.943	0.032
5819.908	0.939	0.031
5820.727	0.936	0.031
5821.546	0.957	0.032
5822.365	0.963	0.032
5823.184	0.952	0.032
5824.003	0.945	0.032
5824.822	0.942	0.032
5825.641	0.955	0.032
5826.46	0.976	0.032
5827.279	0.988	0.032
5828.098	0.982	0.032
5828.917	0.96	0.032
5829.736	0.94	0.032
5830.555	0.945	0.032
5831.374	0.982	0.032
5832.193	0.992	0.032
5833.012	0.992	0.032
5833.831	0.997	0.033
5834.65	0.99	0.032
5835.469	0.988	0.032
5836.288	0.986	0.032
5837.107	0.975	0.032
5837.926	0.959	0.032
5838.745	0.961	0.032
5839.564	0.966	0.032
5840.383	0.959	0.032
5841.202	0.947	0.032
5842.021	0.953	0.032
5842.84	0.974	0.032
5843.659	0.987	0.033
5844.478	0.984	0.032
5845.297	0.989	0.033
5846.116	0.979	0.032
5846.935	0.971	0.032
5847.754	0.986	0.033
5848.573	1.0	0.033
5849.392	0.967	0.032
5850.211	0.931	0.032
5851.03	0.929	0.032
5851.849	0.918	0.032
5852.668	0.891	0.031
5853.487	0.869	0.031
5854.306	0.869	0.031
5855.125	0.885	0.031
5855.944	0.897	0.031
5856.763	0.892	0.031
5857.582	0.849	0.03
5858.401	0.768	0.029
5859.22	0.742	0.029
5860.039	0.761	0.029
5860.858	0.799	0.03
5861.677	0.846	0.03
5862.496	0.873	0.031
5863.315	0.864	0.031
5864.134	0.839	0.03
5864.953	0.832	0.03
5865.772	0.847	0.031
5866.591	0.835	0.03
5867.41	0.811	0.03
5868.229	0.806	0.03
5869.048	0.804	0.03
5869.867	0.817	0.03
5870.686	0.832	0.03
5871.505	0.836	0.031
5872.324	0.83	0.03
5873.143	0.811	0.03
5873.962	0.776	0.029
5874.781	0.744	0.029
5875.6	0.744	0.029
5876.419	0.751	0.029
5877.238	0.739	0.029
5878.057	0.705	0.028
5878.876	0.677	0.028
5879.695	0.683	0.028
5880.514	0.678	0.028
5881.333	0.652	0.027
5882.152	0.644	0.027
5882.971	0.646	0.027
5883.79	0.626	0.027
5884.609	0.584	0.026
5885.428	0.543	0.025
5886.247	0.512	0.024
5887.066	0.474	0.023
5887.885	0.417	0.022
5888.704	0.349	0.02
5889.523	0.285	0.019
5890.342	0.225	0.017
5891.161	0.177	0.016
5891.98	0.156	0.017
5892.799	0.167	0.018
5893.618	0.205	0.019
5894.437	0.237	0.019
5895.256	0.238	0.018
5896.075	0.208	0.017
5896.894	0.175	0.016
5897.713	0.16	0.017
5898.532	0.174	0.018
5899.351	0.222	0.02
5900.17	0.289	0.021
5900.989	0.352	0.022
5901.808	0.398	0.022
5902.627	0.439	0.023
5903.446	0.485	0.024
5904.265	0.534	0.025
5905.084	0.567	0.026
5905.903	0.577	0.026
5906.722	0.583	0.026
5907.541	0.605	0.026
5908.36	0.637	0.027
5909.179	0.66	0.028
5909.998	0.668	0.028
5910.817	0.678	0.028
5911.636	0.689	0.028
5912.455	0.687	0.028
5913.274	0.683	0.028
5914.093	0.699	0.028
5914.912	0.72	0.029
5915.731	0.725	0.029
5916.55	0.724	0.029
5917.369	0.73	0.029
5918.188	0.755	0.029
5919.007	0.777	0.03
5919.826	0.761	0.03
5920.645	0.753	0.029
5921.464	0.757	0.029
5922.283	0.755	0.029
5923.102	0.748	0.029
5923.921	0.751	0.029
5924.74	0.753	0.029
5925.559	0.748	0.029
5926.378	0.753	0.029
5927.197	0.769	0.03
5928.016	0.78	0.03
5928.835	0.784	0.03
5929.654	0.788	0.03
5930.473	0.79	0.03
5931.292	0.788	0.03
5932.111	0.787	0.03
5932.93	0.791	0.03
5933.749	0.8	0.03
5934.568	0.797	0.03
5935.387	0.795	0.03
5936.206	0.815	0.031
5937.025	0.848	0.031
5937.844	0.843	0.031
5938.663	0.827	0.031
5939.482	0.846	0.031
5940.301	0.881	0.032
5941.12	0.869	0.032
5941.939	0.834	0.031
5942.758	0.818	0.031
5943.577	0.82	0.031
5944.396	0.831	0.031
5945.215	0.855	0.031
5946.034	0.879	0.032
5946.853	0.88	0.032
5947.672	0.885	0.032
5948.491	0.885	0.032
5949.31	0.868	0.032
5950.129	0.842	0.031
5950.948	0.823	0.031
5951.767	0.8	0.031
5952.586	0.797	0.031
5953.405	0.831	0.031
5954.224	0.836	0.031
5955.043	0.831	0.031
5955.862	0.837	0.031
5956.681	0.842	0.031
5957.5	0.826	0.031
5958.319	0.787	0.03
5959.138	0.775	0.03
5959.957	0.809	0.031
5960.776	0.831	0.031
5961.595	0.84	0.031
5962.414	0.845	0.031
5963.233	0.851	0.032
5964.052	0.858	0.032
5964.871	0.862	0.032
5965.69	0.849	0.031
5966.509	0.833	0.031
5967.328	0.844	0.031
5968.147	0.85	0.031
5968.966	0.854	0.032
5969.785	0.862	0.032
5970.604	0.86	0.032
5971.423	0.851	0.031
5972.242	0.847	0.031
5973.061	0.841	0.031
5973.88	0.821	0.031
5974.699	0.816	0.031
5975.518	0.826	0.031
5976.337	0.845	0.032
5977.156	0.864	0.032
5977.975	0.861	0.032
5978.794	0.837	0.031
5979.613	0.823	0.031
5980.432	0.838	0.031
5981.251	0.86	0.032
5982.07	0.888	0.032
5982.889	0.912	0.033
5983.708	0.925	0.033
5984.527	0.929	0.033
5985.346	0.906	0.033
5986.165	0.882	0.032
5986.984	0.892	0.032
5987.803	0.928	0.033
5988.622	0.912	0.033
5989.441	0.88	0.032
5990.26	0.877	0.032
5991.079	0.884	0.032
5991.898	0.885	0.032
5992.717	0.899	0.033
5993.536	0.929	0.033
5994.355	0.948	0.033
5995.174	0.942	0.033
5995.993	0.933	0.033
5996.812	0.935	0.033
5997.631	0.944	0.033
5998.45	0.957	0.034
5999.269	0.966	0.034
6000.088	0.957	0.034
6000.907	0.926	0.033
6001.726	0.901	0.033
6002.545	0.907	0.033
6003.364	0.911	0.033
6004.183	0.897	0.033
6005.002	0.92	0.033
6005.821	0.946	0.033
6006.64	0.942	0.033
6007.459	0.912	0.033
6008.278	0.896	0.033
6009.097	0.925	0.033
6009.916	0.939	0.033
6010.735	0.916	0.033
6011.554	0.915	0.033
6012.373	0.922	0.033
6013.192	0.927	0.033
6014.011	0.936	0.033
6014.83	0.951	0.034
6015.649	0.955	0.034
6016.468	0.95	0.034
6017.287	0.954	0.034
6018.106	0.976	0.034
6018.925	0.983	0.034
6019.744	0.981	0.034
6020.563	0.971	0.034
6021.382	0.946	0.034
6022.201	0.923	0.033
6023.02	0.93	0.033
6023.839	0.962	0.034
6024.658	0.987	0.034
6025.477	0.982	0.034
6026.296	0.976	0.034
6027.115	0.993	0.034
6027.934	1.015	0.035
6028.753	1.0	0.035
6029.572	0.968	0.034
6030.391	0.969	0.034
6031.21	1.005	0.035
6032.029	1.01	0.035
6032.848	0.989	0.034
6033.667	0.974	0.034
6034.486	0.988	0.034
6035.305	1.018	0.035
6036.124	1.022	0.035
6036.943	1.01	0.035
6037.762	0.995	0.035
6038.581	0.976	0.034
6039.4	0.959	0.034
6040.219	0.974	0.034
6041.038	0.995	0.035
6041.857	0.983	0.034
6042.676	0.986	0.035
6043.495	1.009	0.035
6044.314	1.018	0.035
6045.133	1.007	0.035
6045.952	1.022	0.035
6046.771	1.035	0.035
6047.59	1.042	0.036
6048.409	1.055	0.036
6049.228	1.054	0.036
6050.047	1.053	0.036
6050.866	1.067	0.036
6051.685	1.084	0.036
6052.504	1.076	0.036
6053.323	1.053	0.036
6054.142	1.044	0.036
6054.961	1.048	0.036
6055.78	1.037	0.035
6056.599	1.02	0.035
6057.418	1.028	0.035
6058.237	1.048	0.036
6059.056	1.036	0.036
6059.875	1.022	0.035
6060.694	1.031	0.035
6061.513	1.056	0.036
6062.332	1.072	0.036
6063.151	1.067	0.036
6063.97	1.054	0.036
6064.789	1.036	0.035
6065.608	1.006	0.035
6066.427	0.975	0.035
6067.246	0.981	0.035
6068.065	1.007	0.035
6068.884	1.016	0.035
6069.703	1.022	0.035
6070.522	1.041	0.036
6071.341	1.063	0.036
6072.16	1.077	0.036
6072.979	1.083	0.036
6073.798	1.075	0.036
6074.617	1.058	0.036
6075.436	1.056	0.036
6076.255	1.085	0.037
6077.074	1.089	0.037
6077.893	1.076	0.036
6078.712	1.072	0.036
6079.531	1.066	0.036
6080.35	1.05	0.036
6081.169	1.043	0.036
6081.988	1.045	0.036
6082.807	1.033	0.036
6083.626	1.02	0.035
6084.445	1.037	0.036
6085.264	1.057	0.036
6086.083	1.042	0.036
6086.902	1.042	0.036
6087.721	1.05	0.036
6088.54	1.057	0.036
6089.359	1.065	0.036
6090.178	1.069	0.036
6090.997	1.058	0.036
6091.816	1.045	0.036
6092.635	1.039	0.036
6093.454	1.033	0.036
6094.273	1.045	0.036
6095.092	1.076	0.037
6095.911	1.091	0.037
6096.73	1.05	0.036
6097.549	1.041	0.036
6098.368	1.057	0.036
6099.187	1.057	0.036
6100.006	1.052	0.036
6100.825	1.029	0.036
6101.644	0.985	0.035
6102.463	0.926	0.034
6103.282	0.853	0.033
6104.101	0.765	0.031
6104.92	0.748	0.031
6105.739	0.817	0.032
6106.558	0.894	0.034
6107.377	0.959	0.035
6108.196	1.003	0.036
6109.015	1.024	0.036
6109.834	1.021	0.036
6110.653	1.01	0.036
6111.472	1.01	0.036
6112.291	1.02	0.036
6113.11	1.022	0.036
6113.929	1.01	0.036
6114.748	1.019	0.036
6115.567	1.03	0.036
6116.386	1.02	0.036
6117.205	1.02	0.036
6118.024	1.021	0.036
6118.843	1.003	0.036
6119.662	0.972	0.035
6120.481	0.951	0.035
6121.3	0.904	0.034
6122.119	0.815	0.032
6122.938	0.712	0.03
6123.757	0.646	0.029
6124.576	0.648	0.029
6125.395	0.707	0.03
6126.214	0.78	0.032
6127.033	0.834	0.033
6127.852	0.885	0.034
6128.671	0.957	0.035
6129.49	1.017	0.036
6130.309	1.018	0.036
6131.128	1.006	0.036
6131.947	1.019	0.036
6132.766	1.048	0.037
6133.585	1.059	0.037
6134.404	1.033	0.036
6135.223	0.999	0.036
6136.042	0.981	0.035
6136.861	0.979	0.035
6137.68	0.973	0.035
6138.499	0.967	0.035
6139.318	0.983	0.035
6140.137	1.01	0.036
6140.956	1.0	0.036
6141.775	1.013	0.036
6142.594	1.032	0.036
6143.413	1.019	0.036
6144.232	1.001	0.036
6145.051	1.006	0.036
6145.87	1.018	0.036
6146.689	1.022	0.036
6147.508	1.023	0.036
6148.327	1.023	0.036
6149.146	1.004	0.036
6149.965	0.96	0.035
6150.784	0.914	0.034
6151.603	0.902	0.034
6152.422	0.916	0.034
6153.241	0.941	0.035
6154.06	0.966	0.035
6154.879	0.966	0.035
6155.698	0.941	0.035
6156.517	0.907	0.034
6157.336	0.882	0.034
6158.155	0.877	0.034
6158.974	0.859	0.033
6159.793	0.808	0.032
6160.612	0.738	0.031
6161.431	0.678	0.03
6162.25	0.597	0.028
6163.069	0.504	0.026
6163.888	0.446	0.025
6164.707	0.456	0.025
6165.526	0.509	0.026
6166.345	0.557	0.027
6167.164	0.579	0.028
6167.983	0.589	0.028
6168.802	0.602	0.028
6169.621	0.603	0.028
6170.44	0.586	0.028
6171.259	0.579	0.028
6172.078	0.61	0.029
6172.897	0.643	0.029
6173.716	0.665	0.03
6174.535	0.698	0.03
6175.354	0.712	0.031
6176.173	0.713	0.031
6176.992	0.72	0.031
6177.811	0.739	0.031
6178.63	0.742	0.031
6179.449	0.735	0.031
6180.268	0.739	0.031
6181.087	0.755	0.032
6181.906	0.764	0.032
6182.725	0.768	0.032
6183.544	0.76	0.032
6184.363	0.746	0.032
6185.182	0.752	0.032
6186.001	0.748	0.032
6186.82	0.727	0.031
6187.639	0.702	0.031
6188.458	0.681	0.03
6189.277	0.662	0.03
6190.096	0.669	0.03
6190.915	0.689	0.03
6191.734	0.664	0.03
6192.553	0.617	0.029
6193.372	0.605	0.029
6194.191	0.617	0.029
6195.01	0.604	0.029
6195.829	0.629	0.029
6196.648	0.663	0.03
6197.467	0.671	0.03
6198.286	0.672	0.03
6199.105	0.686	0.03
6199.924	0.685	0.03
6200.743	0.667	0.03
6201.562	0.66	0.03
6202.381	0.664	0.03
6203.2	0.666	0.03
6204.019	0.669	0.03
6204.838	0.679	0.031
6205.657	0.688	0.031
6206.476	0.691	0.031
6207.295	0.692	0.031
6208.114	0.709	0.031
6208.933	0.741	0.032
6209.752	0.717	0.031
6210.571	0.68	0.031
6211.39	0.687	0.031
6212.209	0.694	0.031
6213.028	0.688	0.031
6213.847	0.669	0.03
6214.666	0.654	0.03
6215.485	0.648	0.03
6216.304	0.615	0.029
6217.123	0.56	0.028
6217.942	0.54	0.028
6218.761	0.583	0.029
6219.58	0.589	0.029
6220.399	0.595	0.029
6221.218	0.621	0.029
6222.037	0.623	0.029
6222.856	0.6	0.029
6223.675	0.579	0.029
6224.494	0.559	0.028
6225.313	0.535	0.027
6226.132	0.54	0.028
6226.951	0.541	0.028
6227.77	0.531	0.028
6228.589	0.536	0.028
6229.408	0.56	0.028
6230.227	0.566	0.028
6231.046	0.553	0.028
6231.865	0.54	0.028
6232.684	0.535	0.027
6233.503	0.543	0.028
6234.322	0.568	0.028
6235.141	0.597	0.029
6235.96	0.603	0.029
6236.779	0.593	0.029
6237.598	0.609	0.029
6238.417	0.636	0.03
6239.236	0.613	0.03
6240.055	0.59	0.029
6240.874	0.58	0.029
6241.693	0.588	0.029
6242.512	0.619	0.03
6243.331	0.623	0.03
6244.15	0.591	0.029
6244.969	0.563	0.028
6245.788	0.574	0.029
6246.607	0.583	0.029
6247.426	0.599	0.029
6248.245	0.627	0.03
6249.064	0.647	0.03
6249.883	0.649	0.03
6250.702	0.654	0.03
6251.521	0.661	0.03
6252.34	0.653	0.03
6253.159	0.641	0.03
6253.978	0.643	0.03
6254.797	0.648	0.03
6255.616	0.645	0.031
6256.435	0.652	0.031
6257.254	0.674	0.032
6258.073	0.686	0.032
6258.892	0.669	0.031
6259.711	0.636	0.031
6260.53	0.617	0.03
6261.349	0.617	0.03
6262.168	0.622	0.031
6262.987	0.635	0.031
6263.806	0.676	0.032
6264.625	0.724	0.033
6265.444	0.746	0.033
6266.263	0.738	0.033
6267.082	0.737	0.033
6267.901	0.735	0.033
6268.72	0.723	0.033
6269.539	0.713	0.033
6270.358	0.702	0.032
6271.177	0.687	0.032
6271.996	0.681	0.032
6272.815	0.702	0.032
6273.634	0.744	0.033
6274.453	0.781	0.034
6275.272	0.784	0.034
6276.091	0.746	0.033
6276.91	0.703	0.032
6277.729	0.692	0.032
6278.548	0.717	0.033
6279.367	0.745	0.033
6280.186	0.736	0.033
6281.005	0.713	0.033
6281.824	0.688	0.032
6282.643	0.679	0.032
6283.462	0.714	0.033
6284.281	0.764	0.034
6285.1	0.782	0.034
6285.919	0.765	0.034
6286.738	0.76	0.034
6287.557	0.773	0.034
6288.376	0.801	0.035
6289.195	0.83	0.035
6290.014	0.841	0.036
6290.833	0.823	0.035
6291.652	0.8	0.035
6292.471	0.793	0.035
6293.29	0.795	0.035
6294.109	0.781	0.034
6294.928	0.772	0.034
6295.747	0.777	0.034
6296.566	0.78	0.034
6297.385	0.768	0.034
6298.204	0.766	0.034
6299.023	0.799	0.035
6299.842	0.846	0.036
6300.661	0.846	0.036
6301.48	0.812	0.035
6302.299	0.807	0.035
6303.118	0.836	0.036
6303.937	0.836	0.036
6304.756	0.859	0.036
6305.575	0.87	0.036
6306.394	0.845	0.036
6307.213	0.826	0.036
6308.032	0.825	0.035
6308.851	0.855	0.036
6309.67	0.893	0.037
6310.489	0.892	0.037
6311.308	0.875	0.037
6312.127	0.884	0.037
6312.946	0.91	0.037
6313.765	0.914	0.037
6314.584	0.896	0.037
6315.403	0.879	0.036
6316.222	0.881	0.037
6317.041	0.905	0.037
6317.86	0.929	0.037
6318.679	0.928	0.038
6319.498	0.925	0.037
6320.317	0.94	0.038
6321.136	0.946	0.038
6321.955	0.952	0.038
6322.774	0.953	0.038
6323.593	0.943	0.038
6324.412	0.939	0.038
6325.231	0.931	0.038
6326.05	0.935	0.038
6326.869	0.937	0.038
6327.688	0.907	0.037
6328.507	0.924	0.037
6329.326	0.963	0.038
6330.145	0.97	0.038
6330.964	0.954	0.038
6331.783	0.963	0.038
6332.602	0.986	0.039
6333.421	1.013	0.039
6334.24	1.037	0.04
6335.059	1.004	0.039
6335.878	0.956	0.038
6336.697	0.938	0.038
6337.516	0.948	0.038
6338.335	0.973	0.039
6339.154	0.984	0.039
6339.973	0.988	0.039
6340.792	0.999	0.039
6341.611	1.001	0.039
6342.43	1.02	0.04
6343.249	1.026	0.04
6344.068	1.004	0.039
6344.887	1.017	0.04
6345.706	1.003	0.039
6346.525	0.998	0.039
6347.344	1.029	0.04
6348.163	1.036	0.04
6348.982	1.048	0.04
6349.801	1.058	0.04
6350.62	1.052	0.04
6351.439	1.046	0.04
6352.258	1.056	0.04
6353.077	1.051	0.04
6353.896	1.026	0.04
6354.715	1.007	0.039
6355.534	0.979	0.039
6356.353	0.977	0.039
6357.172	0.983	0.039
6357.991	0.944	0.038
6358.81	0.887	0.037
6359.629	0.861	0.037
6360.448	0.862	0.037
6361.267	0.869	0.037
6362.086	0.892	0.038
6362.905	0.887	0.038
6363.724	0.857	0.037
6364.543	0.84	0.037
6365.362	0.839	0.037
6366.181	0.841	0.037
6367	0.841	0.037
6367.819	0.838	0.037
6368.638	0.83	0.037
6369.457	0.817	0.036
6370.276	0.812	0.036
6371.095	0.817	0.036
6371.914	0.815	0.036
6372.733	0.8	0.036
6373.552	0.806	0.036
6374.371	0.832	0.037
6375.19	0.831	0.037
6376.009	0.806	0.036
6376.828	0.771	0.035
6377.647	0.743	0.035
6378.466	0.735	0.035
6379.285	0.73	0.035
6380.104	0.718	0.034
6380.923	0.68	0.033
6381.742	0.612	0.032
6382.561	0.562	0.031
6383.38	0.559	0.031
6384.199	0.587	0.032
6385.018	0.615	0.032
6385.837	0.639	0.033
6386.656	0.662	0.033
6387.475	0.676	0.034
6388.294	0.663	0.033
6389.113	0.609	0.032
6389.932	0.58	0.032
6390.751	0.607	0.032
6391.57	0.659	0.033
6392.389	0.687	0.034
6393.208	0.696	0.034
6394.027	0.699	0.034
6394.846	0.713	0.035
6395.665	0.755	0.036
6396.484	0.798	0.036
6397.303	0.826	0.037
6398.122	0.836	0.037
6398.941	0.825	0.037
6399.76	0.81	0.037
6400.579	0.806	0.037
6401.398	0.806	0.037
6402.217	0.793	0.037
6403.036	0.79	0.037
6403.855	0.821	0.037
6404.674	0.856	0.038
6405.493	0.857	0.038
6406.312	0.865	0.038
6407.131	0.897	0.039
6407.95	0.929	0.039
6408.769	0.934	0.04
6409.588	0.928	0.039
6410.407	0.938	0.04
6411.226	0.948	0.04
6412.045	0.936	0.04
6412.864	0.922	0.039
6413.683	0.914	0.039
6414.502	0.915	0.039
6415.321	0.92	0.039
6416.14	0.921	0.04
6416.959	0.918	0.04
6417.778	0.921	0.04
6418.597	0.93	0.04
6419.416	0.931	0.04
6420.235	0.931	0.04
6421.054	0.92	0.04
6421.873	0.906	0.04
6422.692	0.911	0.04
6423.511	0.926	0.04
6424.33	0.949	0.04
6425.149	0.967	0.041
6425.968	0.967	0.041
6426.787	0.961	0.041
6427.606	0.981	0.041
6428.425	1.003	0.041
6429.244	0.987	0.041
6430.063	0.965	0.041
6430.882	0.968	0.041
6431.701	0.983	0.041
6432.52	0.982	0.041
6433.339	0.966	0.041
6434.158	0.942	0.041
6434.977	0.941	0.041
6435.796	0.976	0.041
6436.615	1.009	0.042
6437.434	1.004	0.042
6438.253	0.959	0.041
6439.072	0.893	0.04
6439.891	0.828	0.038
6440.71	0.799	0.038
6441.529	0.804	0.038
6442.348	0.83	0.039
6443.167	0.878	0.04
6443.986	0.95	0.041
6444.805	1.013	0.042
6445.624	1.038	0.043
6446.443	1.033	0.043
6447.262	1.039	0.043
6448.081	1.029	0.043
6448.9	0.993	0.042
6449.719	0.953	0.041
6450.538	0.912	0.04
6451.357	0.882	0.04
6452.176	0.887	0.04
6452.995	0.933	0.041
6453.814	0.986	0.042
6454.633	1.026	0.043
6455.452	1.035	0.043
6456.271	1.015	0.043
6457.09	1.0	0.043
6457.909	0.998	0.043
6458.728	1.029	0.043
6459.547	1.077	0.044
6460.366	1.085	0.044
6461.185	1.068	0.044
6462.004	1.03	0.043
6462.823	0.955	0.042
6463.642	0.849	0.04
6464.461	0.796	0.039
6465.28	0.817	0.039
6466.099	0.885	0.041
6466.918	0.956	0.042
6467.737	0.974	0.043
6468.556	0.999	0.043
6469.375	1.055	0.044
6470.194	1.09	0.045
6471.013	1.085	0.045
6471.832	1.061	0.044
6472.651	1.024	0.044
6473.47	0.978	0.043
6474.289	0.968	0.043
6475.108	0.997	0.043
6475.927	1.036	0.044
6476.746	1.064	0.045
6477.565	1.087	0.045
6478.384	1.119	0.046
6479.203	1.127	0.046
6480.022	1.097	0.045
6480.841	1.08	0.045
6481.66	1.058	0.045
6482.479	1.041	0.045
6483.298	1.043	0.045
6484.117	1.041	0.045
6484.936	1.033	0.044
6485.755	1.039	0.045
6486.574	1.049	0.045
6487.393	1.036	0.045
6488.212	1.035	0.045
6489.031	1.058	0.045
6489.85	1.081	0.046
6490.669	1.083	0.046
6491.488	1.091	0.046
6492.307	1.093	0.046
6493.126	1.064	0.046
6493.945	0.996	0.044
6494.764	0.91	0.043
6495.583	0.835	0.041
6496.402	0.828	0.041
6497.221	0.901	0.042
6498.04	0.957	0.044
6498.859	0.972	0.044
6499.678	0.969	0.044
6500.497	0.968	0.044
6501.316	0.97	0.044
6502.135	0.99	0.045
6502.954	1.026	0.045
6503.773	1.066	0.046
6504.592	1.102	0.047
6505.411	1.11	0.047
6506.23	1.118	0.047
6507.049	1.136	0.048
6507.868	1.132	0.048
6508.687	1.15	0.048
6509.506	1.136	0.048
6510.325	1.092	0.047
6511.144	1.105	0.047
6511.963	1.127	0.047
6512.782	1.132	0.047
6513.601	1.136	0.047
6514.42	1.155	0.048
6515.239	1.151	0.048
6516.058	1.133	0.047
6516.877	1.118	0.047
6517.696	1.108	0.047
6518.515	1.094	0.047
6519.334	1.115	0.047
6520.153	1.15	0.048
6520.972	1.152	0.048
6521.791	1.147	0.048
6522.61	1.137	0.048
6523.429	1.129	0.048
6524.248	1.13	0.048
6525.067	1.139	0.048
6525.886	1.15	0.048
6526.705	1.164	0.049
6527.524	1.172	0.049
6528.343	1.158	0.049
6529.162	1.169	0.049
6529.981	1.202	0.049
6530.8	1.224	0.05
6531.619	1.213	0.05
6532.438	1.172	0.049
6533.257	1.159	0.049
6534.076	1.18	0.049
6534.895	1.183	0.05
6535.714	1.185	0.05
6536.533	1.201	0.05
6537.352	1.221	0.05
6538.171	1.224	0.05
6538.99	1.193	0.05
6539.809	1.186	0.05
6540.628	1.222	0.051
6541.447	1.26	0.051
6542.266	1.265	0.052
6543.085	1.231	0.051
6543.904	1.198	0.05
6544.723	1.202	0.05
6545.542	1.219	0.051
6546.361	1.174	0.05
6547.18	1.12	0.049
6547.999	1.132	0.049
6548.818	1.165	0.05
6549.637	1.174	0.05
6550.456	1.17	0.05
6551.275	1.184	0.051
6552.094	1.213	0.051
