#wave	flux	unc
4790.425	0.389	0.004
4791.244	0.395	0.004
4792.063	0.402	0.004
4792.882	0.406	0.004
4793.701	0.409	0.004
4794.52	0.414	0.004
4795.339	0.421	0.004
4796.158	0.43	0.004
4796.977	0.437	0.004
4797.796	0.441	0.004
4798.615	0.445	0.004
4799.434	0.446	0.004
4800.253	0.443	0.004
4801.072	0.439	0.004
4801.891	0.44	0.004
4802.71	0.446	0.004
4803.529	0.452	0.004
4804.348	0.455	0.004
4805.167	0.456	0.004
4805.986	0.452	0.004
4806.805	0.445	0.004
4807.624	0.437	0.004
4808.443	0.427	0.004
4809.262	0.42	0.004
4810.081	0.42	0.004
4810.9	0.424	0.004
4811.719	0.426	0.004
4812.538	0.425	0.004
4813.357	0.425	0.004
4814.176	0.428	0.004
4814.995	0.429	0.004
4815.814	0.432	0.004
4816.633	0.436	0.004
4817.452	0.439	0.004
4818.271	0.442	0.004
4819.09	0.444	0.004
4819.909	0.443	0.004
4820.728	0.441	0.004
4821.547	0.438	0.004
4822.366	0.435	0.004
4823.185	0.432	0.004
4824.004	0.426	0.004
4824.823	0.42	0.004
4825.642	0.419	0.004
4826.461	0.424	0.004
4827.28	0.427	0.004
4828.099	0.425	0.004
4828.918	0.426	0.004
4829.737	0.427	0.004
4830.556	0.427	0.004
4831.375	0.425	0.004
4832.194	0.421	0.004
4833.013	0.417	0.004
4833.832	0.419	0.004
4834.651	0.428	0.004
4835.47	0.434	0.004
4836.289	0.439	0.004
4837.108	0.44	0.004
4837.927	0.441	0.004
4838.746	0.444	0.004
4839.565	0.45	0.004
4840.384	0.453	0.004
4841.203	0.451	0.004
4842.022	0.448	0.004
4842.841	0.443	0.004
4843.66	0.434	0.004
4844.479	0.427	0.004
4845.298	0.425	0.004
4846.117	0.431	0.004
4846.936	0.444	0.004
4847.755	0.454	0.004
4848.574	0.457	0.004
4849.393	0.459	0.004
4850.212	0.463	0.004
4851.031	0.464	0.004
4851.85	0.46	0.004
4852.669	0.455	0.004
4853.488	0.453	0.004
4854.307	0.452	0.004
4855.126	0.449	0.004
4855.945	0.449	0.004
4856.764	0.452	0.004
4857.583	0.455	0.004
4858.402	0.458	0.004
4859.221	0.462	0.004
4860.04	0.463	0.004
4860.859	0.458	0.004
4861.678	0.45	0.004
4862.497	0.444	0.004
4863.316	0.442	0.004
4864.135	0.444	0.004
4864.954	0.45	0.004
4865.773	0.458	0.004
4866.592	0.464	0.004
4867.411	0.465	0.004
4868.23	0.465	0.004
4869.049	0.466	0.004
4869.868	0.466	0.004
4870.687	0.463	0.004
4871.506	0.454	0.004
4872.325	0.442	0.004
4873.144	0.435	0.004
4873.963	0.439	0.004
4874.782	0.45	0.004
4875.601	0.459	0.004
4876.42	0.464	0.004
4877.239	0.465	0.004
4878.058	0.461	0.004
4878.877	0.453	0.004
4879.696	0.452	0.004
4880.515	0.463	0.004
4881.334	0.47	0.004
4882.153	0.468	0.004
4882.972	0.465	0.004
4883.791	0.466	0.004
4884.61	0.469	0.004
4885.429	0.469	0.004
4886.248	0.466	0.004
4887.067	0.466	0.004
4887.886	0.466	0.004
4888.705	0.469	0.004
4889.524	0.473	0.004
4890.343	0.473	0.004
4891.162	0.463	0.004
4891.981	0.45	0.004
4892.8	0.448	0.004
4893.619	0.458	0.004
4894.438	0.474	0.004
4895.257	0.491	0.004
4896.076	0.507	0.004
4896.895	0.52	0.004
4897.714	0.526	0.004
4898.533	0.528	0.004
4899.352	0.524	0.004
4900.171	0.517	0.004
4900.99	0.511	0.004
4901.809	0.508	0.004
4902.628	0.505	0.004
4903.447	0.504	0.004
4904.266	0.506	0.004
4905.085	0.509	0.004
4905.904	0.515	0.004
4906.723	0.525	0.004
4907.542	0.533	0.004
4908.361	0.542	0.004
4909.18	0.549	0.004
4909.999	0.55	0.004
4910.818	0.548	0.004
4911.637	0.546	0.004
4912.456	0.548	0.004
4913.275	0.55	0.004
4914.094	0.55	0.004
4914.913	0.544	0.004
4915.732	0.538	0.004
4916.551	0.534	0.004
4917.37	0.533	0.004
4918.189	0.536	0.004
4919.008	0.532	0.004
4919.827	0.511	0.004
4920.646	0.484	0.004
4921.465	0.468	0.004
4922.284	0.466	0.004
4923.103	0.48	0.004
4923.922	0.504	0.004
4924.741	0.524	0.004
4925.56	0.532	0.004
4926.379	0.533	0.004
4927.198	0.539	0.004
4928.017	0.557	0.004
4928.836	0.575	0.004
4929.655	0.589	0.005
4930.474	0.598	0.005
4931.293	0.6	0.005
4932.112	0.595	0.005
4932.931	0.584	0.004
4933.75	0.567	0.004
4934.569	0.55	0.004
4935.388	0.543	0.004
4936.207	0.546	0.004
4937.026	0.552	0.004
4937.845	0.555	0.004
4938.664	0.548	0.004
4939.483	0.535	0.004
4940.302	0.526	0.004
4941.121	0.526	0.004
4941.94	0.533	0.004
4942.759	0.539	0.004
4943.578	0.545	0.004
4944.397	0.556	0.004
4945.216	0.566	0.004
4946.035	0.57	0.004
4946.854	0.57	0.004
4947.673	0.573	0.004
4948.492	0.585	0.004
4949.311	0.597	0.005
4950.13	0.606	0.005
4950.949	0.614	0.005
4951.768	0.62	0.005
4952.587	0.62	0.005
4953.406	0.616	0.005
4954.225	0.608	0.005
4955.044	0.58	0.004
4955.863	0.546	0.004
4956.682	0.505	0.004
4957.501	0.459	0.004
4958.32	0.423	0.004
4959.139	0.403	0.004
4959.958	0.404	0.004
4960.777	0.42	0.004
4961.596	0.439	0.004
4962.415	0.448	0.004
4963.234	0.451	0.004
4964.053	0.451	0.004
4964.872	0.448	0.004
4965.691	0.448	0.004
4966.51	0.452	0.004
4967.329	0.455	0.004
4968.148	0.454	0.004
4968.967	0.453	0.004
4969.786	0.456	0.004
4970.605	0.462	0.004
4971.424	0.472	0.004
4972.243	0.485	0.004
4973.062	0.499	0.004
4973.881	0.511	0.004
4974.7	0.512	0.004
4975.519	0.51	0.004
4976.338	0.509	0.004
4977.157	0.51	0.004
4977.976	0.51	0.004
4978.795	0.505	0.004
4979.614	0.495	0.004
4980.433	0.486	0.004
4981.252	0.479	0.004
4982.071	0.459	0.004
4982.89	0.432	0.004
4983.709	0.415	0.004
4984.528	0.416	0.004
4985.347	0.431	0.004
4986.166	0.45	0.004
4986.985	0.467	0.004
4987.804	0.482	0.004
4988.623	0.492	0.004
4989.442	0.492	0.004
4990.261	0.482	0.004
4991.08	0.469	0.004
4991.899	0.46	0.004
4992.718	0.459	0.004
4993.537	0.465	0.004
4994.356	0.471	0.004
4995.175	0.475	0.004
4995.994	0.479	0.004
4996.813	0.485	0.004
4997.632	0.494	0.004
4998.451	0.499	0.004
4999.27	0.493	0.004
5000.089	0.473	0.004
5000.908	0.447	0.004
5001.727	0.426	0.004
5002.546	0.425	0.004
5003.365	0.431	0.004
5004.184	0.442	0.004
5005.003	0.457	0.004
5005.822	0.465	0.004
5006.641	0.458	0.004
5007.46	0.441	0.004
5008.279	0.421	0.004
5009.098	0.409	0.004
5009.917	0.414	0.004
5010.736	0.431	0.004
5011.555	0.449	0.004
5012.374	0.458	0.004
5013.193	0.453	0.004
5014.012	0.437	0.004
5014.831	0.416	0.004
5015.65	0.397	0.004
5016.469	0.391	0.004
5017.288	0.399	0.004
5018.107	0.416	0.004
5018.926	0.436	0.004
5019.745	0.457	0.004
5020.564	0.47	0.004
5021.383	0.473	0.004
5022.202	0.467	0.004
5023.021	0.452	0.004
5023.84	0.437	0.004
5024.659	0.434	0.004
5025.478	0.442	0.004
5026.297	0.455	0.004
5027.116	0.465	0.004
5027.935	0.467	0.004
5028.754	0.46	0.004
5029.573	0.451	0.004
5030.392	0.452	0.004
5031.211	0.464	0.004
5032.03	0.478	0.004
5032.849	0.49	0.004
5033.668	0.496	0.004
5034.487	0.496	0.004
5035.306	0.489	0.004
5036.125	0.474	0.004
5036.944	0.457	0.004
5037.763	0.447	0.004
5038.582	0.446	0.004
5039.401	0.445	0.004
5040.22	0.439	0.004
5041.039	0.423	0.004
5041.858	0.406	0.004
5042.677	0.399	0.004
5043.496	0.408	0.004
5044.315	0.421	0.004
5045.134	0.437	0.004
5045.953	0.457	0.004
5046.772	0.476	0.004
5047.591	0.491	0.004
5048.41	0.501	0.004
5049.229	0.501	0.004
5050.048	0.485	0.004
5050.867	0.459	0.004
5051.686	0.441	0.004
5052.505	0.44	0.004
5053.324	0.449	0.004
5054.143	0.456	0.004
5054.962	0.457	0.004
5055.781	0.454	0.004
5056.6	0.448	0.004
5057.419	0.447	0.004
5058.238	0.454	0.004
5059.057	0.463	0.004
5059.876	0.467	0.004
5060.695	0.468	0.004
5061.514	0.474	0.004
5062.333	0.481	0.004
5063.152	0.48	0.004
5063.971	0.469	0.004
5064.79	0.454	0.004
5065.609	0.435	0.004
5066.428	0.418	0.004
5067.247	0.419	0.004
5068.066	0.426	0.004
5068.885	0.429	0.004
5069.704	0.427	0.004
5070.523	0.43	0.004
5071.342	0.431	0.004
5072.161	0.429	0.004
5072.98	0.425	0.004
5073.799	0.425	0.004
5074.618	0.436	0.004
5075.437	0.451	0.004
5076.256	0.459	0.004
5077.075	0.454	0.004
5077.894	0.446	0.004
5078.713	0.444	0.004
5079.532	0.446	0.004
5080.351	0.442	0.004
5081.17	0.438	0.004
5081.989	0.431	0.004
5082.808	0.418	0.004
5083.627	0.406	0.004
5084.446	0.407	0.004
5085.265	0.412	0.004
5086.084	0.425	0.004
5086.903	0.444	0.004
5087.722	0.456	0.004
5088.541	0.457	0.004
5089.36	0.455	0.004
5090.179	0.451	0.004
5090.998	0.445	0.004
5091.817	0.443	0.004
5092.636	0.449	0.004
5093.455	0.466	0.004
5094.274	0.484	0.004
5095.093	0.489	0.004
5095.912	0.477	0.004
5096.731	0.458	0.004
5097.55	0.452	0.004
5098.369	0.464	0.004
5099.188	0.475	0.004
5100.007	0.473	0.004
5100.826	0.461	0.004
5101.645	0.443	0.004
5102.464	0.427	0.004
5103.283	0.421	0.004
5104.102	0.423	0.004
5104.921	0.427	0.004
5105.74	0.427	0.004
5106.559	0.423	0.004
5107.378	0.421	0.004
5108.197	0.421	0.004
5109.016	0.425	0.004
5109.835	0.433	0.004
5110.654	0.443	0.004
5111.473	0.449	0.004
5112.292	0.45	0.004
5113.111	0.45	0.004
5113.93	0.451	0.004
5114.749	0.453	0.004
5115.568	0.469	0.004
5116.387	0.488	0.004
5117.206	0.499	0.004
5118.025	0.5	0.004
5118.844	0.501	0.004
5119.663	0.498	0.004
5120.482	0.488	0.004
5121.301	0.473	0.004
5122.12	0.465	0.004
5122.939	0.463	0.004
5123.758	0.462	0.004
5124.577	0.455	0.004
5125.396	0.44	0.004
5126.215	0.429	0.004
5127.034	0.427	0.004
5127.853	0.428	0.004
5128.672	0.428	0.004
5129.491	0.427	0.004
5130.31	0.423	0.004
5131.129	0.421	0.004
5131.948	0.429	0.004
5132.767	0.447	0.004
5133.586	0.469	0.004
5134.405	0.485	0.004
5135.224	0.49	0.004
5136.043	0.488	0.004
5136.862	0.489	0.004
5137.681	0.497	0.004
5138.5	0.502	0.004
5139.319	0.497	0.004
5140.138	0.487	0.004
5140.957	0.48	0.004
5141.776	0.484	0.004
5142.595	0.493	0.004
5143.414	0.497	0.004
5144.233	0.494	0.004
5145.052	0.489	0.004
5145.871	0.482	0.004
5146.69	0.468	0.004
5147.509	0.455	0.004
5148.328	0.453	0.004
5149.147	0.46	0.004
5149.966	0.469	0.004
5150.785	0.474	0.004
5151.604	0.47	0.004
5152.423	0.458	0.004
5153.242	0.442	0.004
5154.061	0.423	0.004
5154.88	0.405	0.004
5155.699	0.402	0.004
5156.518	0.418	0.004
5157.337	0.448	0.004
5158.156	0.481	0.004
5158.975	0.512	0.004
5159.794	0.535	0.004
5160.613	0.548	0.004
5161.432	0.555	0.004
5162.251	0.563	0.004
5163.07	0.564	0.004
5163.889	0.558	0.004
5164.708	0.551	0.004
5165.527	0.547	0.004
5166.346	0.528	0.004
5167.165	0.487	0.004
5167.984	0.432	0.004
5168.803	0.382	0.004
5169.622	0.35	0.003
5170.441	0.341	0.003
5171.26	0.347	0.003
5172.079	0.348	0.003
5172.898	0.339	0.003
5173.717	0.324	0.003
5174.536	0.314	0.003
5175.355	0.32	0.003
5176.174	0.338	0.003
5176.993	0.362	0.003
5177.812	0.383	0.004
5178.631	0.395	0.004
5179.45	0.396	0.004
5180.269	0.392	0.004
5181.088	0.385	0.004
5181.907	0.372	0.004
5182.726	0.357	0.003
5183.545	0.338	0.003
5184.364	0.324	0.003
5185.183	0.325	0.003
5186.002	0.346	0.003
5186.821	0.383	0.004
5187.64	0.426	0.004
5188.459	0.462	0.004
5189.278	0.482	0.004
5190.097	0.491	0.004
5190.916	0.497	0.004
5191.735	0.497	0.004
5192.554	0.484	0.004
5193.373	0.464	0.004
5194.192	0.451	0.004
5195.011	0.45	0.004
5195.83	0.457	0.004
5196.649	0.476	0.004
5197.468	0.499	0.004
5198.287	0.52	0.004
5199.106	0.534	0.004
5199.925	0.539	0.004
5200.744	0.535	0.004
5201.563	0.524	0.004
5202.382	0.511	0.004
5203.201	0.497	0.004
5204.02	0.479	0.004
5204.839	0.45	0.004
5205.658	0.412	0.004
5206.477	0.372	0.004
5207.296	0.344	0.003
5208.115	0.326	0.003
5208.934	0.316	0.003
5209.753	0.311	0.003
5210.572	0.311	0.003
5211.391	0.33	0.003
5212.21	0.373	0.004
5213.029	0.431	0.004
5213.848	0.493	0.004
5214.667	0.544	0.004
5215.486	0.574	0.004
5216.305	0.583	0.004
5217.124	0.582	0.004
5217.943	0.58	0.004
5218.762	0.584	0.004
5219.581	0.598	0.004
5220.4	0.612	0.004
5221.219	0.627	0.005
5222.038	0.641	0.005
5222.857	0.65	0.005
5223.676	0.649	0.005
5224.495	0.632	0.005
5225.314	0.604	0.004
5226.133	0.576	0.004
5226.952	0.551	0.004
5227.771	0.532	0.004
5228.59	0.53	0.004
5229.409	0.55	0.004
5230.228	0.581	0.004
5231.047	0.613	0.005
5231.866	0.637	0.005
5232.685	0.644	0.005
5233.504	0.631	0.005
5234.323	0.611	0.004
5235.142	0.604	0.004
5235.961	0.614	0.005
5236.78	0.633	0.005
5237.599	0.652	0.005
5238.418	0.668	0.005
5239.237	0.677	0.005
5240.056	0.673	0.005
5240.875	0.66	0.005
5241.694	0.646	0.005
5242.513	0.634	0.005
5243.332	0.627	0.005
5244.151	0.627	0.005
5244.97	0.636	0.005
5245.789	0.645	0.005
5246.608	0.641	0.005
5247.427	0.622	0.005
5248.246	0.598	0.004
5249.065	0.583	0.004
5249.884	0.581	0.004
5250.703	0.586	0.004
5251.522	0.589	0.004
5252.341	0.588	0.004
5253.16	0.59	0.004
5253.979	0.6	0.004
5254.798	0.612	0.005
5255.617	0.618	0.005
5256.436	0.621	0.005
5257.255	0.627	0.005
5258.074	0.638	0.005
5258.893	0.649	0.005
5259.712	0.656	0.005
5260.531	0.656	0.005
5261.35	0.647	0.005
5262.169	0.621	0.005
5262.988	0.584	0.004
5263.807	0.553	0.004
5264.626	0.53	0.004
5265.445	0.506	0.004
5266.264	0.485	0.004
5267.083	0.479	0.004
5267.902	0.486	0.004
5268.721	0.498	0.004
5269.54	0.494	0.004
5270.359	0.467	0.004
5271.178	0.439	0.004
5271.997	0.436	0.004
5272.816	0.467	0.004
5273.635	0.517	0.004
5274.454	0.564	0.004
5275.273	0.598	0.004
5276.092	0.615	0.005
5276.911	0.62	0.005
5277.73	0.627	0.005
5278.549	0.642	0.005
5279.368	0.66	0.005
5280.187	0.671	0.005
5281.006	0.669	0.005
5281.825	0.657	0.005
5282.644	0.636	0.005
5283.463	0.613	0.005
5284.282	0.6	0.004
5285.101	0.601	0.004
5285.92	0.619	0.005
5286.739	0.647	0.005
5287.558	0.673	0.005
5288.377	0.695	0.005
5289.196	0.702	0.005
5290.015	0.695	0.005
5290.834	0.686	0.005
5291.653	0.683	0.005
5292.472	0.682	0.005
5293.291	0.682	0.005
5294.11	0.686	0.005
5294.929	0.691	0.005
5295.748	0.693	0.005
5296.567	0.683	0.005
5297.386	0.651	0.005
5298.205	0.604	0.004
5299.024	0.565	0.004
5299.843	0.55	0.004
5300.662	0.561	0.004
5301.481	0.584	0.004
5302.3	0.61	0.005
5303.119	0.633	0.005
5303.938	0.653	0.005
5304.757	0.674	0.005
5305.576	0.694	0.005
5306.395	0.707	0.005
5307.214	0.706	0.005
5308.033	0.692	0.005
5308.852	0.684	0.005
5309.671	0.683	0.005
5310.49	0.688	0.005
5311.309	0.698	0.005
5312.128	0.703	0.005
5312.947	0.701	0.005
5313.766	0.698	0.005
5314.585	0.697	0.005
5315.404	0.692	0.005
5316.223	0.691	0.005
5317.042	0.695	0.005
5317.861	0.702	0.005
5318.68	0.706	0.005
5319.499	0.705	0.005
5320.318	0.697	0.005
5321.137	0.688	0.005
5321.956	0.684	0.005
5322.775	0.684	0.005
5323.594	0.681	0.005
5324.413	0.67	0.005
5325.232	0.656	0.005
5326.051	0.65	0.005
5326.87	0.648	0.005
5327.689	0.633	0.005
5328.508	0.592	0.004
5329.327	0.539	0.004
5330.146	0.509	0.004
5330.965	0.519	0.004
5331.784	0.559	0.004
5332.603	0.602	0.004
5333.422	0.635	0.005
5334.241	0.657	0.005
5335.06	0.672	0.005
5335.879	0.682	0.005
5336.698	0.688	0.005
5337.517	0.69	0.005
5338.336	0.688	0.005
5339.155	0.681	0.005
5339.974	0.672	0.005
5340.793	0.658	0.005
5341.612	0.641	0.005
5342.431	0.631	0.005
5343.25	0.637	0.005
5344.069	0.651	0.005
5344.888	0.662	0.005
5345.707	0.667	0.005
5346.526	0.659	0.005
5347.345	0.647	0.005
5348.164	0.639	0.005
5348.983	0.638	0.005
5349.802	0.631	0.005
5350.621	0.628	0.005
5351.44	0.646	0.005
5352.259	0.684	0.005
5353.078	0.716	0.005
5353.897	0.738	0.005
5354.716	0.745	0.005
5355.535	0.735	0.005
5356.354	0.733	0.005
5357.173	0.744	0.005
5357.992	0.758	0.005
5358.811	0.768	0.005
5359.63	0.773	0.005
5360.449	0.768	0.005
5361.268	0.76	0.005
5362.087	0.754	0.005
5362.906	0.747	0.005
5363.725	0.741	0.005
5364.544	0.737	0.005
5365.363	0.732	0.005
5366.182	0.728	0.005
5367.001	0.722	0.005
5367.82	0.724	0.005
5368.639	0.732	0.005
5369.458	0.735	0.005
5370.277	0.726	0.005
5371.096	0.692	0.005
5371.915	0.64	0.005
5372.734	0.6	0.005
5373.553	0.596	0.004
5374.372	0.625	0.005
5375.191	0.675	0.005
5376.01	0.726	0.005
5376.829	0.752	0.005
5377.648	0.764	0.005
5378.467	0.768	0.005
5379.286	0.774	0.005
5380.105	0.795	0.005
5380.924	0.81	0.005
5381.743	0.808	0.005
5382.562	0.799	0.005
5383.381	0.79	0.005
5384.2	0.775	0.005
5385.019	0.757	0.005
5385.838	0.751	0.005
5386.657	0.764	0.005
5387.476	0.787	0.005
5388.295	0.805	0.005
5389.114	0.808	0.005
5389.933	0.799	0.005
5390.752	0.786	0.005
5391.571	0.776	0.005
5392.39	0.769	0.005
5393.209	0.761	0.005
5394.028	0.748	0.005
5394.847	0.736	0.005
5395.666	0.725	0.005
5396.485	0.708	0.005
5397.304	0.684	0.005
5398.123	0.659	0.005
5398.942	0.649	0.005
5399.761	0.671	0.005
5400.58	0.709	0.005
5401.399	0.742	0.005
5402.218	0.763	0.005
5403.037	0.774	0.005
5403.856	0.774	0.005
5404.675	0.758	0.005
5405.494	0.723	0.005
5406.313	0.68	0.005
5407.132	0.648	0.005
5407.951	0.641	0.005
5408.77	0.658	0.005
5409.589	0.677	0.005
5410.408	0.675	0.005
5411.227	0.657	0.005
5412.046	0.651	0.005
5412.865	0.671	0.005
5413.684	0.707	0.005
5414.503	0.748	0.005
5415.322	0.784	0.005
5416.141	0.803	0.005
5416.96	0.803	0.005
5417.779	0.804	0.005
5418.598	0.818	0.005
5419.417	0.832	0.005
5420.236	0.83	0.005
5421.055	0.819	0.005
5421.874	0.807	0.005
5422.693	0.802	0.005
5423.512	0.805	0.005
5424.331	0.808	0.005
5425.15	0.806	0.005
5425.969	0.799	0.005
5426.788	0.797	0.005
5427.607	0.811	0.005
5428.426	0.825	0.005
5429.245	0.818	0.005
5430.064	0.778	0.005
5430.883	0.72	0.005
5431.702	0.683	0.005
5432.521	0.679	0.005
5433.34	0.697	0.005
5434.159	0.712	0.005
5434.978	0.707	0.005
5435.797	0.694	0.005
5436.616	0.692	0.005
5437.435	0.713	0.005
5438.254	0.745	0.005
5439.073	0.771	0.005
5439.892	0.786	0.005
5440.711	0.798	0.005
5441.53	0.816	0.005
5442.349	0.837	0.005
5443.168	0.852	0.005
5443.987	0.859	0.005
5444.806	0.858	0.005
5445.625	0.842	0.005
5446.444	0.802	0.005
5447.263	0.741	0.005
5448.082	0.68	0.005
5448.901	0.641	0.005
5449.72	0.632	0.005
5450.539	0.642	0.005
5451.358	0.655	0.005
5452.177	0.661	0.005
5452.996	0.663	0.005
5453.815	0.664	0.005
5454.634	0.663	0.005
5455.453	0.648	0.005
5456.272	0.622	0.005
5457.091	0.604	0.005
5457.91	0.611	0.005
5458.729	0.633	0.005
5459.548	0.664	0.005
5460.367	0.692	0.005
5461.186	0.702	0.005
5462.005	0.693	0.005
5462.824	0.68	0.005
5463.643	0.673	0.005
5464.462	0.669	0.005
5465.281	0.671	0.005
5466.1	0.682	0.005
5466.919	0.695	0.005
5467.738	0.709	0.005
5468.557	0.729	0.005
5469.376	0.742	0.005
5470.195	0.74	0.005
5471.014	0.727	0.005
5471.833	0.717	0.005
5472.652	0.717	0.005
5473.471	0.725	0.005
5474.29	0.728	0.005
5475.109	0.722	0.005
5475.928	0.712	0.005
5476.747	0.703	0.005
5477.566	0.693	0.005
5478.385	0.684	0.005
5479.204	0.683	0.005
5480.023	0.694	0.005
5480.842	0.711	0.005
5481.661	0.725	0.005
5482.48	0.727	0.005
5483.299	0.72	0.005
5484.118	0.717	0.005
5484.937	0.728	0.005
5485.756	0.747	0.005
5486.575	0.763	0.005
5487.394	0.765	0.005
5488.213	0.753	0.005
5489.032	0.738	0.005
5489.851	0.737	0.005
5490.67	0.745	0.005
5491.489	0.756	0.005
5492.308	0.769	0.005
5493.127	0.781	0.005
5493.946	0.789	0.005
5494.765	0.791	0.005
5495.584	0.786	0.005
5496.403	0.774	0.005
5497.222	0.758	0.005
5498.041	0.738	0.005
5498.86	0.715	0.005
5499.679	0.703	0.005
5500.498	0.701	0.005
5501.317	0.699	0.005
5502.136	0.693	0.005
5502.955	0.688	0.005
5503.774	0.691	0.005
5504.593	0.701	0.005
5505.412	0.707	0.005
5506.231	0.706	0.005
5507.05	0.693	0.005
5507.869	0.68	0.005
5508.688	0.683	0.005
5509.507	0.703	0.005
5510.326	0.73	0.005
5511.145	0.743	0.005
5511.964	0.728	0.005
5512.783	0.696	0.005
5513.602	0.661	0.005
5514.421	0.637	0.005
5515.24	0.63	0.005
5516.059	0.637	0.005
5516.878	0.652	0.005
5517.697	0.677	0.005
5518.516	0.708	0.005
5519.335	0.734	0.005
5520.154	0.754	0.005
5520.973	0.767	0.005
5521.792	0.773	0.005
5522.611	0.779	0.005
5523.43	0.788	0.005
5524.249	0.793	0.005
5525.068	0.792	0.005
5525.887	0.792	0.005
5526.706	0.785	0.005
5527.525	0.777	0.005
5528.344	0.765	0.005
5529.163	0.746	0.005
5529.982	0.735	0.005
5530.801	0.743	0.005
5531.62	0.767	0.005
5532.439	0.785	0.005
5533.258	0.783	0.005
5534.077	0.777	0.005
5534.896	0.771	0.005
5535.715	0.762	0.005
5536.534	0.755	0.005
5537.353	0.755	0.005
5538.172	0.76	0.005
5538.991	0.762	0.005
5539.81	0.761	0.005
5540.629	0.768	0.005
5541.448	0.781	0.005
5542.267	0.79	0.005
5543.086	0.787	0.005
5543.905	0.782	0.005
5544.724	0.779	0.005
5545.543	0.779	0.005
5546.362	0.776	0.005
5547.181	0.773	0.005
5548	0.774	0.005
5548.819	0.78	0.005
5549.638	0.789	0.005
5550.457	0.801	0.005
5551.276	0.801	0.005
5552.095	0.793	0.005
5552.914	0.795	0.005
5553.733	0.81	0.005
5554.552	0.818	0.005
5555.371	0.816	0.005
5556.19	0.81	0.005
5557.009	0.799	0.005
5557.828	0.786	0.005
5558.647	0.78	0.005
5559.466	0.787	0.005
5560.285	0.802	0.005
5561.104	0.809	0.005
5561.923	0.806	0.005
5562.742	0.796	0.005
5563.561	0.786	0.005
5564.38	0.779	0.005
5565.199	0.776	0.005
5566.018	0.771	0.005
5566.837	0.759	0.005
5567.656	0.748	0.005
5568.475	0.741	0.005
5569.294	0.742	0.005
5570.113	0.749	0.005
5570.932	0.76	0.005
5571.751	0.77	0.005
5572.57	0.774	0.005
5573.389	0.773	0.005
5574.208	0.771	0.005
5575.027	0.771	0.005
5575.846	0.772	0.005
5576.665	0.774	0.005
5577.484	0.783	0.005
5578.303	0.799	0.005
5579.122	0.813	0.005
5579.941	0.818	0.006
5580.76	0.817	0.005
5581.579	0.808	0.005
5582.398	0.792	0.005
5583.217	0.774	0.005
5584.036	0.759	0.005
5584.855	0.758	0.005
5585.674	0.772	0.005
5586.493	0.784	0.005
5587.312	0.776	0.005
5588.131	0.747	0.005
5588.95	0.707	0.005
5589.769	0.669	0.005
5590.588	0.643	0.005
5591.407	0.65	0.005
5592.226	0.679	0.005
5593.045	0.712	0.005
5593.864	0.737	0.005
5594.683	0.742	0.005
5595.502	0.728	0.005
5596.321	0.714	0.005
5597.14	0.714	0.005
5597.959	0.721	0.005
5598.778	0.706	0.005
5599.597	0.669	0.005
5600.416	0.637	0.005
5601.235	0.633	0.005
5602.054	0.647	0.005
5602.873	0.661	0.005
5603.692	0.669	0.005
5604.511	0.676	0.005
5605.33	0.691	0.005
5606.149	0.711	0.005
5606.968	0.729	0.005
5607.787	0.747	0.005
5608.606	0.756	0.005
5609.425	0.76	0.005
5610.244	0.763	0.005
5611.063	0.766	0.005
5611.882	0.769	0.005
5612.701	0.773	0.005
5613.52	0.776	0.005
5614.339	0.776	0.005
5615.158	0.767	0.005
5615.977	0.745	0.005
5616.796	0.718	0.005
5617.615	0.7	0.005
5618.434	0.699	0.005
5619.253	0.711	0.005
5620.072	0.721	0.005
5620.891	0.722	0.005
5621.71	0.723	0.005
5622.529	0.73	0.005
5623.348	0.743	0.005
5624.167	0.757	0.005
5624.986	0.759	0.005
5625.805	0.75	0.005
5626.624	0.742	0.005
5627.443	0.742	0.005
5628.262	0.748	0.005
5629.081	0.753	0.005
5629.9	0.748	0.005
5630.719	0.732	0.005
5631.538	0.717	0.005
5632.357	0.717	0.005
5633.176	0.733	0.005
5633.995	0.756	0.005
5634.814	0.777	0.005
5635.633	0.786	0.005
5636.452	0.784	0.005
5637.271	0.775	0.005
5638.09	0.766	0.005
5638.909	0.759	0.005
5639.728	0.756	0.005
5640.547	0.757	0.005
5641.366	0.759	0.005
5642.185	0.761	0.005
5643.004	0.762	0.005
5643.823	0.762	0.005
5644.642	0.76	0.005
5645.461	0.757	0.005
5646.28	0.756	0.005
5647.099	0.761	0.005
5647.918	0.768	0.005
5648.737	0.773	0.005
5649.556	0.775	0.005
5650.375	0.776	0.005
5651.194	0.782	0.005
5652.013	0.793	0.006
5652.832	0.805	0.006
5653.651	0.816	0.006
5654.47	0.825	0.006
5655.289	0.828	0.006
5656.108	0.83	0.006
5656.927	0.829	0.006
5657.746	0.821	0.006
5658.565	0.809	0.006
5659.384	0.791	0.006
5660.203	0.776	0.005
5661.022	0.773	0.005
5661.841	0.779	0.005
5662.66	0.775	0.005
5663.479	0.763	0.005
5664.298	0.752	0.005
5665.117	0.749	0.005
5665.936	0.766	0.005
5666.755	0.787	0.006
5667.574	0.802	0.006
5668.393	0.803	0.006
5669.212	0.791	0.006
5670.031	0.782	0.006
5670.85	0.778	0.005
