#wave	flux	unc
5666.755	0.543	0.07
5667.574	0.482	0.07
5668.393	0.461	0.071
5669.212	0.484	0.074
5670.031	0.533	0.081
5670.85	0.573	0.088
5671.669	0.555	0.084
5672.488	0.468	0.074
5673.307	0.452	0.069
5674.126	0.488	0.071
5674.945	0.463	0.072
5675.764	0.502	0.071
5676.583	0.532	0.071
5677.402	0.495	0.073
5678.221	0.463	0.074
5679.04	0.552	0.08
5679.859	0.594	0.087
5680.678	0.584	0.093
5681.497	0.587	0.099
5682.316	0.535	0.098
5683.135	0.489	0.096
5683.954	0.553	0.102
5684.773	0.676	0.114
5685.592	0.651	0.119
5686.411	0.529	0.116
5687.23	0.497	0.115
5688.049	0.596	0.118
5688.868	0.657	0.119
5689.687	0.556	0.107
5690.506	0.439	0.093
5691.325	0.419	0.086
5692.144	0.462	0.086
5692.963	0.529	0.085
5693.782	0.528	0.08
5694.601	0.5	0.078
5695.42	0.529	0.081
5696.239	0.545	0.081
5697.058	0.496	0.075
5697.877	0.453	0.07
5698.696	0.5	0.077
5699.515	0.591	0.085
5700.334	0.593	0.083
5701.153	0.512	0.075
5701.972	0.482	0.07
5702.791	0.57	0.074
5703.61	0.583	0.074
5704.429	0.531	0.07
5705.248	0.5	0.068
5706.067	0.501	0.069
5706.886	0.523	0.069
5707.705	0.551	0.072
5708.524	0.53	0.073
5709.343	0.461	0.068
5710.162	0.499	0.071
5710.981	0.587	0.077
5711.8	0.617	0.077
5712.619	0.562	0.071
5713.438	0.493	0.067
5714.257	0.471	0.068
5715.076	0.503	0.07
5715.895	0.571	0.07
5716.714	0.636	0.074
5717.533	0.525	0.073
5718.352	0.428	0.069
5719.171	0.476	0.065
5719.99	0.479	0.065
5720.809	0.543	0.07
5721.628	0.587	0.072
5722.447	0.582	0.07
5723.266	0.631	0.075
5724.085	0.598	0.073
5724.904	0.533	0.068
5725.723	0.526	0.068
5726.542	0.567	0.069
5727.361	0.578	0.07
5728.18	0.6	0.076
5728.999	0.589	0.077
5729.818	0.501	0.068
5730.637	0.507	0.065
5731.456	0.6	0.072
5732.275	0.626	0.076
5733.094	0.55	0.071
5733.913	0.572	0.07
5734.732	0.609	0.072
5735.551	0.609	0.072
5736.37	0.574	0.069
5737.189	0.504	0.066
5738.008	0.484	0.066
5738.827	0.509	0.066
5739.646	0.539	0.066
5740.465	0.562	0.069
5741.284	0.558	0.07
5742.103	0.533	0.069
5742.922	0.504	0.067
5743.741	0.49	0.064
5744.56	0.52	0.066
5745.379	0.566	0.069
5746.198	0.584	0.07
5747.017	0.561	0.068
5747.836	0.528	0.067
5748.655	0.531	0.068
5749.474	0.562	0.069
5750.293	0.575	0.069
5751.112	0.552	0.068
5751.931	0.555	0.068
5752.75	0.543	0.067
5753.569	0.486	0.064
5754.388	0.466	0.065
5755.207	0.52	0.07
5756.026	0.546	0.073
5756.845	0.515	0.071
5757.664	0.528	0.069
5758.483	0.574	0.072
5759.302	0.56	0.071
5760.121	0.521	0.068
5760.94	0.578	0.071
5761.759	0.655	0.075
5762.578	0.635	0.075
5763.397	0.551	0.072
5764.216	0.529	0.071
5765.035	0.563	0.073
5765.854	0.538	0.078
5766.673	0.489	0.085
5767.492	0.515	0.095
5768.311	0.579	0.105
5769.13	0.578	0.105
5769.949	0.558	0.095
5770.768	0.589	0.086
5771.587	0.605	0.081
5772.406	0.542	0.073
5773.225	0.508	0.068
5774.044	0.559	0.071
5774.863	0.596	0.073
5775.682	0.586	0.072
5776.501	0.625	0.074
5777.32	0.674	0.077
5778.139	0.597	0.072
5778.958	0.529	0.074
5779.777	0.537	0.076
5780.596	0.559	0.073
5781.415	0.541	0.072
5782.234	0.583	0.077
5783.053	0.653	0.078
5783.872	0.681	0.076
5784.691	0.676	0.078
5785.51	0.713	0.082
5786.329	0.63	0.08
5787.148	0.536	0.082
5787.967	0.539	0.091
5788.786	0.495	0.096
5789.605	0.543	0.102
5790.424	0.597	0.101
5791.243	0.56	0.089
5792.062	0.517	0.08
5792.881	0.508	0.075
5793.7	0.529	0.072
5794.519	0.571	0.073
5795.338	0.608	0.074
5796.157	0.564	0.072
5796.976	0.539	0.071
5797.795	0.554	0.073
5798.614	0.524	0.072
5799.433	0.46	0.068
5800.252	0.503	0.071
5801.071	0.522	0.076
5801.89	0.413	0.077
5802.709	0.49	0.079
5803.528	0.663	0.082
5804.347	0.718	0.081
5805.166	0.619	0.076
5805.985	0.557	0.073
5806.804	0.557	0.072
5807.623	0.567	0.072
5808.442	0.562	0.072
5809.261	0.576	0.073
5810.08	0.611	0.076
5810.899	0.616	0.077
5811.718	0.596	0.075
5812.537	0.596	0.074
5813.356	0.565	0.073
5814.175	0.539	0.072
5814.994	0.559	0.073
5815.813	0.597	0.074
5816.632	0.574	0.073
5817.451	0.544	0.073
5818.27	0.536	0.073
5819.089	0.547	0.071
5819.908	0.595	0.071
5820.727	0.614	0.075
5821.546	0.6	0.078
5822.365	0.585	0.078
5823.184	0.573	0.078
5824.003	0.563	0.078
5824.822	0.569	0.077
5825.641	0.6	0.075
5826.46	0.636	0.078
5827.279	0.614	0.08
5828.098	0.607	0.079
5828.917	0.63	0.079
5829.736	0.613	0.077
5830.555	0.628	0.081
5831.374	0.606	0.08
5832.193	0.541	0.075
5833.012	0.511	0.074
5833.831	0.505	0.075
5834.65	0.589	0.08
5835.469	0.668	0.084
5836.288	0.626	0.08
5837.107	0.578	0.077
5837.926	0.533	0.075
5838.745	0.517	0.074
5839.564	0.543	0.075
5840.383	0.564	0.076
5841.202	0.638	0.082
5842.021	0.656	0.084
5842.84	0.598	0.081
5843.659	0.618	0.085
5844.478	0.564	0.081
5845.297	0.546	0.078
5846.116	0.601	0.081
5846.935	0.589	0.079
5847.754	0.619	0.08
5848.573	0.606	0.08
5849.392	0.579	0.08
5850.211	0.643	0.083
5851.03	0.616	0.083
5851.849	0.521	0.078
5852.668	0.477	0.073
5853.487	0.511	0.074
5854.306	0.508	0.077
5855.125	0.552	0.081
5855.944	0.567	0.08
5856.763	0.501	0.076
5857.582	0.524	0.076
5858.401	0.463	0.077
5859.22	0.42	0.079
5860.039	0.508	0.079
5860.858	0.581	0.078
5861.677	0.577	0.083
5862.496	0.535	0.086
5863.315	0.51	0.086
5864.134	0.513	0.092
5864.953	0.559	0.099
5865.772	0.611	0.106
5866.591	0.621	0.109
5867.41	0.563	0.101
5868.229	0.465	0.089
5869.048	0.464	0.084
5869.867	0.519	0.085
5870.686	0.511	0.084
5871.505	0.512	0.084
5872.324	0.525	0.083
5873.143	0.502	0.081
5873.962	0.454	0.077
5874.781	0.474	0.077
5875.6	0.434	0.075
5876.419	0.372	0.07
5877.238	0.366	0.069
5878.057	0.366	0.069
5878.876	0.378	0.07
5879.695	0.422	0.071
5880.514	0.447	0.072
5881.333	0.385	0.069
5882.152	0.341	0.067
5882.971	0.29	0.067
5883.79	0.255	0.068
5884.609	0.299	0.07
5885.428	0.305	0.091
5886.247	0.186	0.154
5887.066	0.086	0.242
5887.885	0.143	0.313
5888.704	0.16	0.337
5889.523	0.078	0.313
5890.342	0.002	0.246
5891.161	0.007	0.17
5891.98	0.014	0.148
5892.799	0.084	0.2
5893.618	0.214	0.272
5894.437	0.239	0.308
5895.256	0.004	0.296
-5896.075	0.166	0.239
-5896.894	0.112	0.161
5897.713	0.023	0.096
5898.532	0.037	0.068
5899.351	0.067	0.066
5900.17	0.057	0.068
5900.989	0.03	0.067
5901.808	0.114	0.067
5902.627	0.196	0.067
5903.446	0.189	0.067
5904.265	0.188	0.068
5905.084	0.268	0.07
5905.903	0.259	0.07
5906.722	0.244	0.07
5907.541	0.311	0.071
5908.36	0.444	0.074
5909.179	0.546	0.077
5909.998	0.463	0.074
5910.817	0.43	0.076
5911.636	0.551	0.082
5912.455	0.502	0.08
5913.274	0.449	0.081
5914.093	0.52	0.09
5914.912	0.611	0.098
5915.731	0.547	0.087
5916.55	0.455	0.078
5917.369	0.422	0.075
5918.188	0.434	0.073
5919.007	0.464	0.075
5919.826	0.542	0.081
5920.645	0.518	0.08
5921.464	0.469	0.078
5922.283	0.528	0.084
5923.102	0.457	0.082
5923.921	0.409	0.082
5924.74	0.479	0.084
5925.559	0.576	0.085
5926.378	0.59	0.085
5927.197	0.587	0.083
5928.016	0.56	0.081
5928.835	0.511	0.084
5929.654	0.543	0.09
5930.473	0.657	0.102
5931.292	0.702	0.11
5932.111	0.628	0.106
5932.93	0.564	0.094
5933.749	0.557	0.087
5934.568	0.624	0.09
5935.387	0.686	0.094
5936.206	0.64	0.087
5937.025	0.569	0.085
5937.844	0.586	0.088
5938.663	0.618	0.087
5939.482	0.57	0.081
5940.301	0.596	0.079
5941.12	0.634	0.081
5941.939	0.654	0.086
5942.758	0.679	0.089
5943.577	0.665	0.088
5944.396	0.542	0.081
5945.215	0.499	0.081
5946.034	0.641	0.088
5946.853	0.732	0.091
5947.672	0.709	0.088
5948.491	0.632	0.085
5949.31	0.573	0.086
5950.129	0.566	0.091
5950.948	0.623	0.099
5951.767	0.638	0.102
5952.586	0.597	0.097
5953.405	0.581	0.092
5954.224	0.546	0.086
5955.043	0.544	0.082
5955.862	0.6	0.082
5956.681	0.651	0.083
5957.5	0.631	0.082
5958.319	0.623	0.083
5959.138	0.613	0.082
5959.957	0.555	0.078
5960.776	0.534	0.079
5961.595	0.533	0.079
5962.414	0.552	0.079
5963.233	0.622	0.082
5964.052	0.712	0.087
5964.871	0.646	0.084
5965.69	0.584	0.081
5966.509	0.636	0.086
5967.328	0.628	0.088
5968.147	0.576	0.087
5968.966	0.601	0.087
5969.785	0.671	0.089
5970.604	0.641	0.086
5971.423	0.607	0.084
5972.242	0.602	0.085
5973.061	0.61	0.087
5973.88	0.611	0.087
5974.699	0.605	0.085
5975.518	0.587	0.085
5976.337	0.637	0.088
5977.156	0.765	0.093
5977.975	0.766	0.092
5978.794	0.635	0.084
5979.613	0.571	0.08
5980.432	0.654	0.086
5981.251	0.677	0.086
5982.07	0.591	0.081
5982.889	0.575	0.081
5983.708	0.682	0.087
5984.527	0.713	0.085
5985.346	0.672	0.086
5986.165	0.549	0.086
5986.984	0.488	0.083
5987.803	0.629	0.082
5988.622	0.634	0.083
5989.441	0.642	0.086
5990.26	0.704	0.089
5991.079	0.646	0.086
5991.898	0.538	0.08
5992.717	0.614	0.079
5993.536	0.794	0.088
5994.355	0.806	0.097
5995.174	0.654	0.09
5995.993	0.584	0.085
5996.812	0.632	0.087
5997.631	0.688	0.088
5998.45	0.711	0.086
5999.269	0.667	0.081
6000.088	0.626	0.08
6000.907	0.664	0.084
6001.726	0.739	0.088
6002.545	0.688	0.091
6003.364	0.611	0.089
6004.183	0.615	0.084
6005.002	0.652	0.084
6005.821	0.682	0.087
6006.64	0.727	0.088
6007.459	0.788	0.088
6008.278	0.802	0.089
6009.097	0.686	0.085
6009.916	0.566	0.079
6010.735	0.578	0.079
6011.554	0.698	0.087
6012.373	0.733	0.088
6013.192	0.666	0.082
6014.011	0.609	0.079
6014.83	0.637	0.084
6015.649	0.684	0.088
6016.468	0.676	0.085
6017.287	0.675	0.082
6018.106	0.702	0.082
6018.925	0.661	0.081
6019.744	0.662	0.082
6020.563	0.697	0.084
6021.382	0.693	0.083
6022.201	0.631	0.078
6023.02	0.563	0.079
6023.839	0.535	0.083
6024.658	0.58	0.087
6025.477	0.668	0.087
6026.296	0.661	0.085
6027.115	0.656	0.085
6027.934	0.693	0.085
6028.753	0.704	0.083
6029.572	0.676	0.083
6030.391	0.644	0.082
6031.21	0.646	0.083
6032.029	0.693	0.087
6032.848	0.757	0.089
6033.667	0.744	0.087
6034.486	0.745	0.087
6035.305	0.801	0.09
6036.124	0.772	0.085
6036.943	0.711	0.084
6037.762	0.677	0.087
6038.581	0.693	0.087
6039.4	0.745	0.084
6040.219	0.792	0.086
6041.038	0.782	0.089
6041.857	0.713	0.088
6042.676	0.657	0.081
6043.495	0.685	0.081
6044.314	0.701	0.083
6045.133	0.698	0.085
6045.952	0.735	0.086
6046.771	0.747	0.085
6047.59	0.702	0.082
6048.409	0.622	0.08
6049.228	0.572	0.082
6050.047	0.588	0.087
6050.866	0.579	0.083
6051.685	0.599	0.079
6052.504	0.675	0.082
6053.323	0.677	0.083
6054.142	0.667	0.083
6054.961	0.704	0.085
6055.78	0.72	0.086
6056.599	0.643	0.082
6057.418	0.716	0.084
6058.237	0.781	0.087
6059.056	0.761	0.088
6059.875	0.779	0.088
6060.694	0.761	0.086
6061.513	0.802	0.088
6062.332	0.849	0.091
6063.151	0.762	0.087
6063.97	0.636	0.082
6064.789	0.616	0.082
6065.608	0.615	0.082
6066.427	0.569	0.08
6067.246	0.675	0.084
6068.065	0.738	0.086
6068.884	0.75	0.087
6069.703	0.773	0.088
6070.522	0.726	0.084
6071.341	0.691	0.083
6072.16	0.696	0.087
6072.979	0.707	0.089
6073.798	0.713	0.086
6074.617	0.784	0.087
6075.436	0.813	0.09
6076.255	0.721	0.087
6077.074	0.631	0.084
6077.893	0.757	0.088
6078.712	0.785	0.09
6079.531	0.716	0.087
6080.35	0.78	0.088
6081.169	0.762	0.088
6081.988	0.768	0.088
6082.807	0.755	0.086
6083.626	0.662	0.083
6084.445	0.685	0.083
6085.264	0.692	0.083
6086.083	0.694	0.086
6086.902	0.75	0.089
6087.721	0.768	0.09
6088.54	0.72	0.087
6089.359	0.706	0.086
6090.178	0.725	0.087
6090.997	0.658	0.087
6091.816	0.612	0.085
6092.635	0.609	0.083
6093.454	0.613	0.084
6094.273	0.623	0.089
6095.092	0.702	0.091
6095.911	0.706	0.089
6096.73	0.632	0.087
6097.549	0.624	0.087
6098.368	0.682	0.086
6099.187	0.675	0.086
6100.006	0.604	0.085
6100.825	0.561	0.083
6101.644	0.553	0.084
6102.463	0.528	0.084
6103.282	0.488	0.083
6104.101	0.454	0.083
6104.92	0.433	0.082
6105.739	0.481	0.087
6106.558	0.578	0.096
6107.377	0.658	0.105
6108.196	0.689	0.109
6109.015	0.71	0.112
6109.834	0.665	0.108
6110.653	0.587	0.102
6111.472	0.61	0.106
6112.291	0.705	0.11
6113.11	0.743	0.107
6113.929	0.7	0.1
6114.748	0.665	0.099
6115.567	0.676	0.1
6116.386	0.642	0.096
6117.205	0.611	0.092
6118.024	0.65	0.093
6118.843	0.63	0.091
6119.662	0.583	0.087
6120.481	0.554	0.085
6121.3	0.512	0.085
6122.119	0.398	0.084
6122.938	0.317	0.083
6123.757	0.264	0.083
6124.576	0.265	0.084
6125.395	0.416	0.085
6126.214	0.578	0.088
6127.033	0.68	0.091
6127.852	0.706	0.09
6128.671	0.649	0.09
6129.49	0.553	0.09
6130.309	0.526	0.088
6131.128	0.608	0.086
6131.947	0.726	0.09
6132.766	0.765	0.093
6133.585	0.71	0.093
6134.404	0.669	0.093
6135.223	0.694	0.093
6136.042	0.669	0.089
6136.861	0.692	0.09
6137.68	0.676	0.091
6138.499	0.583	0.088
6139.318	0.625	0.087
6140.137	0.677	0.089
6140.956	0.571	0.091
6141.775	0.486	0.092
6142.594	0.74	0.096
6143.413	0.785	0.094
6144.232	0.665	0.089
6145.051	0.656	0.088
6145.87	0.749	0.092
6146.689	0.707	0.092
6147.508	0.645	0.089
6148.327	0.664	0.087
6149.146	0.68	0.088
6149.965	0.602	0.086
6150.784	0.535	0.084
6151.603	0.602	0.087
6152.422	0.72	0.094
6153.241	0.632	0.09
6154.06	0.686	0.092
6154.879	0.801	0.095
6155.698	0.735	0.092
6156.517	0.663	0.089
6157.336	0.643	0.088
6158.155	0.7	0.092
6158.974	0.713	0.095
6159.793	0.503	0.09
6160.612	0.36	0.086
6161.431	0.292	0.085
6162.25	0.264	0.085
6163.069	0.326	0.085
6163.888	0.31	0.085
6164.707	0.294	0.085
6165.526	0.359	0.085
6166.345	0.442	0.085
6167.164	0.447	0.085
6167.983	0.47	0.085
6168.802	0.503	0.085
6169.621	0.472	0.086
6170.44	0.436	0.086
6171.259	0.384	0.087
6172.078	0.414	0.086
6172.897	0.56	0.086
6173.716	0.638	0.087
6174.535	0.609	0.087
6175.354	0.575	0.086
6176.173	0.572	0.085
6176.992	0.521	0.085
6177.811	0.504	0.086
6178.63	0.561	0.087
6179.449	0.627	0.088
6180.268	0.631	0.087
6181.087	0.662	0.086
6181.906	0.68	0.086
6182.725	0.602	0.086
6183.544	0.479	0.086
6184.363	0.538	0.087
6185.182	0.673	0.088
6186.001	0.694	0.087
6186.82	0.598	0.086
6187.639	0.596	0.087
6188.458	0.644	0.086
6189.277	0.662	0.086
6190.096	0.648	0.087
6190.915	0.652	0.087
6191.734	0.657	0.087
6192.553	0.619	0.087
6193.372	0.557	0.087
6194.191	0.565	0.086
6195.01	0.642	0.085
6195.829	0.654	0.086
6196.648	0.568	0.088
6197.467	0.531	0.088
6198.286	0.63	0.087
6199.105	0.703	0.087
6199.924	0.638	0.087
6200.743	0.543	0.086
6201.562	0.6	0.088
6202.381	0.666	0.089
6203.2	0.644	0.088
6204.019	0.59	0.086
6204.838	0.558	0.085
6205.657	0.558	0.087
6206.476	0.587	0.09
6207.295	0.625	0.091
6208.114	0.637	0.087
6208.933	0.614	0.088
6209.752	0.64	0.091
6210.571	0.716	0.091
6211.39	0.708	0.088
6212.209	0.658	0.087
6213.028	0.638	0.087
6213.847	0.628	0.087
6214.666	0.555	0.086
6215.485	0.493	0.086
6216.304	0.521	0.086
6217.123	0.6	0.086
6217.942	0.635	0.086
6218.761	0.661	0.086
6219.58	0.667	0.087
6220.399	0.636	0.088
6221.218	0.59	0.087
6222.037	0.581	0.086
6222.856	0.63	0.086
6223.675	0.684	0.086
6224.494	0.671	0.086
6225.313	0.587	0.086
6226.132	0.555	0.086
6226.951	0.615	0.086
6227.77	0.682	0.086
6228.589	0.648	0.087
6229.408	0.597	0.089
6230.227	0.521	0.089
6231.046	0.482	0.087
6231.865	0.567	0.087
6232.684	0.494	0.088
6233.503	0.391	0.095
6234.322	0.464	0.106
6235.141	0.658	0.109
6235.96	0.712	0.102
6236.779	0.64	0.093
6237.598	0.568	0.088
6238.417	0.565	0.088
6239.236	0.588	0.09
6240.055	0.581	0.09
6240.874	0.585	0.089
6241.693	0.64	0.089
6242.512	0.647	0.088
6243.331	0.492	0.087
6244.15	0.371	0.088
6244.969	0.458	0.089
6245.788	0.598	0.088
6246.607	0.656	0.088
6247.426	0.645	0.088
6248.245	0.627	0.088
6249.064	0.608	0.09
6249.883	0.552	0.089
6250.702	0.578	0.088
6251.521	0.682	0.088
6252.34	0.72	0.088
6253.159	0.728	0.089
6253.978	0.689	0.09
6254.797	0.588	0.09
6255.616	0.503	0.092
6256.435	0.561	0.1
6257.254	0.609	0.101
6258.073	0.624	0.094
6258.892	0.648	0.09
6259.711	0.572	0.089
6260.53	0.496	0.088
6261.349	0.52	0.089
6262.168	0.591	0.089
6262.987	0.574	0.089
6263.806	0.609	0.09
6264.625	0.658	0.091
6265.444	0.621	0.09
6266.263	0.528	0.089
6267.082	0.477	0.089
6267.901	0.496	0.089
6268.72	0.561	0.09
6269.539	0.616	0.09
6270.358	0.57	0.089
6271.177	0.524	0.089
6271.996	0.541	0.09
6272.815	0.577	0.09
6273.634	0.603	0.09
6274.453	0.59	0.09
6275.272	0.574	0.09
6276.091	0.576	0.09
6276.91	0.532	0.09
6277.729	0.534	0.09
6278.548	0.619	0.09
6279.367	0.671	0.09
6280.186	0.562	0.091
6281.005	0.528	0.091
6281.824	0.545	0.091
6282.643	0.542	0.091
6283.462	0.6	0.091
6284.281	0.633	0.092
6285.1	0.634	0.095
6285.919	0.606	0.097
6286.738	0.532	0.096
6287.557	0.468	0.094
6288.376	0.473	0.092
6289.195	0.526	0.092
6290.014	0.546	0.092
6290.833	0.491	0.092
6291.652	0.51	0.093
6292.471	0.586	0.093
6293.29	0.601	0.092
6294.109	0.6	0.093
6294.928	0.613	0.093
6295.747	0.631	0.096
6296.566	0.653	0.123
6297.385	0.683	0.196
6298.204	0.603	0.269
6299.023	0.465	0.296
6299.842	0.427	0.267
6300.661	0.54	0.208
6301.48	0.605	0.147
6302.299	0.597	0.109
6303.118	0.616	0.099
6303.937	0.685	0.103
6304.756	0.642	0.108
6305.575	0.579	0.109
6306.394	0.576	0.104
6307.213	0.578	0.099
6308.032	0.549	0.096
6308.851	0.578	0.095
6309.67	0.635	0.095
6310.489	0.624	0.095
6311.308	0.594	0.095
6312.127	0.628	0.096
6312.946	0.688	0.097
6313.765	0.691	0.097
6314.584	0.645	0.096
6315.403	0.637	0.096
6316.222	0.631	0.096
6317.041	0.614	0.096
6317.86	0.663	0.097
6318.679	0.705	0.097
6319.498	0.661	0.097
6320.317	0.625	0.098
6321.136	0.716	0.098
6321.955	0.695	0.098
6322.774	0.598	0.097
6323.593	0.568	0.097
6324.412	0.638	0.098
6325.231	0.698	0.1
6326.05	0.754	0.101
6326.869	0.716	0.1
6327.688	0.578	0.101
6328.507	0.615	0.107
6329.326	0.654	0.106
6330.145	0.663	0.103
6330.964	0.665	0.102
6331.783	0.536	0.1
6332.602	0.557	0.099
6333.421	0.712	0.1
6334.24	0.786	0.101
6335.059	0.714	0.1
6335.878	0.674	0.1
6336.697	0.714	0.1
6337.516	0.749	0.1
6338.335	0.703	0.1
6339.154	0.64	0.101
6339.973	0.68	0.102
6340.792	0.71	0.102
6341.611	0.613	0.101
6342.43	0.728	0.101
6343.249	0.785	0.101
6344.068	0.759	0.102
6344.887	0.828	0.103
6345.706	0.797	0.104
6346.525	0.77	0.105
6347.344	0.762	0.106
6348.163	0.745	0.104
6348.982	0.793	0.103
6349.801	0.758	0.103
6350.62	0.677	0.103
6351.439	0.678	0.104
6352.258	0.734	0.105
6353.077	0.658	0.106
6353.896	0.609	0.108
6354.715	0.674	0.108
6355.534	0.671	0.104
6356.353	0.599	0.103
6357.172	0.614	0.104
6357.991	0.669	0.104
6358.81	0.608	0.104
6359.629	0.598	0.105
6360.448	0.621	0.108
6361.267	0.635	0.12
6362.086	0.625	0.137
6362.905	0.568	0.131
6363.724	0.644	0.118
6364.543	0.674	0.11
6365.362	0.523	0.106
6366.181	0.543	0.106
6367	0.61	0.109
6367.819	0.607	0.11
6368.638	0.559	0.107
6369.457	0.54	0.106
6370.276	0.531	0.107
6371.095	0.468	0.107
6371.914	0.389	0.107
6372.733	0.395	0.107
6373.552	0.392	0.107
6374.371	0.38	0.107
6375.19	0.342	0.108
6376.009	0.284	0.109
6376.828	0.399	0.109
6377.647	0.451	0.108
6378.466	0.419	0.108
6379.285	0.43	0.109
6380.104	0.3	0.109
6380.923	0.188	0.109
6381.742	0.163	0.109
6382.561	0.173	0.109
6383.38	0.236	0.109
6384.199	0.352	0.11
6385.018	0.385	0.11
6385.837	0.332	0.11
6386.656	0.382	0.11
6387.475	0.316	0.111
6388.294	0.297	0.112
6389.113	0.324	0.111
6389.932	0.161	0.111
6390.751	0.297	0.111
6391.57	0.43	0.111
6392.389	0.41	0.111
6393.208	0.5	0.112
6394.027	0.488	0.112
6394.846	0.378	0.112
6395.665	0.316	0.112
6396.484	0.356	0.112
6397.303	0.368	0.113
6398.122	0.461	0.113
6398.941	0.527	0.113
6399.76	0.439	0.113
6400.579	0.405	0.113
6401.398	0.46	0.113
6402.217	0.532	0.114
6403.036	0.57	0.114
6403.855	0.589	0.114
6404.674	0.555	0.114
6405.493	0.57	0.114
6406.312	0.609	0.115
6407.131	0.508	0.115
6407.95	0.474	0.115
6408.769	0.547	0.115
6409.588	0.635	0.115
6410.407	0.704	0.116
6411.226	0.845	0.116
6412.045	0.804	0.116
6412.864	0.652	0.117
6413.683	0.664	0.117
6414.502	0.656	0.116
6415.321	0.591	0.117
6416.14	0.568	0.117
6416.959	0.644	0.117
6417.778	0.715	0.117
6418.597	0.726	0.117
6419.416	0.735	0.118
6420.235	0.756	0.118
6421.054	0.685	0.118
6421.873	0.617	0.118
6422.692	0.611	0.118
6423.511	0.647	0.119
6424.33	0.687	0.119
6425.149	0.755	0.119
6425.968	0.8	0.119
6426.787	0.759	0.119
6427.606	0.679	0.119
6428.425	0.732	0.121
6429.244	0.745	0.121
6430.063	0.71	0.121
6430.882	0.777	0.12
6431.701	0.814	0.121
6432.52	0.821	0.121
6433.339	0.833	0.121
6434.158	0.851	0.121
6434.977	0.86	0.121
6435.796	0.889	0.122
6436.615	0.888	0.122
6437.434	0.806	0.122
6438.253	0.684	0.122
6439.072	0.553	0.122
6439.891	0.464	0.123
6440.71	0.459	0.123
6441.529	0.523	0.123
6442.348	0.59	0.124
6443.167	0.642	0.125
6443.986	0.694	0.124
6444.805	0.733	0.124
6445.624	0.703	0.125
6446.443	0.731	0.125
6447.262	0.815	0.126
6448.081	0.805	0.126
6448.9	0.701	0.126
6449.719	0.647	0.126
6450.538	0.69	0.126
6451.357	0.729	0.127
6452.176	0.662	0.127
6452.995	0.64	0.127
6453.814	0.701	0.127
6454.633	0.759	0.128
6455.452	0.778	0.128
6456.271	0.796	0.128
6457.09	0.819	0.128
6457.909	0.816	0.128
6458.728	0.78	0.129
6459.547	0.803	0.129
6460.366	0.921	0.129
6461.185	0.956	0.129
6462.004	0.716	0.13
6462.823	0.504	0.13
6463.642	0.47	0.13
6464.461	0.538	0.132
6465.28	0.566	0.131
6466.099	0.56	0.131
6466.918	0.701	0.131
6467.737	0.907	0.131
6468.556	0.946	0.132
6469.375	0.854	0.133
6470.194	0.835	0.133
6471.013	0.847	0.132
6471.832	0.776	0.132
6472.651	0.703	0.133
6473.47	0.673	0.133
6474.289	0.758	0.133
6475.108	0.889	0.133
6475.927	0.869	0.133
6476.746	0.791	0.134
6477.565	0.805	0.134
6478.384	0.906	0.134
6479.203	0.962	0.134
6480.022	0.969	0.135
6480.841	0.922	0.135
6481.66	0.871	0.135
6482.479	0.878	0.136
6483.298	0.896	0.135
6484.117	0.946	0.137
6484.936	0.938	0.14
6485.755	0.829	0.14
6486.574	0.834	0.137
6487.393	0.875	0.136
6488.212	0.865	0.137
6489.031	0.859	0.137
6489.85	0.939	0.138
6490.669	0.887	0.138
6491.488	0.844	0.138
6492.307	0.92	0.138
6493.126	0.879	0.139
6493.945	0.732	0.139
6494.764	0.653	0.139
6495.583	0.715	0.14
6496.402	0.835	0.142
6497.221	0.986	0.143
6498.04	1.023	0.143
6498.859	0.888	0.142
6499.678	0.709	0.141
6500.497	0.658	0.141
6501.316	0.728	0.141
6502.135	0.835	0.141
6502.954	0.918	0.142
6503.773	0.959	0.142
6504.592	0.92	0.142
6505.411	0.932	0.143
6506.23	1.05	0.143
6507.049	1.045	0.143
6507.868	0.943	0.144
6508.687	0.958	0.143
6509.506	1.054	0.143
6510.325	0.937	0.148
6511.144	0.89	0.153
6511.963	0.931	0.151
6512.782	0.946	0.146
6513.601	0.939	0.145
6514.42	0.938	0.146
6515.239	0.852	0.146
6516.058	0.8	0.146
6516.877	0.946	0.146
6517.696	0.972	0.147
6518.515	0.95	0.147
6519.334	1.048	0.147
6520.153	1.215	0.149
6520.972	1.187	0.151
6521.791	1.06	0.149
6522.61	1.015	0.148
6523.429	1.036	0.149
6524.248	0.94	0.149
6525.067	0.959	0.149
6525.886	1.093	0.15
6526.705	1.132	0.15
6527.524	1.012	0.15
6528.343	1.073	0.151
6529.162	1.193	0.151
6529.981	1.157	0.151
6530.8	1.018	0.156
6531.619	0.875	0.161
6532.438	0.826	0.157
6533.257	0.943	0.151
6534.076	1.144	0.152
6534.895	1.113	0.153
6535.714	0.989	0.153
6536.533	0.98	0.154
6537.352	1.061	0.154
6538.171	1.034	0.157
6538.99	0.991	0.16
6539.809	1.048	0.159
6540.628	1.138	0.154
6541.447	1.08	0.155
6542.266	1.071	0.156
6543.085	1.079	0.156
6543.904	0.993	0.156
6544.723	0.913	0.156
6545.542	0.905	0.158
6546.361	0.931	0.163
6547.18	0.943	0.163
