#wave	flux	unc
5671.669	0.837	0.041
5672.488	0.824	0.041
5673.307	0.812	0.041
5674.126	0.825	0.041
5674.945	0.843	0.042
5675.764	0.829	0.042
5676.583	0.839	0.042
5677.402	0.856	0.042
5678.221	0.854	0.042
5679.04	0.858	0.042
5679.859	0.863	0.042
5680.678	0.87	0.042
5681.497	0.872	0.042
5682.316	0.853	0.042
5683.135	0.815	0.041
5683.954	0.798	0.041
5684.773	0.815	0.042
5685.592	0.834	0.043
5686.411	0.835	0.043
5687.23	0.822	0.043
5688.049	0.82	0.044
5688.868	0.839	0.044
5689.687	0.834	0.044
5690.506	0.812	0.044
5691.325	0.806	0.044
5692.144	0.826	0.045
5692.963	0.834	0.045
5693.782	0.842	0.045
5694.601	0.847	0.045
5695.42	0.846	0.044
5696.239	0.862	0.044
5697.058	0.868	0.044
5697.877	0.855	0.043
5698.696	0.837	0.042
5699.515	0.831	0.042
5700.334	0.833	0.042
5701.153	0.858	0.043
5701.972	0.885	0.043
5702.791	0.857	0.043
5703.61	0.817	0.042
5704.429	0.801	0.042
5705.248	0.808	0.042
5706.067	0.819	0.042
5706.886	0.848	0.042
5707.705	0.867	0.042
5708.524	0.864	0.042
5709.343	0.859	0.042
5710.162	0.861	0.042
5710.981	0.869	0.042
5711.8	0.87	0.042
5712.619	0.864	0.042
5713.438	0.881	0.043
5714.257	0.902	0.043
5715.076	0.904	0.043
5715.895	0.895	0.043
5716.714	0.896	0.043
5717.533	0.881	0.043
5718.352	0.869	0.042
5719.171	0.885	0.042
5719.99	0.893	0.043
5720.809	0.885	0.043
5721.628	0.887	0.043
5722.447	0.894	0.043
5723.266	0.868	0.042
5724.085	0.855	0.042
5724.904	0.874	0.042
5725.723	0.899	0.043
5726.542	0.899	0.043
5727.361	0.872	0.043
5728.18	0.845	0.042
5728.999	0.838	0.042
5729.818	0.846	0.042
5730.637	0.863	0.042
5731.456	0.859	0.042
5732.275	0.842	0.042
5733.094	0.854	0.042
5733.913	0.903	0.043
5734.732	0.911	0.043
5735.551	0.881	0.042
5736.37	0.874	0.042
5737.189	0.872	0.042
5738.008	0.851	0.042
5738.827	0.845	0.042
5739.646	0.881	0.043
5740.465	0.896	0.043
5741.284	0.887	0.043
5742.103	0.891	0.043
5742.922	0.915	0.043
5743.741	0.911	0.043
5744.56	0.891	0.043
5745.379	0.89	0.043
5746.198	0.917	0.043
5747.017	0.938	0.043
5747.836	0.925	0.043
5748.655	0.893	0.043
5749.474	0.877	0.043
5750.293	0.892	0.043
5751.112	0.91	0.043
5751.931	0.919	0.043
5752.75	0.917	0.043
5753.569	0.907	0.043
5754.388	0.915	0.044
5755.207	0.909	0.043
5756.026	0.895	0.043
5756.845	0.91	0.043
5757.664	0.935	0.044
5758.483	0.943	0.044
5759.302	0.929	0.044
5760.121	0.91	0.043
5760.94	0.91	0.043
5761.759	0.926	0.044
5762.578	0.922	0.044
5763.397	0.892	0.043
5764.216	0.892	0.043
5765.035	0.887	0.043
5765.854	0.863	0.043
5766.673	0.856	0.043
5767.492	0.893	0.044
5768.311	0.924	0.044
5769.13	0.925	0.044
5769.949	0.912	0.045
5770.768	0.906	0.045
5771.587	0.911	0.046
5772.406	0.918	0.047
5773.225	0.911	0.047
5774.044	0.891	0.047
5774.863	0.903	0.047
5775.682	0.931	0.046
5776.501	0.931	0.045
5777.32	0.893	0.044
5778.139	0.877	0.044
5778.958	0.882	0.044
5779.777	0.88	0.044
5780.596	0.872	0.043
5781.415	0.893	0.044
5782.234	0.907	0.044
5783.053	0.895	0.044
5783.872	0.888	0.044
5784.691	0.916	0.044
5785.51	0.931	0.045
5786.329	0.924	0.044
5787.148	0.917	0.044
5787.967	0.904	0.044
5788.786	0.897	0.044
5789.605	0.91	0.045
5790.424	0.932	0.045
5791.243	0.927	0.045
5792.062	0.912	0.045
5792.881	0.907	0.046
5793.7	0.91	0.047
5794.519	0.913	0.047
5795.338	0.919	0.047
5796.157	0.933	0.047
5796.976	0.951	0.047
5797.795	0.957	0.046
5798.614	0.947	0.045
5799.433	0.93	0.045
5800.252	0.921	0.045
5801.071	0.927	0.045
5801.89	0.934	0.045
5802.709	0.935	0.045
5803.528	0.937	0.045
5804.347	0.949	0.046
5805.166	0.959	0.046
5805.985	0.949	0.046
5806.804	0.938	0.046
5807.623	0.941	0.046
5808.442	0.928	0.046
5809.261	0.941	0.046
5810.08	0.95	0.046
5810.899	0.932	0.045
5811.718	0.952	0.046
5812.537	0.965	0.046
5813.356	0.938	0.046
5814.175	0.907	0.045
5814.994	0.922	0.045
5815.813	0.911	0.045
5816.632	0.905	0.045
5817.451	0.927	0.045
5818.27	0.935	0.045
5819.089	0.954	0.046
5819.908	0.949	0.046
5820.727	0.921	0.046
5821.546	0.924	0.046
5822.365	0.944	0.046
5823.184	0.951	0.046
5824.003	0.947	0.046
5824.822	0.953	0.046
5825.641	0.952	0.046
5826.46	0.952	0.046
5827.279	0.967	0.046
5828.098	0.984	0.047
5828.917	0.969	0.047
5829.736	0.952	0.046
5830.555	0.952	0.046
5831.374	0.962	0.046
5832.193	0.977	0.047
5833.012	1.002	0.047
5833.831	0.997	0.047
5834.65	0.951	0.046
5835.469	0.93	0.046
5836.288	0.947	0.046
5837.107	0.958	0.047
5837.926	0.944	0.047
5838.745	0.939	0.046
5839.564	0.948	0.047
5840.383	0.963	0.047
5841.202	0.981	0.047
5842.021	0.99	0.047
5842.84	0.971	0.047
5843.659	0.969	0.047
5844.478	0.982	0.047
5845.297	0.966	0.047
5846.116	0.946	0.047
5846.935	0.945	0.047
5847.754	0.954	0.047
5848.573	0.959	0.047
5849.392	0.972	0.047
5850.211	0.969	0.047
5851.03	0.949	0.047
5851.849	0.927	0.047
5852.668	0.904	0.046
5853.487	0.898	0.046
5854.306	0.907	0.046
5855.125	0.91	0.046
5855.944	0.893	0.046
5856.763	0.888	0.046
5857.582	0.86	0.045
5858.401	0.791	0.044
5859.22	0.745	0.043
5860.039	0.777	0.044
5860.858	0.832	0.045
5861.677	0.857	0.045
5862.496	0.877	0.046
5863.315	0.904	0.046
5864.134	0.923	0.047
5864.953	0.915	0.047
5865.772	0.881	0.046
5866.591	0.866	0.046
5867.41	0.856	0.046
5868.229	0.848	0.046
5869.048	0.856	0.046
5869.867	0.875	0.047
5870.686	0.88	0.047
5871.505	0.875	0.047
5872.324	0.878	0.047
5873.143	0.885	0.047
5873.962	0.859	0.046
5874.781	0.832	0.046
5875.6	0.841	0.046
5876.419	0.851	0.046
5877.238	0.853	0.046
5878.057	0.842	0.046
5878.876	0.813	0.046
5879.695	0.775	0.045
5880.514	0.742	0.044
5881.333	0.719	0.043
5882.152	0.709	0.043
5882.971	0.716	0.043
5883.79	0.693	0.042
5884.609	0.638	0.041
5885.428	0.579	0.04
5886.247	0.53	0.039
5887.066	0.489	0.038
5887.885	0.433	0.036
5888.704	0.354	0.034
5889.523	0.268	0.032
5890.342	0.206	0.031
5891.161	0.182	0.033
5891.98	0.153	0.041
5892.799	0.103	0.052
5893.618	0.153	0.06
5894.437	0.192	0.06
5895.256	0.175	0.053
5896.075	0.163	0.043
5896.894	0.164	0.037
5897.713	0.141	0.038
5898.532	0.147	0.047
5899.351	0.226	0.056
5900.17	0.296	0.059
5900.989	0.344	0.056
5901.808	0.402	0.049
5902.627	0.481	0.044
5903.446	0.544	0.042
5904.265	0.606	0.042
5905.084	0.642	0.042
5905.903	0.66	0.043
5906.722	0.706	0.044
5907.541	0.721	0.044
5908.36	0.719	0.044
5909.179	0.732	0.045
5909.998	0.754	0.045
5910.817	0.777	0.046
5911.636	0.804	0.046
5912.455	0.827	0.046
5913.274	0.838	0.046
5914.093	0.853	0.047
5914.912	0.861	0.047
5915.731	0.85	0.047
5916.55	0.841	0.047
5917.369	0.868	0.047
5918.188	0.894	0.048
5919.007	0.89	0.048
5919.826	0.866	0.048
5920.645	0.849	0.047
5921.464	0.858	0.047
5922.283	0.864	0.047
5923.102	0.836	0.047
5923.921	0.806	0.046
5924.74	0.851	0.047
5925.559	0.926	0.048
5926.378	0.938	0.049
5927.197	0.877	0.048
5928.016	0.854	0.047
5928.835	0.884	0.048
5929.654	0.908	0.049
5930.473	0.899	0.048
5931.292	0.913	0.049
5932.111	0.943	0.049
5932.93	0.965	0.049
5933.749	0.968	0.049
5934.568	0.932	0.049
5935.387	0.921	0.049
5936.206	0.948	0.05
5937.025	0.951	0.05
5937.844	0.917	0.049
5938.663	0.92	0.049
5939.482	0.932	0.049
5940.301	0.903	0.048
5941.12	0.937	0.049
5941.939	0.979	0.05
5942.758	0.964	0.049
5943.577	0.913	0.048
5944.396	0.917	0.048
5945.215	0.96	0.049
5946.034	0.998	0.05
5946.853	1.0	0.05
5947.672	0.967	0.049
5948.491	0.979	0.05
5949.31	0.998	0.05
5950.129	0.971	0.05
5950.948	0.935	0.049
5951.767	0.934	0.049
5952.586	0.962	0.049
5953.405	0.977	0.049
5954.224	0.956	0.049
5955.043	0.95	0.049
5955.862	0.951	0.049
5956.681	0.949	0.05
5957.5	0.955	0.05
5958.319	0.949	0.05
5959.138	0.934	0.049
5959.957	0.929	0.049
5960.776	0.939	0.049
5961.595	0.941	0.049
5962.414	0.948	0.049
5963.233	0.959	0.049
5964.052	0.961	0.049
5964.871	0.971	0.05
5965.69	0.963	0.05
5966.509	0.942	0.049
5967.328	0.932	0.049
5968.147	0.938	0.049
5968.966	0.956	0.049
5969.785	0.963	0.049
5970.604	0.943	0.049
5971.423	0.922	0.049
5972.242	0.948	0.049
5973.061	0.983	0.05
5973.88	0.993	0.05
5974.699	1.007	0.051
5975.518	0.995	0.05
5976.337	0.987	0.05
5977.156	0.991	0.05
5977.975	0.98	0.05
5978.794	0.982	0.05
5979.613	0.964	0.05
5980.432	0.923	0.05
5981.251	0.917	0.049
5982.07	0.973	0.05
5982.889	0.998	0.05
5983.708	0.991	0.05
5984.527	1.016	0.051
5985.346	1.024	0.051
5986.165	1.03	0.051
5986.984	1.02	0.051
5987.803	0.99	0.05
5988.622	1.01	0.051
5989.441	1.015	0.051
5990.26	0.983	0.05
5991.079	0.961	0.05
5991.898	0.991	0.05
5992.717	1.011	0.05
5993.536	1.006	0.051
5994.355	0.998	0.051
5995.174	0.997	0.051
5995.993	0.988	0.051
5996.812	0.983	0.05
5997.631	0.983	0.05
5998.45	0.973	0.05
5999.269	1.004	0.051
6000.088	1.028	0.051
6000.907	1.008	0.051
6001.726	0.985	0.05
6002.545	1.01	0.051
6003.364	1.024	0.051
6004.183	1.018	0.051
6005.002	1.034	0.051
6005.821	1.04	0.051
6006.64	1.02	0.051
6007.459	0.992	0.051
6008.278	0.978	0.051
6009.097	0.98	0.051
6009.916	1.002	0.051
6010.735	1.019	0.051
6011.554	1.009	0.051
6012.373	0.996	0.051
6013.192	1.012	0.051
6014.011	1.019	0.051
6014.83	1.006	0.051
6015.649	1.032	0.052
6016.468	1.037	0.052
6017.287	1.023	0.051
6018.106	1.02	0.051
6018.925	1.017	0.051
6019.744	1.024	0.051
6020.563	1.041	0.052
6021.382	1.036	0.051
6022.201	0.992	0.051
6023.02	0.985	0.051
6023.839	1.027	0.051
6024.658	1.07	0.052
6025.477	1.064	0.052
6026.296	1.016	0.051
6027.115	0.986	0.051
6027.934	1.013	0.051
6028.753	1.06	0.052
6029.572	1.042	0.052
6030.391	1.022	0.051
6031.21	1.023	0.051
6032.029	1.014	0.051
6032.848	1.021	0.051
6033.667	1.039	0.051
6034.486	1.071	0.052
6035.305	1.106	0.053
6036.124	1.097	0.053
6036.943	1.056	0.052
6037.762	1.032	0.052
6038.581	1.041	0.052
6039.4	1.044	0.052
6040.219	1.007	0.051
6041.038	1.005	0.051
6041.857	1.041	0.052
6042.676	1.022	0.051
6043.495	1.058	0.052
6044.314	1.073	0.052
6045.133	1.038	0.052
6045.952	1.045	0.052
6046.771	1.035	0.052
6047.59	1.05	0.052
6048.409	1.092	0.053
6049.228	1.094	0.053
6050.047	1.07	0.052
6050.866	1.047	0.052
6051.685	1.045	0.052
6052.504	1.065	0.052
6053.323	1.085	0.053
6054.142	1.074	0.053
6054.961	1.04	0.052
6055.78	1.011	0.052
6056.599	1.006	0.051
6057.418	1.034	0.052
6058.237	1.054	0.052
6059.056	1.053	0.052
6059.875	1.076	0.052
6060.694	1.048	0.052
6061.513	1.016	0.052
6062.332	1.035	0.052
6063.151	1.053	0.052
6063.97	1.054	0.052
6064.789	1.036	0.052
6065.608	1.024	0.052
6066.427	1.039	0.052
6067.246	1.044	0.052
6068.065	1.05	0.052
6068.884	1.056	0.052
6069.703	1.041	0.052
6070.522	1.049	0.052
6071.341	1.067	0.053
6072.16	1.078	0.053
6072.979	1.091	0.053
6073.798	1.098	0.053
6074.617	1.079	0.053
6075.436	1.042	0.052
6076.255	1.02	0.052
6077.074	1.039	0.052
6077.893	1.067	0.053
6078.712	1.068	0.053
6079.531	1.052	0.053
6080.35	1.07	0.053
6081.169	1.069	0.053
6081.988	1.037	0.052
6082.807	1.016	0.052
6083.626	1.04	0.052
6084.445	1.057	0.053
6085.264	1.063	0.053
6086.083	1.069	0.053
6086.902	1.054	0.053
6087.721	1.036	0.052
6088.54	1.035	0.052
6089.359	1.051	0.053
6090.178	1.067	0.053
6090.997	1.079	0.053
6091.816	1.048	0.053
6092.635	0.996	0.052
6093.454	0.992	0.052
6094.273	1.023	0.052
6095.092	1.054	0.053
6095.911	1.07	0.053
6096.73	1.07	0.053
6097.549	1.055	0.053
6098.368	1.044	0.053
6099.187	1.048	0.053
6100.006	1.062	0.053
6100.825	1.064	0.053
6101.644	1.03	0.053
6102.463	0.944	0.051
6103.282	0.829	0.049
6104.101	0.75	0.047
6104.92	0.715	0.046
6105.739	0.737	0.047
6106.558	0.823	0.049
6107.377	0.939	0.051
6108.196	0.995	0.053
6109.015	1.012	0.053
6109.834	1.032	0.054
6110.653	1.041	0.054
6111.472	1.036	0.054
6112.291	1.048	0.054
6113.11	1.07	0.055
6113.929	1.059	0.055
6114.748	1.055	0.056
6115.567	1.053	0.056
6116.386	1.05	0.056
6117.205	1.06	0.056
6118.024	1.07	0.057
6118.843	1.024	0.056
6119.662	0.969	0.054
6120.481	0.969	0.054
6121.3	0.921	0.053
6122.119	0.807	0.05
6122.938	0.649	0.047
6123.757	0.519	0.043
6124.576	0.531	0.043
6125.395	0.638	0.045
6126.214	0.724	0.047
6127.033	0.773	0.048
6127.852	0.89	0.051
6128.671	0.946	0.052
6129.49	0.956	0.052
6130.309	0.984	0.053
6131.128	1.002	0.053
6131.947	1.027	0.054
6132.766	1.055	0.054
6133.585	1.046	0.054
6134.404	0.99	0.053
6135.223	0.995	0.053
6136.042	1.026	0.054
6136.861	1.01	0.053
6137.68	0.96	0.052
6138.499	0.948	0.052
6139.318	0.941	0.052
6140.137	0.949	0.052
6140.956	1.005	0.053
6141.775	1.02	0.054
6142.594	0.998	0.053
6143.413	0.996	0.053
6144.232	1.022	0.054
6145.051	1.0	0.053
6145.87	0.99	0.053
6146.689	1.001	0.053
6147.508	1.014	0.054
6148.327	1.058	0.055
6149.146	1.072	0.055
6149.965	1.065	0.055
6150.784	1.057	0.055
6151.603	1.013	0.054
6152.422	1.009	0.053
6153.241	1.026	0.054
6154.06	1.019	0.053
6154.879	0.994	0.053
6155.698	0.953	0.053
6156.517	0.931	0.052
6157.336	0.943	0.052
6158.155	0.952	0.053
6158.974	0.928	0.052
6159.793	0.882	0.051
6160.612	0.827	0.05
6161.431	0.752	0.048
6162.25	0.646	0.045
6163.069	0.542	0.042
6163.888	0.479	0.041
6164.707	0.468	0.042
6165.526	0.498	0.043
6166.345	0.582	0.045
6167.164	0.669	0.046
6167.983	0.699	0.047
6168.802	0.701	0.047
6169.621	0.7	0.046
6170.44	0.674	0.046
6171.259	0.633	0.045
6172.078	0.669	0.045
6172.897	0.753	0.047
6173.716	0.82	0.049
6174.535	0.851	0.051
6175.354	0.88	0.051
6176.173	0.897	0.051
6176.992	0.911	0.051
6177.811	0.928	0.052
6178.63	0.935	0.052
6179.449	0.941	0.052
6180.268	0.933	0.052
6181.087	0.9	0.051
6181.906	0.865	0.051
6182.725	0.894	0.051
6183.544	0.933	0.052
6184.363	0.928	0.052
6185.182	0.904	0.052
6186.001	0.912	0.052
6186.82	0.926	0.052
6187.639	0.918	0.052
6188.458	0.904	0.051
6189.277	0.905	0.051
6190.096	0.89	0.051
6190.915	0.859	0.051
6191.734	0.831	0.05
6192.553	0.799	0.049
6193.372	0.807	0.049
6194.191	0.838	0.05
6195.01	0.85	0.05
6195.829	0.853	0.05
6196.648	0.856	0.05
6197.467	0.855	0.051
6198.286	0.855	0.051
6199.105	0.864	0.05
6199.924	0.882	0.051
6200.743	0.881	0.051
6201.562	0.861	0.051
6202.381	0.851	0.05
6203.2	0.854	0.05
6204.019	0.879	0.051
6204.838	0.885	0.051
6205.657	0.835	0.051
6206.476	0.849	0.051
6207.295	0.905	0.052
6208.114	0.94	0.053
6208.933	0.937	0.053
6209.752	0.91	0.052
6210.571	0.881	0.051
6211.39	0.863	0.051
6212.209	0.857	0.051
6213.028	0.839	0.051
6213.847	0.817	0.05
6214.666	0.833	0.051
6215.485	0.865	0.051
6216.304	0.813	0.05
6217.123	0.777	0.049
6217.942	0.789	0.049
6218.761	0.813	0.05
6219.58	0.831	0.05
6220.399	0.808	0.05
6221.218	0.797	0.05
6222.037	0.822	0.05
6222.856	0.819	0.05
6223.675	0.79	0.049
6224.494	0.786	0.05
6225.313	0.816	0.05
6226.132	0.832	0.051
6226.951	0.849	0.051
6227.77	0.829	0.05
6228.589	0.794	0.05
6229.408	0.808	0.05
6230.227	0.806	0.05
6231.046	0.802	0.05
6231.865	0.806	0.05
6232.684	0.788	0.049
6233.503	0.746	0.049
6234.322	0.747	0.049
6235.141	0.795	0.05
6235.96	0.833	0.05
6236.779	0.837	0.051
6237.598	0.816	0.052
6238.417	0.795	0.052
6239.236	0.792	0.052
6240.055	0.807	0.052
6240.874	0.809	0.052
6241.693	0.831	0.052
6242.512	0.862	0.053
6243.331	0.81	0.052
6244.15	0.761	0.051
6244.969	0.724	0.05
6245.788	0.716	0.049
6246.607	0.793	0.051
6247.426	0.873	0.052
6248.245	0.898	0.053
6249.064	0.88	0.052
6249.883	0.86	0.052
6250.702	0.821	0.05
6251.521	0.815	0.05
6252.34	0.825	0.051
6253.159	0.796	0.05
6253.978	0.804	0.05
6254.797	0.835	0.051
6255.616	0.827	0.051
6256.435	0.784	0.05
6257.254	0.824	0.051
6258.073	0.844	0.051
6258.892	0.819	0.05
6259.711	0.792	0.05
6260.53	0.724	0.05
6261.349	0.679	0.05
6262.168	0.7	0.051
6262.987	0.761	0.052
6263.806	0.803	0.052
6264.625	0.836	0.052
6265.444	0.851	0.052
6266.263	0.847	0.052
6267.082	0.846	0.052
6267.901	0.852	0.052
6268.72	0.862	0.053
6269.539	0.884	0.053
6270.358	0.916	0.054
6271.177	0.91	0.053
6271.996	0.846	0.052
6272.815	0.796	0.051
6273.634	0.838	0.052
6274.453	0.869	0.053
6275.272	0.891	0.053
6276.091	0.896	0.053
6276.91	0.848	0.052
6277.729	0.797	0.051
6278.548	0.803	0.051
6279.367	0.846	0.052
6280.186	0.867	0.052
6281.005	0.871	0.052
6281.824	0.851	0.052
6282.643	0.824	0.051
6283.462	0.816	0.051
6284.281	0.832	0.052
6285.1	0.862	0.052
6285.919	0.861	0.052
6286.738	0.826	0.051
6287.557	0.83	0.052
6288.376	0.896	0.053
6289.195	0.954	0.055
6290.014	0.95	0.055
6290.833	0.918	0.055
6291.652	0.905	0.055
6292.471	0.892	0.055
6293.29	0.868	0.054
6294.109	0.863	0.053
6294.928	0.867	0.053
6295.747	0.87	0.053
6296.566	0.877	0.053
6297.385	0.887	0.053
6298.204	0.865	0.053
6299.023	0.859	0.053
6299.842	0.887	0.054
6300.661	0.913	0.054
6301.48	0.923	0.055
6302.299	0.905	0.056
6303.118	0.899	0.06
6303.937	0.932	0.064
6304.756	0.948	0.065
6305.575	0.94	0.063
6306.394	0.909	0.059
6307.213	0.874	0.056
6308.032	0.879	0.055
6308.851	0.892	0.056
6309.67	0.899	0.056
6310.489	0.901	0.057
6311.308	0.899	0.057
6312.127	0.901	0.056
6312.946	0.932	0.056
6313.765	0.958	0.056
6314.584	0.913	0.054
6315.403	0.907	0.054
6316.222	0.921	0.054
6317.041	0.918	0.054
6317.86	0.921	0.055
6318.679	0.922	0.054
6319.498	0.903	0.054
6320.317	0.916	0.054
6321.136	0.991	0.056
6321.955	0.982	0.056
6322.774	0.96	0.055
6323.593	0.971	0.056
6324.412	0.975	0.056
6325.231	0.974	0.057
6326.05	0.954	0.056
6326.869	0.931	0.055
6327.688	0.914	0.055
6328.507	0.889	0.054
6329.326	0.941	0.055
6330.145	1.02	0.057
6330.964	1.03	0.056
6331.783	0.986	0.056
6332.602	0.966	0.057
6333.421	0.98	0.058
6334.24	0.999	0.058
6335.059	1.014	0.058
6335.878	0.989	0.057
6336.697	0.967	0.056
6337.516	0.981	0.056
6338.335	0.997	0.056
6339.154	0.999	0.057
6339.973	0.999	0.057
6340.792	1.003	0.056
6341.611	1.012	0.056
6342.43	1.041	0.057
6343.249	1.039	0.058
6344.068	1.006	0.057
6344.887	1.008	0.057
6345.706	1.051	0.057
6346.525	1.046	0.057
6347.344	1.016	0.057
6348.163	1.029	0.057
6348.982	1.033	0.057
6349.801	1.034	0.058
6350.62	1.042	0.058
6351.439	1.054	0.058
6352.258	1.077	0.059
6353.077	1.076	0.059
6353.896	1.039	0.058
6354.715	0.992	0.057
6355.534	0.969	0.056
6356.353	0.95	0.056
6357.172	0.935	0.056
6357.991	0.942	0.056
6358.81	0.96	0.056
6359.629	0.899	0.056
6360.448	0.863	0.055
6361.267	0.892	0.055
6362.086	0.88	0.055
6362.905	0.881	0.055
6363.724	0.866	0.054
6364.543	0.848	0.053
6365.362	0.873	0.054
6366.181	0.863	0.055
6367	0.845	0.056
6367.819	0.827	0.057
6368.638	0.786	0.056
6369.457	0.756	0.054
6370.276	0.769	0.053
6371.095	0.791	0.053
6371.914	0.776	0.052
6372.733	0.753	0.051
6373.552	0.745	0.051
6374.371	0.736	0.051
6375.19	0.728	0.051
6376.009	0.75	0.051
6376.828	0.726	0.05
6377.647	0.68	0.049
6378.466	0.663	0.049
6379.285	0.658	0.049
6380.104	0.661	0.049
6380.923	0.63	0.048
6381.742	0.564	0.046
6382.561	0.517	0.045
6383.38	0.472	0.044
6384.199	0.491	0.045
6385.018	0.572	0.047
6385.837	0.622	0.048
6386.656	0.622	0.048
6387.475	0.606	0.048
6388.294	0.596	0.048
6389.113	0.581	0.047
6389.932	0.541	0.047
6390.751	0.544	0.047
6391.57	0.586	0.048
6392.389	0.6	0.048
6393.208	0.583	0.048
6394.027	0.594	0.048
6394.846	0.633	0.049
6395.665	0.658	0.05
6396.484	0.671	0.05
6397.303	0.689	0.05
6398.122	0.713	0.051
6398.941	0.731	0.052
6399.76	0.73	0.052
6400.579	0.74	0.052
6401.398	0.745	0.052
6402.217	0.737	0.052
6403.036	0.748	0.052
6403.855	0.771	0.053
6404.674	0.798	0.053
6405.493	0.827	0.054
6406.312	0.847	0.055
6407.131	0.835	0.055
6407.95	0.824	0.054
6408.769	0.833	0.054
6409.588	0.85	0.055
6410.407	0.876	0.055
6411.226	0.886	0.056
6412.045	0.888	0.055
6412.864	0.906	0.056
6413.683	0.904	0.056
6414.502	0.884	0.056
6415.321	0.884	0.056
6416.14	0.909	0.056
6416.959	0.89	0.056
6417.778	0.863	0.055
6418.597	0.867	0.056
6419.416	0.897	0.056
6420.235	0.923	0.057
6421.054	0.941	0.057
6421.873	0.924	0.057
6422.692	0.893	0.056
6423.511	0.926	0.057
6424.33	0.962	0.058
6425.149	0.958	0.058
6425.968	0.955	0.058
6426.787	1.001	0.059
6427.606	0.988	0.059
6428.425	0.93	0.057
6429.244	0.903	0.057
6430.063	0.93	0.058
6430.882	0.93	0.058
6431.701	0.922	0.058
6432.52	0.926	0.057
6433.339	0.92	0.057
6434.158	0.906	0.057
6434.977	0.911	0.057
6435.796	0.937	0.058
6436.615	0.966	0.059
6437.434	0.989	0.059
6438.253	0.942	0.058
6439.072	0.834	0.055
6439.891	0.736	0.053
6440.71	0.691	0.052
6441.529	0.702	0.052
6442.348	0.736	0.053
6443.167	0.771	0.054
6443.986	0.833	0.056
6444.805	0.923	0.058
6445.624	0.972	0.059
6446.443	0.963	0.059
6447.262	0.985	0.06
6448.081	1.001	0.06
6448.9	0.996	0.06
6449.719	0.963	0.059
6450.538	0.896	0.057
6451.357	0.845	0.056
6452.176	0.854	0.057
6452.995	0.898	0.058
6453.814	0.925	0.059
6454.633	0.991	0.06
6455.452	1.022	0.061
6456.271	0.99	0.06
6457.09	0.963	0.06
6457.909	0.957	0.059
6458.728	0.977	0.06
6459.547	0.977	0.06
6460.366	0.95	0.06
6461.185	0.995	0.061
6462.004	0.998	0.061
6462.823	0.888	0.058
6463.642	0.752	0.055
6464.461	0.741	0.054
6465.28	0.772	0.055
6466.099	0.802	0.056
6466.918	0.86	0.058
6467.737	0.949	0.061
6468.556	1.017	0.062
6469.375	1.043	0.063
6470.194	1.035	0.063
6471.013	1.003	0.062
6471.832	0.98	0.061
6472.651	0.936	0.06
6473.47	0.897	0.06
6474.289	0.937	0.06
6475.108	0.957	0.061
6475.927	0.979	0.062
6476.746	1.022	0.063
6477.565	1.044	0.064
6478.384	1.064	0.064
6479.203	1.048	0.063
6480.022	1.024	0.063
6480.841	1.042	0.063
6481.66	1.038	0.063
6482.479	1.035	0.063
6483.298	1.06	0.063
6484.117	1.083	0.064
6484.936	1.051	0.063
6485.755	1.016	0.062
6486.574	1.004	0.062
6487.393	1.007	0.062
6488.212	1.028	0.063
6489.031	1.025	0.063
6489.85	1.022	0.063
6490.669	1.032	0.063
6491.488	1.005	0.062
6492.307	1.023	0.063
6493.126	1.052	0.064
6493.945	1.012	0.063
6494.764	0.905	0.06
6495.583	0.837	0.058
6496.402	0.81	0.058
6497.221	0.805	0.058
6498.04	0.836	0.059
6498.859	0.878	0.06
6499.678	0.903	0.06
6500.497	0.911	0.061
6501.316	0.912	0.062
6502.135	0.911	0.063
6502.954	0.932	0.064
6503.773	0.971	0.065
6504.592	0.998	0.065
6505.411	1.013	0.065
6506.23	1.034	0.065
6507.049	1.062	0.066
6507.868	1.084	0.066
6508.687	1.081	0.066
6509.506	1.051	0.066
6510.325	1.055	0.066
6511.144	1.104	0.067
6511.963	1.104	0.067
6512.782	1.129	0.067
6513.601	1.12	0.067
6514.42	1.05	0.065
6515.239	1.049	0.065
6516.058	1.06	0.066
6516.877	1.077	0.066
6517.696	1.09	0.066
6518.515	1.058	0.066
6519.334	1.078	0.066
6520.153	1.105	0.067
6520.972	1.098	0.067
6521.791	1.096	0.067
6522.61	1.091	0.067
6523.429	1.093	0.067
6524.248	1.089	0.067
6525.067	1.063	0.066
6525.886	1.043	0.067
6526.705	1.014	0.066
6527.524	1.02	0.066
6528.343	1.086	0.068
6529.162	1.1	0.068
6529.981	1.126	0.069
6530.8	1.141	0.069
6531.619	1.12	0.068
6532.438	1.174	0.07
6533.257	1.166	0.07
6534.076	1.123	0.069
6534.895	1.123	0.069
6535.714	1.101	0.069
6536.533	1.079	0.069
6537.352	1.088	0.07
6538.171	1.116	0.07
6538.99	1.13	0.071
6539.809	1.127	0.07
6540.628	1.143	0.07
6541.447	1.158	0.07
6542.266	1.121	0.069
6543.085	1.115	0.069
6543.904	1.138	0.07
6544.723	1.141	0.07
6545.542	1.107	0.069
6546.361	1.087	0.069
6547.18	1.072	0.069
6547.999	1.067	0.069
6548.818	1.093	0.069
6549.637	1.124	0.07
6550.456	1.124	0.071
6551.275	1.126	0.07
6552.094	1.155	0.07
