#wave	flux	unc
4790.425	0.413	0.008
4791.244	0.416	0.008
4792.063	0.42	0.008
4792.882	0.432	0.008
4793.701	0.448	0.008
4794.52	0.449	0.008
4795.339	0.442	0.008
4796.158	0.44	0.008
4796.977	0.449	0.008
4797.796	0.46	0.008
4798.615	0.463	0.008
4799.434	0.461	0.008
4800.253	0.464	0.008
4801.072	0.472	0.008
4801.891	0.483	0.008
4802.71	0.491	0.009
4803.529	0.484	0.008
4804.348	0.469	0.008
4805.167	0.448	0.008
4805.986	0.422	0.008
4806.805	0.395	0.008
4807.624	0.373	0.007
4808.443	0.357	0.007
4809.262	0.346	0.007
4810.081	0.341	0.007
4810.9	0.346	0.007
4811.719	0.352	0.007
4812.538	0.351	0.007
4813.357	0.35	0.007
4814.176	0.356	0.007
4814.995	0.367	0.007
4815.814	0.376	0.007
4816.633	0.385	0.008
4817.452	0.394	0.008
4818.271	0.389	0.008
4819.09	0.393	0.008
4819.909	0.404	0.008
4820.728	0.398	0.008
4821.547	0.393	0.008
4822.366	0.403	0.008
4823.185	0.416	0.008
4824.004	0.418	0.008
4824.823	0.422	0.008
4825.642	0.422	0.008
4826.461	0.422	0.008
4827.28	0.431	0.008
4828.099	0.424	0.008
4828.918	0.415	0.008
4829.737	0.415	0.008
4830.556	0.424	0.008
4831.375	0.424	0.008
4832.194	0.418	0.008
4833.013	0.414	0.008
4833.832	0.419	0.008
4834.651	0.434	0.008
4835.47	0.442	0.008
4836.289	0.442	0.008
4837.108	0.444	0.008
4837.927	0.454	0.008
4838.746	0.461	0.008
4839.565	0.466	0.008
4840.384	0.477	0.008
4841.203	0.484	0.008
4842.022	0.47	0.008
4842.841	0.44	0.008
4843.66	0.413	0.008
4844.479	0.399	0.008
4845.298	0.392	0.008
4846.117	0.395	0.008
4846.936	0.413	0.008
4847.755	0.432	0.008
4848.574	0.423	0.008
4849.393	0.418	0.008
4850.212	0.42	0.008
4851.031	0.408	0.008
4851.85	0.389	0.007
4852.669	0.375	0.007
4853.488	0.369	0.007
4854.307	0.37	0.007
4855.126	0.376	0.007
4855.945	0.387	0.007
4856.764	0.401	0.008
4857.583	0.411	0.008
4858.402	0.412	0.008
4859.221	0.407	0.008
4860.04	0.397	0.008
4860.859	0.389	0.007
4861.678	0.398	0.008
4862.497	0.41	0.008
4863.316	0.412	0.008
4864.135	0.411	0.008
4864.954	0.418	0.008
4865.773	0.419	0.008
4866.592	0.423	0.008
4867.411	0.426	0.008
4868.23	0.413	0.008
4869.049	0.414	0.008
4869.868	0.417	0.008
4870.687	0.415	0.008
4871.506	0.417	0.008
4872.325	0.425	0.008
4873.144	0.436	0.008
4873.963	0.446	0.008
4874.782	0.454	0.008
4875.601	0.461	0.008
4876.42	0.456	0.008
4877.239	0.444	0.008
4878.058	0.437	0.008
4878.877	0.434	0.008
4879.696	0.443	0.008
4880.515	0.459	0.008
4881.334	0.467	0.008
4882.153	0.458	0.008
4882.972	0.46	0.008
4883.791	0.466	0.008
4884.61	0.468	0.008
4885.429	0.478	0.008
4886.248	0.484	0.008
4887.067	0.481	0.008
4887.886	0.48	0.008
4888.705	0.492	0.008
4889.524	0.506	0.008
4890.343	0.507	0.008
4891.162	0.495	0.008
4891.981	0.485	0.008
4892.8	0.488	0.008
4893.619	0.489	0.008
4894.438	0.487	0.008
4895.257	0.496	0.008
4896.076	0.511	0.008
4896.895	0.511	0.008
4897.714	0.5	0.008
4898.533	0.494	0.008
4899.352	0.495	0.008
4900.171	0.496	0.008
4900.99	0.503	0.008
4901.809	0.514	0.008
4902.628	0.517	0.009
4903.447	0.516	0.008
4904.266	0.522	0.009
4905.085	0.528	0.009
4905.904	0.526	0.009
4906.723	0.544	0.009
4907.542	0.567	0.009
4908.361	0.578	0.009
4909.18	0.58	0.009
4909.999	0.582	0.009
4910.818	0.582	0.009
4911.637	0.583	0.009
4912.456	0.592	0.009
4913.275	0.597	0.009
4914.094	0.591	0.009
4914.913	0.586	0.009
4915.732	0.593	0.009
4916.551	0.591	0.009
4917.37	0.582	0.009
4918.189	0.574	0.009
4919.008	0.571	0.009
4919.827	0.573	0.009
4920.646	0.579	0.009
4921.465	0.588	0.009
4922.284	0.599	0.009
4923.103	0.608	0.009
4923.922	0.614	0.009
4924.741	0.618	0.009
4925.56	0.621	0.009
4926.379	0.618	0.009
4927.198	0.625	0.009
4928.017	0.647	0.009
4928.836	0.673	0.01
4929.655	0.682	0.01
4930.474	0.671	0.01
4931.293	0.663	0.01
4932.112	0.665	0.01
4932.931	0.658	0.009
4933.75	0.635	0.009
4934.569	0.62	0.009
4935.388	0.623	0.009
4936.207	0.635	0.009
4937.026	0.641	0.009
4937.845	0.648	0.009
4938.664	0.652	0.009
4939.483	0.65	0.009
4940.302	0.647	0.009
4941.121	0.649	0.009
4941.94	0.653	0.009
4942.759	0.657	0.009
4943.578	0.664	0.009
4944.397	0.678	0.01
4945.216	0.694	0.01
4946.035	0.701	0.01
4946.854	0.7	0.01
4947.673	0.708	0.01
4948.492	0.719	0.01
4949.311	0.73	0.01
4950.13	0.75	0.01
4950.949	0.752	0.01
4951.768	0.747	0.01
4952.587	0.745	0.01
4953.406	0.733	0.01
4954.225	0.693	0.01
4955.044	0.622	0.009
4955.863	0.53	0.008
4956.682	0.437	0.008
4957.501	0.368	0.007
4958.32	0.323	0.007
4959.139	0.301	0.006
4959.958	0.305	0.006
4960.777	0.317	0.007
4961.596	0.327	0.007
4962.415	0.336	0.007
4963.234	0.346	0.007
4964.053	0.349	0.007
4964.872	0.343	0.007
4965.691	0.341	0.007
4966.51	0.349	0.007
4967.329	0.362	0.007
4968.148	0.377	0.007
4968.967	0.394	0.007
4969.786	0.411	0.007
4970.605	0.429	0.008
4971.424	0.449	0.008
4972.243	0.454	0.008
4973.062	0.447	0.008
4973.881	0.451	0.008
4974.7	0.456	0.008
4975.519	0.465	0.008
4976.338	0.472	0.008
4977.157	0.466	0.008
4977.976	0.464	0.008
4978.795	0.47	0.008
4979.614	0.477	0.008
4980.433	0.477	0.008
4981.252	0.469	0.008
4982.071	0.443	0.008
4982.89	0.417	0.008
4983.709	0.415	0.008
4984.528	0.431	0.008
4985.347	0.454	0.008
4986.166	0.474	0.008
4986.985	0.494	0.008
4987.804	0.515	0.008
4988.623	0.52	0.008
4989.442	0.51	0.008
4990.261	0.499	0.008
4991.08	0.495	0.008
4991.899	0.504	0.008
4992.718	0.515	0.008
4993.537	0.516	0.008
4994.356	0.508	0.008
4995.175	0.516	0.008
4995.994	0.521	0.008
4996.813	0.515	0.008
4997.632	0.516	0.008
4998.451	0.525	0.009
4999.27	0.512	0.008
5000.089	0.471	0.008
5000.908	0.429	0.008
5001.727	0.406	0.008
5002.546	0.399	0.007
5003.365	0.399	0.007
5004.184	0.402	0.008
5005.003	0.413	0.008
5005.822	0.411	0.008
5006.641	0.403	0.008
5007.46	0.398	0.007
5008.279	0.39	0.007
5009.098	0.385	0.007
5009.917	0.395	0.007
5010.736	0.416	0.008
5011.555	0.43	0.008
5012.374	0.424	0.008
5013.193	0.413	0.008
5014.012	0.404	0.008
5014.831	0.393	0.007
5015.65	0.383	0.007
5016.469	0.385	0.007
5017.288	0.401	0.008
5018.107	0.421	0.008
5018.926	0.44	0.008
5019.745	0.458	0.008
5020.564	0.464	0.008
5021.383	0.452	0.008
5022.202	0.444	0.008
5023.021	0.437	0.008
5023.84	0.435	0.008
5024.659	0.445	0.008
5025.478	0.46	0.008
5026.297	0.472	0.008
5027.116	0.471	0.008
5027.935	0.46	0.008
5028.754	0.458	0.008
5029.573	0.463	0.008
5030.392	0.473	0.008
5031.211	0.488	0.008
5032.03	0.5	0.008
5032.849	0.505	0.008
5033.668	0.507	0.008
5034.487	0.509	0.008
5035.306	0.509	0.008
5036.125	0.509	0.008
5036.944	0.504	0.008
5037.763	0.495	0.008
5038.582	0.491	0.008
5039.401	0.49	0.008
5040.22	0.489	0.008
5041.039	0.484	0.008
5041.858	0.479	0.008
5042.677	0.481	0.008
5043.496	0.486	0.008
5044.315	0.499	0.008
5045.134	0.526	0.009
5045.953	0.555	0.009
5046.772	0.572	0.009
5047.591	0.579	0.009
5048.41	0.581	0.009
5049.229	0.566	0.009
5050.048	0.535	0.009
5050.867	0.499	0.008
5051.686	0.474	0.008
5052.505	0.477	0.008
5053.324	0.489	0.008
5054.143	0.496	0.008
5054.962	0.495	0.008
5055.781	0.494	0.008
5056.6	0.485	0.008
5057.419	0.487	0.008
5058.238	0.504	0.008
5059.057	0.512	0.009
5059.876	0.513	0.009
5060.695	0.513	0.008
5061.514	0.517	0.009
5062.333	0.526	0.009
5063.152	0.532	0.009
5063.971	0.527	0.009
5064.79	0.517	0.009
5065.609	0.512	0.008
5066.428	0.508	0.008
5067.247	0.509	0.008
5068.066	0.512	0.008
5068.885	0.513	0.009
5069.704	0.512	0.008
5070.523	0.515	0.008
5071.342	0.514	0.008
5072.161	0.507	0.008
5072.98	0.506	0.008
5073.799	0.514	0.008
5074.618	0.531	0.009
5075.437	0.546	0.009
5076.256	0.543	0.009
5077.075	0.538	0.009
5077.894	0.532	0.009
5078.713	0.525	0.009
5079.532	0.524	0.009
5080.351	0.521	0.009
5081.17	0.514	0.008
5081.989	0.506	0.008
5082.808	0.497	0.008
5083.627	0.485	0.008
5084.446	0.479	0.008
5085.265	0.488	0.008
5086.084	0.51	0.008
5086.903	0.534	0.009
5087.722	0.537	0.009
5088.541	0.528	0.009
5089.36	0.528	0.009
5090.179	0.515	0.008
5090.998	0.512	0.008
5091.817	0.525	0.009
5092.636	0.541	0.009
5093.455	0.56	0.009
5094.274	0.566	0.009
5095.093	0.556	0.009
5095.912	0.54	0.009
5096.731	0.525	0.009
5097.55	0.526	0.008
5098.369	0.538	0.009
5099.188	0.549	0.009
5100.007	0.555	0.009
5100.826	0.543	0.009
5101.645	0.522	0.008
5102.464	0.508	0.008
5103.283	0.496	0.008
5104.102	0.501	0.008
5104.921	0.507	0.008
5105.74	0.504	0.008
5106.559	0.506	0.008
5107.378	0.503	0.008
5108.197	0.503	0.008
5109.016	0.512	0.008
5109.835	0.526	0.008
5110.654	0.538	0.008
5111.473	0.536	0.008
5112.292	0.525	0.008
5113.111	0.521	0.008
5113.93	0.529	0.008
5114.749	0.546	0.009
5115.568	0.564	0.009
5116.387	0.575	0.009
5117.206	0.58	0.009
5118.025	0.589	0.009
5118.844	0.589	0.009
5119.663	0.572	0.009
5120.482	0.561	0.009
5121.301	0.558	0.009
5122.12	0.566	0.009
5122.939	0.573	0.009
5123.758	0.561	0.009
5124.577	0.549	0.009
5125.396	0.533	0.008
5126.215	0.515	0.008
5127.034	0.513	0.008
5127.853	0.5	0.008
5128.672	0.497	0.008
5129.491	0.506	0.008
5130.31	0.498	0.008
5131.129	0.493	0.008
5131.948	0.516	0.008
5132.767	0.555	0.009
5133.586	0.58	0.009
5134.405	0.587	0.009
5135.224	0.576	0.009
5136.043	0.569	0.009
5136.862	0.579	0.009
5137.681	0.589	0.009
5138.5	0.602	0.009
5139.319	0.604	0.009
5140.138	0.584	0.009
5140.957	0.571	0.009
5141.776	0.571	0.009
5142.595	0.573	0.009
5143.414	0.569	0.009
5144.233	0.566	0.009
5145.052	0.563	0.009
5145.871	0.554	0.009
5146.69	0.542	0.008
5147.509	0.535	0.008
5148.328	0.54	0.008
5149.147	0.55	0.009
5149.966	0.558	0.009
5150.785	0.555	0.009
5151.604	0.541	0.008
5152.423	0.529	0.008
5153.242	0.522	0.008
5154.061	0.505	0.008
5154.88	0.481	0.008
5155.699	0.475	0.008
5156.518	0.502	0.008
5157.337	0.548	0.009
5158.156	0.591	0.009
5158.975	0.616	0.009
5159.794	0.627	0.009
5160.613	0.639	0.009
5161.432	0.659	0.009
5162.251	0.676	0.009
5163.07	0.678	0.009
5163.889	0.671	0.009
5164.708	0.678	0.009
5165.527	0.667	0.009
5166.346	0.622	0.009
5167.165	0.544	0.008
5167.984	0.447	0.008
5168.803	0.358	0.007
5169.622	0.299	0.006
5170.441	0.272	0.006
5171.26	0.26	0.006
5172.079	0.258	0.006
5172.898	0.262	0.006
5173.717	0.271	0.006
5174.536	0.278	0.006
5175.355	0.28	0.006
5176.174	0.29	0.006
5176.993	0.306	0.006
5177.812	0.313	0.007
5178.631	0.315	0.007
5179.45	0.314	0.007
5180.269	0.314	0.007
5181.088	0.316	0.007
5181.907	0.322	0.007
5182.726	0.317	0.007
5183.545	0.312	0.007
5184.364	0.32	0.007
5185.183	0.329	0.007
5186.002	0.356	0.007
5186.821	0.395	0.007
5187.64	0.424	0.008
5188.459	0.44	0.008
5189.278	0.446	0.008
5190.097	0.444	0.008
5190.916	0.445	0.008
5191.735	0.458	0.008
5192.554	0.457	0.008
5193.373	0.45	0.008
5194.192	0.451	0.008
5195.011	0.457	0.008
5195.83	0.463	0.008
5196.649	0.475	0.008
5197.468	0.492	0.008
5198.287	0.505	0.008
5199.106	0.52	0.008
5199.925	0.519	0.008
5200.744	0.505	0.008
5201.563	0.496	0.008
5202.382	0.486	0.008
5203.201	0.467	0.008
5204.02	0.448	0.008
5204.839	0.436	0.008
5205.658	0.414	0.007
5206.477	0.38	0.007
5207.296	0.355	0.007
5208.115	0.351	0.007
5208.934	0.347	0.007
5209.753	0.34	0.007
5210.572	0.342	0.007
5211.391	0.367	0.007
5212.21	0.414	0.007
5213.029	0.463	0.008
5213.848	0.508	0.008
5214.667	0.55	0.009
5215.486	0.579	0.009
5216.305	0.583	0.009
5217.124	0.582	0.009
5217.943	0.592	0.009
5218.762	0.608	0.009
5219.581	0.616	0.009
5220.4	0.623	0.009
5221.219	0.64	0.009
5222.038	0.659	0.009
5222.857	0.658	0.009
5223.676	0.648	0.009
5224.495	0.638	0.009
5225.314	0.625	0.009
5226.133	0.604	0.009
5226.952	0.589	0.009
5227.771	0.586	0.009
5228.59	0.594	0.009
5229.409	0.607	0.009
5230.228	0.638	0.009
5231.047	0.668	0.009
5231.866	0.681	0.01
5232.685	0.687	0.01
5233.504	0.683	0.01
5234.323	0.669	0.009
5235.142	0.655	0.009
5235.961	0.653	0.009
5236.78	0.667	0.009
5237.599	0.685	0.01
5238.418	0.695	0.01
5239.237	0.691	0.01
5240.056	0.68	0.01
5240.875	0.651	0.009
5241.694	0.606	0.009
5242.513	0.568	0.009
5243.332	0.558	0.009
5244.151	0.571	0.009
5244.97	0.588	0.009
5245.789	0.593	0.009
5246.608	0.588	0.009
5247.427	0.579	0.009
5248.246	0.567	0.009
5249.065	0.559	0.009
5249.884	0.57	0.009
5250.703	0.583	0.009
5251.522	0.595	0.009
5252.341	0.607	0.009
5253.16	0.611	0.009
5253.979	0.612	0.009
5254.798	0.624	0.009
5255.617	0.643	0.009
5256.436	0.644	0.009
5257.255	0.648	0.009
5258.074	0.656	0.009
5258.893	0.659	0.009
5259.712	0.658	0.009
5260.531	0.654	0.009
5261.35	0.637	0.009
5262.169	0.611	0.009
5262.988	0.594	0.009
5263.807	0.586	0.009
5264.626	0.566	0.009
5265.445	0.537	0.009
5266.264	0.523	0.008
5267.083	0.536	0.009
5267.902	0.547	0.009
5268.721	0.543	0.009
5269.54	0.528	0.009
5270.359	0.496	0.008
5271.178	0.478	0.008
5271.997	0.494	0.008
5272.816	0.539	0.009
5273.635	0.587	0.009
5274.454	0.636	0.009
5275.273	0.656	0.009
5276.092	0.645	0.009
5276.911	0.65	0.009
5277.73	0.654	0.009
5278.549	0.66	0.009
5279.368	0.668	0.01
5280.187	0.666	0.01
5281.006	0.653	0.009
5281.825	0.639	0.009
5282.644	0.634	0.009
5283.463	0.634	0.009
5284.282	0.631	0.009
5285.101	0.638	0.009
5285.92	0.657	0.009
5286.739	0.678	0.01
5287.558	0.702	0.01
5288.377	0.717	0.01
5289.196	0.712	0.01
5290.015	0.7	0.01
5290.834	0.706	0.01
5291.653	0.706	0.01
5292.472	0.692	0.01
5293.291	0.684	0.01
5294.11	0.702	0.01
5294.929	0.72	0.01
5295.748	0.725	0.01
5296.567	0.713	0.01
5297.386	0.683	0.01
5298.205	0.655	0.009
5299.024	0.637	0.009
5299.843	0.635	0.009
5300.662	0.658	0.01
5301.481	0.672	0.01
5302.3	0.675	0.01
5303.119	0.684	0.01
5303.938	0.714	0.01
5304.757	0.749	0.01
5305.576	0.757	0.01
5306.395	0.742	0.01
5307.214	0.734	0.01
5308.033	0.713	0.01
5308.852	0.69	0.01
5309.671	0.681	0.01
5310.49	0.687	0.01
5311.309	0.684	0.01
5312.128	0.683	0.01
5312.947	0.686	0.01
5313.766	0.683	0.01
5314.585	0.677	0.01
5315.404	0.676	0.01
5316.223	0.679	0.01
5317.042	0.684	0.01
5317.861	0.693	0.01
5318.68	0.702	0.01
5319.499	0.704	0.01
5320.318	0.694	0.01
5321.137	0.684	0.01
5321.956	0.688	0.01
5322.775	0.7	0.01
5323.594	0.703	0.01
5324.413	0.692	0.01
5325.232	0.686	0.01
5326.051	0.691	0.01
5326.87	0.695	0.01
5327.689	0.675	0.01
5328.508	0.631	0.009
5329.327	0.597	0.009
5330.146	0.594	0.009
5330.965	0.617	0.009
5331.784	0.647	0.01
5332.603	0.668	0.01
5333.422	0.679	0.01
5334.241	0.687	0.01
5335.06	0.69	0.01
5335.879	0.687	0.01
5336.698	0.681	0.01
5337.517	0.68	0.01
5338.336	0.693	0.01
5339.155	0.694	0.01
5339.974	0.686	0.01
5340.793	0.686	0.01
5341.612	0.685	0.01
5342.431	0.685	0.01
5343.25	0.701	0.01
5344.069	0.722	0.01
5344.888	0.717	0.01
5345.707	0.703	0.01
5346.526	0.693	0.01
5347.345	0.684	0.01
5348.164	0.677	0.01
5348.983	0.686	0.01
5349.802	0.693	0.01
5350.621	0.701	0.01
5351.44	0.728	0.01
5352.259	0.751	0.01
5353.078	0.769	0.01
5353.897	0.785	0.011
5354.716	0.795	0.011
5355.535	0.797	0.011
5356.354	0.784	0.011
5357.173	0.781	0.011
5357.992	0.8	0.011
5358.811	0.793	0.011
5359.63	0.758	0.01
5360.449	0.729	0.01
5361.268	0.725	0.01
5362.087	0.719	0.01
5362.906	0.725	0.01
5363.725	0.739	0.01
5364.544	0.744	0.01
5365.363	0.732	0.01
5366.182	0.72	0.01
5367.001	0.723	0.01
5367.82	0.736	0.01
5368.639	0.743	0.01
5369.458	0.755	0.01
5370.277	0.748	0.01
5371.096	0.71	0.01
5371.915	0.667	0.01
5372.734	0.651	0.01
5373.553	0.657	0.01
5374.372	0.677	0.01
5375.191	0.713	0.01
5376.01	0.756	0.01
5376.829	0.781	0.011
5377.648	0.787	0.011
5378.467	0.795	0.011
5379.286	0.808	0.011
5380.105	0.821	0.011
5380.924	0.826	0.011
5381.743	0.819	0.011
5382.562	0.814	0.011
5383.381	0.81	0.011
5384.2	0.809	0.011
5385.019	0.81	0.011
5385.838	0.804	0.011
5386.657	0.808	0.011
5387.476	0.82	0.011
5388.295	0.832	0.011
5389.114	0.844	0.011
5389.933	0.84	0.011
5390.752	0.824	0.011
5391.571	0.81	0.011
5392.39	0.807	0.011
5393.209	0.802	0.011
5394.028	0.798	0.011
5394.847	0.793	0.011
5395.666	0.776	0.011
5396.485	0.753	0.01
5397.304	0.729	0.01
5398.123	0.713	0.01
5398.942	0.722	0.01
5399.761	0.758	0.01
5400.58	0.803	0.011
5401.399	0.836	0.011
5402.218	0.849	0.011
5403.037	0.856	0.011
5403.856	0.864	0.011
5404.675	0.853	0.011
5405.494	0.813	0.011
5406.313	0.777	0.011
5407.132	0.758	0.01
5407.951	0.759	0.01
5408.77	0.768	0.011
5409.589	0.763	0.011
5410.408	0.757	0.01
5411.227	0.754	0.01
5412.046	0.755	0.011
5412.865	0.765	0.011
5413.684	0.782	0.011
5414.503	0.799	0.011
5415.322	0.816	0.011
5416.141	0.831	0.011
5416.96	0.841	0.011
5417.779	0.839	0.011
5418.598	0.835	0.011
5419.417	0.843	0.011
5420.236	0.852	0.011
5421.055	0.848	0.011
5421.874	0.842	0.011
5422.693	0.847	0.011
5423.512	0.845	0.011
5424.331	0.838	0.011
5425.15	0.836	0.011
5425.969	0.844	0.011
5426.788	0.853	0.011
5427.607	0.854	0.011
5428.426	0.853	0.011
5429.245	0.849	0.011
5430.064	0.822	0.011
5430.883	0.782	0.011
5431.702	0.763	0.011
5432.521	0.77	0.011
5433.34	0.769	0.011
5434.159	0.779	0.011
5434.978	0.779	0.011
5435.797	0.766	0.011
5436.616	0.778	0.011
5437.435	0.819	0.011
5438.254	0.854	0.011
5439.073	0.865	0.011
5439.892	0.87	0.011
5440.711	0.869	0.011
5441.53	0.891	0.012
5442.349	0.926	0.012
5443.168	0.937	0.012
5443.987	0.941	0.012
5444.806	0.945	0.012
5445.625	0.928	0.012
5446.444	0.872	0.011
5447.263	0.809	0.011
5448.082	0.751	0.011
5448.901	0.688	0.01
5449.72	0.618	0.01
5450.539	0.564	0.009
5451.358	0.526	0.009
5452.177	0.501	0.009
5452.996	0.492	0.009
5453.815	0.501	0.009
5454.634	0.511	0.009
5455.453	0.505	0.009
5456.272	0.491	0.009
5457.091	0.489	0.009
5457.91	0.496	0.009
5458.729	0.505	0.009
5459.548	0.515	0.009
5460.367	0.527	0.009
5461.186	0.536	0.009
5462.005	0.541	0.009
5462.824	0.544	0.009
5463.643	0.55	0.009
5464.462	0.56	0.009
5465.281	0.569	0.009
5466.1	0.584	0.009
5466.919	0.607	0.01
5467.738	0.62	0.01
5468.557	0.624	0.01
5469.376	0.626	0.01
5470.195	0.622	0.01
5471.014	0.607	0.01
5471.833	0.601	0.01
5472.652	0.608	0.01
5473.471	0.619	0.01
5474.29	0.626	0.01
5475.109	0.626	0.01
5475.928	0.621	0.01
5476.747	0.615	0.01
5477.566	0.615	0.01
5478.385	0.614	0.01
5479.204	0.617	0.01
5480.023	0.627	0.01
5480.842	0.637	0.01
5481.661	0.629	0.01
5482.48	0.629	0.01
5483.299	0.649	0.01
5484.118	0.67	0.01
5484.937	0.681	0.01
5485.756	0.685	0.01
5486.575	0.687	0.01
5487.394	0.685	0.01
5488.213	0.67	0.01
5489.032	0.656	0.01
5489.851	0.647	0.01
5490.67	0.65	0.01
5491.489	0.689	0.01
5492.308	0.709	0.01
5493.127	0.702	0.01
5493.946	0.699	0.01
5494.765	0.71	0.01
5495.584	0.709	0.01
5496.403	0.689	0.01
5497.222	0.657	0.01
5498.041	0.624	0.01
5498.86	0.58	0.009
5499.679	0.55	0.009
5500.498	0.544	0.009
5501.317	0.535	0.009
5502.136	0.525	0.009
5502.955	0.521	0.009
5503.774	0.527	0.009
5504.593	0.538	0.009
5505.412	0.54	0.009
5506.231	0.541	0.009
5507.05	0.541	0.009
5507.869	0.538	0.009
5508.688	0.543	0.009
5509.507	0.565	0.009
5510.326	0.582	0.01
5511.145	0.576	0.009
5511.964	0.56	0.009
5512.783	0.545	0.009
5513.602	0.537	0.009
5514.421	0.534	0.009
5515.24	0.523	0.009
5516.059	0.537	0.009
5516.878	0.555	0.009
5517.697	0.557	0.009
5518.516	0.565	0.009
5519.335	0.571	0.009
5520.154	0.569	0.009
5520.973	0.566	0.009
5521.792	0.57	0.009
5522.611	0.586	0.01
5523.43	0.592	0.01
5524.249	0.585	0.01
5525.068	0.585	0.01
5525.887	0.576	0.01
5526.706	0.561	0.009
5527.525	0.553	0.009
5528.344	0.551	0.009
5529.163	0.544	0.009
5529.982	0.547	0.009
5530.801	0.56	0.009
5531.62	0.572	0.01
5532.439	0.578	0.01
5533.258	0.576	0.01
5534.077	0.565	0.009
5534.896	0.546	0.009
5535.715	0.529	0.009
5536.534	0.52	0.009
5537.353	0.517	0.009
5538.172	0.521	0.009
5538.991	0.535	0.009
5539.81	0.545	0.009
5540.629	0.54	0.009
5541.448	0.53	0.009
5542.267	0.529	0.009
5543.086	0.534	0.009
5543.905	0.539	0.009
5544.724	0.543	0.009
5545.543	0.543	0.009
5546.362	0.54	0.009
5547.181	0.537	0.009
5548	0.534	0.009
5548.819	0.534	0.009
5549.638	0.548	0.009
5550.457	0.558	0.009
5551.276	0.554	0.009
5552.095	0.549	0.009
5552.914	0.566	0.009
5553.733	0.578	0.01
5554.552	0.573	0.01
5555.371	0.562	0.009
5556.19	0.567	0.01
5557.009	0.589	0.01
5557.828	0.602	0.01
5558.647	0.595	0.01
5559.466	0.606	0.01
5560.285	0.615	0.01
5561.104	0.618	0.01
5561.923	0.627	0.01
5562.742	0.636	0.01
5563.561	0.615	0.01
5564.38	0.597	0.01
5565.199	0.607	0.01
5566.018	0.616	0.01
5566.837	0.618	0.01
5567.656	0.614	0.01
5568.475	0.616	0.01
5569.294	0.629	0.01
5570.113	0.645	0.01
5570.932	0.657	0.01
5571.751	0.659	0.01
5572.57	0.655	0.01
5573.389	0.656	0.01
5574.208	0.655	0.01
5575.027	0.646	0.01
5575.846	0.635	0.01
5576.665	0.649	0.01
5577.484	0.665	0.01
5578.303	0.674	0.011
5579.122	0.688	0.011
5579.941	0.7	0.011
5580.76	0.699	0.011
5581.579	0.685	0.011
5582.398	0.67	0.01
5583.217	0.674	0.01
5584.036	0.676	0.01
5584.855	0.678	0.01
5585.674	0.689	0.01
5586.493	0.705	0.011
5587.312	0.707	0.011
5588.131	0.698	0.011
5588.95	0.684	0.01
5589.769	0.66	0.01
5590.588	0.64	0.01
5591.407	0.645	0.01
5592.226	0.663	0.01
5593.045	0.667	0.01
5593.864	0.677	0.01
5594.683	0.669	0.01
5595.502	0.65	0.01
5596.321	0.657	0.01
5597.14	0.673	0.01
5597.959	0.649	0.01
5598.778	0.587	0.01
5599.597	0.536	0.009
5600.416	0.52	0.009
5601.235	0.53	0.009
5602.054	0.542	0.009
5602.873	0.55	0.009
5603.692	0.561	0.01
5604.511	0.571	0.01
5605.33	0.573	0.01
5606.149	0.569	0.01
5606.968	0.572	0.01
5607.787	0.58	0.01
5608.606	0.581	0.01
5609.425	0.574	0.01
5610.244	0.577	0.01
5611.063	0.59	0.01
5611.882	0.604	0.01
5612.701	0.612	0.01
5613.52	0.612	0.01
5614.339	0.613	0.01
5615.158	0.611	0.01
5615.977	0.6	0.01
5616.796	0.582	0.01
5617.615	0.578	0.01
5618.434	0.578	0.01
5619.253	0.572	0.01
5620.072	0.563	0.01
5620.891	0.563	0.01
5621.71	0.563	0.01
5622.529	0.563	0.01
5623.348	0.567	0.01
5624.167	0.569	0.01
5624.986	0.575	0.01
5625.805	0.586	0.01
5626.624	0.593	0.01
5627.443	0.587	0.01
5628.262	0.589	0.01
5629.081	0.593	0.01
5629.9	0.577	0.01
5630.719	0.535	0.009
5631.538	0.502	0.009
5632.357	0.501	0.009
5633.176	0.527	0.009
5633.995	0.552	0.01
5634.814	0.569	0.01
5635.633	0.58	0.01
5636.452	0.584	0.01
5637.271	0.577	0.01
5638.09	0.572	0.01
5638.909	0.564	0.01
5639.728	0.559	0.01
5640.547	0.567	0.01
5641.366	0.566	0.01
5642.185	0.561	0.01
5643.004	0.56	0.01
5643.823	0.568	0.01
5644.642	0.579	0.01
5645.461	0.586	0.01
5646.28	0.585	0.01
5647.099	0.585	0.01
5647.918	0.603	0.01
5648.737	0.612	0.01
5649.556	0.607	0.01
5650.375	0.607	0.01
5651.194	0.62	0.01
5652.013	0.622	0.01
5652.832	0.627	0.01
5653.651	0.642	0.01
5654.47	0.645	0.01
5655.289	0.664	0.011
5656.108	0.672	0.011
5656.927	0.66	0.01
5657.746	0.659	0.01
5658.565	0.675	0.011
5659.384	0.665	0.011
5660.203	0.642	0.01
5661.022	0.65	0.01
5661.841	0.648	0.01
5662.66	0.634	0.01
5663.479	0.619	0.01
5664.298	0.606	0.01
5665.117	0.596	0.01
5665.936	0.6	0.01
5666.755	0.611	0.01
5667.574	0.61	0.01
5668.393	0.603	0.01
5669.212	0.599	0.01
5670.031	0.59	0.01
5670.85	0.575	0.01
