#wave	flux	unc
4790.425	0.204	0.012
4791.244	0.206	0.012
4792.063	0.204	0.012
4792.882	0.206	0.012
4793.701	0.215	0.012
4794.52	0.228	0.012
4795.339	0.236	0.013
4796.158	0.237	0.013
4796.977	0.235	0.013
4797.796	0.23	0.012
4798.615	0.234	0.012
4799.434	0.248	0.013
4800.253	0.262	0.013
4801.072	0.265	0.013
4801.891	0.262	0.013
4802.71	0.264	0.013
4803.529	0.26	0.013
4804.348	0.231	0.012
4805.167	0.199	0.012
4805.986	0.173	0.011
4806.805	0.148	0.011
4807.624	0.122	0.011
4808.443	0.113	0.01
4809.262	0.116	0.011
4810.081	0.113	0.01
4810.9	0.104	0.01
4811.719	0.109	0.01
4812.538	0.116	0.011
4813.357	0.115	0.011
4814.176	0.118	0.011
4814.995	0.135	0.011
4815.814	0.15	0.011
4816.633	0.156	0.011
4817.452	0.163	0.011
4818.271	0.176	0.012
4819.09	0.179	0.012
4819.909	0.179	0.012
4820.728	0.185	0.012
4821.547	0.188	0.012
4822.366	0.189	0.012
4823.185	0.192	0.012
4824.004	0.197	0.012
4824.823	0.199	0.012
4825.642	0.204	0.012
4826.461	0.207	0.012
4827.28	0.206	0.012
4828.099	0.209	0.012
4828.918	0.211	0.012
4829.737	0.211	0.012
4830.556	0.21	0.012
4831.375	0.21	0.012
4832.194	0.213	0.012
4833.013	0.215	0.012
4833.832	0.214	0.012
4834.651	0.22	0.012
4835.47	0.235	0.012
4836.289	0.24	0.012
4837.108	0.242	0.012
4837.927	0.254	0.012
4838.746	0.26	0.013
4839.565	0.272	0.013
4840.384	0.276	0.013
4841.203	0.265	0.013
4842.022	0.256	0.013
4842.841	0.24	0.012
4843.66	0.221	0.012
4844.479	0.209	0.012
4845.298	0.209	0.012
4846.117	0.229	0.012
4846.936	0.242	0.012
4847.755	0.232	0.012
4848.574	0.211	0.012
4849.393	0.199	0.012
4850.212	0.184	0.011
4851.031	0.164	0.011
4851.85	0.153	0.011
4852.669	0.152	0.011
4853.488	0.156	0.011
4854.307	0.163	0.011
4855.126	0.176	0.011
4855.945	0.194	0.011
4856.764	0.199	0.011
4857.583	0.19	0.011
4858.402	0.18	0.011
4859.221	0.172	0.011
4860.04	0.173	0.011
4860.859	0.181	0.011
4861.678	0.188	0.011
4862.497	0.188	0.011
4863.316	0.194	0.011
4864.135	0.2	0.011
4864.954	0.201	0.011
4865.773	0.205	0.012
4866.592	0.2	0.012
4867.411	0.199	0.011
4868.23	0.208	0.012
4869.049	0.214	0.012
4869.868	0.22	0.012
4870.687	0.227	0.012
4871.506	0.235	0.012
4872.325	0.245	0.012
4873.144	0.258	0.012
4873.963	0.265	0.012
4874.782	0.259	0.012
4875.601	0.252	0.012
4876.42	0.257	0.012
4877.239	0.26	0.012
4878.058	0.252	0.012
4878.877	0.245	0.012
4879.696	0.258	0.012
4880.515	0.266	0.013
4881.334	0.266	0.013
4882.153	0.269	0.013
4882.972	0.269	0.013
4883.791	0.268	0.013
4884.61	0.268	0.012
4885.429	0.273	0.012
4886.248	0.288	0.013
4887.067	0.301	0.013
4887.886	0.306	0.013
4888.705	0.305	0.013
4889.524	0.304	0.013
4890.343	0.311	0.013
4891.162	0.309	0.013
4891.981	0.305	0.013
4892.8	0.316	0.013
4893.619	0.314	0.013
4894.438	0.304	0.013
4895.257	0.302	0.013
4896.076	0.306	0.013
4896.895	0.303	0.013
4897.714	0.304	0.013
4898.533	0.305	0.013
4899.352	0.295	0.013
4900.171	0.291	0.013
4900.99	0.299	0.013
4901.809	0.313	0.013
4902.628	0.328	0.013
4903.447	0.339	0.013
4904.266	0.342	0.013
4905.085	0.344	0.013
4905.904	0.35	0.014
4906.723	0.362	0.014
4907.542	0.381	0.014
4908.361	0.392	0.014
4909.18	0.392	0.014
4909.999	0.399	0.014
4910.818	0.41	0.014
4911.637	0.416	0.014
4912.456	0.421	0.014
4913.275	0.431	0.014
4914.094	0.439	0.014
4914.913	0.443	0.015
4915.732	0.441	0.014
4916.551	0.429	0.014
4917.37	0.416	0.014
4918.189	0.422	0.014
4919.008	0.436	0.014
4919.827	0.438	0.014
4920.646	0.441	0.014
4921.465	0.449	0.014
4922.284	0.463	0.014
4923.103	0.483	0.015
4923.922	0.504	0.015
4924.741	0.498	0.015
4925.56	0.483	0.015
4926.379	0.49	0.015
4927.198	0.516	0.015
4928.017	0.54	0.015
4928.836	0.554	0.016
4929.655	0.557	0.016
4930.474	0.551	0.016
4931.293	0.541	0.015
4932.112	0.529	0.015
4932.931	0.518	0.015
4933.75	0.516	0.015
4934.569	0.523	0.015
4935.388	0.533	0.015
4936.207	0.543	0.015
4937.026	0.552	0.015
4937.845	0.553	0.015
4938.664	0.551	0.015
4939.483	0.552	0.015
4940.302	0.554	0.015
4941.121	0.561	0.016
4941.94	0.563	0.016
4942.759	0.566	0.016
4943.578	0.582	0.016
4944.397	0.599	0.016
4945.216	0.611	0.016
4946.035	0.621	0.016
4946.854	0.633	0.016
4947.673	0.654	0.016
4948.492	0.675	0.017
4949.311	0.692	0.017
4950.13	0.7	0.017
4950.949	0.695	0.017
4951.768	0.694	0.017
4952.587	0.689	0.017
4953.406	0.65	0.016
4954.225	0.55	0.015
4955.044	0.429	0.014
4955.863	0.305	0.013
4956.682	0.2	0.011
4957.501	0.136	0.01
4958.32	0.098	0.01
4959.139	0.08	0.009
4959.958	0.078	0.009
4960.777	0.088	0.01
4961.596	0.097	0.01
4962.415	0.096	0.01
4963.234	0.094	0.01
4964.053	0.098	0.01
4964.872	0.105	0.01
4965.691	0.118	0.01
4966.51	0.129	0.01
4967.329	0.135	0.01
4968.148	0.145	0.011
4968.967	0.161	0.011
4969.786	0.183	0.011
4970.605	0.201	0.011
4971.424	0.203	0.011
4972.243	0.202	0.011
4973.062	0.204	0.012
4973.881	0.208	0.012
4974.7	0.211	0.012
4975.519	0.215	0.012
4976.338	0.225	0.012
4977.157	0.239	0.012
4977.976	0.242	0.012
4978.795	0.237	0.012
4979.614	0.234	0.012
4980.433	0.232	0.012
4981.252	0.22	0.012
4982.071	0.206	0.012
4982.89	0.206	0.011
4983.709	0.213	0.012
4984.528	0.222	0.012
4985.347	0.248	0.012
4986.166	0.266	0.012
4986.985	0.277	0.013
4987.804	0.286	0.013
4988.623	0.277	0.013
4989.442	0.28	0.013
4990.261	0.293	0.013
4991.08	0.301	0.013
4991.899	0.311	0.013
4992.718	0.31	0.013
4993.537	0.306	0.013
4994.356	0.302	0.013
4995.175	0.298	0.013
4995.994	0.308	0.013
4996.813	0.321	0.013
4997.632	0.322	0.013
4998.451	0.311	0.013
4999.27	0.275	0.012
5000.089	0.229	0.012
5000.908	0.196	0.011
5001.727	0.184	0.011
5002.546	0.17	0.011
5003.365	0.155	0.011
5004.184	0.146	0.01
5005.003	0.146	0.01
5005.822	0.148	0.01
5006.641	0.161	0.011
5007.46	0.174	0.011
5008.279	0.173	0.011
5009.098	0.167	0.011
5009.917	0.18	0.011
5010.736	0.196	0.011
5011.555	0.198	0.011
5012.374	0.194	0.011
5013.193	0.184	0.011
5014.012	0.175	0.011
5014.831	0.173	0.011
5015.65	0.176	0.011
5016.469	0.181	0.011
5017.288	0.189	0.011
5018.107	0.199	0.011
5018.926	0.209	0.011
5019.745	0.22	0.012
5020.564	0.23	0.012
5021.383	0.232	0.012
5022.202	0.226	0.012
5023.021	0.226	0.012
5023.84	0.227	0.012
5024.659	0.227	0.012
5025.478	0.23	0.012
5026.297	0.241	0.012
5027.116	0.246	0.012
5027.935	0.24	0.012
5028.754	0.233	0.012
5029.573	0.237	0.012
5030.392	0.244	0.012
5031.211	0.247	0.012
5032.03	0.253	0.012
5032.849	0.274	0.013
5033.668	0.282	0.013
5034.487	0.279	0.013
5035.306	0.28	0.013
5036.125	0.289	0.013
5036.944	0.297	0.013
5037.763	0.307	0.013
5038.582	0.319	0.013
5039.401	0.321	0.013
5040.22	0.318	0.013
5041.039	0.316	0.013
5041.858	0.32	0.013
5042.677	0.329	0.013
5043.496	0.344	0.013
5044.315	0.364	0.014
5045.134	0.384	0.014
5045.953	0.393	0.014
5046.772	0.391	0.014
5047.591	0.39	0.014
5048.41	0.381	0.014
5049.229	0.353	0.013
5050.048	0.323	0.013
5050.867	0.308	0.013
5051.686	0.305	0.013
5052.505	0.306	0.013
5053.324	0.316	0.013
5054.143	0.315	0.013
5054.962	0.298	0.013
5055.781	0.287	0.013
5056.6	0.3	0.013
5057.419	0.319	0.013
5058.238	0.326	0.013
5059.057	0.323	0.013
5059.876	0.32	0.013
5060.695	0.322	0.013
5061.514	0.332	0.013
5062.333	0.341	0.013
5063.152	0.342	0.013
5063.971	0.336	0.013
5064.79	0.328	0.013
5065.609	0.324	0.013
5066.428	0.329	0.013
5067.247	0.334	0.013
5068.066	0.344	0.013
5068.885	0.358	0.013
5069.704	0.365	0.014
5070.523	0.362	0.014
5071.342	0.354	0.013
5072.161	0.353	0.013
5072.98	0.365	0.013
5073.799	0.381	0.014
5074.618	0.392	0.014
5075.437	0.398	0.014
5076.256	0.398	0.014
5077.075	0.386	0.014
5077.894	0.389	0.014
5078.713	0.395	0.014
5079.532	0.391	0.014
5080.351	0.384	0.014
5081.17	0.368	0.014
5081.989	0.355	0.013
5082.808	0.354	0.013
5083.627	0.358	0.014
5084.446	0.354	0.014
5085.265	0.368	0.014
5086.084	0.398	0.014
5086.903	0.413	0.014
5087.722	0.413	0.014
5088.541	0.401	0.014
5089.36	0.384	0.014
5090.179	0.374	0.014
5090.998	0.374	0.014
5091.817	0.372	0.014
5092.636	0.39	0.014
5093.455	0.425	0.014
5094.274	0.411	0.014
5095.093	0.385	0.014
5095.912	0.369	0.014
5096.731	0.363	0.013
5097.55	0.37	0.013
5098.369	0.386	0.014
5099.188	0.398	0.014
5100.007	0.397	0.014
5100.826	0.389	0.014
5101.645	0.374	0.013
5102.464	0.361	0.013
5103.283	0.353	0.013
5104.102	0.354	0.013
5104.921	0.358	0.013
5105.74	0.358	0.013
5106.559	0.354	0.013
5107.378	0.352	0.013
5108.197	0.351	0.013
5109.016	0.369	0.013
5109.835	0.384	0.013
5110.654	0.375	0.013
5111.473	0.373	0.013
5112.292	0.374	0.014
5113.111	0.377	0.014
5113.93	0.391	0.014
5114.749	0.417	0.014
5115.568	0.448	0.014
5116.387	0.464	0.014
5117.206	0.461	0.015
5118.025	0.457	0.014
5118.844	0.447	0.014
5119.663	0.437	0.014
5120.482	0.431	0.014
5121.301	0.422	0.014
5122.12	0.435	0.014
5122.939	0.444	0.014
5123.758	0.43	0.014
5124.577	0.409	0.014
5125.396	0.385	0.013
5126.215	0.371	0.013
5127.034	0.373	0.013
5127.853	0.384	0.013
5128.672	0.376	0.013
5129.491	0.355	0.013
5130.31	0.35	0.013
5131.129	0.379	0.013
5131.948	0.426	0.014
5132.767	0.46	0.014
5133.586	0.461	0.014
5134.405	0.442	0.014
5135.224	0.437	0.014
5136.043	0.446	0.014
5136.862	0.469	0.014
5137.681	0.496	0.015
5138.5	0.496	0.015
5139.319	0.478	0.014
5140.138	0.467	0.014
5140.957	0.468	0.014
5141.776	0.458	0.014
5142.595	0.449	0.014
5143.414	0.447	0.014
5144.233	0.443	0.014
5145.052	0.425	0.014
5145.871	0.409	0.014
5146.69	0.408	0.014
5147.509	0.417	0.014
5148.328	0.425	0.014
5149.147	0.431	0.014
5149.966	0.428	0.014
5150.785	0.418	0.014
5151.604	0.408	0.014
5152.423	0.399	0.014
5153.242	0.375	0.013
5154.061	0.345	0.013
5154.88	0.334	0.013
5155.699	0.355	0.013
5156.518	0.391	0.014
5157.337	0.432	0.014
5158.156	0.471	0.014
5158.975	0.502	0.015
5159.794	0.527	0.015
5160.613	0.556	0.015
5161.432	0.588	0.016
5162.251	0.604	0.016
5163.07	0.602	0.016
5163.889	0.608	0.016
5164.708	0.62	0.016
5165.527	0.595	0.015
5166.346	0.505	0.014
5167.165	0.382	0.013
5167.984	0.266	0.011
5168.803	0.169	0.01
5169.622	0.103	0.009
5170.441	0.069	0.009
5171.26	0.061	0.008
5172.079	0.066	0.008
5172.898	0.069	0.008
5173.717	0.07	0.009
5174.536	0.071	0.009
5175.355	0.077	0.009
5176.174	0.091	0.009
5176.993	0.1	0.01
5177.812	0.1	0.01
5178.631	0.098	0.01
5179.45	0.099	0.01
5180.269	0.095	0.009
5181.088	0.093	0.009
5181.907	0.099	0.009
5182.726	0.105	0.009
5183.545	0.116	0.009
5184.364	0.131	0.009
5185.183	0.147	0.01
5186.002	0.17	0.011
5186.821	0.2	0.011
5187.64	0.214	0.011
5188.459	0.214	0.011
5189.278	0.219	0.011
5190.097	0.22	0.011
5190.916	0.23	0.011
5191.735	0.245	0.012
5192.554	0.245	0.012
5193.373	0.242	0.012
5194.192	0.243	0.012
5195.011	0.245	0.012
5195.83	0.252	0.012
5196.649	0.274	0.012
5197.468	0.298	0.012
5198.287	0.306	0.013
5199.106	0.296	0.013
5199.925	0.281	0.012
5200.744	0.264	0.012
5201.563	0.25	0.012
5202.382	0.247	0.012
5203.201	0.247	0.012
5204.02	0.237	0.012
5204.839	0.215	0.011
5205.658	0.193	0.011
5206.477	0.182	0.011
5207.296	0.176	0.011
5208.115	0.167	0.011
5208.934	0.159	0.011
5209.753	0.163	0.011
5210.572	0.179	0.011
5211.391	0.211	0.011
5212.21	0.259	0.012
5213.029	0.318	0.013
5213.848	0.368	0.013
5214.667	0.396	0.014
5215.486	0.409	0.014
5216.305	0.421	0.014
5217.124	0.43	0.014
5217.943	0.439	0.014
5218.762	0.449	0.014
5219.581	0.456	0.014
5220.4	0.455	0.014
5221.219	0.47	0.015
5222.038	0.492	0.015
5222.857	0.498	0.015
5223.676	0.491	0.015
5224.495	0.474	0.014
5225.314	0.46	0.014
5226.133	0.456	0.014
5226.952	0.454	0.014
5227.771	0.452	0.014
5228.59	0.46	0.014
5229.409	0.478	0.015
5230.228	0.497	0.015
5231.047	0.513	0.015
5231.866	0.513	0.015
5232.685	0.499	0.015
5233.504	0.489	0.015
5234.323	0.495	0.015
5235.142	0.499	0.015
5235.961	0.496	0.015
5236.78	0.499	0.015
5237.599	0.51	0.015
5238.418	0.52	0.015
5239.237	0.52	0.015
5240.056	0.502	0.015
5240.875	0.46	0.014
5241.694	0.408	0.014
5242.513	0.374	0.013
5243.332	0.368	0.013
5244.151	0.378	0.014
5244.97	0.391	0.014
5245.789	0.401	0.014
5246.608	0.398	0.014
5247.427	0.383	0.014
5248.246	0.386	0.014
5249.065	0.398	0.014
5249.884	0.406	0.014
5250.703	0.414	0.014
5251.522	0.422	0.014
5252.341	0.436	0.014
5253.16	0.459	0.014
5253.979	0.481	0.015
5254.798	0.489	0.015
5255.617	0.499	0.015
5256.436	0.511	0.015
5257.255	0.519	0.015
5258.074	0.534	0.015
5258.893	0.534	0.015
5259.712	0.515	0.015
5260.531	0.493	0.015
5261.35	0.472	0.015
5262.169	0.454	0.014
5262.988	0.444	0.014
5263.807	0.431	0.014
5264.626	0.4	0.014
5265.445	0.382	0.013
5266.264	0.375	0.013
5267.083	0.374	0.013
5267.902	0.391	0.013
5268.721	0.379	0.013
5269.54	0.341	0.013
5270.359	0.317	0.013
5271.178	0.332	0.013
5271.997	0.372	0.013
5272.816	0.429	0.014
5273.635	0.491	0.015
5274.454	0.537	0.017
5275.273	0.558	0.017
5276.092	0.537	0.018
5276.911	0.506	0.017
5277.73	0.505	0.015
5278.549	0.507	0.015
5279.368	0.498	0.015
5280.187	0.487	0.015
5281.006	0.487	0.015
5281.825	0.484	0.015
5282.644	0.477	0.015
5283.463	0.488	0.015
5284.282	0.518	0.015
5285.101	0.529	0.015
5285.92	0.545	0.016
5286.739	0.565	0.016
5287.558	0.574	0.016
5288.377	0.572	0.016
5289.196	0.574	0.016
5290.015	0.576	0.016
5290.834	0.567	0.016
5291.653	0.559	0.016
5292.472	0.562	0.016
5293.291	0.575	0.016
5294.11	0.588	0.016
5294.929	0.599	0.016
5295.748	0.609	0.016
5296.567	0.599	0.016
5297.386	0.568	0.016
5298.205	0.543	0.015
5299.024	0.543	0.015
5299.843	0.553	0.015
5300.662	0.559	0.016
5301.481	0.57	0.016
5302.3	0.597	0.016
5303.119	0.625	0.016
5303.938	0.646	0.017
5304.757	0.66	0.017
5305.576	0.66	0.017
5306.395	0.639	0.016
5307.214	0.603	0.016
5308.033	0.571	0.016
5308.852	0.558	0.016
5309.671	0.547	0.016
5310.49	0.534	0.016
5311.309	0.523	0.015
5312.128	0.512	0.015
5312.947	0.505	0.015
5313.766	0.502	0.015
5314.585	0.504	0.015
5315.404	0.519	0.015
5316.223	0.541	0.016
5317.042	0.555	0.016
5317.861	0.555	0.016
5318.68	0.553	0.016
5319.499	0.549	0.016
5320.318	0.543	0.016
5321.137	0.538	0.016
5321.956	0.539	0.016
5322.775	0.545	0.016
5323.594	0.552	0.016
5324.413	0.554	0.016
5325.232	0.551	0.016
5326.051	0.545	0.016
5326.87	0.527	0.015
5327.689	0.493	0.015
5328.508	0.456	0.014
5329.327	0.447	0.014
5330.146	0.468	0.015
5330.965	0.496	0.015
5331.784	0.518	0.015
5332.603	0.54	0.016
5333.422	0.552	0.016
5334.241	0.54	0.016
5335.06	0.523	0.016
5335.879	0.531	0.016
5336.698	0.532	0.016
5337.517	0.532	0.016
5338.336	0.545	0.016
5339.155	0.56	0.016
5339.974	0.57	0.016
5340.793	0.57	0.016
5341.612	0.574	0.016
5342.431	0.589	0.016
5343.25	0.592	0.016
5344.069	0.591	0.016
5344.888	0.595	0.016
5345.707	0.594	0.016
5346.526	0.573	0.016
5347.345	0.555	0.016
5348.164	0.555	0.016
5348.983	0.569	0.016
5349.802	0.598	0.016
5350.621	0.637	0.017
5351.44	0.671	0.017
5352.259	0.698	0.017
5353.078	0.723	0.018
5353.897	0.723	0.018
5354.716	0.719	0.018
5355.535	0.719	0.018
5356.354	0.7	0.017
5357.173	0.678	0.017
5357.992	0.649	0.017
5358.811	0.612	0.017
5359.63	0.58	0.016
5360.449	0.555	0.016
5361.268	0.543	0.016
5362.087	0.552	0.016
5362.906	0.578	0.016
5363.725	0.585	0.016
5364.544	0.571	0.016
5365.363	0.554	0.016
5366.182	0.552	0.016
5367.001	0.566	0.016
5367.82	0.579	0.016
5368.639	0.584	0.016
5369.458	0.581	0.016
5370.277	0.557	0.016
5371.096	0.529	0.015
5371.915	0.502	0.015
5372.734	0.489	0.015
5373.553	0.511	0.016
5374.372	0.554	0.016
5375.191	0.6	0.017
5376.01	0.632	0.017
5376.829	0.644	0.017
5377.648	0.654	0.017
5378.467	0.664	0.017
5379.286	0.673	0.017
5380.105	0.684	0.017
5380.924	0.702	0.017
5381.743	0.716	0.018
5382.562	0.717	0.018
5383.381	0.711	0.017
5384.2	0.707	0.017
5385.019	0.7	0.017
5385.838	0.691	0.017
5386.657	0.688	0.017
5387.476	0.697	0.017
5388.295	0.717	0.018
5389.114	0.732	0.018
5389.933	0.73	0.018
5390.752	0.713	0.018
5391.571	0.704	0.018
5392.39	0.708	0.018
5393.209	0.712	0.018
5394.028	0.713	0.018
5394.847	0.71	0.018
5395.666	0.696	0.017
5396.485	0.665	0.017
5397.304	0.633	0.017
5398.123	0.636	0.017
5398.942	0.675	0.017
5399.761	0.726	0.018
5400.58	0.769	0.018
5401.399	0.797	0.018
5402.218	0.799	0.018
5403.037	0.793	0.018
5403.856	0.8	0.018
5404.675	0.786	0.018
5405.494	0.744	0.018
5406.313	0.697	0.017
5407.132	0.678	0.017
5407.951	0.675	0.017
5408.77	0.669	0.017
5409.589	0.662	0.017
5410.408	0.661	0.017
5411.227	0.644	0.017
5412.046	0.63	0.017
5412.865	0.634	0.017
5413.684	0.656	0.017
5414.503	0.687	0.018
5415.322	0.7	0.018
5416.141	0.711	0.018
5416.96	0.726	0.018
5417.779	0.732	0.018
5418.598	0.744	0.018
5419.417	0.759	0.018
5420.236	0.774	0.018
5421.055	0.786	0.019
5421.874	0.775	0.019
5422.693	0.768	0.018
5423.512	0.77	0.018
5424.331	0.763	0.018
5425.15	0.763	0.018
5425.969	0.767	0.018
5426.788	0.775	0.018
5427.607	0.791	0.019
5428.426	0.796	0.019
5429.245	0.768	0.018
5430.064	0.72	0.018
5430.883	0.685	0.018
5431.702	0.675	0.017
5432.521	0.675	0.018
5433.34	0.676	0.018
5434.159	0.679	0.018
5434.978	0.692	0.018
5435.797	0.697	0.018
5436.616	0.731	0.018
5437.435	0.79	0.019
5438.254	0.797	0.019
5439.073	0.798	0.019
5439.892	0.814	0.019
5440.711	0.839	0.019
5441.53	0.871	0.019
5442.349	0.923	0.02
5443.168	0.948	0.02
5443.987	0.943	0.02
5444.806	0.941	0.02
5445.625	0.905	0.02
5446.444	0.838	0.019
5447.263	0.744	0.018
5448.082	0.618	0.017
5448.901	0.483	0.016
5449.72	0.367	0.014
5450.539	0.282	0.013
5451.358	0.229	0.013
5452.177	0.215	0.013
5452.996	0.216	0.013
5453.815	0.22	0.012
5454.634	0.225	0.013
5455.453	0.229	0.013
5456.272	0.231	0.013
5457.091	0.235	0.013
5457.91	0.239	0.014
5458.729	0.237	0.015
5459.548	0.247	0.016
5460.367	0.271	0.017
5461.186	0.29	0.017
5462.005	0.294	0.016
5462.824	0.306	0.015
5463.643	0.324	0.015
5464.462	0.339	0.014
5465.281	0.348	0.014
5466.1	0.364	0.014
5466.919	0.388	0.015
5467.738	0.405	0.015
5468.557	0.401	0.015
5469.376	0.381	0.015
5470.195	0.359	0.014
5471.014	0.339	0.014
5471.833	0.327	0.014
5472.652	0.329	0.014
5473.471	0.337	0.014
5474.29	0.345	0.014
5475.109	0.348	0.014
5475.928	0.341	0.014
5476.747	0.336	0.014
5477.566	0.337	0.014
5478.385	0.338	0.014
5479.204	0.335	0.014
5480.023	0.334	0.014
5480.842	0.341	0.014
5481.661	0.355	0.014
5482.48	0.371	0.015
5483.299	0.384	0.015
5484.118	0.394	0.015
5484.937	0.395	0.015
5485.756	0.382	0.015
5486.575	0.378	0.015
5487.394	0.38	0.015
5488.213	0.374	0.014
5489.032	0.358	0.014
5489.851	0.353	0.014
5490.67	0.364	0.014
5491.489	0.374	0.015
5492.308	0.372	0.015
5493.127	0.369	0.014
5493.946	0.35	0.014
5494.765	0.329	0.014
5495.584	0.325	0.014
5496.403	0.305	0.014
5497.222	0.27	0.013
5498.041	0.23	0.013
5498.86	0.198	0.012
5499.679	0.186	0.012
5500.498	0.177	0.012
5501.317	0.167	0.012
5502.136	0.162	0.012
5502.955	0.157	0.012
5503.774	0.152	0.011
5504.593	0.15	0.011
5505.412	0.146	0.011
5506.231	0.135	0.011
5507.05	0.128	0.011
5507.869	0.128	0.011
5508.688	0.129	0.011
5509.507	0.127	0.011
5510.326	0.122	0.011
5511.145	0.115	0.011
5511.964	0.108	0.011
5512.783	0.106	0.011
5513.602	0.108	0.011
5514.421	0.1	0.011
5515.24	0.089	0.011
5516.059	0.083	0.011
5516.878	0.079	0.01
5517.697	0.078	0.01
5518.516	0.079	0.01
5519.335	0.08	0.011
5520.154	0.08	0.011
5520.973	0.083	0.011
5521.792	0.079	0.011
5522.611	0.07	0.01
5523.43	0.07	0.01
5524.249	0.072	0.01
5525.068	0.071	0.01
5525.887	0.07	0.01
5526.706	0.071	0.01
5527.525	0.073	0.01
5528.344	0.075	0.01
5529.163	0.081	0.01
5529.982	0.085	0.01
5530.801	0.08	0.01
5531.62	0.078	0.01
5532.439	0.078	0.01
5533.258	0.071	0.01
5534.077	0.066	0.01
5534.896	0.066	0.01
5535.715	0.072	0.01
5536.534	0.073	0.01
5537.353	0.062	0.01
5538.172	0.052	0.01
5538.991	0.053	0.01
5539.81	0.062	0.01
5540.629	0.063	0.01
5541.448	0.062	0.01
5542.267	0.061	0.01
5543.086	0.058	0.01
5543.905	0.053	0.01
5544.724	0.055	0.01
5545.543	0.06	0.01
5546.362	0.063	0.01
5547.181	0.063	0.01
5548	0.064	0.01
5548.819	0.065	0.01
5549.638	0.066	0.01
5550.457	0.068	0.01
5551.276	0.072	0.01
5552.095	0.074	0.01
5552.914	0.073	0.01
5553.733	0.076	0.01
5554.552	0.081	0.01
5555.371	0.085	0.01
5556.19	0.092	0.011
5557.009	0.102	0.011
5557.828	0.108	0.011
5558.647	0.115	0.011
5559.466	0.122	0.011
5560.285	0.127	0.011
5561.104	0.137	0.011
5561.923	0.146	0.011
5562.742	0.152	0.012
5563.561	0.155	0.012
5564.38	0.156	0.012
5565.199	0.169	0.012
5566.018	0.182	0.012
5566.837	0.187	0.012
5567.656	0.195	0.012
5568.475	0.2	0.012
5569.294	0.207	0.012
5570.113	0.219	0.013
5570.932	0.229	0.013
5571.751	0.233	0.013
5572.57	0.235	0.013
5573.389	0.243	0.013
5574.208	0.256	0.013
5575.027	0.262	0.014
5575.846	0.258	0.015
5576.665	0.262	0.016
5577.484	0.291	0.016
5578.303	0.322	0.016
5579.122	0.324	0.015
5579.941	0.318	0.014
5580.76	0.333	0.014
5581.579	0.341	0.014
5582.398	0.347	0.014
5583.217	0.352	0.015
5584.036	0.357	0.015
5584.855	0.367	0.015
5585.674	0.372	0.015
5586.493	0.385	0.015
5587.312	0.408	0.015
5588.131	0.412	0.015
5588.95	0.412	0.015
5589.769	0.413	0.015
5590.588	0.413	0.015
5591.407	0.406	0.015
5592.226	0.408	0.015
5593.045	0.414	0.015
5593.864	0.41	0.015
5594.683	0.393	0.015
5595.502	0.386	0.015
5596.321	0.382	0.015
5597.14	0.37	0.015
5597.959	0.344	0.014
5598.778	0.302	0.014
5599.597	0.275	0.013
5600.416	0.28	0.013
5601.235	0.305	0.014
5602.054	0.33	0.014
5602.873	0.353	0.014
5603.692	0.359	0.015
5604.511	0.345	0.014
5605.33	0.328	0.014
5606.149	0.322	0.014
5606.968	0.328	0.014
5607.787	0.335	0.014
5608.606	0.326	0.014
5609.425	0.327	0.014
5610.244	0.338	0.014
5611.063	0.347	0.015
5611.882	0.35	0.015
5612.701	0.358	0.015
5613.52	0.365	0.015
5614.339	0.367	0.015
5615.158	0.361	0.015
5615.977	0.34	0.014
5616.796	0.319	0.014
5617.615	0.309	0.014
5618.434	0.305	0.014
5619.253	0.3	0.014
5620.072	0.295	0.014
5620.891	0.29	0.014
5621.71	0.285	0.014
5622.529	0.291	0.014
5623.348	0.301	0.014
5624.167	0.308	0.014
5624.986	0.314	0.014
5625.805	0.329	0.014
5626.624	0.332	0.014
5627.443	0.328	0.014
5628.262	0.325	0.014
5629.081	0.312	0.014
5629.9	0.289	0.014
5630.719	0.268	0.014
5631.538	0.26	0.013
5632.357	0.27	0.014
5633.176	0.288	0.014
5633.995	0.311	0.014
5634.814	0.327	0.014
5635.633	0.32	0.014
5636.452	0.312	0.014
5637.271	0.307	0.014
5638.09	0.302	0.014
5638.909	0.299	0.014
5639.728	0.294	0.014
5640.547	0.297	0.014
5641.366	0.301	0.014
5642.185	0.298	0.014
5643.004	0.301	0.014
5643.823	0.306	0.014
5644.642	0.308	0.014
5645.461	0.313	0.014
5646.28	0.328	0.014
5647.099	0.34	0.015
5647.918	0.35	0.015
5648.737	0.353	0.015
5649.556	0.342	0.015
5650.375	0.35	0.015
5651.194	0.368	0.015
5652.013	0.379	0.015
5652.832	0.385	0.015
5653.651	0.387	0.015
5654.47	0.402	0.015
5655.289	0.418	0.016
5656.108	0.416	0.015
5656.927	0.43	0.016
5657.746	0.436	0.016
5658.565	0.437	0.016
5659.384	0.453	0.016
5660.203	0.455	0.016
5661.022	0.445	0.016
5661.841	0.429	0.016
5662.66	0.406	0.015
5663.479	0.383	0.015
5664.298	0.355	0.015
5665.117	0.34	0.015
5665.936	0.35	0.015
5666.755	0.357	0.015
5667.574	0.339	0.015
5668.393	0.327	0.015
5669.212	0.339	0.015
5670.031	0.337	0.015
5670.85	0.324	0.015
