#wave	flux	unc
5671.669	0.928	0.059
5672.488	0.938	0.059
5673.307	0.95	0.06
5674.126	0.971	0.06
5674.945	0.977	0.06
5675.764	0.955	0.059
5676.583	0.937	0.059
5677.402	0.946	0.059
5678.221	0.962	0.059
5679.04	0.967	0.06
5679.859	0.965	0.06
5680.678	0.96	0.06
5681.497	0.952	0.06
5682.316	0.948	0.06
5683.135	0.95	0.061
5683.954	0.939	0.061
5684.773	0.931	0.061
5685.592	0.939	0.061
5686.411	0.952	0.062
5687.23	0.948	0.062
5688.049	0.948	0.063
5688.868	0.952	0.063
5689.687	0.946	0.063
5690.506	0.937	0.063
5691.325	0.936	0.062
5692.144	0.945	0.062
5692.963	0.953	0.062
5693.782	0.948	0.061
5694.601	0.942	0.061
5695.42	0.936	0.06
5696.239	0.925	0.06
5697.058	0.918	0.059
5697.877	0.933	0.06
5698.696	0.946	0.06
5699.515	0.933	0.06
5700.334	0.917	0.059
5701.153	0.928	0.06
5701.972	0.945	0.06
5702.791	0.945	0.06
5703.61	0.935	0.059
5704.429	0.941	0.059
5705.248	0.949	0.059
5706.067	0.948	0.059
5706.886	0.945	0.059
5707.705	0.94	0.059
5708.524	0.939	0.059
5709.343	0.95	0.059
5710.162	0.959	0.06
5710.981	0.93	0.059
5711.8	0.909	0.059
5712.619	0.92	0.059
5713.438	0.949	0.06
5714.257	0.975	0.06
5715.076	0.977	0.06
5715.895	0.969	0.06
5716.714	0.966	0.06
5717.533	0.963	0.06
5718.352	0.968	0.06
5719.171	0.979	0.06
5719.99	0.986	0.06
5720.809	0.979	0.06
5721.628	0.97	0.06
5722.447	0.968	0.06
5723.266	0.979	0.06
5724.085	1.0	0.061
5724.904	0.995	0.061
5725.723	0.975	0.06
5726.542	0.959	0.06
5727.361	0.946	0.06
5728.18	0.933	0.059
5728.999	0.934	0.059
5729.818	0.944	0.059
5730.637	0.944	0.059
5731.456	0.941	0.059
5732.275	0.939	0.059
5733.094	0.935	0.059
5733.913	0.934	0.059
5734.732	0.959	0.06
5735.551	0.979	0.06
5736.37	0.978	0.06
5737.189	0.969	0.06
5738.008	0.968	0.06
5738.827	0.973	0.06
5739.646	0.985	0.06
5740.465	0.993	0.061
5741.284	0.975	0.061
5742.103	0.962	0.06
5742.922	0.97	0.06
5743.741	0.981	0.061
5744.56	0.976	0.06
5745.379	0.967	0.06
5746.198	0.97	0.06
5747.017	0.974	0.06
5747.836	0.961	0.06
5748.655	0.959	0.06
5749.474	0.985	0.061
5750.293	1.008	0.061
5751.112	0.994	0.061
5751.931	0.982	0.061
5752.75	0.965	0.06
5753.569	0.957	0.06
5754.388	0.981	0.061
5755.207	1.001	0.061
5756.026	0.993	0.061
5756.845	0.977	0.061
5757.664	0.979	0.061
5758.483	0.981	0.061
5759.302	0.998	0.061
5760.121	1.007	0.062
5760.94	0.989	0.061
5761.759	0.974	0.061
5762.578	0.982	0.061
5763.397	0.976	0.061
5764.216	0.953	0.061
5765.035	0.96	0.061
5765.854	0.975	0.061
5766.673	0.997	0.062
5767.492	1.02	0.063
5768.311	1.021	0.064
5769.13	0.992	0.064
5769.949	0.974	0.065
5770.768	0.981	0.065
5771.587	0.983	0.064
5772.406	0.979	0.063
5773.225	0.979	0.063
5774.044	0.976	0.062
5774.863	0.966	0.062
5775.682	0.971	0.061
5776.501	0.985	0.062
5777.32	0.99	0.062
5778.139	0.975	0.061
5778.958	0.957	0.061
5779.777	0.951	0.061
5780.596	0.963	0.061
5781.415	0.976	0.062
5782.234	0.97	0.062
5783.053	0.974	0.062
5783.872	0.992	0.062
5784.691	1.001	0.063
5785.51	0.988	0.062
5786.329	0.98	0.062
5787.148	0.981	0.062
5787.967	0.978	0.062
5788.786	0.97	0.063
5789.605	0.984	0.064
5790.424	0.992	0.065
5791.243	0.983	0.065
5792.062	0.986	0.065
5792.881	1.006	0.065
5793.7	1.014	0.064
5794.519	1.007	0.064
5795.338	1.005	0.063
5796.157	1.003	0.063
5796.976	0.997	0.063
5797.795	0.997	0.063
5798.614	1.009	0.063
5799.433	1.01	0.063
5800.252	1.008	0.063
5801.071	1.007	0.063
5801.89	1.01	0.064
5802.709	1.032	0.064
5803.528	1.03	0.064
5804.347	1.01	0.064
5805.166	1.005	0.064
5805.985	1.02	0.064
5806.804	1.007	0.063
5807.623	0.99	0.063
5808.442	0.995	0.063
5809.261	0.993	0.063
5810.08	1.005	0.064
5810.899	1.011	0.064
5811.718	1.012	0.064
5812.537	1.028	0.064
5813.356	1.011	0.064
5814.175	1.008	0.064
5814.994	1.015	0.064
5815.813	0.989	0.063
5816.632	1.016	0.064
5817.451	1.027	0.064
5818.27	1.01	0.064
5819.089	1.018	0.064
5819.908	1.028	0.064
5820.727	1.043	0.065
5821.546	1.05	0.065
5822.365	1.038	0.065
5823.184	1.027	0.065
5824.003	1.034	0.065
5824.822	1.038	0.065
5825.641	1.022	0.064
5826.46	1.02	0.064
5827.279	1.046	0.065
5828.098	1.049	0.065
5828.917	1.017	0.065
5829.736	1.007	0.064
5830.555	1.002	0.064
5831.374	0.993	0.064
5832.193	0.994	0.064
5833.012	1.024	0.065
5833.831	1.06	0.066
5834.65	1.06	0.066
5835.469	1.036	0.065
5836.288	1.034	0.065
5837.107	1.025	0.065
5837.926	1.01	0.065
5838.745	1.005	0.065
5839.564	1.021	0.065
5840.383	1.042	0.066
5841.202	1.056	0.066
5842.021	1.053	0.066
5842.84	1.042	0.066
5843.659	1.059	0.066
5844.478	1.074	0.066
5845.297	1.05	0.066
5846.116	0.998	0.065
5846.935	0.982	0.065
5847.754	1.003	0.065
5848.573	1.029	0.066
5849.392	1.042	0.066
5850.211	1.052	0.066
5851.03	1.05	0.066
5851.849	1.041	0.066
5852.668	1.035	0.066
5853.487	1.035	0.066
5854.306	1.03	0.066
5855.125	1.028	0.066
5855.944	1.026	0.066
5856.763	1.006	0.065
5857.582	0.975	0.065
5858.401	0.94	0.064
5859.22	0.92	0.063
5860.039	0.937	0.064
5860.858	0.97	0.064
5861.677	0.997	0.065
5862.496	1.025	0.066
5863.315	1.056	0.067
5864.134	1.054	0.067
5864.953	1.045	0.067
5865.772	1.029	0.067
5866.591	1.006	0.067
5867.41	1.012	0.067
5868.229	1.003	0.067
5869.048	0.982	0.066
5869.867	0.98	0.066
5870.686	0.989	0.066
5871.505	1.022	0.067
5872.324	1.054	0.068
5873.143	1.059	0.068
5873.962	1.035	0.067
5874.781	1.003	0.067
5875.6	0.989	0.066
5876.419	1.008	0.067
5877.238	1.043	0.067
5878.057	1.04	0.067
5878.876	1.012	0.066
5879.695	1.006	0.066
5880.514	1.029	0.066
5881.333	1.006	0.066
5882.152	0.988	0.065
5882.971	0.996	0.066
5883.79	0.991	0.066
5884.609	0.966	0.065
5885.428	0.953	0.065
5886.247	0.935	0.064
5887.066	0.893	0.064
5887.885	0.861	0.066
5888.704	0.792	0.071
5889.523	0.694	0.08
5890.342	0.58	0.086
5891.161	0.433	0.084
5891.98	0.384	0.076
5892.799	0.437	0.067
5893.618	0.532	0.061
5894.437	0.639	0.065
5895.256	0.653	0.073
5896.075	0.606	0.081
5896.894	0.543	0.083
5897.713	0.463	0.076
5898.532	0.467	0.068
5899.351	0.572	0.062
5900.17	0.705	0.061
5900.989	0.797	0.062
5901.808	0.874	0.063
5902.627	0.925	0.065
5903.446	0.955	0.066
5904.265	0.984	0.066
5905.084	0.995	0.067
5905.903	0.991	0.067
5906.722	0.991	0.067
5907.541	1.006	0.067
5908.36	1.017	0.068
5909.179	1.014	0.067
5909.998	1.011	0.067
5910.817	1.019	0.068
5911.636	1.017	0.067
5912.455	1.032	0.068
5913.274	1.054	0.068
5914.093	1.049	0.068
5914.912	1.011	0.068
5915.731	0.992	0.068
5916.55	1.006	0.069
5917.369	1.031	0.069
5918.188	1.049	0.069
5919.007	1.055	0.069
5919.826	1.054	0.072
5920.645	1.045	0.076
5921.464	1.028	0.074
5922.283	1.024	0.069
5923.102	1.026	0.067
5923.921	1.022	0.068
5924.74	1.011	0.068
5925.559	1.02	0.068
5926.378	1.051	0.069
5927.197	1.082	0.07
5928.016	1.09	0.07
5928.835	1.071	0.07
5929.654	1.065	0.069
5930.473	1.07	0.07
5931.292	1.061	0.07
5932.111	1.052	0.07
5932.93	1.046	0.07
5933.749	1.038	0.07
5934.568	1.033	0.07
5935.387	1.043	0.07
5936.206	1.041	0.07
5937.025	1.041	0.069
5937.844	1.063	0.069
5938.663	1.079	0.07
5939.482	1.062	0.07
5940.301	1.039	0.069
5941.12	1.036	0.068
5941.939	1.041	0.069
5942.758	1.047	0.069
5943.577	1.043	0.069
5944.396	1.034	0.069
5945.215	1.035	0.069
5946.034	1.026	0.069
5946.853	1.03	0.069
5947.672	1.046	0.069
5948.491	1.052	0.069
5949.31	1.051	0.069
5950.129	1.03	0.069
5950.948	1.025	0.068
5951.767	1.062	0.069
5952.586	1.079	0.07
5953.405	1.096	0.071
5954.224	1.087	0.071
5955.043	1.042	0.07
5955.862	1.037	0.07
5956.681	1.046	0.069
5957.5	1.052	0.069
5958.319	1.05	0.069
5959.138	1.028	0.069
5959.957	1.02	0.069
5960.776	1.049	0.069
5961.595	1.083	0.07
5962.414	1.072	0.07
5963.233	1.06	0.07
5964.052	1.07	0.07
5964.871	1.078	0.07
5965.69	1.057	0.07
5966.509	1.038	0.069
5967.328	1.046	0.069
5968.147	1.066	0.07
5968.966	1.064	0.07
5969.785	1.047	0.069
5970.604	1.059	0.07
5971.423	1.085	0.07
5972.242	1.079	0.07
5973.061	1.07	0.07
5973.88	1.068	0.07
5974.699	1.069	0.07
5975.518	1.065	0.07
5976.337	1.064	0.07
5977.156	1.082	0.071
5977.975	1.082	0.071
5978.794	1.044	0.07
5979.613	1.026	0.069
5980.432	1.029	0.069
5981.251	1.026	0.069
5982.07	1.028	0.069
5982.889	1.069	0.07
5983.708	1.083	0.07
5984.527	1.072	0.07
5985.346	1.069	0.07
5986.165	1.071	0.07
5986.984	1.061	0.07
5987.803	1.054	0.07
5988.622	1.059	0.07
5989.441	1.064	0.07
5990.26	1.067	0.07
5991.079	1.077	0.071
5991.898	1.079	0.071
5992.717	1.064	0.07
5993.536	1.069	0.07
5994.355	1.067	0.07
5995.174	1.056	0.07
5995.993	1.06	0.07
5996.812	1.072	0.071
5997.631	1.076	0.071
5998.45	1.08	0.071
5999.269	1.091	0.071
6000.088	1.091	0.071
6000.907	1.099	0.071
6001.726	1.097	0.071
6002.545	1.077	0.071
6003.364	1.072	0.071
6004.183	1.078	0.071
6005.002	1.08	0.071
6005.821	1.079	0.071
6006.64	1.09	0.071
6007.459	1.091	0.071
6008.278	1.1	0.071
6009.097	1.108	0.072
6009.916	1.083	0.071
6010.735	1.071	0.071
6011.554	1.069	0.071
6012.373	1.068	0.071
6013.192	1.072	0.071
6014.011	1.08	0.071
6014.83	1.071	0.071
6015.649	1.063	0.071
6016.468	1.083	0.071
6017.287	1.095	0.071
6018.106	1.087	0.071
6018.925	1.08	0.071
6019.744	1.091	0.071
6020.563	1.106	0.072
6021.382	1.105	0.072
6022.201	1.089	0.071
6023.02	1.081	0.071
6023.839	1.095	0.071
6024.658	1.087	0.071
6025.477	1.084	0.071
6026.296	1.098	0.072
6027.115	1.087	0.071
6027.934	1.083	0.071
6028.753	1.086	0.071
6029.572	1.087	0.071
6030.391	1.09	0.071
6031.21	1.105	0.072
6032.029	1.108	0.072
6032.848	1.087	0.071
6033.667	1.064	0.071
6034.486	1.078	0.071
6035.305	1.093	0.072
6036.124	1.09	0.071
6036.943	1.088	0.071
6037.762	1.1	0.072
6038.581	1.1	0.072
6039.4	1.094	0.071
6040.219	1.095	0.072
6041.038	1.086	0.071
6041.857	1.074	0.071
6042.676	1.076	0.072
6043.495	1.088	0.072
6044.314	1.089	0.071
6045.133	1.095	0.072
6045.952	1.098	0.072
6046.771	1.092	0.072
6047.59	1.092	0.072
6048.409	1.091	0.072
6049.228	1.1	0.072
6050.047	1.111	0.072
6050.866	1.094	0.072
6051.685	1.08	0.072
6052.504	1.082	0.072
6053.323	1.096	0.072
6054.142	1.105	0.072
6054.961	1.096	0.072
6055.78	1.094	0.072
6056.599	1.099	0.072
6057.418	1.088	0.071
6058.237	1.085	0.072
6059.056	1.08	0.072
6059.875	1.071	0.072
6060.694	1.072	0.072
6061.513	1.092	0.072
6062.332	1.104	0.072
6063.151	1.101	0.072
6063.97	1.095	0.072
6064.789	1.093	0.072
6065.608	1.077	0.071
6066.427	1.062	0.071
6067.246	1.06	0.071
6068.065	1.064	0.071
6068.884	1.089	0.072
6069.703	1.099	0.072
6070.522	1.084	0.072
6071.341	1.087	0.072
6072.16	1.087	0.072
6072.979	1.094	0.072
6073.798	1.109	0.073
6074.617	1.112	0.073
6075.436	1.103	0.073
6076.255	1.1	0.073
6077.074	1.101	0.073
6077.893	1.093	0.072
6078.712	1.093	0.072
6079.531	1.103	0.073
6080.35	1.123	0.073
6081.169	1.137	0.074
6081.988	1.117	0.073
6082.807	1.101	0.073
6083.626	1.106	0.073
6084.445	1.106	0.073
6085.264	1.087	0.072
6086.083	1.085	0.072
6086.902	1.096	0.073
6087.721	1.095	0.073
6088.54	1.095	0.073
6089.359	1.101	0.073
6090.178	1.099	0.073
6090.997	1.074	0.072
6091.816	1.037	0.071
6092.635	1.045	0.071
6093.454	1.076	0.072
6094.273	1.088	0.073
6095.092	1.082	0.073
6095.911	1.104	0.073
6096.73	1.128	0.074
6097.549	1.132	0.074
6098.368	1.127	0.074
6099.187	1.096	0.073
6100.006	1.066	0.073
6100.825	1.062	0.073
6101.644	1.063	0.073
6102.463	1.002	0.071
6103.282	0.938	0.069
6104.101	0.909	0.068
6104.92	0.913	0.069
6105.739	0.955	0.07
6106.558	1.005	0.072
6107.377	1.033	0.073
6108.196	1.045	0.073
6109.015	1.072	0.074
6109.834	1.085	0.075
6110.653	1.087	0.075
6111.472	1.093	0.076
6112.291	1.092	0.076
6113.11	1.078	0.076
6113.929	1.08	0.076
6114.748	1.1	0.077
6115.567	1.103	0.077
6116.386	1.102	0.076
6117.205	1.103	0.076
6118.024	1.097	0.076
6118.843	1.077	0.075
6119.662	1.078	0.075
6120.481	1.075	0.074
6121.3	1.031	0.073
6122.119	0.945	0.07
6122.938	0.863	0.068
6123.757	0.794	0.066
6124.576	0.786	0.066
6125.395	0.866	0.068
6126.214	0.946	0.07
6127.033	1.005	0.072
6127.852	1.046	0.073
6128.671	1.067	0.074
6129.49	1.069	0.074
6130.309	1.095	0.074
6131.128	1.121	0.075
6131.947	1.106	0.075
6132.766	1.074	0.074
6133.585	1.075	0.074
6134.404	1.095	0.074
6135.223	1.099	0.074
6136.042	1.081	0.074
6136.861	1.053	0.074
6137.68	1.041	0.073
6138.499	1.05	0.073
6139.318	1.061	0.074
6140.137	1.083	0.074
6140.956	1.094	0.074
6141.775	1.085	0.074
6142.594	1.066	0.074
6143.413	1.039	0.074
6144.232	1.03	0.074
6145.051	1.052	0.074
6145.87	1.09	0.075
6146.689	1.11	0.075
6147.508	1.097	0.075
6148.327	1.08	0.074
6149.146	1.078	0.074
6149.965	1.054	0.074
6150.784	1.041	0.074
6151.603	1.057	0.074
6152.422	1.079	0.074
6153.241	1.083	0.075
6154.06	1.075	0.075
6154.879	1.067	0.075
6155.698	1.066	0.075
6156.517	1.067	0.075
6157.336	1.072	0.075
6158.155	1.074	0.075
6158.974	1.067	0.074
6159.793	1.052	0.074
6160.612	1.023	0.074
6161.431	0.972	0.073
6162.25	0.89	0.07
6163.069	0.779	0.066
6163.888	0.692	0.063
6164.707	0.689	0.063
6165.526	0.762	0.065
6166.345	0.853	0.068
6167.164	0.931	0.07
6167.983	0.966	0.071
6168.802	0.949	0.071
6169.621	0.906	0.069
6170.44	0.883	0.069
6171.259	0.884	0.069
6172.078	0.914	0.07
6172.897	0.968	0.071
6173.716	1.017	0.073
6174.535	1.039	0.073
6175.354	1.049	0.074
6176.173	1.063	0.074
6176.992	1.07	0.075
6177.811	1.067	0.074
6178.63	1.061	0.074
6179.449	1.059	0.074
6180.268	1.06	0.074
6181.087	1.068	0.074
6181.906	1.075	0.074
6182.725	1.071	0.074
6183.544	1.066	0.074
6184.363	1.071	0.075
6185.182	1.06	0.074
6186.001	1.035	0.074
6186.82	1.036	0.074
6187.639	1.074	0.075
6188.458	1.094	0.075
6189.277	1.073	0.075
6190.096	1.042	0.074
6190.915	1.046	0.074
6191.734	1.046	0.074
6192.553	1.03	0.074
6193.372	1.014	0.073
6194.191	1.0	0.073
6195.01	1.023	0.073
6195.829	1.049	0.074
6196.648	1.055	0.075
6197.467	1.089	0.076
6198.286	1.089	0.076
6199.105	1.075	0.075
6199.924	1.063	0.075
6200.743	1.015	0.073
6201.562	1.006	0.073
6202.381	1.017	0.074
6203.2	1.025	0.074
6204.019	1.054	0.075
6204.838	1.065	0.075
6205.657	1.044	0.075
6206.476	1.039	0.075
6207.295	1.082	0.076
6208.114	1.082	0.075
6208.933	1.072	0.075
6209.752	1.078	0.075
6210.571	1.077	0.076
6211.39	1.061	0.075
6212.209	1.068	0.075
6213.028	1.077	0.076
6213.847	1.06	0.075
6214.666	1.055	0.075
6215.485	1.042	0.075
6216.304	1.038	0.075
6217.123	1.055	0.075
6217.942	1.049	0.075
6218.761	1.033	0.074
6219.58	1.008	0.074
6220.399	0.992	0.073
6221.218	1.012	0.074
6222.037	1.007	0.074
6222.856	1.009	0.075
6223.675	1.046	0.075
6224.494	1.068	0.075
6225.313	1.05	0.075
6226.132	1.039	0.075
6226.951	1.043	0.075
6227.77	1.03	0.075
6228.589	1.047	0.075
6229.408	1.059	0.075
6230.227	1.056	0.075
6231.046	1.06	0.075
6231.865	1.02	0.074
6232.684	1.004	0.074
6233.503	1.026	0.075
6234.322	1.04	0.076
6235.141	1.045	0.077
6235.96	1.071	0.078
6236.779	1.095	0.079
6237.598	1.088	0.079
6238.417	1.081	0.078
6239.236	1.086	0.077
6240.055	1.082	0.077
6240.874	1.058	0.077
6241.693	1.036	0.077
6242.512	1.037	0.076
6243.331	1.042	0.076
6244.15	1.041	0.076
6244.969	1.051	0.076
6245.788	1.049	0.076
6246.607	1.03	0.075
6247.426	1.02	0.075
6248.245	1.041	0.076
6249.064	1.063	0.077
6249.883	1.066	0.077
6250.702	1.056	0.076
6251.521	1.051	0.076
6252.34	1.044	0.075
6253.159	1.048	0.076
6253.978	1.045	0.076
6254.797	1.018	0.075
6255.616	1.018	0.075
6256.435	1.032	0.076
6257.254	1.047	0.077
6258.073	1.051	0.078
6258.892	1.022	0.078
6259.711	0.984	0.076
6260.53	0.974	0.075
6261.349	0.984	0.075
6262.168	0.966	0.074
6262.987	0.973	0.074
6263.806	1.007	0.075
6264.625	1.032	0.076
6265.444	1.03	0.077
6266.263	1.022	0.077
6267.082	1.036	0.077
6267.901	1.066	0.077
6268.72	1.082	0.078
6269.539	1.068	0.077
6270.358	1.072	0.077
6271.177	1.091	0.078
6271.996	1.074	0.077
6272.815	1.053	0.077
6273.634	1.069	0.077
6274.453	1.098	0.078
6275.272	1.091	0.078
6276.091	1.059	0.077
6276.91	1.036	0.076
6277.729	1.029	0.076
6278.548	1.018	0.076
6279.367	1.0	0.075
6280.186	1.009	0.076
6281.005	1.028	0.076
6281.824	1.027	0.076
6282.643	1.026	0.076
6283.462	1.042	0.076
6284.281	1.065	0.077
6285.1	1.076	0.078
6285.919	1.07	0.078
6286.738	1.05	0.078
6287.557	1.048	0.079
6288.376	1.07	0.08
6289.195	1.082	0.08
6290.014	1.096	0.08
6290.833	1.112	0.08
6291.652	1.115	0.08
6292.471	1.096	0.079
6293.29	1.059	0.078
6294.109	1.035	0.077
6294.928	1.037	0.077
6295.747	1.054	0.077
6296.566	1.062	0.077
6297.385	1.044	0.077
6298.204	1.024	0.078
6299.023	1.038	0.081
6299.842	1.06	0.086
6300.661	1.086	0.09
6301.48	1.099	0.091
6302.299	1.092	0.088
6303.118	1.089	0.085
6303.937	1.094	0.083
6304.756	1.104	0.081
6305.575	1.108	0.081
6306.394	1.094	0.081
6307.213	1.077	0.081
6308.032	1.089	0.082
6308.851	1.11	0.082
6309.67	1.08	0.08
6310.489	1.074	0.079
6311.308	1.07	0.079
6312.127	1.061	0.078
6312.946	1.087	0.079
6313.765	1.091	0.079
6314.584	1.1	0.079
6315.403	1.112	0.079
6316.222	1.091	0.078
6317.041	1.101	0.079
6317.86	1.11	0.08
6318.679	1.095	0.079
6319.498	1.087	0.079
6320.317	1.108	0.08
6321.136	1.125	0.081
6321.955	1.126	0.081
6322.774	1.119	0.081
6323.593	1.087	0.08
6324.412	1.08	0.079
6325.231	1.084	0.079
6326.05	1.072	0.079
6326.869	1.089	0.079
6327.688	1.103	0.08
6328.507	1.112	0.08
6329.326	1.114	0.081
6330.145	1.092	0.082
6330.964	1.099	0.082
6331.783	1.087	0.081
6332.602	1.058	0.08
6333.421	1.101	0.08
6334.24	1.141	0.081
6335.059	1.133	0.081
6335.878	1.113	0.08
6336.697	1.121	0.08
6337.516	1.095	0.08
6338.335	1.085	0.08
6339.154	1.093	0.08
6339.973	1.082	0.08
6340.792	1.112	0.08
6341.611	1.132	0.081
6342.43	1.125	0.081
6343.249	1.128	0.081
6344.068	1.145	0.082
6344.887	1.133	0.081
6345.706	1.122	0.081
6346.525	1.141	0.082
6347.344	1.125	0.081
6348.163	1.083	0.08
6348.982	1.079	0.08
6349.801	1.116	0.081
6350.62	1.098	0.081
6351.439	1.077	0.08
6352.258	1.085	0.081
6353.077	1.112	0.081
6353.896	1.137	0.081
6354.715	1.131	0.081
6355.534	1.113	0.081
6356.353	1.102	0.082
6357.172	1.1	0.082
6357.991	1.107	0.082
6358.81	1.088	0.081
6359.629	1.063	0.08
6360.448	1.077	0.08
6361.267	1.091	0.08
6362.086	1.085	0.081
6362.905	1.08	0.082
6363.724	1.09	0.084
6364.543	1.072	0.084
6365.362	1.067	0.083
6366.181	1.071	0.082
6367	1.06	0.081
6367.819	1.064	0.081
6368.638	1.09	0.081
6369.457	1.083	0.08
6370.276	1.028	0.079
6371.095	1.013	0.078
6371.914	1.018	0.079
6372.733	1.039	0.079
6373.552	1.06	0.08
6374.371	1.038	0.079
6375.19	1.022	0.079
6376.009	1.013	0.078
6376.828	1.005	0.078
6377.647	1.016	0.078
6378.466	1.027	0.079
6379.285	1.02	0.079
6380.104	0.988	0.078
6380.923	0.943	0.077
6381.742	0.914	0.075
6382.561	0.9	0.075
6383.38	0.888	0.075
6384.199	0.887	0.075
6385.018	0.925	0.076
6385.837	0.937	0.077
6386.656	0.937	0.077
6387.475	0.966	0.078
6388.294	0.948	0.077
6389.113	0.908	0.076
6389.932	0.897	0.075
6390.751	0.922	0.076
6391.57	0.94	0.076
6392.389	0.95	0.077
6393.208	0.948	0.077
6394.027	0.942	0.077
6394.846	0.953	0.077
6395.665	0.965	0.078
6396.484	0.975	0.078
6397.303	0.988	0.079
6398.122	1.009	0.079
6398.941	1.039	0.08
6399.76	1.038	0.08
6400.579	1.011	0.079
6401.398	1.009	0.079
6402.217	1.009	0.08
6403.036	1.011	0.08
6403.855	1.027	0.081
6404.674	1.05	0.081
6405.493	1.056	0.081
6406.312	1.06	0.081
6407.131	1.073	0.081
6407.95	1.086	0.082
6408.769	1.079	0.082
6409.588	1.049	0.081
6410.407	1.03	0.08
6411.226	1.052	0.081
6412.045	1.074	0.082
6412.864	1.047	0.081
6413.683	1.015	0.08
6414.502	1.033	0.081
6415.321	1.071	0.082
6416.14	1.085	0.082
6416.959	1.067	0.082
6417.778	1.039	0.081
6418.597	1.022	0.08
6419.416	1.024	0.081
6420.235	1.036	0.081
6421.054	1.049	0.082
6421.873	1.056	0.082
6422.692	1.045	0.082
6423.511	1.047	0.082
6424.33	1.062	0.082
6425.149	1.049	0.082
6425.968	1.015	0.081
6426.787	1.012	0.081
6427.606	1.04	0.082
6428.425	1.054	0.082
6429.244	1.05	0.082
6430.063	1.034	0.082
6430.882	1.022	0.081
6431.701	1.029	0.081
6432.52	1.036	0.082
6433.339	1.032	0.082
6434.158	1.022	0.082
6434.977	1.02	0.082
6435.796	1.029	0.082
6436.615	1.049	0.082
6437.434	1.07	0.083
6438.253	1.057	0.083
6439.072	0.984	0.081
6439.891	0.898	0.078
6440.71	0.868	0.076
6441.529	0.904	0.078
6442.348	0.947	0.079
6443.167	0.967	0.08
6443.986	0.985	0.081
6444.805	1.017	0.082
6445.624	1.045	0.083
6446.443	1.047	0.083
6447.262	1.048	0.083
6448.081	1.056	0.083
6448.9	1.051	0.083
6449.719	1.028	0.083
6450.538	0.989	0.081
6451.357	0.971	0.081
6452.176	0.997	0.082
6452.995	1.017	0.083
6453.814	1.028	0.083
6454.633	1.043	0.084
6455.452	1.055	0.084
6456.271	1.038	0.084
6457.09	1.04	0.084
6457.909	1.047	0.084
6458.728	1.04	0.084
6459.547	1.057	0.084
6460.366	1.067	0.084
6461.185	1.062	0.084
6462.004	1.029	0.084
6462.823	0.954	0.082
6463.642	0.907	0.08
6464.461	0.896	0.08
6465.28	0.909	0.081
6466.099	0.943	0.083
6466.918	0.976	0.084
6467.737	0.997	0.084
6468.556	1.019	0.084
6469.375	1.041	0.085
6470.194	1.036	0.085
6471.013	1.03	0.085
6471.832	1.021	0.086
6472.651	0.991	0.084
6473.47	0.975	0.083
6474.289	0.975	0.083
6475.108	0.989	0.083
6475.927	1.011	0.084
6476.746	1.018	0.085
6477.565	1.021	0.085
6478.384	1.032	0.085
6479.203	1.051	0.086
6480.022	1.068	0.086
6480.841	1.063	0.086
6481.66	1.035	0.086
6482.479	1.011	0.085
6483.298	1.015	0.085
6484.117	1.017	0.085
6484.936	1.031	0.085
6485.755	1.057	0.086
6486.574	1.063	0.087
6487.393	1.052	0.086
6488.212	1.047	0.086
6489.031	1.049	0.086
6489.85	1.04	0.086
6490.669	1.039	0.086
6491.488	1.04	0.086
6492.307	1.047	0.086
6493.126	1.061	0.087
6493.945	1.031	0.086
6494.764	0.966	0.084
6495.583	0.901	0.081
6496.402	0.873	0.081
6497.221	0.907	0.083
6498.04	0.943	0.085
6498.859	0.988	0.087
6499.678	1.043	0.089
6500.497	1.025	0.089
6501.316	0.999	0.088
6502.135	0.999	0.087
6502.954	1.018	0.088
6503.773	1.046	0.088
6504.592	1.047	0.088
6505.411	1.053	0.089
6506.23	1.066	0.09
6507.049	1.037	0.088
6507.868	1.038	0.089
6508.687	1.05	0.089
6509.506	1.051	0.089
6510.325	1.071	0.089
6511.144	1.082	0.09
6511.963	1.079	0.09
6512.782	1.072	0.089
6513.601	1.058	0.089
6514.42	1.025	0.088
6515.239	1.018	0.088
6516.058	1.037	0.089
6516.877	1.04	0.089
6517.696	1.029	0.088
6518.515	1.032	0.088
6519.334	1.053	0.089
6520.153	1.077	0.09
6520.972	1.086	0.09
6521.791	1.07	0.09
6522.61	1.072	0.091
6523.429	1.097	0.092
6524.248	1.067	0.091
6525.067	1.053	0.091
6525.886	1.069	0.091
6526.705	1.083	0.092
6527.524	1.089	0.092
6528.343	1.079	0.091
6529.162	1.053	0.091
6529.981	1.045	0.09
6530.8	1.074	0.091
6531.619	1.05	0.091
6532.438	1.054	0.092
6533.257	1.081	0.094
6534.076	1.037	0.093
6534.895	1.05	0.093
6535.714	1.078	0.094
6536.533	1.081	0.093
6537.352	1.091	0.093
6538.171	1.111	0.093
6538.99	1.101	0.093
6539.809	1.083	0.093
6540.628	1.092	0.093
6541.447	1.086	0.093
6542.266	1.103	0.094
6543.085	1.119	0.094
6543.904	1.1	0.095
6544.723	1.086	0.095
6545.542	1.08	0.095
6546.361	1.059	0.093
6547.18	1.033	0.092
6547.999	1.044	0.092
6548.818	1.036	0.092
6549.637	1.041	0.092
6550.456	1.075	0.094
6551.275	1.075	0.094
6552.094	1.047	0.093
