#wave	flux	unc
4790.425	0.353	0.016
4791.244	0.376	0.017
4792.063	0.386	0.017
4792.882	0.38	0.017
4793.701	0.363	0.016
4794.52	0.349	0.016
4795.339	0.362	0.016
4796.158	0.372	0.016
4796.977	0.378	0.016
4797.796	0.395	0.017
4798.615	0.393	0.017
4799.434	0.377	0.017
4800.253	0.377	0.017
4801.072	0.394	0.017
4801.891	0.385	0.017
4802.71	0.391	0.017
4803.529	0.4	0.017
4804.348	0.397	0.017
4805.167	0.427	0.018
4805.986	0.439	0.018
4806.805	0.434	0.018
4807.624	0.431	0.018
4808.443	0.424	0.018
4809.262	0.431	0.018
4810.081	0.431	0.018
4810.9	0.419	0.018
4811.719	0.421	0.018
4812.538	0.425	0.019
4813.357	0.422	0.018
4814.176	0.417	0.018
4814.995	0.415	0.018
4815.814	0.41	0.018
4816.633	0.416	0.018
4817.452	0.431	0.018
4818.271	0.434	0.018
4819.09	0.406	0.018
4819.909	0.407	0.017
4820.728	0.422	0.018
4821.547	0.407	0.017
4822.366	0.393	0.017
4823.185	0.386	0.017
4824.004	0.39	0.017
4824.823	0.399	0.017
4825.642	0.4	0.017
4826.461	0.404	0.017
4827.28	0.408	0.018
4828.099	0.407	0.018
4828.918	0.405	0.017
4829.737	0.389	0.017
4830.556	0.379	0.017
4831.375	0.384	0.017
4832.194	0.382	0.017
4833.013	0.371	0.017
4833.832	0.389	0.017
4834.651	0.414	0.018
4835.47	0.404	0.017
4836.289	0.403	0.017
4837.108	0.407	0.017
4837.927	0.405	0.017
4838.746	0.405	0.017
4839.565	0.418	0.018
4840.384	0.43	0.018
4841.203	0.431	0.018
4842.022	0.42	0.018
4842.841	0.403	0.018
4843.66	0.387	0.017
4844.479	0.397	0.017
4845.298	0.42	0.018
4846.117	0.418	0.018
4846.936	0.437	0.018
4847.755	0.459	0.019
4848.574	0.457	0.019
4849.393	0.447	0.018
4850.212	0.464	0.019
4851.031	0.479	0.019
4851.85	0.466	0.019
4852.669	0.443	0.018
4853.488	0.436	0.019
4854.307	0.44	0.019
4855.126	0.452	0.018
4855.945	0.469	0.019
4856.764	0.467	0.019
4857.583	0.453	0.019
4858.402	0.459	0.019
4859.221	0.483	0.019
4860.04	0.477	0.019
4860.859	0.465	0.019
4861.678	0.465	0.018
4862.497	0.467	0.018
4863.316	0.461	0.019
4864.135	0.451	0.019
4864.954	0.455	0.019
4865.773	0.467	0.019
4866.592	0.464	0.019
4867.411	0.469	0.019
4868.23	0.462	0.019
4869.049	0.444	0.018
4869.868	0.452	0.019
4870.687	0.462	0.019
4871.506	0.445	0.019
4872.325	0.415	0.018
4873.144	0.406	0.018
4873.963	0.42	0.018
4874.782	0.441	0.018
4875.601	0.455	0.019
4876.42	0.459	0.019
4877.239	0.455	0.019
4878.058	0.441	0.018
4878.877	0.428	0.018
4879.696	0.429	0.018
4880.515	0.438	0.018
4881.334	0.441	0.018
4882.153	0.447	0.018
4882.972	0.46	0.019
4883.791	0.463	0.019
4884.61	0.45	0.019
4885.429	0.443	0.018
4886.248	0.447	0.019
4887.067	0.443	0.018
4887.886	0.443	0.018
4888.705	0.457	0.019
4889.524	0.474	0.019
4890.343	0.471	0.019
4891.162	0.447	0.018
4891.981	0.422	0.018
4892.8	0.423	0.018
4893.619	0.455	0.019
4894.438	0.481	0.02
4895.257	0.49	0.02
4896.076	0.493	0.019
4896.895	0.5	0.02
4897.714	0.505	0.02
4898.533	0.496	0.02
4899.352	0.483	0.019
4900.171	0.468	0.019
4900.99	0.445	0.018
4901.809	0.447	0.018
4902.628	0.46	0.019
4903.447	0.463	0.019
4904.266	0.461	0.019
4905.085	0.447	0.018
4905.904	0.454	0.019
4906.723	0.481	0.019
4907.542	0.495	0.02
4908.361	0.498	0.02
4909.18	0.497	0.02
4909.999	0.494	0.02
4910.818	0.496	0.02
4911.637	0.509	0.02
4912.456	0.52	0.02
4913.275	0.512	0.02
4914.094	0.488	0.019
4914.913	0.471	0.019
4915.732	0.456	0.019
4916.551	0.446	0.018
4917.37	0.449	0.018
4918.189	0.463	0.019
4919.008	0.457	0.019
4919.827	0.44	0.018
4920.646	0.422	0.018
4921.465	0.396	0.017
4922.284	0.398	0.017
4923.103	0.43	0.018
4923.922	0.464	0.019
4924.741	0.478	0.019
4925.56	0.474	0.019
4926.379	0.459	0.019
4927.198	0.457	0.019
4928.017	0.484	0.019
4928.836	0.508	0.02
4929.655	0.518	0.02
4930.474	0.516	0.02
4931.293	0.509	0.019
4932.112	0.501	0.019
4932.931	0.502	0.02
4933.75	0.491	0.019
4934.569	0.46	0.019
4935.388	0.45	0.018
4936.207	0.459	0.019
4937.026	0.461	0.019
4937.845	0.459	0.019
4938.664	0.485	0.019
4939.483	0.492	0.019
4940.302	0.47	0.019
4941.121	0.45	0.018
4941.94	0.455	0.018
4942.759	0.455	0.018
4943.578	0.457	0.018
4944.397	0.467	0.019
4945.216	0.473	0.019
4946.035	0.469	0.019
4946.854	0.46	0.019
4947.673	0.46	0.019
4948.492	0.481	0.019
4949.311	0.505	0.02
4950.13	0.527	0.02
4950.949	0.527	0.02
4951.768	0.506	0.02
4952.587	0.505	0.02
4953.406	0.511	0.02
4954.225	0.51	0.02
4955.044	0.502	0.02
4955.863	0.494	0.02
4956.682	0.488	0.019
4957.501	0.457	0.019
4958.32	0.407	0.018
4959.139	0.386	0.017
4959.958	0.402	0.017
4960.777	0.42	0.017
4961.596	0.441	0.018
4962.415	0.473	0.019
4963.234	0.459	0.018
4964.053	0.43	0.018
4964.872	0.424	0.018
4965.691	0.438	0.019
4966.51	0.448	0.018
4967.329	0.451	0.018
4968.148	0.451	0.018
4968.967	0.448	0.018
4969.786	0.441	0.018
4970.605	0.436	0.018
4971.424	0.439	0.018
4972.243	0.45	0.018
4973.062	0.47	0.019
4973.881	0.494	0.02
4974.7	0.498	0.02
4975.519	0.477	0.019
4976.338	0.462	0.019
4977.157	0.466	0.019
4977.976	0.479	0.019
4978.795	0.485	0.019
4979.614	0.475	0.019
4980.433	0.46	0.019
4981.252	0.46	0.019
4982.071	0.45	0.018
4982.89	0.393	0.017
4983.709	0.341	0.016
4984.528	0.365	0.017
4985.347	0.43	0.018
4986.166	0.46	0.019
4986.985	0.458	0.019
4987.804	0.439	0.018
4988.623	0.419	0.018
4989.442	0.411	0.018
4990.261	0.415	0.018
4991.08	0.392	0.017
4991.899	0.362	0.016
4992.718	0.36	0.017
4993.537	0.383	0.017
4994.356	0.397	0.017
4995.175	0.394	0.017
4995.994	0.402	0.017
4996.813	0.436	0.018
4997.632	0.445	0.018
4998.451	0.429	0.018
4999.27	0.406	0.017
5000.089	0.385	0.017
5000.908	0.369	0.016
5001.727	0.352	0.016
5002.546	0.358	0.016
5003.365	0.407	0.017
5004.184	0.444	0.018
5005.003	0.451	0.018
5005.822	0.446	0.018
5006.641	0.436	0.018
5007.46	0.401	0.017
5008.279	0.369	0.016
5009.098	0.357	0.016
5009.917	0.363	0.016
5010.736	0.385	0.016
5011.555	0.413	0.017
5012.374	0.431	0.018
5013.193	0.431	0.018
5014.012	0.403	0.017
5014.831	0.34	0.015
5015.65	0.308	0.014
5016.469	0.318	0.015
5017.288	0.322	0.015
5018.107	0.353	0.016
5018.926	0.396	0.017
5019.745	0.417	0.017
5020.564	0.412	0.017
5021.383	0.42	0.017
5022.202	0.398	0.017
5023.021	0.364	0.016
5023.84	0.36	0.016
5024.659	0.357	0.016
5025.478	0.375	0.016
5026.297	0.388	0.017
5027.116	0.384	0.017
5027.935	0.407	0.017
5028.754	0.392	0.017
5029.573	0.367	0.016
5030.392	0.373	0.016
5031.211	0.384	0.016
5032.03	0.412	0.017
5032.849	0.429	0.018
5033.668	0.416	0.017
5034.487	0.395	0.017
5035.306	0.4	0.017
5036.125	0.389	0.017
5036.944	0.367	0.016
5037.763	0.374	0.016
5038.582	0.378	0.016
5039.401	0.369	0.016
5040.22	0.352	0.016
5041.039	0.33	0.015
5041.858	0.308	0.015
5042.677	0.318	0.015
5043.496	0.331	0.015
5044.315	0.323	0.015
5045.134	0.346	0.015
5045.953	0.384	0.016
5046.772	0.4	0.017
5047.591	0.401	0.017
5048.41	0.426	0.018
5049.229	0.424	0.018
5050.048	0.392	0.017
5050.867	0.369	0.016
5051.686	0.373	0.016
5052.505	0.369	0.016
5053.324	0.373	0.016
5054.143	0.384	0.016
5054.962	0.381	0.016
5055.781	0.368	0.016
5056.6	0.355	0.016
5057.419	0.359	0.016
5058.238	0.385	0.016
5059.057	0.399	0.017
5059.876	0.394	0.017
5060.695	0.383	0.016
5061.514	0.378	0.016
5062.333	0.378	0.016
5063.152	0.367	0.016
5063.971	0.363	0.016
5064.79	0.368	0.016
5065.609	0.351	0.016
5066.428	0.334	0.015
5067.247	0.34	0.015
5068.066	0.357	0.016
5068.885	0.355	0.016
5069.704	0.354	0.016
5070.523	0.366	0.016
5071.342	0.374	0.016
5072.161	0.354	0.016
5072.98	0.332	0.015
5073.799	0.329	0.015
5074.618	0.35	0.016
5075.437	0.375	0.016
5076.256	0.378	0.017
5077.075	0.369	0.016
5077.894	0.359	0.016
5078.713	0.351	0.016
5079.532	0.356	0.016
5080.351	0.38	0.016
5081.17	0.388	0.017
5081.989	0.366	0.016
5082.808	0.346	0.016
5083.627	0.331	0.015
5084.446	0.327	0.015
5085.265	0.342	0.016
5086.084	0.365	0.016
5086.903	0.375	0.017
5087.722	0.371	0.017
5088.541	0.361	0.016
5089.36	0.353	0.016
5090.179	0.35	0.016
5090.998	0.344	0.015
5091.817	0.337	0.015
5092.636	0.341	0.016
5093.455	0.368	0.016
5094.274	0.394	0.017
5095.093	0.388	0.017
5095.912	0.354	0.016
5096.731	0.335	0.015
5097.55	0.342	0.015
5098.369	0.369	0.016
5099.188	0.395	0.017
5100.007	0.385	0.017
5100.826	0.353	0.016
5101.645	0.326	0.015
5102.464	0.316	0.015
5103.283	0.321	0.015
5104.102	0.328	0.015
5104.921	0.333	0.015
5105.74	0.335	0.015
5106.559	0.329	0.016
5107.378	0.323	0.015
5108.197	0.318	0.015
5109.016	0.318	0.015
5109.835	0.333	0.015
5110.654	0.352	0.016
5111.473	0.352	0.016
5112.292	0.342	0.015
5113.111	0.34	0.015
5113.93	0.331	0.015
5114.749	0.335	0.015
5115.568	0.36	0.016
5116.387	0.387	0.017
5117.206	0.388	0.017
5118.025	0.384	0.017
5118.844	0.38	0.017
5119.663	0.371	0.016
5120.482	0.362	0.016
5121.301	0.356	0.016
5122.12	0.353	0.015
5122.939	0.359	0.016
5123.758	0.376	0.016
5124.577	0.353	0.016
5125.396	0.324	0.015
5126.215	0.318	0.015
5127.034	0.314	0.015
5127.853	0.318	0.015
5128.672	0.329	0.015
5129.491	0.329	0.015
5130.31	0.303	0.014
5131.129	0.287	0.014
5131.948	0.307	0.015
5132.767	0.342	0.015
5133.586	0.36	0.016
5134.405	0.368	0.016
5135.224	0.362	0.016
5136.043	0.355	0.016
5136.862	0.361	0.016
5137.681	0.384	0.017
5138.5	0.401	0.017
5139.319	0.398	0.017
5140.138	0.377	0.016
5140.957	0.359	0.016
5141.776	0.36	0.016
5142.595	0.376	0.016
5143.414	0.385	0.017
5144.233	0.373	0.016
5145.052	0.355	0.016
5145.871	0.347	0.016
5146.69	0.341	0.015
5147.509	0.325	0.015
5148.328	0.319	0.015
5149.147	0.333	0.015
5149.966	0.346	0.016
5150.785	0.337	0.016
5151.604	0.319	0.015
5152.423	0.311	0.015
5153.242	0.308	0.014
5154.061	0.293	0.014
5154.88	0.272	0.014
5155.699	0.263	0.014
5156.518	0.269	0.014
5157.337	0.292	0.014
5158.156	0.338	0.015
5158.975	0.376	0.017
5159.794	0.383	0.017
5160.613	0.374	0.016
5161.432	0.39	0.017
5162.251	0.419	0.017
5163.07	0.432	0.018
5163.889	0.425	0.018
5164.708	0.419	0.018
5165.527	0.421	0.017
5166.346	0.401	0.017
5167.165	0.353	0.016
5167.984	0.297	0.014
5168.803	0.254	0.013
5169.622	0.247	0.013
5170.441	0.271	0.013
5171.26	0.299	0.014
5172.079	0.308	0.014
5172.898	0.279	0.014
5173.717	0.238	0.013
5174.536	0.222	0.012
5175.355	0.23	0.012
5176.174	0.25	0.013
5176.993	0.274	0.013
5177.812	0.291	0.014
5178.631	0.289	0.014
5179.45	0.287	0.014
5180.269	0.291	0.014
5181.088	0.281	0.013
5181.907	0.242	0.012
5182.726	0.228	0.012
5183.545	0.232	0.012
5184.364	0.224	0.012
5185.183	0.209	0.011
5186.002	0.235	0.012
5186.821	0.31	0.014
5187.64	0.377	0.016
5188.459	0.392	0.017
5189.278	0.393	0.017
5190.097	0.396	0.017
5190.916	0.408	0.018
5191.735	0.428	0.018
5192.554	0.436	0.018
5193.373	0.398	0.017
5194.192	0.364	0.016
5195.011	0.376	0.016
5195.83	0.387	0.017
5196.649	0.389	0.017
5197.468	0.411	0.017
5198.287	0.456	0.019
5199.106	0.474	0.019
5199.925	0.444	0.018
5200.744	0.424	0.018
5201.563	0.428	0.018
5202.382	0.415	0.018
5203.201	0.399	0.017
5204.02	0.372	0.016
5204.839	0.337	0.015
5205.658	0.303	0.014
5206.477	0.26	0.013
5207.296	0.245	0.012
5208.115	0.25	0.013
5208.934	0.24	0.012
5209.753	0.217	0.012
5210.572	0.212	0.011
5211.391	0.234	0.012
5212.21	0.283	0.014
5213.029	0.359	0.015
5213.848	0.438	0.018
5214.667	0.498	0.02
5215.486	0.524	0.02
5216.305	0.522	0.02
5217.124	0.521	0.02
5217.943	0.527	0.02
5218.762	0.535	0.02
5219.581	0.545	0.021
5220.4	0.552	0.021
5221.219	0.553	0.021
5222.038	0.562	0.021
5222.857	0.584	0.022
5223.676	0.589	0.022
5224.495	0.578	0.022
5225.314	0.559	0.021
5226.133	0.533	0.021
5226.952	0.495	0.02
5227.771	0.471	0.019
5228.59	0.478	0.019
5229.409	0.509	0.02
5230.228	0.543	0.021
5231.047	0.564	0.021
5231.866	0.569	0.021
5232.685	0.56	0.021
5233.504	0.539	0.021
5234.323	0.535	0.021
5235.142	0.545	0.021
5235.961	0.553	0.021
5236.78	0.555	0.021
5237.599	0.569	0.021
5238.418	0.579	0.022
5239.237	0.583	0.022
5240.056	0.593	0.022
5240.875	0.587	0.022
5241.694	0.575	0.022
5242.513	0.58	0.022
5243.332	0.602	0.022
5244.151	0.599	0.022
5244.97	0.589	0.022
5245.789	0.591	0.022
5246.608	0.593	0.022
5247.427	0.569	0.022
5248.246	0.534	0.021
5249.065	0.525	0.02
5249.884	0.546	0.021
5250.703	0.549	0.021
5251.522	0.519	0.02
5252.341	0.51	0.02
5253.16	0.539	0.021
5253.979	0.548	0.021
5254.798	0.544	0.021
5255.617	0.552	0.021
5256.436	0.567	0.022
5257.255	0.571	0.022
5258.074	0.582	0.022
5258.893	0.585	0.022
5259.712	0.583	0.022
5260.531	0.581	0.022
5261.35	0.54	0.021
5262.169	0.521	0.021
5262.988	0.512	0.02
5263.807	0.471	0.019
5264.626	0.453	0.018
5265.445	0.445	0.018
5266.264	0.426	0.018
5267.083	0.407	0.017
5267.902	0.426	0.017
5268.721	0.467	0.019
5269.54	0.464	0.019
5270.359	0.399	0.017
5271.178	0.341	0.015
5271.997	0.342	0.015
5272.816	0.406	0.017
5273.635	0.485	0.019
5274.454	0.522	0.02
5275.273	0.548	0.021
5276.092	0.564	0.021
5276.911	0.577	0.021
5277.73	0.598	0.022
5278.549	0.585	0.022
5279.368	0.565	0.021
5280.187	0.565	0.021
5281.006	0.575	0.021
5281.825	0.566	0.021
5282.644	0.552	0.021
5283.463	0.528	0.02
5284.282	0.504	0.02
5285.101	0.523	0.02
5285.92	0.546	0.021
5286.739	0.569	0.021
5287.558	0.602	0.022
5288.377	0.618	0.023
5289.196	0.623	0.023
5290.015	0.617	0.023
5290.834	0.605	0.022
5291.653	0.591	0.022
5292.472	0.581	0.021
5293.291	0.586	0.022
5294.11	0.597	0.022
5294.929	0.593	0.022
5295.748	0.588	0.022
5296.567	0.577	0.022
5297.386	0.554	0.021
5298.205	0.519	0.02
5299.024	0.475	0.019
5299.843	0.451	0.018
5300.662	0.466	0.019
5301.481	0.506	0.02
5302.3	0.533	0.021
5303.119	0.56	0.021
5303.938	0.582	0.022
5304.757	0.593	0.022
5305.576	0.604	0.022
5306.395	0.599	0.022
5307.214	0.578	0.022
5308.033	0.565	0.022
5308.852	0.583	0.022
5309.671	0.59	0.022
5310.49	0.587	0.022
5311.309	0.588	0.022
5312.128	0.591	0.022
5312.947	0.596	0.022
5313.766	0.588	0.022
5314.585	0.578	0.022
5315.404	0.586	0.022
5316.223	0.6	0.022
5317.042	0.608	0.023
5317.861	0.615	0.023
5318.68	0.62	0.023
5319.499	0.603	0.022
5320.318	0.573	0.021
5321.137	0.558	0.021
5321.956	0.565	0.021
5322.775	0.569	0.021
5323.594	0.579	0.022
5324.413	0.565	0.021
5325.232	0.54	0.021
5326.051	0.565	0.021
5326.87	0.57	0.022
5327.689	0.535	0.021
5328.508	0.479	0.019
5329.327	0.421	0.018
5330.146	0.392	0.017
5330.965	0.431	0.018
5331.784	0.502	0.02
5332.603	0.532	0.021
5333.422	0.544	0.021
5334.241	0.555	0.021
5335.06	0.561	0.021
5335.879	0.561	0.021
5336.698	0.575	0.022
5337.517	0.587	0.022
5338.336	0.571	0.022
5339.155	0.549	0.021
5339.974	0.58	0.022
5340.793	0.579	0.022
5341.612	0.556	0.021
5342.431	0.555	0.021
5343.25	0.552	0.021
5344.069	0.563	0.022
5344.888	0.588	0.022
5345.707	0.591	0.022
5346.526	0.544	0.021
5347.345	0.517	0.021
5348.164	0.526	0.021
5348.983	0.546	0.021
5349.802	0.546	0.021
5350.621	0.526	0.021
5351.44	0.537	0.021
5352.259	0.574	0.022
5353.078	0.594	0.023
5353.897	0.612	0.023
5354.716	0.627	0.023
5355.535	0.622	0.023
5356.354	0.6	0.023
5357.173	0.601	0.023
5357.992	0.62	0.023
5358.811	0.638	0.024
5359.63	0.643	0.024
5360.449	0.644	0.024
5361.268	0.656	0.024
5362.087	0.655	0.024
5362.906	0.633	0.023
5363.725	0.623	0.023
5364.544	0.63	0.023
5365.363	0.63	0.023
5366.182	0.619	0.023
5367.001	0.617	0.023
5367.82	0.62	0.023
5368.639	0.636	0.024
5369.458	0.653	0.024
5370.277	0.639	0.023
5371.096	0.59	0.022
5371.915	0.529	0.021
5372.734	0.487	0.02
5373.553	0.492	0.02
5374.372	0.553	0.021
5375.191	0.605	0.022
5376.01	0.63	0.023
5376.829	0.645	0.024
5377.648	0.653	0.024
5378.467	0.658	0.024
5379.286	0.66	0.024
5380.105	0.669	0.024
5380.924	0.695	0.025
5381.743	0.689	0.025
5382.562	0.681	0.024
5383.381	0.679	0.024
5384.2	0.646	0.024
5385.019	0.61	0.023
5385.838	0.617	0.023
5386.657	0.65	0.024
5387.476	0.66	0.024
5388.295	0.664	0.024
5389.114	0.665	0.024
5389.933	0.669	0.024
5390.752	0.678	0.024
5391.571	0.68	0.024
5392.39	0.68	0.024
5393.209	0.672	0.024
5394.028	0.655	0.024
5394.847	0.643	0.024
5395.666	0.627	0.023
5396.485	0.606	0.023
5397.304	0.578	0.022
5398.123	0.536	0.021
5398.942	0.541	0.021
5399.761	0.584	0.022
5400.58	0.631	0.023
5401.399	0.668	0.024
5402.218	0.676	0.024
5403.037	0.665	0.024
5403.856	0.649	0.024
5404.675	0.629	0.024
5405.494	0.606	0.023
5406.313	0.558	0.022
5407.132	0.516	0.021
5407.951	0.536	0.021
5408.77	0.598	0.022
5409.589	0.634	0.023
5410.408	0.602	0.023
5411.227	0.543	0.021
5412.046	0.549	0.022
5412.865	0.579	0.023
5413.684	0.616	0.023
5414.503	0.66	0.024
5415.322	0.683	0.025
5416.141	0.695	0.025
5416.96	0.694	0.025
5417.779	0.681	0.025
5418.598	0.68	0.025
5419.417	0.691	0.025
5420.236	0.7	0.025
5421.055	0.702	0.026
5421.874	0.702	0.026
5422.693	0.683	0.025
5423.512	0.672	0.025
5424.331	0.678	0.025
5425.15	0.677	0.025
5425.969	0.672	0.025
5426.788	0.676	0.025
5427.607	0.689	0.025
5428.426	0.693	0.025
5429.245	0.685	0.025
5430.064	0.641	0.024
5430.883	0.588	0.023
5431.702	0.564	0.022
5432.521	0.565	0.022
5433.34	0.579	0.022
5434.159	0.595	0.023
5434.978	0.593	0.023
5435.797	0.568	0.023
5436.616	0.575	0.023
5437.435	0.625	0.024
5438.254	0.677	0.025
5439.073	0.688	0.025
5439.892	0.655	0.024
5440.711	0.629	0.024
5441.53	0.648	0.024
5442.349	0.691	0.025
5443.168	0.71	0.026
5443.987	0.716	0.026
5444.806	0.715	0.026
5445.625	0.69	0.025
5446.444	0.643	0.024
5447.263	0.6	0.023
5448.082	0.566	0.022
5448.901	0.545	0.022
5449.72	0.571	0.023
5450.539	0.618	0.024
5451.358	0.65	0.025
5452.177	0.655	0.025
5452.996	0.648	0.024
5453.815	0.642	0.024
5454.634	0.643	0.024
5455.453	0.627	0.024
5456.272	0.576	0.023
5457.091	0.549	0.022
5457.91	0.563	0.023
5458.729	0.608	0.024
5459.548	0.67	0.025
5460.367	0.704	0.026
5461.186	0.693	0.027
5462.005	0.662	0.027
5462.824	0.649	0.028
5463.643	0.651	0.028
5464.462	0.652	0.028
5465.281	0.639	0.027
5466.1	0.624	0.026
5466.919	0.649	0.026
5467.738	0.686	0.026
5468.557	0.709	0.026
5469.376	0.71	0.026
5470.195	0.7	0.026
5471.014	0.689	0.026
5471.833	0.682	0.025
5472.652	0.679	0.025
5473.471	0.679	0.025
5474.29	0.696	0.025
5475.109	0.69	0.025
5475.928	0.659	0.025
5476.747	0.645	0.024
5477.566	0.635	0.024
5478.385	0.643	0.024
5479.204	0.665	0.025
5480.023	0.671	0.025
5480.842	0.653	0.024
5481.661	0.667	0.025
5482.48	0.684	0.025
5483.299	0.659	0.025
5484.118	0.67	0.025
5484.937	0.695	0.026
5485.756	0.697	0.025
5486.575	0.677	0.025
5487.394	0.661	0.025
5488.213	0.659	0.025
5489.032	0.656	0.025
5489.851	0.652	0.025
5490.67	0.672	0.025
5491.489	0.691	0.026
5492.308	0.702	0.026
5493.127	0.716	0.026
5493.946	0.73	0.026
5494.765	0.724	0.026
5495.584	0.696	0.026
5496.403	0.677	0.025
5497.222	0.688	0.025
5498.041	0.669	0.025
5498.86	0.644	0.024
5499.679	0.652	0.025
5500.498	0.679	0.026
5501.317	0.666	0.025
5502.136	0.649	0.024
5502.955	0.648	0.024
5503.774	0.655	0.025
5504.593	0.679	0.025
5505.412	0.686	0.025
5506.231	0.672	0.025
5507.05	0.653	0.024
5507.869	0.634	0.024
5508.688	0.639	0.024
5509.507	0.675	0.025
5510.326	0.703	0.026
5511.145	0.683	0.025
5511.964	0.663	0.025
5512.783	0.621	0.024
5513.602	0.563	0.023
5514.421	0.546	0.022
5515.24	0.553	0.022
5516.059	0.578	0.023
5516.878	0.607	0.024
5517.697	0.628	0.024
5518.516	0.67	0.025
5519.335	0.718	0.026
5520.154	0.732	0.026
5520.973	0.709	0.026
5521.792	0.717	0.026
5522.611	0.724	0.027
5523.43	0.723	0.027
5524.249	0.727	0.026
5525.068	0.713	0.026
5525.887	0.707	0.026
5526.706	0.722	0.026
5527.525	0.74	0.027
5528.344	0.732	0.027
5529.163	0.699	0.026
5529.982	0.684	0.025
5530.801	0.7	0.026
5531.62	0.716	0.026
5532.439	0.743	0.027
5533.258	0.733	0.026
5534.077	0.702	0.026
5534.896	0.71	0.026
5535.715	0.705	0.026
5536.534	0.685	0.025
5537.353	0.682	0.025
5538.172	0.711	0.026
5538.991	0.727	0.026
5539.81	0.704	0.026
5540.629	0.68	0.025
5541.448	0.699	0.026
5542.267	0.732	0.027
5543.086	0.708	0.026
5543.905	0.678	0.026
5544.724	0.687	0.026
5545.543	0.671	0.026
5546.362	0.671	0.026
5547.181	0.679	0.026
5548	0.686	0.026
5548.819	0.711	0.026
5549.638	0.737	0.027
5550.457	0.749	0.027
5551.276	0.729	0.027
5552.095	0.691	0.026
5552.914	0.712	0.026
5553.733	0.757	0.027
5554.552	0.77	0.028
5555.371	0.749	0.027
5556.19	0.731	0.027
5557.009	0.72	0.026
5557.828	0.707	0.026
5558.647	0.696	0.026
5559.466	0.71	0.026
5560.285	0.738	0.027
5561.104	0.755	0.027
5561.923	0.745	0.027
5562.742	0.711	0.026
5563.561	0.695	0.026
5564.38	0.704	0.026
5565.199	0.711	0.026
5566.018	0.696	0.026
5566.837	0.694	0.026
5567.656	0.675	0.026
5568.475	0.64	0.025
5569.294	0.643	0.025
5570.113	0.672	0.025
5570.932	0.693	0.026
5571.751	0.703	0.026
5572.57	0.722	0.027
5573.389	0.73	0.027
5574.208	0.726	0.027
5575.027	0.714	0.026
5575.846	0.708	0.026
5576.665	0.724	0.028
5577.484	0.747	0.031
5578.303	0.769	0.036
5579.122	0.785	0.041
5579.941	0.774	0.044
5580.76	0.761	0.043
5581.579	0.741	0.039
5582.398	0.712	0.034
5583.217	0.698	0.03
5584.036	0.693	0.028
5584.855	0.686	0.026
5585.674	0.68	0.026
5586.493	0.686	0.026
5587.312	0.686	0.026
5588.131	0.652	0.025
5588.95	0.599	0.024
5589.769	0.565	0.023
5590.588	0.547	0.023
5591.407	0.565	0.023
5592.226	0.605	0.024
5593.045	0.636	0.025
5593.864	0.67	0.026
5594.683	0.66	0.025
5595.502	0.618	0.024
5596.321	0.603	0.024
5597.14	0.634	0.025
5597.959	0.64	0.025
5598.778	0.618	0.024
5599.597	0.603	0.024
5600.416	0.603	0.024
5601.235	0.604	0.024
5602.054	0.624	0.024
5602.873	0.646	0.025
5603.692	0.622	0.025
5604.511	0.62	0.025
5605.33	0.66	0.025
5606.149	0.718	0.026
5606.968	0.764	0.028
5607.787	0.756	0.028
5608.606	0.756	0.028
5609.425	0.772	0.028
5610.244	0.756	0.027
5611.063	0.745	0.027
5611.882	0.745	0.027
5612.701	0.762	0.027
5613.52	0.787	0.028
5614.339	0.781	0.028
5615.158	0.753	0.027
5615.977	0.731	0.027
5616.796	0.719	0.027
5617.615	0.69	0.026
5618.434	0.691	0.026
5619.253	0.712	0.027
5620.072	0.715	0.027
5620.891	0.693	0.026
5621.71	0.674	0.026
5622.529	0.686	0.026
5623.348	0.723	0.027
5624.167	0.754	0.028
5624.986	0.749	0.028
5625.805	0.747	0.027
5626.624	0.759	0.027
5627.443	0.756	0.027
5628.262	0.751	0.028
5629.081	0.764	0.028
5629.9	0.778	0.028
5630.719	0.768	0.028
5631.538	0.766	0.028
5632.357	0.77	0.028
5633.176	0.784	0.028
5633.995	0.809	0.029
5634.814	0.814	0.029
5635.633	0.799	0.029
5636.452	0.779	0.028
5637.271	0.786	0.028
5638.09	0.833	0.029
5638.909	0.821	0.029
5639.728	0.777	0.028
5640.547	0.759	0.028
5641.366	0.767	0.028
5642.185	0.772	0.028
5643.004	0.781	0.028
5643.823	0.79	0.028
5644.642	0.776	0.028
5645.461	0.756	0.028
5646.28	0.774	0.028
5647.099	0.801	0.029
5647.918	0.791	0.029
5648.737	0.789	0.029
5649.556	0.793	0.029
5650.375	0.793	0.028
5651.194	0.795	0.029
5652.013	0.797	0.029
5652.832	0.797	0.029
5653.651	0.807	0.029
5654.47	0.83	0.029
5655.289	0.834	0.03
5656.108	0.834	0.03
5656.927	0.823	0.029
5657.746	0.804	0.029
5658.565	0.794	0.029
5659.384	0.757	0.028
5660.203	0.75	0.028
5661.022	0.786	0.028
5661.841	0.794	0.029
5662.66	0.771	0.028
5663.479	0.779	0.028
5664.298	0.802	0.029
5665.117	0.794	0.029
5665.936	0.822	0.029
5666.755	0.836	0.03
5667.574	0.821	0.03
5668.393	0.815	0.03
5669.212	0.805	0.029
5670.031	0.797	0.029
5670.85	0.789	0.029
