#wave	flux	unc
4789.606	0.249	0.044
4790.425	0.28	0.045
4791.244	0.31	0.047
4792.063	0.279	0.046
4792.882	0.259	0.045
4793.701	0.271	0.044
4794.52	0.279	0.045
4795.339	0.267	0.045
4796.158	0.286	0.046
4796.977	0.306	0.046
4797.796	0.299	0.046
4798.615	0.281	0.045
4799.434	0.297	0.046
4800.253	0.302	0.046
4801.072	0.294	0.046
4801.891	0.298	0.046
4802.71	0.321	0.046
4803.529	0.352	0.047
4804.348	0.368	0.048
4805.167	0.357	0.048
4805.986	0.333	0.048
4806.805	0.326	0.047
4807.624	0.343	0.047
4808.443	0.353	0.046
4809.262	0.333	0.046
4810.081	0.332	0.047
4810.9	0.322	0.047
4811.719	0.303	0.046
4812.538	0.309	0.046
4813.357	0.316	0.046
4814.176	0.309	0.046
4814.995	0.303	0.046
4815.814	0.31	0.047
4816.633	0.296	0.046
4817.452	0.309	0.046
4818.271	0.345	0.048
4819.09	0.363	0.049
4819.909	0.349	0.048
4820.728	0.318	0.047
4821.547	0.295	0.046
4822.366	0.292	0.046
4823.185	0.298	0.047
4824.004	0.324	0.048
4824.823	0.316	0.046
4825.642	0.277	0.044
4826.461	0.287	0.046
4827.28	0.312	0.047
4828.099	0.293	0.045
4828.918	0.262	0.044
4829.737	0.288	0.044
4830.556	0.284	0.044
4831.375	0.27	0.044
4832.194	0.275	0.045
4833.013	0.288	0.046
4833.832	0.308	0.046
4834.651	0.33	0.046
4835.47	0.334	0.047
4836.289	0.311	0.046
4837.108	0.29	0.045
4837.927	0.275	0.045
4838.746	0.258	0.045
4839.565	0.263	0.045
4840.384	0.325	0.046
4841.203	0.363	0.048
4842.022	0.332	0.047
4842.841	0.281	0.046
4843.66	0.291	0.046
4844.479	0.288	0.045
4845.298	0.281	0.044
4846.117	0.302	0.045
4846.936	0.329	0.046
4847.755	0.349	0.047
4848.574	0.339	0.047
4849.393	0.331	0.047
4850.212	0.38	0.049
4851.031	0.405	0.049
4851.85	0.369	0.048
4852.669	0.325	0.047
4853.488	0.334	0.047
4854.307	0.337	0.046
4855.126	0.339	0.046
4855.945	0.356	0.047
4856.764	0.37	0.047
4857.583	0.358	0.046
4858.402	0.35	0.045
4859.221	0.344	0.045
4860.04	0.327	0.045
4860.859	0.321	0.044
4861.678	0.327	0.044
4862.497	0.337	0.045
4863.316	0.335	0.045
4864.135	0.312	0.044
4864.954	0.312	0.044
4865.773	0.323	0.045
4866.592	0.326	0.046
4867.411	0.339	0.045
4868.23	0.33	0.045
4869.049	0.355	0.046
4869.868	0.401	0.047
4870.687	0.372	0.046
4871.506	0.363	0.046
4872.325	0.36	0.046
4873.144	0.344	0.046
4873.963	0.348	0.046
4874.782	0.362	0.047
4875.601	0.33	0.046
4876.42	0.289	0.044
4877.239	0.309	0.044
4878.058	0.332	0.045
4878.877	0.345	0.046
4879.696	0.351	0.046
4880.515	0.361	0.046
4881.334	0.382	0.047
4882.153	0.373	0.047
4882.972	0.321	0.045
4883.791	0.274	0.044
4884.61	0.296	0.044
4885.429	0.336	0.045
4886.248	0.37	0.045
4887.067	0.381	0.046
4887.886	0.333	0.046
4888.705	0.317	0.045
4889.524	0.348	0.045
4890.343	0.366	0.045
4891.162	0.333	0.045
4891.981	0.318	0.044
4892.8	0.313	0.044
4893.619	0.298	0.045
4894.438	0.296	0.045
4895.257	0.33	0.046
4896.076	0.37	0.047
4896.895	0.366	0.047
4897.714	0.324	0.045
4898.533	0.34	0.046
4899.352	0.339	0.046
4900.171	0.313	0.044
4900.99	0.318	0.044
4901.809	0.325	0.044
4902.628	0.315	0.044
4903.447	0.306	0.044
4904.266	0.321	0.045
4905.085	0.358	0.046
4905.904	0.392	0.047
4906.723	0.39	0.048
4907.542	0.356	0.047
4908.361	0.348	0.046
4909.18	0.386	0.047
4909.999	0.419	0.047
4910.818	0.402	0.047
4911.637	0.371	0.046
4912.456	0.401	0.048
4913.275	0.434	0.049
4914.094	0.417	0.048
4914.913	0.378	0.047
4915.732	0.344	0.046
4916.551	0.339	0.045
4917.37	0.362	0.046
4918.189	0.377	0.046
4919.008	0.361	0.045
4919.827	0.366	0.045
4920.646	0.377	0.045
4921.465	0.354	0.044
4922.284	0.365	0.045
4923.103	0.37	0.045
4923.922	0.366	0.046
4924.741	0.382	0.046
4925.56	0.389	0.047
4926.379	0.358	0.046
4927.198	0.352	0.046
4928.017	0.395	0.047
4928.836	0.396	0.047
4929.655	0.43	0.048
4930.474	0.431	0.048
4931.293	0.366	0.045
4932.112	0.352	0.045
4932.931	0.373	0.045
4933.75	0.386	0.045
4934.569	0.378	0.046
4935.388	0.367	0.046
4936.207	0.366	0.045
4937.026	0.36	0.045
4937.845	0.357	0.046
4938.664	0.38	0.046
4939.483	0.391	0.046
4940.302	0.348	0.044
4941.121	0.309	0.044
4941.94	0.343	0.045
4942.759	0.363	0.045
4943.578	0.379	0.046
4944.397	0.389	0.046
4945.216	0.38	0.046
4946.035	0.391	0.046
4946.854	0.394	0.046
4947.673	0.404	0.047
4948.492	0.435	0.048
4949.311	0.434	0.047
4950.13	0.426	0.048
4950.949	0.422	0.048
4951.768	0.417	0.048
4952.587	0.409	0.048
4953.406	0.4	0.047
4954.225	0.4	0.047
4955.044	0.396	0.047
4955.863	0.369	0.046
4956.682	0.349	0.045
4957.501	0.327	0.043
4958.32	0.303	0.042
4959.139	0.298	0.041
4959.958	0.292	0.041
4960.777	0.304	0.043
4961.596	0.326	0.044
4962.415	0.323	0.044
4963.234	0.315	0.044
4964.053	0.307	0.043
4964.872	0.3	0.043
4965.691	0.304	0.043
4966.51	0.327	0.045
4967.329	0.342	0.045
4968.148	0.33	0.044
4968.967	0.308	0.043
4969.786	0.313	0.043
4970.605	0.34	0.044
4971.424	0.345	0.044
4972.243	0.329	0.044
4973.062	0.354	0.045
4973.881	0.384	0.046
4974.7	0.378	0.046
4975.519	0.355	0.046
4976.338	0.367	0.046
4977.157	0.387	0.047
4977.976	0.386	0.047
4978.795	0.373	0.047
4979.614	0.372	0.047
4980.433	0.371	0.047
4981.252	0.363	0.046
4982.071	0.345	0.045
4982.89	0.314	0.043
4983.709	0.278	0.042
4984.528	0.279	0.043
4985.347	0.318	0.044
4986.166	0.349	0.045
4986.985	0.342	0.045
4987.804	0.336	0.045
4988.623	0.346	0.045
4989.442	0.347	0.045
4990.261	0.319	0.044
4991.08	0.291	0.043
4991.899	0.267	0.042
4992.718	0.254	0.041
4993.537	0.283	0.042
4994.356	0.322	0.044
4995.175	0.315	0.043
4995.994	0.279	0.043
4996.813	0.3	0.044
4997.632	0.339	0.045
4998.451	0.338	0.044
4999.27	0.302	0.042
5000.089	0.287	0.042
5000.908	0.263	0.041
5001.727	0.243	0.04
5002.546	0.258	0.04
5003.365	0.311	0.042
5004.184	0.352	0.044
5005.003	0.357	0.045
5005.822	0.344	0.044
5006.641	0.337	0.043
5007.46	0.319	0.043
5008.279	0.283	0.041
5009.098	0.234	0.04
5009.917	0.209	0.039
5010.736	0.254	0.04
5011.555	0.31	0.042
5012.374	0.333	0.043
5013.193	0.324	0.042
5014.012	0.3	0.041
5014.831	0.272	0.04
5015.65	0.244	0.039
5016.469	0.22	0.038
5017.288	0.213	0.038
5018.107	0.235	0.04
5018.926	0.284	0.042
5019.745	0.335	0.044
5020.564	0.35	0.044
5021.383	0.329	0.043
5022.202	0.293	0.042
5023.021	0.263	0.041
5023.84	0.255	0.04
5024.659	0.277	0.041
5025.478	0.303	0.042
5026.297	0.302	0.042
5027.116	0.281	0.041
5027.935	0.291	0.041
5028.754	0.296	0.041
5029.573	0.287	0.041
5030.392	0.299	0.042
5031.211	0.334	0.043
5032.03	0.369	0.045
5032.849	0.383	0.045
5033.668	0.377	0.045
5034.487	0.369	0.044
5035.306	0.334	0.043
5036.125	0.299	0.041
5036.944	0.296	0.041
5037.763	0.296	0.041
5038.582	0.274	0.041
5039.401	0.263	0.04
5040.22	0.264	0.04
5041.039	0.227	0.039
5041.858	0.212	0.038
5042.677	0.229	0.038
5043.496	0.253	0.039
5044.315	0.271	0.04
5045.134	0.297	0.042
5045.953	0.329	0.043
5046.772	0.346	0.044
5047.591	0.342	0.043
5048.41	0.364	0.044
5049.229	0.382	0.045
5050.048	0.357	0.044
5050.867	0.306	0.041
5051.686	0.3	0.041
5052.505	0.289	0.041
5053.324	0.294	0.041
5054.143	0.344	0.042
5054.962	0.335	0.043
5055.781	0.293	0.041
5056.6	0.271	0.041
5057.419	0.28	0.041
5058.238	0.294	0.042
5059.057	0.328	0.042
5059.876	0.306	0.042
5060.695	0.245	0.04
5061.514	0.297	0.041
5062.333	0.306	0.042
5063.152	0.298	0.042
5063.971	0.314	0.042
5064.79	0.279	0.04
5065.609	0.229	0.039
5066.428	0.22	0.04
5067.247	0.246	0.04
5068.066	0.265	0.039
5068.885	0.311	0.041
5069.704	0.327	0.043
5070.523	0.302	0.042
5071.342	0.284	0.042
5072.161	0.273	0.041
5072.98	0.271	0.04
5073.799	0.267	0.04
5074.618	0.267	0.04
5075.437	0.298	0.041
5076.256	0.334	0.043
5077.075	0.335	0.043
5077.894	0.299	0.041
5078.713	0.275	0.04
5079.532	0.264	0.04
5080.351	0.27	0.041
5081.17	0.288	0.042
5081.989	0.287	0.043
5082.808	0.283	0.042
5083.627	0.274	0.041
5084.446	0.267	0.042
5085.265	0.287	0.043
5086.084	0.304	0.044
5086.903	0.319	0.044
5087.722	0.321	0.044
5088.541	0.285	0.042
5089.36	0.272	0.042
5090.179	0.273	0.042
5090.998	0.272	0.042
5091.817	0.273	0.041
5092.636	0.267	0.041
5093.455	0.289	0.042
5094.274	0.315	0.042
5095.093	0.292	0.042
5095.912	0.249	0.041
5096.731	0.236	0.04
5097.55	0.261	0.041
5098.369	0.289	0.041
5099.188	0.288	0.042
5100.007	0.284	0.042
5100.826	0.285	0.042
5101.645	0.273	0.041
5102.464	0.241	0.04
5103.283	0.216	0.039
5104.102	0.23	0.04
5104.921	0.273	0.041
5105.74	0.297	0.041
5106.559	0.278	0.04
5107.378	0.258	0.04
5108.197	0.26	0.04
5109.016	0.259	0.04
5109.835	0.256	0.04
5110.654	0.261	0.04
5111.473	0.275	0.041
5112.292	0.283	0.041
5113.111	0.268	0.041
5113.93	0.251	0.04
5114.749	0.256	0.04
5115.568	0.285	0.041
5116.387	0.315	0.042
5117.206	0.334	0.043
5118.025	0.327	0.043
5118.844	0.299	0.042
5119.663	0.288	0.042
5120.482	0.277	0.041
5121.301	0.264	0.041
5122.12	0.259	0.041
5122.939	0.26	0.04
5123.758	0.281	0.041
5124.577	0.285	0.041
5125.396	0.265	0.039
5126.215	0.273	0.04
5127.034	0.271	0.04
5127.853	0.249	0.039
5128.672	0.236	0.038
5129.491	0.25	0.039
5130.31	0.254	0.04
5131.129	0.25	0.04
5131.948	0.249	0.039
5132.767	0.256	0.04
5133.586	0.287	0.042
5134.405	0.293	0.042
5135.224	0.268	0.041
5136.043	0.264	0.041
5136.862	0.294	0.041
5137.681	0.323	0.041
5138.5	0.328	0.042
5139.319	0.306	0.042
5140.138	0.255	0.041
5140.957	0.255	0.04
5141.776	0.292	0.041
5142.595	0.294	0.041
5143.414	0.268	0.041
5144.233	0.257	0.041
5145.052	0.253	0.04
5145.871	0.243	0.039
5146.69	0.25	0.04
5147.509	0.25	0.04
5148.328	0.254	0.04
5149.147	0.27	0.041
5149.966	0.269	0.041
5150.785	0.246	0.04
5151.604	0.225	0.039
5152.423	0.233	0.04
5153.242	0.25	0.04
5154.061	0.212	0.039
5154.88	0.197	0.038
5155.699	0.223	0.039
5156.518	0.222	0.039
5157.337	0.23	0.04
5158.156	0.244	0.04
5158.975	0.272	0.041
5159.794	0.319	0.042
5160.613	0.332	0.043
5161.432	0.325	0.043
5162.251	0.334	0.043
5163.07	0.36	0.044
5163.889	0.361	0.045
5164.708	0.347	0.044
5165.527	0.324	0.043
5166.346	0.295	0.041
5167.165	0.274	0.04
5167.984	0.23	0.037
5168.803	0.169	0.035
5169.622	0.146	0.034
5170.441	0.199	0.037
5171.26	0.213	0.037
5172.079	0.186	0.035
5172.898	0.173	0.035
5173.717	0.177	0.035
5174.536	0.144	0.034
5175.355	0.134	0.034
5176.174	0.165	0.036
5176.993	0.185	0.036
5177.812	0.211	0.037
5178.631	0.203	0.038
5179.45	0.174	0.037
5180.269	0.183	0.036
5181.088	0.2	0.036
5181.907	0.173	0.034
5182.726	0.14	0.032
5183.545	0.154	0.033
5184.364	0.166	0.034
5185.183	0.171	0.035
5186.002	0.171	0.036
5186.821	0.195	0.037
5187.64	0.281	0.041
5188.459	0.349	0.044
5189.278	0.352	0.044
5190.097	0.333	0.043
5190.916	0.36	0.044
5191.735	0.367	0.044
5192.554	0.347	0.043
5193.373	0.322	0.042
5194.192	0.296	0.042
5195.011	0.289	0.041
5195.83	0.317	0.042
5196.649	0.346	0.043
5197.468	0.339	0.043
5198.287	0.364	0.044
5199.106	0.372	0.045
5199.925	0.33	0.043
5200.744	0.284	0.042
5201.563	0.288	0.042
5202.382	0.305	0.042
5203.201	0.305	0.043
5204.02	0.286	0.042
5204.839	0.243	0.04
5205.658	0.214	0.038
5206.477	0.192	0.037
5207.296	0.158	0.035
5208.115	0.132	0.033
5208.934	0.131	0.033
5209.753	0.142	0.034
5210.572	0.151	0.034
5211.391	0.162	0.035
5212.21	0.18	0.037
5213.029	0.237	0.039
5213.848	0.324	0.043
5214.667	0.375	0.045
5215.486	0.399	0.046
5216.305	0.426	0.047
5217.124	0.445	0.047
5217.943	0.429	0.047
5218.762	0.409	0.047
5219.581	0.407	0.047
5220.4	0.437	0.048
5221.219	0.49	0.049
5222.038	0.515	0.05
5222.857	0.51	0.05
5223.676	0.499	0.05
5224.495	0.487	0.049
5225.314	0.441	0.047
5226.133	0.431	0.047
5226.952	0.451	0.047
5227.771	0.447	0.046
5228.59	0.451	0.046
5229.409	0.471	0.047
5230.228	0.486	0.048
5231.047	0.495	0.049
5231.866	0.529	0.049
5232.685	0.549	0.05
5233.504	0.529	0.05
5234.323	0.483	0.048
5235.142	0.458	0.047
5235.961	0.478	0.048
5236.78	0.509	0.05
5237.599	0.526	0.05
5238.418	0.552	0.051
5239.237	0.586	0.053
5240.056	0.56	0.052
5240.875	0.502	0.05
5241.694	0.508	0.05
5242.513	0.516	0.05
5243.332	0.52	0.05
5244.151	0.528	0.05
5244.97	0.535	0.05
5245.789	0.546	0.05
5246.608	0.565	0.051
5247.427	0.548	0.051
5248.246	0.483	0.049
5249.065	0.461	0.047
5249.884	0.46	0.047
5250.703	0.451	0.048
5251.522	0.444	0.047
5252.341	0.455	0.047
5253.16	0.464	0.048
5253.979	0.445	0.048
5254.798	0.429	0.047
5255.617	0.476	0.049
5256.436	0.49	0.05
5257.255	0.52	0.051
5258.074	0.569	0.052
5258.893	0.528	0.05
5259.712	0.495	0.049
5260.531	0.49	0.049
5261.35	0.476	0.049
5262.169	0.441	0.047
5262.988	0.42	0.046
5263.807	0.399	0.045
5264.626	0.371	0.043
5265.445	0.353	0.043
5266.264	0.343	0.042
5267.083	0.333	0.042
5267.902	0.329	0.043
5268.721	0.333	0.043
5269.54	0.334	0.042
5270.359	0.306	0.041
5271.178	0.273	0.04
5271.997	0.281	0.04
5272.816	0.333	0.042
5273.635	0.386	0.045
5274.454	0.424	0.046
5275.273	0.454	0.047
5276.092	0.47	0.048
5276.911	0.477	0.049
5277.73	0.499	0.049
5278.549	0.531	0.05
5279.368	0.525	0.049
5280.187	0.496	0.049
5281.006	0.484	0.048
5281.825	0.494	0.048
5282.644	0.489	0.048
5283.463	0.462	0.048
5284.282	0.449	0.048
5285.101	0.481	0.049
5285.92	0.537	0.05
5286.739	0.538	0.05
5287.558	0.515	0.05
5288.377	0.509	0.05
5289.196	0.512	0.05
5290.015	0.506	0.05
5290.834	0.49	0.049
5291.653	0.475	0.048
5292.472	0.476	0.049
5293.291	0.495	0.049
5294.11	0.509	0.05
5294.929	0.511	0.049
5295.748	0.509	0.049
5296.567	0.509	0.049
5297.386	0.477	0.048
5298.205	0.425	0.046
5299.024	0.386	0.045
5299.843	0.381	0.045
5300.662	0.41	0.046
5301.481	0.461	0.048
5302.3	0.492	0.049
5303.119	0.474	0.049
5303.938	0.484	0.049
5304.757	0.531	0.05
5305.576	0.575	0.051
5306.395	0.576	0.051
5307.214	0.527	0.05
5308.033	0.479	0.049
5308.852	0.483	0.049
5309.671	0.523	0.05
5310.49	0.525	0.05
5311.309	0.518	0.05
5312.128	0.525	0.051
5312.947	0.538	0.051
5313.766	0.547	0.051
5314.585	0.512	0.05
5315.404	0.471	0.049
5316.223	0.482	0.048
5317.042	0.505	0.049
5317.861	0.496	0.05
5318.68	0.484	0.049
5319.499	0.514	0.05
5320.318	0.565	0.052
5321.137	0.549	0.051
5321.956	0.528	0.05
5322.775	0.539	0.051
5323.594	0.522	0.051
5324.413	0.536	0.051
5325.232	0.523	0.051
5326.051	0.478	0.048
5326.87	0.484	0.048
5327.689	0.49	0.048
5328.508	0.421	0.046
5329.327	0.337	0.043
5330.146	0.352	0.043
5330.965	0.383	0.045
5331.784	0.424	0.047
5332.603	0.47	0.049
5333.422	0.487	0.049
5334.241	0.46	0.047
5335.06	0.47	0.048
5335.879	0.489	0.05
5336.698	0.456	0.048
5337.517	0.433	0.047
5338.336	0.438	0.048
5339.155	0.466	0.049
5339.974	0.499	0.049
5340.793	0.521	0.05
5341.612	0.517	0.05
5342.431	0.493	0.049
5343.25	0.481	0.049
5344.069	0.509	0.051
5344.888	0.515	0.051
5345.707	0.482	0.05
5346.526	0.458	0.048
5347.345	0.478	0.049
5348.164	0.457	0.048
5348.983	0.426	0.047
5349.802	0.432	0.048
5350.621	0.458	0.049
5351.44	0.467	0.049
5352.259	0.506	0.05
5353.078	0.556	0.051
5353.897	0.566	0.052
5354.716	0.591	0.053
5355.535	0.561	0.052
5356.354	0.515	0.051
5357.173	0.541	0.052
5357.992	0.595	0.053
5358.811	0.631	0.054
5359.63	0.627	0.054
5360.449	0.594	0.053
5361.268	0.563	0.052
5362.087	0.546	0.051
5362.906	0.569	0.052
5363.725	0.62	0.053
5364.544	0.628	0.053
5365.363	0.582	0.052
5366.182	0.553	0.051
5367.001	0.574	0.052
5367.82	0.599	0.053
5368.639	0.607	0.053
5369.458	0.61	0.054
5370.277	0.612	0.054
5371.096	0.587	0.052
5371.915	0.509	0.05
5372.734	0.446	0.048
5373.553	0.448	0.048
5374.372	0.494	0.05
5375.191	0.548	0.052
5376.01	0.604	0.053
5376.829	0.654	0.055
5377.648	0.679	0.056
5378.467	0.665	0.056
5379.286	0.627	0.055
5380.105	0.61	0.054
5380.924	0.642	0.055
5381.743	0.674	0.056
5382.562	0.667	0.056
5383.381	0.639	0.055
5384.2	0.627	0.055
5385.019	0.627	0.054
5385.838	0.603	0.053
5386.657	0.599	0.053
5387.476	0.642	0.055
5388.295	0.677	0.055
5389.114	0.662	0.055
5389.933	0.657	0.055
5390.752	0.684	0.056
5391.571	0.691	0.056
5392.39	0.683	0.057
5393.209	0.668	0.056
5394.028	0.67	0.055
5394.847	0.701	0.056
5395.666	0.701	0.056
5396.485	0.623	0.054
5397.304	0.527	0.052
5398.123	0.485	0.05
5398.942	0.45	0.049
5399.761	0.477	0.05
5400.58	0.58	0.053
5401.399	0.687	0.055
5402.218	0.702	0.056
5403.037	0.698	0.056
5403.856	0.684	0.056
5404.675	0.641	0.055
5405.494	0.598	0.054
5406.313	0.556	0.052
5407.132	0.509	0.051
5407.951	0.493	0.051
5408.77	0.545	0.052
5409.589	0.575	0.053
5410.408	0.544	0.053
5411.227	0.498	0.051
5412.046	0.499	0.051
5412.865	0.523	0.052
5413.684	0.565	0.053
5414.503	0.618	0.055
5415.322	0.662	0.057
5416.141	0.702	0.058
5416.96	0.698	0.058
5417.779	0.681	0.057
5418.598	0.698	0.058
5419.417	0.687	0.058
5420.236	0.693	0.058
5421.055	0.712	0.058
5421.874	0.692	0.058
5422.693	0.65	0.057
5423.512	0.666	0.057
5424.331	0.712	0.059
5425.15	0.73	0.059
5425.969	0.735	0.059
5426.788	0.677	0.057
5427.607	0.648	0.057
5428.426	0.699	0.058
5429.245	0.703	0.058
5430.064	0.649	0.056
5430.883	0.559	0.053
5431.702	0.497	0.052
5432.521	0.525	0.052
5433.34	0.588	0.054
5434.159	0.613	0.055
5434.978	0.576	0.054
5435.797	0.524	0.052
5436.616	0.527	0.052
5437.435	0.575	0.054
5438.254	0.633	0.057
5439.073	0.665	0.058
5439.892	0.629	0.057
5440.711	0.636	0.057
5441.53	0.683	0.058
5442.349	0.69	0.058
5443.168	0.705	0.058
5443.987	0.748	0.059
5444.806	0.778	0.06
5445.625	0.747	0.06
5446.444	0.665	0.057
5447.263	0.584	0.055
5448.082	0.527	0.053
5448.901	0.502	0.052
5449.72	0.517	0.052
5450.539	0.541	0.053
5451.358	0.563	0.054
5452.177	0.585	0.055
5452.996	0.6	0.055
5453.815	0.591	0.055
5454.634	0.573	0.054
5455.453	0.551	0.053
5456.272	0.513	0.052
5457.091	0.5	0.052
5457.91	0.523	0.053
5458.729	0.568	0.057
5459.548	0.606	0.062
5460.367	0.621	0.068
5461.186	0.614	0.07
5462.005	0.6	0.068
5462.824	0.592	0.064
5463.643	0.595	0.061
5464.462	0.604	0.058
5465.281	0.599	0.056
5466.1	0.588	0.056
5466.919	0.626	0.057
5467.738	0.643	0.058
5468.557	0.655	0.058
5469.376	0.69	0.059
5470.195	0.69	0.059
5471.014	0.645	0.058
5471.833	0.626	0.057
5472.652	0.668	0.058
5473.471	0.713	0.059
5474.29	0.71	0.059
5475.109	0.684	0.058
5475.928	0.663	0.057
5476.747	0.646	0.057
5477.566	0.664	0.057
5478.385	0.67	0.057
5479.204	0.634	0.056
5480.023	0.604	0.055
5480.842	0.648	0.056
5481.661	0.711	0.059
5482.48	0.716	0.06
5483.299	0.678	0.058
5484.118	0.702	0.059
5484.937	0.696	0.059
5485.756	0.672	0.058
5486.575	0.704	0.059
5487.394	0.716	0.058
5488.213	0.692	0.057
5489.032	0.659	0.057
5489.851	0.657	0.057
5490.67	0.698	0.058
5491.489	0.705	0.058
5492.308	0.722	0.059
5493.127	0.772	0.06
5493.946	0.755	0.06
5494.765	0.708	0.059
5495.584	0.665	0.058
5496.403	0.65	0.057
5497.222	0.664	0.058
5498.041	0.627	0.056
5498.86	0.594	0.055
5499.679	0.609	0.055
5500.498	0.635	0.056
5501.317	0.661	0.057
5502.136	0.625	0.056
5502.955	0.566	0.054
5503.774	0.582	0.055
5504.593	0.629	0.056
5505.412	0.637	0.056
5506.231	0.64	0.057
5507.05	0.665	0.057
5507.869	0.603	0.055
5508.688	0.573	0.055
5509.507	0.619	0.057
5510.326	0.68	0.058
5511.145	0.716	0.059
5511.964	0.694	0.058
5512.783	0.613	0.056
5513.602	0.529	0.053
5514.421	0.517	0.053
5515.24	0.545	0.054
5516.059	0.563	0.054
5516.878	0.557	0.054
5517.697	0.57	0.054
5518.516	0.651	0.057
5519.335	0.705	0.059
5520.154	0.677	0.058
5520.973	0.64	0.058
5521.792	0.632	0.057
5522.611	0.659	0.058
5523.43	0.693	0.058
5524.249	0.705	0.058
5525.068	0.694	0.058
5525.887	0.655	0.057
5526.706	0.629	0.057
5527.525	0.661	0.058
5528.344	0.715	0.059
5529.163	0.708	0.058
5529.982	0.671	0.058
5530.801	0.684	0.058
5531.62	0.733	0.059
5532.439	0.735	0.059
5533.258	0.682	0.057
5534.077	0.634	0.056
5534.896	0.636	0.056
5535.715	0.617	0.056
5536.534	0.583	0.055
5537.353	0.585	0.055
5538.172	0.622	0.056
5538.991	0.635	0.057
5539.81	0.619	0.056
5540.629	0.613	0.056
5541.448	0.641	0.057
5542.267	0.651	0.057
5543.086	0.65	0.057
5543.905	0.643	0.057
5544.724	0.62	0.057
5545.543	0.629	0.057
5546.362	0.619	0.057
5547.181	0.608	0.056
5548	0.649	0.057
5548.819	0.642	0.057
5549.638	0.611	0.057
5550.457	0.601	0.056
5551.276	0.605	0.056
5552.095	0.583	0.055
5552.914	0.588	0.055
5553.733	0.623	0.056
5554.552	0.66	0.057
5555.371	0.705	0.059
5556.19	0.722	0.059
5557.009	0.71	0.059
5557.828	0.679	0.058
5558.647	0.636	0.057
5559.466	0.637	0.057
5560.285	0.679	0.058
5561.104	0.717	0.059
5561.923	0.718	0.06
5562.742	0.692	0.06
5563.561	0.678	0.059
5564.38	0.674	0.059
5565.199	0.652	0.059
5566.018	0.646	0.058
5566.837	0.687	0.059
5567.656	0.705	0.058
5568.475	0.633	0.056
5569.294	0.583	0.056
5570.113	0.624	0.057
5570.932	0.7	0.059
5571.751	0.72	0.06
5572.57	0.699	0.06
5573.389	0.694	0.06
5574.208	0.695	0.062
5575.027	0.711	0.072
5575.846	0.818	0.099
5576.665	0.842	0.128
5577.484	0.787	0.143
5578.303	0.712	0.139
5579.122	0.595	0.119
5579.941	0.644	0.096
5580.76	0.762	0.078
5581.579	0.761	0.067
5582.398	0.657	0.06
5583.217	0.604	0.058
5584.036	0.632	0.058
5584.855	0.685	0.059
5585.674	0.719	0.06
5586.493	0.766	0.061
5587.312	0.74	0.061
5588.131	0.669	0.059
5588.95	0.647	0.058
5589.769	0.565	0.055
5590.588	0.507	0.053
5591.407	0.508	0.052
5592.226	0.528	0.053
5593.045	0.608	0.056
5593.864	0.664	0.058
5594.683	0.641	0.057
5595.502	0.587	0.056
5596.321	0.594	0.056
5597.14	0.584	0.056
5597.959	0.559	0.055
5598.778	0.559	0.055
5599.597	0.541	0.054
5600.416	0.497	0.052
5601.235	0.494	0.052
5602.054	0.539	0.054
5602.873	0.55	0.054
5603.692	0.555	0.055
5604.511	0.587	0.057
5605.33	0.645	0.059
5606.149	0.704	0.06
5606.968	0.763	0.062
5607.787	0.79	0.062
5608.606	0.776	0.062
5609.425	0.753	0.061
5610.244	0.735	0.06
5611.063	0.736	0.061
5611.882	0.727	0.061
5612.701	0.693	0.06
5613.52	0.709	0.06
5614.339	0.733	0.06
5615.158	0.746	0.06
5615.977	0.754	0.061
5616.796	0.727	0.06
5617.615	0.682	0.059
5618.434	0.685	0.059
5619.253	0.72	0.059
5620.072	0.665	0.058
5620.891	0.673	0.058
5621.71	0.71	0.06
5622.529	0.691	0.059
5623.348	0.687	0.059
5624.167	0.745	0.062
5624.986	0.781	0.063
5625.805	0.772	0.062
5626.624	0.798	0.062
5627.443	0.764	0.061
5628.262	0.745	0.061
5629.081	0.781	0.062
5629.9	0.777	0.061
5630.719	0.716	0.06
5631.538	0.712	0.06
5632.357	0.783	0.062
5633.176	0.823	0.063
5633.995	0.791	0.062
5634.814	0.805	0.063
5635.633	0.849	0.065
5636.452	0.824	0.064
5637.271	0.791	0.062
5638.09	0.771	0.062
5638.909	0.766	0.062
5639.728	0.772	0.063
5640.547	0.783	0.063
5641.366	0.8	0.063
5642.185	0.798	0.063
5643.004	0.774	0.062
5643.823	0.774	0.062
5644.642	0.796	0.063
5645.461	0.79	0.063
5646.28	0.756	0.062
5647.099	0.754	0.062
5647.918	0.74	0.062
5648.737	0.767	0.062
5649.556	0.826	0.064
5650.375	0.823	0.063
5651.194	0.838	0.064
5652.013	0.854	0.065
5652.832	0.855	0.065
5653.651	0.855	0.065
5654.47	0.806	0.063
5655.289	0.815	0.063
5656.108	0.854	0.064
5656.927	0.821	0.064
5657.746	0.809	0.064
5658.565	0.805	0.063
5659.384	0.81	0.063
5660.203	0.829	0.064
5661.022	0.809	0.064
5661.841	0.767	0.062
5662.66	0.756	0.062
5663.479	0.794	0.063
5664.298	0.827	0.064
5665.117	0.843	0.064
5665.936	0.85	0.065
5666.755	0.85	0.065
5667.574	0.835	0.065
5668.393	0.812	0.064
5669.212	0.801	0.064
5670.031	0.78	0.064
