#wave	flux	unc
4790.425	0.388	0.007
4791.244	0.393	0.007
4792.063	0.398	0.007
4792.882	0.401	0.007
4793.701	0.405	0.007
4794.52	0.413	0.008
4795.339	0.413	0.008
4796.158	0.414	0.008
4796.977	0.421	0.008
4797.796	0.425	0.008
4798.615	0.432	0.008
4799.434	0.436	0.008
4800.253	0.434	0.008
4801.072	0.431	0.008
4801.891	0.433	0.008
4802.71	0.438	0.008
4803.529	0.443	0.008
4804.348	0.439	0.008
4805.167	0.433	0.008
4805.986	0.422	0.008
4806.805	0.407	0.007
4807.624	0.396	0.007
4808.443	0.388	0.007
4809.262	0.384	0.007
4810.081	0.383	0.007
4810.9	0.384	0.007
4811.719	0.382	0.007
4812.538	0.379	0.007
4813.357	0.381	0.007
4814.176	0.387	0.007
4814.995	0.39	0.007
4815.814	0.391	0.007
4816.633	0.397	0.007
4817.452	0.403	0.007
4818.271	0.404	0.007
4819.09	0.404	0.007
4819.909	0.405	0.007
4820.728	0.404	0.007
4821.547	0.407	0.007
4822.366	0.408	0.007
4823.185	0.409	0.007
4824.004	0.41	0.007
4824.823	0.404	0.007
4825.642	0.399	0.007
4826.461	0.403	0.007
4827.28	0.41	0.007
4828.099	0.412	0.007
4828.918	0.411	0.007
4829.737	0.411	0.007
4830.556	0.412	0.007
4831.375	0.408	0.007
4832.194	0.396	0.007
4833.013	0.394	0.007
4833.832	0.403	0.007
4834.651	0.41	0.007
4835.47	0.416	0.007
4836.289	0.42	0.007
4837.108	0.424	0.007
4837.927	0.427	0.008
4838.746	0.432	0.008
4839.565	0.436	0.008
4840.384	0.44	0.008
4841.203	0.445	0.008
4842.022	0.442	0.008
4842.841	0.43	0.008
4843.66	0.414	0.007
4844.479	0.401	0.007
4845.298	0.399	0.007
4846.117	0.404	0.007
4846.936	0.413	0.007
4847.755	0.424	0.007
4848.574	0.432	0.008
4849.393	0.428	0.008
4850.212	0.423	0.007
4851.031	0.42	0.007
4851.85	0.415	0.007
4852.669	0.41	0.007
4853.488	0.405	0.007
4854.307	0.406	0.007
4855.126	0.411	0.007
4855.945	0.409	0.007
4856.764	0.409	0.007
4857.583	0.417	0.007
4858.402	0.425	0.007
4859.221	0.424	0.007
4860.04	0.421	0.007
4860.859	0.418	0.007
4861.678	0.415	0.007
4862.497	0.416	0.007
4863.316	0.418	0.007
4864.135	0.42	0.007
4864.954	0.423	0.007
4865.773	0.428	0.007
4866.592	0.435	0.007
4867.411	0.434	0.007
4868.23	0.428	0.007
4869.049	0.43	0.007
4869.868	0.436	0.007
4870.687	0.435	0.007
4871.506	0.427	0.007
4872.325	0.422	0.007
4873.144	0.42	0.007
4873.963	0.43	0.007
4874.782	0.444	0.007
4875.601	0.446	0.008
4876.42	0.446	0.008
4877.239	0.445	0.008
4878.058	0.437	0.007
4878.877	0.425	0.007
4879.696	0.426	0.007
4880.515	0.436	0.007
4881.334	0.442	0.008
4882.153	0.441	0.008
4882.972	0.44	0.008
4883.791	0.443	0.008
4884.61	0.447	0.008
4885.429	0.453	0.008
4886.248	0.459	0.008
4887.067	0.46	0.008
4887.886	0.458	0.008
4888.705	0.461	0.008
4889.524	0.468	0.008
4890.343	0.464	0.008
4891.162	0.453	0.008
4891.981	0.445	0.007
4892.8	0.443	0.007
4893.619	0.451	0.007
4894.438	0.466	0.008
4895.257	0.482	0.008
4896.076	0.489	0.008
4896.895	0.49	0.008
4897.714	0.494	0.008
4898.533	0.497	0.008
4899.352	0.495	0.008
4900.171	0.484	0.008
4900.99	0.478	0.008
4901.809	0.48	0.008
4902.628	0.485	0.008
4903.447	0.487	0.008
4904.266	0.488	0.008
4905.085	0.493	0.008
4905.904	0.502	0.008
4906.723	0.508	0.008
4907.542	0.522	0.008
4908.361	0.532	0.008
4909.18	0.53	0.008
4909.999	0.529	0.008
4910.818	0.533	0.008
4911.637	0.536	0.008
4912.456	0.535	0.008
4913.275	0.536	0.008
4914.094	0.532	0.008
4914.913	0.526	0.008
4915.732	0.525	0.008
4916.551	0.527	0.008
4917.37	0.528	0.008
4918.189	0.525	0.008
4919.008	0.518	0.008
4919.827	0.508	0.008
4920.646	0.487	0.008
4921.465	0.471	0.008
4922.284	0.473	0.008
4923.103	0.494	0.008
4923.922	0.52	0.008
4924.741	0.535	0.008
4925.56	0.535	0.008
4926.379	0.529	0.008
4927.198	0.531	0.008
4928.017	0.546	0.008
4928.836	0.569	0.008
4929.655	0.588	0.008
4930.474	0.592	0.008
4931.293	0.588	0.008
4932.112	0.583	0.008
4932.931	0.574	0.008
4933.75	0.553	0.008
4934.569	0.534	0.008
4935.388	0.53	0.008
4936.207	0.539	0.008
4937.026	0.546	0.008
4937.845	0.551	0.008
4938.664	0.55	0.008
4939.483	0.543	0.008
4940.302	0.532	0.008
4941.121	0.534	0.008
4941.94	0.539	0.008
4942.759	0.541	0.008
4943.578	0.549	0.008
4944.397	0.562	0.008
4945.216	0.569	0.008
4946.035	0.569	0.008
4946.854	0.569	0.008
4947.673	0.575	0.008
4948.492	0.585	0.008
4949.311	0.6	0.008
4950.13	0.611	0.008
4950.949	0.61	0.008
4951.768	0.604	0.008
4952.587	0.609	0.008
4953.406	0.616	0.008
4954.225	0.598	0.008
4955.044	0.563	0.008
4955.863	0.516	0.008
4956.682	0.461	0.007
4957.501	0.409	0.007
4958.32	0.369	0.007
4959.139	0.352	0.007
4959.958	0.355	0.007
4960.777	0.366	0.007
4961.596	0.381	0.007
4962.415	0.389	0.007
4963.234	0.388	0.007
4964.053	0.389	0.007
4964.872	0.391	0.007
4965.691	0.393	0.007
4966.51	0.398	0.007
4967.329	0.409	0.007
4968.148	0.416	0.007
4968.967	0.417	0.007
4969.786	0.418	0.007
4970.605	0.423	0.007
4971.424	0.433	0.007
4972.243	0.447	0.007
4973.062	0.459	0.007
4973.881	0.468	0.008
4974.7	0.478	0.008
4975.519	0.478	0.008
4976.338	0.471	0.008
4977.157	0.468	0.008
4977.976	0.477	0.008
4978.795	0.475	0.008
4979.614	0.465	0.007
4980.433	0.46	0.007
4981.252	0.456	0.007
4982.071	0.439	0.007
4982.89	0.412	0.007
4983.709	0.394	0.007
4984.528	0.401	0.007
4985.347	0.421	0.007
4986.166	0.449	0.007
4986.985	0.47	0.007
4987.804	0.474	0.008
4988.623	0.475	0.008
4989.442	0.476	0.008
4990.261	0.473	0.008
4991.08	0.46	0.007
4991.899	0.446	0.007
4992.718	0.446	0.007
4993.537	0.454	0.007
4994.356	0.459	0.007
4995.175	0.463	0.007
4995.994	0.471	0.008
4996.813	0.477	0.008
4997.632	0.481	0.008
4998.451	0.483	0.008
4999.27	0.477	0.008
5000.089	0.454	0.007
5000.908	0.426	0.007
5001.727	0.411	0.007
5002.546	0.408	0.007
5003.365	0.413	0.007
5004.184	0.422	0.007
5005.003	0.431	0.007
5005.822	0.434	0.007
5006.641	0.427	0.007
5007.46	0.414	0.007
5008.279	0.402	0.007
5009.098	0.393	0.007
5009.917	0.395	0.007
5010.736	0.412	0.007
5011.555	0.433	0.007
5012.374	0.44	0.007
5013.193	0.433	0.007
5014.012	0.417	0.007
5014.831	0.395	0.007
5015.65	0.376	0.007
5016.469	0.371	0.007
5017.288	0.382	0.007
5018.107	0.406	0.007
5018.926	0.433	0.007
5019.745	0.446	0.007
5020.564	0.45	0.007
5021.383	0.452	0.007
5022.202	0.444	0.007
5023.021	0.432	0.007
5023.84	0.422	0.007
5024.659	0.422	0.007
5025.478	0.433	0.007
5026.297	0.444	0.007
5027.116	0.452	0.007
5027.935	0.456	0.007
5028.754	0.451	0.007
5029.573	0.445	0.007
5030.392	0.447	0.007
5031.211	0.458	0.007
5032.03	0.474	0.008
5032.849	0.484	0.008
5033.668	0.485	0.008
5034.487	0.483	0.008
5035.306	0.48	0.008
5036.125	0.468	0.008
5036.944	0.455	0.007
5037.763	0.447	0.007
5038.582	0.446	0.007
5039.401	0.446	0.007
5040.22	0.444	0.007
5041.039	0.43	0.007
5041.858	0.412	0.007
5042.677	0.41	0.007
5043.496	0.418	0.007
5044.315	0.433	0.007
5045.134	0.453	0.007
5045.953	0.476	0.008
5046.772	0.488	0.008
5047.591	0.498	0.008
5048.41	0.508	0.008
5049.229	0.504	0.008
5050.048	0.483	0.008
5050.867	0.457	0.007
5051.686	0.442	0.007
5052.505	0.441	0.007
5053.324	0.45	0.007
5054.143	0.457	0.007
5054.962	0.457	0.007
5055.781	0.455	0.007
5056.6	0.45	0.007
5057.419	0.451	0.007
5058.238	0.46	0.007
5059.057	0.469	0.007
5059.876	0.472	0.008
5060.695	0.472	0.008
5061.514	0.476	0.008
5062.333	0.481	0.008
5063.152	0.48	0.008
5063.971	0.469	0.007
5064.79	0.454	0.007
5065.609	0.438	0.007
5066.428	0.429	0.007
5067.247	0.425	0.007
5068.066	0.43	0.007
5068.885	0.438	0.007
5069.704	0.442	0.007
5070.523	0.444	0.007
5071.342	0.446	0.007
5072.161	0.445	0.007
5072.98	0.44	0.007
5073.799	0.439	0.007
5074.618	0.451	0.007
5075.437	0.466	0.007
5076.256	0.47	0.007
5077.075	0.46	0.007
5077.894	0.453	0.007
5078.713	0.452	0.007
5079.532	0.454	0.007
5080.351	0.455	0.007
5081.17	0.455	0.007
5081.989	0.448	0.007
5082.808	0.435	0.007
5083.627	0.425	0.007
5084.446	0.426	0.007
5085.265	0.434	0.007
5086.084	0.444	0.007
5086.903	0.464	0.007
5087.722	0.475	0.007
5088.541	0.476	0.007
5089.36	0.47	0.007
5090.179	0.457	0.007
5090.998	0.45	0.007
5091.817	0.453	0.007
5092.636	0.462	0.007
5093.455	0.477	0.007
5094.274	0.497	0.008
5095.093	0.501	0.008
5095.912	0.483	0.008
5096.731	0.463	0.007
5097.55	0.46	0.007
5098.369	0.474	0.007
5099.188	0.487	0.008
5100.007	0.484	0.007
5100.826	0.472	0.007
5101.645	0.454	0.007
5102.464	0.441	0.007
5103.283	0.44	0.007
5104.102	0.445	0.007
5104.921	0.444	0.007
5105.74	0.441	0.007
5106.559	0.439	0.007
5107.378	0.432	0.007
5108.197	0.427	0.007
5109.016	0.433	0.007
5109.835	0.45	0.007
5110.654	0.464	0.007
5111.473	0.463	0.007
5112.292	0.46	0.007
5113.111	0.462	0.007
5113.93	0.458	0.007
5114.749	0.465	0.007
5115.568	0.483	0.007
5116.387	0.5	0.008
5117.206	0.505	0.008
5118.025	0.507	0.008
5118.844	0.507	0.008
5119.663	0.505	0.008
5120.482	0.495	0.008
5121.301	0.478	0.007
5122.12	0.469	0.007
5122.939	0.47	0.007
5123.758	0.468	0.007
5124.577	0.462	0.007
5125.396	0.451	0.007
5126.215	0.442	0.007
5127.034	0.439	0.007
5127.853	0.436	0.007
5128.672	0.439	0.007
5129.491	0.439	0.007
5130.31	0.431	0.007
5131.129	0.426	0.007
5131.948	0.435	0.007
5132.767	0.46	0.007
5133.586	0.489	0.007
5134.405	0.502	0.008
5135.224	0.5	0.008
5136.043	0.495	0.008
5136.862	0.498	0.008
5137.681	0.507	0.008
5138.5	0.514	0.008
5139.319	0.51	0.008
5140.138	0.496	0.007
5140.957	0.485	0.007
5141.776	0.493	0.007
5142.595	0.503	0.008
5143.414	0.501	0.008
5144.233	0.493	0.007
5145.052	0.492	0.007
5145.871	0.488	0.007
5146.69	0.473	0.007
5147.509	0.457	0.007
5148.328	0.458	0.007
5149.147	0.47	0.007
5149.966	0.477	0.007
5150.785	0.475	0.007
5151.604	0.468	0.007
5152.423	0.456	0.007
5153.242	0.441	0.007
5154.061	0.421	0.007
5154.88	0.404	0.007
5155.699	0.406	0.007
5156.518	0.428	0.007
5157.337	0.461	0.007
5158.156	0.496	0.007
5158.975	0.522	0.008
5159.794	0.537	0.008
5160.613	0.549	0.008
5161.432	0.566	0.008
5162.251	0.578	0.008
5163.07	0.577	0.008
5163.889	0.568	0.008
5164.708	0.562	0.008
5165.527	0.558	0.008
5166.346	0.541	0.008
5167.165	0.493	0.007
5167.984	0.422	0.007
5168.803	0.36	0.006
5169.622	0.323	0.006
5170.441	0.308	0.006
5171.26	0.305	0.006
5172.079	0.304	0.006
5172.898	0.297	0.006
5173.717	0.289	0.006
5174.536	0.288	0.006
5175.355	0.297	0.006
5176.174	0.313	0.006
5176.993	0.333	0.006
5177.812	0.35	0.006
5178.631	0.356	0.006
5179.45	0.355	0.006
5180.269	0.351	0.006
5181.088	0.344	0.006
5181.907	0.335	0.006
5182.726	0.326	0.006
5183.545	0.319	0.006
5184.364	0.313	0.006
5185.183	0.315	0.006
5186.002	0.338	0.006
5186.821	0.38	0.007
5187.64	0.421	0.007
5188.459	0.446	0.007
5189.278	0.457	0.007
5190.097	0.464	0.007
5190.916	0.47	0.007
5191.735	0.471	0.007
5192.554	0.456	0.007
5193.373	0.44	0.007
5194.192	0.432	0.007
5195.011	0.436	0.007
5195.83	0.448	0.007
5196.649	0.463	0.007
5197.468	0.48	0.007
5198.287	0.498	0.007
5199.106	0.507	0.008
5199.925	0.506	0.008
5200.744	0.498	0.008
5201.563	0.487	0.007
5202.382	0.473	0.007
5203.201	0.468	0.007
5204.02	0.457	0.007
5204.839	0.428	0.007
5205.658	0.391	0.007
5206.477	0.353	0.006
5207.296	0.33	0.006
5208.115	0.321	0.006
5208.934	0.312	0.006
5209.753	0.303	0.006
5210.572	0.303	0.006
5211.391	0.32	0.006
5212.21	0.363	0.007
5213.029	0.43	0.007
5213.848	0.494	0.007
5214.667	0.537	0.008
5215.486	0.558	0.008
5216.305	0.564	0.008
5217.124	0.564	0.008
5217.943	0.565	0.008
5218.762	0.572	0.008
5219.581	0.587	0.008
5220.4	0.599	0.008
5221.219	0.609	0.008
5222.038	0.62	0.008
5222.857	0.628	0.008
5223.676	0.624	0.008
5224.495	0.61	0.008
5225.314	0.589	0.008
5226.133	0.568	0.008
5226.952	0.55	0.008
5227.771	0.535	0.008
5228.59	0.53	0.008
5229.409	0.547	0.008
5230.228	0.583	0.008
5231.047	0.619	0.008
5231.866	0.637	0.008
5232.685	0.633	0.008
5233.504	0.617	0.008
5234.323	0.607	0.008
5235.142	0.609	0.008
5235.961	0.619	0.008
5236.78	0.631	0.008
5237.599	0.643	0.008
5238.418	0.651	0.008
5239.237	0.653	0.009
5240.056	0.65	0.009
5240.875	0.639	0.008
5241.694	0.619	0.008
5242.513	0.599	0.008
5243.332	0.591	0.008
5244.151	0.596	0.008
5244.97	0.604	0.008
5245.789	0.609	0.008
5246.608	0.608	0.008
5247.427	0.594	0.008
5248.246	0.574	0.008
5249.065	0.56	0.008
5249.884	0.556	0.008
5250.703	0.561	0.008
5251.522	0.569	0.008
5252.341	0.575	0.008
5253.16	0.58	0.008
5253.979	0.59	0.008
5254.798	0.602	0.008
5255.617	0.609	0.008
5256.436	0.608	0.008
5257.255	0.616	0.008
5258.074	0.627	0.008
5258.893	0.634	0.008
5259.712	0.636	0.008
5260.531	0.633	0.008
5261.35	0.619	0.008
5262.169	0.592	0.008
5262.988	0.562	0.008
5263.807	0.541	0.008
5264.626	0.524	0.008
5265.445	0.503	0.008
5266.264	0.484	0.007
5267.083	0.482	0.007
5267.902	0.488	0.007
5268.721	0.501	0.008
5269.54	0.501	0.008
5270.359	0.47	0.007
5271.178	0.442	0.007
5271.997	0.439	0.007
5272.816	0.474	0.007
5273.635	0.534	0.008
5274.454	0.573	0.008
5275.273	0.6	0.008
5276.092	0.617	0.008
5276.911	0.62	0.008
5277.73	0.626	0.008
5278.549	0.634	0.008
5279.368	0.645	0.008
5280.187	0.655	0.009
5281.006	0.654	0.009
5281.825	0.642	0.008
5282.644	0.625	0.008
5283.463	0.609	0.008
5284.282	0.596	0.008
5285.101	0.601	0.008
5285.92	0.622	0.008
5286.739	0.65	0.009
5287.558	0.673	0.009
5288.377	0.683	0.009
5289.196	0.684	0.009
5290.015	0.68	0.009
5290.834	0.671	0.009
5291.653	0.665	0.009
5292.472	0.665	0.009
5293.291	0.667	0.009
5294.11	0.67	0.009
5294.929	0.68	0.009
5295.748	0.684	0.009
5296.567	0.674	0.009
5297.386	0.649	0.009
5298.205	0.606	0.008
5299.024	0.569	0.008
5299.843	0.559	0.008
5300.662	0.575	0.008
5301.481	0.594	0.008
5302.3	0.612	0.008
5303.119	0.631	0.008
5303.938	0.653	0.009
5304.757	0.679	0.009
5305.576	0.697	0.009
5306.395	0.7	0.009
5307.214	0.693	0.009
5308.033	0.677	0.009
5308.852	0.662	0.009
5309.671	0.66	0.009
5310.49	0.669	0.009
5311.309	0.675	0.009
5312.128	0.678	0.009
5312.947	0.678	0.009
5313.766	0.676	0.009
5314.585	0.67	0.009
5315.404	0.671	0.009
5316.223	0.678	0.009
5317.042	0.683	0.009
5317.861	0.682	0.009
5318.68	0.682	0.009
5319.499	0.686	0.009
5320.318	0.687	0.009
5321.137	0.678	0.009
5321.956	0.667	0.009
5322.775	0.669	0.009
5323.594	0.674	0.009
5324.413	0.669	0.009
5325.232	0.656	0.009
5326.051	0.651	0.009
5326.87	0.649	0.009
5327.689	0.634	0.008
5328.508	0.593	0.008
5329.327	0.542	0.008
5330.146	0.515	0.008
5330.965	0.531	0.008
5331.784	0.572	0.008
5332.603	0.615	0.008
5333.422	0.64	0.009
5334.241	0.651	0.009
5335.06	0.659	0.009
5335.879	0.666	0.009
5336.698	0.671	0.009
5337.517	0.672	0.009
5338.336	0.669	0.009
5339.155	0.66	0.009
5339.974	0.655	0.009
5340.793	0.653	0.009
5341.612	0.647	0.009
5342.431	0.645	0.009
5343.25	0.65	0.009
5344.069	0.662	0.009
5344.888	0.677	0.009
5345.707	0.678	0.009
5346.526	0.661	0.009
5347.345	0.645	0.009
5348.164	0.642	0.009
5348.983	0.633	0.009
5349.802	0.624	0.008
5350.621	0.63	0.009
5351.44	0.654	0.009
5352.259	0.682	0.009
5353.078	0.713	0.009
5353.897	0.736	0.009
5354.716	0.74	0.009
5355.535	0.732	0.009
5356.354	0.728	0.009
5357.173	0.734	0.009
5357.992	0.746	0.009
5358.811	0.754	0.009
5359.63	0.747	0.009
5360.449	0.74	0.009
5361.268	0.735	0.009
5362.087	0.725	0.009
5362.906	0.728	0.009
5363.725	0.73	0.009
5364.544	0.723	0.009
5365.363	0.713	0.009
5366.182	0.711	0.009
5367.001	0.709	0.009
5367.82	0.715	0.009
5368.639	0.729	0.009
5369.458	0.733	0.009
5370.277	0.726	0.009
5371.096	0.696	0.009
5371.915	0.646	0.009
5372.734	0.613	0.008
5373.553	0.61	0.008
5374.372	0.638	0.009
5375.191	0.685	0.009
5376.01	0.729	0.009
5376.829	0.749	0.009
5377.648	0.754	0.009
5378.467	0.76	0.009
5379.286	0.772	0.009
5380.105	0.79	0.01
5380.924	0.798	0.01
5381.743	0.796	0.01
5382.562	0.797	0.01
5383.381	0.785	0.01
5384.2	0.767	0.009
5385.019	0.753	0.009
5385.838	0.752	0.009
5386.657	0.765	0.009
5387.476	0.782	0.009
5388.295	0.797	0.01
5389.114	0.801	0.01
5389.933	0.793	0.01
5390.752	0.786	0.01
5391.571	0.782	0.01
5392.39	0.78	0.009
5393.209	0.771	0.009
5394.028	0.757	0.009
5394.847	0.742	0.009
5395.666	0.73	0.009
5396.485	0.718	0.009
5397.304	0.696	0.009
5398.123	0.67	0.009
5398.942	0.662	0.009
5399.761	0.687	0.009
5400.58	0.729	0.009
5401.399	0.763	0.009
5402.218	0.781	0.01
5403.037	0.786	0.01
5403.856	0.782	0.01
5404.675	0.771	0.009
5405.494	0.746	0.009
5406.313	0.71	0.009
5407.132	0.675	0.009
5407.951	0.664	0.009
5408.77	0.682	0.009
5409.589	0.703	0.009
5410.408	0.697	0.009
5411.227	0.679	0.009
5412.046	0.674	0.009
5412.865	0.69	0.009
5413.684	0.716	0.009
5414.503	0.753	0.009
5415.322	0.785	0.01
5416.141	0.803	0.01
5416.96	0.813	0.01
5417.779	0.809	0.01
5418.598	0.811	0.01
5419.417	0.827	0.01
5420.236	0.833	0.01
5421.055	0.819	0.01
5421.874	0.803	0.01
5422.693	0.802	0.01
5423.512	0.811	0.01
5424.331	0.81	0.01
5425.15	0.805	0.01
5425.969	0.801	0.01
5426.788	0.8	0.01
5427.607	0.812	0.01
5428.426	0.827	0.01
5429.245	0.822	0.01
5430.064	0.784	0.01
5430.883	0.731	0.009
5431.702	0.699	0.009
5432.521	0.697	0.009
5433.34	0.712	0.009
5434.159	0.724	0.009
5434.978	0.713	0.009
5435.797	0.701	0.009
5436.616	0.714	0.009
5437.435	0.744	0.009
5438.254	0.77	0.01
5439.073	0.785	0.01
5439.892	0.796	0.01
5440.711	0.809	0.01
5441.53	0.825	0.01
5442.349	0.843	0.01
5443.168	0.858	0.01
5443.987	0.865	0.01
5444.806	0.859	0.01
5445.625	0.841	0.01
5446.444	0.809	0.01
5447.263	0.76	0.009
5448.082	0.697	0.009
5448.901	0.646	0.009
5449.72	0.622	0.009
5450.539	0.615	0.009
5451.358	0.606	0.009
5452.177	0.6	0.008
5452.996	0.594	0.008
5453.815	0.587	0.008
5454.634	0.591	0.008
5455.453	0.584	0.008
5456.272	0.57	0.008
5457.091	0.563	0.008
5457.91	0.563	0.008
5458.729	0.581	0.008
5459.548	0.609	0.009
5460.367	0.627	0.009
5461.186	0.623	0.009
5462.005	0.624	0.009
5462.824	0.626	0.009
5463.643	0.622	0.009
5464.462	0.622	0.009
5465.281	0.631	0.009
5466.1	0.642	0.009
5466.919	0.653	0.009
5467.738	0.668	0.009
5468.557	0.684	0.009
5469.376	0.697	0.009
5470.195	0.696	0.009
5471.014	0.678	0.009
5471.833	0.665	0.009
5472.652	0.669	0.009
5473.471	0.682	0.009
5474.29	0.689	0.009
5475.109	0.689	0.009
5475.928	0.681	0.009
5476.747	0.671	0.009
5477.566	0.665	0.009
5478.385	0.663	0.009
5479.204	0.665	0.009
5480.023	0.67	0.009
5480.842	0.68	0.009
5481.661	0.69	0.009
5482.48	0.696	0.009
5483.299	0.696	0.009
5484.118	0.693	0.009
5484.937	0.699	0.009
5485.756	0.718	0.009
5486.575	0.73	0.009
5487.394	0.724	0.009
5488.213	0.715	0.009
5489.032	0.71	0.009
5489.851	0.704	0.009
5490.67	0.706	0.009
5491.489	0.723	0.009
5492.308	0.731	0.009
5493.127	0.743	0.009
5493.946	0.759	0.01
5494.765	0.761	0.01
5495.584	0.752	0.01
5496.403	0.739	0.009
5497.222	0.722	0.009
5498.041	0.699	0.009
5498.86	0.674	0.009
5499.679	0.654	0.009
5500.498	0.642	0.009
5501.317	0.637	0.009
5502.136	0.633	0.009
5502.955	0.628	0.009
5503.774	0.63	0.009
5504.593	0.642	0.009
5505.412	0.648	0.009
5506.231	0.647	0.009
5507.05	0.637	0.009
5507.869	0.627	0.009
5508.688	0.634	0.009
5509.507	0.654	0.009
5510.326	0.677	0.009
5511.145	0.685	0.009
5511.964	0.666	0.009
5512.783	0.642	0.009
5513.602	0.616	0.009
5514.421	0.595	0.009
5515.24	0.592	0.009
5516.059	0.601	0.009
5516.878	0.619	0.009
5517.697	0.646	0.009
5518.516	0.673	0.009
5519.335	0.685	0.009
5520.154	0.696	0.009
5520.973	0.706	0.009
5521.792	0.708	0.009
5522.611	0.711	0.009
5523.43	0.719	0.009
5524.249	0.723	0.009
5525.068	0.717	0.009
5525.887	0.708	0.009
5526.706	0.71	0.009
5527.525	0.71	0.009
5528.344	0.697	0.009
5529.163	0.685	0.009
5529.982	0.683	0.009
5530.801	0.693	0.009
5531.62	0.709	0.009
5532.439	0.722	0.009
5533.258	0.719	0.009
5534.077	0.71	0.009
5534.896	0.701	0.009
5535.715	0.69	0.009
5536.534	0.68	0.009
5537.353	0.679	0.009
5538.172	0.682	0.009
5538.991	0.684	0.009
5539.81	0.688	0.009
5540.629	0.695	0.009
5541.448	0.704	0.009
5542.267	0.712	0.009
5543.086	0.711	0.009
5543.905	0.704	0.009
5544.724	0.701	0.009
5545.543	0.707	0.009
5546.362	0.707	0.009
5547.181	0.705	0.009
5548	0.705	0.009
5548.819	0.707	0.009
5549.638	0.707	0.009
5550.457	0.714	0.009
5551.276	0.722	0.009
5552.095	0.722	0.009
5552.914	0.722	0.009
5553.733	0.724	0.009
5554.552	0.73	0.01
5555.371	0.733	0.01
5556.19	0.728	0.01
5557.009	0.721	0.009
5557.828	0.721	0.009
5558.647	0.725	0.01
5559.466	0.728	0.01
5560.285	0.736	0.01
5561.104	0.743	0.01
5561.923	0.741	0.01
5562.742	0.732	0.01
5563.561	0.723	0.01
5564.38	0.721	0.009
5565.199	0.724	0.01
5566.018	0.723	0.009
5566.837	0.713	0.009
5567.656	0.7	0.009
5568.475	0.697	0.009
5569.294	0.706	0.009
5570.113	0.711	0.009
5570.932	0.724	0.01
5571.751	0.735	0.01
5572.57	0.733	0.01
5573.389	0.726	0.01
5574.208	0.723	0.01
5575.027	0.723	0.01
5575.846	0.724	0.01
5576.665	0.728	0.01
5577.484	0.733	0.01
5578.303	0.745	0.01
5579.122	0.761	0.01
5579.941	0.77	0.01
5580.76	0.769	0.01
5581.579	0.759	0.01
5582.398	0.742	0.01
5583.217	0.724	0.01
5584.036	0.713	0.009
5584.855	0.721	0.01
5585.674	0.739	0.01
5586.493	0.751	0.01
5587.312	0.75	0.01
5588.131	0.732	0.01
5588.95	0.698	0.009
5589.769	0.661	0.009
5590.588	0.637	0.009
5591.407	0.638	0.009
5592.226	0.666	0.009
5593.045	0.7	0.009
5593.864	0.714	0.01
5594.683	0.707	0.009
5595.502	0.694	0.009
5596.321	0.69	0.009
5597.14	0.695	0.009
5597.959	0.687	0.009
5598.778	0.654	0.009
5599.597	0.609	0.009
5600.416	0.582	0.009
5601.235	0.578	0.009
5602.054	0.592	0.009
5602.873	0.611	0.009
5603.692	0.623	0.009
5604.511	0.631	0.009
5605.33	0.642	0.009
5606.149	0.654	0.009
5606.968	0.665	0.009
5607.787	0.674	0.009
5608.606	0.682	0.009
5609.425	0.685	0.009
5610.244	0.684	0.009
5611.063	0.693	0.009
5611.882	0.704	0.009
5612.701	0.705	0.009
5613.52	0.7	0.009
5614.339	0.703	0.009
5615.158	0.705	0.009
5615.977	0.691	0.009
5616.796	0.666	0.009
5617.615	0.647	0.009
5618.434	0.648	0.009
5619.253	0.658	0.009
5620.072	0.665	0.009
5620.891	0.663	0.009
5621.71	0.662	0.009
5622.529	0.665	0.009
5623.348	0.675	0.009
5624.167	0.691	0.009
5624.986	0.698	0.009
5625.805	0.696	0.009
5626.624	0.695	0.009
5627.443	0.696	0.009
5628.262	0.694	0.009
5629.081	0.694	0.009
5629.9	0.686	0.009
5630.719	0.658	0.009
5631.538	0.634	0.009
5632.357	0.628	0.009
5633.176	0.641	0.009
5633.995	0.665	0.009
5634.814	0.685	0.009
5635.633	0.698	0.009
5636.452	0.703	0.01
5637.271	0.701	0.01
5638.09	0.694	0.009
5638.909	0.687	0.009
5639.728	0.682	0.009
5640.547	0.68	0.009
5641.366	0.678	0.009
5642.185	0.679	0.009
5643.004	0.682	0.009
5643.823	0.683	0.009
5644.642	0.685	0.009
5645.461	0.688	0.009
5646.28	0.691	0.009
5647.099	0.697	0.01
5647.918	0.706	0.01
5648.737	0.706	0.01
5649.556	0.708	0.01
5650.375	0.713	0.01
5651.194	0.72	0.01
5652.013	0.735	0.01
5652.832	0.741	0.01
5653.651	0.741	0.01
5654.47	0.749	0.01
5655.289	0.76	0.01
5656.108	0.764	0.01
5656.927	0.767	0.01
5657.746	0.767	0.01
5658.565	0.751	0.01
5659.384	0.741	0.01
5660.203	0.738	0.01
5661.022	0.736	0.01
5661.841	0.734	0.01
5662.66	0.731	0.01
5663.479	0.715	0.01
5664.298	0.696	0.01
5665.117	0.698	0.01
5665.936	0.709	0.01
5666.755	0.716	0.01
5667.574	0.72	0.01
5668.393	0.725	0.01
5669.212	0.727	0.01
5670.031	0.717	0.01
5670.85	0.701	0.01
