#wave	flux	unc
5671.669	0.879	0.036
5672.488	0.889	0.036
5673.307	0.903	0.037
5674.126	0.917	0.037
5674.945	0.925	0.037
5675.764	0.918	0.037
5676.583	0.916	0.037
5677.402	0.923	0.037
5678.221	0.928	0.038
5679.04	0.925	0.037
5679.859	0.927	0.037
5680.678	0.926	0.037
5681.497	0.92	0.037
5682.316	0.921	0.037
5683.135	0.925	0.037
5683.954	0.905	0.037
5684.773	0.876	0.036
5685.592	0.88	0.037
5686.411	0.907	0.037
5687.23	0.917	0.038
5688.049	0.906	0.038
5688.868	0.889	0.037
5689.687	0.86	0.037
5690.506	0.863	0.037
5691.325	0.88	0.037
5692.144	0.881	0.038
5692.963	0.908	0.038
5693.782	0.938	0.039
5694.601	0.953	0.039
5695.42	0.946	0.039
5696.239	0.921	0.038
5697.058	0.917	0.038
5697.877	0.932	0.038
5698.696	0.928	0.038
5699.515	0.888	0.037
5700.334	0.869	0.037
5701.153	0.887	0.037
5701.972	0.918	0.038
5702.791	0.927	0.038
5703.61	0.883	0.037
5704.429	0.869	0.037
5705.248	0.9	0.037
5706.067	0.913	0.038
5706.886	0.922	0.038
5707.705	0.923	0.038
5708.524	0.92	0.038
5709.343	0.924	0.038
5710.162	0.928	0.038
5710.981	0.918	0.037
5711.8	0.915	0.037
5712.619	0.938	0.038
5713.438	0.954	0.038
5714.257	0.944	0.038
5715.076	0.928	0.038
5715.895	0.934	0.038
5716.714	0.956	0.038
5717.533	0.962	0.039
5718.352	0.957	0.038
5719.171	0.95	0.038
5719.99	0.931	0.038
5720.809	0.921	0.038
5721.628	0.933	0.038
5722.447	0.954	0.038
5723.266	0.959	0.038
5724.085	0.955	0.038
5724.904	0.953	0.038
5725.723	0.944	0.038
5726.542	0.918	0.038
5727.361	0.908	0.037
5728.18	0.897	0.037
5728.999	0.892	0.037
5729.818	0.914	0.038
5730.637	0.919	0.038
5731.456	0.93	0.038
5732.275	0.946	0.038
5733.094	0.935	0.038
5733.913	0.917	0.038
5734.732	0.918	0.038
5735.551	0.934	0.038
5736.37	0.941	0.038
5737.189	0.945	0.038
5738.008	0.935	0.038
5738.827	0.931	0.038
5739.646	0.953	0.039
5740.465	0.976	0.039
5741.284	0.985	0.039
5742.103	0.974	0.039
5742.922	0.955	0.039
5743.741	0.957	0.039
5744.56	0.978	0.039
5745.379	0.972	0.039
5746.198	0.931	0.038
5747.017	0.911	0.038
5747.836	0.94	0.038
5748.655	0.976	0.039
5749.474	0.98	0.039
5750.293	0.964	0.039
5751.112	0.96	0.039
5751.931	0.964	0.039
5752.75	0.97	0.039
5753.569	0.982	0.039
5754.388	0.983	0.039
5755.207	0.976	0.039
5756.026	0.971	0.039
5756.845	0.971	0.039
5757.664	0.965	0.039
5758.483	0.98	0.039
5759.302	0.999	0.04
5760.121	0.989	0.039
5760.94	0.987	0.039
5761.759	0.991	0.04
5762.578	0.992	0.04
5763.397	0.994	0.04
5764.216	1.006	0.04
5765.035	0.985	0.04
5765.854	0.961	0.039
5766.673	0.969	0.039
5767.492	0.982	0.04
5768.311	0.989	0.04
5769.13	1.002	0.04
5769.949	1.008	0.04
5770.768	0.981	0.04
5771.587	0.977	0.04
5772.406	0.99	0.04
5773.225	0.996	0.04
5774.044	0.994	0.041
5774.863	0.984	0.041
5775.682	1.001	0.041
5776.501	1.023	0.042
5777.32	1.001	0.041
5778.139	0.992	0.04
5778.958	1.004	0.041
5779.777	1.005	0.04
5780.596	0.979	0.04
5781.415	0.964	0.039
5782.234	0.954	0.039
5783.053	0.964	0.039
5783.872	1.005	0.04
5784.691	1.026	0.041
5785.51	1.018	0.04
5786.329	1.005	0.04
5787.148	1.004	0.04
5787.967	1.001	0.04
5788.786	1.005	0.04
5789.605	1.007	0.04
5790.424	0.991	0.04
5791.243	0.97	0.04
5792.062	0.984	0.04
5792.881	0.998	0.04
5793.7	0.994	0.04
5794.519	1.009	0.041
5795.338	1.029	0.042
5796.157	1.026	0.042
5796.976	1.017	0.042
5797.795	1.041	0.042
5798.614	1.049	0.042
5799.433	1.028	0.041
5800.252	0.997	0.041
5801.071	0.982	0.04
5801.89	0.988	0.04
5802.709	1.018	0.041
5803.528	1.047	0.042
5804.347	1.044	0.041
5805.166	1.021	0.041
5805.985	1.014	0.041
5806.804	1.016	0.041
5807.623	1.013	0.041
5808.442	1.031	0.041
5809.261	1.035	0.041
5810.08	1.023	0.041
5810.899	1.019	0.041
5811.718	1.019	0.041
5812.537	1.005	0.041
5813.356	1.015	0.041
5814.175	1.057	0.042
5814.994	1.061	0.042
5815.813	1.038	0.042
5816.632	1.017	0.041
5817.451	1.017	0.041
5818.27	1.031	0.042
5819.089	1.033	0.042
5819.908	1.009	0.041
5820.727	0.99	0.041
5821.546	1.016	0.041
5822.365	1.047	0.042
5823.184	1.057	0.042
5824.003	1.041	0.042
5824.822	1.015	0.041
5825.641	1.022	0.041
5826.46	1.051	0.042
5827.279	1.059	0.042
5828.098	1.034	0.042
5828.917	1.039	0.042
5829.736	1.056	0.042
5830.555	1.064	0.042
5831.374	1.062	0.042
5832.193	1.044	0.042
5833.012	1.043	0.042
5833.831	1.064	0.042
5834.65	1.081	0.043
5835.469	1.071	0.043
5836.288	1.056	0.042
5837.107	1.044	0.042
5837.926	1.034	0.042
5838.745	1.047	0.042
5839.564	1.063	0.043
5840.383	1.059	0.043
5841.202	1.054	0.043
5842.021	1.087	0.043
5842.84	1.099	0.043
5843.659	1.086	0.043
5844.478	1.064	0.043
5845.297	1.035	0.042
5846.116	1.027	0.042
5846.935	1.019	0.042
5847.754	1.014	0.042
5848.573	1.038	0.042
5849.392	1.06	0.043
5850.211	1.062	0.043
5851.03	1.057	0.043
5851.849	1.058	0.043
5852.668	1.041	0.042
5853.487	1.035	0.042
5854.306	1.031	0.042
5855.125	1.016	0.042
5855.944	1.028	0.042
5856.763	1.016	0.042
5857.582	0.977	0.041
5858.401	0.936	0.041
5859.22	0.883	0.04
5860.039	0.875	0.039
5860.858	0.912	0.04
5861.677	0.962	0.041
5862.496	1.012	0.042
5863.315	1.031	0.043
5864.134	1.013	0.042
5864.953	0.989	0.042
5865.772	0.993	0.042
5866.591	0.991	0.042
5867.41	0.988	0.042
5868.229	0.979	0.042
5869.048	0.954	0.041
5869.867	0.977	0.042
5870.686	1.005	0.042
5871.505	1.013	0.043
5872.324	1.022	0.043
5873.143	1.021	0.043
5873.962	1.021	0.043
5874.781	1.017	0.042
5875.6	0.994	0.042
5876.419	0.992	0.042
5877.238	1.008	0.043
5878.057	1.001	0.042
5878.876	0.958	0.042
5879.695	0.936	0.041
5880.514	0.938	0.041
5881.333	0.941	0.041
5882.152	0.928	0.041
5882.971	0.901	0.04
5883.79	0.86	0.039
5884.609	0.825	0.039
5885.428	0.804	0.038
5886.247	0.77	0.038
5887.066	0.731	0.037
5887.885	0.669	0.035
5888.704	0.575	0.033
5889.523	0.472	0.03
5890.342	0.37	0.027
5891.161	0.283	0.025
5891.98	0.231	0.023
5892.799	0.227	0.023
5893.618	0.259	0.027
5894.437	0.307	0.032
5895.256	0.335	0.037
5896.075	0.321	0.038
5896.894	0.299	0.036
5897.713	0.281	0.032
5898.532	0.281	0.029
5899.351	0.322	0.029
5900.17	0.417	0.034
5900.989	0.533	0.04
5901.808	0.628	0.044
5902.627	0.687	0.045
5903.446	0.733	0.044
5904.265	0.781	0.042
5905.084	0.825	0.041
5905.903	0.856	0.04
5906.722	0.88	0.04
5907.541	0.901	0.041
5908.36	0.923	0.041
5909.179	0.938	0.041
5909.998	0.934	0.041
5910.817	0.954	0.042
5911.636	0.983	0.042
5912.455	0.995	0.043
5913.274	0.994	0.042
5914.093	0.991	0.042
5914.912	0.971	0.042
5915.731	0.946	0.042
5916.55	0.956	0.042
5917.369	0.973	0.042
5918.188	0.988	0.043
5919.007	1.011	0.043
5919.826	1.036	0.044
5920.645	1.022	0.043
5921.464	0.987	0.043
5922.283	0.968	0.042
5923.102	0.975	0.042
5923.921	0.981	0.042
5924.74	0.995	0.043
5925.559	1.016	0.043
5926.378	1.024	0.043
5927.197	1.02	0.043
5928.016	1.031	0.043
5928.835	1.026	0.043
5929.654	0.999	0.043
5930.473	1.026	0.043
5931.292	1.056	0.044
5932.111	1.057	0.044
5932.93	1.043	0.044
5933.749	1.032	0.044
5934.568	1.035	0.044
5935.387	1.048	0.044
5936.206	1.057	0.044
5937.025	1.052	0.044
5937.844	1.029	0.044
5938.663	1.033	0.044
5939.482	1.057	0.044
5940.301	1.051	0.044
5941.12	1.083	0.045
5941.939	1.063	0.044
5942.758	1.012	0.043
5943.577	1.047	0.044
5944.396	1.061	0.044
5945.215	1.06	0.044
5946.034	1.052	0.044
5946.853	1.037	0.044
5947.672	1.076	0.044
5948.491	1.062	0.044
5949.31	1.019	0.043
5950.129	1.028	0.044
5950.948	1.032	0.044
5951.767	1.053	0.044
5952.586	1.047	0.044
5953.405	0.994	0.043
5954.224	1.002	0.043
5955.043	1.032	0.044
5955.862	1.047	0.044
5956.681	1.047	0.044
5957.5	1.046	0.044
5958.319	1.041	0.044
5959.138	1.038	0.044
5959.957	1.049	0.044
5960.776	1.07	0.045
5961.595	1.063	0.044
5962.414	1.06	0.044
5963.233	1.067	0.045
5964.052	1.049	0.044
5964.871	1.053	0.044
5965.69	1.059	0.044
5966.509	1.052	0.044
5967.328	1.055	0.044
5968.147	1.069	0.045
5968.966	1.099	0.045
5969.785	1.114	0.045
5970.604	1.093	0.045
5971.423	1.09	0.045
5972.242	1.088	0.045
5973.061	1.067	0.044
5973.88	1.045	0.044
5974.699	1.069	0.044
5975.518	1.082	0.045
5976.337	1.07	0.045
5977.156	1.062	0.044
5977.975	1.067	0.045
5978.794	1.071	0.045
5979.613	1.063	0.045
5980.432	1.051	0.044
5981.251	1.048	0.044
5982.07	1.06	0.045
5982.889	1.072	0.045
5983.708	1.081	0.045
5984.527	1.097	0.045
5985.346	1.101	0.045
5986.165	1.101	0.045
5986.984	1.092	0.045
5987.803	1.062	0.045
5988.622	1.047	0.044
5989.441	1.06	0.045
5990.26	1.069	0.045
5991.079	1.057	0.045
5991.898	1.094	0.045
5992.717	1.111	0.046
5993.536	1.083	0.045
5994.355	1.078	0.045
5995.174	1.126	0.046
5995.993	1.132	0.046
5996.812	1.094	0.045
5997.631	1.089	0.045
5998.45	1.119	0.046
5999.269	1.11	0.046
6000.088	1.089	0.045
6000.907	1.107	0.046
6001.726	1.114	0.046
6002.545	1.111	0.046
6003.364	1.089	0.046
6004.183	1.054	0.045
6005.002	1.045	0.045
6005.821	1.08	0.045
6006.64	1.128	0.046
6007.459	1.144	0.047
6008.278	1.121	0.046
6009.097	1.103	0.046
6009.916	1.099	0.046
6010.735	1.1	0.046
6011.554	1.101	0.046
6012.373	1.096	0.045
6013.192	1.075	0.045
6014.011	1.067	0.045
6014.83	1.101	0.046
6015.649	1.109	0.046
6016.468	1.107	0.046
6017.287	1.124	0.046
6018.106	1.144	0.047
6018.925	1.118	0.046
6019.744	1.125	0.046
6020.563	1.14	0.047
6021.382	1.116	0.046
6022.201	1.147	0.047
6023.02	1.132	0.046
6023.839	1.11	0.046
6024.658	1.141	0.047
6025.477	1.123	0.046
6026.296	1.082	0.046
6027.115	1.097	0.046
6027.934	1.152	0.047
6028.753	1.133	0.046
6029.572	1.12	0.046
6030.391	1.126	0.046
6031.21	1.122	0.046
6032.029	1.113	0.046
6032.848	1.116	0.046
6033.667	1.111	0.046
6034.486	1.099	0.046
6035.305	1.103	0.046
6036.124	1.094	0.046
6036.943	1.111	0.046
6037.762	1.153	0.047
6038.581	1.161	0.047
6039.4	1.119	0.046
6040.219	1.104	0.046
6041.038	1.117	0.046
6041.857	1.115	0.046
6042.676	1.138	0.047
6043.495	1.139	0.047
6044.314	1.11	0.046
6045.133	1.085	0.046
6045.952	1.076	0.046
6046.771	1.123	0.047
6047.59	1.172	0.047
6048.409	1.164	0.047
6049.228	1.144	0.047
6050.047	1.134	0.047
6050.866	1.128	0.047
6051.685	1.131	0.047
6052.504	1.154	0.047
6053.323	1.152	0.047
6054.142	1.13	0.047
6054.961	1.118	0.046
6055.78	1.123	0.047
6056.599	1.133	0.047
6057.418	1.145	0.047
6058.237	1.163	0.047
6059.056	1.172	0.047
6059.875	1.147	0.047
6060.694	1.131	0.047
6061.513	1.148	0.047
6062.332	1.168	0.048
6063.151	1.162	0.047
6063.97	1.147	0.047
6064.789	1.141	0.047
6065.608	1.142	0.047
6066.427	1.142	0.047
6067.246	1.138	0.047
6068.065	1.136	0.047
6068.884	1.136	0.047
6069.703	1.131	0.047
6070.522	1.157	0.047
6071.341	1.193	0.048
6072.16	1.199	0.048
6072.979	1.18	0.048
6073.798	1.173	0.048
6074.617	1.174	0.048
6075.436	1.178	0.048
6076.255	1.197	0.048
6077.074	1.185	0.048
6077.893	1.163	0.047
6078.712	1.168	0.048
6079.531	1.188	0.048
6080.35	1.18	0.048
6081.169	1.145	0.047
6081.988	1.109	0.047
6082.807	1.089	0.046
6083.626	1.103	0.046
6084.445	1.144	0.047
6085.264	1.169	0.048
6086.083	1.145	0.047
6086.902	1.112	0.047
6087.721	1.115	0.047
6088.54	1.128	0.047
6089.359	1.118	0.047
6090.178	1.143	0.048
6090.997	1.155	0.048
6091.816	1.112	0.047
6092.635	1.055	0.046
6093.454	1.08	0.046
6094.273	1.111	0.047
6095.092	1.128	0.047
6095.911	1.157	0.048
6096.73	1.178	0.048
6097.549	1.151	0.047
6098.368	1.114	0.047
6099.187	1.112	0.047
6100.006	1.126	0.048
6100.825	1.124	0.047
6101.644	1.101	0.047
6102.463	1.057	0.046
6103.282	0.979	0.044
6104.101	0.887	0.042
6104.92	0.853	0.042
6105.739	0.886	0.042
6106.558	0.925	0.043
6107.377	0.986	0.045
6108.196	1.051	0.046
6109.015	1.086	0.047
6109.834	1.095	0.047
6110.653	1.132	0.047
6111.472	1.137	0.048
6112.291	1.098	0.047
6113.11	1.08	0.047
6113.929	1.11	0.047
6114.748	1.144	0.048
6115.567	1.159	0.048
6116.386	1.161	0.049
6117.205	1.146	0.048
6118.024	1.127	0.048
6118.843	1.108	0.048
6119.662	1.091	0.048
6120.481	1.074	0.047
6121.3	1.021	0.046
6122.119	0.933	0.044
6122.938	0.825	0.042
6123.757	0.713	0.039
6124.576	0.699	0.039
6125.395	0.751	0.04
6126.214	0.819	0.042
6127.033	0.914	0.043
6127.852	0.964	0.045
6128.671	0.99	0.045
6129.49	1.038	0.046
6130.309	1.107	0.047
6131.128	1.142	0.048
6131.947	1.138	0.048
6132.766	1.124	0.048
6133.585	1.129	0.048
6134.404	1.148	0.048
6135.223	1.124	0.048
6136.042	1.08	0.047
6136.861	1.072	0.047
6137.68	1.064	0.047
6138.499	1.057	0.046
6139.318	1.062	0.047
6140.137	1.075	0.047
6140.956	1.089	0.047
6141.775	1.095	0.047
6142.594	1.094	0.047
6143.413	1.1	0.047
6144.232	1.119	0.048
6145.051	1.108	0.048
6145.87	1.088	0.047
6146.689	1.093	0.047
6147.508	1.108	0.048
6148.327	1.117	0.048
6149.146	1.114	0.048
6149.965	1.096	0.047
6150.784	1.069	0.047
6151.603	1.066	0.047
6152.422	1.086	0.047
6153.241	1.1	0.048
6154.06	1.081	0.047
6154.879	1.061	0.047
6155.698	1.057	0.047
6156.517	1.066	0.047
6157.336	1.072	0.047
6158.155	1.048	0.046
6158.974	1.033	0.046
6159.793	1.021	0.046
6160.612	0.971	0.045
6161.431	0.906	0.044
6162.25	0.828	0.042
6163.069	0.725	0.039
6163.888	0.623	0.037
6164.707	0.604	0.036
6165.526	0.64	0.037
6166.345	0.689	0.039
6167.164	0.727	0.04
6167.983	0.758	0.04
6168.802	0.828	0.042
6169.621	0.862	0.043
6170.44	0.81	0.042
6171.259	0.758	0.04
6172.078	0.78	0.041
6172.897	0.834	0.042
6173.716	0.885	0.043
6174.535	0.951	0.045
6175.354	0.971	0.045
6176.173	0.969	0.045
6176.992	0.993	0.046
6177.811	1.043	0.047
6178.63	1.057	0.047
6179.449	1.04	0.046
6180.268	1.031	0.046
6181.087	1.043	0.047
6181.906	1.031	0.046
6182.725	1.012	0.046
6183.544	1.024	0.046
6184.363	1.063	0.047
6185.182	1.064	0.047
6186.001	1.057	0.047
6186.82	1.038	0.047
6187.639	1.004	0.046
6188.458	1.024	0.046
6189.277	1.03	0.047
6190.096	1.006	0.046
6190.915	0.988	0.046
6191.734	0.986	0.046
6192.553	0.988	0.046
6193.372	0.992	0.046
6194.191	0.984	0.046
6195.01	0.946	0.045
6195.829	0.976	0.045
6196.648	1.028	0.046
6197.467	1.032	0.047
6198.286	1.008	0.046
6199.105	0.999	0.046
6199.924	1.014	0.046
6200.743	1.014	0.046
6201.562	0.973	0.045
6202.381	0.978	0.046
6203.2	0.993	0.046
6204.019	0.994	0.046
6204.838	1.004	0.046
6205.657	0.998	0.046
6206.476	1.006	0.046
6207.295	1.019	0.047
6208.114	1.012	0.047
6208.933	1.023	0.047
6209.752	1.009	0.046
6210.571	0.996	0.046
6211.39	1.014	0.046
6212.209	1.003	0.046
6213.028	1.008	0.046
6213.847	1.004	0.046
6214.666	0.964	0.045
6215.485	0.952	0.045
6216.304	0.951	0.045
6217.123	0.952	0.045
6217.942	0.949	0.045
6218.761	0.932	0.045
6219.58	0.919	0.045
6220.399	0.926	0.045
6221.218	0.948	0.045
6222.037	0.96	0.045
6222.856	0.961	0.045
6223.675	0.97	0.046
6224.494	0.975	0.046
6225.313	0.948	0.045
6226.132	0.948	0.045
6226.951	0.966	0.046
6227.77	0.972	0.046
6228.589	0.962	0.046
6229.408	0.962	0.046
6230.227	0.936	0.045
6231.046	0.909	0.045
6231.865	0.926	0.045
6232.684	0.929	0.045
6233.503	0.915	0.044
6234.322	0.908	0.044
6235.141	0.929	0.045
6235.96	0.972	0.046
6236.779	0.995	0.046
6237.598	0.986	0.046
6238.417	0.962	0.046
6239.236	0.941	0.045
6240.055	0.948	0.046
6240.874	0.954	0.046
6241.693	0.944	0.046
6242.512	0.955	0.046
6243.331	0.936	0.046
6244.15	0.907	0.045
6244.969	0.908	0.045
6245.788	0.93	0.045
6246.607	0.939	0.046
6247.426	0.952	0.046
6248.245	0.977	0.046
6249.064	0.99	0.047
6249.883	0.984	0.046
6250.702	0.948	0.046
6251.521	0.929	0.045
6252.34	0.962	0.046
6253.159	0.947	0.046
6253.978	0.921	0.045
6254.797	0.916	0.045
6255.616	0.916	0.045
6256.435	0.917	0.045
6257.254	0.96	0.046
6258.073	0.987	0.046
6258.892	0.926	0.045
6259.711	0.831	0.043
6260.53	0.814	0.043
6261.349	0.844	0.043
6262.168	0.847	0.043
6262.987	0.843	0.044
6263.806	0.875	0.045
6264.625	0.927	0.046
6265.444	0.96	0.047
6266.263	0.964	0.047
6267.082	0.97	0.047
6267.901	0.976	0.047
6268.72	0.979	0.047
6269.539	0.997	0.047
6270.358	1.01	0.047
6271.177	1.011	0.048
6271.996	1.0	0.047
6272.815	0.986	0.047
6273.634	0.991	0.047
6274.453	1.022	0.048
6275.272	1.041	0.048
6276.091	1.012	0.047
6276.91	0.972	0.046
6277.729	0.958	0.046
6278.548	0.974	0.046
6279.367	0.995	0.047
6280.186	1.007	0.047
6281.005	1.005	0.047
6281.824	0.977	0.047
6282.643	0.938	0.046
6283.462	0.936	0.046
6284.281	0.936	0.046
6285.1	0.932	0.046
6285.919	0.941	0.046
6286.738	0.956	0.046
6287.557	0.968	0.047
6288.376	0.975	0.047
6289.195	0.973	0.047
6290.014	0.963	0.047
6290.833	0.968	0.047
6291.652	0.995	0.047
6292.471	1.015	0.048
6293.29	0.991	0.048
6294.109	0.947	0.047
6294.928	0.947	0.047
6295.747	0.984	0.047
6296.566	0.987	0.047
6297.385	0.951	0.047
6298.204	0.94	0.047
6299.023	0.966	0.047
6299.842	0.983	0.047
6300.661	0.971	0.047
6301.48	0.97	0.047
6302.299	0.978	0.047
6303.118	0.974	0.047
6303.937	0.997	0.048
6304.756	1.018	0.049
6305.575	1.005	0.05
6306.394	0.966	0.049
6307.213	0.954	0.049
6308.032	0.974	0.049
6308.851	0.992	0.049
6309.67	0.991	0.048
6310.489	1.0	0.048
6311.308	0.995	0.048
6312.127	1.017	0.049
6312.946	1.058	0.05
6313.765	1.027	0.049
6314.584	1.006	0.049
6315.403	1.011	0.049
6316.222	1.027	0.049
6317.041	1.056	0.049
6317.86	1.07	0.05
6318.679	1.049	0.049
6319.498	1.013	0.048
6320.317	1.001	0.048
6321.136	1.006	0.048
6321.955	1.011	0.048
6322.774	1.019	0.048
6323.593	1.041	0.049
6324.412	1.064	0.049
6325.231	1.079	0.05
6326.05	1.074	0.05
6326.869	1.056	0.049
6327.688	1.063	0.05
6328.507	1.032	0.049
6329.326	1.0	0.049
6330.145	1.018	0.049
6330.964	1.006	0.048
6331.783	1.001	0.048
6332.602	1.013	0.049
6333.421	1.033	0.049
6334.24	1.073	0.05
6335.059	1.082	0.05
6335.878	1.057	0.05
6336.697	1.036	0.05
6337.516	1.046	0.05
6338.335	1.072	0.05
6339.154	1.068	0.05
6339.973	1.035	0.049
6340.792	1.032	0.049
6341.611	1.061	0.05
6342.43	1.101	0.051
6343.249	1.119	0.051
6344.068	1.105	0.051
6344.887	1.113	0.051
6345.706	1.102	0.051
6346.525	1.073	0.05
6347.344	1.082	0.05
6348.163	1.122	0.051
6348.982	1.135	0.052
6349.801	1.116	0.051
6350.62	1.109	0.051
6351.439	1.134	0.052
6352.258	1.13	0.052
6353.077	1.099	0.051
6353.896	1.093	0.051
6354.715	1.107	0.051
6355.534	1.09	0.051
6356.353	1.051	0.05
6357.172	1.037	0.05
6357.991	1.042	0.05
6358.81	1.0	0.049
6359.629	0.974	0.048
6360.448	1.003	0.049
6361.267	1.001	0.049
6362.086	0.975	0.049
6362.905	0.952	0.048
6363.724	0.938	0.048
6364.543	0.936	0.048
6365.362	0.973	0.048
6366.181	0.978	0.049
6367	0.941	0.048
6367.819	0.926	0.047
6368.638	0.896	0.047
6369.457	0.885	0.047
6370.276	0.904	0.048
6371.095	0.908	0.048
6371.914	0.859	0.046
6372.733	0.85	0.046
6373.552	0.883	0.047
6374.371	0.883	0.047
6375.19	0.871	0.046
6376.009	0.867	0.046
6376.828	0.864	0.046
6377.647	0.847	0.045
6378.466	0.819	0.045
6379.285	0.791	0.044
6380.104	0.77	0.044
6380.923	0.748	0.043
6381.742	0.71	0.042
6382.561	0.681	0.041
6383.38	0.669	0.041
6384.199	0.667	0.041
6385.018	0.683	0.042
6385.837	0.718	0.043
6386.656	0.737	0.043
6387.475	0.73	0.043
6388.294	0.728	0.043
6389.113	0.71	0.042
6389.932	0.681	0.042
6390.751	0.674	0.042
6391.57	0.706	0.042
6392.389	0.752	0.044
6393.208	0.754	0.044
6394.027	0.732	0.043
6394.846	0.752	0.044
6395.665	0.794	0.045
6396.484	0.818	0.046
6397.303	0.824	0.046
6398.122	0.837	0.046
6398.941	0.858	0.047
6399.76	0.878	0.047
6400.579	0.877	0.047
6401.398	0.863	0.047
6402.217	0.881	0.047
6403.036	0.902	0.048
6403.855	0.905	0.048
6404.674	0.901	0.048
6405.493	0.912	0.048
6406.312	0.92	0.048
6407.131	0.94	0.049
6407.95	0.966	0.05
6408.769	0.948	0.049
6409.588	0.938	0.049
6410.407	0.977	0.05
6411.226	1.012	0.051
6412.045	0.969	0.05
6412.864	0.955	0.05
6413.683	0.978	0.05
6414.502	0.982	0.05
6415.321	0.953	0.05
6416.14	0.959	0.05
6416.959	0.985	0.05
6417.778	0.998	0.051
6418.597	0.996	0.051
6419.416	0.983	0.05
6420.235	0.985	0.051
6421.054	0.986	0.051
6421.873	0.969	0.05
6422.692	0.977	0.05
6423.511	1.005	0.051
6424.33	1.021	0.051
6425.149	1.011	0.052
6425.968	1.008	0.051
6426.787	1.008	0.051
6427.606	1.016	0.052
6428.425	1.036	0.052
6429.244	1.043	0.052
6430.063	1.005	0.051
6430.882	0.97	0.051
6431.701	0.974	0.051
6432.52	0.973	0.051
6433.339	0.956	0.05
6434.158	0.965	0.05
6434.977	0.99	0.051
6435.796	0.975	0.051
6436.615	0.97	0.051
6437.434	0.996	0.051
6438.253	1.008	0.052
6439.072	0.959	0.05
6439.891	0.886	0.049
6440.71	0.823	0.047
6441.529	0.802	0.047
6442.348	0.835	0.048
6443.167	0.873	0.049
6443.986	0.915	0.05
6444.805	0.967	0.051
6445.624	1.013	0.052
6446.443	1.027	0.053
6447.262	1.043	0.053
6448.081	1.043	0.053
6448.9	1.003	0.052
6449.719	0.969	0.051
6450.538	0.934	0.051
6451.357	0.902	0.05
6452.176	0.902	0.05
6452.995	0.951	0.051
6453.814	0.995	0.052
6454.633	1.021	0.053
6455.452	1.037	0.053
6456.271	1.029	0.053
6457.09	0.989	0.052
6457.909	0.977	0.052
6458.728	1.008	0.053
6459.547	1.019	0.053
6460.366	1.025	0.053
6461.185	1.042	0.054
6462.004	1.044	0.054
6462.823	0.98	0.052
6463.642	0.865	0.05
6464.461	0.816	0.048
6465.28	0.836	0.049
6466.099	0.843	0.049
6466.918	0.878	0.05
6467.737	0.936	0.051
6468.556	0.992	0.053
6469.375	1.024	0.054
6470.194	1.032	0.054
6471.013	1.043	0.054
6471.832	1.032	0.054
6472.651	0.981	0.053
6473.47	0.949	0.052
6474.289	0.949	0.052
6475.108	0.981	0.053
6475.927	1.018	0.054
6476.746	1.012	0.054
6477.565	1.009	0.054
6478.384	1.046	0.055
6479.203	1.093	0.056
6480.022	1.085	0.056
6480.841	1.068	0.055
6481.66	1.043	0.055
6482.479	1.012	0.054
6483.298	1.008	0.054
6484.117	1.019	0.054
6484.936	1.018	0.054
6485.755	1.004	0.054
6486.574	1.002	0.054
6487.393	1.016	0.055
6488.212	1.017	0.055
6489.031	1.003	0.054
6489.85	0.997	0.054
6490.669	0.995	0.055
6491.488	1.036	0.055
6492.307	1.068	0.056
6493.126	1.034	0.055
6493.945	1.018	0.055
6494.764	0.968	0.054
6495.583	0.881	0.051
6496.402	0.826	0.05
6497.221	0.845	0.05
6498.04	0.871	0.051
6498.859	0.898	0.052
6499.678	0.941	0.053
6500.497	0.96	0.054
6501.316	0.956	0.054
6502.135	0.963	0.054
6502.954	0.986	0.055
6503.773	0.992	0.055
6504.592	1.015	0.056
6505.411	1.022	0.056
6506.23	1.011	0.056
6507.049	1.045	0.057
6507.868	1.08	0.058
6508.687	1.078	0.057
6509.506	1.071	0.057
6510.325	1.096	0.058
6511.144	1.051	0.057
6511.963	1.034	0.057
6512.782	1.067	0.058
6513.601	1.061	0.058
6514.42	1.048	0.057
6515.239	1.052	0.057
6516.058	1.067	0.058
6516.877	1.072	0.058
6517.696	1.061	0.057
6518.515	1.038	0.057
6519.334	1.025	0.057
6520.153	1.038	0.058
6520.972	1.063	0.058
6521.791	1.067	0.058
6522.61	1.059	0.058
6523.429	1.051	0.058
6524.248	1.033	0.057
6525.067	1.065	0.058
6525.886	1.075	0.059
6526.705	1.034	0.058
6527.524	1.05	0.058
6528.343	1.061	0.059
6529.162	1.044	0.058
6529.981	1.044	0.058
6530.8	1.091	0.06
6531.619	1.11	0.06
6532.438	1.091	0.059
6533.257	1.083	0.059
6534.076	1.114	0.06
6534.895	1.12	0.06
6535.714	1.112	0.06
6536.533	1.094	0.06
6537.352	1.059	0.059
6538.171	1.063	0.059
6538.99	1.098	0.06
6539.809	1.13	0.061
6540.628	1.141	0.061
6541.447	1.14	0.061
6542.266	1.155	0.062
6543.085	1.14	0.061
6543.904	1.086	0.06
6544.723	1.109	0.061
6545.542	1.131	0.061
6546.361	1.104	0.061
6547.18	1.07	0.06
6547.999	1.085	0.061
6548.818	1.063	0.06
6549.637	1.025	0.059
6550.456	1.025	0.059
6551.275	1.037	0.059
6552.094	1.043	0.06
