#wave	flux	unc
5671.669	0.937	0.028
5672.488	0.94	0.029
5673.307	0.926	0.028
5674.126	0.917	0.028
5674.945	0.931	0.028
5675.764	0.94	0.029
5676.583	0.95	0.029
5677.402	0.947	0.029
5678.221	0.932	0.029
5679.04	0.951	0.029
5679.859	0.961	0.029
5680.678	0.948	0.029
5681.497	0.933	0.029
5682.316	0.936	0.029
5683.135	0.942	0.029
5683.954	0.935	0.029
5684.773	0.926	0.028
5685.592	0.934	0.029
5686.411	0.93	0.029
5687.23	0.926	0.029
5688.049	0.925	0.029
5688.868	0.907	0.028
5689.687	0.892	0.028
5690.506	0.891	0.028
5691.325	0.907	0.028
5692.144	0.934	0.029
5692.963	0.944	0.029
5693.782	0.95	0.029
5694.601	0.958	0.029
5695.42	0.959	0.029
5696.239	0.957	0.029
5697.058	0.957	0.029
5697.877	0.953	0.029
5698.696	0.94	0.029
5699.515	0.928	0.029
5700.334	0.929	0.029
5701.153	0.929	0.029
5701.972	0.919	0.029
5702.791	0.916	0.029
5703.61	0.913	0.029
5704.429	0.917	0.029
5705.248	0.931	0.029
5706.067	0.94	0.029
5706.886	0.934	0.029
5707.705	0.932	0.029
5708.524	0.936	0.029
5709.343	0.922	0.029
5710.162	0.913	0.028
5710.981	0.918	0.029
5711.8	0.927	0.029
5712.619	0.928	0.029
5713.438	0.927	0.029
5714.257	0.931	0.029
5715.076	0.945	0.029
5715.895	0.963	0.029
5716.714	0.966	0.029
5717.533	0.959	0.029
5718.352	0.955	0.029
5719.171	0.96	0.029
5719.99	0.964	0.029
5720.809	0.979	0.029
5721.628	0.989	0.03
5722.447	0.981	0.03
5723.266	0.979	0.03
5724.085	0.967	0.029
5724.904	0.96	0.029
5725.723	0.969	0.029
5726.542	0.965	0.029
5727.361	0.948	0.029
5728.18	0.932	0.029
5728.999	0.922	0.029
5729.818	0.921	0.029
5730.637	0.923	0.029
5731.456	0.928	0.029
5732.275	0.937	0.029
5733.094	0.946	0.029
5733.913	0.955	0.029
5734.732	0.958	0.029
5735.551	0.964	0.029
5736.37	0.981	0.03
5737.189	0.973	0.03
5738.008	0.962	0.029
5738.827	0.963	0.029
5739.646	0.961	0.029
5740.465	0.953	0.029
5741.284	0.956	0.029
5742.103	0.967	0.03
5742.922	0.97	0.03
5743.741	0.964	0.03
5744.56	0.956	0.029
5745.379	0.961	0.03
5746.198	0.979	0.03
5747.017	0.985	0.03
5747.836	0.986	0.03
5748.655	0.984	0.03
5749.474	0.98	0.03
5750.293	0.984	0.03
5751.112	0.998	0.03
5751.931	0.989	0.03
5752.75	0.967	0.03
5753.569	0.982	0.03
5754.388	0.99	0.03
5755.207	0.982	0.03
5756.026	0.978	0.03
5756.845	0.989	0.03
5757.664	0.996	0.03
5758.483	0.99	0.03
5759.302	0.989	0.03
5760.121	1.005	0.03
5760.94	1.005	0.03
5761.759	0.992	0.03
5762.578	0.985	0.03
5763.397	0.989	0.03
5764.216	0.982	0.03
5765.035	0.976	0.03
5765.854	0.968	0.03
5766.673	0.957	0.03
5767.492	0.972	0.03
5768.311	0.984	0.03
5769.13	0.984	0.03
5769.949	0.985	0.03
5770.768	0.994	0.03
5771.587	1.003	0.03
5772.406	0.999	0.03
5773.225	0.988	0.03
5774.044	0.997	0.031
5774.863	1.005	0.031
5775.682	0.992	0.03
5776.501	0.972	0.03
5777.32	0.975	0.03
5778.139	0.985	0.03
5778.958	0.989	0.03
5779.777	0.991	0.03
5780.596	0.994	0.03
5781.415	0.997	0.03
5782.234	0.995	0.03
5783.053	0.99	0.03
5783.872	0.988	0.03
5784.691	0.984	0.03
5785.51	0.976	0.03
5786.329	0.973	0.03
5787.148	0.984	0.03
5787.967	1.001	0.031
5788.786	1.0	0.031
5789.605	0.99	0.031
5790.424	0.992	0.03
5791.243	0.996	0.031
5792.062	0.991	0.031
5792.881	0.982	0.031
5793.7	0.982	0.031
5794.519	0.992	0.031
5795.338	1.002	0.031
5796.157	1.0	0.031
5796.976	0.992	0.031
5797.795	0.998	0.031
5798.614	1.007	0.031
5799.433	1.002	0.031
5800.252	0.994	0.031
5801.071	1.009	0.031
5801.89	1.02	0.031
5802.709	1.03	0.031
5803.528	1.034	0.031
5804.347	1.017	0.031
5805.166	1.014	0.031
5805.985	1.031	0.031
5806.804	1.043	0.031
5807.623	1.029	0.031
5808.442	1.02	0.031
5809.261	1.023	0.031
5810.08	1.028	0.031
5810.899	1.028	0.031
5811.718	1.023	0.031
5812.537	1.015	0.031
5813.356	1.025	0.031
5814.175	1.046	0.032
5814.994	1.022	0.031
5815.813	1.003	0.031
5816.632	1.009	0.031
5817.451	1.019	0.031
5818.27	1.022	0.031
5819.089	1.023	0.031
5819.908	1.043	0.032
5820.727	1.069	0.032
5821.546	1.052	0.032
5822.365	1.031	0.031
5823.184	1.032	0.031
5824.003	1.037	0.031
5824.822	1.023	0.031
5825.641	1.02	0.031
5826.46	1.024	0.031
5827.279	1.023	0.031
5828.098	1.02	0.031
5828.917	1.017	0.031
5829.736	1.033	0.032
5830.555	1.046	0.032
5831.374	1.027	0.032
5832.193	1.024	0.032
5833.012	1.023	0.032
5833.831	1.012	0.031
5834.65	1.006	0.031
5835.469	1.009	0.031
5836.288	1.009	0.031
5837.107	1.021	0.032
5837.926	1.044	0.032
5838.745	1.035	0.032
5839.564	1.018	0.032
5840.383	1.02	0.032
5841.202	1.032	0.032
5842.021	1.027	0.032
5842.84	1.029	0.032
5843.659	1.041	0.032
5844.478	1.044	0.032
5845.297	1.028	0.032
5846.116	1.025	0.032
5846.935	1.037	0.032
5847.754	1.042	0.032
5848.573	1.034	0.032
5849.392	1.038	0.032
5850.211	1.052	0.032
5851.03	1.053	0.032
5851.849	1.035	0.032
5852.668	1.009	0.032
5853.487	1.003	0.032
5854.306	1.017	0.032
5855.125	1.022	0.032
5855.944	1.001	0.032
5856.763	0.996	0.031
5857.582	0.997	0.032
5858.401	0.965	0.031
5859.22	0.92	0.03
5860.039	0.919	0.03
5860.858	0.969	0.031
5861.677	1.019	0.032
5862.496	1.021	0.032
5863.315	1.007	0.032
5864.134	1.006	0.032
5864.953	1.013	0.032
5865.772	1.013	0.032
5866.591	0.999	0.032
5867.41	0.981	0.031
5868.229	0.968	0.031
5869.048	0.97	0.031
5869.867	0.99	0.032
5870.686	1.0	0.032
5871.505	1.001	0.032
5872.324	1.019	0.032
5873.143	1.031	0.032
5873.962	1.039	0.032
5874.781	1.039	0.032
5875.6	1.019	0.032
5876.419	1.006	0.032
5877.238	1.015	0.032
5878.057	1.023	0.032
5878.876	1.005	0.032
5879.695	0.995	0.032
5880.514	1.001	0.032
5881.333	1.009	0.032
5882.152	1.003	0.032
5882.971	0.99	0.032
5883.79	0.976	0.032
5884.609	0.973	0.032
5885.428	0.974	0.031
5886.247	0.95	0.031
5887.066	0.921	0.031
5887.885	0.887	0.03
5888.704	0.825	0.029
5889.523	0.726	0.027
5890.342	0.603	0.025
5891.161	0.489	0.023
5891.98	0.437	0.022
5892.799	0.485	0.024
5893.618	0.578	0.027
5894.437	0.663	0.03
5895.256	0.691	0.03
5896.075	0.634	0.029
5896.894	0.549	0.026
5897.713	0.506	0.024
5898.532	0.544	0.025
5899.351	0.646	0.028
5900.17	0.757	0.031
5900.989	0.822	0.032
5901.808	0.864	0.032
5902.627	0.918	0.032
5903.446	0.938	0.032
5904.265	0.945	0.031
5905.084	0.959	0.032
5905.903	0.975	0.032
5906.722	0.988	0.032
5907.541	0.986	0.032
5908.36	0.972	0.032
5909.179	0.976	0.032
5909.998	1.013	0.032
5910.817	1.036	0.033
5911.636	1.031	0.033
5912.455	1.015	0.032
5913.274	1.009	0.032
5914.093	1.024	0.033
5914.912	1.034	0.033
5915.731	1.019	0.033
5916.55	1.002	0.032
5917.369	1.011	0.032
5918.188	1.022	0.033
5919.007	1.014	0.033
5919.826	1.001	0.032
5920.645	1.006	0.032
5921.464	1.016	0.033
5922.283	1.021	0.033
5923.102	1.022	0.033
5923.921	1.0	0.032
5924.74	0.977	0.032
5925.559	0.981	0.032
5926.378	1.015	0.033
5927.197	1.038	0.033
5928.016	1.038	0.033
5928.835	1.023	0.033
5929.654	1.014	0.033
5930.473	1.021	0.033
5931.292	1.038	0.033
5932.111	1.053	0.033
5932.93	1.053	0.033
5933.749	1.036	0.033
5934.568	1.031	0.033
5935.387	1.033	0.033
5936.206	1.029	0.033
5937.025	1.025	0.033
5937.844	1.034	0.033
5938.663	1.044	0.033
5939.482	1.049	0.033
5940.301	1.055	0.034
5941.12	1.035	0.033
5941.939	1.01	0.033
5942.758	1.008	0.033
5943.577	1.028	0.033
5944.396	1.037	0.033
5945.215	1.034	0.033
5946.034	1.028	0.033
5946.853	1.022	0.033
5947.672	1.032	0.033
5948.491	1.04	0.033
5949.31	1.038	0.033
5950.129	1.038	0.033
5950.948	1.047	0.033
5951.767	1.035	0.033
5952.586	1.016	0.033
5953.405	1.018	0.033
5954.224	1.009	0.033
5955.043	1.0	0.033
5955.862	1.007	0.033
5956.681	1.027	0.033
5957.5	1.039	0.033
5958.319	1.053	0.034
5959.138	1.046	0.034
5959.957	1.022	0.033
5960.776	1.02	0.033
5961.595	1.01	0.033
5962.414	1.017	0.033
5963.233	1.041	0.033
5964.052	1.039	0.033
5964.871	1.034	0.033
5965.69	1.042	0.033
5966.509	1.048	0.034
5967.328	1.038	0.033
5968.147	1.049	0.034
5968.966	1.063	0.034
5969.785	1.059	0.034
5970.604	1.051	0.034
5971.423	1.065	0.034
5972.242	1.058	0.034
5973.061	1.043	0.033
5973.88	1.053	0.034
5974.699	1.049	0.034
5975.518	1.065	0.034
5976.337	1.082	0.034
5977.156	1.067	0.034
5977.975	1.066	0.034
5978.794	1.064	0.034
5979.613	1.044	0.034
5980.432	1.017	0.033
5981.251	1.013	0.033
5982.07	1.031	0.034
5982.889	1.043	0.034
5983.708	1.045	0.034
5984.527	1.059	0.034
5985.346	1.071	0.034
5986.165	1.065	0.034
5986.984	1.051	0.034
5987.803	1.052	0.034
5988.622	1.069	0.034
5989.441	1.08	0.034
5990.26	1.083	0.034
5991.079	1.088	0.034
5991.898	1.08	0.034
5992.717	1.077	0.034
5993.536	1.083	0.034
5994.355	1.092	0.034
5995.174	1.102	0.035
5995.993	1.093	0.035
5996.812	1.073	0.034
5997.631	1.065	0.034
5998.45	1.06	0.034
5999.269	1.053	0.034
6000.088	1.063	0.034
6000.907	1.085	0.035
6001.726	1.074	0.034
6002.545	1.061	0.034
6003.364	1.064	0.034
6004.183	1.073	0.034
6005.002	1.069	0.034
6005.821	1.073	0.034
6006.64	1.082	0.035
6007.459	1.077	0.034
6008.278	1.063	0.034
6009.097	1.052	0.034
6009.916	1.048	0.034
6010.735	1.055	0.034
6011.554	1.076	0.035
6012.373	1.083	0.035
6013.192	1.062	0.034
6014.011	1.046	0.034
6014.83	1.068	0.034
6015.649	1.08	0.035
6016.468	1.077	0.034
6017.287	1.075	0.035
6018.106	1.076	0.035
6018.925	1.058	0.034
6019.744	1.06	0.034
6020.563	1.072	0.034
6021.382	1.069	0.035
6022.201	1.072	0.035
6023.02	1.059	0.034
6023.839	1.054	0.034
6024.658	1.073	0.035
6025.477	1.08	0.035
6026.296	1.071	0.035
6027.115	1.057	0.034
6027.934	1.061	0.035
6028.753	1.089	0.035
6029.572	1.086	0.035
6030.391	1.073	0.035
6031.21	1.079	0.035
6032.029	1.09	0.035
6032.848	1.093	0.035
6033.667	1.093	0.035
6034.486	1.098	0.035
6035.305	1.11	0.035
6036.124	1.106	0.035
6036.943	1.099	0.035
6037.762	1.098	0.035
6038.581	1.098	0.035
6039.4	1.096	0.035
6040.219	1.093	0.035
6041.038	1.077	0.035
6041.857	1.051	0.034
6042.676	1.06	0.035
6043.495	1.085	0.035
6044.314	1.1	0.035
6045.133	1.1	0.035
6045.952	1.102	0.035
6046.771	1.119	0.035
6047.59	1.125	0.036
6048.409	1.107	0.035
6049.228	1.102	0.035
6050.047	1.111	0.035
6050.866	1.115	0.036
6051.685	1.105	0.035
6052.504	1.099	0.035
6053.323	1.103	0.035
6054.142	1.109	0.035
6054.961	1.108	0.035
6055.78	1.101	0.035
6056.599	1.101	0.035
6057.418	1.095	0.035
6058.237	1.086	0.035
6059.056	1.094	0.035
6059.875	1.095	0.035
6060.694	1.087	0.035
6061.513	1.08	0.035
6062.332	1.081	0.035
6063.151	1.097	0.035
6063.97	1.098	0.035
6064.789	1.079	0.035
6065.608	1.065	0.035
6066.427	1.073	0.035
6067.246	1.087	0.035
6068.065	1.083	0.035
6068.884	1.07	0.035
6069.703	1.094	0.035
6070.522	1.107	0.036
6071.341	1.105	0.036
6072.16	1.108	0.036
6072.979	1.102	0.036
6073.798	1.095	0.036
6074.617	1.108	0.036
6075.436	1.129	0.036
6076.255	1.122	0.036
6077.074	1.114	0.036
6077.893	1.114	0.036
6078.712	1.121	0.036
6079.531	1.132	0.036
6080.35	1.112	0.036
6081.169	1.104	0.036
6081.988	1.12	0.036
6082.807	1.119	0.036
6083.626	1.097	0.036
6084.445	1.093	0.036
6085.264	1.1	0.036
6086.083	1.092	0.036
6086.902	1.1	0.036
6087.721	1.098	0.036
6088.54	1.083	0.035
6089.359	1.086	0.036
6090.178	1.12	0.036
6090.997	1.125	0.036
6091.816	1.098	0.036
6092.635	1.079	0.036
6093.454	1.091	0.036
6094.273	1.104	0.036
6095.092	1.107	0.036
6095.911	1.109	0.036
6096.73	1.116	0.036
6097.549	1.107	0.036
6098.368	1.095	0.036
6099.187	1.094	0.036
6100.006	1.097	0.036
6100.825	1.113	0.036
6101.644	1.1	0.036
6102.463	1.049	0.035
6103.282	0.998	0.034
6104.101	0.956	0.034
6104.92	0.951	0.034
6105.739	0.991	0.034
6106.558	1.05	0.035
6107.377	1.096	0.036
6108.196	1.091	0.036
6109.015	1.08	0.036
6109.834	1.114	0.036
6110.653	1.118	0.036
6111.472	1.1	0.036
6112.291	1.099	0.036
6113.11	1.116	0.037
6113.929	1.104	0.036
6114.748	1.09	0.036
6115.567	1.096	0.036
6116.386	1.11	0.037
6117.205	1.105	0.037
6118.024	1.098	0.036
6118.843	1.093	0.036
6119.662	1.082	0.036
6120.481	1.058	0.036
6121.3	1.027	0.035
6122.119	0.979	0.035
6122.938	0.904	0.033
6123.757	0.821	0.032
6124.576	0.82	0.032
6125.395	0.893	0.033
6126.214	0.969	0.034
6127.033	1.002	0.035
6127.852	1.036	0.035
6128.671	1.069	0.036
6129.49	1.082	0.036
6130.309	1.086	0.036
6131.128	1.114	0.037
6131.947	1.127	0.037
6132.766	1.109	0.037
6133.585	1.09	0.036
6134.404	1.092	0.036
6135.223	1.09	0.036
6136.042	1.08	0.036
6136.861	1.069	0.036
6137.68	1.052	0.036
6138.499	1.032	0.036
6139.318	1.022	0.035
6140.137	1.04	0.036
6140.956	1.083	0.036
6141.775	1.081	0.036
6142.594	1.066	0.036
6143.413	1.076	0.036
6144.232	1.078	0.036
6145.051	1.081	0.036
6145.87	1.096	0.037
6146.689	1.111	0.037
6147.508	1.105	0.037
6148.327	1.106	0.037
6149.146	1.103	0.037
6149.965	1.084	0.036
6150.784	1.07	0.036
6151.603	1.085	0.037
6152.422	1.091	0.037
6153.241	1.075	0.036
6154.06	1.07	0.036
6154.879	1.096	0.037
6155.698	1.091	0.037
6156.517	1.077	0.037
6157.336	1.105	0.037
6158.155	1.102	0.037
6158.974	1.065	0.036
6159.793	1.047	0.036
6160.612	1.053	0.036
6161.431	0.987	0.035
6162.25	0.873	0.033
6163.069	0.764	0.031
6163.888	0.699	0.03
6164.707	0.696	0.03
6165.526	0.779	0.032
6166.345	0.878	0.033
6167.164	0.919	0.034
6167.983	0.915	0.034
6168.802	0.925	0.034
6169.621	0.917	0.034
6170.44	0.875	0.033
6171.259	0.859	0.033
6172.078	0.905	0.034
6172.897	0.966	0.035
6173.716	0.996	0.035
6174.535	0.999	0.035
6175.354	1.019	0.036
6176.173	1.046	0.036
6176.992	1.059	0.036
6177.811	1.058	0.036
6178.63	1.059	0.036
6179.449	1.061	0.037
6180.268	1.064	0.037
6181.087	1.065	0.037
6181.906	1.052	0.036
6182.725	1.048	0.036
6183.544	1.051	0.036
6184.363	1.047	0.036
6185.182	1.055	0.037
6186.001	1.076	0.037
6186.82	1.078	0.037
6187.639	1.055	0.036
6188.458	1.055	0.036
6189.277	1.059	0.037
6190.096	1.057	0.037
6190.915	1.037	0.036
6191.734	0.993	0.036
6192.553	0.972	0.035
6193.372	0.969	0.035
6194.191	0.967	0.035
6195.01	0.972	0.035
6195.829	1.002	0.036
6196.648	1.024	0.036
6197.467	1.025	0.036
6198.286	1.033	0.036
6199.105	1.057	0.037
6199.924	1.046	0.036
6200.743	1.008	0.036
6201.562	0.997	0.036
6202.381	1.014	0.036
6203.2	1.035	0.036
6204.019	1.043	0.037
6204.838	1.04	0.037
6205.657	1.04	0.037
6206.476	1.045	0.037
6207.295	1.06	0.037
6208.114	1.076	0.037
6208.933	1.067	0.037
6209.752	1.059	0.037
6210.571	1.036	0.037
6211.39	1.001	0.036
6212.209	1.008	0.036
6213.028	1.004	0.036
6213.847	0.987	0.036
6214.666	0.979	0.036
6215.485	0.977	0.036
6216.304	0.991	0.036
6217.123	0.987	0.036
6217.942	0.961	0.035
6218.761	0.96	0.035
6219.58	1.004	0.036
6220.399	1.018	0.036
6221.218	0.994	0.036
6222.037	0.992	0.036
6222.856	0.997	0.036
6223.675	1.009	0.036
6224.494	1.011	0.036
6225.313	1.0	0.036
6226.132	1.018	0.036
6226.951	1.028	0.037
6227.77	1.005	0.036
6228.589	0.974	0.036
6229.408	0.979	0.036
6230.227	0.987	0.036
6231.046	0.977	0.036
6231.865	0.959	0.036
6232.684	0.947	0.035
6233.503	0.938	0.035
6234.322	0.955	0.035
6235.141	0.994	0.036
6235.96	1.012	0.036
6236.779	1.013	0.036
6237.598	1.03	0.037
6238.417	1.054	0.037
6239.236	1.037	0.037
6240.055	1.017	0.037
6240.874	0.998	0.037
6241.693	0.984	0.036
6242.512	0.988	0.036
6243.331	0.984	0.036
6244.15	0.963	0.036
6244.969	0.959	0.036
6245.788	0.997	0.037
6246.607	1.006	0.037
6247.426	1.015	0.037
6248.245	1.04	0.037
6249.064	1.059	0.037
6249.883	1.052	0.037
6250.702	1.04	0.037
6251.521	1.026	0.037
6252.34	1.006	0.037
6253.159	0.996	0.036
6253.978	0.997	0.037
6254.797	0.99	0.036
6255.616	0.981	0.036
6256.435	1.001	0.037
6257.254	1.011	0.037
6258.073	0.995	0.036
6258.892	0.968	0.036
6259.711	0.952	0.036
6260.53	0.941	0.036
6261.349	0.935	0.036
6262.168	0.941	0.036
6262.987	0.957	0.036
6263.806	0.985	0.037
6264.625	1.015	0.037
6265.444	1.028	0.037
6266.263	1.027	0.037
6267.082	1.07	0.038
6267.901	1.076	0.038
6268.72	1.043	0.038
6269.539	1.046	0.038
6270.358	1.05	0.038
6271.177	1.044	0.038
6271.996	1.05	0.038
6272.815	1.075	0.038
6273.634	1.082	0.038
6274.453	1.079	0.038
6275.272	1.069	0.038
6276.091	1.052	0.038
6276.91	1.042	0.037
6277.729	1.045	0.038
6278.548	1.057	0.038
6279.367	1.071	0.038
6280.186	1.077	0.038
6281.005	1.061	0.038
6281.824	1.034	0.037
6282.643	1.011	0.037
6283.462	0.995	0.037
6284.281	1.0	0.037
6285.1	1.007	0.037
6285.919	0.999	0.037
6286.738	0.993	0.037
6287.557	1.026	0.037
6288.376	1.062	0.038
6289.195	1.08	0.038
6290.014	1.094	0.039
6290.833	1.107	0.039
6291.652	1.115	0.039
6292.471	1.11	0.039
6293.29	1.093	0.039
6294.109	1.079	0.038
6294.928	1.08	0.038
6295.747	1.083	0.038
6296.566	1.069	0.038
6297.385	1.055	0.038
6298.204	1.052	0.038
6299.023	1.057	0.038
6299.842	1.062	0.038
6300.661	1.066	0.038
6301.48	1.077	0.038
6302.299	1.062	0.038
6303.118	1.029	0.038
6303.937	1.044	0.039
6304.756	1.065	0.039
6305.575	1.067	0.04
6306.394	1.057	0.039
6307.213	1.045	0.039
6308.032	1.031	0.038
6308.851	1.053	0.038
6309.67	1.094	0.039
6310.489	1.088	0.039
6311.308	1.079	0.039
6312.127	1.087	0.039
6312.946	1.1	0.039
6313.765	1.106	0.039
6314.584	1.122	0.039
6315.403	1.118	0.039
6316.222	1.097	0.039
6317.041	1.086	0.039
6317.86	1.081	0.039
6318.679	1.09	0.039
6319.498	1.089	0.039
6320.317	1.07	0.039
6321.136	1.094	0.039
6321.955	1.118	0.04
6322.774	1.121	0.04
6323.593	1.113	0.04
6324.412	1.103	0.039
6325.231	1.112	0.04
6326.05	1.118	0.04
6326.869	1.101	0.039
6327.688	1.09	0.039
6328.507	1.102	0.039
6329.326	1.103	0.039
6330.145	1.084	0.039
6330.964	1.085	0.039
6331.783	1.088	0.039
6332.602	1.101	0.039
6333.421	1.122	0.04
6334.24	1.129	0.04
6335.059	1.109	0.04
6335.878	1.101	0.039
6336.697	1.105	0.039
6337.516	1.092	0.039
6338.335	1.097	0.039
6339.154	1.092	0.039
6339.973	1.093	0.039
6340.792	1.13	0.04
6341.611	1.148	0.04
6342.43	1.124	0.04
6343.249	1.105	0.04
6344.068	1.12	0.04
6344.887	1.116	0.04
6345.706	1.12	0.04
6346.525	1.141	0.04
6347.344	1.149	0.04
6348.163	1.123	0.04
6348.982	1.125	0.04
6349.801	1.14	0.04
6350.62	1.138	0.04
6351.439	1.142	0.04
6352.258	1.132	0.04
6353.077	1.123	0.04
6353.896	1.141	0.04
6354.715	1.168	0.041
6355.534	1.138	0.04
6356.353	1.101	0.04
6357.172	1.11	0.04
6357.991	1.129	0.04
6358.81	1.088	0.04
6359.629	1.056	0.039
6360.448	1.069	0.039
6361.267	1.087	0.04
6362.086	1.098	0.04
6362.905	1.092	0.04
6363.724	1.074	0.039
6364.543	1.061	0.039
6365.362	1.072	0.04
6366.181	1.087	0.04
6367	1.097	0.04
6367.819	1.094	0.04
6368.638	1.068	0.04
6369.457	1.06	0.04
6370.276	1.071	0.04
6371.095	1.077	0.04
6371.914	1.071	0.04
6372.733	1.088	0.04
6373.552	1.102	0.04
6374.371	1.096	0.04
6375.19	1.096	0.04
6376.009	1.079	0.04
6376.828	1.067	0.039
6377.647	1.076	0.04
6378.466	1.085	0.04
6379.285	1.071	0.04
6380.104	1.035	0.039
6380.923	1.002	0.038
6381.742	0.995	0.038
6382.561	0.997	0.038
6383.38	0.995	0.038
6384.199	0.992	0.038
6385.018	0.996	0.038
6385.837	0.993	0.038
6386.656	1.022	0.039
6387.475	1.039	0.039
6388.294	0.999	0.039
6389.113	0.98	0.038
6389.932	0.974	0.038
6390.751	0.985	0.038
6391.57	1.012	0.039
6392.389	1.018	0.039
6393.208	1.009	0.039
6394.027	0.997	0.039
6394.846	0.996	0.039
6395.665	1.014	0.039
6396.484	1.019	0.039
6397.303	1.021	0.039
6398.122	1.035	0.039
6398.941	1.053	0.04
6399.76	1.066	0.04
6400.579	1.066	0.04
6401.398	1.046	0.04
6402.217	1.01	0.039
6403.036	0.996	0.039
6403.855	1.011	0.039
6404.674	1.038	0.04
6405.493	1.056	0.04
6406.312	1.056	0.04
6407.131	1.057	0.04
6407.95	1.06	0.04
6408.769	1.048	0.04
6409.588	1.039	0.04
6410.407	1.073	0.04
6411.226	1.121	0.041
6412.045	1.116	0.041
6412.864	1.059	0.04
6413.683	1.039	0.04
6414.502	1.052	0.04
6415.321	1.049	0.04
6416.14	1.053	0.04
6416.959	1.081	0.041
6417.778	1.093	0.041
6418.597	1.073	0.041
6419.416	1.063	0.041
6420.235	1.056	0.04
6421.054	1.045	0.04
6421.873	1.043	0.04
6422.692	1.056	0.04
6423.511	1.054	0.04
6424.33	1.048	0.04
6425.149	1.053	0.04
6425.968	1.063	0.041
6426.787	1.065	0.041
6427.606	1.078	0.041
6428.425	1.096	0.041
6429.244	1.094	0.041
6430.063	1.075	0.041
6430.882	1.059	0.041
6431.701	1.038	0.04
6432.52	1.005	0.04
6433.339	1.01	0.04
6434.158	1.048	0.041
6434.977	1.071	0.041
6435.796	1.059	0.041
6436.615	1.056	0.041
6437.434	1.061	0.041
6438.253	1.063	0.041
6439.072	1.041	0.041
6439.891	0.977	0.04
6440.71	0.921	0.039
6441.529	0.908	0.038
6442.348	0.928	0.039
6443.167	0.958	0.039
6443.986	1.021	0.041
6444.805	1.068	0.041
6445.624	1.073	0.042
6446.443	1.076	0.042
6447.262	1.088	0.042
6448.081	1.094	0.042
6448.9	1.087	0.042
6449.719	1.066	0.041
6450.538	1.008	0.04
6451.357	0.961	0.04
6452.176	0.964	0.04
6452.995	0.999	0.04
6453.814	1.031	0.041
6454.633	1.046	0.041
6455.452	1.057	0.042
6456.271	1.076	0.042
6457.09	1.08	0.042
6457.909	1.071	0.042
6458.728	1.068	0.042
6459.547	1.085	0.042
6460.366	1.103	0.042
6461.185	1.087	0.042
6462.004	1.06	0.042
6462.823	1.033	0.041
6463.642	0.967	0.04
6464.461	0.927	0.039
6465.28	0.928	0.039
6466.099	0.953	0.04
6466.918	0.998	0.041
6467.737	1.06	0.042
6468.556	1.09	0.043
6469.375	1.073	0.043
6470.194	1.054	0.042
6471.013	1.06	0.042
6471.832	1.061	0.042
6472.651	1.051	0.042
6473.47	1.052	0.042
6474.289	1.036	0.042
6475.108	1.029	0.042
6475.927	1.044	0.042
6476.746	1.067	0.043
6477.565	1.091	0.043
6478.384	1.085	0.043
6479.203	1.058	0.042
6480.022	1.046	0.042
6480.841	1.042	0.042
6481.66	1.031	0.042
6482.479	1.039	0.042
6483.298	1.069	0.043
6484.117	1.056	0.043
6484.936	1.052	0.043
6485.755	1.059	0.043
6486.574	1.068	0.043
6487.393	1.103	0.044
6488.212	1.095	0.044
6489.031	1.061	0.043
6489.85	1.044	0.043
6490.669	1.04	0.043
6491.488	1.031	0.043
6492.307	1.044	0.043
6493.126	1.058	0.043
6493.945	1.013	0.042
6494.764	0.937	0.041
6495.583	0.88	0.04
6496.402	0.875	0.04
6497.221	0.915	0.04
6498.04	0.953	0.041
6498.859	0.963	0.041
6499.678	0.959	0.041
6500.497	0.965	0.042
6501.316	0.985	0.042
6502.135	0.998	0.042
6502.954	1.01	0.043
6503.773	1.041	0.043
6504.592	1.083	0.044
6505.411	1.088	0.044
6506.23	1.066	0.044
6507.049	1.049	0.044
6507.868	1.038	0.043
6508.687	1.073	0.044
6509.506	1.09	0.045
6510.325	1.061	0.044
6511.144	1.072	0.044
6511.963	1.093	0.044
6512.782	1.104	0.045
6513.601	1.103	0.045
6514.42	1.08	0.044
6515.239	1.066	0.044
6516.058	1.06	0.044
6516.877	1.068	0.044
6517.696	1.096	0.045
6518.515	1.068	0.044
6519.334	1.055	0.044
6520.153	1.075	0.045
6520.972	1.061	0.044
6521.791	1.05	0.044
6522.61	1.059	0.044
6523.429	1.07	0.045
6524.248	1.063	0.045
6525.067	1.054	0.044
6525.886	1.053	0.044
6526.705	1.048	0.044
6527.524	1.034	0.044
6528.343	1.044	0.044
6529.162	1.058	0.045
6529.981	1.072	0.045
6530.8	1.092	0.045
6531.619	1.104	0.046
6532.438	1.1	0.046
6533.257	1.097	0.046
6534.076	1.104	0.046
6534.895	1.102	0.046
6535.714	1.085	0.046
6536.533	1.08	0.046
6537.352	1.074	0.046
6538.171	1.039	0.045
6538.99	1.043	0.045
6539.809	1.062	0.045
6540.628	1.077	0.046
6541.447	1.104	0.046
6542.266	1.115	0.046
6543.085	1.108	0.046
6543.904	1.094	0.046
6544.723	1.082	0.046
6545.542	1.071	0.046
6546.361	1.05	0.045
6547.18	1.042	0.045
6547.999	1.061	0.046
6548.818	1.058	0.046
6549.637	1.048	0.046
6550.456	1.055	0.046
6551.275	1.071	0.046
6552.094	1.068	0.046
