#wave	flux	unc
5667.574	0.733	0.085
5668.393	0.772	0.087
5669.212	0.819	0.089
5670.031	0.808	0.09
5670.85	0.784	0.091
5671.669	0.848	0.093
5672.488	0.85	0.094
5673.307	0.783	0.092
5674.126	0.748	0.09
5674.945	0.788	0.089
5675.764	0.774	0.088
5676.583	0.775	0.088
5677.402	0.773	0.088
5678.221	0.726	0.088
5679.04	0.798	0.09
5679.859	0.884	0.092
5680.678	0.865	0.094
5681.497	0.786	0.096
5682.316	0.79	0.098
5683.135	0.755	0.101
5683.954	0.735	0.102
5684.773	0.804	0.104
5685.592	0.826	0.106
5686.411	0.747	0.107
5687.23	0.682	0.107
5688.049	0.694	0.109
5688.868	0.696	0.11
5689.687	0.725	0.109
5690.506	0.734	0.107
5691.325	0.704	0.105
5692.144	0.701	0.102
5692.963	0.745	0.1
5693.782	0.805	0.099
5694.601	0.815	0.097
5695.42	0.762	0.096
5696.239	0.777	0.095
5697.058	0.833	0.094
5697.877	0.837	0.094
5698.696	0.754	0.093
5699.515	0.684	0.093
5700.334	0.738	0.094
5701.153	0.835	0.094
5701.972	0.822	0.092
5702.791	0.728	0.089
5703.61	0.722	0.088
5704.429	0.774	0.088
5705.248	0.776	0.088
5706.067	0.77	0.087
5706.886	0.776	0.088
5707.705	0.796	0.088
5708.524	0.8	0.089
5709.343	0.757	0.088
5710.162	0.729	0.087
5710.981	0.762	0.089
5711.8	0.818	0.091
5712.619	0.832	0.091
5713.438	0.859	0.09
5714.257	0.848	0.088
5715.076	0.811	0.087
5715.895	0.825	0.088
5716.714	0.803	0.088
5717.533	0.802	0.088
5718.352	0.841	0.089
5719.171	0.852	0.088
5719.99	0.812	0.087
5720.809	0.761	0.086
5721.628	0.757	0.086
5722.447	0.805	0.086
5723.266	0.826	0.087
5724.085	0.814	0.087
5724.904	0.795	0.088
5725.723	0.783	0.088
5726.542	0.753	0.086
5727.361	0.707	0.084
5728.18	0.713	0.084
5728.999	0.778	0.085
5729.818	0.801	0.085
5730.637	0.816	0.086
5731.456	0.783	0.085
5732.275	0.735	0.085
5733.094	0.789	0.085
5733.913	0.804	0.086
5734.732	0.762	0.086
5735.551	0.722	0.085
5736.37	0.719	0.085
5737.189	0.758	0.085
5738.008	0.826	0.087
5738.827	0.851	0.088
5739.646	0.793	0.086
5740.465	0.79	0.086
5741.284	0.78	0.086
5742.103	0.798	0.086
5742.922	0.865	0.088
5743.741	0.753	0.086
5744.56	0.759	0.086
5745.379	0.852	0.087
5746.198	0.807	0.087
5747.017	0.757	0.086
5747.836	0.787	0.086
5748.655	0.836	0.087
5749.474	0.822	0.086
5750.293	0.763	0.085
5751.112	0.741	0.086
5751.931	0.792	0.088
5752.75	0.869	0.089
5753.569	0.882	0.089
5754.388	0.856	0.088
5755.207	0.824	0.087
5756.026	0.814	0.086
5756.845	0.85	0.088
5757.664	0.907	0.09
5758.483	0.89	0.09
5759.302	0.834	0.089
5760.121	0.852	0.09
5760.94	0.851	0.09
5761.759	0.798	0.089
5762.578	0.779	0.089
5763.397	0.848	0.091
5764.216	0.849	0.091
5765.035	0.8	0.091
5765.854	0.812	0.092
5766.673	0.884	0.096
5767.492	0.83	0.099
5768.311	0.784	0.104
5769.13	0.831	0.109
5769.949	0.9	0.112
5770.768	0.891	0.11
5771.587	0.873	0.105
5772.406	0.865	0.1
5773.225	0.85	0.095
5774.044	0.843	0.093
5774.863	0.842	0.091
5775.682	0.843	0.091
5776.501	0.828	0.091
5777.32	0.79	0.09
5778.139	0.776	0.09
5778.958	0.818	0.09
5779.777	0.867	0.091
5780.596	0.847	0.09
5781.415	0.807	0.09
5782.234	0.823	0.091
5783.053	0.892	0.092
5783.872	0.931	0.092
5784.691	0.897	0.092
5785.51	0.851	0.093
5786.329	0.857	0.093
5787.148	0.893	0.095
5787.967	0.867	0.098
5788.786	0.849	0.103
5789.605	0.835	0.108
5790.424	0.786	0.112
5791.243	0.758	0.111
5792.062	0.767	0.107
5792.881	0.821	0.103
5793.7	0.867	0.1
5794.519	0.834	0.097
5795.338	0.877	0.096
5796.157	0.92	0.096
5796.976	0.875	0.095
5797.795	0.828	0.093
5798.614	0.802	0.093
5799.433	0.782	0.093
5800.252	0.794	0.093
5801.071	0.866	0.095
5801.89	0.886	0.095
5802.709	0.883	0.095
5803.528	0.902	0.096
5804.347	0.915	0.096
5805.166	0.857	0.096
5805.985	0.831	0.095
5806.804	0.828	0.095
5807.623	0.783	0.094
5808.442	0.808	0.095
5809.261	0.855	0.095
5810.08	0.875	0.095
5810.899	0.862	0.094
5811.718	0.824	0.094
5812.537	0.819	0.094
5813.356	0.878	0.095
5814.175	0.931	0.097
5814.994	0.865	0.096
5815.813	0.819	0.094
5816.632	0.807	0.094
5817.451	0.803	0.094
5818.27	0.855	0.096
5819.089	0.902	0.097
5819.908	0.925	0.098
5820.727	0.919	0.098
5821.546	0.881	0.097
5822.365	0.86	0.097
5823.184	0.883	0.096
5824.003	0.91	0.097
5824.822	0.891	0.098
5825.641	0.89	0.097
5826.46	0.848	0.096
5827.279	0.809	0.096
5828.098	0.858	0.097
5828.917	0.877	0.098
5829.736	0.905	0.099
5830.555	0.89	0.099
5831.374	0.808	0.098
5832.193	0.844	0.098
5833.012	0.907	0.099
5833.831	0.904	0.099
5834.65	0.884	0.099
5835.469	0.952	0.1
5836.288	0.954	0.1
5837.107	0.892	0.099
5837.926	0.874	0.099
5838.745	0.905	0.1
5839.564	0.865	0.1
5840.383	0.85	0.1
5841.202	0.901	0.101
5842.021	0.885	0.1
5842.84	0.843	0.099
5843.659	0.846	0.099
5844.478	0.899	0.1
5845.297	0.947	0.101
5846.116	0.957	0.101
5846.935	0.904	0.101
5847.754	0.862	0.101
5848.573	0.909	0.102
5849.392	0.946	0.102
5850.211	0.924	0.101
5851.03	0.899	0.101
5851.849	0.913	0.102
5852.668	0.877	0.101
5853.487	0.806	0.1
5854.306	0.796	0.101
5855.125	0.856	0.102
5855.944	0.849	0.101
5856.763	0.85	0.101
5857.582	0.765	0.099
5858.401	0.59	0.096
5859.22	0.618	0.095
5860.039	0.855	0.104
5860.858	0.99	0.118
5861.677	0.89	0.122
5862.496	0.802	0.105
5863.315	0.831	0.101
5864.134	0.821	0.105
5864.953	0.751	0.106
5865.772	0.78	0.108
5866.591	0.782	0.109
5867.41	0.792	0.111
5868.229	0.783	0.111
5869.048	0.693	0.108
5869.867	0.705	0.106
5870.686	0.754	0.105
5871.505	0.803	0.107
5872.324	0.868	0.108
5873.143	0.855	0.107
5873.962	0.855	0.107
5874.781	0.859	0.107
5875.6	0.811	0.104
5876.419	0.78	0.103
5877.238	0.753	0.102
5878.057	0.724	0.101
5878.876	0.679	0.1
5879.695	0.604	0.098
5880.514	0.661	0.097
5881.333	0.743	0.098
5882.152	0.692	0.097
5882.971	0.575	0.095
5883.79	0.538	0.094
5884.609	0.489	0.093
5885.428	0.392	0.092
5886.247	0.358	0.094
5887.066	0.316	0.104
5887.885	0.356	0.139
5888.704	0.44	0.194
5889.523	0.382	0.239
5890.342	0.199	0.25
5891.161	0.054	0.228
5891.98	0.022	0.185
5892.799	0.063	0.141
5893.618	0.147	0.134
5894.437	0.211	0.165
5895.256	0.249	0.209
5896.075	0.233	0.231
5896.894	0.078	0.219
5897.713	0.078	0.183
5898.532	0.173	0.142
5899.351	0.176	0.111
5900.17	0.197	0.096
5900.989	0.196	0.09
5901.808	0.248	0.09
5902.627	0.416	0.093
5903.446	0.593	0.097
5904.265	0.67	0.099
5905.084	0.642	0.099
5905.903	0.613	0.1
5906.722	0.676	0.102
5907.541	0.717	0.102
5908.36	0.711	0.102
5909.179	0.714	0.101
5909.998	0.756	0.102
5910.817	0.784	0.103
5911.636	0.799	0.104
5912.455	0.807	0.104
5913.274	0.812	0.107
5914.093	0.849	0.11
5914.912	0.866	0.112
5915.731	0.855	0.113
5916.55	0.855	0.111
5917.369	0.861	0.109
5918.188	0.884	0.106
5919.007	0.891	0.105
5919.826	0.858	0.104
5920.645	0.837	0.104
5921.464	0.846	0.105
5922.283	0.832	0.105
5923.102	0.78	0.106
5923.921	0.764	0.107
5924.74	0.789	0.108
5925.559	0.836	0.109
5926.378	0.864	0.11
5927.197	0.839	0.109
5928.016	0.831	0.108
5928.835	0.854	0.108
5929.654	0.869	0.108
5930.473	0.828	0.108
5931.292	0.707	0.109
5932.111	0.72	0.112
5932.93	0.879	0.117
5933.749	0.967	0.117
5934.568	0.973	0.114
5935.387	1.048	0.114
5936.206	1.083	0.113
5937.025	0.921	0.111
5937.844	0.835	0.109
5938.663	0.899	0.109
5939.482	0.965	0.109
5940.301	0.942	0.109
5941.12	0.974	0.108
5941.939	0.926	0.106
5942.758	0.853	0.105
5943.577	0.891	0.106
5944.396	0.991	0.109
5945.215	1.043	0.11
5946.034	1.01	0.11
5946.853	0.954	0.109
5947.672	0.952	0.108
5948.491	0.937	0.106
5949.31	0.905	0.105
5950.129	0.895	0.106
5950.948	0.915	0.106
5951.767	0.945	0.11
5952.586	0.98	0.113
5953.405	0.997	0.115
5954.224	0.987	0.114
5955.043	1.031	0.114
5955.862	0.99	0.111
5956.681	0.908	0.107
5957.5	0.922	0.105
5958.319	0.866	0.104
5959.138	0.906	0.106
5959.957	0.977	0.107
5960.776	0.942	0.106
5961.595	1.0	0.107
5962.414	0.982	0.108
5963.233	0.945	0.108
5964.052	1.009	0.109
5964.871	1.016	0.109
5965.69	0.959	0.107
5966.509	0.915	0.106
5967.328	0.926	0.105
5968.147	0.957	0.106
5968.966	0.982	0.108
5969.785	0.965	0.108
5970.604	0.933	0.108
5971.423	0.957	0.109
5972.242	0.972	0.109
5973.061	0.945	0.108
5973.88	0.951	0.107
5974.699	1.029	0.109
5975.518	0.967	0.109
5976.337	0.979	0.111
5977.156	1.056	0.113
5977.975	0.977	0.112
5978.794	0.928	0.109
5979.613	0.903	0.107
5980.432	0.914	0.107
5981.251	1.018	0.109
5982.07	1.142	0.111
5982.889	1.097	0.11
5983.708	0.953	0.107
5984.527	0.899	0.106
5985.346	0.933	0.106
5986.165	0.945	0.106
5986.984	0.965	0.107
5987.803	1.027	0.108
5988.622	1.047	0.109
5989.441	1.081	0.11
5990.26	1.076	0.11
5991.079	0.999	0.108
5991.898	0.945	0.107
5992.717	0.97	0.107
5993.536	0.98	0.107
5994.355	0.965	0.108
5995.174	1.021	0.108
5995.993	1.051	0.109
5996.812	1.049	0.11
5997.631	1.034	0.111
5998.45	0.999	0.109
5999.269	0.97	0.108
6000.088	1.04	0.109
6000.907	1.107	0.111
6001.726	1.023	0.109
6002.545	0.941	0.109
6003.364	0.955	0.11
6004.183	0.993	0.11
6005.002	0.975	0.11
6005.821	0.971	0.109
6006.64	0.945	0.107
6007.459	0.922	0.106
6008.278	0.956	0.107
6009.097	1.023	0.108
6009.916	1.036	0.108
6010.735	1.038	0.108
6011.554	1.087	0.11
6012.373	1.116	0.111
6013.192	1.035	0.108
6014.011	0.941	0.107
6014.83	0.961	0.107
6015.649	1.057	0.108
6016.468	1.026	0.108
6017.287	0.97	0.107
6018.106	0.997	0.108
6018.925	1.04	0.108
6019.744	1.024	0.107
6020.563	0.989	0.107
6021.382	0.994	0.107
6022.201	1.029	0.107
6023.02	1.007	0.106
6023.839	0.977	0.106
6024.658	0.925	0.105
6025.477	0.848	0.104
6026.296	0.897	0.105
6027.115	0.994	0.107
6027.934	1.036	0.108
6028.753	0.991	0.107
6029.572	0.906	0.105
6030.391	0.889	0.105
6031.21	0.965	0.106
6032.029	1.052	0.108
6032.848	1.06	0.108
6033.667	1.076	0.109
6034.486	1.077	0.109
6035.305	1.057	0.108
6036.124	1.082	0.108
6036.943	1.041	0.107
6037.762	1.009	0.107
6038.581	1.036	0.107
6039.4	1.047	0.106
6040.219	1.019	0.106
6041.038	0.964	0.105
6041.857	0.921	0.104
6042.676	0.921	0.104
6043.495	0.953	0.105
6044.314	1.015	0.107
6045.133	1.068	0.108
6045.952	1.078	0.109
6046.771	1.086	0.108
6047.59	1.079	0.108
6048.409	1.088	0.108
6049.228	1.098	0.108
6050.047	0.994	0.106
6050.866	0.986	0.105
6051.685	1.062	0.107
6052.504	1.066	0.107
6053.323	0.991	0.106
6054.142	1.034	0.107
6054.961	1.101	0.108
6055.78	1.063	0.106
6056.599	1.008	0.105
6057.418	0.98	0.105
6058.237	0.964	0.105
6059.056	0.983	0.106
6059.875	1.065	0.108
6060.694	1.093	0.108
6061.513	1.097	0.108
6062.332	1.076	0.107
6063.151	0.995	0.106
6063.97	0.993	0.106
6064.789	1.034	0.107
6065.608	1.049	0.107
6066.427	1.034	0.107
6067.246	1.015	0.107
6068.065	0.977	0.107
6068.884	0.978	0.107
6069.703	1.052	0.107
6070.522	1.09	0.108
6071.341	1.092	0.108
6072.16	1.072	0.108
6072.979	1.035	0.107
6073.798	0.995	0.106
6074.617	1.011	0.107
6075.436	1.052	0.107
6076.255	1.054	0.107
6077.074	1.023	0.107
6077.893	1.034	0.107
6078.712	1.035	0.107
6079.531	0.997	0.106
6080.35	0.987	0.106
6081.169	0.996	0.106
6081.988	1.006	0.106
6082.807	1.011	0.107
6083.626	1.014	0.107
6084.445	1.029	0.108
6085.264	1.043	0.107
6086.083	0.995	0.105
6086.902	0.903	0.105
6087.721	0.952	0.106
6088.54	1.013	0.107
6089.359	1.002	0.107
6090.178	0.988	0.107
6090.997	1.04	0.107
6091.816	1.056	0.108
6092.635	1.035	0.108
6093.454	1.058	0.109
6094.273	1.12	0.109
6095.092	1.061	0.109
6095.911	0.97	0.108
6096.73	0.991	0.109
6097.549	1.056	0.11
6098.368	1.061	0.11
6099.187	1.037	0.11
6100.006	1.018	0.11
6100.825	0.956	0.109
6101.644	0.841	0.107
6102.463	0.745	0.105
6103.282	0.674	0.103
6104.101	0.596	0.101
6104.92	0.644	0.104
6105.739	0.791	0.108
6106.558	0.932	0.112
6107.377	0.98	0.114
6108.196	0.911	0.114
6109.015	0.887	0.116
6109.834	0.942	0.119
6110.653	0.977	0.122
6111.472	0.976	0.124
6112.291	0.977	0.126
6113.11	0.998	0.127
6113.929	1.038	0.127
6114.748	1.085	0.128
6115.567	1.054	0.127
6116.386	1.0	0.124
6117.205	0.968	0.122
6118.024	0.874	0.117
6118.843	0.857	0.115
6119.662	0.85	0.114
6120.481	0.764	0.111
6121.3	0.676	0.108
6122.119	0.638	0.106
6122.938	0.583	0.104
6123.757	0.488	0.1
6124.576	0.463	0.098
6125.395	0.609	0.101
6126.214	0.743	0.104
6127.033	0.745	0.105
6127.852	0.726	0.105
6128.671	0.837	0.108
6129.49	0.907	0.11
6130.309	0.894	0.11
6131.128	0.931	0.111
6131.947	1.002	0.112
6132.766	0.983	0.111
6133.585	0.929	0.11
6134.404	0.993	0.111
6135.223	1.132	0.113
6136.042	1.055	0.113
6136.861	0.95	0.112
6137.68	1.014	0.112
6138.499	0.952	0.112
6139.318	0.886	0.111
6140.137	0.887	0.11
6140.956	0.933	0.111
6141.775	1.002	0.112
6142.594	1.01	0.113
6143.413	0.994	0.114
6144.232	0.995	0.115
6145.051	0.976	0.114
6145.87	0.941	0.112
6146.689	0.978	0.112
6147.508	1.04	0.113
6148.327	0.991	0.111
6149.146	0.939	0.11
6149.965	0.967	0.11
6150.784	1.021	0.11
6151.603	1.009	0.111
6152.422	0.977	0.112
6153.241	0.918	0.113
6154.06	0.889	0.113
6154.879	0.926	0.113
6155.698	0.918	0.113
6156.517	0.892	0.111
6157.336	0.879	0.109
6158.155	0.855	0.108
6158.974	0.782	0.107
6159.793	0.764	0.109
6160.612	0.745	0.11
6161.431	0.649	0.109
6162.25	0.551	0.106
6163.069	0.476	0.101
6163.888	0.404	0.096
6164.707	0.386	0.093
6165.526	0.505	0.095
6166.345	0.594	0.097
6167.164	0.618	0.098
6167.983	0.622	0.099
6168.802	0.627	0.1
6169.621	0.605	0.101
6170.44	0.572	0.101
6171.259	0.566	0.101
6172.078	0.619	0.101
6172.897	0.737	0.103
6173.716	0.813	0.104
6174.535	0.819	0.104
6175.354	0.838	0.105
6176.173	0.927	0.108
6176.992	0.978	0.109
6177.811	0.964	0.108
6178.63	0.95	0.106
6179.449	0.953	0.106
6180.268	0.918	0.105
6181.087	0.876	0.105
6181.906	0.88	0.106
6182.725	0.911	0.107
6183.544	0.942	0.108
6184.363	0.914	0.107
6185.182	0.871	0.106
6186.001	0.929	0.106
6186.82	0.945	0.106
6187.639	0.906	0.106
6188.458	0.879	0.106
6189.277	0.888	0.106
6190.096	0.888	0.106
6190.915	0.904	0.106
6191.734	0.891	0.106
6192.553	0.802	0.104
6193.372	0.81	0.105
6194.191	0.877	0.106
6195.01	0.893	0.106
6195.829	0.851	0.104
6196.648	0.857	0.105
6197.467	0.872	0.106
6198.286	0.9	0.106
6199.105	0.937	0.106
6199.924	0.871	0.105
6200.743	0.738	0.103
6201.562	0.728	0.104
6202.381	0.872	0.109
6203.2	0.9	0.11
6204.019	0.861	0.108
6204.838	0.85	0.107
6205.657	0.864	0.106
6206.476	0.859	0.107
6207.295	0.956	0.109
6208.114	0.937	0.107
6208.933	0.792	0.104
6209.752	0.848	0.106
6210.571	0.897	0.108
6211.39	0.849	0.108
6212.209	0.813	0.107
6213.028	0.876	0.107
6213.847	0.833	0.106
6214.666	0.79	0.105
6215.485	0.817	0.105
6216.304	0.83	0.105
6217.123	0.81	0.104
6217.942	0.861	0.105
6218.761	0.886	0.105
6219.58	0.779	0.104
6220.399	0.742	0.104
6221.218	0.761	0.107
6222.037	0.786	0.108
6222.856	0.779	0.107
6223.675	0.72	0.105
6224.494	0.79	0.106
6225.313	0.857	0.107
6226.132	0.789	0.105
6226.951	0.761	0.102
6227.77	0.804	0.104
6228.589	0.848	0.106
6229.408	0.874	0.106
6230.227	0.908	0.106
6231.046	0.797	0.104
6231.865	0.727	0.103
6232.684	0.728	0.104
6233.503	0.635	0.105
6234.322	0.736	0.113
6235.141	0.835	0.12
6235.96	0.82	0.123
6236.779	0.836	0.123
6237.598	0.857	0.119
6238.417	0.858	0.116
6239.236	0.864	0.115
6240.055	0.891	0.115
6240.874	0.877	0.116
6241.693	0.838	0.115
6242.512	0.845	0.114
6243.331	0.887	0.113
6244.15	0.847	0.11
6244.969	0.853	0.109
6245.788	0.887	0.108
6246.607	0.885	0.109
6247.426	0.903	0.116
6248.245	0.87	0.114
6249.064	0.833	0.108
6249.883	0.846	0.106
6250.702	0.862	0.105
6251.521	0.838	0.105
6252.34	0.759	0.104
6253.159	0.733	0.103
6253.978	0.867	0.104
6254.797	0.936	0.122
6255.616	0.924	0.143
6256.435	0.899	0.147
6257.254	0.882	0.134
6258.073	0.855	0.125
6258.892	0.756	0.12
6259.711	0.659	0.114
6260.53	0.663	0.109
6261.349	0.651	0.106
6262.168	0.683	0.106
6262.987	0.77	0.108
6263.806	0.842	0.11
6264.625	0.864	0.113
6265.444	0.867	0.114
6266.263	0.825	0.112
6267.082	0.739	0.109
6267.901	0.723	0.107
6268.72	0.776	0.108
6269.539	0.823	0.108
6270.358	0.806	0.107
6271.177	0.748	0.106
6271.996	0.691	0.105
6272.815	0.705	0.105
6273.634	0.77	0.106
6274.453	0.775	0.107
6275.272	0.742	0.106
6276.091	0.708	0.106
6276.91	0.673	0.106
6277.729	0.654	0.105
6278.548	0.757	0.106
6279.367	0.833	0.106
6280.186	0.798	0.105
6281.005	0.755	0.104
6281.824	0.785	0.105
6282.643	0.767	0.104
6283.462	0.723	0.103
6284.281	0.771	0.106
6285.1	0.856	0.11
6285.919	0.852	0.113
6286.738	0.782	0.117
6287.557	0.754	0.12
6288.376	0.789	0.119
6289.195	0.784	0.115
6290.014	0.744	0.111
6290.833	0.735	0.109
6291.652	0.754	0.107
6292.471	0.723	0.104
6293.29	0.707	0.104
6294.109	0.754	0.106
6294.928	0.787	0.106
6295.747	0.773	0.107
6296.566	0.732	0.109
6297.385	0.715	0.113
6298.204	0.761	0.127
6299.023	0.834	0.157
6299.842	0.853	0.183
6300.661	0.858	0.189
6301.48	0.874	0.177
6302.299	0.686	0.154
6303.118	0.656	0.136
6303.937	0.795	0.126
6304.756	0.817	0.121
6305.575	0.847	0.125
6306.394	0.823	0.128
6307.213	0.788	0.128
6308.032	0.809	0.126
6308.851	0.782	0.12
6309.67	0.758	0.115
6310.489	0.758	0.112
6311.308	0.757	0.109
6312.127	0.746	0.108
6312.946	0.763	0.108
6313.765	0.819	0.108
6314.584	0.847	0.108
6315.403	0.778	0.107
6316.222	0.795	0.107
6317.041	0.841	0.108
6317.86	0.844	0.108
6318.679	0.858	0.109
6319.498	0.826	0.11
6320.317	0.831	0.112
6321.136	0.884	0.115
6321.955	0.897	0.116
6322.774	0.917	0.114
6323.593	0.916	0.113
6324.412	0.88	0.111
6325.231	0.821	0.108
6326.05	0.733	0.106
6326.869	0.816	0.108
6327.688	0.888	0.111
6328.507	0.76	0.114
6329.326	0.799	0.121
6330.145	0.821	0.124
6330.964	0.809	0.122
6331.783	0.876	0.118
6332.602	0.932	0.115
6333.421	0.898	0.112
6334.24	0.871	0.111
6335.059	0.889	0.111
6335.878	0.848	0.109
6336.697	0.888	0.108
6337.516	0.925	0.112
6338.335	0.887	0.112
6339.154	0.875	0.101
6339.973	0.882	0.094
6340.792	0.927	0.095
6341.611	0.97	0.103
6342.43	0.941	0.114
6343.249	0.909	0.113
6344.068	0.898	0.11
6344.887	0.92	0.111
6345.706	0.978	0.112
6346.525	1.0	0.113
6347.344	0.91	0.112
6348.163	0.854	0.113
6348.982	0.974	0.117
6349.801	1.056	0.118
6350.62	1.026	0.116
6351.439	0.972	0.115
6352.258	0.961	0.114
6353.077	0.921	0.113
6353.896	0.91	0.112
6354.715	0.913	0.114
6355.534	0.883	0.117
6356.353	0.851	0.119
6357.172	0.874	0.118
6357.991	0.839	0.114
6358.81	0.722	0.109
6359.629	0.701	0.108
6360.448	0.783	0.108
6361.267	0.775	0.11
6362.086	0.726	0.116
6362.905	0.86	0.13
6363.724	0.896	0.138
6364.543	0.742	0.135
6365.362	0.594	0.125
6366.181	0.628	0.119
6367	0.633	0.112
6367.819	0.629	0.106
6368.638	0.623	0.102
6369.457	0.588	0.1
6370.276	0.607	0.1
6371.095	0.573	0.099
6371.914	0.508	0.098
6372.733	0.516	0.097
6373.552	0.555	0.099
6374.371	0.551	0.099
6375.19	0.551	0.099
6376.009	0.584	0.1
6376.828	0.547	0.098
6377.647	0.524	0.099
6378.466	0.511	0.101
6379.285	0.468	0.101
6380.104	0.416	0.099
6380.923	0.386	0.097
6381.742	0.35	0.094
6382.561	0.329	0.093
6383.38	0.371	0.096
6384.199	0.361	0.098
6385.018	0.394	0.1
6385.837	0.47	0.102
6386.656	0.451	0.102
6387.475	0.403	0.099
6388.294	0.387	0.097
6389.113	0.365	0.095
6389.932	0.296	0.091
6390.751	0.29	0.091
6391.57	0.374	0.093
6392.389	0.499	0.095
6393.208	0.567	0.097
6394.027	0.514	0.097
6394.846	0.471	0.098
6395.665	0.484	0.098
6396.484	0.519	0.098
6397.303	0.573	0.1
6398.122	0.575	0.1
6398.941	0.584	0.1
6399.76	0.625	0.101
6400.579	0.588	0.102
6401.398	0.512	0.103
6402.217	0.493	0.103
6403.036	0.563	0.105
6403.855	0.66	0.105
6404.674	0.722	0.105
6405.493	0.686	0.104
6406.312	0.62	0.103
6407.131	0.645	0.103
6407.95	0.662	0.103
6408.769	0.689	0.104
6409.588	0.741	0.106
6410.407	0.78	0.107
6411.226	0.801	0.108
6412.045	0.805	0.109
6412.864	0.77	0.109
6413.683	0.697	0.108
6414.502	0.669	0.106
6415.321	0.721	0.107
6416.14	0.752	0.108
6416.959	0.705	0.106
6417.778	0.724	0.106
6418.597	0.798	0.11
6419.416	0.861	0.113
6420.235	0.863	0.113
6421.054	0.803	0.111
6421.873	0.743	0.109
6422.692	0.737	0.108
6423.511	0.755	0.108
6424.33	0.74	0.107
6425.149	0.831	0.11
6425.968	0.896	0.112
6426.787	0.841	0.111
6427.606	0.773	0.109
6428.425	0.755	0.109
6429.244	0.772	0.109
6430.063	0.798	0.11
6430.882	0.818	0.11
6431.701	0.814	0.11
6432.52	0.832	0.11
6433.339	0.84	0.108
6434.158	0.794	0.107
6434.977	0.802	0.109
6435.796	0.832	0.11
6436.615	0.84	0.11
6437.434	0.831	0.108
6438.253	0.832	0.108
6439.072	0.774	0.107
6439.891	0.653	0.104
6440.71	0.57	0.102
6441.529	0.626	0.103
6442.348	0.744	0.107
6443.167	0.832	0.11
6443.986	0.84	0.11
6444.805	0.798	0.108
6445.624	0.893	0.112
6446.443	0.964	0.115
6447.262	0.914	0.113
6448.081	0.898	0.112
6448.9	0.876	0.112
6449.719	0.846	0.111
6450.538	0.845	0.111
6451.357	0.861	0.112
6452.176	0.811	0.112
6452.995	0.772	0.111
6453.814	0.804	0.112
6454.633	0.871	0.113
6455.452	0.909	0.114
6456.271	0.914	0.114
6457.09	0.898	0.114
6457.909	0.857	0.114
6458.728	0.807	0.113
6459.547	0.924	0.115
6460.366	1.064	0.119
6461.185	0.997	0.118
6462.004	0.824	0.113
6462.823	0.758	0.112
6463.642	0.75	0.113
6464.461	0.721	0.115
6465.28	0.769	0.119
6466.099	0.843	0.123
6466.918	0.838	0.123
6467.737	0.815	0.12
6468.556	0.925	0.122
6469.375	0.971	0.123
6470.194	0.984	0.124
6471.013	0.981	0.126
6471.832	0.872	0.123
6472.651	0.74	0.117
6473.47	0.715	0.115
6474.289	0.802	0.116
6475.108	0.905	0.117
6475.927	0.988	0.118
6476.746	0.973	0.119
6477.565	0.963	0.12
6478.384	1.045	0.122
6479.203	1.013	0.121
6480.022	0.979	0.12
6480.841	1.001	0.12
6481.66	1.0	0.118
6482.479	0.925	0.116
6483.298	0.909	0.117
6484.117	0.976	0.119
6484.936	1.026	0.12
6485.755	0.982	0.118
6486.574	0.929	0.116
6487.393	0.913	0.116
6488.212	0.915	0.116
6489.031	0.921	0.118
6489.85	0.998	0.12
6490.669	1.04	0.12
6491.488	1.006	0.119
6492.307	0.99	0.119
6493.126	0.953	0.118
6493.945	0.864	0.116
6494.764	0.738	0.113
6495.583	0.631	0.109
6496.402	0.598	0.11
6497.221	0.72	0.121
6498.04	0.859	0.133
6498.859	0.884	0.136
6499.678	1.001	0.136
6500.497	1.011	0.132
6501.316	0.891	0.126
6502.135	0.828	0.121
6502.954	0.891	0.121
6503.773	0.975	0.124
6504.592	0.944	0.126
6505.411	0.877	0.127
6506.23	1.021	0.13
6507.049	1.051	0.13
6507.868	1.018	0.128
6508.687	1.051	0.127
6509.506	0.999	0.124
6510.325	0.942	0.121
6511.144	0.981	0.122
6511.963	1.086	0.127
6512.782	1.125	0.129
6513.601	1.085	0.127
6514.42	1.064	0.126
6515.239	1.047	0.125
6516.058	0.978	0.123
6516.877	1.044	0.125
6517.696	1.061	0.125
6518.515	1.014	0.123
6519.334	1.056	0.124
6520.153	1.075	0.125
6520.972	1.129	0.129
6521.791	1.129	0.132
6522.61	1.024	0.13
6523.429	1.077	0.131
6524.248	1.065	0.129
6525.067	1.023	0.128
6525.886	1.092	0.129
6526.705	1.125	0.129
6527.524	1.095	0.127
6528.343	1.087	0.127
6529.162	1.11	0.13
6529.981	1.073	0.128
6530.8	1.107	0.131
6531.619	1.086	0.136
6532.438	1.024	0.14
6533.257	1.131	0.144
6534.076	1.08	0.14
6534.895	1.026	0.136
6535.714	1.08	0.137
6536.533	1.049	0.133
6537.352	0.981	0.127
6538.171	1.046	0.127
6538.99	1.179	0.132
6539.809	1.166	0.132
6540.628	1.072	0.131
6541.447	1.037	0.132
6542.266	1.077	0.132
6543.085	1.11	0.134
6543.904	1.106	0.137
6544.723	1.088	0.137
6545.542	1.065	0.134
6546.361	1.095	0.134
6547.18	1.269	0.137
6547.999	1.3	0.135
