#wave	flux	unc
5671.669	0.743	0.045
5672.488	0.728	0.045
5673.307	0.744	0.045
5674.126	0.747	0.045
5674.945	0.738	0.045
5675.764	0.723	0.045
5676.583	0.715	0.045
5677.402	0.749	0.046
5678.221	0.784	0.047
5679.04	0.783	0.048
5679.859	0.739	0.047
5680.678	0.675	0.047
5681.497	0.669	0.047
5682.316	0.651	0.045
5683.135	0.573	0.043
5683.954	0.539	0.042
5684.773	0.534	0.042
5685.592	0.555	0.042
5686.411	0.586	0.043
5687.23	0.59	0.043
5688.049	0.567	0.043
5688.868	0.52	0.042
5689.687	0.481	0.042
5690.506	0.498	0.044
5691.325	0.557	0.046
5692.144	0.636	0.048
5692.963	0.696	0.05
5693.782	0.707	0.05
5694.601	0.697	0.05
5695.42	0.715	0.052
5696.239	0.758	0.053
5697.058	0.78	0.054
5697.877	0.761	0.053
5698.696	0.738	0.052
5699.515	0.739	0.051
5700.334	0.743	0.05
5701.153	0.716	0.049
5701.972	0.678	0.048
5702.791	0.682	0.048
5703.61	0.726	0.048
5704.429	0.734	0.048
5705.248	0.723	0.047
5706.067	0.722	0.047
5706.886	0.726	0.047
5707.705	0.71	0.047
5708.524	0.692	0.047
5709.343	0.685	0.047
5710.162	0.692	0.047
5710.981	0.718	0.047
5711.8	0.736	0.047
5712.619	0.724	0.046
5713.438	0.7	0.046
5714.257	0.71	0.046
5715.076	0.735	0.046
5715.895	0.736	0.046
5716.714	0.715	0.046
5717.533	0.702	0.046
5718.352	0.708	0.046
5719.171	0.741	0.047
5719.99	0.771	0.047
5720.809	0.766	0.047
5721.628	0.747	0.047
5722.447	0.715	0.046
5723.266	0.696	0.045
5724.085	0.71	0.045
5724.904	0.721	0.046
5725.723	0.74	0.046
5726.542	0.753	0.046
5727.361	0.744	0.046
5728.18	0.739	0.046
5728.999	0.725	0.046
5729.818	0.7	0.045
5730.637	0.677	0.045
5731.456	0.668	0.045
5732.275	0.679	0.045
5733.094	0.7	0.045
5733.913	0.714	0.046
5734.732	0.714	0.045
5735.551	0.713	0.045
5736.37	0.704	0.045
5737.189	0.688	0.044
5738.008	0.681	0.044
5738.827	0.655	0.044
5739.646	0.67	0.044
5740.465	0.724	0.045
5741.284	0.74	0.045
5742.103	0.717	0.045
5742.922	0.71	0.045
5743.741	0.702	0.045
5744.56	0.661	0.044
5745.379	0.678	0.045
5746.198	0.674	0.044
5747.017	0.663	0.044
5747.836	0.697	0.045
5748.655	0.686	0.044
5749.474	0.662	0.044
5750.293	0.664	0.044
5751.112	0.687	0.045
5751.931	0.701	0.045
5752.75	0.686	0.045
5753.569	0.669	0.045
5754.388	0.677	0.045
5755.207	0.69	0.045
5756.026	0.679	0.045
5756.845	0.668	0.045
5757.664	0.674	0.045
5758.483	0.671	0.045
5759.302	0.665	0.045
5760.121	0.66	0.044
5760.94	0.665	0.044
5761.759	0.682	0.045
5762.578	0.675	0.045
5763.397	0.664	0.044
5764.216	0.663	0.044
5765.035	0.661	0.044
5765.854	0.665	0.044
5766.673	0.657	0.044
5767.492	0.639	0.044
5768.311	0.638	0.044
5769.13	0.653	0.045
5769.949	0.669	0.045
5770.768	0.667	0.045
5771.587	0.648	0.045
5772.406	0.638	0.045
5773.225	0.632	0.045
5774.044	0.63	0.045
5774.863	0.645	0.046
5775.682	0.68	0.048
5776.501	0.665	0.049
5777.32	0.613	0.049
5778.139	0.585	0.05
5778.958	0.598	0.05
5779.777	0.625	0.049
5780.596	0.628	0.048
5781.415	0.606	0.046
5782.234	0.591	0.045
5783.053	0.583	0.044
5783.872	0.581	0.044
5784.691	0.604	0.044
5785.51	0.666	0.045
5786.329	0.676	0.045
5787.148	0.644	0.045
5787.967	0.624	0.044
5788.786	0.634	0.045
5789.605	0.625	0.045
5790.424	0.605	0.044
5791.243	0.597	0.044
5792.062	0.604	0.044
5792.881	0.615	0.045
5793.7	0.627	0.045
5794.519	0.618	0.045
5795.338	0.585	0.045
5796.157	0.584	0.045
5796.976	0.593	0.046
5797.795	0.588	0.048
5798.614	0.585	0.05
5799.433	0.62	0.051
5800.252	0.642	0.051
5801.071	0.614	0.049
5801.89	0.56	0.046
5802.709	0.542	0.045
5803.528	0.56	0.045
5804.347	0.594	0.045
5805.166	0.607	0.045
5805.985	0.572	0.045
5806.804	0.566	0.044
5807.623	0.586	0.044
5808.442	0.593	0.045
5809.261	0.584	0.045
5810.08	0.573	0.045
5810.899	0.578	0.045
5811.718	0.584	0.045
5812.537	0.564	0.044
5813.356	0.54	0.044
5814.175	0.541	0.044
5814.994	0.545	0.044
5815.813	0.521	0.043
5816.632	0.53	0.043
5817.451	0.553	0.044
5818.27	0.552	0.044
5819.089	0.529	0.043
5819.908	0.523	0.043
5820.727	0.527	0.043
5821.546	0.541	0.044
5822.365	0.547	0.044
5823.184	0.498	0.043
5824.003	0.475	0.042
5824.822	0.493	0.043
5825.641	0.513	0.043
5826.46	0.523	0.043
5827.279	0.503	0.043
5828.098	0.487	0.043
5828.917	0.497	0.043
5829.736	0.494	0.043
5830.555	0.481	0.042
5831.374	0.485	0.043
5832.193	0.501	0.043
5833.012	0.493	0.043
5833.831	0.469	0.043
5834.65	0.464	0.043
5835.469	0.478	0.043
5836.288	0.476	0.043
5837.107	0.466	0.042
5837.926	0.474	0.042
5838.745	0.488	0.043
5839.564	0.476	0.043
5840.383	0.46	0.043
5841.202	0.46	0.042
5842.021	0.457	0.042
5842.84	0.438	0.042
5843.659	0.453	0.042
5844.478	0.459	0.042
5845.297	0.435	0.042
5846.116	0.408	0.041
5846.935	0.391	0.041
5847.754	0.389	0.041
5848.573	0.396	0.041
5849.392	0.396	0.041
5850.211	0.376	0.041
5851.03	0.355	0.041
5851.849	0.359	0.041
5852.668	0.382	0.041
5853.487	0.384	0.041
5854.306	0.35	0.04
5855.125	0.33	0.04
5855.944	0.347	0.04
5856.763	0.351	0.04
5857.582	0.332	0.04
5858.401	0.325	0.04
5859.22	0.341	0.04
5860.039	0.347	0.04
5860.858	0.324	0.04
5861.677	0.287	0.039
5862.496	0.261	0.039
5863.315	0.258	0.038
5864.134	0.271	0.038
5864.953	0.29	0.039
5865.772	0.276	0.039
5866.591	0.23	0.038
5867.41	0.242	0.038
5868.229	0.257	0.038
5869.048	0.246	0.038
5869.867	0.233	0.038
5870.686	0.225	0.038
5871.505	0.237	0.038
5872.324	0.234	0.038
5873.143	0.196	0.038
5873.962	0.186	0.038
5874.781	0.194	0.039
5875.6	0.185	0.039
5876.419	0.168	0.039
5877.238	0.184	0.039
5878.057	0.162	0.038
5878.876	0.138	0.037
5879.695	0.149	0.037
5880.514	0.148	0.037
5881.333	0.123	0.036
5882.152	0.11	0.035
5882.971	0.121	0.035
5883.79	0.129	0.035
5884.609	0.119	0.035
5885.428	0.094	0.034
5886.247	0.075	0.033
5887.066	0.078	0.033
5887.885	0.077	0.033
5888.704	0.057	0.032
5889.523	0.033	0.031
5890.342	0.035	0.031
5891.161	0.052	0.031
5891.98	0.045	0.031
5892.799	0.039	0.031
5893.618	0.066	0.032
5894.437	0.08	0.033
5895.256	0.07	0.034
5896.075	0.06	0.04
5896.894	0.086	0.055
5897.713	0.144	0.073
5898.532	0.105	0.086
5899.351	0.017	0.087
-5900.17	0.01	0.075
5900.989	0.01	0.06
5901.808	0.059	0.05
5902.627	0.091	0.052
5903.446	0.115	0.065
5904.265	0.186	0.078
5905.084	0.157	0.082
5905.903	0.084	0.075
5906.722	0.059	0.061
5907.541	0.065	0.049
5908.36	0.087	0.041
5909.179	0.113	0.038
5909.998	0.135	0.037
5910.817	0.151	0.036
5911.636	0.179	0.037
5912.455	0.188	0.037
5913.274	0.184	0.038
5914.093	0.197	0.038
5914.912	0.203	0.038
5915.731	0.217	0.039
5916.55	0.238	0.039
5917.369	0.239	0.039
5918.188	0.216	0.038
5919.007	0.212	0.038
5919.826	0.232	0.039
5920.645	0.248	0.039
5921.464	0.245	0.039
5922.283	0.235	0.04
5923.102	0.249	0.041
5923.921	0.294	0.043
5924.74	0.323	0.044
5925.559	0.323	0.043
5926.378	0.321	0.043
5927.197	0.33	0.042
5928.016	0.33	0.042
5928.835	0.325	0.041
5929.654	0.329	0.042
5930.473	0.346	0.043
5931.292	0.354	0.043
5932.111	0.341	0.043
5932.93	0.33	0.043
5933.749	0.347	0.044
5934.568	0.382	0.045
5935.387	0.407	0.045
5936.206	0.394	0.044
5937.025	0.358	0.043
5937.844	0.35	0.044
5938.663	0.395	0.045
5939.482	0.414	0.045
5940.301	0.396	0.045
5941.12	0.406	0.047
5941.939	0.443	0.048
5942.758	0.465	0.048
5943.577	0.45	0.047
5944.396	0.426	0.046
5945.215	0.438	0.046
5946.034	0.454	0.046
5946.853	0.46	0.046
5947.672	0.465	0.046
5948.491	0.476	0.046
5949.31	0.476	0.046
5950.129	0.473	0.046
5950.948	0.475	0.046
5951.767	0.474	0.046
5952.586	0.475	0.046
5953.405	0.487	0.047
5954.224	0.494	0.047
5955.043	0.479	0.047
5955.862	0.487	0.047
5956.681	0.509	0.047
5957.5	0.521	0.047
5958.319	0.527	0.047
5959.138	0.546	0.047
5959.957	0.561	0.048
5960.776	0.568	0.049
5961.595	0.572	0.05
5962.414	0.54	0.05
5963.233	0.522	0.05
5964.052	0.535	0.049
5964.871	0.548	0.049
5965.69	0.555	0.048
5966.509	0.54	0.047
5967.328	0.534	0.047
5968.147	0.557	0.048
5968.966	0.564	0.048
5969.785	0.567	0.049
5970.604	0.591	0.049
5971.423	0.607	0.05
5972.242	0.56	0.048
5973.061	0.564	0.049
5973.88	0.593	0.05
5974.699	0.585	0.049
5975.518	0.584	0.049
5976.337	0.595	0.049
5977.156	0.611	0.05
5977.975	0.617	0.05
5978.794	0.61	0.05
5979.613	0.629	0.051
5980.432	0.662	0.051
5981.251	0.667	0.051
5982.07	0.642	0.05
5982.889	0.652	0.05
5983.708	0.659	0.051
5984.527	0.643	0.051
5985.346	0.647	0.051
5986.165	0.673	0.052
5986.984	0.691	0.052
5987.803	0.695	0.052
5988.622	0.693	0.052
5989.441	0.684	0.051
5990.26	0.7	0.051
5991.079	0.72	0.052
5991.898	0.7	0.052
5992.717	0.668	0.051
5993.536	0.692	0.052
5994.355	0.713	0.052
5995.174	0.675	0.051
5995.993	0.676	0.051
5996.812	0.706	0.052
5997.631	0.724	0.053
5998.45	0.715	0.052
5999.269	0.703	0.052
6000.088	0.741	0.053
6000.907	0.77	0.053
6001.726	0.739	0.053
6002.545	0.703	0.052
6003.364	0.713	0.052
6004.183	0.725	0.053
6005.002	0.714	0.053
6005.821	0.716	0.053
6006.64	0.721	0.053
6007.459	0.736	0.053
6008.278	0.747	0.054
6009.097	0.73	0.053
6009.916	0.703	0.052
6010.735	0.715	0.052
6011.554	0.762	0.053
6012.373	0.797	0.054
6013.192	0.799	0.055
6014.011	0.769	0.054
6014.83	0.757	0.054
6015.649	0.792	0.054
6016.468	0.807	0.054
6017.287	0.771	0.054
6018.106	0.743	0.053
6018.925	0.768	0.054
6019.744	0.785	0.054
6020.563	0.785	0.054
6021.382	0.782	0.054
6022.201	0.774	0.053
6023.02	0.756	0.053
6023.839	0.767	0.053
6024.658	0.757	0.053
6025.477	0.717	0.052
6026.296	0.737	0.053
6027.115	0.765	0.054
6027.934	0.798	0.054
6028.753	0.841	0.055
6029.572	0.854	0.055
6030.391	0.815	0.055
6031.21	0.807	0.055
6032.029	0.836	0.055
6032.848	0.818	0.054
6033.667	0.793	0.054
6034.486	0.815	0.054
6035.305	0.865	0.055
6036.124	0.868	0.056
6036.943	0.817	0.055
6037.762	0.805	0.054
6038.581	0.837	0.055
6039.4	0.842	0.055
6040.219	0.822	0.055
6041.038	0.838	0.055
6041.857	0.85	0.055
6042.676	0.816	0.055
6043.495	0.833	0.055
6044.314	0.863	0.056
6045.133	0.858	0.055
6045.952	0.828	0.055
6046.771	0.832	0.055
6047.59	0.841	0.055
6048.409	0.854	0.055
6049.228	0.859	0.055
6050.047	0.824	0.054
6050.866	0.826	0.055
6051.685	0.855	0.055
6052.504	0.878	0.056
6053.323	0.889	0.056
6054.142	0.855	0.055
6054.961	0.833	0.055
6055.78	0.856	0.055
6056.599	0.882	0.056
6057.418	0.897	0.056
6058.237	0.905	0.056
6059.056	0.913	0.056
6059.875	0.92	0.057
6060.694	0.897	0.056
6061.513	0.87	0.056
6062.332	0.87	0.056
6063.151	0.894	0.056
6063.97	0.9	0.056
6064.789	0.898	0.056
6065.608	0.884	0.056
6066.427	0.864	0.056
6067.246	0.878	0.056
6068.065	0.878	0.056
6068.884	0.856	0.056
6069.703	0.856	0.056
6070.522	0.896	0.057
6071.341	0.91	0.057
6072.16	0.9	0.056
6072.979	0.901	0.056
6073.798	0.921	0.057
6074.617	0.945	0.058
6075.436	0.95	0.058
6076.255	0.935	0.057
6077.074	0.929	0.057
6077.893	0.949	0.058
6078.712	0.952	0.058
6079.531	0.922	0.057
6080.35	0.905	0.057
6081.169	0.914	0.057
6081.988	0.931	0.057
6082.807	0.938	0.058
6083.626	0.94	0.057
6084.445	0.952	0.057
6085.264	0.948	0.058
6086.083	0.928	0.058
6086.902	0.916	0.057
6087.721	0.902	0.057
6088.54	0.887	0.057
6089.359	0.896	0.057
6090.178	0.93	0.057
6090.997	0.938	0.057
6091.816	0.928	0.057
6092.635	0.932	0.057
6093.454	0.958	0.058
6094.273	0.971	0.058
6095.092	0.969	0.058
6095.911	0.966	0.059
6096.73	0.967	0.058
6097.549	0.957	0.058
6098.368	0.943	0.058
6099.187	0.926	0.058
6100.006	0.916	0.058
6100.825	0.922	0.058
6101.644	0.907	0.057
6102.463	0.854	0.056
6103.282	0.769	0.054
6104.101	0.69	0.052
6104.92	0.698	0.053
6105.739	0.774	0.055
6106.558	0.845	0.057
6107.377	0.869	0.057
6108.196	0.895	0.057
6109.015	0.915	0.058
6109.834	0.926	0.058
6110.653	0.936	0.059
6111.472	0.921	0.059
6112.291	0.911	0.059
6113.11	0.931	0.059
6113.929	0.961	0.06
6114.748	0.943	0.06
6115.567	0.903	0.059
6116.386	0.891	0.059
6117.205	0.912	0.06
6118.024	0.914	0.061
6118.843	0.909	0.061
6119.662	0.886	0.061
6120.481	0.858	0.061
6121.3	0.855	0.061
6122.119	0.748	0.06
6122.938	0.593	0.056
6123.757	0.517	0.054
6124.576	0.556	0.055
6125.395	0.667	0.057
6126.214	0.78	0.059
6127.033	0.846	0.06
6127.852	0.863	0.059
6128.671	0.88	0.059
6129.49	0.9	0.06
6130.309	0.928	0.06
6131.128	0.966	0.061
6131.947	0.964	0.061
6132.766	0.938	0.06
6133.585	0.934	0.06
6134.404	0.965	0.06
6135.223	0.974	0.06
6136.042	0.936	0.06
6136.861	0.918	0.059
6137.68	0.961	0.06
6138.499	0.958	0.06
6139.318	0.947	0.06
6140.137	0.945	0.06
6140.956	0.939	0.059
6141.775	0.952	0.06
6142.594	0.955	0.06
6143.413	0.947	0.06
6144.232	0.95	0.06
6145.051	0.97	0.06
6145.87	0.982	0.06
6146.689	0.979	0.06
6147.508	0.959	0.061
6148.327	0.927	0.06
6149.146	0.949	0.06
6149.965	0.985	0.061
6150.784	0.979	0.061
6151.603	0.945	0.06
6152.422	0.921	0.06
6153.241	0.921	0.06
6154.06	0.902	0.06
6154.879	0.836	0.058
6155.698	0.802	0.057
6156.517	0.82	0.057
6157.336	0.84	0.058
6158.155	0.83	0.057
6158.974	0.855	0.058
6159.793	0.851	0.058
6160.612	0.775	0.056
6161.431	0.647	0.053
6162.25	0.513	0.05
6163.069	0.452	0.048
6163.888	0.472	0.049
6164.707	0.526	0.05
6165.526	0.587	0.052
6166.345	0.666	0.054
6167.164	0.727	0.055
6167.983	0.742	0.055
6168.802	0.745	0.056
6169.621	0.715	0.056
6170.44	0.674	0.055
6171.259	0.675	0.055
6172.078	0.732	0.056
6172.897	0.792	0.057
6173.716	0.862	0.058
6174.535	0.921	0.059
6175.354	0.909	0.059
6176.173	0.902	0.059
6176.992	0.926	0.059
6177.811	0.943	0.06
6178.63	0.933	0.06
6179.449	0.976	0.061
6180.268	1.006	0.062
6181.087	0.978	0.061
6181.906	0.935	0.06
6182.725	0.918	0.059
6183.544	0.91	0.059
6184.363	0.914	0.059
6185.182	0.941	0.059
6186.001	0.947	0.06
6186.82	0.939	0.06
6187.639	0.941	0.06
6188.458	0.953	0.06
6189.277	0.95	0.059
6190.096	0.95	0.06
6190.915	0.96	0.06
6191.734	0.956	0.06
6192.553	0.919	0.059
6193.372	0.914	0.059
6194.191	0.949	0.06
6195.01	0.956	0.06
6195.829	0.887	0.058
6196.648	0.893	0.058
6197.467	0.949	0.059
6198.286	0.957	0.06
6199.105	0.919	0.059
6199.924	0.914	0.059
6200.743	0.931	0.059
6201.562	0.931	0.059
6202.381	0.915	0.059
6203.2	0.922	0.06
6204.019	0.92	0.059
6204.838	0.914	0.059
6205.657	0.935	0.06
6206.476	0.93	0.059
6207.295	0.939	0.059
6208.114	0.972	0.06
6208.933	0.987	0.06
6209.752	0.971	0.06
6210.571	0.896	0.059
6211.39	0.855	0.059
6212.209	0.915	0.06
6213.028	0.933	0.06
6213.847	0.933	0.06
6214.666	0.919	0.059
6215.485	0.889	0.059
6216.304	0.894	0.059
6217.123	0.876	0.059
6217.942	0.861	0.058
6218.761	0.889	0.059
6219.58	0.918	0.06
6220.399	0.921	0.06
6221.218	0.888	0.059
6222.037	0.852	0.059
6222.856	0.868	0.059
6223.675	0.909	0.06
6224.494	0.899	0.059
6225.313	0.863	0.058
6226.132	0.891	0.059
6226.951	0.882	0.058
6227.77	0.864	0.058
6228.589	0.882	0.059
6229.408	0.915	0.06
6230.227	0.921	0.061
6231.046	0.94	0.061
6231.865	0.939	0.061
6232.684	0.872	0.059
6233.503	0.853	0.059
6234.322	0.851	0.058
6235.141	0.85	0.058
6235.96	0.872	0.059
6236.779	0.908	0.06
6237.598	0.906	0.06
6238.417	0.886	0.059
6239.236	0.892	0.059
6240.055	0.9	0.059
6240.874	0.858	0.058
6241.693	0.831	0.058
6242.512	0.872	0.06
6243.331	0.896	0.062
6244.15	0.842	0.062
6244.969	0.811	0.062
6245.788	0.87	0.064
6246.607	0.931	0.064
6247.426	0.952	0.064
6248.245	0.952	0.064
6249.064	0.945	0.063
6249.883	0.922	0.063
6250.702	0.917	0.062
6251.521	0.924	0.062
6252.34	0.926	0.062
6253.159	0.913	0.062
6253.978	0.872	0.06
6254.797	0.841	0.059
6255.616	0.861	0.059
6256.435	0.911	0.06
6257.254	0.912	0.06
6258.073	0.916	0.061
6258.892	0.899	0.061
6259.711	0.812	0.058
6260.53	0.758	0.057
6261.349	0.761	0.057
6262.168	0.807	0.058
6262.987	0.875	0.059
6263.806	0.939	0.061
6264.625	0.958	0.061
6265.444	0.944	0.062
6266.263	0.93	0.064
6267.082	0.926	0.066
6267.901	0.941	0.066
6268.72	0.96	0.066
6269.539	0.964	0.064
6270.358	0.949	0.063
6271.177	0.923	0.062
6271.996	0.899	0.061
6272.815	0.907	0.061
6273.634	0.956	0.063
6274.453	0.973	0.064
6275.272	0.968	0.064
6276.091	0.945	0.063
6276.91	0.89	0.061
6277.729	0.863	0.06
6278.548	0.903	0.061
6279.367	0.972	0.063
6280.186	0.996	0.063
6281.005	0.971	0.062
6281.824	0.92	0.061
6282.643	0.884	0.061
6283.462	0.892	0.061
6284.281	0.931	0.062
6285.1	0.972	0.063
6285.919	0.96	0.063
6286.738	0.888	0.061
6287.557	0.858	0.06
6288.376	0.914	0.061
6289.195	0.972	0.062
6290.014	0.962	0.062
6290.833	0.942	0.061
6291.652	0.918	0.061
6292.471	0.902	0.06
6293.29	0.922	0.061
6294.109	0.977	0.062
6294.928	0.969	0.063
6295.747	0.922	0.064
6296.566	0.906	0.065
6297.385	0.923	0.065
6298.204	0.925	0.064
6299.023	0.938	0.063
6299.842	0.964	0.063
6300.661	0.95	0.063
6301.48	0.911	0.062
6302.299	0.879	0.061
6303.118	0.878	0.061
6303.937	0.911	0.061
6304.756	0.946	0.062
6305.575	0.947	0.063
6306.394	0.944	0.064
6307.213	0.977	0.066
6308.032	0.994	0.072
6308.851	1.0	0.081
6309.67	1.006	0.088
6310.489	1.005	0.086
6311.308	0.986	0.079
6312.127	0.991	0.074
6312.946	1.009	0.07
6313.765	0.997	0.068
6314.584	0.954	0.067
6315.403	0.953	0.068
6316.222	0.983	0.069
6317.041	0.98	0.068
6317.86	0.932	0.066
6318.679	0.933	0.065
6319.498	0.961	0.064
6320.317	0.971	0.064
6321.136	0.978	0.064
6321.955	0.994	0.065
6322.774	1.018	0.065
6323.593	1.024	0.065
6324.412	0.992	0.063
6325.231	0.978	0.063
6326.05	0.999	0.064
6326.869	1.018	0.064
6327.688	1.001	0.064
6328.507	0.983	0.064
6329.326	0.991	0.064
6330.145	1.002	0.065
6330.964	0.991	0.065
6331.783	1.002	0.065
6332.602	1.017	0.065
6333.421	1.049	0.065
6334.24	1.103	0.066
6335.059	1.099	0.066
6335.878	1.053	0.065
6336.697	1.021	0.065
6337.516	1.034	0.066
6338.335	1.06	0.068
6339.154	1.045	0.069
6339.973	1.007	0.068
6340.792	1.009	0.067
6341.611	1.071	0.067
6342.43	1.079	0.067
6343.249	1.033	0.065
6344.068	1.007	0.065
6344.887	1.034	0.065
6345.706	1.046	0.065
6346.525	1.069	0.065
6347.344	1.092	0.066
6348.163	1.073	0.066
6348.982	1.114	0.067
6349.801	1.111	0.067
6350.62	1.061	0.066
6351.439	1.083	0.066
6352.258	1.082	0.066
6353.077	1.088	0.066
6353.896	1.086	0.066
6354.715	1.027	0.065
6355.534	0.981	0.064
6356.353	0.983	0.064
6357.172	0.987	0.065
6357.991	0.95	0.064
6358.81	0.916	0.063
6359.629	0.923	0.063
6360.448	0.957	0.064
6361.267	0.978	0.064
6362.086	0.967	0.064
6362.905	0.933	0.063
6363.724	0.9	0.062
6364.543	0.876	0.063
6365.362	0.852	0.064
6366.181	0.862	0.064
6367	0.886	0.064
6367.819	0.879	0.063
6368.638	0.84	0.061
6369.457	0.845	0.061
6370.276	0.817	0.06
6371.095	0.751	0.06
6371.914	0.761	0.063
6372.733	0.809	0.068
6373.552	0.814	0.069
6374.371	0.772	0.067
6375.19	0.751	0.064
6376.009	0.754	0.062
6376.828	0.706	0.059
6377.647	0.644	0.057
6378.466	0.662	0.056
6379.285	0.691	0.057
6380.104	0.656	0.055
6380.923	0.579	0.053
6381.742	0.533	0.053
6382.561	0.531	0.052
6383.38	0.52	0.051
6384.199	0.545	0.052
6385.018	0.636	0.055
6385.837	0.666	0.056
6386.656	0.641	0.055
6387.475	0.616	0.055
6388.294	0.61	0.055
6389.113	0.584	0.054
6389.932	0.568	0.053
6390.751	0.585	0.054
6391.57	0.623	0.055
6392.389	0.645	0.056
6393.208	0.641	0.056
6394.027	0.639	0.056
6394.846	0.675	0.058
6395.665	0.747	0.06
6396.484	0.794	0.061
6397.303	0.812	0.061
6398.122	0.828	0.062
6398.941	0.844	0.062
6399.76	0.817	0.061
6400.579	0.778	0.06
6401.398	0.773	0.059
6402.217	0.794	0.06
6403.036	0.789	0.06
6403.855	0.779	0.059
6404.674	0.809	0.06
6405.493	0.877	0.062
6406.312	0.911	0.063
6407.131	0.897	0.063
6407.95	0.9	0.063
6408.769	0.943	0.064
6409.588	0.942	0.064
6410.407	0.943	0.065
6411.226	0.95	0.065
6412.045	0.94	0.066
6412.864	0.925	0.065
6413.683	0.9	0.064
6414.502	0.881	0.063
6415.321	0.881	0.063
6416.14	0.894	0.063
6416.959	0.925	0.064
6417.778	0.945	0.064
6418.597	0.941	0.064
6419.416	0.934	0.064
6420.235	0.932	0.064
6421.054	0.937	0.065
6421.873	0.951	0.065
6422.692	0.964	0.066
6423.511	0.954	0.065
6424.33	0.947	0.065
6425.149	0.957	0.065
6425.968	0.965	0.066
6426.787	0.958	0.066
6427.606	0.955	0.065
6428.425	0.966	0.066
6429.244	0.983	0.067
6430.063	1.001	0.067
6430.882	0.999	0.067
6431.701	0.982	0.067
6432.52	0.974	0.066
6433.339	0.981	0.066
6434.158	1.007	0.067
6434.977	1.032	0.067
6435.796	1.03	0.068
6436.615	1.008	0.067
6437.434	1.011	0.067
6438.253	0.989	0.067
6439.072	0.893	0.064
6439.891	0.785	0.061
6440.71	0.746	0.06
6441.529	0.792	0.061
6442.348	0.874	0.063
6443.167	0.922	0.065
6443.986	0.933	0.065
6444.805	0.966	0.066
6445.624	1.024	0.068
6446.443	1.049	0.068
6447.262	1.043	0.068
6448.081	1.034	0.068
6448.9	1.03	0.068
6449.719	1.002	0.067
6450.538	0.941	0.065
6451.357	0.92	0.065
6452.176	0.961	0.066
6452.995	1.002	0.067
6453.814	1.002	0.067
6454.633	1.023	0.068
6455.452	1.042	0.069
6456.271	1.008	0.068
6457.09	0.983	0.068
6457.909	0.978	0.067
6458.728	0.978	0.067
6459.547	0.998	0.068
6460.366	1.065	0.07
6461.185	1.05	0.07
6462.004	0.976	0.068
6462.823	0.908	0.066
6463.642	0.824	0.064
6464.461	0.785	0.062
6465.28	0.848	0.064
6466.099	0.968	0.067
6466.918	1.026	0.069
6467.737	1.026	0.069
6468.556	1.044	0.07
6469.375	1.083	0.071
6470.194	1.072	0.071
6471.013	1.037	0.07
6471.832	0.983	0.068
6472.651	0.933	0.068
6473.47	0.926	0.068
6474.289	0.972	0.07
6475.108	1.021	0.072
6475.927	1.059	0.073
6476.746	1.101	0.073
6477.565	1.122	0.073
6478.384	1.124	0.073
6479.203	1.1	0.073
6480.022	1.067	0.073
6480.841	1.1	0.074
6481.66	1.159	0.075
6482.479	1.135	0.074
6483.298	1.036	0.071
6484.117	1.043	0.071
6484.936	1.075	0.071
6485.755	1.071	0.071
6486.574	1.066	0.072
6487.393	1.099	0.073
6488.212	1.089	0.073
6489.031	1.052	0.071
6489.85	1.055	0.071
6490.669	1.105	0.073
6491.488	1.105	0.072
6492.307	1.094	0.072
6493.126	1.07	0.071
6493.945	0.958	0.068
6494.764	0.872	0.066
6495.583	0.83	0.065
6496.402	0.842	0.065
6497.221	0.925	0.068
6498.04	0.977	0.069
6498.859	1.009	0.07
6499.678	1.014	0.07
6500.497	0.966	0.069
6501.316	0.926	0.068
6502.135	0.966	0.069
6502.954	1.046	0.071
6503.773	1.079	0.072
6504.592	1.076	0.073
6505.411	1.092	0.073
6506.23	1.087	0.074
6507.049	1.033	0.074
6507.868	1.027	0.076
6508.687	1.077	0.078
6509.506	1.099	0.078
6510.325	1.091	0.076
6511.144	1.163	0.077
6511.963	1.161	0.076
6512.782	1.11	0.075
6513.601	1.093	0.075
6514.42	1.086	0.075
6515.239	1.095	0.076
6516.058	1.098	0.076
6516.877	1.105	0.076
6517.696	1.144	0.076
6518.515	1.143	0.075
6519.334	1.161	0.076
6520.153	1.206	0.077
6520.972	1.189	0.076
6521.791	1.122	0.075
6522.61	1.08	0.075
6523.429	1.124	0.076
6524.248	1.21	0.078
6525.067	1.17	0.076
6525.886	1.097	0.074
6526.705	1.069	0.074
6527.524	1.081	0.075
6528.343	1.139	0.076
6529.162	1.158	0.076
6529.981	1.143	0.076
6530.8	1.161	0.077
6531.619	1.196	0.078
6532.438	1.149	0.078
6533.257	1.13	0.077
6534.076	1.198	0.079
6534.895	1.174	0.078
6535.714	1.146	0.077
6536.533	1.149	0.077
6537.352	1.153	0.077
6538.171	1.153	0.077
6538.99	1.156	0.078
6539.809	1.199	0.079
6540.628	1.23	0.08
6541.447	1.156	0.08
6542.266	1.119	0.081
6543.085	1.146	0.082
6543.904	1.178	0.082
6544.723	1.171	0.08
6545.542	1.154	0.079
6546.361	1.139	0.078
6547.18	1.118	0.077
6547.999	1.092	0.076
6548.818	1.096	0.077
6549.637	1.145	0.078
6550.456	1.172	0.079
6551.275	1.133	0.078
6552.094	1.142	0.079
