#wave	flux	unc
5671.669	0.877	0.025
5672.488	0.878	0.025
5673.307	0.878	0.025
5674.126	0.877	0.025
5674.945	0.886	0.026
5675.764	0.892	0.026
5676.583	0.89	0.026
5677.402	0.889	0.026
5678.221	0.899	0.026
5679.04	0.918	0.026
5679.859	0.929	0.026
5680.678	0.925	0.026
5681.497	0.913	0.026
5682.316	0.904	0.026
5683.135	0.888	0.026
5683.954	0.871	0.026
5684.773	0.864	0.026
5685.592	0.877	0.026
5686.411	0.895	0.026
5687.23	0.906	0.026
5688.049	0.892	0.026
5688.868	0.855	0.026
5689.687	0.837	0.025
5690.506	0.845	0.026
5691.325	0.862	0.026
5692.144	0.881	0.026
5692.963	0.919	0.026
5693.782	0.934	0.027
5694.601	0.93	0.027
5695.42	0.936	0.027
5696.239	0.936	0.027
5697.058	0.911	0.026
5697.877	0.895	0.026
5698.696	0.903	0.026
5699.515	0.899	0.026
5700.334	0.891	0.026
5701.153	0.882	0.026
5701.972	0.884	0.026
5702.791	0.903	0.026
5703.61	0.891	0.026
5704.429	0.878	0.026
5705.248	0.887	0.026
5706.067	0.896	0.026
5706.886	0.901	0.026
5707.705	0.903	0.026
5708.524	0.896	0.026
5709.343	0.88	0.026
5710.162	0.886	0.026
5710.981	0.897	0.026
5711.8	0.907	0.026
5712.619	0.915	0.026
5713.438	0.912	0.026
5714.257	0.913	0.026
5715.076	0.921	0.026
5715.895	0.92	0.026
5716.714	0.909	0.026
5717.533	0.926	0.026
5718.352	0.945	0.027
5719.171	0.94	0.027
5719.99	0.936	0.027
5720.809	0.937	0.027
5721.628	0.938	0.027
5722.447	0.945	0.027
5723.266	0.956	0.027
5724.085	0.947	0.027
5724.904	0.946	0.027
5725.723	0.95	0.027
5726.542	0.926	0.027
5727.361	0.887	0.026
5728.18	0.886	0.026
5728.999	0.904	0.026
5729.818	0.906	0.026
5730.637	0.917	0.026
5731.456	0.917	0.026
5732.275	0.907	0.026
5733.094	0.904	0.026
5733.913	0.912	0.026
5734.732	0.929	0.027
5735.551	0.931	0.027
5736.37	0.924	0.027
5737.189	0.933	0.027
5738.008	0.926	0.027
5738.827	0.927	0.027
5739.646	0.944	0.027
5740.465	0.952	0.027
5741.284	0.946	0.027
5742.103	0.944	0.027
5742.922	0.945	0.027
5743.741	0.941	0.027
5744.56	0.954	0.027
5745.379	0.954	0.027
5746.198	0.944	0.027
5747.017	0.946	0.027
5747.836	0.947	0.027
5748.655	0.951	0.027
5749.474	0.959	0.027
5750.293	0.963	0.027
5751.112	0.957	0.027
5751.931	0.957	0.027
5752.75	0.962	0.027
5753.569	0.962	0.027
5754.388	0.954	0.027
5755.207	0.941	0.027
5756.026	0.946	0.027
5756.845	0.963	0.027
5757.664	0.959	0.027
5758.483	0.964	0.027
5759.302	0.975	0.027
5760.121	0.98	0.028
5760.94	0.98	0.028
5761.759	0.978	0.028
5762.578	0.957	0.027
5763.397	0.923	0.027
5764.216	0.908	0.026
5765.035	0.932	0.027
5765.854	0.948	0.027
5766.673	0.947	0.027
5767.492	0.954	0.027
5768.311	0.969	0.028
5769.13	0.971	0.028
5769.949	0.962	0.028
5770.768	0.959	0.028
5771.587	0.974	0.028
5772.406	0.98	0.028
5773.225	0.955	0.027
5774.044	0.939	0.027
5774.863	0.969	0.028
5775.682	0.963	0.028
5776.501	0.948	0.027
5777.32	0.961	0.027
5778.139	0.979	0.028
5778.958	0.952	0.027
5779.777	0.92	0.027
5780.596	0.924	0.027
5781.415	0.958	0.027
5782.234	0.974	0.028
5783.053	0.974	0.028
5783.872	0.978	0.028
5784.691	0.987	0.028
5785.51	0.975	0.028
5786.329	0.966	0.028
5787.148	0.959	0.028
5787.967	0.961	0.028
5788.786	0.99	0.028
5789.605	0.988	0.028
5790.424	0.962	0.028
5791.243	0.939	0.028
5792.062	0.932	0.028
5792.881	0.96	0.028
5793.7	0.982	0.028
5794.519	0.987	0.028
5795.338	0.997	0.028
5796.157	0.987	0.028
5796.976	0.979	0.028
5797.795	0.99	0.028
5798.614	1.004	0.028
5799.433	0.996	0.028
5800.252	0.983	0.028
5801.071	0.975	0.028
5801.89	0.971	0.028
5802.709	0.975	0.028
5803.528	0.991	0.028
5804.347	1.006	0.029
5805.166	1.011	0.029
5805.985	1.008	0.029
5806.804	0.997	0.028
5807.623	0.985	0.028
5808.442	0.987	0.028
5809.261	1.006	0.029
5810.08	1.013	0.029
5810.899	1.001	0.028
5811.718	0.986	0.028
5812.537	0.991	0.028
5813.356	1.005	0.029
5814.175	1.022	0.029
5814.994	1.03	0.029
5815.813	1.019	0.029
5816.632	1.002	0.028
5817.451	1.005	0.029
5818.27	1.02	0.029
5819.089	1.018	0.029
5819.908	0.992	0.029
5820.727	0.982	0.028
5821.546	0.992	0.028
5822.365	0.996	0.028
5823.184	0.981	0.028
5824.003	0.988	0.028
5824.822	1.002	0.029
5825.641	1.003	0.029
5826.46	1.003	0.029
5827.279	1.004	0.029
5828.098	1.01	0.029
5828.917	1.004	0.029
5829.736	0.973	0.028
5830.555	0.985	0.028
5831.374	1.001	0.029
5832.193	1.003	0.029
5833.012	1.012	0.029
5833.831	1.017	0.029
5834.65	1.015	0.029
5835.469	1.011	0.029
5836.288	1.005	0.029
5837.107	1.001	0.029
5837.926	1.01	0.029
5838.745	1.017	0.029
5839.564	1.01	0.029
5840.383	1.017	0.029
5841.202	1.037	0.029
5842.021	1.032	0.029
5842.84	1.016	0.029
5843.659	1.039	0.029
5844.478	1.027	0.029
5845.297	1.001	0.029
5846.116	0.992	0.029
5846.935	0.99	0.029
5847.754	1.008	0.029
5848.573	1.024	0.029
5849.392	1.025	0.029
5850.211	1.017	0.029
5851.03	1.004	0.029
5851.849	0.983	0.029
5852.668	0.971	0.029
5853.487	0.979	0.029
5854.306	0.987	0.029
5855.125	0.971	0.028
5855.944	0.954	0.028
5856.763	0.947	0.028
5857.582	0.91	0.028
5858.401	0.86	0.027
5859.22	0.828	0.026
5860.039	0.847	0.027
5860.858	0.922	0.028
5861.677	0.964	0.029
5862.496	0.957	0.028
5863.315	0.952	0.028
5864.134	0.986	0.029
5864.953	0.987	0.029
5865.772	0.966	0.029
5866.591	0.949	0.029
5867.41	0.937	0.028
5868.229	0.926	0.028
5869.048	0.929	0.028
5869.867	0.944	0.028
5870.686	0.954	0.029
5871.505	0.952	0.029
5872.324	0.958	0.029
5873.143	0.976	0.029
5873.962	0.988	0.029
5874.781	0.976	0.029
5875.6	0.952	0.028
5876.419	0.946	0.028
5877.238	0.961	0.029
5878.057	0.964	0.029
5878.876	0.935	0.028
5879.695	0.905	0.028
5880.514	0.899	0.027
5881.333	0.9	0.028
5882.152	0.87	0.027
5882.971	0.844	0.027
5883.79	0.841	0.027
5884.609	0.829	0.026
5885.428	0.791	0.026
5886.247	0.752	0.025
5887.066	0.711	0.025
5887.885	0.648	0.024
5888.704	0.582	0.024
5889.523	0.496	0.024
5890.342	0.387	0.023
5891.161	0.284	0.021
5891.98	0.237	0.019
5892.799	0.258	0.017
5893.618	0.323	0.018
5894.437	0.389	0.019
5895.256	0.418	0.022
5896.075	0.388	0.022
5896.894	0.326	0.022
5897.713	0.292	0.02
5898.532	0.326	0.019
5899.351	0.407	0.019
5900.17	0.509	0.021
5900.989	0.611	0.023
5901.808	0.69	0.024
5902.627	0.737	0.025
5903.446	0.775	0.026
5904.265	0.81	0.026
5905.084	0.833	0.027
5905.903	0.865	0.027
5906.722	0.888	0.028
5907.541	0.891	0.028
5908.36	0.89	0.028
5909.179	0.901	0.028
5909.998	0.907	0.028
5910.817	0.901	0.028
5911.636	0.907	0.028
5912.455	0.945	0.029
5913.274	0.966	0.029
5914.093	0.953	0.029
5914.912	0.931	0.029
5915.731	0.925	0.029
5916.55	0.931	0.029
5917.369	0.945	0.029
5918.188	0.957	0.029
5919.007	0.948	0.029
5919.826	0.932	0.028
5920.645	0.928	0.028
5921.464	0.94	0.029
5922.283	0.949	0.029
5923.102	0.938	0.029
5923.921	0.926	0.028
5924.74	0.925	0.029
5925.559	0.933	0.029
5926.378	0.955	0.029
5927.197	0.957	0.029
5928.016	0.954	0.029
5928.835	0.973	0.029
5929.654	0.984	0.029
5930.473	0.97	0.029
5931.292	0.961	0.029
5932.111	0.967	0.029
5932.93	0.959	0.029
5933.749	0.955	0.029
5934.568	0.963	0.029
5935.387	0.973	0.03
5936.206	0.976	0.029
5937.025	0.977	0.029
5937.844	0.991	0.029
5938.663	1.005	0.03
5939.482	0.997	0.03
5940.301	0.994	0.03
5941.12	0.993	0.03
5941.939	0.971	0.029
5942.758	0.937	0.029
5943.577	0.951	0.029
5944.396	0.973	0.029
5945.215	0.982	0.029
5946.034	0.989	0.03
5946.853	0.996	0.03
5947.672	1.0	0.03
5948.491	1.004	0.03
5949.31	1.002	0.03
5950.129	0.982	0.029
5950.948	0.969	0.029
5951.767	0.967	0.029
5952.586	0.973	0.029
5953.405	0.992	0.03
5954.224	0.997	0.03
5955.043	0.98	0.03
5955.862	0.966	0.029
5956.681	0.977	0.029
5957.5	0.977	0.03
5958.319	0.965	0.03
5959.138	0.957	0.029
5959.957	0.964	0.029
5960.776	0.988	0.03
5961.595	1.017	0.03
5962.414	1.033	0.03
5963.233	1.028	0.03
5964.052	1.022	0.03
5964.871	1.022	0.03
5965.69	1.017	0.03
5966.509	1.0	0.03
5967.328	0.988	0.03
5968.147	0.982	0.03
5968.966	0.981	0.03
5969.785	0.997	0.03
5970.604	1.028	0.03
5971.423	1.037	0.031
5972.242	1.034	0.03
5973.061	1.033	0.031
5973.88	1.024	0.03
5974.699	1.021	0.03
5975.518	1.02	0.03
5976.337	1.014	0.03
5977.156	1.002	0.03
5977.975	0.995	0.03
5978.794	1.003	0.03
5979.613	0.994	0.03
5980.432	0.967	0.03
5981.251	0.995	0.03
5982.07	1.027	0.03
5982.889	1.032	0.03
5983.708	1.024	0.03
5984.527	1.018	0.03
5985.346	1.029	0.031
5986.165	1.034	0.031
5986.984	1.027	0.03
5987.803	1.034	0.031
5988.622	1.035	0.031
5989.441	1.019	0.03
5990.26	1.004	0.03
5991.079	1.013	0.03
5991.898	1.026	0.03
5992.717	1.034	0.031
5993.536	1.036	0.031
5994.355	1.039	0.031
5995.174	1.068	0.031
5995.993	1.064	0.031
5996.812	1.046	0.031
5997.631	1.056	0.031
5998.45	1.038	0.031
5999.269	1.015	0.031
6000.088	1.014	0.03
6000.907	1.031	0.031
6001.726	1.044	0.031
6002.545	1.037	0.031
6003.364	1.032	0.031
6004.183	1.036	0.031
6005.002	1.022	0.031
6005.821	1.027	0.031
6006.64	1.04	0.031
6007.459	1.043	0.031
6008.278	1.046	0.031
6009.097	1.036	0.031
6009.916	1.02	0.031
6010.735	1.027	0.031
6011.554	1.06	0.031
6012.373	1.058	0.031
6013.192	1.061	0.031
6014.011	1.075	0.032
6014.83	1.066	0.031
6015.649	1.044	0.031
6016.468	1.059	0.031
6017.287	1.082	0.032
6018.106	1.069	0.031
6018.925	1.055	0.031
6019.744	1.06	0.031
6020.563	1.065	0.031
6021.382	1.053	0.031
6022.201	1.038	0.031
6023.02	1.041	0.031
6023.839	1.047	0.031
6024.658	1.05	0.031
6025.477	1.064	0.031
6026.296	1.094	0.032
6027.115	1.114	0.032
6027.934	1.105	0.032
6028.753	1.081	0.032
6029.572	1.084	0.032
6030.391	1.111	0.032
6031.21	1.116	0.032
6032.029	1.082	0.032
6032.848	1.081	0.032
6033.667	1.103	0.032
6034.486	1.117	0.032
6035.305	1.117	0.032
6036.124	1.121	0.032
6036.943	1.109	0.032
6037.762	1.086	0.032
6038.581	1.07	0.032
6039.4	1.06	0.031
6040.219	1.071	0.032
6041.038	1.077	0.032
6041.857	1.073	0.032
6042.676	1.087	0.032
6043.495	1.081	0.032
6044.314	1.091	0.032
6045.133	1.127	0.033
6045.952	1.141	0.033
6046.771	1.128	0.033
6047.59	1.106	0.032
6048.409	1.1	0.032
6049.228	1.114	0.032
6050.047	1.109	0.032
6050.866	1.094	0.032
6051.685	1.08	0.032
6052.504	1.078	0.032
6053.323	1.109	0.032
6054.142	1.108	0.033
6054.961	1.087	0.032
6055.78	1.091	0.032
6056.599	1.114	0.032
6057.418	1.121	0.033
6058.237	1.102	0.033
6059.056	1.086	0.032
6059.875	1.097	0.032
6060.694	1.089	0.032
6061.513	1.085	0.032
6062.332	1.109	0.033
6063.151	1.124	0.033
6063.97	1.104	0.033
6064.789	1.11	0.033
6065.608	1.114	0.033
6066.427	1.056	0.032
6067.246	1.053	0.032
6068.065	1.091	0.032
6068.884	1.118	0.033
6069.703	1.123	0.033
6070.522	1.136	0.033
6071.341	1.144	0.033
6072.16	1.134	0.033
6072.979	1.123	0.033
6073.798	1.137	0.033
6074.617	1.112	0.033
6075.436	1.104	0.033
6076.255	1.142	0.033
6077.074	1.14	0.033
6077.893	1.131	0.033
6078.712	1.121	0.033
6079.531	1.112	0.033
6080.35	1.114	0.033
6081.169	1.104	0.033
6081.988	1.1	0.033
6082.807	1.108	0.033
6083.626	1.111	0.033
6084.445	1.118	0.033
6085.264	1.122	0.033
6086.083	1.121	0.033
6086.902	1.117	0.033
6087.721	1.097	0.033
6088.54	1.096	0.033
6089.359	1.108	0.033
6090.178	1.112	0.033
6090.997	1.121	0.033
6091.816	1.099	0.033
6092.635	1.065	0.032
6093.454	1.06	0.032
6094.273	1.084	0.032
6095.092	1.098	0.033
6095.911	1.1	0.033
6096.73	1.11	0.033
6097.549	1.133	0.033
6098.368	1.143	0.033
6099.187	1.133	0.034
6100.006	1.112	0.033
6100.825	1.092	0.033
6101.644	1.085	0.033
6102.463	1.039	0.032
6103.282	0.94	0.03
6104.101	0.845	0.028
6104.92	0.833	0.028
6105.739	0.891	0.029
6106.558	0.983	0.031
6107.377	1.067	0.033
6108.196	1.108	0.033
6109.015	1.122	0.034
6109.834	1.13	0.034
6110.653	1.137	0.034
6111.472	1.129	0.034
6112.291	1.129	0.034
6113.11	1.13	0.034
6113.929	1.123	0.034
6114.748	1.12	0.034
6115.567	1.142	0.034
6116.386	1.146	0.034
6117.205	1.118	0.034
6118.024	1.094	0.033
6118.843	1.081	0.033
6119.662	1.061	0.033
6120.481	1.032	0.032
6121.3	1.001	0.032
6122.119	0.948	0.031
6122.938	0.85	0.029
6123.757	0.751	0.027
6124.576	0.725	0.026
6125.395	0.785	0.027
6126.214	0.869	0.029
6127.033	0.946	0.031
6127.852	1.004	0.032
6128.671	1.031	0.032
6129.49	1.066	0.032
6130.309	1.089	0.033
6131.128	1.097	0.033
6131.947	1.129	0.034
6132.766	1.121	0.034
6133.585	1.127	0.034
6134.404	1.152	0.034
6135.223	1.127	0.034
6136.042	1.109	0.033
6136.861	1.078	0.033
6137.68	1.036	0.032
6138.499	1.019	0.032
6139.318	1.016	0.032
6140.137	1.043	0.032
6140.956	1.073	0.033
6141.775	1.076	0.033
6142.594	1.085	0.033
6143.413	1.097	0.033
6144.232	1.077	0.033
6145.051	1.046	0.033
6145.87	1.087	0.033
6146.689	1.111	0.034
6147.508	1.108	0.034
6148.327	1.098	0.033
6149.146	1.075	0.033
6149.965	1.09	0.033
6150.784	1.095	0.033
6151.603	1.071	0.033
6152.422	1.069	0.033
6153.241	1.07	0.033
6154.06	1.084	0.033
6154.879	1.093	0.034
6155.698	1.074	0.033
6156.517	1.077	0.033
6157.336	1.059	0.033
6158.155	1.044	0.033
6158.974	1.064	0.033
6159.793	1.02	0.032
6160.612	0.942	0.031
6161.431	0.874	0.03
6162.25	0.801	0.028
6163.069	0.679	0.026
6163.888	0.577	0.023
6164.707	0.562	0.023
6165.526	0.633	0.024
6166.345	0.722	0.026
6167.164	0.788	0.028
6167.983	0.832	0.028
6168.802	0.844	0.029
6169.621	0.809	0.028
6170.44	0.78	0.028
6171.259	0.784	0.028
6172.078	0.813	0.028
6172.897	0.852	0.029
6173.716	0.899	0.03
6174.535	0.947	0.031
6175.354	0.974	0.031
6176.173	0.974	0.031
6176.992	0.988	0.031
6177.811	1.006	0.032
6178.63	1.013	0.032
6179.449	1.014	0.032
6180.268	1.014	0.032
6181.087	1.003	0.032
6181.906	0.997	0.032
6182.725	1.01	0.032
6183.544	1.022	0.032
6184.363	1.015	0.032
6185.182	1.006	0.032
6186.001	1.012	0.032
6186.82	1.018	0.032
6187.639	1.005	0.032
6188.458	0.984	0.032
6189.277	0.974	0.032
6190.096	0.978	0.032
6190.915	0.977	0.031
6191.734	0.942	0.031
6192.553	0.897	0.03
6193.372	0.89	0.03
6194.191	0.913	0.03
6195.01	0.941	0.031
6195.829	0.968	0.031
6196.648	0.984	0.032
6197.467	0.962	0.031
6198.286	0.963	0.031
6199.105	0.985	0.031
6199.924	0.977	0.031
6200.743	0.933	0.031
6201.562	0.927	0.031
6202.381	0.953	0.031
6203.2	0.979	0.032
6204.019	0.999	0.032
6204.838	1.0	0.032
6205.657	0.992	0.032
6206.476	0.989	0.032
6207.295	0.987	0.032
6208.114	1.001	0.032
6208.933	1.016	0.032
6209.752	1.017	0.032
6210.571	0.999	0.032
6211.39	0.974	0.032
6212.209	0.97	0.032
6213.028	0.979	0.032
6213.847	0.966	0.031
6214.666	0.935	0.031
6215.485	0.916	0.03
6216.304	0.918	0.03
6217.123	0.918	0.03
6217.942	0.898	0.03
6218.761	0.899	0.03
6219.58	0.903	0.031
6220.399	0.892	0.03
6221.218	0.894	0.03
6222.037	0.903	0.03
6222.856	0.907	0.03
6223.675	0.909	0.03
6224.494	0.914	0.03
6225.313	0.919	0.031
6226.132	0.931	0.031
6226.951	0.929	0.031
6227.77	0.902	0.03
6228.589	0.914	0.03
6229.408	0.926	0.031
6230.227	0.907	0.03
6231.046	0.879	0.03
6231.865	0.875	0.03
6232.684	0.866	0.03
6233.503	0.865	0.03
6234.322	0.888	0.031
6235.141	0.899	0.031
6235.96	0.924	0.032
6236.779	0.952	0.032
6237.598	0.968	0.032
6238.417	0.982	0.032
6239.236	0.976	0.032
6240.055	0.946	0.032
6240.874	0.913	0.031
6241.693	0.904	0.031
6242.512	0.919	0.031
6243.331	0.929	0.031
6244.15	0.906	0.031
6244.969	0.869	0.03
6245.788	0.897	0.03
6246.607	0.926	0.031
6247.426	0.925	0.031
6248.245	0.928	0.031
6249.064	0.936	0.032
6249.883	0.938	0.032
6250.702	0.939	0.031
6251.521	0.937	0.031
6252.34	0.914	0.031
6253.159	0.914	0.031
6253.978	0.932	0.031
6254.797	0.943	0.031
6255.616	0.951	0.031
6256.435	0.931	0.031
6257.254	0.924	0.031
6258.073	0.943	0.032
6258.892	0.931	0.032
6259.711	0.88	0.031
6260.53	0.839	0.03
6261.349	0.837	0.03
6262.168	0.855	0.03
6262.987	0.882	0.031
6263.806	0.924	0.032
6264.625	0.965	0.032
6265.444	0.973	0.033
6266.263	0.95	0.032
6267.082	0.94	0.032
6267.901	0.967	0.033
6268.72	0.999	0.033
6269.539	0.987	0.033
6270.358	0.977	0.032
6271.177	0.966	0.032
6271.996	0.953	0.032
6272.815	0.987	0.033
6273.634	1.005	0.033
6274.453	1.011	0.033
6275.272	1.013	0.033
6276.091	0.976	0.033
6276.91	0.939	0.032
6277.729	0.919	0.032
6278.548	0.916	0.032
6279.367	0.925	0.032
6280.186	0.949	0.032
6281.005	0.97	0.032
6281.824	0.968	0.032
6282.643	0.944	0.032
6283.462	0.941	0.032
6284.281	0.971	0.033
6285.1	0.995	0.033
6285.919	0.983	0.033
6286.738	0.977	0.033
6287.557	0.99	0.034
6288.376	1.02	0.034
6289.195	1.047	0.035
6290.014	1.042	0.034
6290.833	1.033	0.034
6291.652	1.035	0.034
6292.471	1.037	0.034
6293.29	1.025	0.034
6294.109	1.017	0.033
6294.928	1.0	0.033
6295.747	0.978	0.033
6296.566	0.977	0.033
6297.385	0.983	0.033
6298.204	0.982	0.033
6299.023	0.99	0.034
6299.842	1.019	0.036
6300.661	1.037	0.037
6301.48	1.033	0.037
6302.299	1.016	0.037
6303.118	1.006	0.036
6303.937	1.017	0.035
6304.756	1.04	0.035
6305.575	1.054	0.035
6306.394	1.043	0.035
6307.213	1.015	0.034
6308.032	0.999	0.034
6308.851	1.025	0.035
6309.67	1.077	0.035
6310.489	1.097	0.035
6311.308	1.076	0.035
6312.127	1.058	0.035
6312.946	1.062	0.035
6313.765	1.06	0.035
6314.584	1.066	0.035
6315.403	1.085	0.035
6316.222	1.089	0.035
6317.041	1.066	0.035
6317.86	1.081	0.035
6318.679	1.091	0.035
6319.498	1.077	0.035
6320.317	1.073	0.035
6321.136	1.092	0.035
6321.955	1.1	0.036
6322.774	1.103	0.036
6323.593	1.11	0.036
6324.412	1.093	0.036
6325.231	1.094	0.036
6326.05	1.109	0.036
6326.869	1.109	0.036
6327.688	1.094	0.035
6328.507	1.083	0.035
6329.326	1.083	0.036
6330.145	1.089	0.036
6330.964	1.089	0.036
6331.783	1.07	0.036
6332.602	1.065	0.035
6333.421	1.094	0.036
6334.24	1.129	0.036
6335.059	1.12	0.036
6335.878	1.096	0.036
6336.697	1.078	0.035
6337.516	1.065	0.035
6338.335	1.07	0.035
6339.154	1.093	0.036
6339.973	1.115	0.036
6340.792	1.121	0.036
6341.611	1.125	0.036
6342.43	1.124	0.036
6343.249	1.119	0.036
6344.068	1.126	0.036
6344.887	1.151	0.037
6345.706	1.136	0.037
6346.525	1.12	0.036
6347.344	1.138	0.037
6348.163	1.146	0.037
6348.982	1.145	0.037
6349.801	1.145	0.037
6350.62	1.153	0.037
6351.439	1.16	0.037
6352.258	1.142	0.037
6353.077	1.138	0.037
6353.896	1.153	0.037
6354.715	1.151	0.037
6355.534	1.138	0.037
6356.353	1.124	0.037
6357.172	1.117	0.037
6357.991	1.114	0.037
6358.81	1.092	0.036
6359.629	1.056	0.036
6360.448	1.046	0.035
6361.267	1.069	0.036
6362.086	1.066	0.036
6362.905	1.059	0.036
6363.724	1.043	0.037
6364.543	1.02	0.036
6365.362	1.022	0.036
6366.181	1.016	0.036
6367	1.018	0.035
6367.819	1.036	0.036
6368.638	1.038	0.035
6369.457	1.02	0.035
6370.276	0.99	0.035
6371.095	0.975	0.034
6371.914	0.985	0.034
6372.733	0.961	0.034
6373.552	0.977	0.034
6374.371	1.012	0.035
6375.19	0.991	0.035
6376.009	0.96	0.034
6376.828	0.942	0.034
6377.647	0.928	0.033
6378.466	0.914	0.033
6379.285	0.916	0.033
6380.104	0.907	0.033
6380.923	0.868	0.032
6381.742	0.811	0.031
6382.561	0.767	0.031
6383.38	0.732	0.029
6384.199	0.764	0.03
6385.018	0.84	0.032
6385.837	0.858	0.032
6386.656	0.852	0.032
6387.475	0.858	0.032
6388.294	0.852	0.032
6389.113	0.803	0.031
6389.932	0.769	0.03
6390.751	0.791	0.031
6391.57	0.838	0.032
6392.389	0.867	0.032
6393.208	0.892	0.033
6394.027	0.895	0.033
6394.846	0.881	0.033
6395.665	0.883	0.033
6396.484	0.927	0.034
6397.303	0.978	0.035
6398.122	0.989	0.035
6398.941	0.98	0.035
6399.76	1.015	0.036
6400.579	0.991	0.035
6401.398	0.948	0.034
6402.217	0.944	0.034
6403.036	0.952	0.035
6403.855	0.965	0.035
6404.674	0.999	0.036
6405.493	1.038	0.036
6406.312	1.049	0.037
6407.131	1.045	0.036
6407.95	1.061	0.037
6408.769	1.082	0.037
6409.588	1.074	0.037
6410.407	1.068	0.037
6411.226	1.072	0.037
6412.045	1.079	0.037
6412.864	1.087	0.038
6413.683	1.1	0.038
6414.502	1.088	0.038
6415.321	1.07	0.037
6416.14	1.082	0.038
6416.959	1.119	0.039
6417.778	1.124	0.039
6418.597	1.1	0.038
6419.416	1.091	0.038
6420.235	1.114	0.039
6421.054	1.113	0.039
6421.873	1.09	0.038
6422.692	1.069	0.038
6423.511	1.063	0.038
6424.33	1.084	0.038
6425.149	1.101	0.038
6425.968	1.113	0.039
6426.787	1.134	0.039
6427.606	1.133	0.039
6428.425	1.128	0.039
6429.244	1.127	0.039
6430.063	1.119	0.039
6430.882	1.097	0.039
6431.701	1.09	0.038
6432.52	1.079	0.038
6433.339	1.047	0.037
6434.158	1.044	0.038
6434.977	1.073	0.038
6435.796	1.092	0.039
6436.615	1.091	0.039
6437.434	1.106	0.039
6438.253	1.082	0.039
6439.072	1.023	0.037
6439.891	0.945	0.036
6440.71	0.87	0.034
6441.529	0.892	0.034
6442.348	0.966	0.036
6443.167	1.029	0.037
6443.986	1.075	0.039
6444.805	1.104	0.039
6445.624	1.119	0.04
6446.443	1.122	0.04
6447.262	1.13	0.04
6448.081	1.164	0.041
6448.9	1.171	0.041
6449.719	1.137	0.04
6450.538	1.081	0.039
6451.357	1.013	0.038
6452.176	0.999	0.037
6452.995	1.06	0.039
6453.814	1.14	0.04
6454.633	1.161	0.041
6455.452	1.159	0.041
6456.271	1.144	0.04
6457.09	1.115	0.04
6457.909	1.093	0.04
6458.728	1.114	0.04
6459.547	1.156	0.041
6460.366	1.182	0.042
6461.185	1.172	0.041
6462.004	1.122	0.04
6462.823	1.038	0.038
6463.642	0.958	0.037
6464.461	0.92	0.036
6465.28	0.927	0.036
6466.099	0.963	0.037
6466.918	1.028	0.039
6467.737	1.112	0.041
6468.556	1.16	0.041
6469.375	1.164	0.041
6470.194	1.157	0.041
6471.013	1.154	0.041
6471.832	1.13	0.041
6472.651	1.08	0.04
6473.47	1.058	0.039
6474.289	1.086	0.04
6475.108	1.118	0.04
6475.927	1.126	0.04
6476.746	1.133	0.041
6477.565	1.149	0.041
6478.384	1.158	0.041
6479.203	1.163	0.041
6480.022	1.158	0.041
6480.841	1.139	0.041
6481.66	1.124	0.041
6482.479	1.139	0.041
6483.298	1.141	0.041
6484.117	1.124	0.041
6484.936	1.116	0.041
6485.755	1.122	0.041
6486.574	1.127	0.041
6487.393	1.142	0.041
6488.212	1.173	0.042
6489.031	1.19	0.042
6489.85	1.167	0.042
6490.669	1.146	0.041
6491.488	1.159	0.042
6492.307	1.18	0.042
6493.126	1.17	0.042
6493.945	1.111	0.041
6494.764	1.027	0.039
6495.583	0.964	0.038
6496.402	0.947	0.037
6497.221	0.954	0.037
6498.04	0.992	0.039
6498.859	1.064	0.041
6499.678	1.084	0.041
6500.497	1.061	0.04
6501.316	1.052	0.04
6502.135	1.083	0.041
6502.954	1.108	0.041
6503.773	1.139	0.042
6504.592	1.187	0.043
6505.411	1.224	0.044
6506.23	1.216	0.044
6507.049	1.209	0.044
6507.868	1.206	0.043
6508.687	1.2	0.043
6509.506	1.213	0.044
6510.325	1.224	0.044
6511.144	1.2	0.043
6511.963	1.16	0.043
6512.782	1.16	0.043
6513.601	1.166	0.043
6514.42	1.151	0.043
6515.239	1.126	0.042
6516.058	1.122	0.042
6516.877	1.133	0.042
6517.696	1.139	0.042
6518.515	1.146	0.043
6519.334	1.169	0.043
6520.153	1.187	0.044
6520.972	1.205	0.044
6521.791	1.214	0.044
6522.61	1.213	0.044
6523.429	1.223	0.045
6524.248	1.192	0.044
6525.067	1.158	0.043
6525.886	1.164	0.043
6526.705	1.178	0.044
6527.524	1.191	0.044
6528.343	1.199	0.045
6529.162	1.205	0.045
6529.981	1.223	0.045
6530.8	1.258	0.046
6531.619	1.27	0.046
6532.438	1.237	0.045
6533.257	1.19	0.045
6534.076	1.177	0.045
6534.895	1.201	0.045
6535.714	1.224	0.045
6536.533	1.221	0.045
6537.352	1.222	0.045
6538.171	1.237	0.046
6538.99	1.245	0.046
6539.809	1.232	0.045
6540.628	1.23	0.045
6541.447	1.259	0.045
6542.266	1.256	0.045
6543.085	1.197	0.045
6543.904	1.163	0.044
6544.723	1.18	0.045
6545.542	1.203	0.045
6546.361	1.207	0.045
6547.18	1.211	0.045
6547.999	1.194	0.045
6548.818	1.181	0.045
6549.637	1.179	0.045
6550.456	1.176	0.045
6551.275	1.224	0.046
6552.094	1.237	0.046
