#wave	flux	unc
4790.425	0.533	0.009
4791.244	0.536	0.009
4792.063	0.546	0.009
4792.882	0.559	0.01
4793.701	0.566	0.01
4794.52	0.57	0.01
4795.339	0.584	0.01
4796.158	0.604	0.01
4796.977	0.616	0.01
4797.796	0.618	0.01
4798.615	0.618	0.01
4799.434	0.613	0.01
4800.253	0.602	0.01
4801.072	0.594	0.01
4801.891	0.6	0.01
4802.71	0.607	0.01
4803.529	0.617	0.01
4804.348	0.634	0.01
4805.167	0.646	0.01
4805.986	0.648	0.01
4806.805	0.641	0.01
4807.624	0.627	0.01
4808.443	0.612	0.01
4809.262	0.611	0.01
4810.081	0.613	0.01
4810.9	0.612	0.01
4811.719	0.616	0.01
4812.538	0.617	0.01
4813.357	0.615	0.01
4814.176	0.618	0.01
4814.995	0.622	0.01
4815.814	0.622	0.01
4816.633	0.623	0.01
4817.452	0.627	0.01
4818.271	0.633	0.01
4819.09	0.638	0.01
4819.909	0.639	0.01
4820.728	0.641	0.01
4821.547	0.645	0.01
4822.366	0.629	0.01
4823.185	0.605	0.01
4824.004	0.58	0.01
4824.823	0.558	0.009
4825.642	0.557	0.009
4826.461	0.569	0.009
4827.28	0.585	0.01
4828.099	0.594	0.01
4828.918	0.589	0.01
4829.737	0.581	0.01
4830.556	0.58	0.01
4831.375	0.579	0.01
4832.194	0.566	0.009
4833.013	0.559	0.009
4833.832	0.567	0.009
4834.651	0.58	0.01
4835.47	0.585	0.01
4836.289	0.587	0.01
4837.108	0.588	0.01
4837.927	0.592	0.01
4838.746	0.6	0.01
4839.565	0.601	0.01
4840.384	0.598	0.01
4841.203	0.595	0.01
4842.022	0.593	0.01
4842.841	0.59	0.01
4843.66	0.588	0.01
4844.479	0.585	0.01
4845.298	0.585	0.01
4846.117	0.599	0.01
4846.936	0.62	0.01
4847.755	0.636	0.01
4848.574	0.643	0.01
4849.393	0.651	0.01
4850.212	0.656	0.01
4851.031	0.657	0.01
4851.85	0.656	0.01
4852.669	0.649	0.01
4853.488	0.648	0.01
4854.307	0.645	0.01
4855.126	0.636	0.01
4855.945	0.628	0.01
4856.764	0.621	0.01
4857.583	0.629	0.01
4858.402	0.647	0.01
4859.221	0.652	0.01
4860.04	0.645	0.01
4860.859	0.624	0.01
4861.678	0.596	0.01
4862.497	0.575	0.009
4863.316	0.577	0.009
4864.135	0.594	0.01
4864.954	0.608	0.01
4865.773	0.614	0.01
4866.592	0.631	0.01
4867.411	0.641	0.01
4868.23	0.64	0.01
4869.049	0.637	0.01
4869.868	0.634	0.01
4870.687	0.628	0.01
4871.506	0.603	0.01
4872.325	0.558	0.009
4873.144	0.536	0.009
4873.963	0.554	0.009
4874.782	0.583	0.009
4875.601	0.598	0.01
4876.42	0.607	0.01
4877.239	0.611	0.01
4878.058	0.61	0.01
4878.877	0.607	0.01
4879.696	0.605	0.01
4880.515	0.62	0.01
4881.334	0.629	0.01
4882.153	0.622	0.01
4882.972	0.615	0.01
4883.791	0.617	0.01
4884.61	0.621	0.01
4885.429	0.618	0.01
4886.248	0.605	0.01
4887.067	0.593	0.01
4887.886	0.59	0.01
4888.705	0.594	0.01
4889.524	0.596	0.01
4890.343	0.59	0.01
4891.162	0.57	0.009
4891.981	0.545	0.009
4892.8	0.534	0.009
4893.619	0.554	0.009
4894.438	0.594	0.01
4895.257	0.635	0.01
4896.076	0.669	0.01
4896.895	0.7	0.01
4897.714	0.712	0.01
4898.533	0.712	0.01
4899.352	0.707	0.01
4900.171	0.69	0.01
4900.99	0.672	0.01
4901.809	0.666	0.01
4902.628	0.666	0.01
4903.447	0.658	0.01
4904.266	0.642	0.01
4905.085	0.637	0.01
4905.904	0.65	0.01
4906.723	0.672	0.01
4907.542	0.697	0.01
4908.361	0.715	0.01
4909.18	0.717	0.01
4909.999	0.701	0.01
4910.818	0.685	0.01
4911.637	0.68	0.01
4912.456	0.685	0.01
4913.275	0.692	0.01
4914.094	0.688	0.01
4914.913	0.679	0.01
4915.732	0.673	0.01
4916.551	0.674	0.01
4917.37	0.68	0.01
4918.189	0.683	0.01
4919.008	0.66	0.01
4919.827	0.606	0.01
4920.646	0.546	0.009
4921.465	0.509	0.009
4922.284	0.51	0.009
4923.103	0.545	0.009
4923.922	0.595	0.009
4924.741	0.63	0.01
4925.56	0.641	0.01
4926.379	0.646	0.01
4927.198	0.665	0.01
4928.017	0.692	0.01
4928.836	0.718	0.01
4929.655	0.735	0.01
4930.474	0.744	0.011
4931.293	0.745	0.011
4932.112	0.744	0.011
4932.931	0.731	0.01
4933.75	0.698	0.01
4934.569	0.662	0.01
4935.388	0.647	0.01
4936.207	0.657	0.01
4937.026	0.673	0.01
4937.845	0.677	0.01
4938.664	0.655	0.01
4939.483	0.622	0.01
4940.302	0.604	0.009
4941.121	0.61	0.01
4941.94	0.629	0.01
4942.759	0.644	0.01
4943.578	0.656	0.01
4944.397	0.678	0.01
4945.216	0.693	0.01
4946.035	0.69	0.01
4946.854	0.682	0.01
4947.673	0.69	0.01
4948.492	0.71	0.01
4949.311	0.726	0.01
4950.13	0.733	0.01
4950.949	0.741	0.01
4951.768	0.751	0.011
4952.587	0.757	0.011
4953.406	0.752	0.011
4954.225	0.736	0.01
4955.044	0.712	0.01
4955.863	0.678	0.01
4956.682	0.632	0.01
4957.501	0.579	0.009
4958.32	0.527	0.009
4959.139	0.498	0.009
4959.958	0.508	0.009
4960.777	0.548	0.009
4961.596	0.584	0.009
4962.415	0.605	0.009
4963.234	0.614	0.01
4964.053	0.615	0.01
4964.872	0.611	0.009
4965.691	0.604	0.009
4966.51	0.603	0.009
4967.329	0.606	0.009
4968.148	0.599	0.009
4968.967	0.589	0.009
4969.786	0.586	0.009
4970.605	0.596	0.009
4971.424	0.612	0.01
4972.243	0.633	0.01
4973.062	0.654	0.01
4973.881	0.67	0.01
4974.7	0.676	0.01
4975.519	0.676	0.01
4976.338	0.668	0.01
4977.157	0.66	0.01
4977.976	0.658	0.01
4978.795	0.653	0.01
4979.614	0.633	0.01
4980.433	0.615	0.01
4981.252	0.607	0.009
4982.071	0.574	0.009
4982.89	0.522	0.009
4983.709	0.484	0.008
4984.528	0.484	0.008
4985.347	0.514	0.009
4986.166	0.544	0.009
4986.985	0.569	0.009
4987.804	0.594	0.009
4988.623	0.611	0.01
4989.442	0.611	0.01
4990.261	0.598	0.009
4991.08	0.577	0.009
4991.899	0.556	0.009
4992.718	0.556	0.009
4993.537	0.571	0.009
4994.356	0.583	0.009
4995.175	0.588	0.009
4995.994	0.599	0.009
4996.813	0.614	0.01
4997.632	0.623	0.01
4998.451	0.624	0.01
4999.27	0.62	0.01
5000.089	0.591	0.009
5000.908	0.548	0.009
5001.727	0.522	0.009
5002.546	0.518	0.009
5003.365	0.536	0.009
5004.184	0.561	0.009
5005.003	0.583	0.009
5005.822	0.597	0.009
5006.641	0.579	0.009
5007.46	0.542	0.009
5008.279	0.512	0.009
5009.098	0.503	0.009
5009.917	0.515	0.009
5010.736	0.544	0.009
5011.555	0.575	0.009
5012.374	0.585	0.009
5013.193	0.566	0.009
5014.012	0.541	0.009
5014.831	0.514	0.009
5015.65	0.48	0.009
5016.469	0.474	0.008
5017.288	0.496	0.009
5018.107	0.529	0.009
5018.926	0.559	0.009
5019.745	0.586	0.009
5020.564	0.603	0.01
5021.383	0.602	0.01
5022.202	0.58	0.009
5023.021	0.542	0.009
5023.84	0.522	0.009
5024.659	0.527	0.009
5025.478	0.547	0.009
5026.297	0.575	0.009
5027.116	0.586	0.009
5027.935	0.573	0.009
5028.754	0.554	0.009
5029.573	0.545	0.009
5030.392	0.55	0.009
5031.211	0.57	0.009
5032.03	0.596	0.01
5032.849	0.612	0.01
5033.668	0.62	0.01
5034.487	0.623	0.01
5035.306	0.613	0.01
5036.125	0.585	0.009
5036.944	0.549	0.009
5037.763	0.53	0.009
5038.582	0.533	0.009
5039.401	0.54	0.009
5040.22	0.527	0.009
5041.039	0.493	0.009
5041.858	0.462	0.008
5042.677	0.458	0.008
5043.496	0.472	0.008
5044.315	0.494	0.009
5045.134	0.525	0.009
5045.953	0.561	0.009
5046.772	0.585	0.009
5047.591	0.603	0.01
5048.41	0.616	0.01
5049.229	0.614	0.01
5050.048	0.585	0.009
5050.867	0.544	0.009
5051.686	0.519	0.009
5052.505	0.521	0.009
5053.324	0.535	0.009
5054.143	0.543	0.009
5054.962	0.547	0.009
5055.781	0.545	0.009
5056.6	0.538	0.009
5057.419	0.542	0.009
5058.238	0.56	0.009
5059.057	0.578	0.009
5059.876	0.583	0.009
5060.695	0.586	0.009
5061.514	0.591	0.009
5062.333	0.6	0.01
5063.152	0.601	0.01
5063.971	0.582	0.009
5064.79	0.544	0.009
5065.609	0.506	0.009
5066.428	0.486	0.009
5067.247	0.49	0.009
5068.066	0.498	0.009
5068.885	0.499	0.009
5069.704	0.498	0.009
5070.523	0.498	0.009
5071.342	0.503	0.009
5072.161	0.504	0.009
5072.98	0.496	0.009
5073.799	0.496	0.009
5074.618	0.515	0.009
5075.437	0.54	0.009
5076.256	0.545	0.009
5077.075	0.526	0.009
5077.894	0.513	0.009
5078.713	0.515	0.009
5079.532	0.52	0.009
5080.351	0.512	0.009
5081.17	0.505	0.009
5081.989	0.492	0.009
5082.808	0.472	0.008
5083.627	0.46	0.008
5084.446	0.462	0.008
5085.265	0.474	0.008
5086.084	0.496	0.009
5086.903	0.526	0.009
5087.722	0.54	0.009
5088.541	0.545	0.009
5089.36	0.542	0.009
5090.179	0.528	0.009
5090.998	0.518	0.009
5091.817	0.513	0.009
5092.636	0.523	0.009
5093.455	0.552	0.009
5094.274	0.581	0.009
5095.093	0.586	0.009
5095.912	0.562	0.009
5096.731	0.531	0.009
5097.55	0.524	0.009
5098.369	0.537	0.009
5099.188	0.545	0.009
5100.007	0.535	0.009
5100.826	0.517	0.009
5101.645	0.491	0.009
5102.464	0.482	0.008
5103.283	0.486	0.008
5104.102	0.482	0.008
5104.921	0.485	0.008
5105.74	0.486	0.008
5106.559	0.48	0.008
5107.378	0.475	0.008
5108.197	0.473	0.008
5109.016	0.478	0.008
5109.835	0.491	0.008
5110.654	0.5	0.009
5111.473	0.494	0.009
5112.292	0.493	0.009
5113.111	0.499	0.009
5113.93	0.502	0.009
5114.749	0.511	0.009
5115.568	0.535	0.009
5116.387	0.558	0.009
5117.206	0.569	0.009
5118.025	0.574	0.009
5118.844	0.572	0.009
5119.663	0.566	0.009
5120.482	0.557	0.009
5121.301	0.536	0.009
5122.12	0.517	0.009
5122.939	0.512	0.009
5123.758	0.513	0.009
5124.577	0.5	0.009
5125.396	0.48	0.008
5126.215	0.467	0.008
5127.034	0.464	0.008
5127.853	0.462	0.008
5128.672	0.468	0.008
5129.491	0.474	0.008
5130.31	0.468	0.008
5131.129	0.455	0.008
5131.948	0.462	0.008
5132.767	0.495	0.008
5133.586	0.532	0.009
5134.405	0.549	0.009
5135.224	0.548	0.009
5136.043	0.542	0.009
5136.862	0.542	0.009
5137.681	0.552	0.009
5138.5	0.566	0.009
5139.319	0.557	0.009
5140.138	0.529	0.009
5140.957	0.513	0.009
5141.776	0.529	0.009
5142.595	0.546	0.009
5143.414	0.549	0.009
5144.233	0.545	0.009
5145.052	0.544	0.009
5145.871	0.537	0.009
5146.69	0.519	0.009
5147.509	0.5	0.009
5148.328	0.494	0.008
5149.147	0.504	0.009
5149.966	0.517	0.009
5150.785	0.521	0.009
5151.604	0.51	0.009
5152.423	0.493	0.008
5153.242	0.474	0.008
5154.061	0.451	0.008
5154.88	0.43	0.008
5155.699	0.432	0.008
5156.518	0.459	0.008
5157.337	0.501	0.009
5158.156	0.546	0.009
5158.975	0.584	0.009
5159.794	0.602	0.009
5160.613	0.608	0.009
5161.432	0.617	0.009
5162.251	0.628	0.01
5163.07	0.624	0.009
5163.889	0.608	0.009
5164.708	0.595	0.009
5165.527	0.584	0.009
5166.346	0.552	0.009
5167.165	0.496	0.008
5167.984	0.431	0.008
5168.803	0.382	0.007
5169.622	0.366	0.007
5170.441	0.378	0.007
5171.26	0.396	0.008
5172.079	0.394	0.008
5172.898	0.37	0.007
5173.717	0.342	0.007
5174.536	0.328	0.007
5175.355	0.339	0.007
5176.174	0.371	0.007
5176.993	0.413	0.008
5177.812	0.446	0.008
5178.631	0.457	0.008
5179.45	0.456	0.008
5180.269	0.45	0.008
5181.088	0.437	0.008
5181.907	0.414	0.008
5182.726	0.386	0.008
5183.545	0.358	0.007
5184.364	0.333	0.007
5185.183	0.324	0.007
5186.002	0.349	0.007
5186.821	0.401	0.008
5187.64	0.461	0.008
5188.459	0.509	0.009
5189.278	0.536	0.009
5190.097	0.549	0.009
5190.916	0.56	0.009
5191.735	0.566	0.009
5192.554	0.55	0.009
5193.373	0.513	0.009
5194.192	0.487	0.008
5195.011	0.489	0.008
5195.83	0.506	0.009
5196.649	0.526	0.009
5197.468	0.558	0.009
5198.287	0.597	0.009
5199.106	0.623	0.01
5199.925	0.63	0.01
5200.744	0.626	0.01
5201.563	0.615	0.009
5202.382	0.598	0.009
5203.201	0.572	0.009
5204.02	0.535	0.009
5204.839	0.487	0.008
5205.658	0.432	0.008
5206.477	0.378	0.007
5207.296	0.347	0.007
5208.115	0.332	0.007
5208.934	0.323	0.007
5209.753	0.319	0.007
5210.572	0.321	0.007
5211.391	0.351	0.007
5212.21	0.417	0.008
5213.029	0.501	0.009
5213.848	0.584	0.009
5214.667	0.646	0.01
5215.486	0.673	0.01
5216.305	0.668	0.01
5217.124	0.652	0.01
5217.943	0.643	0.01
5218.762	0.653	0.01
5219.581	0.686	0.01
5220.4	0.718	0.01
5221.219	0.742	0.01
5222.038	0.76	0.011
5222.857	0.769	0.011
5223.676	0.755	0.01
5224.495	0.723	0.01
5225.314	0.678	0.01
5226.133	0.631	0.01
5226.952	0.596	0.009
5227.771	0.569	0.009
5228.59	0.563	0.009
5229.409	0.593	0.009
5230.228	0.649	0.01
5231.047	0.69	0.01
5231.866	0.71	0.01
5232.685	0.71	0.01
5233.504	0.688	0.01
5234.323	0.659	0.01
5235.142	0.657	0.01
5235.961	0.686	0.01
5236.78	0.719	0.01
5237.599	0.745	0.01
5238.418	0.769	0.011
5239.237	0.785	0.011
5240.056	0.787	0.011
5240.875	0.775	0.011
5241.694	0.761	0.011
5242.513	0.752	0.01
5243.332	0.75	0.01
5244.151	0.756	0.011
5244.97	0.768	0.011
5245.789	0.776	0.011
5246.608	0.766	0.011
5247.427	0.728	0.01
5248.246	0.685	0.01
5249.065	0.668	0.01
5249.884	0.679	0.01
5250.703	0.689	0.01
5251.522	0.69	0.01
5252.341	0.68	0.01
5253.16	0.677	0.01
5253.979	0.697	0.01
5254.798	0.717	0.01
5255.617	0.717	0.01
5256.436	0.708	0.01
5257.255	0.715	0.01
5258.074	0.733	0.01
5258.893	0.757	0.011
5259.712	0.776	0.011
5260.531	0.778	0.011
5261.35	0.764	0.011
5262.169	0.724	0.01
5262.988	0.668	0.01
5263.807	0.616	0.01
5264.626	0.578	0.009
5265.445	0.546	0.009
5266.264	0.518	0.009
5267.083	0.501	0.009
5267.902	0.512	0.009
5268.721	0.531	0.009
5269.54	0.526	0.009
5270.359	0.487	0.009
5271.178	0.45	0.008
5271.997	0.455	0.008
5272.816	0.505	0.009
5273.635	0.572	0.009
5274.454	0.625	0.01
5275.273	0.662	0.01
5276.092	0.683	0.01
5276.911	0.694	0.01
5277.73	0.71	0.01
5278.549	0.745	0.011
5279.368	0.78	0.011
5280.187	0.793	0.011
5281.006	0.782	0.011
5281.825	0.76	0.011
5282.644	0.73	0.01
5283.463	0.693	0.01
5284.282	0.661	0.01
5285.101	0.662	0.01
5285.92	0.696	0.01
5286.739	0.746	0.011
5287.558	0.793	0.011
5288.377	0.818	0.011
5289.196	0.814	0.011
5290.015	0.802	0.011
5290.834	0.799	0.011
5291.653	0.802	0.011
5292.472	0.799	0.011
5293.291	0.794	0.011
5294.11	0.798	0.011
5294.929	0.809	0.011
5295.748	0.812	0.011
5296.567	0.79	0.011
5297.386	0.731	0.01
5298.205	0.648	0.01
5299.024	0.593	0.009
5299.843	0.586	0.009
5300.662	0.614	0.01
5301.481	0.65	0.01
5302.3	0.682	0.01
5303.119	0.707	0.01
5303.938	0.734	0.01
5304.757	0.768	0.011
5305.576	0.802	0.011
5306.395	0.823	0.011
5307.214	0.823	0.011
5308.033	0.807	0.011
5308.852	0.794	0.011
5309.671	0.8	0.011
5310.49	0.818	0.011
5311.309	0.827	0.011
5312.128	0.824	0.011
5312.947	0.828	0.011
5313.766	0.832	0.011
5314.585	0.824	0.011
5315.404	0.811	0.011
5316.223	0.813	0.011
5317.042	0.824	0.011
5317.861	0.832	0.011
5318.68	0.83	0.011
5319.499	0.824	0.011
5320.318	0.816	0.011
5321.137	0.804	0.011
5321.956	0.79	0.011
5322.775	0.787	0.011
5323.594	0.783	0.011
5324.413	0.763	0.011
5325.232	0.731	0.011
5326.051	0.713	0.01
5326.87	0.706	0.01
5327.689	0.683	0.01
5328.508	0.622	0.01
5329.327	0.543	0.009
5330.146	0.506	0.009
5330.965	0.535	0.009
5331.784	0.601	0.01
5332.603	0.67	0.01
5333.422	0.719	0.01
5334.241	0.748	0.011
5335.06	0.77	0.011
5335.879	0.787	0.011
5336.698	0.801	0.011
5337.517	0.803	0.011
5338.336	0.792	0.011
5339.155	0.779	0.011
5339.974	0.766	0.011
5340.793	0.733	0.011
5341.612	0.69	0.01
5342.431	0.676	0.01
5343.25	0.699	0.01
5344.069	0.731	0.011
5344.888	0.749	0.011
5345.707	0.752	0.011
5346.526	0.736	0.011
5347.345	0.715	0.011
5348.164	0.706	0.01
5348.983	0.71	0.01
5349.802	0.705	0.01
5350.621	0.7	0.01
5351.44	0.722	0.011
5352.259	0.779	0.011
5353.078	0.824	0.011
5353.897	0.844	0.011
5354.716	0.845	0.011
5355.535	0.842	0.011
5356.354	0.845	0.011
5357.173	0.861	0.012
5357.992	0.877	0.012
5358.811	0.889	0.012
5359.63	0.908	0.012
5360.449	0.911	0.012
5361.268	0.894	0.012
5362.087	0.879	0.012
5362.906	0.879	0.012
5363.725	0.872	0.012
5364.544	0.859	0.012
5365.363	0.846	0.011
5366.182	0.833	0.011
5367.001	0.823	0.011
5367.82	0.822	0.011
5368.639	0.828	0.011
5369.458	0.831	0.011
5370.277	0.813	0.011
5371.096	0.756	0.011
5371.915	0.674	0.01
5372.734	0.613	0.01
5373.553	0.62	0.01
5374.372	0.68	0.01
5375.191	0.759	0.011
5376.01	0.827	0.011
5376.829	0.866	0.012
5377.648	0.875	0.012
5378.467	0.878	0.012
5379.286	0.895	0.012
5380.105	0.919	0.012
5380.924	0.928	0.012
5381.743	0.927	0.012
5382.562	0.919	0.012
5383.381	0.892	0.012
5384.2	0.855	0.012
5385.019	0.829	0.011
5385.838	0.83	0.011
5386.657	0.853	0.012
5387.476	0.888	0.012
5388.295	0.916	0.012
5389.114	0.92	0.012
5389.933	0.9	0.012
5390.752	0.872	0.012
5391.571	0.85	0.012
5392.39	0.836	0.011
5393.209	0.827	0.011
5394.028	0.814	0.011
5394.847	0.8	0.011
5395.666	0.794	0.011
5396.485	0.784	0.011
5397.304	0.74	0.011
5398.123	0.692	0.01
5398.942	0.684	0.01
5399.761	0.727	0.011
5400.58	0.779	0.011
5401.399	0.816	0.011
5402.218	0.834	0.011
5403.037	0.84	0.012
5403.856	0.839	0.012
5404.675	0.814	0.011
5405.494	0.76	0.011
5406.313	0.693	0.01
5407.132	0.649	0.01
5407.951	0.652	0.01
5408.77	0.69	0.01
5409.589	0.724	0.011
5410.408	0.719	0.011
5411.227	0.69	0.01
5412.046	0.682	0.01
5412.865	0.719	0.011
5413.684	0.785	0.011
5414.503	0.847	0.012
5415.322	0.881	0.012
5416.141	0.886	0.012
5416.96	0.88	0.012
5417.779	0.892	0.012
5418.598	0.917	0.012
5419.417	0.942	0.012
5420.236	0.947	0.012
5421.055	0.924	0.012
5421.874	0.894	0.012
5422.693	0.888	0.012
5423.512	0.904	0.012
5424.331	0.901	0.012
5425.15	0.883	0.012
5425.969	0.873	0.012
5426.788	0.885	0.012
5427.607	0.909	0.012
5428.426	0.927	0.012
5429.245	0.914	0.012
5430.064	0.846	0.012
5430.883	0.745	0.011
5431.702	0.709	0.011
5432.521	0.731	0.011
5433.34	0.762	0.011
5434.159	0.767	0.011
5434.978	0.745	0.011
5435.797	0.72	0.011
5436.616	0.723	0.011
5437.435	0.764	0.011
5438.254	0.813	0.011
5439.073	0.845	0.012
5439.892	0.858	0.012
5440.711	0.872	0.012
5441.53	0.903	0.012
5442.349	0.938	0.012
5443.168	0.956	0.012
5443.987	0.953	0.012
5444.806	0.947	0.012
5445.625	0.923	0.012
5446.444	0.866	0.012
5447.263	0.781	0.011
5448.082	0.704	0.011
5448.901	0.673	0.01
5449.72	0.699	0.011
5450.539	0.752	0.011
5451.358	0.793	0.011
5452.177	0.814	0.011
5452.996	0.827	0.012
5453.815	0.833	0.012
5454.634	0.82	0.012
5455.453	0.785	0.011
5456.272	0.734	0.011
5457.091	0.698	0.011
5457.91	0.707	0.011
5458.729	0.75	0.011
5459.548	0.811	0.011
5460.367	0.856	0.012
5461.186	0.864	0.012
5462.005	0.847	0.012
5462.824	0.831	0.012
5463.643	0.814	0.012
5464.462	0.793	0.011
5465.281	0.787	0.011
5466.1	0.803	0.011
5466.919	0.83	0.012
5467.738	0.852	0.012
5468.557	0.869	0.012
5469.376	0.882	0.012
5470.195	0.879	0.012
5471.014	0.859	0.012
5471.833	0.84	0.012
5472.652	0.844	0.012
5473.471	0.855	0.012
5474.29	0.853	0.012
5475.109	0.836	0.012
5475.928	0.824	0.012
5476.747	0.811	0.012
5477.566	0.789	0.011
5478.385	0.767	0.011
5479.204	0.771	0.011
5480.023	0.804	0.012
5480.842	0.837	0.012
5481.661	0.84	0.012
5482.48	0.823	0.012
5483.299	0.811	0.012
5484.118	0.816	0.012
5484.937	0.839	0.012
5485.756	0.872	0.012
5486.575	0.892	0.012
5487.394	0.89	0.012
5488.213	0.87	0.012
5489.032	0.844	0.012
5489.851	0.838	0.012
5490.67	0.849	0.012
5491.489	0.864	0.012
5492.308	0.879	0.012
5493.127	0.908	0.012
5493.946	0.925	0.012
5494.765	0.918	0.012
5495.584	0.901	0.012
5496.403	0.887	0.012
5497.222	0.871	0.012
5498.041	0.846	0.012
5498.86	0.824	0.012
5499.679	0.833	0.012
5500.498	0.848	0.012
5501.317	0.846	0.012
5502.136	0.834	0.012
5502.955	0.824	0.012
5503.774	0.833	0.012
5504.593	0.846	0.012
5505.412	0.842	0.012
5506.231	0.832	0.012
5507.05	0.811	0.012
5507.869	0.791	0.012
5508.688	0.797	0.012
5509.507	0.836	0.012
5510.326	0.877	0.012
5511.145	0.892	0.012
5511.964	0.867	0.012
5512.783	0.809	0.012
5513.602	0.755	0.011
5514.421	0.722	0.011
5515.24	0.71	0.011
5516.059	0.715	0.011
5516.878	0.743	0.011
5517.697	0.787	0.011
5518.516	0.832	0.012
5519.335	0.865	0.012
5520.154	0.896	0.012
5520.973	0.915	0.012
5521.792	0.923	0.012
5522.611	0.929	0.012
5523.43	0.932	0.013
5524.249	0.936	0.013
5525.068	0.936	0.013
5525.887	0.928	0.013
5526.706	0.92	0.012
5527.525	0.918	0.012
5528.344	0.894	0.012
5529.163	0.84	0.012
5529.982	0.812	0.012
5530.801	0.836	0.012
5531.62	0.885	0.012
5532.439	0.917	0.012
5533.258	0.919	0.012
5534.077	0.913	0.012
5534.896	0.918	0.012
5535.715	0.92	0.012
5536.534	0.9	0.012
5537.353	0.9	0.012
5538.172	0.907	0.012
5538.991	0.899	0.012
5539.81	0.886	0.012
5540.629	0.901	0.012
5541.448	0.926	0.013
5542.267	0.939	0.013
5543.086	0.935	0.013
5543.905	0.916	0.012
5544.724	0.901	0.012
5545.543	0.899	0.012
5546.362	0.903	0.012
5547.181	0.902	0.012
5548	0.907	0.012
5548.819	0.92	0.013
5549.638	0.936	0.013
5550.457	0.949	0.013
5551.276	0.95	0.013
5552.095	0.946	0.013
5552.914	0.95	0.013
5553.733	0.964	0.013
5554.552	0.963	0.013
5555.371	0.948	0.013
5556.19	0.931	0.013
5557.009	0.916	0.013
5557.828	0.9	0.012
5558.647	0.901	0.012
5559.466	0.92	0.013
5560.285	0.931	0.013
5561.104	0.937	0.013
5561.923	0.93	0.013
5562.742	0.912	0.013
5563.561	0.899	0.012
5564.38	0.887	0.012
5565.199	0.878	0.012
5566.018	0.869	0.012
5566.837	0.853	0.012
5567.656	0.836	0.012
5568.475	0.834	0.012
5569.294	0.844	0.012
5570.113	0.854	0.012
5570.932	0.858	0.012
5571.751	0.855	0.012
5572.57	0.856	0.012
5573.389	0.859	0.012
5574.208	0.845	0.012
5575.027	0.847	0.012
5575.846	0.865	0.012
5576.665	0.88	0.012
5577.484	0.89	0.012
5578.303	0.907	0.013
5579.122	0.926	0.013
5579.941	0.934	0.013
5580.76	0.929	0.013
5581.579	0.927	0.013
5582.398	0.914	0.013
5583.217	0.885	0.012
5584.036	0.862	0.012
5584.855	0.864	0.012
5585.674	0.884	0.012
5586.493	0.885	0.012
5587.312	0.843	0.012
5588.131	0.786	0.012
5588.95	0.731	0.011
5589.769	0.688	0.011
5590.588	0.671	0.011
5591.407	0.693	0.011
5592.226	0.739	0.011
5593.045	0.785	0.012
5593.864	0.816	0.012
5594.683	0.816	0.012
5595.502	0.796	0.012
5596.321	0.786	0.012
5597.14	0.803	0.012
5597.959	0.828	0.012
5598.778	0.817	0.012
5599.597	0.775	0.012
5600.416	0.744	0.011
5601.235	0.748	0.011
5602.054	0.765	0.012
5602.873	0.772	0.012
5603.692	0.767	0.012
5604.511	0.772	0.012
5605.33	0.8	0.012
5606.149	0.84	0.012
5606.968	0.878	0.012
5607.787	0.907	0.013
5608.606	0.924	0.013
5609.425	0.928	0.013
5610.244	0.925	0.013
5611.063	0.926	0.013
5611.882	0.931	0.013
5612.701	0.931	0.013
5613.52	0.933	0.013
5614.339	0.939	0.013
5615.158	0.919	0.013
5615.977	0.863	0.012
5616.796	0.801	0.012
5617.615	0.774	0.012
5618.434	0.785	0.012
5619.253	0.816	0.012
5620.072	0.84	0.012
5620.891	0.846	0.012
5621.71	0.843	0.012
5622.529	0.854	0.012
5623.348	0.88	0.012
5624.167	0.903	0.013
5624.986	0.896	0.013
5625.805	0.86	0.012
5626.624	0.834	0.012
5627.443	0.841	0.012
5628.262	0.865	0.012
5629.081	0.881	0.012
5629.9	0.885	0.013
5630.719	0.882	0.013
5631.538	0.881	0.013
5632.357	0.896	0.013
5633.176	0.909	0.013
5633.995	0.923	0.013
5634.814	0.941	0.013
5635.633	0.945	0.013
5636.452	0.941	0.013
5637.271	0.934	0.013
5638.09	0.919	0.013
5638.909	0.906	0.013
5639.728	0.906	0.013
5640.547	0.911	0.013
5641.366	0.912	0.013
5642.185	0.916	0.013
5643.004	0.909	0.013
5643.823	0.902	0.013
5644.642	0.904	0.013
5645.461	0.902	0.013
5646.28	0.904	0.013
5647.099	0.908	0.013
5647.918	0.909	0.013
5648.737	0.909	0.013
5649.556	0.908	0.013
5650.375	0.91	0.013
5651.194	0.918	0.013
5652.013	0.93	0.013
5652.832	0.949	0.013
5653.651	0.961	0.013
5654.47	0.967	0.013
5655.289	0.974	0.013
5656.108	0.965	0.013
5656.927	0.955	0.013
5657.746	0.948	0.013
5658.565	0.923	0.013
5659.384	0.874	0.013
5660.203	0.856	0.012
5661.022	0.872	0.013
5661.841	0.888	0.013
5662.66	0.899	0.013
5663.479	0.89	0.013
5664.298	0.872	0.013
5665.117	0.876	0.013
5665.936	0.913	0.013
5666.755	0.944	0.013
5667.574	0.961	0.013
5668.393	0.964	0.013
5669.212	0.945	0.013
5670.031	0.928	0.013
5670.85	0.925	0.013
