#wave	flux	unc
5670.85	0.736	0.061
5671.669	0.694	0.06
5672.488	0.636	0.058
5673.307	0.658	0.06
5674.126	0.709	0.062
5674.945	0.719	0.061
5675.764	0.703	0.059
5676.583	0.68	0.058
5677.402	0.667	0.057
5678.221	0.687	0.057
5679.04	0.732	0.059
5679.859	0.728	0.059
5680.678	0.735	0.06
5681.497	0.767	0.062
5682.316	0.762	0.063
5683.135	0.702	0.062
5683.954	0.685	0.062
5684.773	0.716	0.065
5685.592	0.737	0.068
5686.411	0.742	0.07
5687.23	0.752	0.071
5688.049	0.751	0.071
5688.868	0.717	0.071
5689.687	0.676	0.071
5690.506	0.672	0.071
5691.325	0.698	0.071
5692.144	0.727	0.07
5692.963	0.749	0.069
5693.782	0.752	0.068
5694.601	0.729	0.066
5695.42	0.714	0.065
5696.239	0.729	0.063
5697.058	0.706	0.06
5697.877	0.687	0.059
5698.696	0.695	0.059
5699.515	0.696	0.059
5700.334	0.688	0.059
5701.153	0.727	0.062
5701.972	0.772	0.064
5702.791	0.751	0.062
5703.61	0.709	0.058
5704.429	0.713	0.058
5705.248	0.746	0.061
5706.067	0.755	0.062
5706.886	0.747	0.059
5707.705	0.774	0.06
5708.524	0.786	0.06
5709.343	0.767	0.059
5710.162	0.772	0.059
5710.981	0.741	0.059
5711.8	0.751	0.06
5712.619	0.788	0.061
5713.438	0.754	0.06
5714.257	0.769	0.059
5715.076	0.783	0.06
5715.895	0.774	0.06
5716.714	0.786	0.059
5717.533	0.784	0.058
5718.352	0.781	0.059
5719.171	0.772	0.059
5719.99	0.763	0.058
5720.809	0.795	0.058
5721.628	0.809	0.058
5722.447	0.789	0.058
5723.266	0.764	0.057
5724.085	0.749	0.058
5724.904	0.75	0.057
5725.723	0.746	0.057
5726.542	0.739	0.058
5727.361	0.759	0.058
5728.18	0.739	0.056
5728.999	0.709	0.054
5729.818	0.721	0.055
5730.637	0.749	0.056
5731.456	0.737	0.055
5732.275	0.742	0.055
5733.094	0.747	0.056
5733.913	0.706	0.055
5734.732	0.742	0.056
5735.551	0.771	0.057
5736.37	0.762	0.056
5737.189	0.763	0.057
5738.008	0.758	0.058
5738.827	0.774	0.058
5739.646	0.779	0.057
5740.465	0.753	0.057
5741.284	0.758	0.059
5742.103	0.772	0.059
5742.922	0.771	0.058
5743.741	0.771	0.057
5744.56	0.799	0.059
5745.379	0.811	0.06
5746.198	0.795	0.059
5747.017	0.787	0.058
5747.836	0.822	0.058
5748.655	0.853	0.06
5749.474	0.827	0.06
5750.293	0.757	0.058
5751.112	0.72	0.055
5751.931	0.756	0.057
5752.75	0.778	0.058
5753.569	0.754	0.058
5754.388	0.736	0.057
5755.207	0.75	0.057
5756.026	0.766	0.057
5756.845	0.792	0.058
5757.664	0.825	0.06
5758.483	0.811	0.06
5759.302	0.822	0.06
5760.121	0.835	0.061
5760.94	0.808	0.06
5761.759	0.787	0.06
5762.578	0.794	0.06
5763.397	0.794	0.059
5764.216	0.791	0.059
5765.035	0.818	0.06
5765.854	0.796	0.059
5766.673	0.766	0.06
5767.492	0.764	0.061
5768.311	0.764	0.061
5769.13	0.786	0.063
5769.949	0.795	0.068
5770.768	0.785	0.071
5771.587	0.779	0.07
5772.406	0.759	0.069
5773.225	0.735	0.065
5774.044	0.735	0.062
5774.863	0.763	0.061
5775.682	0.779	0.061
5776.501	0.804	0.06
5777.32	0.816	0.06
5778.139	0.795	0.06
5778.958	0.782	0.059
5779.777	0.788	0.06
5780.596	0.78	0.062
5781.415	0.738	0.062
5782.234	0.696	0.056
5783.053	0.729	0.056
5783.872	0.738	0.058
5784.691	0.734	0.058
5785.51	0.822	0.061
5786.329	0.829	0.062
5787.148	0.824	0.062
5787.967	0.842	0.063
5788.786	0.813	0.062
5789.605	0.772	0.064
5790.424	0.761	0.067
5791.243	0.775	0.069
5792.062	0.775	0.071
5792.881	0.751	0.073
5793.7	0.739	0.07
5794.519	0.786	0.067
5795.338	0.859	0.068
5796.157	0.842	0.066
5796.976	0.807	0.064
5797.795	0.77	0.062
5798.614	0.748	0.06
5799.433	0.788	0.062
5800.252	0.779	0.062
5801.071	0.761	0.062
5801.89	0.797	0.063
5802.709	0.852	0.065
5803.528	0.867	0.065
5804.347	0.845	0.064
5805.166	0.805	0.063
5805.985	0.779	0.062
5806.804	0.82	0.064
5807.623	0.832	0.064
5808.442	0.782	0.063
5809.261	0.758	0.061
5810.08	0.827	0.063
5810.899	0.858	0.064
5811.718	0.807	0.063
5812.537	0.769	0.061
5813.356	0.827	0.063
5814.175	0.845	0.064
5814.994	0.807	0.062
5815.813	0.788	0.061
5816.632	0.804	0.062
5817.451	0.793	0.063
5818.27	0.789	0.062
5819.089	0.812	0.063
5819.908	0.808	0.062
5820.727	0.797	0.062
5821.546	0.816	0.064
5822.365	0.843	0.066
5823.184	0.815	0.063
5824.003	0.761	0.06
5824.822	0.753	0.06
5825.641	0.785	0.062
5826.46	0.792	0.062
5827.279	0.772	0.061
5828.098	0.784	0.062
5828.917	0.794	0.062
5829.736	0.763	0.061
5830.555	0.77	0.063
5831.374	0.811	0.066
5832.193	0.844	0.067
5833.012	0.838	0.067
5833.831	0.798	0.066
5834.65	0.788	0.064
5835.469	0.818	0.065
5836.288	0.836	0.065
5837.107	0.806	0.063
5837.926	0.816	0.064
5838.745	0.814	0.065
5839.564	0.778	0.064
5840.383	0.763	0.063
5841.202	0.724	0.06
5842.021	0.761	0.061
5842.84	0.867	0.067
5843.659	0.898	0.07
5844.478	0.824	0.066
5845.297	0.803	0.066
5846.116	0.834	0.069
5846.935	0.81	0.067
5847.754	0.779	0.064
5848.573	0.772	0.064
5849.392	0.807	0.065
5850.211	0.839	0.066
5851.03	0.771	0.064
5851.849	0.724	0.061
5852.668	0.728	0.06
5853.487	0.744	0.062
5854.306	0.748	0.063
5855.125	0.714	0.062
5855.944	0.704	0.061
5856.763	0.718	0.061
5857.582	0.671	0.061
5858.401	0.58	0.056
5859.22	0.555	0.053
5860.039	0.607	0.055
5860.858	0.639	0.056
5861.677	0.643	0.057
5862.496	0.662	0.058
5863.315	0.678	0.06
5864.134	0.657	0.06
5864.953	0.652	0.061
5865.772	0.658	0.062
5866.591	0.655	0.065
5867.41	0.654	0.069
5868.229	0.687	0.072
5869.048	0.721	0.073
5869.867	0.701	0.071
5870.686	0.647	0.067
5871.505	0.638	0.063
5872.324	0.654	0.061
5873.143	0.669	0.063
5873.962	0.649	0.064
5874.781	0.586	0.06
5875.6	0.572	0.058
5876.419	0.566	0.056
5877.238	0.532	0.053
5878.057	0.511	0.051
5878.876	0.513	0.051
5879.695	0.493	0.049
5880.514	0.454	0.046
5881.333	0.435	0.046
5882.152	0.411	0.043
5882.971	0.37	0.04
5883.79	0.345	0.038
5884.609	0.355	0.039
5885.428	0.35	0.038
5886.247	0.288	0.035
5887.066	0.239	0.033
5887.885	0.234	0.036
5888.704	0.179	0.05
5889.523	0.119	0.08
5890.342	0.166	0.117
5891.161	0.235	0.145
5891.98	0.104	0.147
-5892.799	0.013	0.128
5893.618	0.04	0.097
5894.437	0.148	0.07
5895.256	0.121	0.069
5896.075	0.118	0.096
5896.894	0.099	0.123
5897.713	0.041	0.13
5898.532	0.023	0.119
5899.351	0.079	0.093
5900.17	0.121	0.061
5900.989	0.131	0.039
5901.808	0.169	0.035
5902.627	0.251	0.038
5903.446	0.313	0.039
5904.265	0.325	0.038
5905.084	0.33	0.038
5905.903	0.392	0.043
5906.722	0.441	0.048
5907.541	0.441	0.048
5908.36	0.439	0.047
5909.179	0.493	0.05
5909.998	0.528	0.052
5910.817	0.53	0.051
5911.636	0.522	0.05
5912.455	0.524	0.049
5913.274	0.546	0.052
5914.093	0.561	0.055
5914.912	0.573	0.059
5915.731	0.604	0.064
5916.55	0.615	0.065
5917.369	0.631	0.065
5918.188	0.641	0.065
5919.007	0.615	0.061
5919.826	0.588	0.057
5920.645	0.587	0.056
5921.464	0.629	0.057
5922.283	0.669	0.059
5923.102	0.614	0.057
5923.921	0.642	0.059
5924.74	0.688	0.062
5925.559	0.652	0.062
5926.378	0.64	0.063
5927.197	0.671	0.065
5928.016	0.687	0.064
5928.835	0.664	0.061
5929.654	0.644	0.059
5930.473	0.641	0.06
5931.292	0.675	0.064
5932.111	0.733	0.068
5932.93	0.765	0.07
5933.749	0.739	0.073
5934.568	0.704	0.073
5935.387	0.72	0.073
5936.206	0.768	0.073
5937.025	0.748	0.07
5937.844	0.721	0.066
5938.663	0.726	0.065
5939.482	0.733	0.065
5940.301	0.717	0.065
5941.12	0.72	0.066
5941.939	0.735	0.065
5942.758	0.742	0.064
5943.577	0.746	0.063
5944.396	0.737	0.062
5945.215	0.739	0.063
5946.034	0.769	0.065
5946.853	0.803	0.069
5947.672	0.813	0.07
5948.491	0.814	0.069
5949.31	0.832	0.068
5950.129	0.856	0.068
5950.948	0.841	0.066
5951.767	0.806	0.064
5952.586	0.791	0.066
5953.405	0.805	0.07
5954.224	0.814	0.073
5955.043	0.792	0.074
5955.862	0.758	0.073
5956.681	0.751	0.071
5957.5	0.766	0.069
5958.319	0.745	0.065
5959.138	0.719	0.062
5959.957	0.73	0.063
5960.776	0.744	0.063
5961.595	0.755	0.064
5962.414	0.777	0.065
5963.233	0.797	0.066
5964.052	0.791	0.067
5964.871	0.799	0.067
5965.69	0.808	0.067
5966.509	0.805	0.066
5967.328	0.794	0.066
5968.147	0.747	0.063
5968.966	0.743	0.064
5969.785	0.789	0.067
5970.604	0.802	0.067
5971.423	0.783	0.069
5972.242	0.751	0.068
5973.061	0.743	0.065
5973.88	0.769	0.065
5974.699	0.773	0.065
5975.518	0.805	0.067
5976.337	0.846	0.07
5977.156	0.859	0.072
5977.975	0.88	0.074
5978.794	0.852	0.073
5979.613	0.787	0.07
5980.432	0.764	0.067
5981.251	0.818	0.067
5982.07	0.816	0.067
5982.889	0.789	0.068
5983.708	0.816	0.07
5984.527	0.869	0.068
5985.346	0.859	0.067
5986.165	0.847	0.068
5986.984	0.835	0.066
5987.803	0.773	0.063
5988.622	0.776	0.065
5989.441	0.764	0.066
5990.26	0.761	0.065
5991.079	0.833	0.068
5991.898	0.845	0.067
5992.717	0.848	0.068
5993.536	0.869	0.07
5994.355	0.873	0.069
5995.174	0.859	0.069
5995.993	0.871	0.07
5996.812	0.909	0.071
5997.631	0.923	0.072
5998.45	0.883	0.071
5999.269	0.889	0.073
6000.088	0.895	0.073
6000.907	0.87	0.07
6001.726	0.878	0.07
6002.545	0.843	0.07
6003.364	0.822	0.069
6004.183	0.824	0.069
6005.002	0.804	0.07
6005.821	0.846	0.072
6006.64	0.854	0.07
6007.459	0.84	0.068
6008.278	0.895	0.071
6009.097	0.919	0.071
6009.916	0.862	0.069
6010.735	0.797	0.066
6011.554	0.812	0.066
6012.373	0.877	0.068
6013.192	0.92	0.069
6014.011	0.889	0.068
6014.83	0.817	0.066
6015.649	0.814	0.067
6016.468	0.874	0.069
6017.287	0.922	0.07
6018.106	0.924	0.07
6018.925	0.919	0.07
6019.744	0.923	0.07
6020.563	0.9	0.07
6021.382	0.861	0.07
6022.201	0.86	0.07
6023.02	0.875	0.068
6023.839	0.903	0.068
6024.658	0.93	0.069
6025.477	0.933	0.07
6026.296	0.922	0.07
6027.115	0.919	0.07
6027.934	0.915	0.07
6028.753	0.904	0.069
6029.572	0.911	0.07
6030.391	0.918	0.072
6031.21	0.911	0.072
6032.029	0.897	0.069
6032.848	0.894	0.068
6033.667	0.919	0.071
6034.486	0.929	0.073
6035.305	0.892	0.072
6036.124	0.854	0.071
6036.943	0.865	0.073
6037.762	0.912	0.073
6038.581	0.938	0.07
6039.4	0.91	0.069
6040.219	0.884	0.068
6041.038	0.896	0.068
6041.857	0.908	0.068
6042.676	0.881	0.067
6043.495	0.892	0.067
6044.314	0.917	0.068
6045.133	0.936	0.069
6045.952	0.958	0.07
6046.771	0.966	0.072
6047.59	0.964	0.072
6048.409	0.931	0.07
6049.228	0.885	0.069
6050.047	0.92	0.07
6050.866	0.948	0.071
6051.685	0.955	0.072
6052.504	0.962	0.072
6053.323	0.953	0.072
6054.142	0.985	0.072
6054.961	0.984	0.072
6055.78	0.941	0.071
6056.599	0.958	0.072
6057.418	0.96	0.073
6058.237	0.954	0.071
6059.056	0.94	0.068
6059.875	0.907	0.069
6060.694	0.941	0.07
6061.513	0.993	0.072
6062.332	0.988	0.072
6063.151	0.935	0.071
6063.97	0.921	0.069
6064.789	0.951	0.071
6065.608	0.968	0.073
6066.427	0.95	0.071
6067.246	0.967	0.072
6068.065	0.989	0.074
6068.884	1.0	0.074
6069.703	0.993	0.073
6070.522	0.947	0.071
6071.341	0.951	0.072
6072.16	0.98	0.073
6072.979	0.982	0.072
6073.798	0.97	0.071
6074.617	0.95	0.071
6075.436	0.924	0.07
6076.255	0.905	0.069
6077.074	0.892	0.069
6077.893	0.866	0.068
6078.712	0.912	0.07
6079.531	0.979	0.072
6080.35	0.959	0.071
6081.169	0.968	0.073
6081.988	0.928	0.071
6082.807	0.854	0.067
6083.626	0.849	0.065
6084.445	0.901	0.068
6085.264	0.947	0.07
6086.083	0.951	0.07
6086.902	0.923	0.07
6087.721	0.893	0.069
6088.54	0.902	0.068
6089.359	0.937	0.068
6090.178	0.958	0.071
6090.997	0.946	0.07
6091.816	0.94	0.07
6092.635	0.922	0.069
6093.454	0.903	0.068
6094.273	0.921	0.069
6095.092	0.914	0.069
6095.911	0.898	0.069
6096.73	0.907	0.07
6097.549	0.943	0.072
6098.368	0.991	0.073
6099.187	1.001	0.074
6100.006	0.944	0.073
6100.825	0.858	0.069
6101.644	0.822	0.066
6102.463	0.77	0.063
6103.282	0.687	0.058
6104.101	0.616	0.054
6104.92	0.582	0.052
6105.739	0.614	0.055
6106.558	0.722	0.061
6107.377	0.856	0.068
6108.196	0.933	0.075
6109.015	0.926	0.074
6109.834	0.867	0.07
6110.653	0.852	0.071
6111.472	0.935	0.077
6112.291	0.948	0.078
6113.11	0.885	0.077
6113.929	0.837	0.076
6114.748	0.845	0.076
6115.567	0.842	0.077
6116.386	0.86	0.078
6117.205	0.876	0.077
6118.024	0.854	0.073
6118.843	0.88	0.072
6119.662	0.866	0.071
6120.481	0.81	0.068
6121.3	0.744	0.064
6122.119	0.615	0.056
6122.938	0.531	0.05
6123.757	0.476	0.046
6124.576	0.424	0.045
6125.395	0.472	0.049
6126.214	0.575	0.055
6127.033	0.674	0.059
6127.852	0.736	0.062
6128.671	0.783	0.064
6129.49	0.884	0.069
6130.309	0.937	0.071
6131.128	0.913	0.069
6131.947	0.906	0.07
6132.766	0.894	0.069
6133.585	0.872	0.069
6134.404	0.882	0.07
6135.223	0.929	0.071
6136.042	0.914	0.069
6136.861	0.877	0.067
6137.68	0.867	0.067
6138.499	0.861	0.069
6139.318	0.806	0.069
6140.137	0.821	0.068
6140.956	0.88	0.069
6141.775	0.892	0.07
6142.594	0.873	0.07
6143.413	0.861	0.068
6144.232	0.868	0.067
6145.051	0.868	0.069
6145.87	0.842	0.07
6146.689	0.873	0.071
6147.508	0.934	0.072
6148.327	0.975	0.073
6149.146	0.972	0.074
6149.965	0.875	0.068
6150.784	0.767	0.063
6151.603	0.764	0.063
6152.422	0.858	0.067
6153.241	0.86	0.067
6154.06	0.801	0.065
6154.879	0.79	0.064
6155.698	0.832	0.066
6156.517	0.787	0.065
6157.336	0.742	0.063
6158.155	0.747	0.062
6158.974	0.74	0.059
6159.793	0.665	0.056
6160.612	0.627	0.055
6161.431	0.59	0.054
6162.25	0.489	0.049
6163.069	0.387	0.042
6163.888	0.346	0.039
6164.707	0.358	0.039
6165.526	0.393	0.04
6166.345	0.434	0.041
6167.164	0.479	0.044
6167.983	0.524	0.048
6168.802	0.557	0.05
6169.621	0.558	0.049
6170.44	0.528	0.048
6171.259	0.527	0.049
6172.078	0.545	0.052
6172.897	0.553	0.053
6173.716	0.603	0.055
6174.535	0.616	0.054
6175.354	0.605	0.052
6176.173	0.637	0.054
6176.992	0.673	0.058
6177.811	0.68	0.06
6178.63	0.683	0.059
6179.449	0.701	0.058
6180.268	0.709	0.057
6181.087	0.741	0.061
6181.906	0.728	0.061
6182.725	0.672	0.057
6183.544	0.692	0.057
6184.363	0.736	0.06
6185.182	0.763	0.062
6186.001	0.756	0.061
6186.82	0.714	0.057
6187.639	0.683	0.053
6188.458	0.666	0.053
6189.277	0.668	0.054
6190.096	0.69	0.056
6190.915	0.689	0.055
6191.734	0.666	0.055
6192.553	0.629	0.054
6193.372	0.6	0.054
6194.191	0.623	0.055
6195.01	0.657	0.056
6195.829	0.652	0.055
6196.648	0.626	0.052
6197.467	0.656	0.054
6198.286	0.674	0.056
6199.105	0.671	0.056
6199.924	0.669	0.056
6200.743	0.654	0.055
6201.562	0.627	0.053
6202.381	0.614	0.053
6203.2	0.62	0.054
6204.019	0.637	0.056
6204.838	0.699	0.059
6205.657	0.733	0.06
6206.476	0.697	0.058
6207.295	0.649	0.055
6208.114	0.66	0.055
6208.933	0.646	0.054
6209.752	0.607	0.053
6210.571	0.618	0.054
6211.39	0.665	0.056
6212.209	0.684	0.056
6213.028	0.649	0.055
6213.847	0.617	0.054
6214.666	0.666	0.055
6215.485	0.678	0.056
6216.304	0.619	0.053
6217.123	0.55	0.049
6217.942	0.528	0.047
6218.761	0.559	0.049
6219.58	0.606	0.052
6220.399	0.623	0.053
6221.218	0.604	0.051
6222.037	0.608	0.052
6222.856	0.6	0.054
6223.675	0.587	0.054
6224.494	0.602	0.054
6225.313	0.566	0.051
6226.132	0.519	0.047
6226.951	0.514	0.047
6227.77	0.545	0.05
6228.589	0.564	0.05
6229.408	0.587	0.05
6230.227	0.582	0.05
6231.046	0.541	0.046
6231.865	0.547	0.046
6232.684	0.57	0.05
6233.503	0.584	0.054
6234.322	0.591	0.053
6235.141	0.597	0.057
6235.96	0.62	0.065
6236.779	0.688	0.074
6237.598	0.731	0.077
6238.417	0.644	0.072
6239.236	0.576	0.065
6240.055	0.576	0.061
6240.874	0.585	0.058
6241.693	0.564	0.057
6242.512	0.6	0.059
6243.331	0.618	0.06
6244.15	0.593	0.057
6244.969	0.585	0.055
6245.788	0.583	0.053
6246.607	0.579	0.052
6247.426	0.578	0.053
6248.245	0.589	0.055
6249.064	0.595	0.053
6249.883	0.586	0.051
6250.702	0.556	0.049
6251.521	0.53	0.047
6252.34	0.557	0.05
6253.159	0.602	0.053
6253.978	0.646	0.054
6254.797	0.653	0.054
6255.616	0.602	0.051
6256.435	0.621	0.052
6257.254	0.666	0.057
6258.073	0.666	0.062
6258.892	0.64	0.068
6259.711	0.611	0.07
6260.53	0.55	0.064
6261.349	0.485	0.056
6262.168	0.493	0.052
6262.987	0.574	0.053
6263.806	0.646	0.055
6264.625	0.66	0.057
6265.444	0.641	0.061
6266.263	0.643	0.062
6267.082	0.625	0.061
6267.901	0.622	0.06
6268.72	0.677	0.061
6269.539	0.731	0.062
6270.358	0.706	0.061
6271.177	0.641	0.056
6271.996	0.627	0.054
6272.815	0.683	0.057
6273.634	0.721	0.059
6274.453	0.755	0.059
6275.272	0.789	0.06
6276.091	0.754	0.061
6276.91	0.659	0.058
6277.729	0.597	0.054
6278.548	0.617	0.054
6279.367	0.663	0.057
6280.186	0.662	0.057
6281.005	0.626	0.055
6281.824	0.617	0.054
6282.643	0.646	0.054
6283.462	0.619	0.051
6284.281	0.622	0.052
6285.1	0.679	0.056
6285.919	0.732	0.06
6286.738	0.749	0.061
6287.557	0.728	0.064
6288.376	0.707	0.069
6289.195	0.715	0.073
6290.014	0.731	0.072
6290.833	0.732	0.069
6291.652	0.727	0.065
6292.471	0.724	0.062
6293.29	0.709	0.06
6294.109	0.666	0.056
6294.928	0.649	0.054
6295.747	0.697	0.057
6296.566	0.765	0.065
6297.385	0.754	0.066
6298.204	0.707	0.061
6299.023	0.712	0.066
6299.842	0.795	0.092
6300.661	0.885	0.129
6301.48	0.865	0.157
6302.299	0.729	0.162
6303.118	0.621	0.147
6303.937	0.702	0.126
6304.756	0.793	0.101
6305.575	0.814	0.079
6306.394	0.798	0.07
6307.213	0.757	0.071
6308.032	0.693	0.075
6308.851	0.717	0.08
6309.67	0.802	0.082
6310.489	0.766	0.073
6311.308	0.697	0.064
6312.127	0.703	0.062
6312.946	0.77	0.064
6313.765	0.798	0.064
6314.584	0.767	0.063
6315.403	0.721	0.061
6316.222	0.698	0.059
6317.041	0.71	0.059
6317.86	0.749	0.06
6318.679	0.772	0.061
6319.498	0.764	0.061
6320.317	0.766	0.063
6321.136	0.841	0.068
6321.955	0.883	0.071
6322.774	0.86	0.072
6323.593	0.822	0.071
6324.412	0.811	0.068
6325.231	0.825	0.067
6326.05	0.841	0.068
6326.869	0.847	0.068
6327.688	0.85	0.067
6328.507	0.836	0.067
6329.326	0.849	0.071
6330.145	0.881	0.077
6330.964	0.852	0.081
6331.783	0.775	0.079
6332.602	0.779	0.077
6333.421	0.852	0.076
6334.24	0.878	0.073
6335.059	0.893	0.069
6335.878	0.873	0.066
6336.697	0.885	0.067
6337.516	0.943	0.071
6338.335	0.86	0.067
6339.154	0.828	0.064
6339.973	0.858	0.065
6340.792	0.853	0.066
6341.611	0.883	0.067
6342.43	0.878	0.067
6343.249	0.871	0.067
6344.068	0.924	0.069
6344.887	0.988	0.074
6345.706	0.98	0.075
6346.525	0.939	0.072
6347.344	0.926	0.07
6348.163	0.938	0.072
6348.982	0.947	0.077
6349.801	0.984	0.079
6350.62	1.015	0.078
6351.439	0.964	0.075
6352.258	0.908	0.072
6353.077	0.907	0.072
6353.896	0.935	0.072
6354.715	0.922	0.07
6355.534	0.853	0.066
6356.353	0.809	0.066
6357.172	0.811	0.07
6357.991	0.798	0.073
6358.81	0.731	0.07
6359.629	0.757	0.068
6360.448	0.794	0.066
6361.267	0.769	0.063
6362.086	0.803	0.064
6362.905	0.727	0.061
6363.724	0.638	0.064
6364.543	0.676	0.081
6365.362	0.752	0.101
6366.181	0.715	0.097
6367	0.653	0.079
6367.819	0.643	0.066
6368.638	0.626	0.059
6369.457	0.583	0.053
6370.276	0.564	0.052
6371.095	0.576	0.055
6371.914	0.573	0.052
6372.733	0.558	0.049
6373.552	0.604	0.052
6374.371	0.636	0.055
6375.19	0.574	0.051
6376.009	0.547	0.051
6376.828	0.53	0.05
6377.647	0.524	0.05
6378.466	0.546	0.051
6379.285	0.556	0.05
6380.104	0.537	0.049
6380.923	0.507	0.049
6381.742	0.47	0.048
6382.561	0.407	0.046
6383.38	0.372	0.045
6384.199	0.346	0.045
6385.018	0.362	0.045
6385.837	0.473	0.047
6386.656	0.542	0.049
6387.475	0.515	0.051
6388.294	0.448	0.049
6389.113	0.411	0.047
6389.932	0.381	0.046
6390.751	0.358	0.047
6391.57	0.377	0.048
6392.389	0.449	0.047
6393.208	0.504	0.048
6394.027	0.521	0.049
6394.846	0.524	0.049
6395.665	0.539	0.05
6396.484	0.563	0.051
6397.303	0.631	0.053
6398.122	0.661	0.055
6398.941	0.631	0.054
6399.76	0.671	0.055
6400.579	0.708	0.056
6401.398	0.64	0.054
6402.217	0.55	0.053
6403.036	0.603	0.056
6403.855	0.634	0.057
6404.674	0.623	0.058
6405.493	0.644	0.061
6406.312	0.715	0.06
6407.131	0.758	0.063
6407.95	0.746	0.064
6408.769	0.708	0.061
6409.588	0.691	0.058
6410.407	0.713	0.059
6411.226	0.77	0.062
6412.045	0.812	0.063
6412.864	0.806	0.064
6413.683	0.788	0.063
6414.502	0.807	0.065
6415.321	0.817	0.066
6416.14	0.775	0.065
6416.959	0.749	0.064
6417.778	0.827	0.067
6418.597	0.851	0.068
6419.416	0.78	0.063
6420.235	0.794	0.064
6421.054	0.806	0.065
6421.873	0.803	0.068
6422.692	0.822	0.073
6423.511	0.865	0.072
6424.33	0.874	0.069
6425.149	0.866	0.068
6425.968	0.889	0.071
6426.787	0.936	0.073
6427.606	0.893	0.07
6428.425	0.835	0.066
6429.244	0.798	0.064
6430.063	0.792	0.064
6430.882	0.883	0.068
6431.701	0.919	0.071
6432.52	0.887	0.071
6433.339	0.863	0.069
6434.158	0.846	0.067
6434.977	0.842	0.067
6435.796	0.841	0.067
6436.615	0.84	0.067
6437.434	0.855	0.068
6438.253	0.867	0.069
6439.072	0.809	0.066
6439.891	0.698	0.062
6440.71	0.646	0.059
6441.529	0.674	0.059
6442.348	0.754	0.061
6443.167	0.806	0.064
6443.986	0.81	0.069
6444.805	0.909	0.075
6445.624	1.026	0.079
6446.443	1.028	0.078
6447.262	0.932	0.072
6448.081	0.928	0.072
6448.9	0.97	0.074
6449.719	0.914	0.071
6450.538	0.773	0.063
6451.357	0.761	0.063
6452.176	0.822	0.07
6452.995	0.899	0.076
6453.814	0.947	0.076
6454.633	0.917	0.072
6455.452	0.894	0.071
6456.271	0.865	0.072
6457.09	0.827	0.072
6457.909	0.838	0.069
6458.728	0.867	0.069
6459.547	0.919	0.073
6460.366	0.979	0.077
6461.185	0.989	0.078
6462.004	0.924	0.075
6462.823	0.834	0.07
6463.642	0.758	0.065
6464.461	0.719	0.063
6465.28	0.746	0.068
6466.099	0.814	0.075
6466.918	0.862	0.078
6467.737	0.886	0.078
6468.556	0.962	0.08
6469.375	1.005	0.081
6470.194	1.014	0.081
6471.013	1.032	0.081
6471.832	1.035	0.085
6472.651	0.954	0.084
6473.47	0.872	0.078
6474.289	0.892	0.075
6475.108	0.982	0.078
6475.927	0.988	0.078
6476.746	0.986	0.076
6477.565	1.061	0.079
6478.384	1.135	0.085
6479.203	1.06	0.083
6480.022	0.988	0.08
6480.841	1.015	0.081
6481.66	1.057	0.082
6482.479	1.036	0.081
6483.298	0.985	0.078
6484.117	0.947	0.074
6484.936	0.935	0.072
6485.755	0.945	0.072
6486.574	0.974	0.075
6487.393	1.01	0.079
6488.212	1.037	0.08
6489.031	1.044	0.08
6489.85	1.023	0.079
6490.669	1.007	0.079
6491.488	1.033	0.081
6492.307	1.09	0.083
6493.126	1.116	0.084
6493.945	1.051	0.08
6494.764	0.92	0.073
6495.583	0.818	0.068
6496.402	0.79	0.067
6497.221	0.801	0.069
6498.04	0.854	0.072
6498.859	0.952	0.08
6499.678	0.996	0.089
6500.497	0.954	0.092
6501.316	0.898	0.089
6502.135	0.918	0.084
6502.954	1.006	0.083
6503.773	1.089	0.085
6504.592	1.116	0.088
6505.411	1.103	0.09
6506.23	1.116	0.092
6507.049	1.156	0.094
6507.868	1.161	0.093
6508.687	1.132	0.091
6509.506	1.146	0.089
6510.325	1.135	0.088
6511.144	1.107	0.088
6511.963	1.118	0.087
6512.782	1.189	0.088
6513.601	1.248	0.091
6514.42	1.184	0.09
6515.239	1.039	0.083
6516.058	0.995	0.081
6516.877	1.13	0.086
6517.696	1.195	0.088
6518.515	1.139	0.085
6519.334	1.105	0.083
6520.153	1.078	0.083
6520.972	1.05	0.082
6521.791	1.075	0.084
6522.61	1.155	0.089
6523.429	1.181	0.092
6524.248	1.186	0.093
6525.067	1.161	0.091
6525.886	1.116	0.089
6526.705	1.127	0.089
6527.524	1.142	0.088
6528.343	1.129	0.087
6529.162	1.145	0.088
6529.981	1.249	0.093
6530.8	1.306	0.095
6531.619	1.255	0.093
6532.438	1.188	0.092
6533.257	1.206	0.096
6534.076	1.185	0.103
6534.895	1.107	0.103
6535.714	1.102	0.099
6536.533	1.22	0.097
6537.352	1.224	0.095
6538.171	1.161	0.089
6538.99	1.144	0.086
6539.809	1.194	0.093
6540.628	1.245	0.097
6541.447	1.306	0.099
6542.266	1.324	0.098
6543.085	1.27	0.094
6543.904	1.229	0.093
6544.723	1.246	0.096
6545.542	1.277	0.1
6546.361	1.241	0.1
6547.18	1.126	0.093
6547.999	1.084	0.087
6548.818	1.105	0.087
6549.637	1.128	0.089
6550.456	1.139	0.09
6551.275	1.138	0.089
