#wave	flux	unc
4787.149	0.289	0.044
4787.968	0.294	0.044
4788.787	0.297	0.045
4789.606	0.273	0.044
4790.425	0.266	0.044
4791.244	0.312	0.045
4792.063	0.338	0.046
4792.882	0.326	0.046
4793.701	0.304	0.045
4794.52	0.288	0.045
4795.339	0.266	0.044
4796.158	0.274	0.044
4796.977	0.299	0.045
4797.796	0.317	0.045
4798.615	0.337	0.046
4799.434	0.351	0.046
4800.253	0.351	0.046
4801.072	0.344	0.045
4801.891	0.341	0.046
4802.71	0.322	0.045
4803.529	0.315	0.045
4804.348	0.326	0.046
4805.167	0.327	0.046
4805.986	0.341	0.047
4806.805	0.371	0.048
4807.624	0.407	0.048
4808.443	0.43	0.049
4809.262	0.414	0.048
4810.081	0.372	0.047
4810.9	0.345	0.046
4811.719	0.363	0.047
4812.538	0.407	0.049
4813.357	0.388	0.048
4814.176	0.36	0.047
4814.995	0.388	0.047
4815.814	0.389	0.048
4816.633	0.387	0.048
4817.452	0.384	0.047
4818.271	0.37	0.047
4819.09	0.365	0.047
4819.909	0.359	0.047
4820.728	0.349	0.047
4821.547	0.342	0.047
4822.366	0.352	0.047
4823.185	0.36	0.047
4824.004	0.352	0.047
4824.823	0.341	0.047
4825.642	0.354	0.047
4826.461	0.369	0.047
4827.28	0.367	0.047
4828.099	0.354	0.047
4828.918	0.345	0.047
4829.737	0.339	0.046
4830.556	0.335	0.046
4831.375	0.327	0.047
4832.194	0.317	0.046
4833.013	0.333	0.047
4833.832	0.342	0.047
4834.651	0.349	0.047
4835.47	0.368	0.048
4836.289	0.362	0.047
4837.108	0.374	0.047
4837.927	0.398	0.048
4838.746	0.401	0.048
4839.565	0.385	0.048
4840.384	0.352	0.048
4841.203	0.329	0.048
4842.022	0.33	0.048
4842.841	0.33	0.047
4843.66	0.331	0.047
4844.479	0.331	0.047
4845.298	0.339	0.047
4846.117	0.366	0.048
4846.936	0.369	0.049
4847.755	0.369	0.049
4848.574	0.382	0.048
4849.393	0.396	0.049
4850.212	0.411	0.05
4851.031	0.413	0.05
4851.85	0.404	0.049
4852.669	0.405	0.05
4853.488	0.4	0.049
4854.307	0.366	0.048
4855.126	0.355	0.048
4855.945	0.409	0.049
4856.764	0.431	0.05
4857.583	0.419	0.049
4858.402	0.411	0.048
4859.221	0.418	0.048
4860.04	0.411	0.049
4860.859	0.395	0.049
4861.678	0.389	0.05
4862.497	0.399	0.049
4863.316	0.41	0.051
4864.135	0.395	0.05
4864.954	0.39	0.049
4865.773	0.398	0.048
4866.592	0.368	0.047
4867.411	0.362	0.048
4868.23	0.387	0.048
4869.049	0.413	0.049
4869.868	0.422	0.048
4870.687	0.402	0.048
4871.506	0.398	0.048
4872.325	0.396	0.048
4873.144	0.357	0.047
4873.963	0.359	0.047
4874.782	0.384	0.048
4875.601	0.396	0.048
4876.42	0.396	0.048
4877.239	0.404	0.048
4878.058	0.383	0.048
4878.877	0.358	0.047
4879.696	0.364	0.047
4880.515	0.353	0.047
4881.334	0.36	0.048
4882.153	0.372	0.048
4882.972	0.374	0.048
4883.791	0.415	0.049
4884.61	0.424	0.049
4885.429	0.389	0.047
4886.248	0.351	0.046
4887.067	0.341	0.046
4887.886	0.387	0.048
4888.705	0.405	0.048
4889.524	0.385	0.047
4890.343	0.417	0.049
4891.162	0.395	0.048
4891.981	0.344	0.046
4892.8	0.352	0.047
4893.619	0.417	0.048
4894.438	0.372	0.047
4895.257	0.323	0.045
4896.076	0.367	0.047
4896.895	0.43	0.05
4897.714	0.406	0.049
4898.533	0.36	0.047
4899.352	0.372	0.047
4900.171	0.405	0.048
4900.99	0.354	0.045
4901.809	0.354	0.045
4902.628	0.401	0.047
4903.447	0.401	0.047
4904.266	0.387	0.047
4905.085	0.368	0.046
4905.904	0.383	0.046
4906.723	0.435	0.049
4907.542	0.441	0.049
4908.361	0.41	0.048
4909.18	0.401	0.048
4909.999	0.423	0.05
4910.818	0.418	0.049
4911.637	0.396	0.049
4912.456	0.418	0.049
4913.275	0.454	0.049
4914.094	0.415	0.048
4914.913	0.383	0.047
4915.732	0.406	0.047
4916.551	0.449	0.049
4917.37	0.449	0.05
4918.189	0.395	0.048
4919.008	0.39	0.048
4919.827	0.404	0.048
4920.646	0.347	0.045
4921.465	0.327	0.045
4922.284	0.356	0.046
4923.103	0.405	0.047
4923.922	0.435	0.048
4924.741	0.412	0.048
4925.56	0.387	0.048
4926.379	0.379	0.047
4927.198	0.382	0.047
4928.017	0.409	0.048
4928.836	0.416	0.048
4929.655	0.409	0.047
4930.474	0.414	0.047
4931.293	0.425	0.048
4932.112	0.418	0.048
4932.931	0.412	0.048
4933.75	0.411	0.048
4934.569	0.385	0.047
4935.388	0.351	0.046
4936.207	0.368	0.046
4937.026	0.41	0.047
4937.845	0.395	0.046
4938.664	0.374	0.046
4939.483	0.392	0.047
4940.302	0.414	0.047
4941.121	0.385	0.046
4941.94	0.362	0.046
4942.759	0.355	0.045
4943.578	0.363	0.046
4944.397	0.38	0.047
4945.216	0.39	0.047
4946.035	0.417	0.047
4946.854	0.457	0.048
4947.673	0.469	0.049
4948.492	0.437	0.049
4949.311	0.447	0.048
4950.13	0.481	0.049
4950.949	0.48	0.05
4951.768	0.452	0.049
4952.587	0.414	0.048
4953.406	0.405	0.048
4954.225	0.434	0.05
4955.044	0.451	0.05
4955.863	0.433	0.049
4956.682	0.414	0.048
4957.501	0.404	0.048
4958.32	0.374	0.047
4959.139	0.368	0.046
4959.958	0.386	0.046
4960.777	0.393	0.046
4961.596	0.379	0.047
4962.415	0.4	0.048
4963.234	0.432	0.049
4964.053	0.43	0.048
4964.872	0.397	0.047
4965.691	0.391	0.047
4966.51	0.398	0.048
4967.329	0.41	0.048
4968.148	0.426	0.049
4968.967	0.422	0.049
4969.786	0.439	0.049
4970.605	0.452	0.049
4971.424	0.422	0.049
4972.243	0.392	0.049
4973.062	0.406	0.049
4973.881	0.427	0.05
4974.7	0.428	0.051
4975.519	0.452	0.051
4976.338	0.478	0.051
4977.157	0.466	0.052
4977.976	0.422	0.052
4978.795	0.404	0.052
4979.614	0.428	0.053
4980.433	0.44	0.054
4981.252	0.396	0.054
4982.071	0.322	0.052
4982.89	0.292	0.052
4983.709	0.32	0.052
4984.528	0.362	0.053
4985.347	0.384	0.054
4986.166	0.404	0.055
4986.985	0.406	0.054
4987.804	0.399	0.053
4988.623	0.408	0.053
4989.442	0.412	0.052
4990.261	0.363	0.05
4991.08	0.315	0.048
4991.899	0.328	0.048
4992.718	0.336	0.049
4993.537	0.324	0.048
4994.356	0.326	0.047
4995.175	0.357	0.048
4995.994	0.38	0.048
4996.813	0.385	0.048
4997.632	0.377	0.047
4998.451	0.37	0.047
4999.27	0.368	0.047
5000.089	0.341	0.045
5000.908	0.311	0.044
5001.727	0.306	0.044
5002.546	0.319	0.044
5003.365	0.344	0.046
5004.184	0.382	0.047
5005.003	0.414	0.048
5005.822	0.42	0.048
5006.641	0.41	0.047
5007.46	0.375	0.046
5008.279	0.322	0.044
5009.098	0.279	0.043
5009.917	0.283	0.043
5010.736	0.318	0.044
5011.555	0.343	0.044
5012.374	0.347	0.045
5013.193	0.363	0.044
5014.012	0.366	0.044
5014.831	0.331	0.043
5015.65	0.281	0.041
5016.469	0.267	0.041
5017.288	0.25	0.041
5018.107	0.289	0.042
5018.926	0.365	0.045
5019.745	0.33	0.045
5020.564	0.347	0.046
5021.383	0.384	0.046
5022.202	0.356	0.045
5023.021	0.306	0.044
5023.84	0.285	0.043
5024.659	0.299	0.043
5025.478	0.313	0.043
5026.297	0.307	0.043
5027.116	0.337	0.044
5027.935	0.357	0.045
5028.754	0.343	0.044
5029.573	0.333	0.044
5030.392	0.342	0.045
5031.211	0.351	0.045
5032.03	0.359	0.045
5032.849	0.372	0.046
5033.668	0.369	0.046
5034.487	0.384	0.046
5035.306	0.392	0.045
5036.125	0.355	0.043
5036.944	0.314	0.042
5037.763	0.307	0.042
5038.582	0.312	0.043
5039.401	0.299	0.043
5040.22	0.284	0.041
5041.039	0.262	0.041
5041.858	0.255	0.041
5042.677	0.276	0.04
5043.496	0.3	0.042
5044.315	0.31	0.042
5045.134	0.29	0.042
5045.953	0.288	0.042
5046.772	0.354	0.045
5047.591	0.352	0.045
5048.41	0.351	0.045
5049.229	0.366	0.045
5050.048	0.327	0.044
5050.867	0.35	0.044
5051.686	0.363	0.045
5052.505	0.338	0.044
5053.324	0.338	0.043
5054.143	0.355	0.044
5054.962	0.344	0.044
5055.781	0.324	0.043
5056.6	0.321	0.043
5057.419	0.287	0.042
5058.238	0.262	0.042
5059.057	0.29	0.043
5059.876	0.335	0.044
5060.695	0.316	0.043
5061.514	0.343	0.044
5062.333	0.363	0.045
5063.152	0.319	0.043
5063.971	0.307	0.043
5064.79	0.311	0.043
5065.609	0.301	0.043
5066.428	0.29	0.042
5067.247	0.299	0.043
5068.066	0.273	0.043
5068.885	0.28	0.044
5069.704	0.318	0.046
5070.523	0.302	0.046
5071.342	0.31	0.046
5072.161	0.331	0.046
5072.98	0.319	0.045
5073.799	0.278	0.042
5074.618	0.271	0.041
5075.437	0.304	0.043
5076.256	0.33	0.045
5077.075	0.313	0.044
5077.894	0.278	0.043
5078.713	0.238	0.041
5079.532	0.238	0.041
5080.351	0.29	0.043
5081.17	0.316	0.046
5081.989	0.324	0.048
5082.808	0.332	0.05
5083.627	0.321	0.051
5084.446	0.263	0.05
5085.265	0.242	0.05
5086.084	0.262	0.05
5086.903	0.282	0.051
5087.722	0.298	0.051
5088.541	0.3	0.05
5089.36	0.3	0.048
5090.179	0.295	0.047
5090.998	0.275	0.045
5091.817	0.27	0.043
5092.636	0.279	0.043
5093.455	0.294	0.043
5094.274	0.31	0.043
5095.093	0.303	0.043
5095.912	0.264	0.043
5096.731	0.236	0.042
5097.55	0.265	0.043
5098.369	0.32	0.045
5099.188	0.318	0.046
5100.007	0.291	0.046
5100.826	0.308	0.047
5101.645	0.304	0.046
5102.464	0.248	0.043
5103.283	0.227	0.042
5104.102	0.287	0.042
5104.921	0.314	0.043
5105.74	0.289	0.042
5106.559	0.257	0.041
5107.378	0.253	0.041
5108.197	0.258	0.041
5109.016	0.249	0.041
5109.835	0.244	0.041
5110.654	0.257	0.041
5111.473	0.261	0.041
5112.292	0.254	0.041
5113.111	0.25	0.041
5113.93	0.257	0.041
5114.749	0.273	0.041
5115.568	0.305	0.043
5116.387	0.31	0.044
5117.206	0.299	0.044
5118.025	0.312	0.045
5118.844	0.316	0.045
5119.663	0.317	0.044
5120.482	0.308	0.042
5121.301	0.271	0.041
5122.12	0.236	0.04
5122.939	0.24	0.041
5123.758	0.27	0.042
5124.577	0.277	0.042
5125.396	0.231	0.04
5126.215	0.232	0.041
5127.034	0.264	0.042
5127.853	0.263	0.041
5128.672	0.251	0.039
5129.491	0.247	0.039
5130.31	0.251	0.04
5131.129	0.258	0.041
5131.948	0.264	0.042
5132.767	0.268	0.042
5133.586	0.291	0.042
5134.405	0.313	0.043
5135.224	0.282	0.042
5136.043	0.247	0.042
5136.862	0.245	0.041
5137.681	0.281	0.042
5138.5	0.323	0.045
5139.319	0.312	0.044
5140.138	0.273	0.042
5140.957	0.245	0.04
5141.776	0.249	0.041
5142.595	0.294	0.043
5143.414	0.287	0.043
5144.233	0.254	0.042
5145.052	0.265	0.042
5145.871	0.253	0.041
5146.69	0.21	0.04
5147.509	0.194	0.039
5148.328	0.25	0.041
5149.147	0.331	0.045
5149.966	0.325	0.046
5150.785	0.257	0.044
5151.604	0.225	0.043
5152.423	0.249	0.043
5153.242	0.211	0.042
5154.061	0.194	0.042
5154.88	0.243	0.044
5155.699	0.244	0.044
5156.518	0.257	0.044
5157.337	0.253	0.044
5158.156	0.241	0.043
5158.975	0.288	0.044
5159.794	0.3	0.045
5160.613	0.29	0.044
5161.432	0.315	0.045
5162.251	0.375	0.046
5163.07	0.366	0.046
5163.889	0.322	0.045
5164.708	0.317	0.045
5165.527	0.338	0.045
5166.346	0.283	0.043
5167.165	0.246	0.042
5167.984	0.242	0.041
5168.803	0.22	0.039
5169.622	0.221	0.038
5170.441	0.234	0.038
5171.26	0.229	0.039
5172.079	0.207	0.039
5172.898	0.205	0.038
5173.717	0.214	0.038
5174.536	0.201	0.037
5175.355	0.168	0.037
5176.174	0.167	0.037
5176.993	0.201	0.039
5177.812	0.218	0.039
5178.631	0.222	0.039
5179.45	0.259	0.041
5180.269	0.245	0.04
5181.088	0.215	0.039
5181.907	0.201	0.038
5182.726	0.185	0.037
5183.545	0.201	0.038
5184.364	0.189	0.037
5185.183	0.167	0.037
5186.002	0.21	0.04
5186.821	0.267	0.042
5187.64	0.281	0.043
5188.459	0.297	0.044
5189.278	0.366	0.046
5190.097	0.411	0.048
5190.916	0.435	0.049
5191.735	0.432	0.048
5192.554	0.4	0.048
5193.373	0.374	0.046
5194.192	0.327	0.044
5195.011	0.32	0.044
5195.83	0.376	0.046
5196.649	0.398	0.047
5197.468	0.404	0.048
5198.287	0.398	0.049
5199.106	0.386	0.049
5199.925	0.388	0.049
5200.744	0.398	0.049
5201.563	0.379	0.049
5202.382	0.331	0.047
5203.201	0.292	0.045
5204.02	0.278	0.043
5204.839	0.269	0.042
5205.658	0.241	0.041
5206.477	0.198	0.039
5207.296	0.181	0.038
5208.115	0.163	0.037
5208.934	0.134	0.036
5209.753	0.126	0.036
5210.572	0.164	0.037
5211.391	0.191	0.04
5212.21	0.223	0.042
5213.029	0.3	0.044
5213.848	0.37	0.046
5214.667	0.409	0.048
5215.486	0.451	0.05
5216.305	0.505	0.051
5217.124	0.506	0.051
5217.943	0.509	0.052
5218.762	0.52	0.052
5219.581	0.517	0.052
5220.4	0.515	0.052
5221.219	0.527	0.053
5222.038	0.541	0.053
5222.857	0.552	0.053
5223.676	0.57	0.054
5224.495	0.57	0.054
5225.314	0.548	0.052
5226.133	0.52	0.052
5226.952	0.508	0.052
5227.771	0.506	0.051
5228.59	0.466	0.049
5229.409	0.441	0.048
5230.228	0.507	0.051
5231.047	0.552	0.052
5231.866	0.552	0.053
5232.685	0.526	0.052
5233.504	0.502	0.051
5234.323	0.507	0.052
5235.142	0.481	0.05
5235.961	0.483	0.05
5236.78	0.564	0.052
5237.599	0.605	0.054
5238.418	0.593	0.054
5239.237	0.593	0.054
5240.056	0.611	0.055
5240.875	0.569	0.054
5241.694	0.553	0.054
5242.513	0.594	0.055
5243.332	0.629	0.054
5244.151	0.601	0.053
5244.97	0.593	0.053
5245.789	0.59	0.054
5246.608	0.563	0.053
5247.427	0.538	0.052
5248.246	0.525	0.051
5249.065	0.51	0.051
5249.884	0.5	0.051
5250.703	0.505	0.051
5251.522	0.484	0.051
5252.341	0.479	0.051
5253.16	0.492	0.051
5253.979	0.489	0.05
5254.798	0.493	0.051
5255.617	0.503	0.051
5256.436	0.534	0.053
5257.255	0.569	0.055
5258.074	0.539	0.054
5258.893	0.536	0.054
5259.712	0.565	0.055
5260.531	0.563	0.054
5261.35	0.532	0.053
5262.169	0.484	0.051
5262.988	0.473	0.05
5263.807	0.48	0.049
5264.626	0.412	0.047
5265.445	0.363	0.046
5266.264	0.368	0.046
5267.083	0.382	0.046
5267.902	0.372	0.046
5268.721	0.381	0.046
5269.54	0.377	0.045
5270.359	0.338	0.043
5271.178	0.294	0.043
5271.997	0.29	0.043
5272.816	0.356	0.045
5273.635	0.435	0.048
5274.454	0.455	0.05
5275.273	0.482	0.051
5276.092	0.52	0.052
5276.911	0.534	0.053
5277.73	0.517	0.052
5278.549	0.535	0.052
5279.368	0.544	0.052
5280.187	0.54	0.052
5281.006	0.546	0.052
5281.825	0.55	0.053
5282.644	0.532	0.052
5283.463	0.51	0.052
5284.282	0.516	0.052
5285.101	0.555	0.053
5285.92	0.581	0.054
5286.739	0.582	0.054
5287.558	0.57	0.054
5288.377	0.562	0.054
5289.196	0.575	0.054
5290.015	0.607	0.055
5290.834	0.628	0.055
5291.653	0.607	0.054
5292.472	0.562	0.054
5293.291	0.534	0.053
5294.11	0.543	0.052
5294.929	0.573	0.053
5295.748	0.581	0.054
5296.567	0.564	0.054
5297.386	0.534	0.052
5298.205	0.505	0.051
5299.024	0.482	0.051
5299.843	0.47	0.05
5300.662	0.478	0.05
5301.481	0.496	0.051
5302.3	0.496	0.052
5303.119	0.498	0.051
5303.938	0.513	0.051
5304.757	0.532	0.052
5305.576	0.547	0.053
5306.395	0.596	0.055
5307.214	0.605	0.055
5308.033	0.546	0.054
5308.852	0.523	0.053
5309.671	0.52	0.053
5310.49	0.529	0.053
5311.309	0.546	0.053
5312.128	0.564	0.054
5312.947	0.586	0.055
5313.766	0.589	0.055
5314.585	0.588	0.055
5315.404	0.607	0.055
5316.223	0.582	0.054
5317.042	0.551	0.053
5317.861	0.56	0.053
5318.68	0.583	0.054
5319.499	0.561	0.054
5320.318	0.566	0.054
5321.137	0.594	0.055
5321.956	0.581	0.055
5322.775	0.558	0.054
5323.594	0.583	0.054
5324.413	0.584	0.054
5325.232	0.531	0.054
5326.051	0.574	0.055
5326.87	0.577	0.054
5327.689	0.503	0.052
5328.508	0.426	0.049
5329.327	0.394	0.047
5330.146	0.406	0.048
5330.965	0.396	0.049
5331.784	0.394	0.049
5332.603	0.503	0.053
5333.422	0.549	0.054
5334.241	0.544	0.055
5335.06	0.574	0.055
5335.879	0.626	0.056
5336.698	0.586	0.056
5337.517	0.532	0.055
5338.336	0.518	0.054
5339.155	0.517	0.054
5339.974	0.572	0.055
5340.793	0.604	0.056
5341.612	0.575	0.056
5342.431	0.538	0.055
5343.25	0.529	0.055
5344.069	0.518	0.054
5344.888	0.544	0.055
5345.707	0.612	0.057
5346.526	0.574	0.054
5347.345	0.532	0.053
5348.164	0.517	0.053
5348.983	0.498	0.054
5349.802	0.492	0.055
5350.621	0.486	0.056
5351.44	0.514	0.056
5352.259	0.575	0.057
5353.078	0.595	0.057
5353.897	0.61	0.057
5354.716	0.624	0.057
5355.535	0.617	0.058
5356.354	0.59	0.059
5357.173	0.573	0.059
5357.992	0.583	0.059
5358.811	0.604	0.059
5359.63	0.614	0.059
5360.449	0.63	0.058
5361.268	0.61	0.057
5362.087	0.571	0.056
5362.906	0.565	0.055
5363.725	0.558	0.055
5364.544	0.577	0.056
5365.363	0.612	0.057
5366.182	0.616	0.057
5367.001	0.599	0.056
5367.82	0.654	0.058
5368.639	0.703	0.06
5369.458	0.666	0.059
5370.277	0.651	0.058
5371.096	0.628	0.057
5371.915	0.544	0.054
5372.734	0.442	0.051
5373.553	0.441	0.052
5374.372	0.503	0.054
5375.191	0.558	0.056
5376.01	0.577	0.057
5376.829	0.583	0.059
5377.648	0.601	0.059
5378.467	0.616	0.059
5379.286	0.636	0.059
5380.105	0.682	0.06
5380.924	0.695	0.06
5381.743	0.667	0.059
5382.562	0.646	0.059
5383.381	0.655	0.059
5384.2	0.619	0.058
5385.019	0.6	0.058
5385.838	0.628	0.058
5386.657	0.659	0.059
5387.476	0.676	0.059
5388.295	0.7	0.06
5389.114	0.714	0.061
5389.933	0.701	0.06
5390.752	0.69	0.06
5391.571	0.648	0.06
5392.39	0.651	0.061
5393.209	0.722	0.063
5394.028	0.707	0.063
5394.847	0.64	0.061
5395.666	0.596	0.059
5396.485	0.596	0.059
5397.304	0.598	0.058
5398.123	0.566	0.056
5398.942	0.519	0.054
5399.761	0.509	0.056
5400.58	0.565	0.058
5401.399	0.621	0.06
5402.218	0.643	0.06
5403.037	0.645	0.06
5403.856	0.649	0.06
5404.675	0.65	0.06
5405.494	0.638	0.06
5406.313	0.605	0.059
5407.132	0.554	0.057
5407.951	0.518	0.056
5408.77	0.494	0.056
5409.589	0.493	0.057
5410.408	0.512	0.058
5411.227	0.492	0.057
5412.046	0.465	0.057
5412.865	0.512	0.059
5413.684	0.621	0.062
5414.503	0.653	0.063
5415.322	0.671	0.064
5416.141	0.707	0.066
5416.96	0.723	0.067
5417.779	0.697	0.066
5418.598	0.69	0.066
5419.417	0.731	0.067
5420.236	0.757	0.068
5421.055	0.693	0.066
5421.874	0.669	0.065
5422.693	0.685	0.065
5423.512	0.696	0.065
5424.331	0.714	0.066
5425.15	0.747	0.066
5425.969	0.741	0.066
5426.788	0.702	0.065
5427.607	0.699	0.065
5428.426	0.729	0.066
5429.245	0.695	0.065
5430.064	0.608	0.063
5430.883	0.552	0.06
5431.702	0.513	0.059
5432.521	0.513	0.059
5433.34	0.545	0.06
5434.159	0.588	0.062
5434.978	0.643	0.063
5435.797	0.626	0.062
5436.616	0.562	0.06
5437.435	0.549	0.06
5438.254	0.619	0.063
5439.073	0.666	0.065
5439.892	0.677	0.065
5440.711	0.703	0.066
5441.53	0.74	0.067
5442.349	0.715	0.066
5443.168	0.683	0.065
5443.987	0.71	0.066
5444.806	0.747	0.067
5445.625	0.7	0.067
5446.444	0.648	0.065
5447.263	0.633	0.064
5448.082	0.585	0.063
5448.901	0.525	0.061
5449.72	0.531	0.061
5450.539	0.591	0.062
5451.358	0.626	0.064
5452.177	0.64	0.064
5452.996	0.665	0.065
5453.815	0.707	0.067
5454.634	0.734	0.067
5455.453	0.707	0.065
5456.272	0.63	0.063
5457.091	0.584	0.062
5457.91	0.614	0.064
5458.729	0.644	0.068
5459.548	0.694	0.076
5460.367	0.746	0.091
5461.186	0.735	0.107
5462.005	0.651	0.113
5462.824	0.656	0.109
5463.643	0.68	0.098
5464.462	0.657	0.086
5465.281	0.675	0.077
5466.1	0.654	0.071
5466.919	0.639	0.068
5467.738	0.675	0.067
5468.557	0.712	0.067
5469.376	0.717	0.068
5470.195	0.665	0.067
5471.014	0.638	0.065
5471.833	0.719	0.066
5472.652	0.744	0.067
5473.471	0.697	0.066
5474.29	0.677	0.066
5475.109	0.719	0.066
5475.928	0.681	0.065
5476.747	0.64	0.064
5477.566	0.685	0.065
5478.385	0.762	0.067
5479.204	0.726	0.065
5480.023	0.674	0.064
5480.842	0.677	0.065
5481.661	0.721	0.067
5482.48	0.761	0.068
5483.299	0.703	0.067
5484.118	0.632	0.066
5484.937	0.676	0.068
5485.756	0.788	0.071
5486.575	0.752	0.069
5487.394	0.676	0.065
5488.213	0.667	0.064
5489.032	0.645	0.064
5489.851	0.678	0.064
5490.67	0.7	0.064
5491.489	0.687	0.064
5492.308	0.709	0.065
5493.127	0.703	0.065
5493.946	0.699	0.064
5494.765	0.704	0.064
5495.584	0.689	0.064
5496.403	0.67	0.063
5497.222	0.71	0.065
5498.041	0.747	0.065
5498.86	0.697	0.064
5499.679	0.666	0.063
5500.498	0.712	0.065
5501.317	0.745	0.065
5502.136	0.691	0.064
5502.955	0.65	0.063
5503.774	0.643	0.062
5504.593	0.674	0.063
5505.412	0.71	0.064
5506.231	0.688	0.063
5507.05	0.675	0.062
5507.869	0.682	0.063
5508.688	0.683	0.063
5509.507	0.676	0.063
5510.326	0.703	0.063
5511.145	0.713	0.064
5511.964	0.667	0.063
5512.783	0.61	0.061
5513.602	0.581	0.061
5514.421	0.588	0.062
5515.24	0.615	0.063
5516.059	0.634	0.063
5516.878	0.628	0.063
5517.697	0.652	0.063
5518.516	0.68	0.063
5519.335	0.675	0.063
5520.154	0.735	0.066
5520.973	0.756	0.067
5521.792	0.733	0.067
5522.611	0.749	0.068
5523.43	0.769	0.067
5524.249	0.762	0.066
5525.068	0.754	0.065
5525.887	0.755	0.066
5526.706	0.718	0.065
5527.525	0.729	0.065
5528.344	0.779	0.067
5529.163	0.791	0.067
5529.982	0.738	0.065
5530.801	0.716	0.065
5531.62	0.762	0.065
5532.439	0.821	0.066
5533.258	0.812	0.066
5534.077	0.77	0.065
5534.896	0.73	0.064
5535.715	0.696	0.063
5536.534	0.667	0.062
5537.353	0.674	0.063
5538.172	0.672	0.062
5538.991	0.654	0.062
5539.81	0.664	0.063
5540.629	0.699	0.064
5541.448	0.757	0.065
5542.267	0.786	0.066
5543.086	0.743	0.066
5543.905	0.689	0.065
5544.724	0.677	0.064
5545.543	0.706	0.065
5546.362	0.725	0.066
5547.181	0.696	0.065
5548	0.709	0.064
5548.819	0.741	0.065
5549.638	0.737	0.066
5550.457	0.724	0.065
5551.276	0.688	0.064
5552.095	0.701	0.064
5552.914	0.78	0.066
5553.733	0.811	0.067
5554.552	0.791	0.067
5555.371	0.785	0.067
5556.19	0.799	0.067
5557.009	0.784	0.066
5557.828	0.777	0.066
5558.647	0.788	0.067
5559.466	0.778	0.066
5560.285	0.732	0.065
5561.104	0.734	0.065
5561.923	0.748	0.065
5562.742	0.725	0.065
5563.561	0.694	0.065
5564.38	0.731	0.066
5565.199	0.748	0.067
5566.018	0.713	0.067
5566.837	0.683	0.066
5567.656	0.684	0.065
5568.475	0.682	0.064
5569.294	0.695	0.064
5570.113	0.743	0.066
5570.932	0.779	0.067
5571.751	0.775	0.067
5572.57	0.739	0.066
5573.389	0.705	0.066
5574.208	0.723	0.066
5575.027	0.797	0.069
5575.846	0.863	0.084
5576.665	0.899	0.117
5577.484	0.948	0.158
5578.303	0.961	0.183
5579.122	0.937	0.182
5579.941	0.863	0.156
5580.76	0.733	0.12
5581.579	0.675	0.091
5582.398	0.661	0.074
5583.217	0.662	0.068
5584.036	0.697	0.066
5584.855	0.717	0.066
5585.674	0.704	0.065
5586.493	0.698	0.065
5587.312	0.729	0.065
5588.131	0.738	0.065
5588.95	0.69	0.065
5589.769	0.599	0.062
5590.588	0.52	0.06
5591.407	0.505	0.059
5592.226	0.572	0.061
5593.045	0.664	0.063
5593.864	0.7	0.064
5594.683	0.656	0.063
5595.502	0.591	0.061
5596.321	0.607	0.062
5597.14	0.693	0.064
5597.959	0.711	0.065
5598.778	0.641	0.063
5599.597	0.611	0.062
5600.416	0.643	0.062
5601.235	0.619	0.062
5602.054	0.574	0.06
5602.873	0.564	0.06
5603.692	0.593	0.06
5604.511	0.636	0.062
5605.33	0.701	0.065
5606.149	0.747	0.067
5606.968	0.773	0.067
5607.787	0.799	0.067
5608.606	0.791	0.067
5609.425	0.807	0.068
5610.244	0.84	0.069
5611.063	0.822	0.069
5611.882	0.758	0.067
5612.701	0.758	0.067
5613.52	0.802	0.068
5614.339	0.813	0.068
5615.158	0.805	0.066
5615.977	0.777	0.066
5616.796	0.746	0.066
5617.615	0.718	0.065
5618.434	0.695	0.065
5619.253	0.73	0.066
5620.072	0.754	0.066
5620.891	0.723	0.065
5621.71	0.71	0.064
5622.529	0.744	0.066
5623.348	0.795	0.068
5624.167	0.831	0.069
5624.986	0.846	0.069
5625.805	0.837	0.069
5626.624	0.838	0.069
5627.443	0.823	0.069
5628.262	0.776	0.067
5629.081	0.832	0.068
5629.9	0.838	0.068
5630.719	0.781	0.067
5631.538	0.788	0.067
5632.357	0.823	0.068
5633.176	0.835	0.069
5633.995	0.816	0.069
5634.814	0.805	0.069
5635.633	0.844	0.07
5636.452	0.879	0.071
5637.271	0.866	0.07
5638.09	0.839	0.069
5638.909	0.864	0.069
5639.728	0.834	0.069
5640.547	0.814	0.069
5641.366	0.849	0.07
5642.185	0.834	0.069
5643.004	0.838	0.069
5643.823	0.828	0.069
5644.642	0.792	0.068
5645.461	0.799	0.068
5646.28	0.813	0.069
5647.099	0.813	0.069
5647.918	0.831	0.069
5648.737	0.889	0.071
5649.556	0.909	0.072
5650.375	0.915	0.072
5651.194	0.893	0.071
5652.013	0.82	0.068
5652.832	0.804	0.068
5653.651	0.841	0.07
5654.47	0.873	0.071
5655.289	0.873	0.071
5656.108	0.874	0.071
5656.927	0.841	0.071
5657.746	0.813	0.07
5658.565	0.842	0.071
5659.384	0.882	0.072
5660.203	0.865	0.071
5661.022	0.84	0.071
5661.841	0.858	0.071
5662.66	0.866	0.071
5663.479	0.853	0.072
5664.298	0.825	0.071
5665.117	0.791	0.07
5665.936	0.769	0.069
5666.755	0.782	0.07
5667.574	0.816	0.071
