#wave	flux	unc
4790.425	0.35	0.024
4791.244	0.356	0.024
4792.063	0.361	0.024
4792.882	0.368	0.024
4793.701	0.378	0.024
4794.52	0.37	0.024
4795.339	0.371	0.024
4796.158	0.386	0.025
4796.977	0.397	0.025
4797.796	0.4	0.025
4798.615	0.402	0.025
4799.434	0.408	0.025
4800.253	0.413	0.025
4801.072	0.414	0.025
4801.891	0.404	0.025
4802.71	0.401	0.025
4803.529	0.413	0.025
4804.348	0.431	0.026
4805.167	0.447	0.026
4805.986	0.455	0.026
4806.805	0.452	0.026
4807.624	0.447	0.026
4808.443	0.446	0.026
4809.262	0.444	0.026
4810.081	0.439	0.026
4810.9	0.439	0.026
4811.719	0.445	0.026
4812.538	0.441	0.026
4813.357	0.432	0.025
4814.176	0.434	0.025
4814.995	0.433	0.026
4815.814	0.426	0.025
4816.633	0.428	0.025
4817.452	0.441	0.026
4818.271	0.432	0.025
4819.09	0.427	0.025
4819.909	0.434	0.026
4820.728	0.435	0.026
4821.547	0.418	0.025
4822.366	0.408	0.025
4823.185	0.407	0.025
4824.004	0.405	0.025
4824.823	0.407	0.025
4825.642	0.407	0.025
4826.461	0.403	0.025
4827.28	0.398	0.025
4828.099	0.397	0.025
4828.918	0.399	0.025
4829.737	0.404	0.025
4830.556	0.406	0.025
4831.375	0.396	0.024
4832.194	0.394	0.024
4833.013	0.394	0.024
4833.832	0.392	0.024
4834.651	0.398	0.024
4835.47	0.403	0.025
4836.289	0.406	0.025
4837.108	0.406	0.025
4837.927	0.404	0.025
4838.746	0.405	0.025
4839.565	0.41	0.025
4840.384	0.41	0.025
4841.203	0.406	0.025
4842.022	0.411	0.025
4842.841	0.412	0.025
4843.66	0.414	0.025
4844.479	0.422	0.025
4845.298	0.421	0.025
4846.117	0.422	0.025
4846.936	0.433	0.025
4847.755	0.448	0.026
4848.574	0.452	0.026
4849.393	0.459	0.026
4850.212	0.472	0.026
4851.031	0.477	0.026
4851.85	0.464	0.026
4852.669	0.451	0.026
4853.488	0.45	0.026
4854.307	0.452	0.026
4855.126	0.448	0.025
4855.945	0.457	0.026
4856.764	0.462	0.026
4857.583	0.459	0.026
4858.402	0.464	0.026
4859.221	0.465	0.026
4860.04	0.456	0.025
4860.859	0.45	0.025
4861.678	0.454	0.025
4862.497	0.443	0.025
4863.316	0.433	0.025
4864.135	0.434	0.025
4864.954	0.441	0.025
4865.773	0.449	0.025
4866.592	0.452	0.025
4867.411	0.449	0.025
4868.23	0.444	0.025
4869.049	0.446	0.025
4869.868	0.454	0.025
4870.687	0.456	0.025
4871.506	0.448	0.025
4872.325	0.435	0.025
4873.144	0.423	0.025
4873.963	0.421	0.025
4874.782	0.428	0.025
4875.601	0.432	0.025
4876.42	0.429	0.025
4877.239	0.422	0.025
4878.058	0.415	0.024
4878.877	0.414	0.024
4879.696	0.426	0.025
4880.515	0.44	0.025
4881.334	0.442	0.025
4882.153	0.436	0.025
4882.972	0.441	0.025
4883.791	0.444	0.025
4884.61	0.44	0.025
4885.429	0.434	0.025
4886.248	0.427	0.025
4887.067	0.43	0.025
4887.886	0.436	0.025
4888.705	0.437	0.025
4889.524	0.443	0.025
4890.343	0.438	0.025
4891.162	0.426	0.024
4891.981	0.415	0.024
4892.8	0.412	0.024
4893.619	0.418	0.024
4894.438	0.431	0.025
4895.257	0.449	0.025
4896.076	0.465	0.026
4896.895	0.47	0.026
4897.714	0.47	0.026
4898.533	0.468	0.026
4899.352	0.462	0.025
4900.171	0.464	0.025
4900.99	0.46	0.025
4901.809	0.447	0.025
4902.628	0.437	0.025
4903.447	0.442	0.025
4904.266	0.448	0.025
4905.085	0.455	0.025
4905.904	0.466	0.025
4906.723	0.465	0.025
4907.542	0.467	0.025
4908.361	0.471	0.026
4909.18	0.474	0.026
4909.999	0.489	0.026
4910.818	0.495	0.026
4911.637	0.491	0.026
4912.456	0.487	0.026
4913.275	0.483	0.026
4914.094	0.473	0.026
4914.913	0.461	0.025
4915.732	0.457	0.025
4916.551	0.458	0.025
4917.37	0.459	0.025
4918.189	0.452	0.025
4919.008	0.441	0.025
4919.827	0.436	0.024
4920.646	0.414	0.024
4921.465	0.389	0.023
4922.284	0.383	0.023
4923.103	0.406	0.024
4923.922	0.431	0.024
4924.741	0.449	0.025
4925.56	0.456	0.025
4926.379	0.455	0.025
4927.198	0.458	0.025
4928.017	0.47	0.025
4928.836	0.487	0.026
4929.655	0.503	0.026
4930.474	0.511	0.026
4931.293	0.512	0.026
4932.112	0.498	0.026
4932.931	0.476	0.026
4933.75	0.47	0.025
4934.569	0.463	0.025
4935.388	0.457	0.025
4936.207	0.458	0.025
4937.026	0.463	0.025
4937.845	0.466	0.025
4938.664	0.46	0.025
4939.483	0.448	0.025
4940.302	0.436	0.024
4941.121	0.436	0.024
4941.94	0.435	0.024
4942.759	0.436	0.025
4943.578	0.451	0.025
4944.397	0.462	0.025
4945.216	0.457	0.025
4946.035	0.449	0.025
4946.854	0.452	0.025
4947.673	0.464	0.025
4948.492	0.483	0.026
4949.311	0.5	0.026
4950.13	0.504	0.026
4950.949	0.497	0.026
4951.768	0.5	0.026
4952.587	0.511	0.026
4953.406	0.512	0.026
4954.225	0.502	0.026
4955.044	0.492	0.026
4955.863	0.48	0.026
4956.682	0.462	0.025
4957.501	0.439	0.025
4958.32	0.411	0.024
4959.139	0.396	0.023
4959.958	0.41	0.024
4960.777	0.441	0.025
4961.596	0.463	0.025
4962.415	0.47	0.025
4963.234	0.47	0.025
4964.053	0.465	0.025
4964.872	0.455	0.025
4965.691	0.454	0.025
4966.51	0.464	0.025
4967.329	0.468	0.025
4968.148	0.464	0.025
4968.967	0.454	0.025
4969.786	0.45	0.025
4970.605	0.455	0.025
4971.424	0.463	0.025
4972.243	0.472	0.025
4973.062	0.48	0.026
4973.881	0.482	0.026
4974.7	0.483	0.026
4975.519	0.487	0.026
4976.338	0.487	0.026
4977.157	0.481	0.026
4977.976	0.476	0.026
4978.795	0.476	0.026
4979.614	0.476	0.026
4980.433	0.471	0.025
4981.252	0.457	0.025
4982.071	0.419	0.024
4982.89	0.377	0.023
4983.709	0.363	0.023
4984.528	0.385	0.023
4985.347	0.413	0.024
4986.166	0.437	0.025
4986.985	0.455	0.025
4987.804	0.459	0.025
4988.623	0.45	0.025
4989.442	0.437	0.025
4990.261	0.42	0.024
4991.08	0.393	0.024
4991.899	0.372	0.023
4992.718	0.365	0.023
4993.537	0.372	0.023
4994.356	0.384	0.023
4995.175	0.396	0.023
4995.994	0.403	0.024
4996.813	0.41	0.024
4997.632	0.42	0.024
4998.451	0.428	0.024
4999.27	0.417	0.024
5000.089	0.39	0.023
5000.908	0.36	0.022
5001.727	0.347	0.022
5002.546	0.362	0.022
5003.365	0.394	0.023
5004.184	0.427	0.024
5005.003	0.454	0.025
5005.822	0.465	0.025
5006.641	0.453	0.025
5007.46	0.42	0.024
5008.279	0.38	0.023
5009.098	0.353	0.022
5009.917	0.358	0.022
5010.736	0.381	0.023
5011.555	0.395	0.023
5012.374	0.41	0.024
5013.193	0.406	0.024
5014.012	0.377	0.023
5014.831	0.339	0.022
5015.65	0.316	0.021
5016.469	0.317	0.021
5017.288	0.34	0.022
5018.107	0.371	0.023
5018.926	0.397	0.023
5019.745	0.419	0.024
5020.564	0.426	0.024
5021.383	0.414	0.024
5022.202	0.395	0.023
5023.021	0.377	0.023
5023.84	0.369	0.023
5024.659	0.369	0.023
5025.478	0.37	0.023
5026.297	0.386	0.023
5027.116	0.408	0.024
5027.935	0.418	0.024
5028.754	0.41	0.024
5029.573	0.395	0.023
5030.392	0.39	0.023
5031.211	0.403	0.023
5032.03	0.423	0.024
5032.849	0.427	0.024
5033.668	0.425	0.024
5034.487	0.419	0.024
5035.306	0.405	0.023
5036.125	0.393	0.023
5036.944	0.382	0.023
5037.763	0.369	0.022
5038.582	0.362	0.022
5039.401	0.368	0.022
5040.22	0.355	0.022
5041.039	0.329	0.021
5041.858	0.314	0.021
5042.677	0.313	0.021
5043.496	0.32	0.021
5044.315	0.337	0.022
5045.134	0.364	0.022
5045.953	0.386	0.023
5046.772	0.4	0.023
5047.591	0.412	0.024
5048.41	0.425	0.024
5049.229	0.43	0.024
5050.048	0.41	0.023
5050.867	0.384	0.023
5051.686	0.373	0.023
5052.505	0.375	0.023
5053.324	0.379	0.023
5054.143	0.381	0.023
5054.962	0.379	0.023
5055.781	0.37	0.023
5056.6	0.362	0.022
5057.419	0.365	0.022
5058.238	0.377	0.023
5059.057	0.389	0.023
5059.876	0.39	0.023
5060.695	0.389	0.023
5061.514	0.389	0.023
5062.333	0.388	0.023
5063.152	0.379	0.023
5063.971	0.366	0.022
5064.79	0.348	0.022
5065.609	0.329	0.022
5066.428	0.326	0.021
5067.247	0.328	0.021
5068.066	0.34	0.022
5068.885	0.361	0.022
5069.704	0.363	0.022
5070.523	0.358	0.022
5071.342	0.354	0.022
5072.161	0.349	0.022
5072.98	0.342	0.022
5073.799	0.344	0.022
5074.618	0.36	0.022
5075.437	0.378	0.023
5076.256	0.382	0.023
5077.075	0.369	0.023
5077.894	0.356	0.022
5078.713	0.353	0.022
5079.532	0.358	0.022
5080.351	0.367	0.022
5081.17	0.368	0.022
5081.989	0.358	0.022
5082.808	0.346	0.022
5083.627	0.342	0.022
5084.446	0.343	0.022
5085.265	0.349	0.022
5086.084	0.357	0.023
5086.903	0.362	0.023
5087.722	0.372	0.023
5088.541	0.373	0.023
5089.36	0.358	0.022
5090.179	0.344	0.022
5090.998	0.342	0.022
5091.817	0.348	0.022
5092.636	0.355	0.022
5093.455	0.367	0.023
5094.274	0.375	0.023
5095.093	0.368	0.023
5095.912	0.35	0.022
5096.731	0.339	0.022
5097.55	0.353	0.022
5098.369	0.375	0.023
5099.188	0.385	0.023
5100.007	0.38	0.023
5100.826	0.359	0.022
5101.645	0.334	0.022
5102.464	0.322	0.021
5103.283	0.325	0.022
5104.102	0.33	0.022
5104.921	0.333	0.022
5105.74	0.331	0.022
5106.559	0.325	0.022
5107.378	0.318	0.021
5108.197	0.315	0.021
5109.016	0.317	0.021
5109.835	0.321	0.021
5110.654	0.328	0.022
5111.473	0.33	0.022
5112.292	0.327	0.021
5113.111	0.324	0.021
5113.93	0.33	0.022
5114.749	0.344	0.022
5115.568	0.367	0.023
5116.387	0.385	0.023
5117.206	0.386	0.023
5118.025	0.38	0.023
5118.844	0.38	0.023
5119.663	0.38	0.023
5120.482	0.365	0.023
5121.301	0.348	0.022
5122.12	0.346	0.022
5122.939	0.351	0.022
5123.758	0.344	0.022
5124.577	0.333	0.022
5125.396	0.321	0.021
5126.215	0.314	0.021
5127.034	0.316	0.021
5127.853	0.314	0.021
5128.672	0.311	0.021
5129.491	0.31	0.021
5130.31	0.309	0.021
5131.129	0.306	0.021
5131.948	0.315	0.021
5132.767	0.337	0.022
5133.586	0.358	0.022
5134.405	0.362	0.022
5135.224	0.359	0.022
5136.043	0.351	0.022
5136.862	0.348	0.022
5137.681	0.37	0.023
5138.5	0.384	0.023
5139.319	0.375	0.023
5140.138	0.359	0.022
5140.957	0.355	0.022
5141.776	0.357	0.022
5142.595	0.357	0.022
5143.414	0.349	0.022
5144.233	0.337	0.022
5145.052	0.336	0.022
5145.871	0.33	0.022
5146.69	0.317	0.021
5147.509	0.308	0.021
5148.328	0.31	0.021
5149.147	0.324	0.021
5149.966	0.333	0.022
5150.785	0.322	0.021
5151.604	0.314	0.021
5152.423	0.304	0.021
5153.242	0.291	0.021
5154.061	0.276	0.02
5154.88	0.263	0.02
5155.699	0.265	0.02
5156.518	0.281	0.02
5157.337	0.303	0.021
5158.156	0.328	0.022
5158.975	0.36	0.022
5159.794	0.375	0.023
5160.613	0.372	0.023
5161.432	0.39	0.023
5162.251	0.415	0.024
5163.07	0.421	0.024
5163.889	0.41	0.024
5164.708	0.407	0.024
5165.527	0.405	0.024
5166.346	0.388	0.023
5167.165	0.349	0.022
5167.984	0.296	0.02
5168.803	0.26	0.019
5169.622	0.255	0.019
5170.441	0.276	0.02
5171.26	0.299	0.021
5172.079	0.297	0.021
5172.898	0.272	0.02
5173.717	0.242	0.019
5174.536	0.229	0.018
5175.355	0.233	0.019
5176.174	0.25	0.019
5176.993	0.274	0.02
5177.812	0.296	0.021
5178.631	0.303	0.021
5179.45	0.295	0.021
5180.269	0.284	0.02
5181.088	0.273	0.02
5181.907	0.257	0.02
5182.726	0.245	0.019
5183.545	0.232	0.018
5184.364	0.222	0.018
5185.183	0.236	0.019
5186.002	0.27	0.02
5186.821	0.324	0.021
5187.64	0.382	0.023
5188.459	0.422	0.024
5189.278	0.45	0.025
5190.097	0.47	0.025
5190.916	0.474	0.025
5191.735	0.465	0.025
5192.554	0.451	0.025
5193.373	0.423	0.024
5194.192	0.392	0.023
5195.011	0.385	0.023
5195.83	0.4	0.023
5196.649	0.423	0.024
5197.468	0.441	0.025
5198.287	0.453	0.025
5199.106	0.457	0.025
5199.925	0.456	0.025
5200.744	0.448	0.025
5201.563	0.434	0.025
5202.382	0.419	0.024
5203.201	0.394	0.023
5204.02	0.362	0.023
5204.839	0.324	0.021
5205.658	0.28	0.02
5206.477	0.242	0.019
5207.296	0.22	0.018
5208.115	0.208	0.018
5208.934	0.197	0.018
5209.753	0.189	0.017
5210.572	0.188	0.017
5211.391	0.207	0.018
5212.21	0.262	0.02
5213.029	0.341	0.022
5213.848	0.425	0.024
5214.667	0.494	0.026
5215.486	0.533	0.027
5216.305	0.541	0.027
5217.124	0.539	0.027
5217.943	0.54	0.027
5218.762	0.548	0.027
5219.581	0.561	0.027
5220.4	0.572	0.027
5221.219	0.578	0.028
5222.038	0.588	0.028
5222.857	0.598	0.028
5223.676	0.6	0.028
5224.495	0.591	0.028
5225.314	0.573	0.027
5226.133	0.554	0.027
5226.952	0.532	0.027
5227.771	0.504	0.026
5228.59	0.484	0.025
5229.409	0.502	0.026
5230.228	0.535	0.027
5231.047	0.568	0.027
5231.866	0.591	0.028
5232.685	0.589	0.028
5233.504	0.574	0.027
5234.323	0.557	0.027
5235.142	0.554	0.027
5235.961	0.573	0.027
5236.78	0.594	0.028
5237.599	0.607	0.028
5238.418	0.614	0.028
5239.237	0.619	0.028
5240.056	0.619	0.029
5240.875	0.622	0.029
5241.694	0.619	0.028
5242.513	0.61	0.028
5243.332	0.614	0.028
5244.151	0.617	0.028
5244.97	0.614	0.028
5245.789	0.611	0.028
5246.608	0.611	0.028
5247.427	0.585	0.028
5248.246	0.555	0.027
5249.065	0.545	0.027
5249.884	0.539	0.027
5250.703	0.544	0.027
5251.522	0.547	0.027
5252.341	0.545	0.027
5253.16	0.55	0.027
5253.979	0.568	0.027
5254.798	0.586	0.028
5255.617	0.593	0.028
5256.436	0.595	0.028
5257.255	0.605	0.028
5258.074	0.605	0.028
5258.893	0.598	0.028
5259.712	0.601	0.028
5260.531	0.601	0.028
5261.35	0.586	0.028
5262.169	0.56	0.027
5262.988	0.532	0.027
5263.807	0.504	0.026
5264.626	0.48	0.025
5265.445	0.451	0.025
5266.264	0.422	0.024
5267.083	0.42	0.024
5267.902	0.43	0.024
5268.721	0.438	0.024
5269.54	0.424	0.024
5270.359	0.372	0.023
5271.178	0.331	0.022
5271.997	0.338	0.022
5272.816	0.39	0.023
5273.635	0.459	0.025
5274.454	0.52	0.026
5275.273	0.557	0.027
5276.092	0.575	0.028
5276.911	0.59	0.028
5277.73	0.599	0.028
5278.549	0.602	0.028
5279.368	0.604	0.028
5280.187	0.608	0.028
5281.006	0.605	0.028
5281.825	0.596	0.028
5282.644	0.584	0.028
5283.463	0.568	0.027
5284.282	0.555	0.027
5285.101	0.56	0.027
5285.92	0.577	0.027
5286.739	0.594	0.028
5287.558	0.608	0.028
5288.377	0.622	0.028
5289.196	0.627	0.029
5290.015	0.618	0.028
5290.834	0.609	0.028
5291.653	0.604	0.028
5292.472	0.601	0.028
5293.291	0.599	0.028
5294.11	0.599	0.028
5294.929	0.602	0.028
5295.748	0.604	0.028
5296.567	0.593	0.028
5297.386	0.556	0.027
5298.205	0.504	0.026
5299.024	0.467	0.025
5299.843	0.464	0.025
5300.662	0.486	0.026
5301.481	0.511	0.026
5302.3	0.54	0.027
5303.119	0.571	0.027
5303.938	0.593	0.028
5304.757	0.605	0.028
5305.576	0.613	0.028
5306.395	0.614	0.028
5307.214	0.603	0.028
5308.033	0.599	0.028
5308.852	0.602	0.028
5309.671	0.607	0.028
5310.49	0.611	0.028
5311.309	0.609	0.028
5312.128	0.61	0.028
5312.947	0.622	0.029
5313.766	0.634	0.029
5314.585	0.62	0.029
5315.404	0.608	0.028
5316.223	0.609	0.028
5317.042	0.617	0.028
5317.861	0.628	0.029
5318.68	0.624	0.029
5319.499	0.623	0.029
5320.318	0.624	0.029
5321.137	0.606	0.028
5321.956	0.595	0.028
5322.775	0.598	0.028
5323.594	0.607	0.028
5324.413	0.609	0.028
5325.232	0.588	0.028
5326.051	0.577	0.028
5326.87	0.572	0.028
5327.689	0.536	0.027
5328.508	0.476	0.025
5329.327	0.425	0.024
5330.146	0.414	0.024
5330.965	0.444	0.025
5331.784	0.494	0.026
5332.603	0.542	0.027
5333.422	0.572	0.028
5334.241	0.584	0.028
5335.06	0.591	0.028
5335.879	0.596	0.028
5336.698	0.591	0.028
5337.517	0.581	0.028
5338.336	0.581	0.028
5339.155	0.585	0.028
5339.974	0.596	0.028
5340.793	0.602	0.028
5341.612	0.585	0.028
5342.431	0.572	0.028
5343.25	0.572	0.028
5344.069	0.579	0.028
5344.888	0.587	0.028
5345.707	0.592	0.028
5346.526	0.575	0.028
5347.345	0.544	0.027
5348.164	0.53	0.027
5348.983	0.53	0.027
5349.802	0.53	0.027
5350.621	0.535	0.027
5351.44	0.563	0.028
5352.259	0.608	0.029
5353.078	0.647	0.029
5353.897	0.66	0.03
5354.716	0.65	0.029
5355.535	0.646	0.029
5356.354	0.648	0.03
5357.173	0.66	0.03
5357.992	0.68	0.03
5358.811	0.693	0.03
5359.63	0.698	0.031
5360.449	0.694	0.03
5361.268	0.688	0.03
5362.087	0.687	0.03
5362.906	0.684	0.03
5363.725	0.686	0.03
5364.544	0.689	0.03
5365.363	0.676	0.03
5366.182	0.666	0.03
5367.001	0.673	0.03
5367.82	0.693	0.03
5368.639	0.706	0.031
5369.458	0.695	0.03
5370.277	0.665	0.03
5371.096	0.616	0.029
5371.915	0.548	0.027
5372.734	0.497	0.026
5373.553	0.495	0.026
5374.372	0.541	0.027
5375.191	0.609	0.029
5376.01	0.659	0.03
5376.829	0.683	0.03
5377.648	0.693	0.031
5378.467	0.704	0.031
5379.286	0.716	0.031
5380.105	0.727	0.031
5380.924	0.733	0.031
5381.743	0.733	0.031
5382.562	0.726	0.031
5383.381	0.712	0.031
5384.2	0.699	0.031
5385.019	0.691	0.03
5385.838	0.69	0.03
5386.657	0.697	0.031
5387.476	0.711	0.031
5388.295	0.727	0.031
5389.114	0.738	0.032
5389.933	0.734	0.031
5390.752	0.732	0.031
5391.571	0.736	0.032
5392.39	0.732	0.032
5393.209	0.726	0.031
5394.028	0.712	0.031
5394.847	0.693	0.031
5395.666	0.675	0.03
5396.485	0.648	0.03
5397.304	0.603	0.029
5398.123	0.561	0.028
5398.942	0.556	0.028
5399.761	0.598	0.029
5400.58	0.656	0.03
5401.399	0.693	0.031
5402.218	0.702	0.031
5403.037	0.708	0.031
5403.856	0.704	0.031
5404.675	0.679	0.031
5405.494	0.634	0.03
5406.313	0.584	0.029
5407.132	0.556	0.028
5407.951	0.56	0.028
5408.77	0.584	0.029
5409.589	0.603	0.029
5410.408	0.592	0.029
5411.227	0.574	0.028
5412.046	0.578	0.028
5412.865	0.606	0.029
5413.684	0.634	0.03
5414.503	0.677	0.031
5415.322	0.727	0.032
5416.141	0.749	0.032
5416.96	0.741	0.032
5417.779	0.731	0.032
5418.598	0.741	0.032
5419.417	0.762	0.032
5420.236	0.765	0.032
5421.055	0.757	0.032
5421.874	0.743	0.032
5422.693	0.733	0.032
5423.512	0.746	0.032
5424.331	0.75	0.032
5425.15	0.747	0.032
5425.969	0.749	0.032
5426.788	0.746	0.032
5427.607	0.745	0.032
5428.426	0.739	0.032
5429.245	0.711	0.031
5430.064	0.651	0.03
5430.883	0.586	0.029
5431.702	0.558	0.028
5432.521	0.583	0.029
5433.34	0.627	0.03
5434.159	0.64	0.03
5434.978	0.621	0.03
5435.797	0.603	0.029
5436.616	0.609	0.029
5437.435	0.639	0.03
5438.254	0.682	0.031
5439.073	0.712	0.031
5439.892	0.718	0.032
5440.711	0.724	0.032
5441.53	0.739	0.032
5442.349	0.759	0.033
5443.168	0.776	0.033
5443.987	0.772	0.033
5444.806	0.763	0.033
5445.625	0.751	0.032
5446.444	0.714	0.032
5447.263	0.639	0.03
5448.082	0.58	0.029
5448.901	0.573	0.029
5449.72	0.608	0.03
5450.539	0.65	0.03
5451.358	0.69	0.031
5452.177	0.716	0.032
5452.996	0.73	0.032
5453.815	0.742	0.032
5454.634	0.732	0.032
5455.453	0.693	0.031
5456.272	0.641	0.03
5457.091	0.61	0.03
5457.91	0.618	0.03
5458.729	0.665	0.031
5459.548	0.718	0.032
5460.367	0.741	0.033
5461.186	0.738	0.034
5462.005	0.721	0.034
5462.824	0.714	0.034
5463.643	0.724	0.033
5464.462	0.724	0.033
5465.281	0.721	0.033
5466.1	0.726	0.032
5466.919	0.743	0.033
5467.738	0.769	0.033
5468.557	0.786	0.033
5469.376	0.781	0.033
5470.195	0.757	0.033
5471.014	0.736	0.032
5471.833	0.733	0.032
5472.652	0.747	0.033
5473.471	0.764	0.033
5474.29	0.766	0.033
5475.109	0.75	0.033
5475.928	0.732	0.032
5476.747	0.728	0.032
5477.566	0.737	0.032
5478.385	0.727	0.032
5479.204	0.714	0.032
5480.023	0.721	0.032
5480.842	0.747	0.033
5481.661	0.767	0.033
5482.48	0.768	0.033
5483.299	0.757	0.033
5484.118	0.752	0.033
5484.937	0.761	0.033
5485.756	0.76	0.033
5486.575	0.752	0.033
5487.394	0.75	0.033
5488.213	0.745	0.033
5489.032	0.746	0.033
5489.851	0.743	0.033
5490.67	0.737	0.032
5491.489	0.756	0.033
5492.308	0.78	0.033
5493.127	0.79	0.034
5493.946	0.784	0.033
5494.765	0.772	0.033
5495.584	0.76	0.033
5496.403	0.748	0.033
5497.222	0.733	0.032
5498.041	0.72	0.032
5498.86	0.716	0.032
5499.679	0.721	0.032
5500.498	0.726	0.032
5501.317	0.726	0.032
5502.136	0.719	0.032
5502.955	0.712	0.032
5503.774	0.718	0.032
5504.593	0.739	0.033
5505.412	0.75	0.033
5506.231	0.739	0.033
5507.05	0.715	0.032
5507.869	0.697	0.032
5508.688	0.707	0.032
5509.507	0.742	0.033
5510.326	0.768	0.033
5511.145	0.763	0.033
5511.964	0.748	0.033
5512.783	0.72	0.032
5513.602	0.691	0.032
5514.421	0.674	0.031
5515.24	0.658	0.031
5516.059	0.65	0.031
5516.878	0.664	0.031
5517.697	0.7	0.032
5518.516	0.734	0.033
5519.335	0.751	0.033
5520.154	0.761	0.033
5520.973	0.774	0.034
5521.792	0.784	0.034
5522.611	0.795	0.034
5523.43	0.807	0.034
5524.249	0.818	0.034
5525.068	0.823	0.034
5525.887	0.805	0.034
5526.706	0.79	0.034
5527.525	0.791	0.034
5528.344	0.794	0.034
5529.163	0.781	0.034
5529.982	0.775	0.033
5530.801	0.784	0.034
5531.62	0.797	0.034
5532.439	0.803	0.034
5533.258	0.795	0.034
5534.077	0.783	0.034
5534.896	0.784	0.034
5535.715	0.792	0.034
5536.534	0.79	0.034
5537.353	0.788	0.034
5538.172	0.792	0.034
5538.991	0.79	0.034
5539.81	0.779	0.034
5540.629	0.783	0.034
5541.448	0.802	0.034
5542.267	0.807	0.034
5543.086	0.801	0.034
5543.905	0.79	0.034
5544.724	0.785	0.034
5545.543	0.792	0.034
5546.362	0.783	0.034
5547.181	0.77	0.034
5548	0.778	0.034
5548.819	0.806	0.034
5549.638	0.812	0.034
5550.457	0.802	0.034
5551.276	0.791	0.034
5552.095	0.789	0.034
5552.914	0.795	0.034
5553.733	0.823	0.035
5554.552	0.846	0.035
5555.371	0.839	0.035
5556.19	0.831	0.035
5557.009	0.815	0.035
5557.828	0.792	0.034
5558.647	0.782	0.034
5559.466	0.801	0.034
5560.285	0.816	0.035
5561.104	0.826	0.035
5561.923	0.829	0.035
5562.742	0.804	0.034
5563.561	0.784	0.034
5564.38	0.788	0.034
5565.199	0.795	0.034
5566.018	0.777	0.034
5566.837	0.762	0.034
5567.656	0.746	0.033
5568.475	0.732	0.033
5569.294	0.739	0.033
5570.113	0.76	0.034
5570.932	0.787	0.034
5571.751	0.805	0.034
5572.57	0.804	0.034
5573.389	0.802	0.034
5574.208	0.799	0.034
5575.027	0.794	0.034
5575.846	0.793	0.035
5576.665	0.804	0.036
5577.484	0.814	0.037
5578.303	0.826	0.039
5579.122	0.84	0.039
5579.941	0.838	0.038
5580.76	0.822	0.037
5581.579	0.798	0.035
5582.398	0.77	0.034
5583.217	0.745	0.033
5584.036	0.733	0.033
5584.855	0.744	0.033
5585.674	0.773	0.034
5586.493	0.792	0.034
5587.312	0.775	0.034
5588.131	0.731	0.033
5588.95	0.678	0.032
5589.769	0.626	0.031
5590.588	0.598	0.03
5591.407	0.612	0.031
5592.226	0.656	0.032
5593.045	0.702	0.033
5593.864	0.724	0.033
5594.683	0.721	0.033
5595.502	0.697	0.032
5596.321	0.672	0.032
5597.14	0.684	0.032
5597.959	0.708	0.033
5598.778	0.711	0.033
5599.597	0.691	0.032
5600.416	0.684	0.032
5601.235	0.686	0.032
5602.054	0.688	0.032
5602.873	0.69	0.032
5603.692	0.695	0.032
5604.511	0.715	0.033
5605.33	0.752	0.034
5606.149	0.796	0.035
5606.968	0.828	0.035
5607.787	0.839	0.035
5608.606	0.837	0.035
5609.425	0.837	0.035
5610.244	0.843	0.036
5611.063	0.836	0.035
5611.882	0.833	0.035
5612.701	0.838	0.035
5613.52	0.841	0.036
5614.339	0.848	0.036
5615.158	0.835	0.035
5615.977	0.799	0.035
5616.796	0.767	0.034
5617.615	0.756	0.034
5618.434	0.765	0.034
5619.253	0.779	0.034
5620.072	0.787	0.035
5620.891	0.785	0.035
5621.71	0.773	0.034
5622.529	0.773	0.034
5623.348	0.794	0.035
5624.167	0.81	0.035
5624.986	0.825	0.035
5625.805	0.835	0.036
5626.624	0.833	0.036
5627.443	0.827	0.035
5628.262	0.824	0.035
5629.081	0.829	0.035
5629.9	0.837	0.036
5630.719	0.841	0.036
5631.538	0.839	0.036
5632.357	0.842	0.036
5633.176	0.853	0.036
5633.995	0.865	0.036
5634.814	0.868	0.036
5635.633	0.878	0.036
5636.452	0.885	0.037
5637.271	0.873	0.036
5638.09	0.87	0.036
5638.909	0.871	0.036
5639.728	0.866	0.036
5640.547	0.864	0.036
5641.366	0.873	0.036
5642.185	0.875	0.037
5643.004	0.864	0.036
5643.823	0.851	0.036
5644.642	0.846	0.036
5645.461	0.861	0.036
5646.28	0.876	0.038
5647.099	0.875	0.041
5647.918	0.88	0.041
5648.737	0.867	0.038
5649.556	0.851	0.036
5650.375	0.851	0.036
5651.194	0.853	0.036
5652.013	0.877	0.037
5652.832	0.891	0.037
5653.651	0.878	0.037
5654.47	0.866	0.036
5655.289	0.873	0.037
5656.108	0.88	0.037
5656.927	0.876	0.037
5657.746	0.871	0.037
5658.565	0.866	0.037
5659.384	0.857	0.036
5660.203	0.848	0.036
5661.022	0.849	0.036
5661.841	0.846	0.036
5662.66	0.842	0.036
5663.479	0.846	0.036
5664.298	0.857	0.036
5665.117	0.865	0.037
5665.936	0.875	0.037
5666.755	0.885	0.037
5667.574	0.888	0.037
5668.393	0.888	0.037
5669.212	0.884	0.037
5670.031	0.876	0.037
5670.85	0.868	0.037
