#wave	flux	unc
5666.755	0.742	0.072
5667.574	0.738	0.072
5668.393	0.754	0.072
5669.212	0.738	0.072
5670.031	0.728	0.072
5670.85	0.709	0.072
5671.669	0.673	0.071
5672.488	0.682	0.071
5673.307	0.74	0.073
5674.126	0.77	0.074
5674.945	0.753	0.074
5675.764	0.758	0.074
5676.583	0.752	0.074
5677.402	0.74	0.074
5678.221	0.75	0.074
5679.04	0.785	0.073
5679.859	0.784	0.073
5680.678	0.769	0.074
5681.497	0.787	0.075
5682.316	0.813	0.075
5683.135	0.735	0.073
5683.954	0.691	0.073
5684.773	0.748	0.076
5685.592	0.813	0.078
5686.411	0.824	0.078
5687.23	0.83	0.078
5688.049	0.783	0.077
5688.868	0.671	0.075
5689.687	0.678	0.075
5690.506	0.706	0.076
5691.325	0.733	0.077
5692.144	0.768	0.078
5692.963	0.737	0.077
5693.782	0.751	0.078
5694.601	0.786	0.078
5695.42	0.793	0.076
5696.239	0.823	0.077
5697.058	0.838	0.078
5697.877	0.815	0.077
5698.696	0.779	0.075
5699.515	0.786	0.075
5700.334	0.858	0.078
5701.153	0.87	0.078
5701.972	0.839	0.077
5702.791	0.901	0.078
5703.61	0.92	0.078
5704.429	0.878	0.077
5705.248	0.844	0.077
5706.067	0.873	0.077
5706.886	0.934	0.078
5707.705	0.926	0.078
5708.524	0.906	0.078
5709.343	0.951	0.08
5710.162	0.923	0.078
5710.981	0.949	0.078
5711.8	0.975	0.079
5712.619	0.924	0.078
5713.438	0.951	0.079
5714.257	0.938	0.079
5715.076	0.891	0.078
5715.895	0.876	0.077
5716.714	0.85	0.076
5717.533	0.845	0.076
5718.352	0.856	0.076
5719.171	0.888	0.077
5719.99	0.948	0.078
5720.809	0.924	0.077
5721.628	0.892	0.077
5722.447	0.891	0.078
5723.266	0.855	0.077
5724.085	0.88	0.076
5724.904	0.911	0.077
5725.723	0.881	0.077
5726.542	0.831	0.076
5727.361	0.855	0.076
5728.18	0.889	0.077
5728.999	0.863	0.077
5729.818	0.805	0.076
5730.637	0.825	0.076
5731.456	0.897	0.077
5732.275	0.947	0.078
5733.094	0.94	0.078
5733.913	0.908	0.077
5734.732	0.916	0.078
5735.551	0.932	0.078
5736.37	0.91	0.078
5737.189	0.904	0.077
5738.008	0.916	0.078
5738.827	0.933	0.079
5739.646	0.957	0.079
5740.465	0.991	0.08
5741.284	0.989	0.08
5742.103	0.958	0.079
5742.922	0.921	0.079
5743.741	0.892	0.078
5744.56	0.92	0.078
5745.379	0.965	0.079
5746.198	0.962	0.079
5747.017	0.919	0.079
5747.836	0.934	0.079
5748.655	1.002	0.08
5749.474	1.061	0.081
5750.293	1.064	0.082
5751.112	1.021	0.081
5751.931	0.991	0.081
5752.75	0.995	0.081
5753.569	1.0	0.081
5754.388	0.978	0.081
5755.207	0.994	0.081
5756.026	1.055	0.082
5756.845	1.104	0.083
5757.664	1.11	0.084
5758.483	1.132	0.084
5759.302	1.125	0.084
5760.121	1.055	0.082
5760.94	0.988	0.08
5761.759	0.868	0.077
5762.578	0.805	0.076
5763.397	0.847	0.077
5764.216	0.837	0.076
5765.035	0.772	0.075
5765.854	0.763	0.075
5766.673	0.817	0.076
5767.492	0.822	0.076
5768.311	0.806	0.076
5769.13	0.802	0.076
5769.949	0.847	0.078
5770.768	0.928	0.082
5771.587	0.918	0.083
5772.406	0.865	0.082
5773.225	0.862	0.082
5774.044	0.918	0.082
5774.863	0.943	0.082
5775.682	0.928	0.081
5776.501	0.894	0.079
5777.32	0.868	0.078
5778.139	0.869	0.078
5778.958	0.833	0.077
5779.777	0.811	0.077
5780.596	0.851	0.078
5781.415	0.869	0.078
5782.234	0.913	0.079
5783.053	0.962	0.081
5783.872	0.974	0.081
5784.691	0.968	0.081
5785.51	0.993	0.082
5786.329	0.988	0.081
5787.148	0.958	0.081
5787.967	0.982	0.082
5788.786	0.928	0.081
5789.605	0.89	0.08
5790.424	0.923	0.081
5791.243	0.937	0.083
5792.062	0.965	0.085
5792.881	0.96	0.085
5793.7	0.936	0.085
5794.519	0.956	0.085
5795.338	0.967	0.085
5796.157	1.021	0.085
5796.976	1.057	0.084
5797.795	1.0	0.083
5798.614	0.981	0.083
5799.433	1.0	0.084
5800.252	1.022	0.084
5801.071	1.033	0.084
5801.89	1.027	0.084
5802.709	1.006	0.084
5803.528	1.032	0.085
5804.347	1.09	0.085
5805.166	1.047	0.085
5805.985	0.985	0.084
5806.804	0.959	0.083
5807.623	0.981	0.083
5808.442	1.044	0.084
5809.261	1.072	0.085
5810.08	1.049	0.085
5810.899	1.009	0.084
5811.718	0.978	0.082
5812.537	0.912	0.081
5813.356	0.857	0.08
5814.175	0.864	0.079
5814.994	0.895	0.08
5815.813	0.852	0.079
5816.632	0.813	0.079
5817.451	0.819	0.079
5818.27	0.828	0.079
5819.089	0.844	0.079
5819.908	0.853	0.079
5820.727	0.842	0.079
5821.546	0.822	0.078
5822.365	0.814	0.079
5823.184	0.792	0.078
5824.003	0.769	0.078
5824.822	0.774	0.079
5825.641	0.789	0.078
5826.46	0.829	0.079
5827.279	0.836	0.079
5828.098	0.776	0.078
5828.917	0.728	0.076
5829.736	0.765	0.077
5830.555	0.799	0.079
5831.374	0.763	0.078
5832.193	0.735	0.078
5833.012	0.811	0.079
5833.831	0.865	0.081
5834.65	0.832	0.08
5835.469	0.817	0.08
5836.288	0.825	0.079
5837.107	0.821	0.08
5837.926	0.783	0.079
5838.745	0.749	0.078
5839.564	0.788	0.079
5840.383	0.784	0.078
5841.202	0.748	0.077
5842.021	0.789	0.079
5842.84	0.852	0.081
5843.659	0.821	0.08
5844.478	0.777	0.078
5845.297	0.813	0.079
5846.116	0.804	0.079
5846.935	0.771	0.078
5847.754	0.757	0.078
5848.573	0.745	0.078
5849.392	0.675	0.076
5850.211	0.597	0.074
5851.03	0.601	0.073
5851.849	0.651	0.073
5852.668	0.601	0.072
5853.487	0.549	0.072
5854.306	0.55	0.071
5855.125	0.565	0.071
5855.944	0.549	0.072
5856.763	0.581	0.072
5857.582	0.579	0.072
5858.401	0.523	0.071
5859.22	0.516	0.071
5860.039	0.574	0.072
5860.858	0.624	0.074
5861.677	0.596	0.074
5862.496	0.514	0.07
5863.315	0.502	0.07
5864.134	0.486	0.07
5864.953	0.456	0.069
5865.772	0.455	0.069
5866.591	0.437	0.069
5867.41	0.435	0.07
5868.229	0.432	0.071
5869.048	0.419	0.072
5869.867	0.441	0.073
5870.686	0.402	0.072
5871.505	0.35	0.069
5872.324	0.367	0.069
5873.143	0.4	0.068
5873.962	0.402	0.068
5874.781	0.394	0.068
5875.6	0.392	0.068
5876.419	0.373	0.067
5877.238	0.344	0.066
5878.057	0.32	0.065
5878.876	0.291	0.063
5879.695	0.243	0.06
5880.514	0.221	0.059
5881.333	0.232	0.059
5882.152	0.238	0.06
5882.971	0.215	0.059
5883.79	0.213	0.059
5884.609	0.193	0.057
5885.428	0.146	0.055
5886.247	0.122	0.054
5887.066	0.143	0.054
5887.885	0.12	0.054
5888.704	0.068	0.053
5889.523	0.066	0.056
5890.342	0.104	0.066
5891.161	0.11	0.082
5891.98	0.071	0.097
5892.799	0.057	0.102
5893.618	0.127	0.097
5894.437	0.145	0.085
5895.256	0.091	0.071
5896.075	0.048	0.065
5896.894	0.065	0.072
5897.713	0.074	0.086
5898.532	0.072	0.095
5899.351	0.074	0.094
5900.17	0.072	0.084
5900.989	0.096	0.072
5901.808	0.135	0.064
5902.627	0.17	0.061
5903.446	0.197	0.06
5904.265	0.208	0.058
5905.084	0.216	0.058
5905.903	0.235	0.059
5906.722	0.259	0.06
5907.541	0.257	0.061
5908.36	0.23	0.061
5909.179	0.215	0.061
5909.998	0.239	0.062
5910.817	0.286	0.063
5911.636	0.305	0.063
5912.455	0.303	0.063
5913.274	0.313	0.064
5914.093	0.313	0.063
5914.912	0.27	0.062
5915.731	0.26	0.063
5916.55	0.319	0.067
5917.369	0.344	0.069
5918.188	0.336	0.07
5919.007	0.353	0.07
5919.826	0.396	0.069
5920.645	0.395	0.069
5921.464	0.387	0.068
5922.283	0.376	0.067
5923.102	0.378	0.067
5923.921	0.411	0.068
5924.74	0.405	0.068
5925.559	0.365	0.067
5926.378	0.356	0.068
5927.197	0.397	0.069
5928.016	0.397	0.069
5928.835	0.425	0.071
5929.654	0.447	0.071
5930.473	0.394	0.068
5931.292	0.401	0.068
5932.111	0.451	0.07
5932.93	0.476	0.072
5933.749	0.459	0.072
5934.568	0.446	0.074
5935.387	0.44	0.075
5936.206	0.491	0.076
5937.025	0.561	0.076
5937.844	0.51	0.074
5938.663	0.533	0.074
5939.482	0.587	0.076
5940.301	0.585	0.075
5941.12	0.601	0.075
5941.939	0.57	0.074
5942.758	0.52	0.072
5943.577	0.522	0.073
5944.396	0.587	0.074
5945.215	0.628	0.075
5946.034	0.621	0.076
5946.853	0.616	0.076
5947.672	0.647	0.077
5948.491	0.615	0.076
5949.31	0.532	0.074
5950.129	0.461	0.071
5950.948	0.459	0.07
5951.767	0.524	0.071
5952.586	0.526	0.072
5953.405	0.511	0.073
5954.224	0.577	0.075
5955.043	0.594	0.077
5955.862	0.553	0.077
5956.681	0.469	0.075
5957.5	0.398	0.072
5958.319	0.445	0.072
5959.138	0.517	0.072
5959.957	0.535	0.072
5960.776	0.507	0.072
5961.595	0.491	0.071
5962.414	0.5	0.071
5963.233	0.533	0.073
5964.052	0.539	0.073
5964.871	0.482	0.072
5965.69	0.497	0.072
5966.509	0.566	0.074
5967.328	0.588	0.074
5968.147	0.541	0.073
5968.966	0.549	0.073
5969.785	0.558	0.073
5970.604	0.565	0.073
5971.423	0.623	0.075
5972.242	0.613	0.075
5973.061	0.541	0.074
5973.88	0.518	0.074
5974.699	0.591	0.075
5975.518	0.621	0.076
5976.337	0.61	0.075
5977.156	0.578	0.075
5977.975	0.543	0.074
5978.794	0.54	0.074
5979.613	0.55	0.075
5980.432	0.531	0.075
5981.251	0.503	0.073
5982.07	0.549	0.074
5982.889	0.633	0.076
5983.708	0.649	0.076
5984.527	0.583	0.074
5985.346	0.552	0.074
5986.165	0.608	0.075
5986.984	0.637	0.076
5987.803	0.617	0.075
5988.622	0.663	0.077
5989.441	0.69	0.078
5990.26	0.628	0.076
5991.079	0.556	0.074
5991.898	0.595	0.075
5992.717	0.656	0.077
5993.536	0.696	0.078
5994.355	0.712	0.079
5995.174	0.707	0.079
5995.993	0.701	0.079
5996.812	0.732	0.079
5997.631	0.74	0.079
5998.45	0.696	0.078
5999.269	0.744	0.08
6000.088	0.78	0.081
6000.907	0.731	0.08
6001.726	0.658	0.078
6002.545	0.657	0.076
6003.364	0.651	0.076
6004.183	0.634	0.076
6005.002	0.646	0.077
6005.821	0.666	0.078
6006.64	0.671	0.077
6007.459	0.639	0.077
6008.278	0.612	0.077
6009.097	0.655	0.077
6009.916	0.675	0.077
6010.735	0.684	0.078
6011.554	0.707	0.078
6012.373	0.717	0.077
6013.192	0.725	0.078
6014.011	0.738	0.079
6014.83	0.726	0.079
6015.649	0.692	0.078
6016.468	0.731	0.079
6017.287	0.714	0.079
6018.106	0.64	0.077
6018.925	0.644	0.077
6019.744	0.728	0.079
6020.563	0.735	0.08
6021.382	0.711	0.079
6022.201	0.754	0.08
6023.02	0.746	0.079
6023.839	0.719	0.078
6024.658	0.741	0.078
6025.477	0.797	0.08
6026.296	0.795	0.08
6027.115	0.777	0.08
6027.934	0.766	0.08
6028.753	0.763	0.08
6029.572	0.767	0.08
6030.391	0.757	0.08
6031.21	0.781	0.08
6032.029	0.832	0.081
6032.848	0.829	0.081
6033.667	0.834	0.082
6034.486	0.837	0.082
6035.305	0.836	0.082
6036.124	0.845	0.083
6036.943	0.802	0.081
6037.762	0.724	0.079
6038.581	0.683	0.078
6039.4	0.729	0.079
6040.219	0.81	0.081
6041.038	0.874	0.082
6041.857	0.883	0.082
6042.676	0.848	0.082
6043.495	0.842	0.083
6044.314	0.892	0.084
6045.133	0.924	0.084
6045.952	0.906	0.085
6046.771	0.933	0.085
6047.59	0.965	0.086
6048.409	0.953	0.085
6049.228	0.913	0.085
6050.047	0.906	0.085
6050.866	0.926	0.086
6051.685	0.939	0.086
6052.504	0.919	0.085
6053.323	0.878	0.084
6054.142	0.862	0.083
6054.961	0.901	0.084
6055.78	0.953	0.085
6056.599	0.95	0.085
6057.418	0.936	0.085
6058.237	0.929	0.085
6059.056	0.927	0.085
6059.875	0.939	0.086
6060.694	0.975	0.087
6061.513	0.954	0.087
6062.332	0.89	0.085
6063.151	0.876	0.084
6063.97	0.899	0.085
6064.789	0.9	0.085
6065.608	0.861	0.083
6066.427	0.832	0.083
6067.246	0.888	0.084
6068.065	0.968	0.086
6068.884	0.981	0.087
6069.703	0.955	0.087
6070.522	1.027	0.088
6071.341	1.045	0.089
6072.16	0.982	0.088
6072.979	0.924	0.086
6073.798	0.923	0.086
6074.617	0.964	0.087
6075.436	0.98	0.088
6076.255	0.957	0.087
6077.074	0.958	0.088
6077.893	1.008	0.089
6078.712	1.023	0.089
6079.531	0.973	0.087
6080.35	0.934	0.086
6081.169	0.96	0.086
6081.988	0.947	0.085
6082.807	0.89	0.085
6083.626	0.896	0.085
6084.445	0.964	0.087
6085.264	0.959	0.087
6086.083	0.903	0.085
6086.902	0.907	0.085
6087.721	0.934	0.086
6088.54	0.962	0.087
6089.359	0.943	0.087
6090.178	0.879	0.085
6090.997	0.875	0.084
6091.816	0.939	0.086
6092.635	0.973	0.087
6093.454	0.943	0.086
6094.273	0.941	0.087
6095.092	0.931	0.086
6095.911	0.917	0.085
6096.73	0.927	0.086
6097.549	0.947	0.086
6098.368	0.945	0.087
6099.187	0.971	0.088
6100.006	0.986	0.088
6100.825	0.909	0.086
6101.644	0.904	0.086
6102.463	0.882	0.084
6103.282	0.763	0.08
6104.101	0.635	0.076
6104.92	0.611	0.076
6105.739	0.674	0.079
6106.558	0.765	0.082
6107.377	0.861	0.085
6108.196	0.98	0.089
6109.015	0.995	0.09
6109.834	0.922	0.087
6110.653	0.874	0.087
6111.472	0.863	0.087
6112.291	0.884	0.087
6113.11	0.915	0.088
6113.929	0.914	0.089
6114.748	0.869	0.088
6115.567	0.904	0.089
6116.386	0.941	0.09
6117.205	0.874	0.088
6118.024	0.776	0.086
6118.843	0.796	0.086
6119.662	0.823	0.086
6120.481	0.781	0.084
6121.3	0.757	0.082
6122.119	0.694	0.08
6122.938	0.553	0.075
6123.757	0.466	0.072
6124.576	0.558	0.074
6125.395	0.6	0.077
6126.214	0.63	0.079
6127.033	0.715	0.081
6127.852	0.803	0.084
6128.671	0.827	0.084
6129.49	0.824	0.085
6130.309	0.819	0.085
6131.128	0.806	0.085
6131.947	0.811	0.084
6132.766	0.842	0.085
6133.585	0.846	0.084
6134.404	0.79	0.083
6135.223	0.737	0.082
6136.042	0.771	0.084
6136.861	0.838	0.085
6137.68	0.859	0.085
6138.499	0.861	0.085
6139.318	0.864	0.085
6140.137	0.84	0.084
6140.956	0.81	0.084
6141.775	0.836	0.085
6142.594	0.833	0.085
6143.413	0.825	0.085
6144.232	0.839	0.085
6145.051	0.846	0.085
6145.87	0.861	0.086
6146.689	0.867	0.087
6147.508	0.849	0.087
6148.327	0.814	0.085
6149.146	0.768	0.083
6149.965	0.678	0.081
6150.784	0.614	0.079
6151.603	0.655	0.079
6152.422	0.685	0.08
6153.241	0.671	0.08
6154.06	0.642	0.079
6154.879	0.634	0.078
6155.698	0.649	0.079
6156.517	0.644	0.079
6157.336	0.618	0.078
6158.155	0.605	0.077
6158.974	0.595	0.077
6159.793	0.511	0.074
6160.612	0.423	0.071
6161.431	0.392	0.069
6162.25	0.346	0.066
6163.069	0.298	0.064
6163.888	0.266	0.064
6164.707	0.261	0.063
6165.526	0.296	0.064
6166.345	0.381	0.067
6167.164	0.409	0.068
6167.983	0.354	0.066
6168.802	0.31	0.065
6169.621	0.305	0.064
6170.44	0.345	0.066
6171.259	0.387	0.068
6172.078	0.392	0.069
6172.897	0.407	0.07
6173.716	0.405	0.07
6174.535	0.365	0.069
6175.354	0.313	0.066
6176.173	0.29	0.064
6176.992	0.29	0.065
6177.811	0.304	0.065
6178.63	0.354	0.067
6179.449	0.457	0.07
6180.268	0.462	0.07
6181.087	0.394	0.068
6181.906	0.375	0.067
6182.725	0.424	0.068
6183.544	0.417	0.068
6184.363	0.367	0.066
6185.182	0.358	0.066
6186.001	0.389	0.068
6186.82	0.357	0.067
6187.639	0.303	0.064
6188.458	0.295	0.063
6189.277	0.321	0.064
6190.096	0.345	0.066
6190.915	0.323	0.065
6191.734	0.276	0.063
6192.553	0.257	0.062
6193.372	0.256	0.062
6194.191	0.265	0.063
6195.01	0.293	0.064
6195.829	0.313	0.065
6196.648	0.259	0.063
6197.467	0.281	0.064
6198.286	0.344	0.065
6199.105	0.336	0.065
6199.924	0.342	0.065
6200.743	0.294	0.064
6201.562	0.254	0.062
6202.381	0.298	0.064
6203.2	0.332	0.066
6204.019	0.357	0.068
6204.838	0.368	0.07
6205.657	0.343	0.069
6206.476	0.294	0.067
6207.295	0.311	0.067
6208.114	0.34	0.067
6208.933	0.332	0.066
6209.752	0.325	0.065
6210.571	0.318	0.065
6211.39	0.316	0.066
6212.209	0.298	0.066
6213.028	0.265	0.064
6213.847	0.323	0.066
6214.666	0.369	0.067
6215.485	0.34	0.066
6216.304	0.303	0.063
6217.123	0.315	0.063
6217.942	0.278	0.063
6218.761	0.219	0.061
6219.58	0.236	0.062
6220.399	0.263	0.062
6221.218	0.233	0.06
6222.037	0.223	0.06
6222.856	0.283	0.064
6223.675	0.283	0.065
6224.494	0.25	0.064
6225.313	0.221	0.063
6226.132	0.215	0.062
6226.951	0.234	0.062
6227.77	0.228	0.062
6228.589	0.227	0.061
6229.408	0.257	0.062
6230.227	0.272	0.062
6231.046	0.25	0.061
6231.865	0.214	0.06
6232.684	0.209	0.06
6233.503	0.248	0.061
6234.322	0.277	0.063
6235.141	0.287	0.064
6235.96	0.255	0.065
6236.779	0.185	0.066
6237.598	0.193	0.069
6238.417	0.225	0.072
6239.236	0.227	0.072
6240.055	0.224	0.069
6240.874	0.262	0.068
6241.693	0.309	0.069
6242.512	0.312	0.068
6243.331	0.258	0.066
6244.15	0.204	0.065
6244.969	0.209	0.065
6245.788	0.232	0.065
6246.607	0.234	0.064
6247.426	0.264	0.063
6248.245	0.284	0.064
6249.064	0.274	0.064
6249.883	0.264	0.063
6250.702	0.289	0.064
6251.521	0.289	0.064
6252.34	0.296	0.064
6253.159	0.315	0.064
6253.978	0.279	0.064
6254.797	0.262	0.063
6255.616	0.309	0.065
6256.435	0.362	0.066
6257.254	0.353	0.066
6258.073	0.361	0.067
6258.892	0.337	0.069
6259.711	0.278	0.072
6260.53	0.27	0.074
6261.349	0.341	0.076
6262.168	0.406	0.077
6262.987	0.406	0.075
6263.806	0.358	0.071
6264.625	0.32	0.069
6265.444	0.322	0.068
6266.263	0.336	0.069
6267.082	0.348	0.07
6267.901	0.395	0.073
6268.72	0.389	0.072
6269.539	0.341	0.07
6270.358	0.319	0.068
6271.177	0.332	0.069
6271.996	0.355	0.069
6272.815	0.416	0.071
6273.634	0.478	0.073
6274.453	0.439	0.072
6275.272	0.425	0.071
6276.091	0.453	0.072
6276.91	0.453	0.071
6277.729	0.402	0.069
6278.548	0.421	0.072
6279.367	0.469	0.074
6280.186	0.478	0.073
6281.005	0.468	0.073
6281.824	0.48	0.072
6282.643	0.474	0.072
6283.462	0.477	0.073
6284.281	0.539	0.076
6285.1	0.573	0.076
6285.919	0.531	0.074
6286.738	0.485	0.073
6287.557	0.505	0.074
6288.376	0.522	0.077
6289.195	0.532	0.081
6290.014	0.52	0.083
6290.833	0.49	0.082
6291.652	0.497	0.08
6292.471	0.562	0.08
6293.29	0.62	0.08
6294.109	0.623	0.08
6294.928	0.605	0.078
6295.747	0.588	0.076
6296.566	0.559	0.074
6297.385	0.538	0.075
6298.204	0.564	0.077
6299.023	0.566	0.078
6299.842	0.571	0.081
6300.661	0.626	0.087
6301.48	0.688	0.098
6302.299	0.614	0.108
6303.118	0.585	0.114
6303.937	0.645	0.112
6304.756	0.659	0.104
6305.575	0.671	0.097
6306.394	0.648	0.09
6307.213	0.66	0.086
6308.032	0.759	0.088
6308.851	0.765	0.091
6309.67	0.704	0.092
6310.489	0.696	0.091
6311.308	0.764	0.09
6312.127	0.779	0.088
6312.946	0.784	0.087
6313.765	0.767	0.085
6314.584	0.73	0.083
6315.403	0.755	0.083
6316.222	0.739	0.083
6317.041	0.715	0.082
6317.86	0.764	0.084
6318.679	0.845	0.086
6319.498	0.833	0.086
6320.317	0.805	0.084
6321.136	0.81	0.084
6321.955	0.764	0.084
6322.774	0.712	0.085
6323.593	0.764	0.087
6324.412	0.876	0.089
6325.231	0.887	0.09
6326.05	0.817	0.087
6326.869	0.798	0.086
6327.688	0.831	0.087
6328.507	0.844	0.088
6329.326	0.888	0.089
6330.145	0.883	0.089
6330.964	0.885	0.09
6331.783	0.934	0.094
6332.602	0.848	0.094
6333.421	0.838	0.093
6334.24	0.897	0.092
6335.059	0.891	0.091
6335.878	0.867	0.09
6336.697	0.828	0.088
6337.516	0.843	0.087
6338.335	0.908	0.089
6339.154	0.902	0.089
6339.973	0.896	0.089
6340.792	0.901	0.089
6341.611	0.921	0.09
6342.43	0.982	0.091
6343.249	0.977	0.09
6344.068	0.939	0.09
6344.887	0.939	0.091
6345.706	0.983	0.092
6346.525	1.037	0.094
6347.344	1.092	0.095
6348.163	1.131	0.096
6348.982	1.135	0.097
6349.801	1.115	0.096
6350.62	1.076	0.096
6351.439	1.078	0.096
6352.258	1.106	0.096
6353.077	0.983	0.094
6353.896	0.918	0.091
6354.715	0.92	0.09
6355.534	0.87	0.088
6356.353	0.843	0.088
6357.172	0.8	0.087
6357.991	0.774	0.087
6358.81	0.755	0.087
6359.629	0.641	0.085
6360.448	0.63	0.083
6361.267	0.677	0.082
6362.086	0.696	0.083
6362.905	0.743	0.085
6363.724	0.722	0.085
6364.543	0.691	0.086
6365.362	0.696	0.09
6366.181	0.698	0.092
6367	0.748	0.094
6367.819	0.739	0.093
6368.638	0.661	0.088
6369.457	0.632	0.083
6370.276	0.635	0.082
6371.095	0.649	0.081
6371.914	0.692	0.082
6372.733	0.738	0.082
6373.552	0.666	0.08
6374.371	0.611	0.079
6375.19	0.621	0.079
6376.009	0.631	0.079
6376.828	0.625	0.078
6377.647	0.591	0.078
6378.466	0.539	0.077
6379.285	0.497	0.074
6380.104	0.491	0.074
6380.923	0.518	0.076
6381.742	0.496	0.075
6382.561	0.434	0.073
6383.38	0.458	0.073
6384.199	0.449	0.072
6385.018	0.435	0.073
6385.837	0.486	0.075
6386.656	0.56	0.078
6387.475	0.548	0.076
6388.294	0.479	0.074
6389.113	0.436	0.073
6389.932	0.45	0.074
6390.751	0.474	0.075
6391.57	0.476	0.075
6392.389	0.474	0.074
6393.208	0.495	0.075
6394.027	0.512	0.076
6394.846	0.557	0.077
6395.665	0.604	0.078
6396.484	0.624	0.079
6397.303	0.694	0.082
6398.122	0.734	0.084
6398.941	0.709	0.083
6399.76	0.672	0.082
6400.579	0.686	0.082
6401.398	0.7	0.082
6402.217	0.682	0.082
6403.036	0.656	0.082
6403.855	0.666	0.082
6404.674	0.685	0.083
6405.493	0.713	0.084
6406.312	0.755	0.085
6407.131	0.794	0.087
6407.95	0.81	0.089
6408.769	0.816	0.088
6409.588	0.836	0.088
6410.407	0.877	0.089
6411.226	0.908	0.091
6412.045	0.905	0.091
6412.864	0.891	0.09
6413.683	0.888	0.09
6414.502	0.839	0.089
6415.321	0.786	0.087
6416.14	0.762	0.087
6416.959	0.763	0.087
6417.778	0.814	0.088
6418.597	0.859	0.09
6419.416	0.842	0.089
6420.235	0.798	0.088
6421.054	0.852	0.089
6421.873	0.905	0.092
6422.692	0.869	0.092
6423.511	0.804	0.09
6424.33	0.851	0.091
6425.149	0.892	0.092
6425.968	0.869	0.091
6426.787	0.832	0.089
6427.606	0.83	0.089
6428.425	0.83	0.09
6429.244	0.836	0.09
6430.063	0.877	0.09
6430.882	0.938	0.093
6431.701	0.95	0.094
6432.52	0.875	0.092
6433.339	0.808	0.09
6434.158	0.864	0.09
6434.977	0.91	0.091
6435.796	0.893	0.091
6436.615	0.872	0.092
6437.434	0.908	0.094
6438.253	0.927	0.094
6439.072	0.872	0.09
6439.891	0.78	0.087
6440.71	0.731	0.086
6441.529	0.737	0.087
6442.348	0.786	0.089
6443.167	0.89	0.092
6443.986	1.009	0.096
6444.805	1.021	0.097
6445.624	1.001	0.097
6446.443	1.006	0.097
6447.262	1.027	0.097
6448.081	1.03	0.097
6448.9	0.986	0.096
6449.719	0.946	0.095
6450.538	0.952	0.094
6451.357	0.968	0.094
6452.176	0.943	0.095
6452.995	0.928	0.095
6453.814	0.992	0.097
6454.633	1.105	0.101
6455.452	1.123	0.102
6456.271	1.052	0.1
6457.09	0.993	0.097
6457.909	1.011	0.098
6458.728	1.047	0.099
6459.547	1.074	0.101
6460.366	1.076	0.101
6461.185	1.046	0.1
6462.004	1.012	0.098
6462.823	0.933	0.096
6463.642	0.832	0.093
6464.461	0.798	0.092
6465.28	0.879	0.095
6466.099	0.937	0.098
6466.918	0.953	0.099
6467.737	1.019	0.102
6468.556	1.178	0.107
6469.375	1.293	0.109
6470.194	1.248	0.107
6471.013	1.108	0.104
6471.832	1.07	0.103
6472.651	1.072	0.104
6473.47	1.085	0.105
6474.289	1.116	0.105
6475.108	1.148	0.106
6475.927	1.155	0.107
6476.746	1.209	0.108
6477.565	1.285	0.108
6478.384	1.253	0.108
6479.203	1.156	0.106
6480.022	1.102	0.104
6480.841	1.107	0.104
6481.66	1.092	0.103
6482.479	1.039	0.102
6483.298	1.014	0.102
6484.117	1.092	0.104
6484.936	1.208	0.106
6485.755	1.127	0.103
6486.574	1.01	0.1
6487.393	1.016	0.101
6488.212	1.106	0.104
6489.031	1.127	0.104
6489.85	1.114	0.105
6490.669	1.112	0.105
6491.488	1.161	0.107
6492.307	1.279	0.109
6493.126	1.244	0.109
6493.945	1.055	0.103
6494.764	0.906	0.098
6495.583	0.945	0.098
6496.402	1.035	0.101
6497.221	1.02	0.101
6498.04	0.968	0.1
6498.859	1.054	0.104
6499.678	1.088	0.107
6500.497	1.063	0.11
6501.316	1.049	0.112
6502.135	1.073	0.112
6502.954	1.169	0.113
6503.773	1.296	0.115
6504.592	1.373	0.116
6505.411	1.343	0.115
6506.23	1.248	0.112
6507.049	1.221	0.112
6507.868	1.287	0.115
6508.687	1.343	0.116
6509.506	1.308	0.116
6510.325	1.356	0.116
6511.144	1.371	0.115
6511.963	1.266	0.113
6512.782	1.331	0.116
6513.601	1.396	0.117
6514.42	1.359	0.115
6515.239	1.319	0.114
6516.058	1.378	0.116
6516.877	1.348	0.115
6517.696	1.316	0.114
6518.515	1.37	0.115
6519.334	1.388	0.117
6520.153	1.355	0.117
6520.972	1.361	0.117
6521.791	1.433	0.118
6522.61	1.486	0.12
6523.429	1.472	0.121
6524.248	1.479	0.122
6525.067	1.486	0.123
6525.886	1.401	0.121
6526.705	1.331	0.118
6527.524	1.369	0.12
6528.343	1.478	0.124
6529.162	1.555	0.125
6529.981	1.57	0.125
6530.8	1.463	0.122
6531.619	1.369	0.119
6532.438	1.398	0.121
6533.257	1.396	0.121
6534.076	1.468	0.124
6534.895	1.514	0.128
6535.714	1.482	0.129
6536.533	1.568	0.131
6537.352	1.55	0.129
6538.171	1.531	0.128
6538.99	1.616	0.129
6539.809	1.645	0.13
6540.628	1.74	0.132
6541.447	1.827	0.135
6542.266	1.848	0.136
6543.085	1.853	0.135
6543.904	1.701	0.13
6544.723	1.547	0.127
6545.542	1.516	0.129
6546.361	1.54	0.13
6547.18	1.547	0.129
