#wave	flux	unc
4789.606	0.261	0.045
4790.425	0.275	0.045
4791.244	0.3	0.045
4792.063	0.288	0.046
4792.882	0.268	0.045
4793.701	0.272	0.046
4794.52	0.298	0.047
4795.339	0.316	0.047
4796.158	0.316	0.046
4796.977	0.32	0.047
4797.796	0.334	0.047
4798.615	0.34	0.048
4799.434	0.323	0.047
4800.253	0.312	0.046
4801.072	0.324	0.046
4801.891	0.336	0.047
4802.71	0.318	0.047
4803.529	0.333	0.047
4804.348	0.376	0.048
4805.167	0.38	0.048
4805.986	0.354	0.048
4806.805	0.347	0.047
4807.624	0.359	0.047
4808.443	0.37	0.048
4809.262	0.393	0.049
4810.081	0.385	0.049
4810.9	0.36	0.048
4811.719	0.353	0.048
4812.538	0.357	0.048
4813.357	0.347	0.048
4814.176	0.333	0.047
4814.995	0.345	0.047
4815.814	0.381	0.048
4816.633	0.388	0.049
4817.452	0.381	0.049
4818.271	0.375	0.049
4819.09	0.356	0.048
4819.909	0.331	0.047
4820.728	0.333	0.047
4821.547	0.355	0.048
4822.366	0.36	0.048
4823.185	0.342	0.048
4824.004	0.353	0.048
4824.823	0.363	0.048
4825.642	0.332	0.047
4826.461	0.319	0.047
4827.28	0.316	0.047
4828.099	0.324	0.048
4828.918	0.337	0.048
4829.737	0.327	0.047
4830.556	0.345	0.047
4831.375	0.367	0.048
4832.194	0.353	0.048
4833.013	0.333	0.048
4833.832	0.363	0.048
4834.651	0.371	0.049
4835.47	0.327	0.048
4836.289	0.317	0.048
4837.108	0.352	0.049
4837.927	0.352	0.048
4838.746	0.327	0.047
4839.565	0.352	0.047
4840.384	0.366	0.049
4841.203	0.352	0.049
4842.022	0.326	0.049
4842.841	0.313	0.048
4843.66	0.332	0.048
4844.479	0.357	0.048
4845.298	0.366	0.048
4846.117	0.362	0.048
4846.936	0.364	0.048
4847.755	0.388	0.049
4848.574	0.417	0.05
4849.393	0.43	0.051
4850.212	0.429	0.051
4851.031	0.42	0.051
4851.85	0.408	0.05
4852.669	0.404	0.05
4853.488	0.415	0.051
4854.307	0.409	0.05
4855.126	0.391	0.05
4855.945	0.376	0.049
4856.764	0.37	0.049
4857.583	0.378	0.049
4858.402	0.406	0.049
4859.221	0.433	0.05
4860.04	0.428	0.05
4860.859	0.397	0.049
4861.678	0.39	0.049
4862.497	0.41	0.05
4863.316	0.418	0.05
4864.135	0.405	0.05
4864.954	0.405	0.05
4865.773	0.409	0.05
4866.592	0.405	0.05
4867.411	0.413	0.05
4868.23	0.392	0.049
4869.049	0.375	0.049
4869.868	0.399	0.049
4870.687	0.425	0.05
4871.506	0.406	0.049
4872.325	0.383	0.048
4873.144	0.391	0.048
4873.963	0.402	0.049
4874.782	0.382	0.048
4875.601	0.374	0.048
4876.42	0.391	0.049
4877.239	0.393	0.049
4878.058	0.372	0.048
4878.877	0.367	0.048
4879.696	0.377	0.049
4880.515	0.377	0.049
4881.334	0.374	0.049
4882.153	0.372	0.049
4882.972	0.374	0.049
4883.791	0.378	0.049
4884.61	0.381	0.049
4885.429	0.387	0.049
4886.248	0.385	0.049
4887.067	0.376	0.048
4887.886	0.39	0.048
4888.705	0.414	0.049
4889.524	0.415	0.049
4890.343	0.398	0.049
4891.162	0.398	0.049
4891.981	0.373	0.048
4892.8	0.359	0.047
4893.619	0.383	0.048
4894.438	0.414	0.05
4895.257	0.42	0.05
4896.076	0.424	0.05
4896.895	0.437	0.05
4897.714	0.439	0.051
4898.533	0.427	0.05
4899.352	0.398	0.049
4900.171	0.379	0.049
4900.99	0.393	0.049
4901.809	0.412	0.05
4902.628	0.415	0.05
4903.447	0.412	0.049
4904.266	0.411	0.049
4905.085	0.405	0.049
4905.904	0.395	0.049
4906.723	0.393	0.049
4907.542	0.412	0.05
4908.361	0.438	0.051
4909.18	0.439	0.051
4909.999	0.443	0.051
4910.818	0.46	0.051
4911.637	0.46	0.051
4912.456	0.451	0.051
4913.275	0.436	0.051
4914.094	0.416	0.05
4914.913	0.4	0.049
4915.732	0.411	0.05
4916.551	0.424	0.05
4917.37	0.42	0.049
4918.189	0.402	0.049
4919.008	0.385	0.049
4919.827	0.39	0.049
4920.646	0.375	0.048
4921.465	0.331	0.046
4922.284	0.333	0.047
4923.103	0.356	0.048
4923.922	0.382	0.049
4924.741	0.409	0.05
4925.56	0.419	0.05
4926.379	0.413	0.049
4927.198	0.418	0.05
4928.017	0.44	0.05
4928.836	0.449	0.05
4929.655	0.44	0.05
4930.474	0.434	0.05
4931.293	0.44	0.05
4932.112	0.449	0.05
4932.931	0.45	0.051
4933.75	0.43	0.049
4934.569	0.395	0.048
4935.388	0.374	0.048
4936.207	0.381	0.048
4937.026	0.382	0.048
4937.845	0.39	0.048
4938.664	0.424	0.049
4939.483	0.431	0.05
4940.302	0.424	0.049
4941.121	0.416	0.049
4941.94	0.406	0.049
4942.759	0.393	0.048
4943.578	0.378	0.048
4944.397	0.372	0.048
4945.216	0.385	0.049
4946.035	0.412	0.049
4946.854	0.432	0.049
4947.673	0.427	0.049
4948.492	0.426	0.049
4949.311	0.467	0.05
4950.13	0.464	0.05
4950.949	0.438	0.05
4951.768	0.417	0.049
4952.587	0.406	0.049
4953.406	0.432	0.05
4954.225	0.453	0.051
4955.044	0.448	0.051
4955.863	0.435	0.051
4956.682	0.413	0.05
4957.501	0.385	0.049
4958.32	0.363	0.048
4959.139	0.356	0.047
4959.958	0.358	0.047
4960.777	0.378	0.047
4961.596	0.404	0.048
4962.415	0.425	0.049
4963.234	0.444	0.05
4964.053	0.423	0.049
4964.872	0.397	0.048
4965.691	0.392	0.048
4966.51	0.385	0.048
4967.329	0.393	0.048
4968.148	0.399	0.049
4968.967	0.388	0.049
4969.786	0.371	0.048
4970.605	0.377	0.048
4971.424	0.372	0.047
4972.243	0.364	0.047
4973.062	0.391	0.049
4973.881	0.431	0.05
4974.7	0.436	0.051
4975.519	0.412	0.05
4976.338	0.398	0.05
4977.157	0.406	0.051
4977.976	0.413	0.051
4978.795	0.409	0.051
4979.614	0.401	0.051
4980.433	0.391	0.051
4981.252	0.371	0.051
4982.071	0.355	0.051
4982.89	0.338	0.05
4983.709	0.302	0.049
4984.528	0.304	0.049
4985.347	0.338	0.051
4986.166	0.361	0.051
4986.985	0.355	0.051
4987.804	0.357	0.051
4988.623	0.36	0.051
4989.442	0.359	0.05
4990.261	0.358	0.05
4991.08	0.341	0.049
4991.899	0.307	0.047
4992.718	0.285	0.047
4993.537	0.299	0.048
4994.356	0.318	0.048
4995.175	0.317	0.047
4995.994	0.324	0.047
4996.813	0.354	0.048
4997.632	0.359	0.048
4998.451	0.348	0.048
4999.27	0.345	0.047
5000.089	0.344	0.046
5000.908	0.315	0.045
5001.727	0.285	0.044
5002.546	0.293	0.044
5003.365	0.327	0.046
5004.184	0.344	0.046
5005.003	0.378	0.048
5005.822	0.409	0.048
5006.641	0.401	0.048
5007.46	0.359	0.046
5008.279	0.332	0.045
5009.098	0.297	0.044
5009.917	0.282	0.043
5010.736	0.319	0.045
5011.555	0.325	0.045
5012.374	0.338	0.045
5013.193	0.345	0.045
5014.012	0.312	0.045
5014.831	0.288	0.044
5015.65	0.277	0.043
5016.469	0.257	0.042
5017.288	0.244	0.042
5018.107	0.285	0.043
5018.926	0.318	0.045
5019.745	0.349	0.046
5020.564	0.376	0.047
5021.383	0.36	0.047
5022.202	0.357	0.047
5023.021	0.337	0.046
5023.84	0.306	0.045
5024.659	0.314	0.045
5025.478	0.308	0.045
5026.297	0.319	0.045
5027.116	0.334	0.045
5027.935	0.313	0.044
5028.754	0.309	0.044
5029.573	0.319	0.044
5030.392	0.331	0.045
5031.211	0.338	0.046
5032.03	0.331	0.046
5032.849	0.342	0.047
5033.668	0.343	0.047
5034.487	0.314	0.046
5035.306	0.311	0.045
5036.125	0.314	0.045
5036.944	0.307	0.044
5037.763	0.307	0.044
5038.582	0.33	0.044
5039.401	0.321	0.044
5040.22	0.291	0.043
5041.039	0.27	0.042
5041.858	0.261	0.042
5042.677	0.275	0.042
5043.496	0.262	0.042
5044.315	0.236	0.041
5045.134	0.26	0.042
5045.953	0.277	0.043
5046.772	0.292	0.044
5047.591	0.317	0.045
5048.41	0.344	0.046
5049.229	0.36	0.046
5050.048	0.344	0.045
5050.867	0.31	0.043
5051.686	0.292	0.043
5052.505	0.305	0.044
5053.324	0.314	0.044
5054.143	0.304	0.044
5054.962	0.296	0.043
5055.781	0.304	0.044
5056.6	0.294	0.043
5057.419	0.286	0.043
5058.238	0.303	0.044
5059.057	0.32	0.044
5059.876	0.304	0.044
5060.695	0.293	0.044
5061.514	0.296	0.044
5062.333	0.283	0.043
5063.152	0.286	0.043
5063.971	0.29	0.044
5064.79	0.271	0.044
5065.609	0.238	0.043
5066.428	0.228	0.042
5067.247	0.24	0.043
5068.066	0.256	0.044
5068.885	0.266	0.044
5069.704	0.274	0.044
5070.523	0.277	0.045
5071.342	0.268	0.046
5072.161	0.258	0.047
5072.98	0.271	0.047
5073.799	0.287	0.046
5074.618	0.294	0.045
5075.437	0.296	0.045
5076.256	0.297	0.045
5077.075	0.286	0.044
5077.894	0.273	0.044
5078.713	0.274	0.044
5079.532	0.287	0.045
5080.351	0.293	0.045
5081.17	0.288	0.044
5081.989	0.291	0.045
5082.808	0.311	0.048
5083.627	0.306	0.05
5084.446	0.257	0.05
5085.265	0.225	0.05
5086.084	0.261	0.052
5086.903	0.299	0.054
5087.722	0.295	0.054
5088.541	0.286	0.054
5089.36	0.296	0.053
5090.179	0.272	0.051
5090.998	0.26	0.049
5091.817	0.285	0.048
5092.636	0.312	0.048
5093.455	0.3	0.047
5094.274	0.283	0.045
5095.093	0.257	0.044
5095.912	0.24	0.043
5096.731	0.267	0.044
5097.55	0.273	0.044
5098.369	0.283	0.045
5099.188	0.304	0.046
5100.007	0.302	0.047
5100.826	0.308	0.048
5101.645	0.3	0.048
5102.464	0.269	0.047
5103.283	0.243	0.046
5104.102	0.231	0.045
5104.921	0.237	0.044
5105.74	0.244	0.043
5106.559	0.24	0.043
5107.378	0.247	0.043
5108.197	0.252	0.043
5109.016	0.26	0.043
5109.835	0.265	0.043
5110.654	0.244	0.043
5111.473	0.242	0.043
5112.292	0.245	0.043
5113.111	0.244	0.043
5113.93	0.271	0.044
5114.749	0.29	0.045
5115.568	0.301	0.046
5116.387	0.301	0.046
5117.206	0.282	0.045
5118.025	0.291	0.045
5118.844	0.318	0.047
5119.663	0.321	0.047
5120.482	0.287	0.046
5121.301	0.262	0.044
5122.12	0.266	0.044
5122.939	0.286	0.043
5123.758	0.287	0.043
5124.577	0.249	0.042
5125.396	0.223	0.041
5126.215	0.218	0.041
5127.034	0.223	0.041
5127.853	0.256	0.042
5128.672	0.269	0.043
5129.491	0.264	0.043
5130.31	0.259	0.042
5131.129	0.249	0.042
5131.948	0.247	0.042
5132.767	0.239	0.042
5133.586	0.237	0.042
5134.405	0.267	0.043
5135.224	0.273	0.043
5136.043	0.264	0.043
5136.862	0.269	0.043
5137.681	0.289	0.044
5138.5	0.304	0.044
5139.319	0.307	0.044
5140.138	0.293	0.044
5140.957	0.268	0.043
5141.776	0.261	0.042
5142.595	0.268	0.043
5143.414	0.279	0.043
5144.233	0.279	0.043
5145.052	0.245	0.042
5145.871	0.228	0.041
5146.69	0.233	0.042
5147.509	0.24	0.042
5148.328	0.248	0.042
5149.147	0.231	0.042
5149.966	0.221	0.041
5150.785	0.241	0.043
5151.604	0.25	0.043
5152.423	0.242	0.043
5153.242	0.226	0.043
5154.061	0.21	0.042
5154.88	0.197	0.042
5155.699	0.197	0.042
5156.518	0.208	0.043
5157.337	0.234	0.044
5158.156	0.273	0.044
5158.975	0.282	0.045
5159.794	0.285	0.045
5160.613	0.296	0.046
5161.432	0.301	0.045
5162.251	0.298	0.045
5163.07	0.306	0.045
5163.889	0.318	0.045
5164.708	0.327	0.045
5165.527	0.347	0.045
5166.346	0.336	0.045
5167.165	0.291	0.043
5167.984	0.238	0.041
5168.803	0.196	0.039
5169.622	0.183	0.038
5170.441	0.194	0.039
5171.26	0.205	0.039
5172.079	0.205	0.039
5172.898	0.198	0.039
5173.717	0.187	0.038
5174.536	0.176	0.038
5175.355	0.171	0.038
5176.174	0.168	0.038
5176.993	0.178	0.038
5177.812	0.199	0.04
5178.631	0.217	0.04
5179.45	0.212	0.04
5180.269	0.201	0.04
5181.088	0.179	0.039
5181.907	0.149	0.038
5182.726	0.15	0.038
5183.545	0.154	0.038
5184.364	0.16	0.038
5185.183	0.189	0.038
5186.002	0.232	0.04
5186.821	0.253	0.041
5187.64	0.263	0.041
5188.459	0.301	0.043
5189.278	0.363	0.046
5190.097	0.366	0.047
5190.916	0.359	0.047
5191.735	0.36	0.047
5192.554	0.329	0.046
5193.373	0.337	0.045
5194.192	0.338	0.045
5195.011	0.317	0.045
5195.83	0.313	0.045
5196.649	0.323	0.045
5197.468	0.331	0.046
5198.287	0.352	0.047
5199.106	0.386	0.05
5199.925	0.379	0.051
5200.744	0.365	0.052
5201.563	0.361	0.052
5202.382	0.347	0.051
5203.201	0.306	0.049
5204.02	0.268	0.047
5204.839	0.25	0.045
5205.658	0.243	0.043
5206.477	0.218	0.041
5207.296	0.184	0.04
5208.115	0.173	0.039
5208.934	0.176	0.038
5209.753	0.151	0.038
5210.572	0.129	0.037
5211.391	0.146	0.039
5212.21	0.214	0.042
5213.029	0.301	0.046
5213.848	0.342	0.048
5214.667	0.38	0.049
5215.486	0.436	0.05
5216.305	0.476	0.051
5217.124	0.478	0.05
5217.943	0.47	0.05
5218.762	0.479	0.05
5219.581	0.504	0.051
5220.4	0.529	0.053
5221.219	0.53	0.053
5222.038	0.518	0.053
5222.857	0.524	0.054
5223.676	0.561	0.054
5224.495	0.54	0.053
5225.314	0.495	0.051
5226.133	0.472	0.051
5226.952	0.455	0.05
5227.771	0.449	0.05
5228.59	0.466	0.05
5229.409	0.488	0.05
5230.228	0.495	0.05
5231.047	0.52	0.052
5231.866	0.534	0.053
5232.685	0.532	0.053
5233.504	0.538	0.053
5234.323	0.537	0.053
5235.142	0.529	0.052
5235.961	0.538	0.052
5236.78	0.564	0.053
5237.599	0.558	0.053
5238.418	0.55	0.053
5239.237	0.542	0.053
5240.056	0.527	0.052
5240.875	0.523	0.053
5241.694	0.538	0.053
5242.513	0.554	0.054
5243.332	0.555	0.053
5244.151	0.548	0.053
5244.97	0.535	0.053
5245.789	0.534	0.052
5246.608	0.535	0.052
5247.427	0.51	0.051
5248.246	0.488	0.05
5249.065	0.486	0.051
5249.884	0.491	0.051
5250.703	0.486	0.051
5251.522	0.49	0.051
5252.341	0.492	0.051
5253.16	0.487	0.051
5253.979	0.493	0.051
5254.798	0.519	0.051
5255.617	0.521	0.052
5256.436	0.5	0.051
5257.255	0.492	0.051
5258.074	0.509	0.052
5258.893	0.528	0.053
5259.712	0.545	0.054
5260.531	0.548	0.054
5261.35	0.516	0.053
5262.169	0.488	0.052
5262.988	0.45	0.05
5263.807	0.41	0.048
5264.626	0.407	0.048
5265.445	0.371	0.046
5266.264	0.346	0.045
5267.083	0.365	0.045
5267.902	0.379	0.046
5268.721	0.362	0.046
5269.54	0.357	0.045
5270.359	0.352	0.045
5271.178	0.309	0.044
5271.997	0.295	0.043
5272.816	0.34	0.045
5273.635	0.415	0.047
5274.454	0.469	0.049
5275.273	0.488	0.05
5276.092	0.517	0.051
5276.911	0.542	0.052
5277.73	0.544	0.052
5278.549	0.554	0.053
5279.368	0.563	0.053
5280.187	0.575	0.053
5281.006	0.572	0.053
5281.825	0.53	0.052
5282.644	0.506	0.051
5283.463	0.498	0.051
5284.282	0.494	0.051
5285.101	0.504	0.051
5285.92	0.516	0.052
5286.739	0.552	0.053
5287.558	0.586	0.055
5288.377	0.578	0.055
5289.196	0.58	0.054
5290.015	0.581	0.054
5290.834	0.574	0.054
5291.653	0.566	0.054
5292.472	0.544	0.053
5293.291	0.533	0.052
5294.11	0.536	0.053
5294.929	0.536	0.053
5295.748	0.531	0.053
5296.567	0.523	0.052
5297.386	0.507	0.051
5298.205	0.482	0.051
5299.024	0.459	0.05
5299.843	0.442	0.05
5300.662	0.443	0.05
5301.481	0.464	0.05
5302.3	0.492	0.052
5303.119	0.533	0.053
5303.938	0.564	0.054
5304.757	0.574	0.054
5305.576	0.581	0.055
5306.395	0.592	0.055
5307.214	0.569	0.054
5308.033	0.529	0.053
5308.852	0.521	0.053
5309.671	0.532	0.053
5310.49	0.532	0.053
5311.309	0.532	0.053
5312.128	0.551	0.053
5312.947	0.558	0.053
5313.766	0.555	0.054
5314.585	0.557	0.055
5315.404	0.57	0.055
5316.223	0.579	0.055
5317.042	0.57	0.054
5317.861	0.565	0.054
5318.68	0.569	0.054
5319.499	0.554	0.053
5320.318	0.54	0.053
5321.137	0.529	0.053
5321.956	0.523	0.052
5322.775	0.532	0.053
5323.594	0.565	0.054
5324.413	0.576	0.054
5325.232	0.553	0.054
5326.051	0.529	0.053
5326.87	0.527	0.053
5327.689	0.494	0.052
5328.508	0.443	0.05
5329.327	0.415	0.049
5330.146	0.373	0.048
5330.965	0.368	0.047
5331.784	0.415	0.049
5332.603	0.476	0.052
5333.422	0.512	0.053
5334.241	0.518	0.053
5335.06	0.515	0.053
5335.879	0.517	0.053
5336.698	0.521	0.053
5337.517	0.501	0.052
5338.336	0.483	0.051
5339.155	0.503	0.052
5339.974	0.548	0.054
5340.793	0.545	0.054
5341.612	0.534	0.054
5342.431	0.549	0.055
5343.25	0.554	0.055
5344.069	0.508	0.054
5344.888	0.499	0.054
5345.707	0.524	0.055
5346.526	0.506	0.054
5347.345	0.492	0.053
5348.164	0.474	0.052
5348.983	0.463	0.051
5349.802	0.477	0.052
5350.621	0.488	0.054
5351.44	0.484	0.055
5352.259	0.512	0.057
5353.078	0.581	0.059
5353.897	0.612	0.059
5354.716	0.601	0.057
5355.535	0.582	0.056
5356.354	0.581	0.056
5357.173	0.598	0.058
5357.992	0.614	0.06
5358.811	0.618	0.06
5359.63	0.617	0.06
5360.449	0.622	0.059
5361.268	0.608	0.058
5362.087	0.605	0.057
5362.906	0.611	0.057
5363.725	0.6	0.056
5364.544	0.589	0.056
5365.363	0.603	0.056
5366.182	0.619	0.056
5367.001	0.609	0.056
5367.82	0.605	0.056
5368.639	0.614	0.056
5369.458	0.62	0.056
5370.277	0.609	0.056
5371.096	0.588	0.056
5371.915	0.536	0.054
5372.734	0.477	0.052
5373.553	0.463	0.052
5374.372	0.505	0.053
5375.191	0.553	0.055
5376.01	0.592	0.057
5376.829	0.615	0.059
5377.648	0.615	0.059
5378.467	0.613	0.059
5379.286	0.616	0.059
5380.105	0.611	0.058
5380.924	0.594	0.057
5381.743	0.614	0.058
5382.562	0.644	0.058
5383.381	0.644	0.058
5384.2	0.622	0.057
5385.019	0.623	0.057
5385.838	0.615	0.057
5386.657	0.615	0.057
5387.476	0.647	0.058
5388.295	0.654	0.058
5389.114	0.642	0.058
5389.933	0.623	0.058
5390.752	0.619	0.057
5391.571	0.65	0.058
5392.39	0.65	0.059
5393.209	0.639	0.06
5394.028	0.646	0.061
5394.847	0.64	0.06
5395.666	0.616	0.059
5396.485	0.594	0.059
5397.304	0.577	0.058
5398.123	0.55	0.056
5398.942	0.521	0.055
5399.761	0.526	0.055
5400.58	0.579	0.057
5401.399	0.631	0.059
5402.218	0.607	0.058
5403.037	0.604	0.058
5403.856	0.635	0.059
5404.675	0.62	0.058
5405.494	0.556	0.057
5406.313	0.518	0.056
5407.132	0.5	0.055
5407.951	0.478	0.054
5408.77	0.495	0.055
5409.589	0.526	0.056
5410.408	0.552	0.057
5411.227	0.556	0.057
5412.046	0.529	0.057
5412.865	0.501	0.056
5413.684	0.532	0.057
5414.503	0.619	0.06
5415.322	0.681	0.062
5416.141	0.677	0.062
5416.96	0.636	0.061
5417.779	0.627	0.062
5418.598	0.68	0.064
5419.417	0.719	0.065
5420.236	0.705	0.065
5421.055	0.682	0.064
5421.874	0.687	0.064
5422.693	0.66	0.063
5423.512	0.664	0.063
5424.331	0.689	0.063
5425.15	0.689	0.063
5425.969	0.688	0.063
5426.788	0.696	0.064
5427.607	0.688	0.063
5428.426	0.655	0.062
5429.245	0.628	0.061
5430.064	0.598	0.06
5430.883	0.548	0.059
5431.702	0.501	0.058
5432.521	0.503	0.058
5433.34	0.536	0.059
5434.159	0.546	0.059
5434.978	0.536	0.059
5435.797	0.549	0.06
5436.616	0.565	0.06
5437.435	0.578	0.06
5438.254	0.596	0.06
5439.073	0.618	0.061
5439.892	0.618	0.062
5440.711	0.624	0.062
5441.53	0.645	0.063
5442.349	0.677	0.064
5443.168	0.722	0.065
5443.987	0.728	0.065
5444.806	0.706	0.065
5445.625	0.689	0.064
5446.444	0.649	0.063
5447.263	0.591	0.061
5448.082	0.552	0.06
5448.901	0.549	0.061
5449.72	0.557	0.061
5450.539	0.58	0.061
5451.358	0.61	0.062
5452.177	0.628	0.062
5452.996	0.631	0.062
5453.815	0.65	0.063
5454.634	0.657	0.063
5455.453	0.633	0.063
5456.272	0.589	0.061
5457.091	0.537	0.06
5457.91	0.54	0.06
5458.729	0.604	0.061
5459.548	0.662	0.064
5460.367	0.664	0.067
5461.186	0.649	0.075
5462.005	0.68	0.087
5462.824	0.733	0.099
5463.643	0.7	0.102
5464.462	0.655	0.097
5465.281	0.625	0.088
5466.1	0.604	0.078
5466.919	0.626	0.072
5467.738	0.719	0.07
5468.557	0.77	0.069
5469.376	0.731	0.067
5470.195	0.691	0.066
5471.014	0.638	0.064
5471.833	0.623	0.063
5472.652	0.669	0.064
5473.471	0.712	0.065
5474.29	0.699	0.065
5475.109	0.676	0.064
5475.928	0.674	0.064
5476.747	0.662	0.063
5477.566	0.625	0.062
5478.385	0.626	0.061
5479.204	0.665	0.062
5480.023	0.688	0.063
5480.842	0.682	0.063
5481.661	0.67	0.063
5482.48	0.672	0.063
5483.299	0.685	0.065
5484.118	0.693	0.067
5484.937	0.694	0.067
5485.756	0.685	0.067
5486.575	0.671	0.067
5487.394	0.667	0.067
5488.213	0.658	0.065
5489.032	0.648	0.064
5489.851	0.667	0.063
5490.67	0.713	0.064
5491.489	0.712	0.064
5492.308	0.695	0.063
5493.127	0.695	0.063
5493.946	0.689	0.063
5494.765	0.657	0.062
5495.584	0.644	0.061
5496.403	0.652	0.062
5497.222	0.633	0.061
5498.041	0.586	0.06
5498.86	0.596	0.06
5499.679	0.658	0.062
5500.498	0.692	0.063
5501.317	0.662	0.062
5502.136	0.649	0.061
5502.955	0.658	0.061
5503.774	0.651	0.061
5504.593	0.64	0.061
5505.412	0.654	0.061
5506.231	0.665	0.061
5507.05	0.645	0.061
5507.869	0.612	0.06
5508.688	0.595	0.06
5509.507	0.631	0.061
5510.326	0.687	0.062
5511.145	0.696	0.063
5511.964	0.688	0.062
5512.783	0.651	0.061
5513.602	0.597	0.059
5514.421	0.563	0.059
5515.24	0.545	0.059
5516.059	0.553	0.061
5516.878	0.585	0.062
5517.697	0.616	0.063
5518.516	0.63	0.062
5519.335	0.645	0.062
5520.154	0.671	0.062
5520.973	0.689	0.063
5521.792	0.682	0.064
5522.611	0.688	0.065
5523.43	0.721	0.067
5524.249	0.74	0.067
5525.068	0.705	0.065
5525.887	0.683	0.064
5526.706	0.686	0.063
5527.525	0.684	0.063
5528.344	0.662	0.063
5529.163	0.656	0.063
5529.982	0.684	0.064
5530.801	0.723	0.064
5531.62	0.73	0.063
5532.439	0.7	0.062
5533.258	0.697	0.062
5534.077	0.706	0.063
5534.896	0.685	0.062
5535.715	0.694	0.062
5536.534	0.67	0.061
5537.353	0.643	0.06
5538.172	0.667	0.061
5538.991	0.681	0.062
5539.81	0.663	0.062
5540.629	0.67	0.062
5541.448	0.711	0.063
5542.267	0.707	0.063
5543.086	0.684	0.063
5543.905	0.671	0.062
5544.724	0.662	0.062
5545.543	0.647	0.062
5546.362	0.669	0.062
5547.181	0.685	0.062
5548	0.687	0.063
5548.819	0.715	0.063
5549.638	0.719	0.063
5550.457	0.701	0.063
5551.276	0.689	0.063
5552.095	0.695	0.063
5552.914	0.707	0.063
5553.733	0.738	0.064
5554.552	0.767	0.065
5555.371	0.766	0.065
5556.19	0.758	0.064
5557.009	0.748	0.064
5557.828	0.733	0.064
5558.647	0.716	0.063
5559.466	0.712	0.063
5560.285	0.739	0.064
5561.104	0.769	0.066
5561.923	0.762	0.065
5562.742	0.719	0.064
5563.561	0.697	0.063
5564.38	0.715	0.063
5565.199	0.743	0.064
5566.018	0.737	0.065
5566.837	0.695	0.064
5567.656	0.672	0.063
5568.475	0.68	0.063
5569.294	0.683	0.063
5570.113	0.674	0.062
5570.932	0.693	0.063
5571.751	0.738	0.064
5572.57	0.766	0.065
5573.389	0.756	0.065
5574.208	0.732	0.064
5575.027	0.728	0.064
5575.846	0.75	0.065
5576.665	0.766	0.066
5577.484	0.778	0.071
5578.303	0.812	0.08
5579.122	0.842	0.091
5579.941	0.8	0.096
5580.76	0.752	0.093
5581.579	0.706	0.084
5582.398	0.661	0.074
5583.217	0.639	0.067
5584.036	0.622	0.063
5584.855	0.655	0.062
5585.674	0.708	0.063
5586.493	0.7	0.063
5587.312	0.689	0.063
5588.131	0.664	0.062
5588.95	0.606	0.061
5589.769	0.539	0.059
5590.588	0.51	0.058
5591.407	0.508	0.058
5592.226	0.548	0.059
5593.045	0.618	0.062
5593.864	0.631	0.062
5594.683	0.63	0.062
5595.502	0.623	0.061
5596.321	0.595	0.06
5597.14	0.573	0.06
5597.959	0.592	0.06
5598.778	0.62	0.061
5599.597	0.61	0.061
5600.416	0.57	0.06
5601.235	0.579	0.06
5602.054	0.602	0.06
5602.873	0.585	0.059
5603.692	0.563	0.059
5604.511	0.621	0.06
5605.33	0.704	0.063
5606.149	0.745	0.065
5606.968	0.744	0.066
5607.787	0.734	0.066
5608.606	0.753	0.066
5609.425	0.786	0.067
5610.244	0.793	0.067
5611.063	0.777	0.066
5611.882	0.755	0.065
5612.701	0.754	0.065
5613.52	0.782	0.066
5614.339	0.813	0.067
5615.158	0.805	0.066
5615.977	0.782	0.066
5616.796	0.768	0.066
5617.615	0.75	0.065
5618.434	0.725	0.064
5619.253	0.714	0.064
5620.072	0.716	0.064
5620.891	0.701	0.064
5621.71	0.669	0.063
5622.529	0.657	0.063
5623.348	0.69	0.064
5624.167	0.759	0.066
5624.986	0.816	0.067
5625.805	0.84	0.068
5626.624	0.829	0.068
5627.443	0.791	0.067
5628.262	0.75	0.066
5629.081	0.73	0.065
5629.9	0.744	0.065
5630.719	0.78	0.066
5631.538	0.801	0.067
5632.357	0.787	0.067
5633.176	0.772	0.066
5633.995	0.786	0.067
5634.814	0.818	0.068
5635.633	0.856	0.069
5636.452	0.849	0.069
5637.271	0.82	0.068
5638.09	0.847	0.068
5638.909	0.832	0.068
5639.728	0.822	0.067
5640.547	0.832	0.068
5641.366	0.803	0.067
5642.185	0.804	0.068
5643.004	0.806	0.068
5643.823	0.792	0.067
5644.642	0.797	0.067
5645.461	0.839	0.068
5646.28	0.848	0.068
5647.099	0.838	0.068
5647.918	0.843	0.069
5648.737	0.804	0.068
5649.556	0.82	0.069
5650.375	0.875	0.07
5651.194	0.888	0.07
5652.013	0.867	0.07
5652.832	0.818	0.069
5653.651	0.799	0.068
5654.47	0.823	0.069
5655.289	0.842	0.069
5656.108	0.9	0.071
5656.927	0.897	0.071
5657.746	0.819	0.068
5658.565	0.804	0.068
5659.384	0.827	0.069
5660.203	0.837	0.069
5661.022	0.829	0.069
5661.841	0.829	0.069
5662.66	0.845	0.07
5663.479	0.827	0.069
5664.298	0.805	0.068
5665.117	0.831	0.069
5665.936	0.845	0.07
5666.755	0.847	0.07
5667.574	0.842	0.07
5668.393	0.836	0.07
5669.212	0.842	0.07
5670.031	0.842	0.071
