#wave	flux	unc
4790.425	0.239	0.016
4791.244	0.231	0.016
4792.063	0.233	0.016
4792.882	0.236	0.016
4793.701	0.23	0.016
4794.52	0.231	0.016
4795.339	0.231	0.016
4796.158	0.233	0.016
4796.977	0.24	0.016
4797.796	0.251	0.016
4798.615	0.26	0.016
4799.434	0.263	0.016
4800.253	0.267	0.016
4801.072	0.282	0.016
4801.891	0.284	0.016
4802.71	0.27	0.016
4803.529	0.256	0.016
4804.348	0.247	0.016
4805.167	0.22	0.016
4805.986	0.187	0.015
4806.805	0.158	0.015
4807.624	0.135	0.015
4808.443	0.144	0.015
4809.262	0.15	0.015
4810.081	0.143	0.015
4810.9	0.144	0.015
4811.719	0.138	0.015
4812.538	0.137	0.015
4813.357	0.147	0.015
4814.176	0.159	0.015
4814.995	0.167	0.015
4815.814	0.181	0.015
4816.633	0.188	0.015
4817.452	0.18	0.015
4818.271	0.185	0.015
4819.09	0.198	0.015
4819.909	0.203	0.016
4820.728	0.194	0.015
4821.547	0.188	0.015
4822.366	0.186	0.015
4823.185	0.195	0.015
4824.004	0.206	0.015
4824.823	0.203	0.015
4825.642	0.214	0.015
4826.461	0.227	0.015
4827.28	0.228	0.016
4828.099	0.227	0.016
4828.918	0.224	0.016
4829.737	0.224	0.015
4830.556	0.223	0.015
4831.375	0.212	0.015
4832.194	0.2	0.015
4833.013	0.211	0.015
4833.832	0.238	0.016
4834.651	0.249	0.016
4835.47	0.241	0.016
4836.289	0.238	0.016
4837.108	0.248	0.016
4837.927	0.26	0.016
4838.746	0.267	0.016
4839.565	0.271	0.016
4840.384	0.273	0.016
4841.203	0.272	0.016
4842.022	0.26	0.016
4842.841	0.24	0.015
4843.66	0.225	0.015
4844.479	0.221	0.015
4845.298	0.223	0.015
4846.117	0.225	0.015
4846.936	0.229	0.016
4847.755	0.232	0.015
4848.574	0.225	0.015
4849.393	0.212	0.015
4850.212	0.194	0.015
4851.031	0.176	0.015
4851.85	0.171	0.015
4852.669	0.179	0.015
4853.488	0.182	0.015
4854.307	0.186	0.015
4855.126	0.202	0.015
4855.945	0.206	0.015
4856.764	0.211	0.015
4857.583	0.218	0.015
4858.402	0.215	0.015
4859.221	0.24	0.015
4860.04	0.415	0.016
4860.859	0.731	0.018
4861.678	1.015	0.019
4862.497	1.076	0.019
4863.316	0.942	0.019
4864.135	0.729	0.018
4864.954	0.528	0.016
4865.773	0.36	0.016
4866.592	0.258	0.015
4867.411	0.216	0.015
4868.23	0.206	0.015
4869.049	0.206	0.015
4869.868	0.209	0.015
4870.687	0.218	0.015
4871.506	0.235	0.015
4872.325	0.25	0.015
4873.144	0.248	0.015
4873.963	0.247	0.015
4874.782	0.252	0.015
4875.601	0.253	0.015
4876.42	0.253	0.015
4877.239	0.251	0.015
4878.058	0.245	0.015
4878.877	0.241	0.015
4879.696	0.247	0.015
4880.515	0.262	0.016
4881.334	0.272	0.016
4882.153	0.265	0.016
4882.972	0.252	0.016
4883.791	0.259	0.016
4884.61	0.273	0.016
4885.429	0.277	0.015
4886.248	0.279	0.015
4887.067	0.287	0.015
4887.886	0.292	0.015
4888.705	0.289	0.015
4889.524	0.29	0.015
4890.343	0.295	0.015
4891.162	0.299	0.015
4891.981	0.299	0.015
4892.8	0.296	0.015
4893.619	0.287	0.015
4894.438	0.277	0.015
4895.257	0.278	0.016
4896.076	0.29	0.016
4896.895	0.294	0.016
4897.714	0.29	0.016
4898.533	0.285	0.016
4899.352	0.284	0.016
4900.171	0.288	0.016
4900.99	0.295	0.016
4901.809	0.304	0.016
4902.628	0.315	0.016
4903.447	0.328	0.016
4904.266	0.326	0.016
4905.085	0.324	0.016
4905.904	0.334	0.016
4906.723	0.331	0.016
4907.542	0.335	0.016
4908.361	0.36	0.016
4909.18	0.384	0.016
4909.999	0.373	0.016
4910.818	0.359	0.016
4911.637	0.374	0.016
4912.456	0.402	0.016
4913.275	0.404	0.016
4914.094	0.408	0.016
4914.913	0.407	0.016
4915.732	0.393	0.016
4916.551	0.378	0.016
4917.37	0.376	0.016
4918.189	0.389	0.016
4919.008	0.402	0.016
4919.827	0.412	0.016
4920.646	0.433	0.016
4921.465	0.441	0.016
4922.284	0.44	0.016
4923.103	0.455	0.016
4923.922	0.472	0.016
4924.741	0.466	0.016
4925.56	0.452	0.016
4926.379	0.456	0.017
4927.198	0.469	0.017
4928.017	0.488	0.017
4928.836	0.493	0.017
4929.655	0.484	0.017
4930.474	0.496	0.017
4931.293	0.483	0.017
4932.112	0.466	0.017
4932.931	0.47	0.017
4933.75	0.47	0.017
4934.569	0.479	0.017
4935.388	0.488	0.017
4936.207	0.496	0.017
4937.026	0.513	0.017
4937.845	0.517	0.017
4938.664	0.517	0.017
4939.483	0.518	0.017
4940.302	0.516	0.017
4941.121	0.517	0.017
4941.94	0.526	0.017
4942.759	0.534	0.017
4943.578	0.533	0.017
4944.397	0.538	0.017
4945.216	0.551	0.017
4946.035	0.56	0.017
4946.854	0.567	0.017
4947.673	0.594	0.018
4948.492	0.612	0.018
4949.311	0.615	0.018
4950.13	0.618	0.018
4950.949	0.616	0.018
4951.768	0.616	0.018
4952.587	0.607	0.018
4953.406	0.569	0.017
4954.225	0.492	0.017
4955.044	0.391	0.016
4955.863	0.296	0.016
4956.682	0.216	0.015
4957.501	0.155	0.014
4958.32	0.134	0.014
4959.139	0.128	0.013
4959.958	0.124	0.014
4960.777	0.137	0.014
4961.596	0.148	0.014
4962.415	0.152	0.014
4963.234	0.153	0.015
4964.053	0.155	0.015
4964.872	0.16	0.015
4965.691	0.162	0.014
4966.51	0.165	0.014
4967.329	0.179	0.014
4968.148	0.197	0.014
4968.967	0.218	0.015
4969.786	0.243	0.015
4970.605	0.265	0.015
4971.424	0.271	0.015
4972.243	0.26	0.015
4973.062	0.254	0.015
4973.881	0.26	0.015
4974.7	0.256	0.015
4975.519	0.25	0.015
4976.338	0.255	0.015
4977.157	0.267	0.015
4977.976	0.273	0.015
4978.795	0.278	0.015
4979.614	0.277	0.015
4980.433	0.267	0.015
4981.252	0.259	0.015
4982.071	0.246	0.015
4982.89	0.241	0.014
4983.709	0.251	0.014
4984.528	0.27	0.014
4985.347	0.29	0.015
4986.166	0.306	0.015
4986.985	0.311	0.015
4987.804	0.309	0.015
4988.623	0.314	0.015
4989.442	0.323	0.015
4990.261	0.329	0.015
4991.08	0.335	0.015
4991.899	0.338	0.015
4992.718	0.342	0.015
4993.537	0.353	0.015
4994.356	0.363	0.015
4995.175	0.359	0.015
4995.994	0.357	0.015
4996.813	0.359	0.015
4997.632	0.354	0.015
4998.451	0.334	0.015
4999.27	0.297	0.015
5000.089	0.257	0.015
5000.908	0.233	0.014
5001.727	0.225	0.014
5002.546	0.211	0.014
5003.365	0.188	0.014
5004.184	0.177	0.014
5005.003	0.188	0.014
5005.822	0.196	0.014
5006.641	0.201	0.014
5007.46	0.204	0.014
5008.279	0.205	0.014
5009.098	0.219	0.014
5009.917	0.239	0.014
5010.736	0.25	0.014
5011.555	0.247	0.014
5012.374	0.233	0.014
5013.193	0.232	0.014
5014.012	0.239	0.014
5014.831	0.233	0.014
5015.65	0.228	0.014
5016.469	0.23	0.014
5017.288	0.242	0.014
5018.107	0.256	0.014
5018.926	0.259	0.014
5019.745	0.265	0.014
5020.564	0.272	0.014
5021.383	0.267	0.014
5022.202	0.254	0.014
5023.021	0.26	0.014
5023.84	0.272	0.014
5024.659	0.274	0.014
5025.478	0.273	0.014
5026.297	0.265	0.014
5027.116	0.262	0.014
5027.935	0.27	0.014
5028.754	0.272	0.014
5029.573	0.26	0.014
5030.392	0.264	0.014
5031.211	0.282	0.014
5032.03	0.287	0.014
5032.849	0.28	0.014
5033.668	0.29	0.014
5034.487	0.311	0.015
5035.306	0.317	0.015
5036.125	0.314	0.014
5036.944	0.325	0.014
5037.763	0.339	0.014
5038.582	0.339	0.014
5039.401	0.336	0.014
5040.22	0.337	0.014
5041.039	0.339	0.014
5041.858	0.343	0.014
5042.677	0.358	0.014
5043.496	0.371	0.014
5044.315	0.381	0.015
5045.134	0.392	0.015
5045.953	0.399	0.015
5046.772	0.407	0.015
5047.591	0.411	0.015
5048.41	0.396	0.015
5049.229	0.362	0.015
5050.048	0.343	0.014
5050.867	0.338	0.014
5051.686	0.336	0.014
5052.505	0.336	0.014
5053.324	0.351	0.014
5054.143	0.356	0.014
5054.962	0.344	0.014
5055.781	0.332	0.014
5056.6	0.333	0.014
5057.419	0.334	0.014
5058.238	0.327	0.014
5059.057	0.323	0.014
5059.876	0.339	0.014
5060.695	0.355	0.015
5061.514	0.359	0.015
5062.333	0.358	0.015
5063.152	0.359	0.015
5063.971	0.358	0.015
5064.79	0.353	0.014
5065.609	0.35	0.014
5066.428	0.355	0.014
5067.247	0.371	0.014
5068.066	0.382	0.015
5068.885	0.384	0.015
5069.704	0.387	0.015
5070.523	0.378	0.015
5071.342	0.372	0.015
5072.161	0.374	0.015
5072.98	0.372	0.015
5073.799	0.378	0.015
5074.618	0.4	0.015
5075.437	0.421	0.015
5076.256	0.421	0.015
5077.075	0.429	0.015
5077.894	0.418	0.015
5078.713	0.402	0.015
5079.532	0.407	0.015
5080.351	0.401	0.014
5081.17	0.382	0.014
5081.989	0.358	0.014
5082.808	0.348	0.014
5083.627	0.365	0.014
5084.446	0.371	0.014
5085.265	0.379	0.015
5086.084	0.4	0.015
5086.903	0.41	0.015
5087.722	0.418	0.015
5088.541	0.409	0.015
5089.36	0.389	0.015
5090.179	0.393	0.015
5090.998	0.396	0.015
5091.817	0.405	0.015
5092.636	0.421	0.015
5093.455	0.427	0.015
5094.274	0.418	0.015
5095.093	0.394	0.015
5095.912	0.375	0.015
5096.731	0.382	0.015
5097.55	0.402	0.015
5098.369	0.407	0.015
5099.188	0.407	0.015
5100.007	0.417	0.015
5100.826	0.409	0.015
5101.645	0.386	0.015
5102.464	0.373	0.015
5103.283	0.383	0.015
5104.102	0.394	0.015
5104.921	0.398	0.015
5105.74	0.391	0.015
5106.559	0.385	0.015
5107.378	0.389	0.015
5108.197	0.391	0.015
5109.016	0.394	0.015
5109.835	0.402	0.015
5110.654	0.403	0.015
5111.473	0.394	0.015
5112.292	0.396	0.015
5113.111	0.408	0.015
5113.93	0.413	0.015
5114.749	0.435	0.015
5115.568	0.459	0.015
5116.387	0.472	0.016
5117.206	0.479	0.016
5118.025	0.484	0.016
5118.844	0.474	0.016
5119.663	0.454	0.016
5120.482	0.445	0.015
5121.301	0.459	0.015
5122.12	0.46	0.015
5122.939	0.455	0.015
5123.758	0.462	0.015
5124.577	0.45	0.015
5125.396	0.428	0.015
5126.215	0.419	0.015
5127.034	0.423	0.015
5127.853	0.415	0.015
5128.672	0.402	0.015
5129.491	0.393	0.015
5130.31	0.396	0.015
5131.129	0.416	0.015
5131.948	0.451	0.015
5132.767	0.47	0.015
5133.586	0.469	0.015
5134.405	0.475	0.015
5135.224	0.467	0.015
5136.043	0.466	0.015
5136.862	0.483	0.015
5137.681	0.501	0.015
5138.5	0.504	0.015
5139.319	0.494	0.015
5140.138	0.478	0.015
5140.957	0.469	0.015
5141.776	0.476	0.015
5142.595	0.475	0.015
5143.414	0.466	0.015
5144.233	0.462	0.015
5145.052	0.455	0.015
5145.871	0.438	0.015
5146.69	0.428	0.015
5147.509	0.439	0.015
5148.328	0.456	0.015
5149.147	0.466	0.015
5149.966	0.464	0.015
5150.785	0.453	0.015
5151.604	0.433	0.015
5152.423	0.421	0.015
5153.242	0.411	0.015
5154.061	0.396	0.015
5154.88	0.389	0.015
5155.699	0.4	0.015
5156.518	0.424	0.015
5157.337	0.459	0.015
5158.156	0.506	0.015
5158.975	0.527	0.016
5159.794	0.531	0.016
5160.613	0.548	0.016
5161.432	0.588	0.016
5162.251	0.606	0.016
5163.07	0.602	0.016
5163.889	0.608	0.016
5164.708	0.629	0.016
5165.527	0.597	0.016
5166.346	0.517	0.015
5167.165	0.419	0.014
5167.984	0.322	0.013
5168.803	0.234	0.012
5169.622	0.182	0.012
5170.441	0.156	0.012
5171.26	0.141	0.012
5172.079	0.145	0.012
5172.898	0.149	0.012
5173.717	0.148	0.011
5174.536	0.144	0.011
5175.355	0.145	0.012
5176.174	0.152	0.012
5176.993	0.162	0.013
5177.812	0.17	0.013
5178.631	0.168	0.013
5179.45	0.163	0.013
5180.269	0.161	0.013
5181.088	0.162	0.013
5181.907	0.167	0.013
5182.726	0.183	0.013
5183.545	0.193	0.012
5184.364	0.195	0.012
5185.183	0.213	0.012
5186.002	0.245	0.012
5186.821	0.26	0.013
5187.64	0.271	0.013
5188.459	0.294	0.013
5189.278	0.296	0.014
5190.097	0.292	0.014
5190.916	0.289	0.014
5191.735	0.286	0.014
5192.554	0.292	0.013
5193.373	0.286	0.013
5194.192	0.281	0.013
5195.011	0.294	0.013
5195.83	0.312	0.014
5196.649	0.336	0.014
5197.468	0.357	0.014
5198.287	0.363	0.014
5199.106	0.349	0.014
5199.925	0.335	0.014
5200.744	0.322	0.014
5201.563	0.308	0.014
5202.382	0.296	0.014
5203.201	0.29	0.014
5204.02	0.289	0.014
5204.839	0.279	0.014
5205.658	0.254	0.013
5206.477	0.244	0.013
5207.296	0.233	0.013
5208.115	0.225	0.013
5208.934	0.234	0.013
5209.753	0.236	0.013
5210.572	0.242	0.013
5211.391	0.268	0.013
5212.21	0.317	0.014
5213.029	0.367	0.014
5213.848	0.412	0.015
5214.667	0.441	0.015
5215.486	0.447	0.015
5216.305	0.449	0.015
5217.124	0.461	0.015
5217.943	0.476	0.015
5218.762	0.481	0.015
5219.581	0.48	0.015
5220.4	0.487	0.015
5221.219	0.505	0.015
5222.038	0.515	0.015
5222.857	0.504	0.015
5223.676	0.506	0.015
5224.495	0.501	0.015
5225.314	0.478	0.015
5226.133	0.465	0.015
5226.952	0.48	0.015
5227.771	0.501	0.015
5228.59	0.506	0.015
5229.409	0.5	0.015
5230.228	0.51	0.015
5231.047	0.515	0.015
5231.866	0.511	0.015
5232.685	0.509	0.015
5233.504	0.504	0.015
5234.323	0.488	0.015
5235.142	0.476	0.015
5235.961	0.486	0.015
5236.78	0.504	0.015
5237.599	0.517	0.015
5238.418	0.525	0.015
5239.237	0.526	0.015
5240.056	0.509	0.015
5240.875	0.463	0.015
5241.694	0.416	0.015
5242.513	0.391	0.014
5243.332	0.386	0.014
5244.151	0.387	0.014
5244.97	0.401	0.014
5245.789	0.417	0.014
5246.608	0.412	0.014
5247.427	0.407	0.014
5248.246	0.412	0.014
5249.065	0.417	0.014
5249.884	0.416	0.014
5250.703	0.421	0.014
5251.522	0.426	0.014
5252.341	0.436	0.014
5253.16	0.458	0.015
5253.979	0.482	0.015
5254.798	0.5	0.015
5255.617	0.505	0.015
5256.436	0.505	0.015
5257.255	0.522	0.015
5258.074	0.53	0.015
5258.893	0.527	0.015
5259.712	0.521	0.015
5260.531	0.5	0.015
5261.35	0.476	0.015
5262.169	0.459	0.014
5262.988	0.447	0.014
5263.807	0.432	0.014
5264.626	0.422	0.014
5265.445	0.407	0.014
5266.264	0.394	0.013
5267.083	0.402	0.013
5267.902	0.418	0.014
5268.721	0.415	0.014
5269.54	0.393	0.013
5270.359	0.377	0.013
5271.178	0.39	0.013
5271.997	0.416	0.014
5272.816	0.444	0.014
5273.635	0.477	0.014
5274.454	0.511	0.014
5275.273	0.52	0.015
5276.092	0.504	0.014
5276.911	0.486	0.014
5277.73	0.484	0.014
5278.549	0.49	0.015
5279.368	0.49	0.015
5280.187	0.482	0.015
5281.006	0.474	0.014
5281.825	0.478	0.014
5282.644	0.482	0.014
5283.463	0.485	0.014
5284.282	0.508	0.014
5285.101	0.522	0.015
5285.92	0.527	0.015
5286.739	0.537	0.015
5287.558	0.555	0.015
5288.377	0.572	0.015
5289.196	0.575	0.015
5290.015	0.561	0.015
5290.834	0.541	0.015
5291.653	0.536	0.015
5292.472	0.537	0.015
5293.291	0.542	0.015
5294.11	0.558	0.015
5294.929	0.581	0.015
5295.748	0.587	0.015
5296.567	0.566	0.015
5297.386	0.539	0.015
5298.205	0.54	0.015
5299.024	0.536	0.015
5299.843	0.528	0.014
5300.662	0.535	0.015
5301.481	0.553	0.015
5302.3	0.57	0.015
5303.119	0.592	0.015
5303.938	0.613	0.015
5304.757	0.611	0.015
5305.576	0.606	0.015
5306.395	0.59	0.015
5307.214	0.559	0.015
5308.033	0.534	0.015
5308.852	0.522	0.015
5309.671	0.52	0.015
5310.49	0.518	0.015
5311.309	0.51	0.015
5312.128	0.501	0.015
5312.947	0.497	0.015
5313.766	0.5	0.015
5314.585	0.509	0.015
5315.404	0.514	0.015
5316.223	0.52	0.015
5317.042	0.527	0.015
5317.861	0.53	0.015
5318.68	0.535	0.015
5319.499	0.538	0.015
5320.318	0.541	0.015
5321.137	0.546	0.015
5321.956	0.549	0.015
5322.775	0.546	0.015
5323.594	0.543	0.015
5324.413	0.543	0.015
5325.232	0.54	0.015
5326.051	0.544	0.015
5326.87	0.537	0.015
5327.689	0.509	0.014
5328.508	0.476	0.014
5329.327	0.467	0.014
5330.146	0.482	0.014
5330.965	0.507	0.014
5331.784	0.531	0.014
5332.603	0.542	0.015
5333.422	0.544	0.015
5334.241	0.539	0.015
5335.06	0.53	0.015
5335.879	0.515	0.015
5336.698	0.508	0.015
5337.517	0.517	0.015
5338.336	0.534	0.015
5339.155	0.545	0.015
5339.974	0.546	0.015
5340.793	0.546	0.015
5341.612	0.553	0.015
5342.431	0.566	0.015
5343.25	0.576	0.015
5344.069	0.583	0.015
5344.888	0.586	0.015
5345.707	0.579	0.015
5346.526	0.565	0.015
5347.345	0.554	0.015
5348.164	0.558	0.015
5348.983	0.582	0.015
5349.802	0.602	0.015
5350.621	0.623	0.015
5351.44	0.652	0.016
5352.259	0.675	0.016
5353.078	0.694	0.016
5353.897	0.703	0.016
5354.716	0.699	0.016
5355.535	0.686	0.016
5356.354	0.663	0.016
5357.173	0.651	0.016
5357.992	0.642	0.016
5358.811	0.609	0.015
5359.63	0.571	0.015
5360.449	0.546	0.015
5361.268	0.543	0.015
5362.087	0.563	0.015
5362.906	0.588	0.015
5363.725	0.58	0.015
5364.544	0.562	0.015
5365.363	0.564	0.015
5366.182	0.563	0.015
5367.001	0.562	0.015
5367.82	0.571	0.015
5368.639	0.591	0.015
5369.458	0.601	0.015
5370.277	0.586	0.015
5371.096	0.558	0.015
5371.915	0.534	0.014
5372.734	0.53	0.014
5373.553	0.566	0.015
5374.372	0.603	0.015
5375.191	0.619	0.015
5376.01	0.636	0.016
5376.829	0.651	0.016
5377.648	0.661	0.016
5378.467	0.669	0.016
5379.286	0.678	0.016
5380.105	0.686	0.016
5380.924	0.691	0.016
5381.743	0.693	0.016
5382.562	0.691	0.016
5383.381	0.691	0.016
5384.2	0.693	0.016
5385.019	0.696	0.016
5385.838	0.693	0.016
5386.657	0.685	0.016
5387.476	0.682	0.016
5388.295	0.685	0.016
5389.114	0.696	0.016
5389.933	0.71	0.016
5390.752	0.702	0.016
5391.571	0.689	0.016
5392.39	0.692	0.016
5393.209	0.693	0.016
5394.028	0.686	0.016
5394.847	0.677	0.016
5395.666	0.668	0.016
5396.485	0.655	0.015
5397.304	0.639	0.015
5398.123	0.649	0.015
5398.942	0.685	0.016
5399.761	0.723	0.016
5400.58	0.753	0.016
5401.399	0.777	0.016
5402.218	0.785	0.016
5403.037	0.777	0.016
5403.856	0.775	0.016
5404.675	0.763	0.016
5405.494	0.731	0.016
5406.313	0.698	0.016
5407.132	0.69	0.016
5407.951	0.698	0.016
5408.77	0.699	0.016
5409.589	0.685	0.016
5410.408	0.663	0.015
5411.227	0.651	0.015
5412.046	0.649	0.015
5412.865	0.652	0.015
5413.684	0.666	0.016
5414.503	0.686	0.016
5415.322	0.698	0.016
5416.141	0.702	0.016
5416.96	0.712	0.016
5417.779	0.725	0.016
5418.598	0.738	0.016
5419.417	0.751	0.016
5420.236	0.762	0.016
5421.055	0.762	0.016
5421.874	0.761	0.016
5422.693	0.76	0.016
5423.512	0.752	0.016
5424.331	0.744	0.016
5425.15	0.743	0.016
5425.969	0.745	0.016
5426.788	0.749	0.016
5427.607	0.77	0.016
5428.426	0.774	0.016
5429.245	0.754	0.016
5430.064	0.724	0.016
5430.883	0.692	0.016
5431.702	0.684	0.016
5432.521	0.69	0.016
5433.34	0.687	0.016
5434.159	0.674	0.016
5434.978	0.683	0.016
5435.797	0.708	0.016
5436.616	0.738	0.016
5437.435	0.776	0.016
5438.254	0.786	0.016
5439.073	0.786	0.016
5439.892	0.802	0.017
5440.711	0.833	0.017
5441.53	0.868	0.017
5442.349	0.884	0.017
5443.168	0.884	0.017
5443.987	0.887	0.017
5444.806	0.883	0.017
5445.625	0.867	0.017
5446.444	0.819	0.017
5447.263	0.726	0.016
5448.082	0.618	0.015
5448.901	0.508	0.014
5449.72	0.407	0.014
5450.539	0.33	0.013
5451.358	0.296	0.013
5452.177	0.283	0.013
5452.996	0.278	0.013
5453.815	0.284	0.013
5454.634	0.3	0.013
5455.453	0.316	0.013
5456.272	0.322	0.013
5457.091	0.318	0.013
5457.91	0.309	0.013
5458.729	0.307	0.013
5459.548	0.323	0.013
5460.367	0.344	0.013
5461.186	0.348	0.013
5462.005	0.36	0.013
5462.824	0.375	0.013
5463.643	0.384	0.013
5464.462	0.397	0.014
5465.281	0.408	0.014
5466.1	0.416	0.014
5466.919	0.432	0.014
5467.738	0.455	0.014
5468.557	0.467	0.014
5469.376	0.454	0.014
5470.195	0.424	0.014
5471.014	0.396	0.014
5471.833	0.385	0.013
5472.652	0.393	0.014
5473.471	0.408	0.014
5474.29	0.412	0.014
5475.109	0.404	0.014
5475.928	0.397	0.014
5476.747	0.398	0.013
5477.566	0.401	0.013
5478.385	0.402	0.013
5479.204	0.404	0.013
5480.023	0.41	0.014
5480.842	0.419	0.014
5481.661	0.423	0.014
5482.48	0.431	0.014
5483.299	0.445	0.014
5484.118	0.461	0.014
5484.937	0.47	0.014
5485.756	0.467	0.014
5486.575	0.454	0.014
5487.394	0.445	0.014
5488.213	0.45	0.014
5489.032	0.449	0.014
5489.851	0.447	0.014
5490.67	0.45	0.014
5491.489	0.454	0.014
5492.308	0.457	0.014
5493.127	0.467	0.014
5493.946	0.471	0.014
5494.765	0.456	0.014
5495.584	0.438	0.014
5496.403	0.419	0.014
5497.222	0.395	0.014
5498.041	0.362	0.013
5498.86	0.329	0.013
5499.679	0.303	0.013
5500.498	0.289	0.013
5501.317	0.285	0.013
5502.136	0.288	0.013
5502.955	0.286	0.013
5503.774	0.283	0.012
5504.593	0.28	0.012
5505.412	0.274	0.012
5506.231	0.275	0.012
5507.05	0.274	0.012
5507.869	0.263	0.012
5508.688	0.258	0.012
5509.507	0.268	0.012
5510.326	0.267	0.012
5511.145	0.251	0.012
5511.964	0.243	0.012
5512.783	0.24	0.012
5513.602	0.234	0.012
5514.421	0.228	0.012
5515.24	0.228	0.012
5516.059	0.224	0.012
5516.878	0.218	0.012
5517.697	0.22	0.012
5518.516	0.227	0.012
5519.335	0.224	0.012
5520.154	0.221	0.012
5520.973	0.216	0.012
5521.792	0.208	0.012
5522.611	0.21	0.012
5523.43	0.211	0.012
5524.249	0.204	0.012
5525.068	0.201	0.012
5525.887	0.214	0.012
5526.706	0.206	0.012
5527.525	0.202	0.012
5528.344	0.216	0.012
5529.163	0.219	0.012
5529.982	0.216	0.012
5530.801	0.217	0.012
5531.62	0.216	0.012
5532.439	0.202	0.012
5533.258	0.193	0.012
5534.077	0.199	0.012
5534.896	0.202	0.012
5535.715	0.187	0.012
5536.534	0.174	0.011
5537.353	0.174	0.011
5538.172	0.182	0.012
5538.991	0.183	0.012
5539.81	0.179	0.011
5540.629	0.183	0.012
5541.448	0.188	0.012
5542.267	0.185	0.012
5543.086	0.182	0.012
5543.905	0.19	0.012
5544.724	0.196	0.012
5545.543	0.191	0.012
5546.362	0.188	0.012
5547.181	0.188	0.012
5548	0.193	0.012
5548.819	0.201	0.012
5549.638	0.203	0.012
5550.457	0.203	0.012
5551.276	0.203	0.012
5552.095	0.206	0.012
5552.914	0.21	0.012
5553.733	0.216	0.012
5554.552	0.218	0.012
5555.371	0.221	0.012
5556.19	0.231	0.012
5557.009	0.246	0.012
5557.828	0.257	0.012
5558.647	0.267	0.012
5559.466	0.281	0.013
5560.285	0.289	0.013
5561.104	0.284	0.013
5561.923	0.284	0.013
5562.742	0.301	0.013
5563.561	0.312	0.013
5564.38	0.309	0.013
5565.199	0.311	0.013
5566.018	0.329	0.013
5566.837	0.344	0.013
5567.656	0.354	0.013
5568.475	0.356	0.013
5569.294	0.35	0.013
5570.113	0.346	0.013
5570.932	0.352	0.013
5571.751	0.36	0.013
5572.57	0.36	0.013
5573.389	0.357	0.013
5574.208	0.36	0.013
5575.027	0.372	0.013
5575.846	0.388	0.013
5576.665	0.403	0.014
5577.484	0.413	0.014
5578.303	0.422	0.014
5579.122	0.437	0.014
5579.941	0.455	0.014
5580.76	0.451	0.014
5581.579	0.447	0.014
5582.398	0.449	0.014
5583.217	0.449	0.014
5584.036	0.449	0.014
5584.855	0.459	0.014
5585.674	0.475	0.014
5586.493	0.489	0.014
5587.312	0.501	0.014
5588.131	0.508	0.014
5588.95	0.503	0.014
5589.769	0.491	0.014
5590.588	0.484	0.014
5591.407	0.486	0.014
5592.226	0.49	0.014
5593.045	0.491	0.014
5593.864	0.487	0.014
5594.683	0.463	0.014
5595.502	0.462	0.014
5596.321	0.476	0.014
5597.14	0.452	0.014
5597.959	0.417	0.014
5598.778	0.383	0.013
5599.597	0.36	0.013
5600.416	0.358	0.013
5601.235	0.371	0.013
5602.054	0.393	0.013
5602.873	0.405	0.013
5603.692	0.4	0.013
5604.511	0.395	0.013
5605.33	0.39	0.013
5606.149	0.385	0.013
5606.968	0.385	0.013
5607.787	0.389	0.013
5608.606	0.396	0.013
5609.425	0.397	0.013
5610.244	0.396	0.013
5611.063	0.41	0.014
5611.882	0.424	0.014
5612.701	0.425	0.014
5613.52	0.416	0.014
5614.339	0.414	0.014
5615.158	0.406	0.013
5615.977	0.393	0.013
5616.796	0.38	0.013
5617.615	0.368	0.013
5618.434	0.366	0.013
5619.253	0.372	0.013
5620.072	0.372	0.013
5620.891	0.362	0.013
5621.71	0.36	0.013
5622.529	0.358	0.013
5623.348	0.357	0.013
5624.167	0.367	0.013
5624.986	0.377	0.013
5625.805	0.387	0.013
5626.624	0.395	0.013
5627.443	0.396	0.013
5628.262	0.389	0.013
5629.081	0.378	0.013
5629.9	0.359	0.013
5630.719	0.337	0.013
5631.538	0.332	0.013
5632.357	0.34	0.013
5633.176	0.359	0.013
5633.995	0.382	0.013
5634.814	0.394	0.013
5635.633	0.385	0.013
5636.452	0.375	0.013
5637.271	0.373	0.013
5638.09	0.37	0.013
5638.909	0.37	0.013
5639.728	0.376	0.013
5640.547	0.377	0.013
5641.366	0.37	0.013
5642.185	0.364	0.013
5643.004	0.364	0.013
5643.823	0.369	0.013
5644.642	0.375	0.013
5645.461	0.387	0.013
5646.28	0.39	0.013
5647.099	0.391	0.013
5647.918	0.401	0.013
5648.737	0.415	0.013
5649.556	0.421	0.013
5650.375	0.422	0.013
5651.194	0.428	0.014
5652.013	0.438	0.014
5652.832	0.451	0.014
5653.651	0.461	0.014
5654.47	0.466	0.014
5655.289	0.471	0.014
5656.108	0.489	0.014
5656.927	0.495	0.014
5657.746	0.483	0.014
5658.565	0.486	0.014
5659.384	0.494	0.014
5660.203	0.497	0.014
5661.022	0.489	0.014
5661.841	0.469	0.014
5662.66	0.444	0.013
5663.479	0.425	0.013
5664.298	0.416	0.013
5665.117	0.413	0.013
5665.936	0.413	0.013
5666.755	0.411	0.013
5667.574	0.408	0.013
5668.393	0.405	0.013
5669.212	0.396	0.013
5670.031	0.384	0.013
5670.85	0.379	0.013
